Y_1,X_1,Y_2,X_2,Y_3,X_3,Y_4,X_4,Y_5,X_5,Y_6,X_6,Y_7,X_7
0.008830755018,0.6521902084,0.01061255299,0.7650185227,0.01711467281,0.9394707084,0.02586495131,0.9855226874,0.04338746518,0.9937502146,0.06044117361,0.996517837,0.09601039439,0.9985787868
0.009131785482,0.659599185,0.01094121486,0.7714653015,0.0175402984,0.9432984591,0.02641985193,0.9855414033,0.04420076311,0.9937579036,0.06150578707,0.9965233803,0.09759864956,0.9985823035
0.009443244897,0.6671771407,0.01128077414,0.7780375481,0.01797827519,0.9470210671,0.02698896639,0.9855576754,0.04503196105,0.993765831,0.06259187311,0.9965291023,0.09921578318,0.9985858798
0.009765495546,0.6749261022,0.01163160708,0.7847319245,0.01842900179,0.9506111741,0.02757272311,0.985575676,0.04588154703,0.9937738776,0.06369996816,0.996534884,0.1008624583,0.9985895157
0.01009891182,0.6828491092,0.01199409831,0.7915474772,0.01889289171,0.9540405273,0.02817156911,0.9855935574,0.04675002024,0.9937821627,0.06483063102,0.996540904,0.1025393307,0.9985932112
0.01044388302,0.6909461021,0.01236864924,0.7984811664,0.01937037334,0.9572779536,0.02878595889,0.9856097698,0.04763789847,0.9937906861,0.06598442793,0.9965469837,0.1042470932,0.9985970259
0.01080081146,0.6992165446,0.01275567431,0.8055274487,0.01986188814,0.9602900743,0.02941636741,0.9856249094,0.04854570702,0.993799448,0.06716195494,0.9965531826,0.1059864387,0.9986009598
0.01117011346,0.707660377,0.01315560285,0.8126809597,0.02036789432,0.9630417824,0.0300632827,0.9856401682,0.04947400466,0.9938084483,0.0683638081,0.9965596199,0.1077580899,0.9986048937
0.01155222021,0.7162776589,0.01356887911,0.8199329376,0.02088886499,0.9654958844,0.03072721325,0.985656321,0.05042335019,0.9938176274,0.0695906207,0.9965661168,0.1095627993,0.9986089468
0.01194757689,0.725068748,0.01399596129,0.8272743821,0.02142528817,0.9676169157,0.03140867501,0.9856734872,0.0513943322,0.993827045,0.07084302604,0.9965727925,0.1114013195,0.9986131191
0.0123566445,0.734028995,0.0144373253,0.8346961141,0.02197766863,0.9693809152,0.03210821375,0.9856913686,0.05238755047,0.9938367605,0.07212169468,0.9965796471,0.1132744327,0.9986173511
0.01277989987,0.74315238,0.01489346102,0.8421820402,0.02254653163,0.9707796574,0.03282638267,0.9857099056,0.0534036234,0.9938467145,0.07342729717,0.99658674,0.1151829511,0.9986217022
0.01321783569,0.7524336576,0.01536487881,0.8497164845,0.02313241735,0.9718117118,0.03356375918,0.9857290387,0.05444319174,0.9938569069,0.07476054132,0.9965938926,0.1171276867,0.9986260533
0.01367096324,0.7618679404,0.01585210301,0.8572773933,0.02373588085,0.972504437,0.03432093188,0.985748589,0.05550691858,0.9938674569,0.07612214237,0.9966012836,0.1191094965,0.9986305833
0.01413981058,0.7714452147,0.01635567658,0.8648446202,0.02435750514,0.9729117751,0.03509851918,0.9857683778,0.05659547821,0.9938781857,0.07751285285,0.9966088533,0.121129252,0.9986351728
0.01462492254,0.7811504006,0.01687616482,0.8723894954,0.02499788254,0.9731096029,0.03589715809,0.9857888222,0.05770958215,0.9938893318,0.0789334327,0.9966164827,0.1231878474,0.9986398816
0.01512686349,0.7909686565,0.01741415076,0.8798760176,0.02565763518,0.9731831551,0.03671749681,0.9858099222,0.05884994566,0.9939005971,0.08038467914,0.9966244698,0.1252862066,0.99864465
0.01564621925,0.800886333,0.01797023229,0.8872643709,0.02633740008,0.9732085466,0.03756021708,0.9858317971,0.06001732498,0.9939120412,0.08186738938,0.996632576,0.1274252683,0.9986495376
0.01618359052,0.8108786345,0.01854503341,0.894515276,0.02703783289,0.9732351303,0.03842601553,0.9858543873,0.06121248007,0.9939239025,0.08338241279,0.9966408014,0.1296060085,0.9986544847
0.01673959941,0.8209133148,0.01913919114,0.9015647173,0.02775961533,0.973279357,0.0393156074,0.9858778119,0.0624362044,0.9939361215,0.08493059874,0.9966492057,0.1318294108,0.9986595511
0.01731489226,0.8309647441,0.01975337788,0.9083505869,0.02850345336,0.9733358026,0.04022974521,0.985902071,0.06368932128,0.9939485788,0.08651284873,0.9966577291,0.1340965331,0.9986646771
0.01791014336,0.8409939408,0.0203882847,0.9148046374,0.02927008457,0.9733947515,0.04116920009,0.9859271049,0.06497268379,0.993961513,0.08813007176,0.996666491,0.1364084184,0.9986699224
0.01852604933,0.8509471416,0.02104463242,0.9208346009,0.03006026521,0.9734513164,0.04213478044,0.985953033,0.06628715992,0.9939747453,0.08978322893,0.9966754913,0.1387661546,0.9986753464
0.01916333288,0.8607763648,0.02172316425,0.9263406992,0.03087478876,0.9735061526,0.04312731698,0.985979557,0.06763367355,0.9939883947,0.09147328883,0.9966846704,0.1411708742,0.9986808896
0.01982275024,0.8704153895,0.02242466062,0.93123281,0.03171447292,0.9735606313,0.04414767027,0.986006856,0.06901316345,0.9940024614,0.09320127964,0.996694088,0.1436237395,0.9986864924
0.02050508372,0.8797755837,0.02314992808,0.9353953004,0.03258017451,0.9736173749,0.04519674554,0.9860351682,0.07042660564,0.9940169454,0.09496824443,0.9967038035,0.1461259574,0.9986922741
0.02121114731,0.888780117,0.02389980666,0.9387515187,0.03347278014,0.9736770988,0.04627547041,0.9860644937,0.07187500596,0.9940319061,0.096775271,0.9967136979,0.1486787498,0.9986982346
0.02194179967,0.8973068595,0.02467517927,0.9412847757,0.03439321741,0.9737398624,0.0473848246,0.9860949516,0.07335944474,0.9940472245,0.09862349927,0.9967239499,0.1512834132,0.998704195
0.02269793302,0.9052306414,0.02547696978,0.9430174828,0.03534245864,0.9738054872,0.04852582514,0.9861264229,0.07488100231,0.9940628409,0.1005141065,0.9967343807,0.1539412737,0.9987103343
0.02348048054,0.9124071598,0.02630613372,0.9441047907,0.03632151335,0.9738733172,0.04969952628,0.9861591458,0.07644082606,0.9940788746,0.102448307,0.9967451692,0.1566537172,0.998716712
0.02429040708,0.9186560512,0.02716366947,0.9447361827,0.03733143583,0.9739435315,0.05090703443,0.9861928821,0.07804010808,0.9940954447,0.1044273674,0.996756196,0.1594221592,0.9987231493
0.02512871847,0.9238363504,0.02805061266,0.9451363087,0.03837330639,0.9740167856,0.05214948207,0.9862274528,0.07968007028,0.9941124916,0.1064525992,0.9967674017,0.1622480601,0.9987297058
0.02599645779,0.9278185368,0.02896803804,0.9454686642,0.03944826126,0.9740931988,0.05342805386,0.9862633348,0.0813619867,0.9941301346,0.1085253507,0.9967789054,0.1651329249,0.9987363815
0.02689467557,0.9306424856,0.02991702966,0.9458162189,0.04055744037,0.9741728902,0.05474394932,0.9863007069,0.08308713883,0.9941482544,0.1106469855,0.9967907071,0.1680782884,0.9987432957
0.02782447077,0.9324993491,0.03089872189,0.9461956024,0.04170203954,0.9742553234,0.05609840527,0.9863395095,0.08485686779,0.9941669106,0.1128189266,0.9968028665,0.17108576,0.9987502694
0.02878697403,0.9337475896,0.03191427886,0.946596384,0.04288328066,0.9743413329,0.05749270692,0.986379683,0.08667254448,0.9941862822,0.1150426343,0.996815443,0.174156934,0.9987575412
0.0297833439,0.9347256422,0.03296490014,0.9470108747,0.04410242662,0.9744311571,0.05892817676,0.9864212275,0.08853558451,0.9942060113,0.1173196137,0.9968283176,0.1772935092,0.9987648726
0.03081477992,0.9356396198,0.03405182436,0.9474385977,0.04536078498,0.9745248556,0.06040617451,0.9864640236,0.09044745564,0.9942262769,0.119651407,0.9968415499,0.1804971993,0.9987723827
0.03188249841,0.9365590811,0.03517630324,0.9478812814,0.0466596745,0.9746219516,0.06192807853,0.9865084887,0.09240962565,0.9942471385,0.1220395863,0.9968551993,0.1837697327,0.9987801313
0.03298775852,0.9374916553,0.03633964807,0.9483407736,0.0480004698,0.9747232199,0.06349533051,0.9865548611,0.09442364424,0.9942686558,0.1244857833,0.9968692064,0.1871129423,0.9987879992
0.03413188085,0.9384352565,0.03754321858,0.948815763,0.04938460886,0.9748293161,0.06510942429,0.986602962,0.09649110585,0.9942908287,0.1269916892,0.9968833923,0.1905286908,0.9987961054
0.03531622514,0.9393883348,0.03878841549,0.9493083358,0.05081356689,0.9749393463,0.06677190214,0.9866528511,0.09861366451,0.9943137765,0.1295590401,0.9968980551,0.1940188855,0.99880445
0.0365421921,0.9403518438,0.04007669911,0.9498172402,0.05228887871,0.9750538468,0.06848435849,0.9867040515,0.1007930115,0.9943374991,0.1321896315,0.9969131947,0.197585538,0.9988129735
0.03781123832,0.9413248897,0.04140957072,0.9503431916,0.05381212384,0.975173831,0.07024845481,0.9867575765,0.10303092,0.994361937,0.1348853409,0.9969287515,0.201230675,0.9988216758
0.03912485763,0.9423081875,0.04278857261,0.9508876204,0.05538493767,0.9752985239,0.07206587493,0.9868132472,0.1053291932,0.9943869114,0.137648046,0.9969447255,0.2049563825,0.9988304973
0.04048459977,0.9433009028,0.04421531782,0.9514486194,0.05700900406,0.9754282832,0.0739383921,0.9868711233,0.1076897085,0.9944127798,0.1404797435,0.996961236,0.208764866,0.9988395572
0.0418920815,0.9443033934,0.04569147527,0.9520275593,0.0586860925,0.9755642414,0.07586783171,0.9869308472,0.110114418,0.9944394827,0.1433824748,0.9969781637,0.2126583308,0.9988488555
0.0433489792,0.9453152418,0.04721878096,0.9526252747,0.06041802093,0.9757054448,0.07785609365,0.9869928956,0.1126053259,0.9944671988,0.1463583559,0.9969956279,0.2166391015,0.9988583922
0.04485701397,0.9463363886,0.04879901931,0.9532404542,0.06220667437,0.9758526087,0.07990514487,0.987057507,0.1151645258,0.9944958091,0.1494095773,0.9970133901,0.2207095623,0.998868227
0.04641798139,0.9473667741,0.05043404922,0.9538737535,0.0640540123,0.9760065079,0.08201701194,0.9871248007,0.1177941635,0.9945253134,0.152538389,0.9970318079,0.2248721868,0.9988783598
0.04803373292,0.9484060407,0.05212579668,0.9545253515,0.06596206129,0.9761664271,0.08419380337,0.9871943593,0.1204964817,0.9945555329,0.1557471454,0.9970507026,0.2291294932,0.9988886714
0.0497061871,0.949454248,0.05387624353,0.955195725,0.06793289632,0.9763336182,0.08643768728,0.9872665405,0.1232737601,0.994586885,0.1590382308,0.9970702529,0.2334841192,0.9988992214
0.05143732578,0.9505110383,0.05568744615,0.9558841586,0.06996870041,0.9765075445,0.08875092119,0.9873418808,0.1261283904,0.9946193695,0.1624141484,0.9970903993,0.2379387468,0.9989099503
0.05322920904,0.9515765905,0.05756154656,0.9565906525,0.07207172364,0.9766891599,0.09113583714,0.9874202013,0.1290628612,0.9946529269,0.1658774763,0.9971111417,0.2424961776,0.9989209771
0.05508396775,0.9526501894,0.05950075015,0.9573153257,0.07424429059,0.9768782854,0.09359486401,0.9875010252,0.1320796907,0.9946876764,0.1694308966,0.9971323609,0.2471592873,0.9989323616
0.057003811,0.9537322521,0.06150735542,0.9580581784,0.07648881525,0.9770756364,0.0961304903,0.9875853062,0.1351815462,0.9947232604,0.1730771512,0.9971542358,0.2519310415,0.9989440441
0.05899102241,0.9548222423,0.06358373165,0.9588189125,0.07880780101,0.9772810936,0.09874533117,0.9876731634,0.1383711547,0.9947602153,0.1768190861,0.9971767664,0.2568145394,0.9989560246
0.06104796752,0.9559201598,0.06573234499,0.9595974088,0.08120383322,0.9774953723,0.1014420614,0.9877640009,0.1416513473,0.9947985411,0.1806596667,0.9972000718,0.2618129253,0.9989683032
0.06317709386,0.9570257664,0.0679557249,0.9603934884,0.0836795941,0.9777184129,0.1042234525,0.9878585339,0.1450250447,0.9948381186,0.1846019179,0.9972240925,0.2669294477,0.9989808202
0.0653809309,0.9581386447,0.07025650889,0.961206913,0.08623785526,0.977951169,0.1070924029,0.9879571795,0.1484952867,0.9948788881,0.1886490136,0.997248888,0.2721675336,0.9989937544
0.06766211241,0.959258914,0.07263743132,0.9620373249,0.08888150752,0.9781929851,0.1100518778,0.9880592227,0.1520651877,0.9949210882,0.1928042024,0.99727422,0.2775306404,0.9990069866
0.07002335042,0.9603860378,0.07510131598,0.9628845453,0.09161351621,0.9784455299,0.1131049767,0.9881655574,0.1557380259,0.9949648976,0.197070837,0.997300446,0.2830223441,0.9990205765
0.07246745378,0.9615199566,0.07765109092,0.963748157,0.09443697333,0.97870785,0.1162548959,0.9882764816,0.1595171243,0.9950103164,0.2014524341,0.9973274469,0.2886464,0.999034524
0.07499734312,0.9626603723,0.08028978854,0.9646276832,0.09735507518,0.9789806008,0.1195049509,0.9883912206,0.1634059846,0.9950568676,0.2059525698,0.9973554611,0.2944066525,0.9990488887
0.07761603594,0.963806808,0.08302055299,0.9655228853,0.1003711447,0.979264915,0.122858569,0.9885111451,0.1674081832,0.9951052666,0.2105749995,0.9973841906,0.3003070354,0.999063611
0.08032664657,0.964959383,0.08584663272,0.9664329886,0.1034886092,0.979559958,0.126319319,0.9886353612,0.1715274602,0.9951554537,0.2153235823,0.9974138141,0.3063516915,0.9990785718
0.08313241601,0.966117382,0.08877140284,0.9673578143,0.1067110226,0.9798665047,0.1298908591,0.9887647033,0.175767675,0.9952073693,0.2202022821,0.9974443913,0.3125447929,0.999094069
0.08603668213,0.9672806263,0.09179834276,0.9682969451,0.1100420654,0.9801856875,0.1335770339,0.9888992906,0.1801328063,0.9952609539,0.2252152413,0.9974760413,0.3188907802,0.9991099238
0.08904290944,0.9684487581,0.09493107349,0.9692497253,0.1134855524,0.9805169702,0.1373817623,0.9890390635,0.1846269816,0.995316565,0.2303667217,0.9975085855,0.325394094,0.9991263151
0.09215468913,0.9696212411,0.09817333519,0.9702154398,0.1170454398,0.9808602929,0.1413091421,0.989184618,0.1892544925,0.9953741431,0.2356611639,0.9975420833,0.3320594728,0.9991431236
0.09537573159,0.9707978368,0.1015290022,0.97119385,0.120725818,0.9812166095,0.1453634202,0.9893356562,0.1940197498,0.995433569,0.2411031276,0.9975767732,0.338891685,0.9991602898
0.09870988876,0.9719780087,0.1050020903,0.9721841216,0.1245309338,0.9815862179,0.1495489925,0.9894928336,0.1989273429,0.9954952598,0.2466973364,0.9976126552,0.3458957672,0.9991779923
0.1021611318,0.9731611609,0.1085967571,0.97318542,0.1284651756,0.981969595,0.1538704038,0.9896560907,0.2039820403,0.9955592752,0.252448678,0.9976494908,0.3530768156,0.9991961122
0.1057335809,0.9743469357,0.1123173088,0.9741973281,0.1325331181,0.9823665023,0.1583323628,0.9898255467,0.2091887295,0.9956251979,0.2583622634,0.9976875782,0.3604401648,0.9992148876
0.1094314829,0.9755346775,0.1161681935,0.9752190113,0.1367394328,0.9827770591,0.1629397273,0.9900019765,0.2145524919,0.995693624,0.2644432783,0.9977270365,0.3679913282,0.9992341399
0.113258943,0.9767236114,0.1201536953,0.9762497544,0.1410887092,0.9832015038,0.1676972508,0.9901849031,0.2200783044,0.9957646132,0.2706968486,0.997767508,0.3757357001,0.9992538095
0.1172203869,0.9779133201,0.1242784858,0.9772887826,0.1455858648,0.9836400151,0.1726100296,0.9903749228,0.2257714719,0.9958378077,0.277128458,0.9978094101,0.3836790323,0.999274075
0.1213205308,0.9791030884,0.1285474747,0.9783352017,0.1502361149,0.9840927124,0.1776834726,0.9905722141,0.2316376418,0.9959139824,0.2837439179,0.9978527427,0.3918273449,0.9992949367
0.1255642325,0.9802921414,0.1329657733,0.979388237,0.1550448984,0.984559536,0.1829231679,0.9907767773,0.2376826257,0.9959924817,0.2905492187,0.9978972673,0.4001869559,0.9993163943
0.1299565583,0.981480062,0.1375386715,0.9804471731,0.1600177884,0.9850408435,0.188334927,0.9909890294,0.2439124584,0.9960741401,0.297550559,0.9979434013,0.4087643027,0.9993383288
0.1345027387,0.982665956,0.1422716677,0.9815105796,0.1651606262,0.9855359793,0.1939247549,0.9912089109,0.2503333986,0.9961583018,0.3047543168,0.9979911447,0.417566061,0.9993609786
0.1392081678,0.9838489294,0.1471704245,0.982578218,0.1704794168,0.9860451818,0.1996988952,0.9914370179,0.2569519579,0.9962456822,0.3121672273,0.9980401993,0.4265992045,0.9993843436
0.1440784484,0.9850282669,0.1522408277,0.9836488366,0.1759803891,0.9865682721,0.2056637704,0.9916732907,0.2637747824,0.9963358641,0.3197960854,0.9980909824,0.4358708262,0.9994081855
0.1491194069,0.9862032533,0.1574889719,0.9847211838,0.1816700399,0.9871054888,0.2118261158,0.9919179082,0.2708088458,0.9964294434,0.3276480734,0.9981433749,0.4453883767,0.9994328618
0.1543370783,0.987372756,0.1629212052,0.9857945442,0.1875551045,0.9876558781,0.2181928754,0.9921709299,0.2780614197,0.9965260625,0.3357306123,0.9981973767,0.4551595151,0.9994581938
0.159737736,0.9885360003,0.1685441136,0.9868679643,0.1936425418,0.9882196784,0.2247712761,0.9924324155,0.2855399847,0.9966262579,0.3440513611,0.9982533455,0.4651922286,0.9994841814
0.1653278619,0.9896922112,0.1743645072,0.9879401326,0.1999396384,0.9887961745,0.2315688282,0.9927026629,0.2932523191,0.9967297912,0.3526182473,0.9983108044,0.4754947126,0.9995110035
0.1711141765,0.9908400178,0.1803894788,0.989010036,0.2064538598,0.9893853664,0.2385932654,0.9929818511,0.3012064397,0.9968367219,0.3614395559,0.9983702898,0.4860755205,0.99953866
0.1771036536,0.9919785857,0.18662633,0.9900763035,0.2131930292,0.9899858236,0.2458526641,0.9932699203,0.3094107509,0.9969475269,0.3705238402,0.9984315634,0.496943444,0.9995669723
0.1833035201,0.9931069613,0.1930827051,0.9911379814,0.2201652229,0.9905983806,0.2533553839,0.9935669899,0.3178738952,0.9970619678,0.3798799217,0.9984949231,0.5081076026,0.9995962381
0.1897213012,0.9942239523,0.1997664571,0.9921938777,0.2273788303,0.9912213087,0.261110127,0.9938730001,0.3266048431,0.997179985,0.3895170093,0.9985601902,0.5195775032,0.9996262789
0.1963647157,0.9953282475,0.2066857964,0.993242681,0.2348425686,0.9918539524,0.269125849,0.9941879511,0.3356129527,0.9973021746,0.3994445801,0.9986276031,0.5313628912,0.9996571541
0.2032418549,0.9964190125,0.2138492018,0.9942831397,0.2425654531,0.9924958944,0.2774119079,0.9945115447,0.3449078798,0.9974284172,0.4096725583,0.9986969829,0.5434738994,0.9996889234
0.2103610188,0.9974949956,0.2212654203,0.9953138828,0.2505568266,0.9931461811,0.2859779894,0.9948442578,0.3544995785,0.9975584745,0.4202110767,0.9987687469,0.5559210777,0.9997215271
0.21773085,0.9985547662,0.2289435863,0.9963335991,0.258826375,0.9938038588,0.2948340476,0.9951853156,0.3643984795,0.997692585,0.4310707748,0.9988425374,0.5687151551,0.9997549653
0.2253602743,0.999597311,0.2368930876,0.9973409772,0.2673841715,0.9944679737,0.3039905131,0.9955346584,0.3746152818,0.9978309274,0.4422625601,0.9989187717,0.5818674564,0.9997894168
0.2332585454,1.000621438,0.2451237142,0.998334527,0.2762405574,0.9951373339,0.3134581447,0.9958922267,0.3851611316,0.9979736209,0.4537978172,0.9989972115,0.595389545,0.9998246431
0.2414352149,1.001625538,0.2536455691,0.9993130565,0.2854063511,0.9958108664,0.3232480884,0.996257484,0.3960475624,0.9981206059,0.4656882286,0.9990779757,0.6092934012,0.9998608828
0.2499001622,1.002608657,0.2624690533,1.000275016,0.2948926687,0.9964872599,0.3333718181,0.9966307282,0.4072864652,0.9982718229,0.4779459536,0.9991612434,0.6235914826,0.9998978972
0.2586636245,1.003569365,0.2716050148,1.001219034,0.3047111034,0.9971653223,0.3438413441,0.9970108867,0.4188901782,0.9984272718,0.4905835688,0.9992469549,0.6382966042,0.9999360442
0.2677362561,1.004506469,0.2810646594,1.002143621,0.314873606,0.9978436828,0.3546690643,0.9973978996,0.4308715761,0.9985868335,0.5036141276,0.9993352294,0.653421998,0.9999750853
0.2771289349,1.005418539,0.2908596396,1.003047466,0.3253925741,0.9985210299,0.3658677638,0.9977914095,0.4432438314,0.998750627,0.5170511007,0.9994259477,0.6689815521,1.000015378
0.2868530452,1.006304383,0.3010018468,1.003929019,0.336280793,0.9991958737,0.3774507046,0.998190105,0.4560206831,0.9989187717,0.5309083462,0.9995191693,0.6849892735,1.000056505
0.2969202697,1.007162809,0.3115037382,1.004786968,0.3475515842,0.9998668432,0.3894316554,0.9985939264,0.4692163467,0.9990911484,0.5452004075,0.999614954,0.7014599442,1.000098825
0.3073427379,1.007992506,0.3223781884,1.005620003,0.3592187166,1.000532269,0.4018248618,0.9990022182,0.4828454852,0.9992676973,0.5599421859,0.9997133613,0.718408823,1.000142336
0.318133086,1.008792281,0.333638519,1.006426692,0.3712964058,1.001190782,0.4146450758,0.9994142056,0.4969233871,0.999448061,0.5751492381,0.9998141527,0.7358515263,1.00018692
0.3293042481,1.009560943,0.3452984989,1.007205606,0.3837994933,1.001840711,0.4279075861,0.9998289347,0.5114658475,0.9996322989,0.5908374786,0.9999175668,0.7538043857,1.000232816
0.3408696055,1.010297418,0.3573723733,1.007955551,0.3967431486,1.002480745,0.4416282177,1.000245571,0.526489079,0.9998204112,0.6070234776,1.000023246,0.7722841501,1.000279784
0.3528431654,1.011000752,0.3698748946,1.008675456,0.4101432562,1.003109097,0.4558233023,1.000663161,0.5420101285,1.000012398,0.6237245202,1.000131249,0.7913082838,1.000327826
0.3652392924,1.011669517,0.3828214109,1.009364009,0.4240162373,1.003724217,0.4705099463,1.001080751,0.5580464602,1.000207305,0.6409583688,1.000241637,0.8108947873,1.00037694
0.3780728877,1.012303233,0.3962277472,1.010020137,0.4383791387,1.004324555,0.4857057035,1.001497388,0.574616313,1.000405431,0.6587434411,1.000354409,0.8310623169,1.000427365
0.391359359,1.012900949,0.410110265,1.010642648,0.4532494545,1.004908681,0.5014287233,1.001911759,0.5917384028,1.000606298,0.6770987511,1.000469446,0.8518300653,1.000478864
0.4051146805,1.01346159,0.4244859219,1.011230946,0.4686454237,1.005475044,0.5176979899,1.00232327,0.6094322205,1.00080955,0.6960440278,1.00058651,0.8732179999,1.000531435
0.4193553627,1.013984799,0.4393723309,1.011783719,0.4845860004,1.006022215,0.5345330238,1.00273037,0.6277179718,1.001014829,0.7155998349,1.000705719,0.8952467442,1.000585318
0.4340985417,1.014469981,0.4547877014,1.012300491,0.501090765,1.006549001,0.5519541502,1.003131986,0.6466165781,1.001221776,0.7357872725,1.000826955,0.9179377556,1.000640154
0.4493618906,1.01491642,0.4707508981,1.012780786,0.5181799531,1.007053971,0.5699823499,1.003527045,0.6661496162,1.001430273,0.7566283345,1.000949979,0.9413130283,1.000696182
0.4651637375,1.015323997,0.4872813821,1.013224006,0.535874486,1.007535815,0.5886393189,1.003913999,0.6863396168,1.001639605,0.7781456113,1.00107491,0.965395391,1.000753045
0.4815230668,1.015692234,0.5043994188,1.013629198,0.5541962385,1.007993579,0.6079477072,1.004291654,0.7072096467,1.001849532,0.8003627062,1.001201034,0.9902085662,1.000810981
0.4984594882,1.01602149,0.5221258402,1.01399672,0.5731676221,1.00842607,0.6279307008,1.004658937,0.7287839651,1.00205946,0.8233039379,1.001328707,1.015776992,1.000870109
0.5159934163,1.016311169,0.5404825211,1.014326096,0.5928121209,1.008832097,0.6486126781,1.005014539,0.7510873675,1.00226891,0.8469945788,1.001457214,1.04212594,1.000929952
0.5341457725,1.016561747,0.559491694,1.014617801,0.6131538153,1.009210706,0.6700186133,1.005357623,0.7741456628,1.002477169,0.871460557,1.001586914,1.069281578,1.000990868
0.5529384017,1.016773582,0.5791766644,1.014871716,0.6342177391,1.009560466,0.6921743751,1.005687356,0.7979855537,1.002683759,0.8967290521,1.001716971,1.097271085,1.001052618
0.5723938346,1.01694715,0.5995615125,1.015087724,0.6560298204,1.009881973,0.7151069641,1.006002426,0.8226347566,1.002887964,0.9228278995,1.001847386,1.126122475,1.001115084
0.5925354362,1.01708293,0.6206711531,1.01526618,0.678616941,1.010174394,0.7388441563,1.006301761,0.8481219411,1.00308919,0.9497861862,1.001977921,1.155864596,1.001178384
0.6133862138,1.017181396,0.6425302625,1.015407562,0.7020058632,1.010437608,0.7634137273,1.006584287,0.8744757175,1.003286839,0.9776328206,1.002107978,1.186526656,1.001242161
0.6349677444,1.01724267,0.6651620269,1.015512943,0.7262218595,1.010671496,0.7888421416,1.006849647,0.9017235041,1.003480315,1.006395578,1.002237558,1.21813643,1.001306653
0.6573054194,1.017268538,0.6885937452,1.015583158,0.7512944341,1.010875821,0.8151599169,1.00709641,0.9298967123,1.003668547,1.03610611,1.002366066,1.250725746,1.001371503
0.6804261804,1.017260194,0.7128540874,1.01561892,0.7772545218,1.011050701,0.8423991799,1.0073241,0.9590283632,1.003850698,1.066797972,1.002493262,1.284327865,1.00143671
0.7043575048,1.017218828,0.7379724979,1.015621424,0.8041339517,1.011196613,0.8705928326,1.007532358,0.9891523719,1.004026771,1.098505139,1.00261867,1.31897676,1.001502156
0.7291279435,1.017145514,0.7639794946,1.015592098,0.8319655657,1.011313677,0.8997750878,1.007720828,1.020303845,1.004195809,1.131263137,1.002742052,1.354707837,1.001567721
0.7547675967,1.017041802,0.7909070849,1.015532136,0.8607839942,1.011402488,0.9299817085,1.007889271,1.052519441,1.004357457,1.165108919,1.002862692,1.391558051,1.001633167
0.7813075781,1.016909242,0.818788588,1.015443206,0.8906251192,1.011463881,0.9612499475,1.008037448,1.085837603,1.004511118,1.20008111,1.00298059,1.42956543,1.001698494
0.8087801337,1.016749501,0.8476584554,1.0153265,0.9215260744,1.011498451,0.9936181307,1.008165359,1.120297551,1.004656076,1.236219287,1.00309515,1.46876955,1.001763463
0.837218821,1.01656425,0.8775524497,1.015183806,0.9535254836,1.011507154,1.027126312,1.008272767,1.155940413,1.004792094,1.273564935,1.003205895,1.509211421,1.001827955
0.8666585684,1.016355157,0.9085078239,1.015016913,0.9866633415,1.011490822,1.061815858,1.008359909,1.192808628,1.004918456,1.312160611,1.003312469,1.550933361,1.001891971
0.8971354961,1.016123891,0.9405630827,1.014827132,1.020981193,1.011450768,1.097729921,1.008427262,1.230946302,1.005034804,1.352050662,1.003414512,1.593979359,1.001954913
0.9286870956,1.015872478,0.9737582207,1.014616609,1.056522131,1.011387944,1.134912729,1.008474827,1.270398974,1.005140781,1.393280983,1.003511429,1.638394713,1.002017021
0.9613519311,1.015602589,1.008134484,1.014386654,1.093330503,1.011303782,1.173410535,1.008503079,1.311213732,1.005236149,1.435898781,1.003603101,1.684226036,1.002077818
0.9951702952,1.01531601,1.04373455,1.014139771,1.131452203,1.011199474,1.213270545,1.008512974,1.353439212,1.005320549,1.479953051,1.00368917,1.731521726,1.002137065
1.030183434,1.015014648,1.080602646,1.013877153,1.170934796,1.01107645,1.254542112,1.008504868,1.397125602,1.005393863,1.525493979,1.003769279,1.780331612,1.002194881
1.066433907,1.014700294,1.11878407,1.013600707,1.21182704,1.01093626,1.297275543,1.008479357,1.442324638,1.005455971,1.572573662,1.003843188,1.830706835,1.002250791
1.103965998,1.014374733,1.158325911,1.01331234,1.254179597,1.010780096,1.34152317,1.008437514,1.489089608,1.005506873,1.621245623,1.003910661,1.882700086,1.002304912
1.142825365,1.014039516,1.199276686,1.013013601,1.298044801,1.010609269,1.387338996,1.008379936,1.537475944,1.00554657,1.671565056,1.003971457,1.936365962,1.002356887
1.183058619,1.013696671,1.241686225,1.012706041,1.343475819,1.010425687,1.434778214,1.008307815,1.587539673,1.005575061,1.723588586,1.004025221,1.991760015,1.002406597
1.224714279,1.013347507,1.285606146,1.012391448,1.39052844,1.010230422,1.483898044,1.008221865,1.639339685,1.005592704,1.777374983,1.00407207,2.048939943,1.002453804
1.26784277,1.012993693,1.331090093,1.01207149,1.439260006,1.010025144,1.534757972,1.008123398,1.692936301,1.00559938,1.832984805,1.004111648,2.107965231,1.002498388
1.312495351,1.012636662,1.378192425,1.01174736,1.489728928,1.009810925,1.587418199,1.00801301,1.748391032,1.005595565,1.890479565,1.004144073,2.168896437,1.002540231
1.358725429,1.012277842,1.426970124,1.011420608,1.541996241,1.009589553,1.641941547,1.007892132,1.805768013,1.005581737,1.949923277,1.004169106,2.231796026,1.002579212
