"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Mach","Pressure_Coefficient","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus"
65988, 7.656250000000000e-01, 1.000000000000000e+00, 1.175565201596661e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421858678672608e+06, 9.687434714690429e+05, 2.871310572982725e+02, 0.000000000000000e+00, -5.048341935290250e-01, 1.000000000000000e+01, 1.277718178047058e+01, 0.000000000000000e+00, 3.640110766834797e+06, 3.949326772261649e-01
65989, 7.695312500000000e-01, 1.000000000000000e+00, 1.175565201596661e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421858678672608e+06, 9.687434714690429e+05, 2.871310572982725e+02, 0.000000000000000e+00, -5.048341935290250e-01, 1.000000000000000e+01, 1.277718178047058e+01, 0.000000000000000e+00, 3.640110766834797e+06, 3.949326772261649e-01
65990, 7.734375000000000e-01, 1.000000000000000e+00, 1.175565201596661e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421858678672608e+06, 9.687434714690429e+05, 2.871310572982725e+02, 0.000000000000000e+00, -5.048341935290250e-01, 1.000000000000000e+01, 1.277718178047058e+01, 0.000000000000000e+00, 3.640110766834797e+06, 3.949326772261649e-01
65991, 7.773437500000000e-01, 1.000000000000000e+00, 1.175565201596661e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421858678672608e+06, 9.687434714690429e+05, 2.871310572982725e+02, 0.000000000000000e+00, -5.048341935290250e-01, 1.000000000000000e+01, 1.277718178047058e+01, 0.000000000000000e+00, 3.640110766834797e+06, 3.949326772261649e-01
65992, 7.812500000000000e-01, 1.000000000000000e+00, 1.175565201596661e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421858678672608e+06, 9.687434714690429e+05, 2.871310572982725e+02, 0.000000000000000e+00, -5.048341935290250e-01, 1.000000000000000e+01, 1.277718178047058e+01, 0.000000000000000e+00, 3.640110766834797e+06, 3.949326772261649e-01
65993, 7.851562500000000e-01, 1.000000000000000e+00, 1.175565201596661e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421858678672608e+06, 9.687434714690429e+05, 2.871310572982725e+02, 0.000000000000000e+00, -5.048341935290250e-01, 1.000000000000000e+01, 1.277718178047058e+01, 0.000000000000000e+00, 3.640110766834797e+06, 3.949326772261649e-01
65994, 7.890625000000000e-01, 1.000000000000000e+00, 1.175565201596661e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421858678672608e+06, 9.687434714690429e+05, 2.871310572982725e+02, 0.000000000000000e+00, -5.048341935290250e-01, 1.000000000000000e+01, 1.277718178047058e+01, 0.000000000000000e+00, 3.640110766834797e+06, 3.949326772261649e-01
65995, 7.929687500000000e-01, 1.000000000000000e+00, 1.175565201596661e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421858678672608e+06, 9.687434714690429e+05, 2.871310572982725e+02, 0.000000000000000e+00, -5.048341935290250e-01, 1.000000000000000e+01, 1.277718178047058e+01, 0.000000000000000e+00, 3.640110766834797e+06, 3.949326772261649e-01
65996, 7.968750000000000e-01, 1.000000000000000e+00, 1.175565201596661e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421858678672608e+06, 9.687434714690429e+05, 2.871310572982725e+02, 0.000000000000000e+00, -5.048341935290250e-01, 1.000000000000000e+01, 1.277718178047058e+01, 0.000000000000000e+00, 3.640110766834797e+06, 3.949326772261649e-01
65997, 8.007812500000000e-01, 1.000000000000000e+00, 1.175565201596661e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421858678672608e+06, 9.687434714690429e+05, 2.871310572982725e+02, 0.000000000000000e+00, -5.048341935290250e-01, 1.000000000000000e+01, 1.277718178047058e+01, 0.000000000000000e+00, 3.640110766834797e+06, 3.949326772261649e-01
65998, 8.046875000000000e-01, 1.000000000000000e+00, 1.175565201596661e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421858678672608e+06, 9.687434714690429e+05, 2.871310572982725e+02, 0.000000000000000e+00, -5.048341935290250e-01, 1.000000000000000e+01, 1.277718178047058e+01, 0.000000000000000e+00, 3.640110766834797e+06, 3.949326772261649e-01
65999, 8.085937500000000e-01, 1.000000000000000e+00, 1.175565201596661e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421858678672608e+06, 9.687434714690429e+05, 2.871310572982725e+02, 0.000000000000000e+00, -5.048341935290250e-01, 1.000000000000000e+01, 1.277718178047058e+01, 0.000000000000000e+00, 3.640110766834797e+06, 3.949326772261649e-01
66000, 8.125000000000000e-01, 1.000000000000000e+00, 1.175565201596661e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421858678672608e+06, 9.687434714690429e+05, 2.871310572982725e+02, 0.000000000000000e+00, -5.048341935290250e-01, 1.000000000000000e+01, 1.277718178047058e+01, 0.000000000000000e+00, 3.640110766834797e+06, 3.949326772261649e-01
66001, 8.164062500000000e-01, 1.000000000000000e+00, 1.175565201596661e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421858678672608e+06, 9.687434714690429e+05, 2.871310572982725e+02, 0.000000000000000e+00, -5.048341935290250e-01, 1.000000000000000e+01, 1.277718178047058e+01, 0.000000000000000e+00, 3.640110766834797e+06, 3.949326772261649e-01
66002, 8.203125000000000e-01, 1.000000000000000e+00, 1.175565201596661e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421858678672608e+06, 9.687434714690429e+05, 2.871310572982725e+02, 0.000000000000000e+00, -5.048341935290250e-01, 1.000000000000000e+01, 1.277718178047058e+01, 0.000000000000000e+00, 3.640110766834797e+06, 3.949326772261649e-01
66003, 8.242187500000000e-01, 1.000000000000000e+00, 1.175565201596661e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421858678672608e+06, 9.687434714690429e+05, 2.871310572982725e+02, 0.000000000000000e+00, -5.048341935290250e-01, 1.000000000000000e+01, 1.277718178047058e+01, 0.000000000000000e+00, 3.640110766834797e+06, 3.949326772261649e-01
66004, 8.281250000000000e-01, 1.000000000000000e+00, 1.175565201596661e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421858678672608e+06, 9.687434714690429e+05, 2.871310572982725e+02, 0.000000000000000e+00, -5.048341935290250e-01, 1.000000000000000e+01, 1.277718178047058e+01, 0.000000000000000e+00, 3.640110766834797e+06, 3.949326772261649e-01
66005, 8.320312500000000e-01, 1.000000000000000e+00, 1.175565201596661e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421858678672608e+06, 9.687434714690429e+05, 2.871310572982725e+02, 0.000000000000000e+00, -5.048341935290250e-01, 1.000000000000000e+01, 1.277718178047058e+01, 0.000000000000000e+00, 3.640110766834797e+06, 3.949326772261649e-01
66006, 8.359375000000000e-01, 1.000000000000000e+00, 1.175565201596661e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421858678672608e+06, 9.687434714690429e+05, 2.871310572982725e+02, 0.000000000000000e+00, -5.048341935290250e-01, 1.000000000000000e+01, 1.277718178047058e+01, 0.000000000000000e+00, 3.640110766834797e+06, 3.949326772261649e-01
66007, 8.398437500000000e-01, 1.000000000000000e+00, 1.175565201596661e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421858678672608e+06, 9.687434714690429e+05, 2.871310572982725e+02, 0.000000000000000e+00, -5.048341935290250e-01, 1.000000000000000e+01, 1.277718178047058e+01, 0.000000000000000e+00, 3.640110766834797e+06, 3.949326772261649e-01
66008, 8.437500000000000e-01, 1.000000000000000e+00, 1.175565201596661e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421858678672608e+06, 9.687434714690429e+05, 2.871310572982725e+02, 0.000000000000000e+00, -5.048341935290250e-01, 1.000000000000000e+01, 1.277718178047058e+01, 0.000000000000000e+00, 3.640110766834797e+06, 3.949326772261649e-01
66009, 8.476562500000000e-01, 1.000000000000000e+00, 1.175565201596661e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421858678672608e+06, 9.687434714690429e+05, 2.871310572982725e+02, 0.000000000000000e+00, -5.048341935290250e-01, 1.000000000000000e+01, 1.277718178047058e+01, 0.000000000000000e+00, 3.640110766834797e+06, 3.949326772261649e-01
66010, 8.515625000000000e-01, 1.000000000000000e+00, 1.175565201596661e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421858678672608e+06, 9.687434714690429e+05, 2.871310572982725e+02, 0.000000000000000e+00, -5.048341935290250e-01, 1.000000000000000e+01, 1.277718178047058e+01, 0.000000000000000e+00, 3.640110766834797e+06, 3.949326772261649e-01
66011, 8.554687500000000e-01, 1.000000000000000e+00, 1.175565201596661e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421858678672608e+06, 9.687434714690429e+05, 2.871310572982725e+02, 0.000000000000000e+00, -5.048341935290250e-01, 1.000000000000000e+01, 1.277718178047058e+01, 0.000000000000000e+00, 3.640110766834797e+06, 3.949326772261649e-01
66012, 8.593750000000000e-01, 1.000000000000000e+00, 1.175565201596661e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421858678672608e+06, 9.687434714690429e+05, 2.871310572982725e+02, 0.000000000000000e+00, -5.048341935290250e-01, 1.000000000000000e+01, 1.277718178047058e+01, 0.000000000000000e+00, 3.640110766834797e+06, 3.949326772261649e-01
66013, 8.632812500000000e-01, 1.000000000000000e+00, 1.175565201596661e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421858678672608e+06, 9.687434714690429e+05, 2.871310572982725e+02, 0.000000000000000e+00, -5.048341935290250e-01, 1.000000000000000e+01, 1.277718178047058e+01, 0.000000000000000e+00, 3.640110766834797e+06, 3.949326772261649e-01
66014, 8.671875000000000e-01, 1.000000000000000e+00, 1.175565201596661e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421858678672608e+06, 9.687434714690429e+05, 2.871310572982725e+02, 0.000000000000000e+00, -5.048341935290250e-01, 1.000000000000000e+01, 1.277718178047058e+01, 0.000000000000000e+00, 3.640110766834797e+06, 3.949326772261649e-01
66015, 8.710937500000000e-01, 1.000000000000000e+00, 1.175565201596661e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421858678672608e+06, 9.687434714690429e+05, 2.871310572982725e+02, 0.000000000000000e+00, -5.048341935290250e-01, 1.000000000000000e+01, 1.277718178047058e+01, 0.000000000000000e+00, 3.640110766834797e+06, 3.949326772261649e-01
66016, 8.750000000000000e-01, 1.000000000000000e+00, 1.175565201596661e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421858678672608e+06, 9.687434714690429e+05, 2.871310572982725e+02, 0.000000000000000e+00, -5.048341935290250e-01, 1.000000000000000e+01, 1.277718178047058e+01, 0.000000000000000e+00, 3.640110766834797e+06, 3.949326772261649e-01
66017, 8.789062500000000e-01, 1.000000000000000e+00, 1.175565201596661e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421858678672608e+06, 9.687434714690429e+05, 2.871310572982725e+02, 0.000000000000000e+00, -5.048341935290250e-01, 1.000000000000000e+01, 1.277718178047058e+01, 0.000000000000000e+00, 3.640110766834797e+06, 3.949326772261649e-01
66018, 8.828125000000000e-01, 1.000000000000000e+00, 1.175565201596661e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421858678672608e+06, 9.687434714690429e+05, 2.871310572982725e+02, 0.000000000000000e+00, -5.048341935290250e-01, 1.000000000000000e+01, 1.277718178047058e+01, 0.000000000000000e+00, 3.640110766834797e+06, 3.949326772261649e-01
66019, 8.867187500000000e-01, 1.000000000000000e+00, 1.175565201596661e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421858678672608e+06, 9.687434714690429e+05, 2.871310572982725e+02, 0.000000000000000e+00, -5.048341935290250e-01, 1.000000000000000e+01, 1.277718178047058e+01, 0.000000000000000e+00, 3.640110766834797e+06, 3.949326772261649e-01
66020, 8.906250000000000e-01, 1.000000000000000e+00, 1.175565201596661e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421858678672608e+06, 9.687434714690429e+05, 2.871310572982725e+02, 0.000000000000000e+00, -5.048341935290250e-01, 1.000000000000000e+01, 1.277718178047058e+01, 0.000000000000000e+00, 3.640110766834797e+06, 3.949326772261649e-01
66021, 8.945312500000000e-01, 1.000000000000000e+00, 1.175565201596661e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421858678672608e+06, 9.687434714690429e+05, 2.871310572982725e+02, 0.000000000000000e+00, -5.048341935290250e-01, 1.000000000000000e+01, 1.277718178047058e+01, 0.000000000000000e+00, 3.640110766834797e+06, 3.949326772261649e-01
66022, 8.984375000000000e-01, 1.000000000000000e+00, 1.175565201596661e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421858678672608e+06, 9.687434714690429e+05, 2.871310572982725e+02, 0.000000000000000e+00, -5.048341935290250e-01, 1.000000000000000e+01, 1.277718178047058e+01, 0.000000000000000e+00, 3.640110766834797e+06, 3.949326772261649e-01
66023, 9.023437500000000e-01, 1.000000000000000e+00, 1.175565201596661e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421858678672608e+06, 9.687434714690429e+05, 2.871310572982725e+02, 0.000000000000000e+00, -5.048341935290250e-01, 1.000000000000000e+01, 1.277718178047058e+01, 0.000000000000000e+00, 3.640110766834797e+06, 3.949326772261649e-01
66024, 9.062500000000000e-01, 1.000000000000000e+00, 1.175565201596661e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421858678672608e+06, 9.687434714690429e+05, 2.871310572982725e+02, 0.000000000000000e+00, -5.048341935290250e-01, 1.000000000000000e+01, 1.277718178047058e+01, 0.000000000000000e+00, 3.640110766834797e+06, 3.949326772261649e-01
66025, 9.101562500000000e-01, 1.000000000000000e+00, 1.175565201596661e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421858678672608e+06, 9.687434714690429e+05, 2.871310572982725e+02, 0.000000000000000e+00, -5.048341935290250e-01, 1.000000000000000e+01, 1.277718178047058e+01, 0.000000000000000e+00, 3.640110766834797e+06, 3.949326772261649e-01
66026, 9.140625000000000e-01, 1.000000000000000e+00, 1.175565201596661e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421858678672608e+06, 9.687434714690429e+05, 2.871310572982725e+02, 0.000000000000000e+00, -5.048341935290250e-01, 1.000000000000000e+01, 1.277718178047058e+01, 0.000000000000000e+00, 3.640110766834797e+06, 3.949326772261649e-01
66027, 9.179687500000000e-01, 1.000000000000000e+00, 1.175565201596661e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421858678672608e+06, 9.687434714690429e+05, 2.871310572982725e+02, 0.000000000000000e+00, -5.048341935290250e-01, 1.000000000000000e+01, 1.277718178047058e+01, 0.000000000000000e+00, 3.640110766834797e+06, 3.949326772261649e-01
66028, 9.218750000000000e-01, 1.000000000000000e+00, 1.175565201596661e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421858678672608e+06, 9.687434714690429e+05, 2.871310572982725e+02, 0.000000000000000e+00, -5.048341935290250e-01, 1.000000000000000e+01, 1.277718178047058e+01, 0.000000000000000e+00, 3.640110766834797e+06, 3.949326772261649e-01
66029, 9.257812500000000e-01, 1.000000000000000e+00, 1.175565201596661e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421858678672608e+06, 9.687434714690429e+05, 2.871310572982725e+02, 0.000000000000000e+00, -5.048341935290250e-01, 1.000000000000000e+01, 1.277718178047058e+01, 0.000000000000000e+00, 3.640110766834797e+06, 3.949326772261649e-01
66030, 9.296875000000000e-01, 1.000000000000000e+00, 1.175565201596661e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421858678672608e+06, 9.687434714690429e+05, 2.871310572982725e+02, 0.000000000000000e+00, -5.048341935290250e-01, 1.000000000000000e+01, 1.277718178047058e+01, 0.000000000000000e+00, 3.640110766834797e+06, 3.949326772261649e-01
66031, 9.335937500000000e-01, 1.000000000000000e+00, 1.175565201596661e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421858678672608e+06, 9.687434714690429e+05, 2.871310572982725e+02, 0.000000000000000e+00, -5.048341935290250e-01, 1.000000000000000e+01, 1.277718178047058e+01, 0.000000000000000e+00, 3.640110766834797e+06, 3.949326772261649e-01
66032, 9.375000000000000e-01, 1.000000000000000e+00, 1.175565201596661e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421858678672608e+06, 9.687434714690429e+05, 2.871310572982725e+02, 0.000000000000000e+00, -5.048341935290250e-01, 1.000000000000000e+01, 1.277718178047058e+01, 0.000000000000000e+00, 3.640110766834797e+06, 3.949326772261649e-01
66033, 9.414062500000000e-01, 1.000000000000000e+00, 1.175565201596661e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421858678672608e+06, 9.687434714690429e+05, 2.871310572982725e+02, 0.000000000000000e+00, -5.048341935290250e-01, 1.000000000000000e+01, 1.277718178047058e+01, 0.000000000000000e+00, 3.640110766834797e+06, 3.949326772261649e-01
66034, 9.453125000000000e-01, 1.000000000000000e+00, 1.175565201596661e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421858678672608e+06, 9.687434714690429e+05, 2.871310572982725e+02, 0.000000000000000e+00, -5.048341935290250e-01, 1.000000000000000e+01, 1.277718178047058e+01, 0.000000000000000e+00, 3.640110766834797e+06, 3.949326772261649e-01
66035, 9.492187500000000e-01, 1.000000000000000e+00, 1.175565201596661e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421858678672608e+06, 9.687434714690429e+05, 2.871310572982725e+02, 0.000000000000000e+00, -5.048341935290250e-01, 1.000000000000000e+01, 1.277718178047058e+01, 0.000000000000000e+00, 3.640110766834797e+06, 3.949326772261649e-01
66036, 9.531250000000000e-01, 1.000000000000000e+00, 1.175565201596661e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421858678672608e+06, 9.687434714690429e+05, 2.871310572982725e+02, 0.000000000000000e+00, -5.048341935290250e-01, 1.000000000000000e+01, 1.277718178047058e+01, 0.000000000000000e+00, 3.640110766834797e+06, 3.949326772261649e-01
66037, 9.570312500000000e-01, 1.000000000000000e+00, 1.175565201596661e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421858678672608e+06, 9.687434714690429e+05, 2.871310572982725e+02, 0.000000000000000e+00, -5.048341935290250e-01, 1.000000000000000e+01, 1.277718178047058e+01, 0.000000000000000e+00, 3.640110766834797e+06, 3.949326772261649e-01
66038, 9.609375000000000e-01, 1.000000000000000e+00, 1.175565201596661e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421858678672608e+06, 9.687434714690429e+05, 2.871310572982725e+02, 0.000000000000000e+00, -5.048341935290250e-01, 1.000000000000000e+01, 1.277718178047058e+01, 0.000000000000000e+00, 3.640110766834797e+06, 3.949326772261649e-01
66039, 9.648437500000000e-01, 1.000000000000000e+00, 1.175565201596661e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421858678672608e+06, 9.687434714690429e+05, 2.871310572982725e+02, 0.000000000000000e+00, -5.048341935290250e-01, 1.000000000000000e+01, 1.277718178047057e+01, 0.000000000000000e+00, 3.640110766834797e+06, 3.949326772261649e-01
66040, 9.687500000000000e-01, 1.000000000000000e+00, 1.175565201596662e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421858678672608e+06, 9.687434714690433e+05, 2.871310572982725e+02, 0.000000000000000e+00, -5.048341935289736e-01, 1.000000000000000e+01, 1.277718178047068e+01, 0.000000000000000e+00, 3.640110766834477e+06, 3.949326772261666e-01
