"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Mach","Pressure_Coefficient","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus"
16514, 1.562500000000000e-02, 1.000000000000000e+00, 1.274774067487478e+01, 0.000000000000000e+00, 0.000000000000000e+00, 9.619617442637210e+05, 3.847846977054883e+05, 1.051726158083675e+02, 0.000000000000000e+00, -8.631483659133242e+01, 1.000000000000000e+01, -1.104497248252014e+00, 0.000000000000000e+00, 1.555620119583235e+08, 2.418305125961185e-01
16515, 2.343750000000000e-02, 1.000000000000000e+00, 1.295965920063585e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.010403962214757e+06, 4.041615848859027e+05, 1.086624653445454e+02, 0.000000000000000e+00, -8.346749391901123e+01, 1.000000000000000e+01, 1.145375396011325e+00, 0.000000000000000e+00, 1.696328052054083e+08, 2.483035236722717e-01
16516, 3.125000000000000e-02, 1.000000000000000e+00, 1.305398987212799e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.031640129822530e+06, 4.126560519290119e+05, 1.101445595556497e+02, 0.000000000000000e+00, -8.221927183538793e+01, 1.000000000000000e+01, 2.646401814900347e+00, 0.000000000000000e+00, 1.758739016546641e+08, 3.788015050159101e-01
16517, 3.906250000000000e-02, 1.000000000000000e+00, 1.308236969013821e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.038869693460432e+06, 4.155478773841728e+05, 1.106758214364638e+02, 0.000000000000000e+00, -8.179433165058326e+01, 1.000000000000000e+01, 3.386785067869765e+00, 0.000000000000000e+00, 1.786264124537545e+08, 4.289920008148120e-01
16518, 4.687500000000000e-02, 1.000000000000000e+00, 1.308937773303219e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.040948728303667e+06, 4.163794913214669e+05, 1.108379367544672e+02, 0.000000000000000e+00, -8.167212988367882e+01, 1.000000000000000e+01, 3.666437608632861e+00, 0.000000000000000e+00, 1.796826528907264e+08, 4.464715778764449e-01
16519, 5.468750000000000e-02, 1.000000000000000e+00, 1.309089551386084e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.041472606521495e+06, 4.165890426085978e+05, 1.108808609502574e+02, 0.000000000000000e+00, -8.164133730506018e+01, 1.000000000000000e+01, 3.747368535171550e+00, 0.000000000000000e+00, 1.800123064548836e+08, 4.513984344125140e-01
16520, 6.250000000000000e-02, 1.000000000000000e+00, 1.309106098722152e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.041567681647014e+06, 4.166270726588056e+05, 1.108895814853734e+02, 0.000000000000000e+00, -8.163574896758476e+01, 1.000000000000000e+01, 3.763861584586099e+00, 0.000000000000000e+00, 1.800921236952555e+08, 4.523935582763967e-01
16521, 7.031250000000000e-02, 1.000000000000000e+00, 1.309099055473015e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.041568519421546e+06, 4.166274077686184e+05, 1.108902672898175e+02, 0.000000000000000e+00, -8.163569972476979e+01, 1.000000000000000e+01, 3.765480245192466e+00, 0.000000000000000e+00, 1.801052569107323e+08, 4.524896072154537e-01
16522, 7.812500000000000e-02, 1.000000000000000e+00, 1.309096841029158e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.041566411729942e+06, 4.166265646919768e+05, 1.108902304746220e+02, 0.000000000000000e+00, -8.163582361092733e+01, 1.000000000000000e+01, 3.765183887771776e+00, 0.000000000000000e+00, 1.801056048130415e+08, 4.524714178543773e-01
16523, 8.593750000000000e-02, 1.000000000000000e+00, 1.309096801476043e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.041566402806474e+06, 4.166265611225895e+05, 1.108902328750289e+02, 0.000000000000000e+00, -8.163582413543205e+01, 1.000000000000000e+01, 3.765013536981922e+00, 0.000000000000000e+00, 1.801050546650864e+08, 4.524611751663429e-01
16524, 9.375000000000000e-02, 1.000000000000000e+00, 1.309096849516240e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.041566439036605e+06, 4.166265756146418e+05, 1.108902326629033e+02, 0.000000000000000e+00, -8.163582200589295e+01, 1.000000000000000e+01, 3.764977839861934e+00, 0.000000000000000e+00, 1.801049023102433e+08, 4.524590385093605e-01
16525, 1.015625000000000e-01, 1.000000000000000e+00, 1.309096850722820e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.041566427048475e+06, 4.166265708193897e+05, 1.108902312843823e+02, 0.000000000000000e+00, -8.163582271053275e+01, 1.000000000000000e+01, 3.764976420768629e+00, 0.000000000000000e+00, 1.801048887692254e+08, 4.524589534475640e-01
16526, 1.093750000000000e-01, 1.000000000000000e+00, 1.309096851708666e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.041566428067294e+06, 4.166265712269173e+05, 1.108902313093423e+02, 0.000000000000000e+00, -8.163582265064848e+01, 1.000000000000000e+01, 3.764977587489335e+00, 0.000000000000000e+00, 1.801048908513670e+08, 4.524590237237076e-01
16527, 1.171875000000000e-01, 1.000000000000000e+00, 1.309096851867913e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.041566428691956e+06, 4.166265714767825e+05, 1.108902313623575e+02, 0.000000000000000e+00, -8.163582261393195e+01, 1.000000000000000e+01, 3.764977856995560e+00, 0.000000000000000e+00, 1.801048917712185e+08, 4.524590399452844e-01
16528, 1.250000000000000e-01, 1.000000000000000e+00, 1.309096851792904e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.041566428655992e+06, 4.166265714623969e+05, 1.108902313648824e+02, 0.000000000000000e+00, -8.163582261604586e+01, 1.000000000000000e+01, 3.764977864529706e+00, 0.000000000000000e+00, 1.801048918609463e+08, 4.524590403850327e-01
16529, 1.328125000000000e-01, 1.000000000000000e+00, 1.309096851797881e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.041566428676163e+06, 4.166265714704651e+05, 1.108902313666083e+02, 0.000000000000000e+00, -8.163582261486026e+01, 1.000000000000000e+01, 3.764977857338814e+00, 0.000000000000000e+00, 1.801048918396589e+08, 4.524590399538074e-01
16530, 1.406250000000000e-01, 1.000000000000000e+00, 1.309096851801288e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.041566428681550e+06, 4.166265714726199e+05, 1.108902313668932e+02, 0.000000000000000e+00, -8.163582261454363e+01, 1.000000000000000e+01, 3.764977855937089e+00, 0.000000000000000e+00, 1.801048918334682e+08, 4.524590398701694e-01
16531, 1.484375000000000e-01, 1.000000000000000e+00, 1.309096851801103e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.041566428680905e+06, 4.166265714723621e+05, 1.108902313668403e+02, 0.000000000000000e+00, -8.163582261458153e+01, 1.000000000000000e+01, 3.764977855960221e+00, 0.000000000000000e+00, 1.801048918332215e+08, 4.524590398715274e-01
16532, 1.562500000000000e-01, 1.000000000000000e+00, 1.309096851801072e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.041566428680860e+06, 4.166265714723440e+05, 1.108902313668380e+02, 0.000000000000000e+00, -8.163582261458417e+01, 1.000000000000000e+01, 3.764977856005245e+00, 0.000000000000000e+00, 1.801048918333297e+08, 4.524590398742276e-01
16533, 1.640625000000000e-01, 1.000000000000000e+00, 1.309096851801067e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.041566428680858e+06, 4.166265714723432e+05, 1.108902313668383e+02, 0.000000000000000e+00, -8.163582261458430e+01, 1.000000000000000e+01, 3.764977856009243e+00, 0.000000000000000e+00, 1.801048918333493e+08, 4.524590398744668e-01
16534, 1.718750000000000e-01, 1.000000000000000e+00, 1.309096851801069e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.041566428680863e+06, 4.166265714723453e+05, 1.108902313668387e+02, 0.000000000000000e+00, -8.163582261458399e+01, 1.000000000000000e+01, 3.764977856008645e+00, 0.000000000000000e+00, 1.801048918333487e+08, 4.524590398744313e-01
16535, 1.796875000000000e-01, 1.000000000000000e+00, 1.309096851801068e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.041566428680864e+06, 4.166265714723454e+05, 1.108902313668388e+02, 0.000000000000000e+00, -8.163582261458397e+01, 1.000000000000000e+01, 3.764977856008505e+00, 0.000000000000000e+00, 1.801048918333476e+08, 4.524590398744227e-01
16536, 1.875000000000000e-01, 1.000000000000000e+00, 1.309096851801068e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.041566428680864e+06, 4.166265714723454e+05, 1.108902313668388e+02, 0.000000000000000e+00, -8.163582261458397e+01, 1.000000000000000e+01, 3.764977856008508e+00, 0.000000000000000e+00, 1.801048918333475e+08, 4.524590398744228e-01
16537, 1.953125000000000e-01, 1.000000000000000e+00, 1.309096851801067e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.041566428680863e+06, 4.166265714723450e+05, 1.108902313668387e+02, 0.000000000000000e+00, -8.163582261458401e+01, 1.000000000000000e+01, 3.764977856008506e+00, 0.000000000000000e+00, 1.801048918333473e+08, 4.524590398744227e-01
16538, 2.031250000000000e-01, 1.000000000000000e+00, 1.309096851801069e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.041566428680863e+06, 4.166265714723450e+05, 1.108902313668386e+02, 0.000000000000000e+00, -8.163582261458401e+01, 1.000000000000000e+01, 3.764977856008509e+00, 0.000000000000000e+00, 1.801048918333479e+08, 4.524590398744230e-01
16539, 2.109375000000000e-01, 1.000000000000000e+00, 1.309096851801069e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.041566428680864e+06, 4.166265714723455e+05, 1.108902313668388e+02, 0.000000000000000e+00, -8.163582261458396e+01, 1.000000000000000e+01, 3.764977856008516e+00, 0.000000000000000e+00, 1.801048918333478e+08, 4.524590398744234e-01
16540, 2.187500000000000e-01, 1.000000000000000e+00, 1.309096851801068e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.041566428680863e+06, 4.166265714723452e+05, 1.108902313668387e+02, 0.000000000000000e+00, -8.163582261458399e+01, 1.000000000000000e+01, 3.764977856008505e+00, 0.000000000000000e+00, 1.801048918333473e+08, 4.524590398744227e-01
16541, 2.265625000000000e-01, 1.000000000000000e+00, 1.309096851801069e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.041566428680863e+06, 4.166265714723450e+05, 1.108902313668386e+02, 0.000000000000000e+00, -8.163582261458401e+01, 1.000000000000000e+01, 3.764977856008509e+00, 0.000000000000000e+00, 1.801048918333478e+08, 4.524590398744230e-01
16542, 2.343750000000000e-01, 1.000000000000000e+00, 1.309096851801069e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.041566428680864e+06, 4.166265714723454e+05, 1.108902313668387e+02, 0.000000000000000e+00, -8.163582261458396e+01, 1.000000000000000e+01, 3.764977856008516e+00, 0.000000000000000e+00, 1.801048918333477e+08, 4.524590398744234e-01
16543, 2.421875000000000e-01, 1.000000000000000e+00, 1.309096851801068e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.041566428680863e+06, 4.166265714723451e+05, 1.108902313668387e+02, 0.000000000000000e+00, -8.163582261458401e+01, 1.000000000000000e+01, 3.764977856008502e+00, 0.000000000000000e+00, 1.801048918333473e+08, 4.524590398744224e-01
16544, 2.500000000000000e-01, 1.000000000000000e+00, 1.309096851801069e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.041566428680863e+06, 4.166265714723450e+05, 1.108902313668386e+02, 0.000000000000000e+00, -8.163582261458401e+01, 1.000000000000000e+01, 3.764977856008506e+00, 0.000000000000000e+00, 1.801048918333479e+08, 4.524590398744229e-01
16545, 2.578125000000000e-01, 1.000000000000000e+00, 1.309096851801069e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.041566428680864e+06, 4.166265714723456e+05, 1.108902313668388e+02, 0.000000000000000e+00, -8.163582261458393e+01, 1.000000000000000e+01, 3.764977856008521e+00, 0.000000000000000e+00, 1.801048918333483e+08, 4.524590398744238e-01
16546, 2.656250000000000e-01, 1.000000000000000e+00, 1.309096851801068e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.041566428680863e+06, 4.166265714723451e+05, 1.108902313668387e+02, 0.000000000000000e+00, -8.163582261458401e+01, 1.000000000000000e+01, 3.764977856008498e+00, 0.000000000000000e+00, 1.801048918333471e+08, 4.524590398744221e-01
16547, 2.734375000000000e-01, 1.000000000000000e+00, 1.309096851801069e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.041566428680863e+06, 4.166265714723452e+05, 1.108902313668386e+02, 0.000000000000000e+00, -8.163582261458400e+01, 1.000000000000000e+01, 3.764977856008508e+00, 0.000000000000000e+00, 1.801048918333479e+08, 4.524590398744230e-01
16548, 2.812500000000000e-01, 1.000000000000000e+00, 1.309096851801069e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.041566428680864e+06, 4.166265714723456e+05, 1.108902313668388e+02, 0.000000000000000e+00, -8.163582261458396e+01, 1.000000000000000e+01, 3.764977856008524e+00, 0.000000000000000e+00, 1.801048918333483e+08, 4.524590398744238e-01
16549, 2.890625000000000e-01, 1.000000000000000e+00, 1.309096851801068e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.041566428680863e+06, 4.166265714723451e+05, 1.108902313668387e+02, 0.000000000000000e+00, -8.163582261458401e+01, 1.000000000000000e+01, 3.764977856008500e+00, 0.000000000000000e+00, 1.801048918333471e+08, 4.524590398744223e-01
16550, 2.968750000000000e-01, 1.000000000000000e+00, 1.309096851801069e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.041566428680863e+06, 4.166265714723452e+05, 1.108902313668386e+02, 0.000000000000000e+00, -8.163582261458400e+01, 1.000000000000000e+01, 3.764977856008510e+00, 0.000000000000000e+00, 1.801048918333478e+08, 4.524590398744232e-01
16551, 3.046875000000000e-01, 1.000000000000000e+00, 1.309096851801069e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.041566428680864e+06, 4.166265714723457e+05, 1.108902313668388e+02, 0.000000000000000e+00, -8.163582261458392e+01, 1.000000000000000e+01, 3.764977856008526e+00, 0.000000000000000e+00, 1.801048918333482e+08, 4.524590398744241e-01
16552, 3.125000000000000e-01, 1.000000000000000e+00, 1.309096851801067e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.041566428680863e+06, 4.166265714723450e+05, 1.108902313668387e+02, 0.000000000000000e+00, -8.163582261458401e+01, 1.000000000000000e+01, 3.764977856008501e+00, 0.000000000000000e+00, 1.801048918333471e+08, 4.524590398744224e-01
16553, 3.203125000000000e-01, 1.000000000000000e+00, 1.309096851801069e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.041566428680863e+06, 4.166265714723452e+05, 1.108902313668386e+02, 0.000000000000000e+00, -8.163582261458400e+01, 1.000000000000000e+01, 3.764977856008508e+00, 0.000000000000000e+00, 1.801048918333480e+08, 4.524590398744230e-01
16554, 3.281250000000000e-01, 1.000000000000000e+00, 1.309096851801069e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.041566428680864e+06, 4.166265714723456e+05, 1.108902313668388e+02, 0.000000000000000e+00, -8.163582261458393e+01, 1.000000000000000e+01, 3.764977856008524e+00, 0.000000000000000e+00, 1.801048918333483e+08, 4.524590398744240e-01
16555, 3.359375000000000e-01, 1.000000000000000e+00, 1.309096851801068e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.041566428680863e+06, 4.166265714723451e+05, 1.108902313668387e+02, 0.000000000000000e+00, -8.163582261458401e+01, 1.000000000000000e+01, 3.764977856008501e+00, 0.000000000000000e+00, 1.801048918333471e+08, 4.524590398744223e-01
16556, 3.437500000000000e-01, 1.000000000000000e+00, 1.309096851801069e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.041566428680863e+06, 4.166265714723450e+05, 1.108902313668386e+02, 0.000000000000000e+00, -8.163582261458401e+01, 1.000000000000000e+01, 3.764977856008510e+00, 0.000000000000000e+00, 1.801048918333479e+08, 4.524590398744232e-01
16557, 3.515625000000000e-01, 1.000000000000000e+00, 1.309096851801069e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.041566428680864e+06, 4.166265714723456e+05, 1.108902313668388e+02, 0.000000000000000e+00, -8.163582261458396e+01, 1.000000000000000e+01, 3.764977856008525e+00, 0.000000000000000e+00, 1.801048918333482e+08, 4.524590398744240e-01
16558, 3.593750000000000e-01, 1.000000000000000e+00, 1.309096851801068e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.041566428680863e+06, 4.166265714723452e+05, 1.108902313668388e+02, 0.000000000000000e+00, -8.163582261458399e+01, 1.000000000000000e+01, 3.764977856008503e+00, 0.000000000000000e+00, 1.801048918333470e+08, 4.524590398744225e-01
16559, 3.671875000000000e-01, 1.000000000000000e+00, 1.309096851801069e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.041566428680863e+06, 4.166265714723449e+05, 1.108902313668386e+02, 0.000000000000000e+00, -8.163582261458406e+01, 1.000000000000000e+01, 3.764977856008516e+00, 0.000000000000000e+00, 1.801048918333479e+08, 4.524590398744234e-01
16560, 3.750000000000000e-01, 1.000000000000000e+00, 1.309096851801069e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.041566428680862e+06, 4.166265714723448e+05, 1.108902313668386e+02, 0.000000000000000e+00, -8.163582261458406e+01, 1.000000000000000e+01, 3.764977856008517e+00, 0.000000000000000e+00, 1.801048918333477e+08, 4.524590398744235e-01
16561, 3.828125000000000e-01, 1.000000000000000e+00, 1.309096851801070e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.041566428680864e+06, 4.166265714723453e+05, 1.108902313668386e+02, 0.000000000000000e+00, -8.163582261458399e+01, 1.000000000000000e+01, 3.764977856008522e+00, 0.000000000000000e+00, 1.801048918333483e+08, 4.524590398744240e-01
16562, 3.906250000000000e-01, 1.000000000000000e+00, 1.309096851801067e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.041566428680864e+06, 4.166265714723455e+05, 1.108902313668389e+02, 0.000000000000000e+00, -8.163582261458396e+01, 1.000000000000000e+01, 3.764977856008519e+00, 0.000000000000000e+00, 1.801048918333473e+08, 4.524590398744234e-01
16563, 3.984375000000000e-01, 1.000000000000000e+00, 1.309096851801068e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.041566428680862e+06, 4.166265714723446e+05, 1.108902313668386e+02, 0.000000000000000e+00, -8.163582261458409e+01, 1.000000000000000e+01, 3.764977856008503e+00, 0.000000000000000e+00, 1.801048918333473e+08, 4.524590398744226e-01
16564, 4.062500000000000e-01, 1.000000000000000e+00, 1.309096851801070e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.041566428680863e+06, 4.166265714723453e+05, 1.108902313668386e+02, 0.000000000000000e+00, -8.163582261458399e+01, 1.000000000000000e+01, 3.764977856008522e+00, 0.000000000000000e+00, 1.801048918333485e+08, 4.524590398744240e-01
16565, 4.140625000000000e-01, 1.000000000000000e+00, 1.309096851801067e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.041566428680864e+06, 4.166265714723455e+05, 1.108902313668389e+02, 0.000000000000000e+00, -8.163582261458396e+01, 1.000000000000000e+01, 3.764977856008518e+00, 0.000000000000000e+00, 1.801048918333474e+08, 4.524590398744234e-01
16566, 4.218750000000000e-01, 1.000000000000000e+00, 1.309096851801068e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.041566428680862e+06, 4.166265714723446e+05, 1.108902313668386e+02, 0.000000000000000e+00, -8.163582261458409e+01, 1.000000000000000e+01, 3.764977856008501e+00, 0.000000000000000e+00, 1.801048918333473e+08, 4.524590398744225e-01
16567, 4.296875000000000e-01, 1.000000000000000e+00, 1.309096851801070e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.041566428680863e+06, 4.166265714723453e+05, 1.108902313668386e+02, 0.000000000000000e+00, -8.163582261458399e+01, 1.000000000000000e+01, 3.764977856008521e+00, 0.000000000000000e+00, 1.801048918333483e+08, 4.524590398744240e-01
16568, 4.375000000000000e-01, 1.000000000000000e+00, 1.309096851801067e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.041566428680864e+06, 4.166265714723455e+05, 1.108902313668389e+02, 0.000000000000000e+00, -8.163582261458396e+01, 1.000000000000000e+01, 3.764977856008517e+00, 0.000000000000000e+00, 1.801048918333473e+08, 4.524590398744233e-01
16569, 4.453125000000000e-01, 1.000000000000000e+00, 1.309096851801068e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.041566428680862e+06, 4.166265714723446e+05, 1.108902313668386e+02, 0.000000000000000e+00, -8.163582261458409e+01, 1.000000000000000e+01, 3.764977856008501e+00, 0.000000000000000e+00, 1.801048918333473e+08, 4.524590398744225e-01
16570, 4.531250000000000e-01, 1.000000000000000e+00, 1.309096851801070e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.041566428680863e+06, 4.166265714723453e+05, 1.108902313668386e+02, 0.000000000000000e+00, -8.163582261458399e+01, 1.000000000000000e+01, 3.764977856008521e+00, 0.000000000000000e+00, 1.801048918333483e+08, 4.524590398744240e-01
16571, 4.609375000000000e-01, 1.000000000000000e+00, 1.309096851801067e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.041566428680864e+06, 4.166265714723455e+05, 1.108902313668389e+02, 0.000000000000000e+00, -8.163582261458396e+01, 1.000000000000000e+01, 3.764977856008517e+00, 0.000000000000000e+00, 1.801048918333474e+08, 4.524590398744233e-01
16572, 4.687500000000000e-01, 1.000000000000000e+00, 1.309096851801068e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.041566428680862e+06, 4.166265714723446e+05, 1.108902313668386e+02, 0.000000000000000e+00, -8.163582261458409e+01, 1.000000000000000e+01, 3.764977856008501e+00, 0.000000000000000e+00, 1.801048918333474e+08, 4.524590398744225e-01
16573, 4.765625000000000e-01, 1.000000000000000e+00, 1.309096851801070e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.041566428680863e+06, 4.166265714723453e+05, 1.108902313668386e+02, 0.000000000000000e+00, -8.163582261458399e+01, 1.000000000000000e+01, 3.764977856008521e+00, 0.000000000000000e+00, 1.801048918333485e+08, 4.524590398744240e-01
16574, 4.843750000000000e-01, 1.000000000000000e+00, 1.309096851801067e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.041566428680864e+06, 4.166265714723455e+05, 1.108902313668389e+02, 0.000000000000000e+00, -8.163582261458396e+01, 1.000000000000000e+01, 3.764977856008515e+00, 0.000000000000000e+00, 1.801048918333474e+08, 4.524590398744232e-01
16575, 4.921875000000000e-01, 1.000000000000000e+00, 1.309096851801068e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.041566428680862e+06, 4.166265714723446e+05, 1.108902313668386e+02, 0.000000000000000e+00, -8.163582261458409e+01, 1.000000000000000e+01, 3.764977856008501e+00, 0.000000000000000e+00, 1.801048918333474e+08, 4.524590398744225e-01
16576, 5.000000000000000e-01, 1.000000000000000e+00, 1.309096851801070e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.041566428680864e+06, 4.166265714723454e+05, 1.108902313668386e+02, 0.000000000000000e+00, -8.163582261458397e+01, 1.000000000000000e+01, 3.764977856008519e+00, 0.000000000000000e+00, 1.801048918333485e+08, 4.524590398744239e-01
16577, 5.078125000000000e-01, 1.000000000000000e+00, 1.309096851801067e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.041566428680864e+06, 4.166265714723455e+05, 1.108902313668389e+02, 0.000000000000000e+00, -8.163582261458396e+01, 1.000000000000000e+01, 3.764977856008514e+00, 0.000000000000000e+00, 1.801048918333475e+08, 4.524590398744232e-01
16578, 5.156250000000000e-01, 1.000000000000000e+00, 1.309096851801068e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.041566428680862e+06, 4.166265714723446e+05, 1.108902313668385e+02, 0.000000000000000e+00, -8.163582261458409e+01, 1.000000000000000e+01, 3.764977856008485e+00, 0.000000000000000e+00, 1.801048918333469e+08, 4.524590398744214e-01
16579, 5.234375000000000e-01, 1.000000000000000e+00, 1.309096851801071e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.041566428680865e+06, 4.166265714723458e+05, 1.108902313668387e+02, 0.000000000000000e+00, -8.163582261458392e+01, 1.000000000000000e+01, 3.764977856008530e+00, 0.000000000000000e+00, 1.801048918333490e+08, 4.524590398744247e-01
16580, 5.312500000000000e-01, 1.000000000000000e+00, 1.309096851801067e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.041566428680864e+06, 4.166265714723456e+05, 1.108902313668389e+02, 0.000000000000000e+00, -8.163582261458396e+01, 1.000000000000000e+01, 3.764977856008518e+00, 0.000000000000000e+00, 1.801048918333475e+08, 4.524590398744234e-01
16581, 5.390625000000000e-01, 1.000000000000000e+00, 1.309096851801068e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.041566428680862e+06, 4.166265714723446e+05, 1.108902313668386e+02, 0.000000000000000e+00, -8.163582261458409e+01, 1.000000000000000e+01, 3.764977856008484e+00, 0.000000000000000e+00, 1.801048918333468e+08, 4.524590398744214e-01
16582, 5.468750000000000e-01, 1.000000000000000e+00, 1.309096851801071e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.041566428680865e+06, 4.166265714723457e+05, 1.108902313668386e+02, 0.000000000000000e+00, -8.163582261458392e+01, 1.000000000000000e+01, 3.764977856008529e+00, 0.000000000000000e+00, 1.801048918333488e+08, 4.524590398744246e-01
16583, 5.546875000000000e-01, 1.000000000000000e+00, 1.309096851801067e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.041566428680864e+06, 4.166265714723456e+05, 1.108902313668389e+02, 0.000000000000000e+00, -8.163582261458396e+01, 1.000000000000000e+01, 3.764977856008517e+00, 0.000000000000000e+00, 1.801048918333474e+08, 4.524590398744233e-01
16584, 5.625000000000000e-01, 1.000000000000000e+00, 1.309096851801068e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.041566428680862e+06, 4.166265714723446e+05, 1.108902313668386e+02, 0.000000000000000e+00, -8.163582261458409e+01, 1.000000000000000e+01, 3.764977856008487e+00, 0.000000000000000e+00, 1.801048918333468e+08, 4.524590398744216e-01
16585, 5.703125000000000e-01, 1.000000000000000e+00, 1.309096851801071e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.041566428680865e+06, 4.166265714723458e+05, 1.108902313668386e+02, 0.000000000000000e+00, -8.163582261458392e+01, 1.000000000000000e+01, 3.764977856008530e+00, 0.000000000000000e+00, 1.801048918333488e+08, 4.524590398744246e-01
16586, 5.781250000000000e-01, 1.000000000000000e+00, 1.309096851801067e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.041566428680864e+06, 4.166265714723456e+05, 1.108902313668389e+02, 0.000000000000000e+00, -8.163582261458396e+01, 1.000000000000000e+01, 3.764977856008516e+00, 0.000000000000000e+00, 1.801048918333474e+08, 4.524590398744232e-01
16587, 5.859375000000000e-01, 1.000000000000000e+00, 1.309096851801068e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.041566428680862e+06, 4.166265714723446e+05, 1.108902313668386e+02, 0.000000000000000e+00, -8.163582261458409e+01, 1.000000000000000e+01, 3.764977856008485e+00, 0.000000000000000e+00, 1.801048918333468e+08, 4.524590398744214e-01
16588, 5.937500000000000e-01, 1.000000000000000e+00, 1.309096851801071e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.041566428680865e+06, 4.166265714723458e+05, 1.108902313668386e+02, 0.000000000000000e+00, -8.163582261458392e+01, 1.000000000000000e+01, 3.764977856008530e+00, 0.000000000000000e+00, 1.801048918333490e+08, 4.524590398744246e-01
