Y_1,X_1,Y_2,X_2,Y_3,X_3,Y_4,X_4,Y_5,X_5,Y_6,X_6,Y_7,X_7
0.009131785482,0.6313606501,0.01094121486,0.7567924857,0.0175402984,0.9533813,0.02641985193,0.9854287505,0.04420076311,0.9937136769,0.06150578707,0.9965022206,0.09759864956,0.9985749125
0.009443244897,0.6395252347,0.01128077414,0.7645822763,0.01797827519,0.9574380517,0.02698896639,0.9854443073,0.04503196105,0.9937215447,0.06259187311,0.9965078235,0.09921578318,0.9985783696
0.009765495546,0.6480062604,0.01163160708,0.7725814581,0.01842900179,0.9610973001,0.02757272311,0.9854598045,0.04588154703,0.9937295914,0.06369996816,0.9965136051,0.1008624583,0.9985819459
0.01009891182,0.6567828059,0.01199409831,0.7807887793,0.01889289171,0.9642843604,0.02817156911,0.985475421,0.04675002024,0.9937378764,0.06483063102,0.9965193868,0.1025393307,0.9985856414
0.01044388302,0.6658450961,0.01236864924,0.7891996503,0.01937037334,0.9669393897,0.02878595889,0.985491395,0.04763789847,0.9937463999,0.06598442793,0.9965254068,0.1042470932,0.9985893965
0.01080081146,0.6752026677,0.01275567431,0.7978055477,0.01986188814,0.9690302014,0.02941636741,0.9855076075,0.04854570702,0.9937551022,0.06716195494,0.9965314269,0.1059864387,0.9985933304
0.01117011346,0.6848806739,0.01315560285,0.8065969348,0.02036789432,0.9705648422,0.0300632827,0.9855241776,0.04947400466,0.9937640429,0.0683638081,0.996537745,0.1077580899,0.9985972643
0.01155222021,0.6949114203,0.01356887911,0.8155602813,0.02088886499,0.9715952873,0.03072721325,0.9855411053,0.05042335019,0.993773222,0.0695906207,0.9965442419,0.1095627993,0.9986012578
0.01194757689,0.7053292394,0.01399596129,0.8246806264,0.02142528817,0.9722150564,0.03140867501,0.9855584502,0.0513943322,0.9937826395,0.07084302604,0.9965507984,0.1114013195,0.9986053705
0.0123566445,0.7161666155,0.0144373253,0.8339428902,0.02197766863,0.9725453854,0.03210821375,0.9855763316,0.05238755047,0.9937922955,0.07212169468,0.996557653,0.1132744327,0.9986096025
0.01277989987,0.7274488211,0.01489346102,0.8433241248,0.02254653163,0.9727028012,0.03282638267,0.9855948687,0.0534036234,0.9938021898,0.07342729717,0.9965645671,0.1151829511,0.9986138344
0.01321783569,0.7391790152,0.01536487881,0.8528013825,0.02313241735,0.9727755189,0.03356375918,0.9856140018,0.05444319174,0.9938123822,0.07476054132,0.9965717196,0.1171276867,0.9986182451
0.01367096324,0.7513156533,0.01585210301,0.8623435497,0.02373588085,0.9728223085,0.03432093188,0.9856335521,0.05550691858,0.9938228726,0.07612214237,0.9965791106,0.1191094965,0.9986227751
0.01413981058,0.7637494802,0.01635567658,0.8719174862,0.02435750514,0.9728704095,0.03509851918,0.9856536388,0.05659547821,0.9938337207,0.07751285285,0.9965866208,0.121129252,0.998627305
0.01462492254,0.7762925029,0.01687616482,0.8814727664,0.02499788254,0.9729246497,0.03589715809,0.9856743217,0.05770958215,0.9938446283,0.0789334327,0.9965943098,0.1231878474,0.9986320138
0.01512686349,0.7887414694,0.01741415076,0.8909344673,0.02565763518,0.9729806781,0.03671749681,0.9856956005,0.05884994566,0.9938557744,0.08038467914,0.9966022968,0.1252862066,0.9986367226
0.01564621925,0.8009880781,0.01797023229,0.900195241,0.02633740008,0.9730337858,0.03756021708,0.9857177138,0.06001732498,0.9938672781,0.08186738938,0.9966104031,0.1274252683,0.9986415505
0.01618359052,0.8130374551,0.01854503341,0.9091127515,0.02703783289,0.9730829597,0.03842601553,0.9857404828,0.06121248007,0.9938790798,0.08338241279,0.9966186285,0.1296060085,0.9986464977
0.01673959941,0.8249848485,0.01913919114,0.9174596667,0.02775961533,0.9731308222,0.0393156074,0.9857640862,0.0624362044,0.99389112,0.08493059874,0.9966270924,0.1318294108,0.9986515045
0.01731489226,0.8369338512,0.01975337788,0.9249719381,0.02850345336,0.9731795788,0.04022974521,0.9857885838,0.06368932128,0.9939035773,0.08651284873,0.9966355562,0.1340965331,0.9986565709
0.01791014336,0.8489374518,0.0203882847,0.9313736558,0.02927008457,0.9732305408,0.04116920009,0.9858138561,0.06497268379,0.9939163327,0.08813007176,0.9966443181,0.1364084184,0.9986618757
0.01852604933,0.8609952331,0.02104463242,0.9364064336,0.03006026521,0.9732838273,0.04213478044,0.9858400226,0.06628715992,0.993929565,0.08978322893,0.9966531992,0.1387661546,0.9986671805
0.01916333288,0.8730614781,0.02172316425,0.9399597049,0.03087478876,0.9733394384,0.04312731698,0.9858667254,0.06763367355,0.9939430356,0.09147328883,0.9966623783,0.1411708742,0.9986726642
0.01982275024,0.8849996328,0.02242466062,0.9421610832,0.03171447292,0.9733964205,0.04414767027,0.9858943224,0.06901316345,0.9939570427,0.09320127964,0.9966717362,0.1436237395,0.9986782074
0.02050508372,0.8965103626,0.02314992808,0.9432994723,0.03258017451,0.9734553695,0.04519674554,0.985922873,0.07042660564,0.9939712882,0.09496824443,0.9966813326,0.1461259574,0.998683989
0.02121114731,0.907134831,0.02389980666,0.9438083172,0.03347278014,0.9735168815,0.04627547041,0.9859524369,0.07187500596,0.9939861298,0.096775271,0.9966911674,0.1486787498,0.9986898303
0.02194179967,0.9161920547,0.02467517927,0.9440736175,0.03439321741,0.9735807776,0.0473848246,0.9859831333,0.07335944474,0.9940013289,0.09862349927,0.9967012405,0.1512834132,0.9986957908
0.02269793302,0.9230765104,0.02547696978,0.944323957,0.03534245864,0.9736474752,0.04852582514,0.9860149026,0.07488100231,0.9940168262,0.1005141065,0.9967116117,0.1539412737,0.9987018108
0.02348048054,0.9275801182,0.02630613372,0.9446340203,0.03632151335,0.9737164974,0.04969952628,0.9860479236,0.07644082606,0.9940328002,0.102448307,0.9967222214,0.1566537172,0.9987081289
0.02429040708,0.9300800562,0.02716366947,0.9449855089,0.03733143583,0.9737881422,0.05090703443,0.9860818982,0.07804010808,0.9940492511,0.1044273674,0.996733129,0.1594221592,0.9987145066
0.02512871847,0.9314072728,0.02805061266,0.9453481436,0.03837330639,0.9738628268,0.05214948207,0.9861168265,0.07968007028,0.9940663576,0.1064525992,0.9967441559,0.1622480601,0.9987210631
0.02599645779,0.9322888851,0.02896803804,0.9457127452,0.03944826126,0.9739406705,0.05342805386,0.9861530066,0.0813619867,0.9940838814,0.1085253507,0.9967555404,0.1651329249,0.9987276196
0.02689467557,0.9331125021,0.02991702966,0.9460846186,0.04055744037,0.9740219116,0.05474394932,0.9861906171,0.08308713883,0.9941020608,0.1106469855,0.9967672825,0.1680782884,0.9987344742
0.02782447077,0.933968246,0.03089872189,0.9464696646,0.04170203954,0.9741058946,0.05609840527,0.9862297177,0.08485686779,0.9941207767,0.1128189266,0.9967794418,0.17108576,0.9987414479
0.02878697403,0.9348438978,0.03191427886,0.9468691945,0.04288328066,0.9741933942,0.05749270692,0.9862703085,0.08667254448,0.9941402078,0.1150426343,0.9967918992,0.174156934,0.9987484813
0.0297833439,0.9357264042,0.03296490014,0.9472837448,0.04410242662,0.9742848873,0.05892817676,0.9863122106,0.08853558451,0.9941599965,0.1173196137,0.9968047142,0.1772935092,0.9987558722
0.03081477992,0.9366153479,0.03405182436,0.9477134943,0.04536078498,0.9743801951,0.06040617451,0.9863552451,0.09044745564,0.9941802025,0.119651407,0.9968178272,0.1804971993,0.9987633228
0.03188249841,0.9375137687,0.03517630324,0.9481583238,0.0466596745,0.97447896,0.06192807853,0.9864000678,0.09240962565,0.9942010641,0.1220395863,0.9968314767,0.1837697327,0.9987708926
0.03298775852,0.9384219646,0.03633964807,0.9486196041,0.0480004698,0.9745818377,0.06349533051,0.9864467978,0.09442364424,0.9942224622,0.1244857833,0.9968453646,0.1871129423,0.9987787604
0.03413188085,0.9393409491,0.03754321858,0.9490959048,0.04938460886,0.9746897221,0.06510942429,0.9864952564,0.09649110585,0.9942445755,0.1269916892,0.9968594909,0.1905286908,0.9987868667
0.03531622514,0.9402697086,0.03878841549,0.9495896101,0.05081356689,0.9748015404,0.06677190214,0.9865454435,0.09861366451,0.9942673445,0.1295590401,0.9968740344,0.1940188855,0.9987949729
0.0365421921,0.9412089586,0.04007669911,0.950099349,0.05228887871,0.9749178886,0.06848435849,0.9865970016,0.1007930115,0.9942909479,0.1321896315,0.9968890548,0.197585538,0.9988034368
0.03781123832,0.9421578646,0.04140957072,0.9506257772,0.05381212384,0.9750397205,0.07024845481,0.9866507649,0.10303092,0.9943152666,0.1348853409,0.996904552,0.201230675,0.9988120198
0.03912485763,0.9431169629,0.04278857261,0.9511701465,0.05538493767,0.9751663208,0.07206587493,0.9867067337,0.1053291932,0.9943400621,0.137648046,0.9969204068,0.2049563825,0.9988208413
0.04048459977,0.944085598,0.04421531782,0.951730907,0.05700900406,0.9752979875,0.0739383921,0.9867649078,0.1076897085,0.9943658113,0.1404797435,0.9969367981,0.208764866,0.998829782
0.0418920815,0.9450641274,0.04569147527,0.9523093104,0.0586860925,0.9754359126,0.07586783171,0.9868248701,0.110114418,0.9943924546,0.1433824748,0.9969536066,0.2126583308,0.9988390207
0.0433489792,0.9460520744,0.04721878096,0.9529059529,0.06041802093,0.975579083,0.07785609365,0.9868873358,0.1126053259,0.994419992,0.1463583559,0.996970892,0.2166391015,0.9988484979
0.04485701397,0.9470496178,0.04879901931,0.9535198212,0.06220667437,0.9757282734,0.07990514487,0.9869523048,0.1151645258,0.9944485426,0.1494095773,0.9969885945,0.2207095623,0.9988582134
0.04641798139,0.948056519,0.05043404922,0.954151392,0.0640540123,0.9758841991,0.08201701194,0.9870199561,0.1177941635,0.9944779873,0.152538389,0.9970068336,0.2248721868,0.9988681674
0.04803373292,0.9490724802,0.05212579668,0.9548008442,0.06596206129,0.9760462046,0.08419380337,0.987089932,0.1204964817,0.9945081472,0.1557471454,0.997025609,0.2291294932,0.9988783598
0.0497061871,0.9500977397,0.05387624353,0.9554687738,0.06793289632,0.9762155414,0.08643768728,0.9871628284,0.1232737601,0.9945393801,0.1590382308,0.9970449805,0.2334841192,0.9988887906
0.05143732578,0.9511318803,0.05568744615,0.9561543465,0.06996870041,0.9763915539,0.08875092119,0.9872387052,0.1261283904,0.994571805,0.1624141484,0.9970649481,0.2379387468,0.9988994002
0.05322920904,0.9521749616,0.05756154656,0.9568576217,0.07207172364,0.9765751958,0.09113583714,0.9873176217,0.1290628612,0.9946053624,0.1658774763,0.9970855713,0.2424961776,0.9989103675
0.05508396775,0.9532265663,0.05950075015,0.9575786591,0.07424429059,0.9767664075,0.09359486401,0.9873992205,0.1320796907,0.9946399927,0.1694308966,0.9971067309,0.2471592873,0.9989216328
0.057003811,0.9542868137,0.06150735542,0.9583175182,0.07648881525,0.9769657254,0.0961304903,0.9874841571,0.1351815462,0.9946754575,0.1730771512,0.997128427,0.2519310415,0.9989331961
0.05899102241,0.9553554654,0.06358373165,0.9590739608,0.07880780101,0.9771732688,0.09874533117,0.9875724912,0.1383711547,0.9947122931,0.1768190861,0.9971507788,0.2568145394,0.9989449978
0.06104796752,0.9564322233,0.06573234499,0.9598477483,0.08120383322,0.9773895741,0.1014420614,0.9876639247,0.1416513473,0.9947504997,0.1806596667,0.9971739054,0.2618129253,0.9989571571
0.06317709386,0.9575170875,0.0679557249,0.9606388807,0.0836795941,0.9776146412,0.1042234525,0.9877589941,0.1450250447,0.9947900176,0.1846019179,0.9971978664,0.2669294477,0.9989696145
0.0653809309,0.958609581,0.07025650889,0.9614469409,0.08623785526,0.9778494835,0.1070924029,0.987858057,0.1484952867,0.994830668,0.1886490136,0.9972224236,0.2721675336,0.9989823103
0.06766211241,0.9597098231,0.07263743132,0.96227175,0.08888150752,0.9780935049,0.1100518778,0.987960577,0.1520651877,0.9948728085,0.1928042024,0.9972476363,0.2775306404,0.9989954829
0.07002335042,0.960817337,0.07510131598,0.9631130695,0.09161351621,0.9783483148,0.1131049767,0.9880673289,0.1557380259,0.9949164391,0.197070837,0.9972736239,0.2830223441,0.999008894
0.07246745378,0.9619320631,0.07765109092,0.9639703035,0.09443697333,0.978613019,0.1162548959,0.9881789088,0.1595171243,0.994961679,0.2014524341,0.997300446,0.2886464,0.9990227222
0.07499734312,0.9630535245,0.08028978854,0.9648433328,0.09735507518,0.9788880944,0.1195049509,0.9882942438,0.1634059846,0.9950082898,0.2059525698,0.997328341,0.2944066525,0.9990368485
0.07761603594,0.9641814828,0.08302055299,0.9657316804,0.1003711447,0.9791746736,0.122858569,0.988414824,0.1674081832,0.9950564504,0.2105749995,0.9973568916,0.3003070354,0.9990515113
0.08032664657,0.965315938,0.08584663272,0.9666346908,0.1034886092,0.9794719219,0.126319319,0.9885397553,0.1715274602,0.9951065183,0.2153235823,0.9973862767,0.3063516915,0.9990663528
0.08313241601,0.9664561152,0.08877140284,0.9675521851,0.1067110226,0.9797804356,0.1298908591,0.9886697531,0.175767675,0.9951583743,0.2202022821,0.9974165559,0.3125447929,0.9990816116
0.08603668213,0.9676018953,0.09179834276,0.9684836864,0.1100420654,0.9801015258,0.1335770339,0.9888050556,0.1801328063,0.9952117205,0.2252152413,0.9974480271,0.3188907802,0.9990974069
0.08904290944,0.968752861,0.09493107349,0.9694289565,0.1134855524,0.9804345965,0.1373817623,0.9889454842,0.1846269816,0.9952672124,0.2303667217,0.9974804521,0.325394094,0.9991136193
0.09215468913,0.9699085355,0.09817333519,0.97038728,0.1170454398,0.980779767,0.1413091421,0.989091754,0.1892544925,0.9953248501,0.2356611639,0.9975137711,0.3320594728,0.9991301894
0.09537573159,0.9710686207,0.1015290022,0.9713582397,0.120725818,0.9811379313,0.1453634202,0.9892435074,0.1940197498,0.9953840375,0.2411031276,0.9975482225,0.338891685,0.999147296
0.09870988876,0.9722329974,0.1050020903,0.9723410606,0.1245309338,0.9815093875,0.1495489925,0.9894013405,0.1989273429,0.9954455495,0.2466973364,0.9975838661,0.3458957672,0.9991647601
0.1021611318,0.9734014273,0.1085967571,0.9733344913,0.1284651756,0.9818945527,0.1538704038,0.9895653129,0.2039820403,0.9955093861,0.252448678,0.9976204038,0.3530768156,0.9991827607
0.1057335809,0.9745722413,0.1123173088,0.9743382931,0.1325331181,0.9822932482,0.1583323628,0.9897354245,0.2091887295,0.99557513,0.2583622634,0.9976582527,0.3604401648,0.9992013574
0.1094314829,0.9757469893,0.1161681935,0.9753515124,0.1367394328,0.9827053547,0.1629397273,0.9899125695,0.2145524919,0.9956435561,0.2644432783,0.997697413,0.3679913282,0.9992203712
0.113258943,0.9769248366,0.1201536953,0.9763739109,0.1410887092,0.9831313491,0.1676972508,0.9900961518,0.2200783044,0.9957143068,0.2706968486,0.9977377057,0.3757357001,0.999239862
0.1172203869,0.978096962,0.1242784858,0.9774047136,0.1455858648,0.9835710526,0.1726100296,0.9902868271,0.2257714719,0.9957873821,0.277128458,0.9977793694,0.3836790323,0.9992598891
0.1213205308,0.9792716503,0.1285474747,0.9784429073,0.1502361149,0.9840251207,0.1776834726,0.9904847741,0.2316376418,0.995863378,0.2837439179,0.9978225231,0.3918273449,0.9992805123
0.1255642325,0.9804478884,0.1329657733,0.979487896,0.1550448984,0.9844930768,0.1829231679,0.9906900525,0.2376826257,0.9959416986,0.2905492187,0.9978667498,0.4001869559,0.9993017912
0.1299565583,0.9816226363,0.1375386715,0.9805387259,0.1600177884,0.984975338,0.188334927,0.9909029603,0.2439124584,0.9960231781,0.297550559,0.9979126453,0.4087643027,0.9993234873
0.1345027387,0.9827960134,0.1422716677,0.9815940857,0.1651606262,0.985471487,0.1939247549,0.9911234975,0.2503333986,0.996107161,0.3047543168,0.9979600906,0.417566061,0.999345839
0.1392081678,0.9839670062,0.1471704245,0.9826537371,0.1704794168,0.9859814644,0.1996988952,0.9913522601,0.2569519579,0.9961943626,0.3121672273,0.9980087876,0.4265992045,0.9993689656
0.1440784484,0.9851346016,0.1522408277,0.9837163687,0.1759803891,0.9865052104,0.2056637704,0.991589129,0.2637747824,0.9962843657,0.3197960854,0.9980592728,0.4358708262,0.9993925691
0.1491194069,0.9862982035,0.1574889719,0.984780848,0.1816700399,0.9870430231,0.2118261158,0.9918343425,0.2708088458,0.9963778257,0.3276480734,0.9981114268,0.4453883767,0.9994168878
0.1543370783,0.9874566793,0.1629212052,0.9858465791,0.1875551045,0.9875937104,0.2181928754,0.9920879006,0.2780614197,0.9964742064,0.3357306123,0.9981651306,0.4551595151,0.9994419217
0.159737736,0.9886091948,0.1685441136,0.9869123697,0.1936425418,0.9881578684,0.2247712761,0.9923499227,0.2855399847,0.9965741038,0.3440513611,0.9982208014,0.4651922286,0.9994676709
0.1653278619,0.9897549748,0.1743645072,0.9879769683,0.1999396384,0.9887345433,0.2315688282,0.9926208258,0.2932523191,0.9966775179,0.3526182473,0.9982780218,0.4754947126,0.9994943738
0.1711141765,0.9908927679,0.1803894788,0.9890395403,0.2064538598,0.9893236756,0.2385932654,0.9929004312,0.3012064397,0.9967841506,0.3614395559,0.9983371496,0.4860755205,0.9995218515
0.1771036536,0.9920216203,0.18662633,0.9900985956,0.2131930292,0.9899241328,0.2458526641,0.9931890368,0.3094107509,0.9968947768,0.3705238402,0.9983981252,0.496943444,0.9995499849
0.1833035201,0.9931405187,0.1930827051,0.9911531806,0.2201652229,0.9905364513,0.2533553839,0.9934865236,0.3178738952,0.9970090389,0.3798799217,0.9984611869,0.5081076026,0.9995791316
0.1897213012,0.9942484498,0.1997664571,0.9922019839,0.2273788303,0.9911589622,0.261110127,0.9937929511,0.3266048431,0.9971268773,0.3895170093,0.9985260963,0.5195775032,0.9996091127
0.1963647157,0.9953441024,0.2066857964,0.9932441115,0.2348425686,0.9917911887,0.269125849,0.9941082597,0.3356129527,0.9972488284,0.3994445801,0.9985931516,0.5313628912,0.9996398687
0.2032418549,0.9964264631,0.2138492018,0.9942778349,0.2425654531,0.9924324751,0.2774119079,0.9944322705,0.3449078798,0.997374773,0.4096725583,0.9986621141,0.5434738994,0.9996713996
0.2103610188,0.9974942207,0.2212654203,0.9953022003,0.2505568266,0.9930821061,0.2859779894,0.9947652221,0.3544995785,0.9975045919,0.4202110767,0.9987335205,0.5559210777,0.9997038245
0.21773085,0.9985461831,0.2289435863,0.9963156581,0.258826375,0.9937389493,0.2948340476,0.9951064587,0.3643984795,0.9976385236,0.4310707748,0.9988068938,0.5687151551,0.9997368455
0.2253602743,0.9995811582,0.2368930876,0.9973168969,0.2673841715,0.9944021106,0.3039905131,0.9954560399,0.3746152818,0.9977766275,0.4422625601,0.9988826513,0.5818674564,0.9997709394
0.2332585454,1.000598073,0.2451237142,0.9983046055,0.2762405574,0.9950703382,0.3134581447,0.9958137274,0.3851611316,0.9979189634,0.4537978172,0.9989607334,0.595389545,0.9998056293
0.2414352149,1.00159514,0.2536455691,0.9992772341,0.2854063511,0.9957427979,0.3232480884,0.9961791635,0.3960475624,0.9980657697,0.4656882286,0.9990410209,0.6092934012,0.999841392
0.2499001622,1.002571583,0.2624690533,1.00023365,0.2948926687,0.9964181185,0.3333718181,0.9965524673,0.4072864652,0.9982167482,0.4779459536,0.9991239309,0.6235914826,0.9998779297
0.2586636245,1.003525972,0.2716050148,1.001172185,0.3047111034,0.99709481,0.3438413441,0.9969326258,0.4188901782,0.9983717799,0.4905835688,0.9992093444,0.6382966042,0.9999155998
0.2677362561,1.004456878,0.2810646594,1.002091646,0.314873606,0.99777174,0.3546690643,0.9973196387,0.4308715761,0.9985309839,0.5036141276,0.9992973804,0.653421998,0.999954164
0.2771289349,1.005363107,0.2908596396,1.002990484,0.3253925741,0.9984477758,0.3658677638,0.997713089,0.4432438314,0.9986944199,0.5170511007,0.9993879199,0.6689815521,0.9999939799
0.2868530452,1.006243348,0.3010018468,1.003867149,0.336280793,0.9991210699,0.3774507046,0.9981116652,0.4560206831,0.9988620877,0.5309083462,0.9994809628,0.6849892735,1.000034928
0.2969202697,1.00709641,0.3115037382,1.004720569,0.3475515842,0.9997906089,0.3894316554,0.9985154271,0.4692163467,0.9990341663,0.5452004075,0.9995763898,0.7014599442,1.000077128
0.3073427379,1.0079211,0.3223781884,1.005549192,0.3592187166,1.000454545,0.4018248618,0.9989234805,0.4828454852,0.9992104173,0.5599421859,0.9996744394,0.718408823,1.000120401
0.318133086,1.008715987,0.333638519,1.006351471,0.3712964058,1.001111507,0.4146450758,0.9993351698,0.4969233871,0.9993905425,0.5751492381,0.9997748137,0.7358515263,1.000164747
0.3293042481,1.009480119,0.3452984989,1.007126451,0.3837994933,1.001760006,0.4279075861,0.9997496009,0.5114658475,0.9995746613,0.5908374786,0.9998776317,0.7538043857,1.000210285
0.3408696055,1.010212183,0.3573723733,1.007872581,0.3967431486,1.002398372,0.4416282177,1.00016582,0.526489079,0.9997627139,0.6070234776,0.9999825954,0.7722841501,1.000256896
0.3528431654,1.010911465,0.3698748946,1.008588791,0.4101432562,1.003025055,0.4558233023,1.000582814,0.5420101285,0.9999545217,0.6237245202,1.000089884,0.7913082838,1.000304699
0.3652392924,1.011576414,0.3828214109,1.009273887,0.4240162373,1.003638744,0.4705099463,1.001000047,0.5580464602,1.00014925,0.6409583688,1.000199676,0.8108947873,1.000353456
0.3780728877,1.012206554,0.3962277472,1.009926796,0.4383791387,1.004237533,0.4857057035,1.001416206,0.574616313,1.000347137,0.6587434411,1.000311732,0.8310623169,1.000403523
0.391359359,1.012800932,0.410110265,1.010546207,0.4532494545,1.004820108,0.5014287233,1.00183022,0.5917384028,1.000547409,0.6770987511,1.000426173,0.8518300653,1.000454783
0.4051146805,1.013358474,0.4244859219,1.011131644,0.4686454237,1.005384922,0.5176979899,1.002241373,0.6094322205,1.000749826,0.6960440278,1.000543118,0.8732179999,1.000506997
0.4193553627,1.013878703,0.4393723309,1.011681914,0.4845860004,1.005930543,0.5345330238,1.002648354,0.6277179718,1.00095439,0.7155998349,1.000661969,0.8952467442,1.000560403
0.4340985417,1.014361382,0.4547877014,1.012196302,0.501090765,1.006455779,0.5519541502,1.00304997,0.6466165781,1.001160741,0.7357872725,1.000782847,0.9179377556,1.000615001
0.4493618906,1.014805436,0.4707508981,1.012674332,0.5181799531,1.006959558,0.5699823499,1.003444791,0.6661496162,1.001368642,0.7566283345,1.000905633,0.9413130283,1.000670671
0.4651637375,1.015210629,0.4872813821,1.013115168,0.535874486,1.007440567,0.5886393189,1.003831148,0.6863396168,1.001577735,0.7781456113,1.001030207,0.965395391,1.000727177
0.4815230668,1.015576959,0.5043994188,1.013518333,0.5541962385,1.007897973,0.6079477072,1.00420785,0.7072096467,1.001787424,0.8003627062,1.001155853,0.9902085662,1.000784874
0.4984594882,1.015904188,0.5221258402,1.013883948,0.5731676221,1.008329868,0.6279307008,1.004573941,0.7287839651,1.001997352,0.8233039379,1.001283169,1.015776992,1.000843406
0.5159934163,1.016192079,0.5404825211,1.014212489,0.5928121209,1.008734941,0.6486126781,1.004928708,0.7510873675,1.002206326,0.8469945788,1.001411319,1.04212594,1.00090313
0.5341457725,1.016441345,0.559491694,1.014504075,0.6131538153,1.009111404,0.6700186133,1.005271435,0.7741456628,1.002414346,0.871460557,1.001540542,1.069281578,1.000963688
0.5529384017,1.016652822,0.5791766644,1.014757633,0.6342177391,1.009459019,0.6921743751,1.005601048,0.7979855537,1.002620578,0.8967290521,1.001670122,1.097271085,1.001024961
0.5723938346,1.01682663,0.5995615125,1.014971018,0.6560298204,1.009779811,0.7151069641,1.005915761,0.8226347566,1.002824545,0.9228278995,1.001800299,1.126122475,1.001087189
0.5925354362,1.016961098,0.6206711531,1.015147209,0.678616941,1.010072231,0.7388441563,1.006214976,0.8481219411,1.003025413,0.9497861862,1.001930356,1.155864596,1.001150131
0.6133862138,1.017056942,0.6425302625,1.015288234,0.7020058632,1.010335088,0.7634137273,1.006497502,0.8744757175,1.003222942,0.9776328206,1.002060175,1.186526656,1.00121367
0.6349677444,1.0171175,0.6651620269,1.015393496,0.7262218595,1.010568976,0.7888421416,1.006762743,0.9017235041,1.003416061,1.006395578,1.002189398,1.21813643,1.001277685
0.6573054194,1.017143607,0.6885937452,1.015463948,0.7512944341,1.010773301,0.8151599169,1.007009506,0.9298967123,1.003604293,1.03610611,1.002317667,1.250725746,1.001342177
0.6804261804,1.017135501,0.7128540874,1.015499949,0.7772545218,1.010948181,0.8423991799,1.007237077,0.9590283632,1.003786206,1.066797972,1.002444506,1.284327865,1.001407027
0.7043575048,1.017094612,0.7379724979,1.015503049,0.8041339517,1.011094451,0.8705928326,1.007445574,0.9891523719,1.003962159,1.098505139,1.002569675,1.31897676,1.001472116
0.7291279435,1.017021894,0.7639794946,1.015474319,0.8319655657,1.011211872,0.8997750878,1.007634163,1.020303845,1.004131317,1.131263137,1.002692699,1.354707837,1.001537442
0.7547675967,1.016919136,0.7909070849,1.015415192,0.8607839942,1.01130116,0.9299817085,1.007802963,1.052519441,1.004292846,1.165108919,1.002813339,1.391558051,1.00160253
0.7813075781,1.016787529,0.818788588,1.015326977,0.8906251192,1.011363029,0.9612499475,1.007951379,1.085837603,1.004446507,1.20008111,1.002930999,1.42956543,1.00166738
0.8087801337,1.016628981,0.8476584554,1.015211463,0.9215260744,1.011398315,0.9936181307,1.008079767,1.120297551,1.004591584,1.236219287,1.003045201,1.46876955,1.00173223
0.837218821,1.016444802,0.8775524497,1.015069962,0.9535254836,1.011407733,1.027126312,1.008187413,1.155940413,1.004727602,1.273564935,1.003155947,1.509211421,1.001796484
0.8666585684,1.01623702,0.9085078239,1.014904141,0.9866633415,1.011392236,1.061815858,1.008275151,1.192808628,1.004854083,1.312160611,1.003262401,1.550933361,1.001860023
0.8971354961,1.016007066,0.9405630827,1.014715672,1.020981193,1.011353016,1.097729921,1.00834322,1.230946302,1.00497067,1.352050662,1.003364325,1.593979359,1.001922727
0.9286870956,1.015757084,0.9737582207,1.014506578,1.056522131,1.011291265,1.134912729,1.008391261,1.270398974,1.005076885,1.393280983,1.003461123,1.638394713,1.001984715
0.9613519311,1.015488744,1.008134484,1.014278054,1.093330503,1.011208057,1.173410535,1.008420348,1.311213732,1.005172372,1.435898781,1.003552794,1.684226036,1.002045393
0.9951702952,1.015203714,1.04373455,1.014032483,1.131452203,1.011104822,1.213270545,1.008430958,1.353439212,1.00525701,1.479953051,1.003638744,1.731521726,1.00210464
1.030183434,1.014904141,1.080602646,1.013771534,1.170934796,1.010983109,1.254542112,1.008423567,1.397125602,1.005330801,1.525493979,1.003718972,1.780331612,1.002162457
1.066433907,1.014591455,1.11878407,1.013496876,1.21182704,1.010843992,1.297275543,1.00839901,1.442324638,1.005393267,1.572573662,1.003792882,1.830706835,1.002218485
1.103965998,1.014267564,1.158325911,1.013209939,1.254179597,1.010689139,1.34152317,1.008358002,1.489089608,1.005444407,1.621245623,1.003860474,1.882700086,1.002272487
1.142825365,1.013934374,1.199276686,1.012912989,1.298044801,1.010519743,1.387338996,1.008301377,1.537475944,1.005484581,1.671565056,1.003921509,1.936365962,1.002324462
1.183058619,1.013593316,1.241686225,1.012607217,1.343475819,1.010337472,1.434778214,1.008230209,1.587539673,1.005513549,1.723588586,1.003975749,1.991760015,1.002373934
1.224714279,1.01324594,1.285606146,1.012294412,1.39052844,1.010143757,1.483898044,1.008145332,1.639339685,1.005531669,1.777374983,1.004022956,2.048939943,1.002420664
1.26784277,1.012894034,1.331090093,1.011976361,1.439260006,1.00993979,1.534757972,1.008047819,1.692936301,1.00553906,1.832984805,1.004063249,2.107965231,1.002464771
1.312495351,1.012539029,1.378192425,1.011654019,1.489728928,1.00972712,1.587418199,1.007938623,1.748391032,1.005536079,1.890479565,1.00409615,2.168896437,1.002506018
1.358725429,1.012182236,1.426970124,1.011329174,1.541996241,1.009507298,1.641941547,1.007818818,1.805768013,1.005523324,1.949923277,1.00412178,2.231796026,1.002544403
1.406588674,1.011824846,1.4774822,1.011003017,1.596125126,1.009281158,1.698393106,1.007689714,1.865133524,1.005500674,2.011382341,1.0041399,2.296729326,1.00257957
