Y_1,X_1,Y_2,X_2,Y_3,X_3,Y_4,X_4,Y_5,X_5,Y_6,X_6,Y_7,X_7
0.009765495546,0.6465379596,0.01163160708,0.770932734,0.01842900179,0.9605050683,0.02757272311,0.9854630232,0.04588154703,0.9937313199,0.06369996816,0.9965148568,0.1008624583,0.9985825419
0.01009891182,0.6553047895,0.01199409831,0.7791544795,0.01889289171,0.963858664,0.02817156911,0.9854787588,0.04675002024,0.9937394857,0.06483063102,0.9965206981,0.1025393307,0.9985862374
0.01044388302,0.6643595695,0.01236864924,0.7875832915,0.01937037334,0.966668725,0.02878595889,0.9854946733,0.04763789847,0.99374789,0.06598442793,0.9965267181,0.1042470932,0.9985899329
0.01080081146,0.6737074852,0.01275567431,0.796210885,0.01986188814,0.968891561,0.02941636741,0.9855107665,0.04854570702,0.9937565327,0.06716195494,0.9965327978,0.1059864387,0.9985937476
0.01117011346,0.6833726764,0.01315560285,0.8050280213,0.02036789432,0.9705246687,0.0300632827,0.9855270386,0.04947400466,0.9937654138,0.0683638081,0.9965391159,0.1077580899,0.9985976815
0.01155222021,0.693387866,0.01356887911,0.8140211105,0.02088886499,0.9716145396,0.03072721325,0.9855437875,0.05042335019,0.9937744737,0.0695906207,0.9965454936,0.1095627993,0.9986016154
0.01194757689,0.7037876248,0.01399596129,0.8231751919,0.02142528817,0.9722566605,0.03140867501,0.9855609536,0.0513943322,0.9937838316,0.07084302604,0.9965521097,0.1114013195,0.9986057281
0.0123566445,0.714605093,0.0144373253,0.8324751258,0.02197766863,0.9725828171,0.03210821375,0.9855787158,0.05238755047,0.9937934279,0.07212169468,0.9965589046,0.1132744327,0.9986099005
0.01277989987,0.7258697748,0.01489346102,0.8418977857,0.02254653163,0.9727241397,0.03282638267,0.985597074,0.0534036234,0.9938032627,0.07342729717,0.9965658188,0.1151829511,0.9986141324
0.01321783569,0.7375954986,0.01536487881,0.8514200449,0.02313241735,0.9727816582,0.03356375918,0.9856160283,0.05444319174,0.9938133955,0.07476054132,0.9965729117,0.1171276867,0.9986184239
0.01367096324,0.7497577071,0.01585210301,0.8610113263,0.02373588085,0.9728215933,0.03432093188,0.985635519,0.05550691858,0.9938237667,0.07612214237,0.9965800643,0.1191094965,0.9986228943
0.01413981058,0.7622643113,0.01635567658,0.8706397414,0.02435750514,0.9728711843,0.03509851918,0.985655427,0.05659547821,0.9938343763,0.07751285285,0.9965875745,0.121129252,0.9986273646
0.01462492254,0.7749275565,0.01687616482,0.8802576065,0.02499788254,0.9729305506,0.03589715809,0.9856759906,0.05770958215,0.993845284,0.0789334327,0.9965951443,0.1231878474,0.9986319542
0.01512686349,0.7875091434,0.01741415076,0.8897950649,0.02565763518,0.9729900956,0.03671749681,0.9856971502,0.05884994566,0.9938564301,0.08038467914,0.9966029525,0.1252862066,0.998636663
0.01564621925,0.7998556495,0.01797023229,0.8991526365,0.02633740008,0.9730428457,0.03756021708,0.9857190847,0.06001732498,0.9938678741,0.08186738938,0.9966109991,0.1274252683,0.9986414909
0.01618359052,0.8119610548,0.01854503341,0.9081976414,0.02703783289,0.9730893373,0.03842601553,0.9857417345,0.06121248007,0.9938795567,0.08338241279,0.9966190457,0.1296060085,0.9986463785
0.01673959941,0.8239435554,0.01913919114,0.9167118669,0.02775961533,0.9731344581,0.0393156074,0.9857651591,0.0624362044,0.9938915968,0.08493059874,0.9966272712,0.1318294108,0.9986513257
0.01731489226,0.8359262943,0.01975337788,0.9244319797,0.02850345336,0.973182261,0.04022974521,0.9857894778,0.06368932128,0.993903935,0.08651284873,0.9966356754,0.1340965331,0.9986563325
0.01791014336,0.84796983,0.0203882847,0.9310664535,0.02927008457,0.9732334018,0.04116920009,0.9858145118,0.06497268379,0.99391675,0.08813007176,0.9966443181,0.1364084184,0.9986615181
0.01852604933,0.8600761294,0.02104463242,0.9363203049,0.03006026521,0.9732871652,0.04213478044,0.9858404994,0.06628715992,0.993929863,0.08978322893,0.9966531992,0.1387661546,0.9986668229
0.01916333288,0.8722054958,0.02172316425,0.9400336146,0.03087478876,0.9733427763,0.04312731698,0.9858670831,0.06763367355,0.9939433336,0.09147328883,0.9966622591,0.1411708742,0.9986722469
0.01982275024,0.8842389584,0.02242466062,0.9423007965,0.03171447292,0.9733993411,0.04414767027,0.9858945012,0.06901316345,0.9939572811,0.09320127964,0.9966715574,0.1436237395,0.9986777902
0.02050508372,0.8959028125,0.02314992808,0.9434155226,0.03258017451,0.9734578133,0.04519674554,0.985922873,0.07042660564,0.9939715266,0.09496824443,0.9966810942,0.1461259574,0.9986834526
0.02121114731,0.9067494273,0.02389980666,0.9438601136,0.03347278014,0.9735187888,0.04627547041,0.9859522581,0.07187500596,0.9939863086,0.096775271,0.9966908693,0.1486787498,0.9986892939
0.02194179967,0.9160627127,0.02467517927,0.9440761209,0.03439321741,0.973582387,0.0473848246,0.9859827161,0.07335944474,0.9940015674,0.09862349927,0.9967008829,0.1512834132,0.9986951947
0.02269793302,0.9231399298,0.02547696978,0.9443168044,0.03534245864,0.9736487269,0.04852582514,0.9860143065,0.07488100231,0.994017005,0.1005141065,0.9967112541,0.1539412737,0.9987012744
0.02348048054,0.9276863933,0.02630613372,0.9446409345,0.03632151335,0.9737173915,0.04969952628,0.9860470295,0.07644082606,0.9940328598,0.102448307,0.9967218637,0.1566537172,0.9987074733
0.02429040708,0.9301064014,0.02716366947,0.9450038671,0.03733143583,0.973788619,0.05090703443,0.9860808253,0.07804010808,0.9940491915,0.1044273674,0.9967327118,0.1594221592,0.9987137914
0.02512871847,0.931348443,0.02805061266,0.9453659058,0.03837330639,0.9738628864,0.05214948207,0.9861155152,0.07968007028,0.9940661192,0.1064525992,0.9967437387,0.1622480601,0.9987202883
0.02599645779,0.9322031736,0.02896803804,0.9457250237,0.03944826126,0.9739403725,0.05342805386,0.9861514568,0.0813619867,0.9940835238,0.1085253507,0.9967551231,0.1651329249,0.9987268448
0.02689467557,0.9330337048,0.02991702966,0.9460927248,0.04055744037,0.9740211368,0.05474394932,0.9861888885,0.08308713883,0.9941014647,0.1106469855,0.996766746,0.1680782884,0.9987336397
0.02782447077,0.9338948131,0.03089872189,0.9464753866,0.04170203954,0.9741047025,0.05609840527,0.9862277508,0.08485686779,0.9941200018,0.1128189266,0.9967787266,0.17108576,0.9987404943
0.02878697403,0.9347668886,0.03191427886,0.9468727708,0.04288328066,0.9741917253,0.05749270692,0.9862680435,0.08667254448,0.9941391349,0.1150426343,0.9967910647,0.174156934,0.9987475276
0.0297833439,0.9356432557,0.03296490014,0.9472848177,0.04410242662,0.9742826819,0.05892817676,0.9863097668,0.08853558451,0.9941587448,0.1173196137,0.9968038201,0.1772935092,0.9987547994
0.03081477992,0.9365269542,0.03405182436,0.9477120042,0.04536078498,0.9743775129,0.06040617451,0.9863525629,0.09044745564,0.994178772,0.119651407,0.9968168736,0.1804971993,0.9987621903
0.03188249841,0.9374211431,0.03517630324,0.9481542706,0.0466596745,0.974475801,0.06192807853,0.9863972068,0.09240962565,0.9941993952,0.1220395863,0.9968303442,0.1837697327,0.9987697601
0.03298775852,0.9383256435,0.03633964807,0.9486129284,0.0480004698,0.9745782614,0.06349533051,0.9864435792,0.09442364424,0.9942207336,0.1244857833,0.9968441129,0.1871129423,0.9987775683
0.03413188085,0.9392411709,0.03754321858,0.9490866661,0.04938460886,0.9746856093,0.06510942429,0.9864917994,0.09649110585,0.9942426682,0.1269916892,0.9968581796,0.1905286908,0.9987855554
0.03531622514,0.9401667714,0.03878841549,0.9495776296,0.05081356689,0.9747968316,0.06677190214,0.9865418077,0.09861366451,0.9942654371,0.1295590401,0.9968726039,0.1940188855,0.9987937212
0.0365421921,0.9411031604,0.04007669911,0.9500846863,0.05228887871,0.9749125838,0.06848435849,0.9865931273,0.1007930115,0.9942889214,0.1321896315,0.9968875051,0.197585538,0.9988021255
0.03781123832,0.9420495033,0.04140957072,0.9506084323,0.05381212384,0.9750338793,0.07024845481,0.9866467118,0.10303092,0.9943131208,0.1348853409,0.9969028234,0.201230675,0.9988105893
0.03912485763,0.9430062771,0.04278857261,0.9511501193,0.05538493767,0.9751598835,0.07206587493,0.9867024422,0.1053291932,0.9943378568,0.137648046,0.9969185591,0.2049563825,0.9988193512
0.04048459977,0.9439728856,0.04421531782,0.9517081976,0.05700900406,0.9752908945,0.0739383921,0.9867604375,0.1076897085,0.9943634868,0.1404797435,0.9969348907,0.208764866,0.9988282919
0.0418920815,0.9449495077,0.04569147527,0.9522837996,0.0586860925,0.975428164,0.07586783171,0.9868202806,0.110114418,0.9943900108,0.1433824748,0.9969516397,0.2126583308,0.9988374114
0.0433489792,0.9459358454,0.04721878096,0.9528777599,0.06041802093,0.9755706787,0.07785609365,0.9868825078,0.1126053259,0.9944173694,0.1463583559,0.9969688058,0.2166391015,0.9988468289
0.04485701397,0.9469318986,0.04879901931,0.9534888864,0.06220667437,0.9757192135,0.07990514487,0.9869471788,0.1151645258,0.9944457412,0.1494095773,0.9969863296,0.2207095623,0.9988564849
0.04641798139,0.9479374886,0.05043404922,0.9541178346,0.0640540123,0.9758744836,0.08201701194,0.9870145917,0.1177941635,0.9944750071,0.152538389,0.9970044494,0.2248721868,0.9988663793
0.04803373292,0.9489523768,0.05212579668,0.9547646642,0.06596206129,0.9760357738,0.08419380337,0.9870842695,0.1204964817,0.9945049286,0.1557471454,0.9970231652,0.2291294932,0.9988765121
0.0497061871,0.9499766827,0.05387624353,0.955429852,0.06793289632,0.9762043357,0.08643768728,0.9871566892,0.1232737601,0.9945359826,0.1590382308,0.9970424175,0.2334841192,0.9988868833
0.05143732578,0.9510098696,0.05568744615,0.9561129212,0.06996870041,0.9763796926,0.08875092119,0.9872320294,0.1261283904,0.9945682287,0.1624141484,0.9970623255,0.2379387468,0.9988974333
0.05322920904,0.9520522952,0.05756154656,0.9568135738,0.07207172364,0.9765626192,0.09113583714,0.9873105288,0.1290628612,0.9946016073,0.1658774763,0.9970828295,0.2424961776,0.9989084005
0.05508396775,0.9531032443,0.05950075015,0.9575321078,0.07424429059,0.9767531753,0.09359486401,0.9873915315,0.1320796907,0.9946359992,0.1694308966,0.9971037507,0.2471592873,0.9989195466
0.057003811,0.9541630745,0.06150735542,0.9582685232,0.07648881525,0.9769518375,0.0961304903,0.9874759316,0.1351815462,0.9946712852,0.1730771512,0.997125268,0.2519310415,0.9989310503
0.05899102241,0.9552312493,0.06358373165,0.959022522,0.07880780101,0.9771587253,0.09874533117,0.9875639081,0.1383711547,0.994707942,0.1768190861,0.9971476197,0.2568145394,0.9989427924
0.06104796752,0.9563077688,0.06573234499,0.9597940445,0.08120383322,0.9773743749,0.1014420614,0.9876549244,0.1416513473,0.9947459698,0.1806596667,0.9971706271,0.2618129253,0.9989548922
0.06317709386,0.9573924541,0.0679557249,0.9605828524,0.0836795941,0.9775987267,0.1042234525,0.9877496362,0.1450250447,0.9947853088,0.1846019179,0.9971943498,0.2669294477,0.9989672899
0.0653809309,0.9584848881,0.07025650889,0.9613887668,0.08623785526,0.9778328538,0.1070924029,0.9878484607,0.1484952867,0.9948256612,0.1886490136,0.9972188473,0.2721675336,0.9989799261
0.06766211241,0.9595850706,0.07263743132,0.9622113705,0.08888150752,0.9780759811,0.1100518778,0.987950623,0.1520651877,0.9948675632,0.1928042024,0.9972438812,0.2775306404,0.9989929199
0.07002335042,0.9606926441,0.07510131598,0.9630506039,0.09161351621,0.9783297777,0.1131049767,0.9880570769,0.1557380259,0.994911015,0.197070837,0.9972697496,0.2830223441,0.999006331
0.07246745378,0.9618074298,0.07765109092,0.9639060497,0.09443697333,0.9785934091,0.1162548959,0.98816818,0.1595171243,0.9949560761,0.2014524341,0.9972964525,0.2886464,0.9990200996
0.07499734312,0.9629291892,0.08028978854,0.9647772312,0.09735507518,0.978867352,0.1195049509,0.9882830381,0.1634059846,0.9950023293,0.2059525698,0.9973242283,0.2944066525,0.9990342259
0.07761603594,0.9640574455,0.08302055299,0.9656638503,0.1003711447,0.9791528583,0.122858569,0.9884030819,0.1674081832,0.9950503111,0.2105749995,0.9973526001,0.3003070354,0.9990486503
0.08032664657,0.9651921988,0.08584663272,0.9665653706,0.1034886092,0.9794491529,0.126319319,0.9885274768,0.1715274602,0.9951002002,0.2153235823,0.9973818064,0.3063516915,0.9990634918
0.08313241601,0.9663327932,0.08877140284,0.9674813747,0.1067110226,0.9797567725,0.1298908591,0.9886569977,0.175767675,0.9951517582,0.2202022821,0.9974119663,0.3125447929,0.9990787506
0.08603668213,0.9674791098,0.09179834276,0.968411684,0.1100420654,0.9800770283,0.1335770339,0.9887917638,0.1801328063,0.9952048659,0.2252152413,0.9974433184,0.3188907802,0.9990944266
0.08904290944,0.9686307907,0.09493107349,0.9693555236,0.1134855524,0.980409205,0.1373817623,0.9889315963,0.1846269816,0.9952601194,0.2303667217,0.9974755645,0.325394094,0.9991105199
0.09215468913,0.9697871804,0.09817333519,0.9703122973,0.1170454398,0.980753541,0.1413091421,0.9890773892,0.1892544925,0.9953174591,0.2356611639,0.9975087047,0.3320594728,0.9991271496
0.09537573159,0.9709482193,0.1015290022,0.9712816477,0.120725818,0.9811108112,0.1453634202,0.9892285466,0.1940197498,0.9953763485,0.2411031276,0.9975429773,0.338891685,0.9991440177
0.09870988876,0.9721132517,0.1050020903,0.9722627997,0.1245309338,0.9814811945,0.1495489925,0.9893858433,0.1989273429,0.9954376221,0.2466973364,0.9975784421,0.3458957672,0.9991614223
0.1021611318,0.9732816219,0.1085967571,0.9732550979,0.1284651756,0.9818652868,0.1538704038,0.9895492792,0.2039820403,0.9955012202,0.252448678,0.9976149201,0.3530768156,0.9991793633
0.1057335809,0.9744531512,0.1123173088,0.9742580652,0.1325331181,0.9822628498,0.1583323628,0.9897187948,0.2091887295,0.9955667257,0.2583622634,0.9976525903,0.3604401648,0.9991978407
0.1094314829,0.9756268859,0.1161681935,0.9752706289,0.1367394328,0.982673943,0.1629397273,0.9898954034,0.2145524919,0.9956347346,0.2644432783,0.9976915717,0.3679913282,0.999216795
0.113258943,0.9768022299,0.1201536953,0.9762923717,0.1410887092,0.9830989242,0.1676972508,0.9900784492,0.2200783044,0.9957053065,0.2706968486,0.9977316856,0.3757357001,0.9992362261
0.1172203869,0.9779788256,0.1242784858,0.9773225784,0.1455858648,0.9835377932,0.1726100296,0.9902685285,0.2257714719,0.9957780242,0.277128458,0.9977731109,0.3836790323,0.999256134
0.1213205308,0.9791558385,0.1285474747,0.9783602357,0.1502361149,0.9839907885,0.1776834726,0.9904658794,0.2316376418,0.9958537817,0.2837439179,0.9978160262,0.3918273449,0.9992767572
0.1255642325,0.980332613,0.1329657733,0.9794045091,0.1550448984,0.9844577312,0.1829231679,0.9906706214,0.2376826257,0.9959318042,0.2905492187,0.9978601336,0.4001869559,0.9992978573
0.1299565583,0.9815086126,0.1375386715,0.9804547429,0.1600177884,0.9849390984,0.188334927,0.9908828735,0.2439124584,0.9960129857,0.297550559,0.9979058504,0.4087643027,0.9993195534
0.1345027387,0.9826828837,0.1422716677,0.9815097451,0.1651606262,0.9854342937,0.1939247549,0.9911027551,0.2503333986,0.996096611,0.3047543168,0.9979531169,0.417566061,0.9993419051
0.1392081678,0.9838547111,0.1471704245,0.9825690389,0.1704794168,0.985943377,0.1996988952,0.9913309813,0.2569519579,0.9961835742,0.3121672273,0.9980016351,0.4265992045,0.9993649125
0.1440784484,0.9850233197,0.1522408277,0.9836313725,0.1759803891,0.986466229,0.2056637704,0.9915672541,0.2637747824,0.9962732196,0.3197960854,0.998052001,0.4358708262,0.9993884563
0.1491194069,0.9861878157,0.1574889719,0.9846957326,0.1816700399,0.987003088,0.2118261158,0.9918118715,0.2708088458,0.9963663816,0.3276480734,0.998103857,0.4453883767,0.999412775
0.1543370783,0.9873472452,0.1629212052,0.9857611656,0.1875551045,0.9875529408,0.2181928754,0.9920648336,0.2780614197,0.9964624643,0.3357306123,0.998157382,0.4551595151,0.9994377494
0.159737736,0.9885007143,0.1685441136,0.9868268967,0.1936425418,0.9881162047,0.2247712761,0.9923262596,0.2855399847,0.9965620637,0.3440513611,0.9982127547,0.4651922286,0.9994633794
0.1653278619,0.9896474481,0.1743645072,0.9878914952,0.1999396384,0.9886919856,0.2315688282,0.9925964475,0.2932523191,0.9966650605,0.3526182473,0.9982697368,0.4754947126,0.9994899035
0.1711141765,0.9907862544,0.1803894788,0.9889540076,0.2064538598,0.9892803431,0.2385932654,0.9928755164,0.3012064397,0.9967714548,0.3614395559,0.9983287454,0.4860755205,0.9995172024
0.1771036536,0.9919161797,0.18662633,0.9900131226,0.2131930292,0.9898799658,0.2458526641,0.9931634665,0.3094107509,0.996881783,0.3705238402,0.9983894825,0.496943444,0.9995450974
0.1833035201,0.9930360913,0.1930827051,0.9910678267,0.2201652229,0.9904914498,0.2533553839,0.9934603572,0.3178738952,0.9969956279,0.3798799217,0.9984522462,0.5081076026,0.9995740056
0.1897213012,0.9941450357,0.1997664571,0.9921169281,0.2273788303,0.9911133051,0.261110127,0.9937662482,0.3266048431,0.9971131086,0.3895170093,0.9985169768,0.5195775032,0.9996037483
0.1963647157,0.9952417016,0.2066857964,0.9931591749,0.2348425686,0.9917447567,0.269125849,0.9940809608,0.3356129527,0.9972347021,0.3994445801,0.9985838532,0.5313628912,0.9996341467
0.2032418549,0.996325016,0.2138492018,0.9941931963,0.2425654531,0.9923853874,0.2774119079,0.9944043159,0.3449078798,0.9973602891,0.4096725583,0.998652637,0.5434738994,0.9996654987
0.2103610188,0.9973939061,0.2212654203,0.9952178001,0.2505568266,0.9930343032,0.2859779894,0.9947366714,0.3544995785,0.99748981,0.4202110767,0.9987238646,0.5559210777,0.9996978045
0.21773085,0.9984468818,0.2289435863,0.9962315559,0.258826375,0.9936906099,0.2948340476,0.9950774312,0.3643984795,0.9976233244,0.4310707748,0.9987969995,0.5687151551,0.9997308254
0.2253602743,0.9994829297,0.2368930876,0.9972331524,0.2673841715,0.9943531156,0.3039905131,0.995426476,0.3746152818,0.9977610707,0.4422625601,0.9988726377,0.5818674564,0.9997648597
0.2332585454,1.000500798,0.2451237142,0.9982212186,0.2762405574,0.9950208664,0.3134581447,0.9957835674,0.3851611316,0.9979031086,0.4537978172,0.9989504814,0.595389545,0.9997996092
0.2414352149,1.001499057,0.2536455691,0.9991943836,0.2854063511,0.9956927896,0.3232480884,0.9961484075,0.3960475624,0.9980494976,0.4656882286,0.9990306497,0.6092934012,0.999835372
0.2499001622,1.002476692,0.2624690533,1.000151277,0.2948926687,0.9963675141,0.3333718181,0.9965212345,0.4072864652,0.9982001185,0.4779459536,0.9991132617,0.6235914826,0.9998720288
0.2586636245,1.003432035,0.2716050148,1.001090407,0.3047111034,0.9970437884,0.3438413441,0.9969008565,0.4188901782,0.9983548522,0.4905835688,0.9991983175,0.6382966042,0.9999097586
0.2677362561,1.004364133,0.2810646594,1.002010345,0.314873606,0.9977204204,0.3546690643,0.9972873926,0.4308715761,0.9985138178,0.5036141276,0.9992859364,0.653421998,0.9999483228
0.2771289349,1.005271435,0.2908596396,1.00290978,0.3253925741,0.998396039,0.3658677638,0.9976803064,0.4432438314,0.9986770153,0.5170511007,0.9993760586,0.6689815521,0.9999880791
0.2868530452,1.006152749,0.3010018468,1.00378716,0.336280793,0.9990690351,0.3774507046,0.9980784059,0.4560206831,0.9988443851,0.5309083462,0.999468565,0.6849892735,1.000028849
0.2969202697,1.007007003,0.3115037382,1.004641175,0.3475515842,0.9997382164,0.3894316554,0.9984816909,0.4692163467,0.9990161061,0.5452004075,0.999563694,0.7014599442,1.000070691
0.3073427379,1.007832646,0.3223781884,1.005470514,0.3592187166,1.000401974,0.4018248618,0.998889327,0.4828454852,0.9991919398,0.5599421859,0.999661386,0.718408823,1.000113726
0.318133086,1.008628726,0.333638519,1.006273508,0.3712964058,1.001058698,0.4146450758,0.9993006587,0.4969233871,0.9993716478,0.5751492381,0.999761641,0.7358515263,1.000157833
0.3293042481,1.00939405,0.3452984989,1.007049203,0.3837994933,1.001706958,0.4279075861,0.9997146726,0.5114658475,0.9995552897,0.5908374786,0.9998642802,0.7538043857,1.000203133
0.3408696055,1.010127306,0.3573723733,1.007796168,0.3967431486,1.002345204,0.4416282177,1.000130534,0.526489079,0.9997427464,0.6070234776,0.999969244,0.7722841501,1.000249624
0.3528431654,1.010827661,0.3698748946,1.008513212,0.4101432562,1.002971888,0.4558233023,1.000547409,0.5420101285,0.9999339581,0.6237245202,1.000076652,0.7913082838,1.00029707
0.3652392924,1.011493802,0.3828214109,1.009199023,0.4240162373,1.003585339,0.4705099463,1.000964284,0.5580464602,1.00012815,0.6409583688,1.000186443,0.8108947873,1.000345707
0.3780728877,1.012125015,0.3962277472,1.009852648,0.4383791387,1.004184246,0.4857057035,1.001380205,0.574616313,1.00032568,0.6587434411,1.000298381,0.8310623169,1.000395656
0.391359359,1.012720466,0.410110265,1.010472894,0.4532494545,1.004766822,0.5014287233,1.001793861,0.5917384028,1.000525832,0.6770987511,1.000412703,0.8518300653,1.000446677
0.4051146805,1.01327908,0.4244859219,1.011059165,0.4686454237,1.005331755,0.5176979899,1.002204657,0.6094322205,1.000728369,0.6960440278,1.000529051,0.8732179999,1.000498772
0.4193553627,1.013800502,0.4393723309,1.01161027,0.4845860004,1.005877614,0.5345330238,1.002610922,0.6277179718,1.000933051,0.7155998349,1.000647545,0.8952467442,1.000551939
0.4340985417,1.014284253,0.4547877014,1.012125492,0.501090765,1.006403089,0.5519541502,1.003011942,0.6466165781,1.001139402,0.7357872725,1.000768065,0.9179377556,1.000606298
0.4493618906,1.014729261,0.4707508981,1.012604356,0.5181799531,1.006907105,0.5699823499,1.003406286,0.6661496162,1.001347065,0.7566283345,1.000890493,0.9413130283,1.000661612
0.4651637375,1.015135646,0.4872813821,1.013046145,0.535874486,1.007387877,0.5886393189,1.003792524,0.6863396168,1.0015558,0.7781456113,1.001014709,0.965395391,1.000718117
0.4815230668,1.015503049,0.5043994188,1.013450503,0.5541962385,1.007844687,0.6079477072,1.004169583,0.7072096467,1.001765132,0.8003627062,1.001140118,0.9902085662,1.000775576
0.4984594882,1.01583159,0.5221258402,1.013817191,0.5731676221,1.008276343,0.6279307008,1.004536152,0.7287839651,1.001974463,0.8233039379,1.001267076,1.015776992,1.000833988
0.5159934163,1.016120672,0.5404825211,1.01414597,0.5928121209,1.008681655,0.6486126781,1.004891276,0.7510873675,1.002183199,0.8469945788,1.001395106,1.04212594,1.000893354
0.5341457725,1.016371012,0.559491694,1.014437199,0.6131538153,1.009059548,0.6700186133,1.005233884,0.7741456628,1.002390862,0.871460557,1.001523972,1.069281578,1.000953794
0.5529384017,1.016582727,0.5791766644,1.014690876,0.6342177391,1.009408832,0.6921743751,1.00556314,0.7979855537,1.002596855,0.8967290521,1.001653433,1.097271085,1.001014829
0.5723938346,1.016756296,0.5995615125,1.014906883,0.6560298204,1.009729981,0.7151069641,1.005877733,0.8226347566,1.002800584,0.9228278995,1.001783252,1.126122475,1.001076937
0.5925354362,1.016892433,0.6206711531,1.015085459,0.678616941,1.010022163,0.7388441563,1.006176829,0.8481219411,1.003001213,0.9497861862,1.001913071,1.155864596,1.001139522
0.6133862138,1.016991138,0.6425302625,1.015227199,0.7020058632,1.010285497,0.7634137273,1.006459236,0.8744757175,1.003198504,0.9776328206,1.002042651,1.186526656,1.001202822
0.6349677444,1.017053127,0.6651620269,1.015332937,0.7262218595,1.010519266,0.7888421416,1.006724238,0.9017235041,1.003391266,1.006395578,1.002171636,1.21813643,1.001266837
0.6573054194,1.01707983,0.6885937452,1.015403867,0.7512944341,1.010723829,0.8151599169,1.006970882,0.9298967123,1.00357914,1.03610611,1.002299547,1.250725746,1.001330972
0.6804261804,1.017072439,0.7128540874,1.015440464,0.7772545218,1.010898948,0.8423991799,1.007198453,0.9590283632,1.003761053,1.066797972,1.002426147,1.284327865,1.001395702
0.7043575048,1.017032146,0.7379724979,1.015443921,0.8041339517,1.011045456,0.8705928326,1.007406831,0.9891523719,1.003936648,1.098505139,1.002551079,1.31897676,1.001460552
0.7291279435,1.016960025,0.7639794946,1.015415788,0.8319655657,1.011162996,0.8997750878,1.00759542,1.020303845,1.004105449,1.131263137,1.002673984,1.354707837,1.00152564
0.7547675967,1.016857743,0.7909070849,1.015357137,0.8607839942,1.011252522,0.9299817085,1.007763982,1.052519441,1.004266739,1.165108919,1.002794147,1.391558051,1.00159061
0.7813075781,1.016726851,0.818788588,1.015269399,0.8906251192,1.011314631,0.9612499475,1.007912517,1.085837603,1.00442028,1.20008111,1.002911687,1.42956543,1.001655459
0.8087801337,1.01656878,0.8476584554,1.015154362,0.9215260744,1.011350155,0.9936181307,1.008040905,1.120297551,1.004565001,1.236219287,1.003025651,1.46876955,1.001719952
0.837218821,1.016385317,0.8775524497,1.015013456,0.9535254836,1.01135993,1.027126312,1.00814867,1.155940413,1.004700899,1.273564935,1.003136039,1.509211421,1.001784086
0.8666585684,1.016178131,0.9085078239,1.014848232,0.9866633415,1.011344671,1.061815858,1.008236408,1.192808628,1.004827142,1.312160611,1.003242373,1.550933361,1.001847506
0.8971354961,1.015949011,0.9405630827,1.014660478,1.020981193,1.011305928,1.097729921,1.008304477,1.230946302,1.00494349,1.352050662,1.003344059,1.593979359,1.00191009
0.9286870956,1.015699625,0.9737582207,1.014451981,1.056522131,1.011244535,1.134912729,1.008352757,1.270398974,1.005049706,1.393280983,1.003440857,1.638394713,1.001971722
0.9613519311,1.015432,1.008134484,1.014224172,1.093330503,1.011161685,1.173410535,1.008381963,1.311213732,1.005144954,1.435898781,1.00353229,1.684226036,1.002032042
0.9951702952,1.015147805,1.04373455,1.013979435,1.131452203,1.011059046,1.213270545,1.008392811,1.353439212,1.005229712,1.479953051,1.00361824,1.731521726,1.00209105
1.030183434,1.014848828,1.080602646,1.013719201,1.170934796,1.01093781,1.254542112,1.008385658,1.397125602,1.005303264,1.525493979,1.003698111,1.780331612,1.00214839
1.066433907,1.014537096,1.11878407,1.013445139,1.21182704,1.010799289,1.297275543,1.00836134,1.442324638,1.005365729,1.572573662,1.00377202,1.830706835,1.002204061
1.103965998,1.014214158,1.158325911,1.013159156,1.254179597,1.010645032,1.34152317,1.008320689,1.489089608,1.005416989,1.621245623,1.003839493,1.882700086,1.002257705
1.142825365,1.013881803,1.199276686,1.012863159,1.298044801,1.010476232,1.387338996,1.008264422,1.537475944,1.005457163,1.671565056,1.00390029,1.936365962,1.002309442
1.183058619,1.013541579,1.241686225,1.012558222,1.343475819,1.010294676,1.434778214,1.008193612,1.587539673,1.00548625,1.723588586,1.003954172,1.991760015,1.002358913
1.224714279,1.013195276,1.285606146,1.01224637,1.39052844,1.010101557,1.483898044,1.008109093,1.639339685,1.005504489,1.777374983,1.004001141,2.048939943,1.002405763
1.26784277,1.012844324,1.331090093,1.011929154,1.439260006,1.009898305,1.534757972,1.008012176,1.692936301,1.00551188,1.832984805,1.004040837,2.107965231,1.002450347
1.312495351,1.012490273,1.378192425,1.011607766,1.489728928,1.009686351,1.587418199,1.007903457,1.748391032,1.00550878,1.890479565,1.00407362,2.168896437,1.002491951
1.358725429,1.012134314,1.426970124,1.011283755,1.541996241,1.009467363,1.641941547,1.007784128,1.805768013,1.005495787,1.949923277,1.004098892,2.231796026,1.002530694
1.406588674,1.011777997,1.4774822,1.010958433,1.596125126,1.009241939,1.698393106,1.007655382,1.865133524,1.005472898,2.011382341,1.004117489,2.296729326,1.002566338
1.456141591,1.011422396,1.529788613,1.010633111,1.652179718,1.009011626,1.756839156,1.007518053,1.92655468,1.005440712,2.074923992,1.004128695,2.363761902,1.002598524
1.50744307,1.011068702,1.583951831,1.010308623,1.710226893,1.008777857,1.817348242,1.007373214,1.990101576,1.005400062,2.140617847,1.004133224,2.432961702,1.002627373
