"Density","Diffusivity_0","Eddy_Viscosity","Heat_Capacity","Heat_Flux","Laminar_Viscosity","Omega","Pressure","Pressure_Coefficient","Residual_Omega","Residual_Pressure","Residual_Species_0","Residual_TKE","Residual_Velocity:0","Residual_Velocity:1","Residual_Velocity:2","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Species_0","Thermal_Conductivity","Turb_Kin_Energy","Velocity:0","Velocity:1","Velocity:2","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.2004,2.1293e-05,1.9286e-05,1009.4,0,1.8551e-05,128.21,-8.163,-0.0031795,2.4832e-16,2.8091e-19,-4.4471e-32,-2.4703e-21,3.1417e-16,-2.257e-16,0,0,0,0,2.7472e-27,0.04743,0.0020598,9.7121,-0.45741,0,0,1,0.009468,0,0.009468,0
1.2004,2.1293e-05,1.9257e-05,1009.4,0,1.8551e-05,127.85,-8.0113,-0.0031204,2.499e-16,-1.7984e-19,-3.4161e-32,-1.2201e-21,3.2476e-16,-2.3434e-16,0,0,0,0,2.1e-27,0.047397,0.002051,9.7003,-0.45252,0,0,1,0.0095732,0,0.0095732,0
1.2004,2.1293e-05,1.9227e-05,1009.4,0,1.8551e-05,127.49,-7.8596,-0.0030613,2.5147e-16,-6.406e-19,-2.3851e-32,3.0148e-23,3.3534e-16,-2.4297e-16,0,0,0,0,1.4529e-27,0.047364,0.0020421,9.6885,-0.44762,0,0,1,0.0096784,0,0.0096784,0
1.2004,2.1293e-05,1.9198e-05,1009.4,0,1.8551e-05,127.13,-7.7078,-0.0030022,2.5305e-16,-1.1013e-18,-1.3542e-32,1.2804e-21,3.4592e-16,-2.5161e-16,0,0,0,0,8.0566e-28,0.047332,0.0020332,9.6767,-0.44272,0,0,1,0.0097836,0,0.0097836,0
1.2004,2.1293e-05,1.917e-05,1009.4,0,1.8551e-05,126.79,-7.5682,-0.0029478,2.5801e-16,-1.2569e-18,-6.2134e-33,2.0529e-21,3.5518e-16,-2.5899e-16,0,0,0,0,3.4699e-28,0.0473,0.0020249,9.6658,-0.43806,0,0,1,0.0098888,0,0.0098888,0
1.2004,2.1293e-05,1.9145e-05,1009.4,0,1.8551e-05,126.51,-7.4556,-0.0029039,2.7054e-16,-7.3075e-19,-5.5457e-33,1.758e-21,3.6146e-16,-2.6353e-16,0,0,0,0,3.0944e-28,0.047272,0.0020177,9.6569,-0.43393,0,0,1,0.009994,0,0.009994,0
1.2004,2.1293e-05,1.9119e-05,1009.4,0,1.8551e-05,126.22,-7.343,-0.0028601,2.8308e-16,-2.0459e-19,-4.8781e-33,1.4631e-21,3.6774e-16,-2.6808e-16,0,0,0,0,2.7189e-28,0.047243,0.0020105,9.648,-0.42979,0,0,1,0.010099,0,0.010099,0
1.2004,2.1293e-05,1.9094e-05,1009.4,0,1.8551e-05,125.94,-7.2304,-0.0028162,2.9561e-16,3.2159e-19,-4.2104e-33,1.1683e-21,3.7403e-16,-2.7262e-16,0,0,0,0,2.3435e-28,0.047215,0.0020033,9.639,-0.42566,0,0,1,0.010204,0,0.010204,0
1.2004,2.1293e-05,1.9068e-05,1009.4,0,1.8551e-05,125.65,-7.1178,-0.0027723,3.0814e-16,8.4776e-19,-3.5428e-33,8.7338e-22,3.8031e-16,-2.7717e-16,0,0,0,0,1.968e-28,0.047186,0.0019961,9.6301,-0.42153,0,0,1,0.01031,0,0.01031,0
1.2004,2.1293e-05,1.9043e-05,1009.4,0,1.8551e-05,125.37,-7.0052,-0.0027285,3.2067e-16,1.3739e-18,-2.8751e-33,5.7851e-22,3.866e-16,-2.8171e-16,0,0,0,0,1.5925e-28,0.047157,0.0019889,9.6212,-0.41739,0,0,1,0.010415,0,0.010415,0
1.2004,2.1293e-05,1.9017e-05,1009.4,0,1.8551e-05,125.08,-6.8926,-0.0026846,3.3321e-16,1.9001e-18,-2.2074e-33,2.8363e-22,3.9288e-16,-2.8626e-16,0,0,0,0,1.217e-28,0.047129,0.0019817,9.6123,-0.41326,0,0,1,0.01052,0,0.01052,0
1.2004,2.1293e-05,1.8992e-05,1009.4,0,1.8551e-05,124.8,-6.78,-0.0026408,3.4574e-16,2.4263e-18,-1.5398e-33,-1.1244e-23,3.9917e-16,-2.908e-16,0,0,0,0,8.4155e-29,0.0471,0.0019745,9.6033,-0.40912,0,0,1,0.010625,0,0.010625,0
1.2004,2.1293e-05,1.8966e-05,1009.4,0,1.8551e-05,124.51,-6.6674,-0.0025969,3.5827e-16,2.9524e-18,-8.7213e-34,-3.0612e-22,4.0545e-16,-2.9535e-16,0,0,0,0,4.6608e-29,0.047072,0.0019673,9.5944,-0.40499,0,0,1,0.01073,0,0.01073,0
1.2004,2.1293e-05,1.8943e-05,1009.4,0,1.8551e-05,124.23,-6.5617,-0.0025558,3.5372e-16,3.2602e-18,-3.5859e-34,-6.734e-22,4.0765e-16,-2.9921e-16,0,0,0,0,1.7778e-29,0.047045,0.0019604,9.586,-0.40102,0,0,1,0.010836,0,0.010836,0
1.2004,2.1293e-05,1.8925e-05,1009.4,0,1.8551e-05,123.96,-6.4779,-0.0025231,2.9591e-16,2.8866e-18,-3.257e-34,-1.2665e-21,3.9711e-16,-3.0097e-16,0,0,0,0,1.6139e-29,0.047025,0.0019543,9.5792,-0.39756,0,0,1,0.010941,0,0.010941,0
1.2004,2.1293e-05,1.8907e-05,1009.4,0,1.8551e-05,123.69,-6.3941,-0.0024905,2.3809e-16,2.5131e-18,-2.9281e-34,-1.8596e-21,3.8658e-16,-3.0272e-16,0,0,0,0,1.45e-29,0.047005,0.0019482,9.5725,-0.3941,0,0,1,0.011046,0,0.011046,0
1.2004,2.1293e-05,1.8889e-05,1009.4,0,1.8551e-05,123.42,-6.3103,-0.0024578,1.8027e-16,2.1395e-18,-2.5991e-34,-2.4527e-21,3.7604e-16,-3.0447e-16,0,0,0,0,1.2861e-29,0.046984,0.0019421,9.5657,-0.39063,0,0,1,0.011151,0,0.011151,0
1.2004,2.1293e-05,1.887e-05,1009.4,0,1.8551e-05,123.15,-6.2265,-0.0024252,1.2246e-16,1.766e-18,-2.2702e-34,-3.0458e-21,3.6551e-16,-3.0623e-16,0,0,0,0,1.1221e-29,0.046964,0.001936,9.559,-0.38717,0,0,1,0.011256,0,0.011256,0
1.2004,2.1293e-05,1.8852e-05,1009.4,0,1.8551e-05,122.88,-6.1427,-0.0023926,6.464e-17,1.3924e-18,-1.9413e-34,-3.6389e-21,3.5497e-16,-3.0798e-16,0,0,0,0,9.5823e-30,0.046944,0.0019299,9.5522,-0.38371,0,0,1,0.011362,0,0.011362,0
1.2004,2.1293e-05,1.8834e-05,1009.4,0,1.8551e-05,122.61,-6.0589,-0.0023599,6.8236e-18,1.0189e-18,-1.6124e-34,-4.232e-21,3.4444e-16,-3.0973e-16,0,0,0,0,7.943e-30,0.046924,0.0019238,9.5454,-0.38025,0,0,1,0.011467,0,0.011467,0
1.2004,2.1293e-05,1.8816e-05,1009.4,0,1.8551e-05,122.34,-5.9751,-0.0023273,-5.0993e-17,6.453e-19,-1.2835e-34,-4.8251e-21,3.339e-16,-3.1149e-16,0,0,0,0,6.3038e-30,0.046903,0.0019178,9.5387,-0.37678,0,0,1,0.011572,0,0.011572,0
1.2004,2.1293e-05,1.8798e-05,1009.4,0,1.8551e-05,122.07,-5.8913,-0.0022946,-1.0881e-16,2.7175e-19,-9.5458e-35,-5.4182e-21,3.2336e-16,-3.1324e-16,0,0,0,0,4.6646e-30,0.046883,0.0019117,9.5319,-0.37332,0,0,1,0.011677,0,0.011677,0
1.2004,2.1293e-05,1.878e-05,1009.4,0,1.8551e-05,121.8,-5.8075,-0.002262,-1.6663e-16,-1.018e-19,-6.2567e-35,-6.0113e-21,3.1283e-16,-3.15e-16,0,0,0,0,3.0253e-30,0.046863,0.0019056,9.5252,-0.36986,0,0,1,0.011782,0,0.011782,0
1.2004,2.1293e-05,1.8762e-05,1009.4,0,1.8551e-05,121.53,-5.7237,-0.0022293,-2.2444e-16,-4.7535e-19,-2.9676e-35,-6.6044e-21,3.0229e-16,-3.1675e-16,0,0,0,0,1.3861e-30,0.046843,0.0018995,9.5184,-0.3664,0,0,1,0.011888,0,0.011888,0
1.2004,2.1293e-05,1.8752e-05,1009.4,0,1.8551e-05,121.28,-5.6521,-0.0022015,-1.6853e-17,-3.5157e-19,-1.5044e-35,-3.58e-22,2.9229e-16,-3.1758e-16,0,0,0,0,6.6087e-31,0.046831,0.0018945,9.5126,-0.36327,0,0,1,0.011993,0,0.011993,0
1.2004,2.1293e-05,1.8748e-05,1009.4,0,1.8551e-05,121.03,-5.5895,-0.0021771,3.8577e-16,1.3767e-19,-1.383e-35,1.0915e-20,2.8269e-16,-3.1774e-16,0,0,0,0,6.0732e-31,0.046826,0.0018903,9.5075,-0.36039,0,0,1,0.012098,0,0.012098,0
1.2004,2.1293e-05,1.8743e-05,1009.4,0,1.8551e-05,120.79,-5.5268,-0.0021527,7.8839e-16,6.269e-19,-1.2616e-35,2.2187e-20,2.7309e-16,-3.179e-16,0,0,0,0,5.5376e-31,0.046822,0.001886,9.5024,-0.35751,0,0,1,0.012203,0,0.012203,0
1.2004,2.1293e-05,1.8739e-05,1009.4,0,1.8551e-05,120.55,-5.4642,-0.0021283,1.191e-15,1.1161e-18,-1.1401e-35,3.3459e-20,2.6348e-16,-3.1806e-16,0,0,0,0,5.002e-31,0.046817,0.0018818,9.4972,-0.35463,0,0,1,0.012308,0,0.012308,0
1.2004,2.1293e-05,1.8735e-05,1009.4,0,1.8551e-05,120.3,-5.4016,-0.0021039,1.5936e-15,1.6054e-18,-1.0187e-35,4.4732e-20,2.5388e-16,-3.1822e-16,0,0,0,0,4.4665e-31,0.046812,0.0018776,9.4921,-0.35175,0,0,1,0.012414,0,0.012414,0
1.2004,2.1293e-05,1.873e-05,1009.4,0,1.8551e-05,120.06,-5.339,-0.0020795,1.9963e-15,2.0946e-18,-8.9732e-36,5.6004e-20,2.4428e-16,-3.1838e-16,0,0,0,0,3.9309e-31,0.046807,0.0018733,9.487,-0.34888,0,0,1,0.012519,0,0.012519,0
1.2004,2.1293e-05,1.8726e-05,1009.4,0,1.8551e-05,119.82,-5.2764,-0.0020551,2.3989e-15,2.5839e-18,-7.7591e-36,6.7277e-20,2.3467e-16,-3.1854e-16,0,0,0,0,3.3954e-31,0.046802,0.0018691,9.4819,-0.346,0,0,1,0.012624,0,0.012624,0
1.2004,2.1293e-05,1.8722e-05,1009.4,0,1.8551e-05,119.57,-5.2137,-0.0020307,2.8015e-15,3.0731e-18,-6.545e-36,7.8549e-20,2.2507e-16,-3.187e-16,0,0,0,0,2.8598e-31,0.046797,0.0018649,9.4768,-0.34312,0,0,1,0.012729,0,0.012729,0
1.2004,2.1293e-05,1.8718e-05,1009.4,0,1.8551e-05,119.33,-5.1511,-0.0020063,3.2041e-15,3.5623e-18,-5.3309e-36,8.9822e-20,2.1547e-16,-3.1886e-16,0,0,0,0,2.3243e-31,0.046793,0.0018607,9.4717,-0.34024,0,0,1,0.012834,0,0.012834,0
1.2004,2.1293e-05,1.8713e-05,1009.4,0,1.8551e-05,119.09,-5.0885,-0.0019819,3.6068e-15,4.0516e-18,-4.1168e-36,1.0109e-19,2.0586e-16,-3.1902e-16,0,0,0,0,1.7887e-31,0.046788,0.0018564,9.4666,-0.33736,0,0,1,0.01294,0,0.01294,0
1.2004,2.1293e-05,1.8709e-05,1009.4,0,1.8551e-05,118.84,-5.0259,-0.0019576,4.0094e-15,4.5408e-18,-2.9027e-36,1.1237e-19,1.9626e-16,-3.1918e-16,0,0,0,0,1.2531e-31,0.046783,0.0018522,9.4614,-0.33448,0,0,1,0.013045,0,0.013045,0
1.2004,2.1293e-05,1.8705e-05,1009.4,0,1.8551e-05,118.6,-4.9632,-0.0019332,4.412e-15,5.0301e-18,-1.6886e-36,1.2364e-19,1.8666e-16,-3.1934e-16,0,0,0,0,7.1758e-32,0.046778,0.001848,9.4563,-0.3316,0,0,1,0.01315,0,0.01315,0
1.2004,2.1293e-05,1.87e-05,1009.4,0,1.8551e-05,118.36,-4.9011,-0.0019089,4.8035e-15,5.4998e-18,-5.0727e-37,1.346e-19,1.7746e-16,-3.1947e-16,0,0,0,0,1.9652e-32,0.046773,0.0018438,9.4512,-0.32874,0,0,1,0.013255,0,0.013255,0
1.2004,2.1293e-05,1.8696e-05,1009.4,0,1.8551e-05,118.22,-4.8541,-0.0018906,4.8051e-15,5.2854e-18,-4.7368e-37,1.3478e-19,1.8264e-16,-3.1854e-16,0,0,0,0,1.8347e-32,0.046769,0.0018412,9.4474,-0.32636,0,0,1,0.01336,0,0.01336,0
1.2004,2.1293e-05,1.8692e-05,1009.4,0,1.8551e-05,118.08,-4.8071,-0.0018723,4.8067e-15,5.0711e-18,-4.4008e-37,1.3496e-19,1.8782e-16,-3.1761e-16,0,0,0,0,1.7042e-32,0.046764,0.0018386,9.4435,-0.32398,0,0,1,0.013466,0,0.013466,0
1.2004,2.1293e-05,1.8688e-05,1009.4,0,1.8551e-05,117.93,-4.76,-0.001854,4.8083e-15,4.8567e-18,-4.0649e-37,1.3513e-19,1.9299e-16,-3.1668e-16,0,0,0,0,1.5736e-32,0.046759,0.001836,9.4396,-0.3216,0,0,1,0.013571,0,0.013571,0
1.2004,2.1293e-05,1.8684e-05,1009.4,0,1.8551e-05,117.79,-4.713,-0.0018357,4.81e-15,4.6424e-18,-3.729e-37,1.3531e-19,1.9817e-16,-3.1575e-16,0,0,0,0,1.4431e-32,0.046755,0.0018334,9.4358,-0.31922,0,0,1,0.013676,0,0.013676,0
1.2004,2.1293e-05,1.868e-05,1009.4,0,1.8551e-05,117.65,-4.666,-0.0018174,4.8116e-15,4.428e-18,-3.3931e-37,1.3548e-19,2.0334e-16,-3.1482e-16,0,0,0,0,1.3125e-32,0.04675,0.0018308,9.4319,-0.31684,0,0,1,0.013781,0,0.013781,0
1.2004,2.1293e-05,1.8676e-05,1009.4,0,1.8551e-05,117.51,-4.619,-0.0017991,4.8132e-15,4.2137e-18,-3.0572e-37,1.3566e-19,2.0852e-16,-3.1389e-16,0,0,0,0,1.182e-32,0.046745,0.0018282,9.428,-0.31446,0,0,1,0.013886,0,0.013886,0
1.2004,2.1293e-05,1.8671e-05,1009.4,0,1.8551e-05,117.37,-4.572,-0.0017808,4.8148e-15,3.9993e-18,-2.7212e-37,1.3583e-19,2.1369e-16,-3.1296e-16,0,0,0,0,1.0515e-32,0.046741,0.0018255,9.4242,-0.31208,0,0,1,0.013992,0,0.013992,0
1.2004,2.1293e-05,1.8667e-05,1009.4,0,1.8551e-05,117.22,-4.525,-0.0017625,4.8164e-15,3.7849e-18,-2.3853e-37,1.3601e-19,2.1887e-16,-3.1202e-16,0,0,0,0,9.2093e-33,0.046736,0.0018229,9.4203,-0.3097,0,0,1,0.014097,0,0.014097,0
1.2004,2.1293e-05,1.8663e-05,1009.4,0,1.8551e-05,117.08,-4.478,-0.0017442,4.818e-15,3.5706e-18,-2.0494e-37,1.3619e-19,2.2405e-16,-3.1109e-16,0,0,0,0,7.9039e-33,0.046732,0.0018203,9.4164,-0.30732,0,0,1,0.014202,0,0.014202,0
1.2004,2.1293e-05,1.8659e-05,1009.4,0,1.8551e-05,116.94,-4.431,-0.0017259,4.8197e-15,3.3562e-18,-1.7135e-37,1.3636e-19,2.2922e-16,-3.1016e-16,0,0,0,0,6.5986e-33,0.046727,0.0018177,9.4126,-0.30494,0,0,1,0.014307,0,0.014307,0
1.2004,2.1293e-05,1.8655e-05,1009.4,0,1.8551e-05,116.8,-4.384,-0.0017076,4.8213e-15,3.1419e-18,-1.3775e-37,1.3654e-19,2.344e-16,-3.0923e-16,0,0,0,0,5.2932e-33,0.046722,0.0018151,9.4087,-0.30257,0,0,1,0.014412,0,0.014412,0
1.2004,2.1293e-05,1.8651e-05,1009.4,0,1.8551e-05,116.66,-4.337,-0.0016892,4.8229e-15,2.9275e-18,-1.0416e-37,1.3671e-19,2.3957e-16,-3.083e-16,0,0,0,0,3.9878e-33,0.046718,0.0018125,9.4048,-0.30019,0,0,1,0.014518,0,0.014518,0
1.2004,2.1293e-05,1.8647e-05,1009.4,0,1.8551e-05,116.51,-4.29,-0.0016709,4.8245e-15,2.7132e-18,-7.0568e-38,1.3689e-19,2.4475e-16,-3.0737e-16,0,0,0,0,2.6825e-33,0.046713,0.0018099,9.4009,-0.29781,0,0,1,0.014623,0,0.014623,0
1.2004,2.1293e-05,1.8643e-05,1009.4,0,1.8551e-05,116.37,-4.243,-0.0016526,4.8261e-15,2.4988e-18,-3.6975e-38,1.3706e-19,2.4992e-16,-3.0644e-16,0,0,0,0,1.3771e-33,0.046709,0.0018073,9.3971,-0.29543,0,0,1,0.014728,0,0.014728,0
1.2004,2.1293e-05,1.8638e-05,1009.4,0,1.8551e-05,116.25,-4.199,-0.0016355,5.2489e-15,2.318e-18,-1.2085e-38,1.52e-19,2.548e-16,-3.0568e-16,0,0,0,0,4.1088e-34,0.046704,0.0018049,9.3935,-0.29316,0,0,1,0.014833,0,0.014833,0
1.2004,2.1293e-05,1.8634e-05,1009.4,0,1.8551e-05,116.18,-4.1635,-0.0016217,6.8421e-15,2.2304e-18,-0,2.0796e-19,2.5887e-16,-3.054e-16,0,0,0,0,3.8724e-34,0.046698,0.0018034,9.3905,-0.29121,0,0,1,0.014938,0,0.014938,0
1.2004,2.1293e-05,1.8629e-05,1009.4,0,1.8551e-05,116.11,-4.128,-0.0016079,8.4353e-15,2.1428e-18,-0,2.6391e-19,2.6293e-16,-3.0512e-16,0,0,0,0,3.636e-34,0.046693,0.0018018,9.3876,-0.28925,0,0,1,0.015044,0,0.015044,0
1.2004,2.1293e-05,1.8624e-05,1009.4,0,1.8551e-05,116.03,-4.0925,-0.001594,1.0029e-14,2.0553e-18,-0,3.1987e-19,2.6699e-16,-3.0484e-16,0,0,0,0,3.3996e-34,0.046688,0.0018002,9.3847,-0.2873,0,0,1,0.015149,0,0.015149,0
1.2004,2.1293e-05,1.8619e-05,1009.4,0,1.8551e-05,115.96,-4.057,-0.0015802,1.1622e-14,1.9677e-18,-0,3.7583e-19,2.7105e-16,-3.0456e-16,0,0,0,0,3.1632e-34,0.046682,0.0017987,9.3817,-0.28534,0,0,1,0.015254,0,0.015254,0
1.2004,2.1293e-05,1.8615e-05,1009.4,0,1.8551e-05,115.89,-4.0216,-0.0015664,1.3215e-14,1.8801e-18,-0,4.3179e-19,2.7511e-16,-3.0427e-16,0,0,0,0,2.9268e-34,0.046677,0.0017971,9.3788,-0.28339,0,0,1,0.015359,0,0.015359,0
1.2004,2.1293e-05,1.861e-05,1009.4,0,1.8551e-05,115.82,-3.9861,-0.0015525,1.4808e-14,1.7925e-18,-0,4.8774e-19,2.7917e-16,-3.0399e-16,0,0,0,0,2.6904e-34,0.046672,0.0017955,9.3759,-0.28143,0,0,1,0.015464,0,0.015464,0
1.2004,2.1293e-05,1.8605e-05,1009.4,0,1.8551e-05,115.75,-3.9506,-0.0015387,1.6401e-14,1.7049e-18,-0,5.437e-19,2.8323e-16,-3.0371e-16,0,0,0,0,2.454e-34,0.046666,0.001794,9.373,-0.27948,0,0,1,0.01557,0,0.01557,0
1.2004,2.1293e-05,1.86e-05,1009.4,0,1.8551e-05,115.68,-3.9151,-0.0015249,1.7995e-14,1.6173e-18,-0,5.9966e-19,2.8729e-16,-3.0343e-16,0,0,0,0,2.2176e-34,0.046661,0.0017924,9.37,-0.27752,0,0,1,0.015675,0,0.015675,0
1.2004,2.1293e-05,1.8595e-05,1009.4,0,1.8551e-05,115.6,-3.8796,-0.0015111,1.9588e-14,1.5297e-18,-0,6.5562e-19,2.9135e-16,-3.0315e-16,0,0,0,0,1.9812e-34,0.046656,0.0017908,9.3671,-0.27557,0,0,1,0.01578,0,0.01578,0
1.2004,2.1293e-05,1.8591e-05,1009.4,0,1.8551e-05,115.53,-3.8441,-0.0014972,2.1181e-14,1.4421e-18,-0,7.1157e-19,2.9541e-16,-3.0287e-16,0,0,0,0,1.7447e-34,0.04665,0.0017892,9.3642,-0.27361,0,0,1,0.015885,0,0.015885,0
1.2004,2.1293e-05,1.8586e-05,1009.4,0,1.8551e-05,115.46,-3.8086,-0.0014834,2.2774e-14,1.3546e-18,-0,7.6753e-19,2.9947e-16,-3.0259e-16,0,0,0,0,1.5083e-34,0.046645,0.0017877,9.3612,-0.27166,0,0,1,0.01599,0,0.01599,0
1.2004,2.1293e-05,1.8581e-05,1009.4,0,1.8551e-05,115.39,-3.7731,-0.0014696,2.4368e-14,1.267e-18,-0,8.2349e-19,3.0353e-16,-3.0231e-16,0,0,0,0,1.2719e-34,0.04664,0.0017861,9.3583,-0.2697,0,0,1,0.016096,0,0.016096,0
1.2004,2.1293e-05,1.8576e-05,1009.4,0,1.8551e-05,115.32,-3.7376,-0.0014558,2.5961e-14,1.1794e-18,-0,8.7944e-19,3.0759e-16,-3.0203e-16,0,0,0,0,1.0355e-34,0.046634,0.0017845,9.3554,-0.26775,0,0,1,0.016201,0,0.016201,0
1.2004,2.1293e-05,1.8572e-05,1009.4,0,1.8551e-05,115.25,-3.7021,-0.0014419,2.7554e-14,1.0918e-18,-0,9.354e-19,3.1165e-16,-3.0175e-16,0,0,0,0,7.9913e-35,0.046629,0.001783,9.3524,-0.26579,0,0,1,0.016306,0,0.016306,0
1.2004,2.1293e-05,1.8567e-05,1009.4,0,1.8551e-05,115.17,-3.6666,-0.0014281,2.9147e-14,1.0042e-18,-0,9.9136e-19,3.1571e-16,-3.0147e-16,0,0,0,0,5.6272e-35,0.046624,0.0017814,9.3495,-0.26384,0,0,1,0.016411,0,0.016411,0
1.2004,2.1293e-05,1.8562e-05,1009.4,0,1.8551e-05,115.1,-3.6311,-0.0014143,3.0741e-14,9.1661e-19,-0,1.0473e-18,3.1978e-16,-3.0119e-16,0,0,0,0,3.2631e-35,0.046618,0.0017798,9.3466,-0.26188,0,0,1,0.016516,0,0.016516,0
1.2004,2.1293e-05,1.8557e-05,1009.4,0,1.8551e-05,115.03,-3.5956,-0.0014005,3.2334e-14,8.2902e-19,-0,1.1033e-18,3.2384e-16,-3.009e-16,0,0,0,0,8.9906e-36,0.046613,0.0017783,9.3437,-0.25993,0,0,1,0.016622,0,0.016622,0
1.2004,2.1293e-05,1.8554e-05,1009.4,0,1.8551e-05,114.99,-3.5677,-0.0013896,3.2511e-14,5.8693e-19,0,1.11e-18,3.3334e-16,-2.9986e-16,0,0,0,0,6.2532e-36,0.046609,0.0017772,9.3414,-0.25829,0,0,1,0.016727,0,0.016727,0
1.2004,2.1293e-05,1.8551e-05,1009.4,0,1.8551e-05,114.94,-3.5406,-0.0013791,3.2524e-14,3.2693e-19,0,1.1111e-18,3.4348e-16,-2.9873e-16,0,0,0,0,5.9369e-36,0.046606,0.0017763,9.3391,-0.25669,0,0,1,0.016832,0,0.016832,0
1.2004,2.1293e-05,1.8548e-05,1009.4,0,1.8551e-05,114.9,-3.5136,-0.0013685,3.2537e-14,6.6935e-20,0,1.1121e-18,3.5362e-16,-2.9759e-16,0,0,0,0,5.6207e-36,0.046602,0.0017754,9.3369,-0.25509,0,0,1,0.016937,0,0.016937,0
1.2004,2.1293e-05,1.8544e-05,1009.4,0,1.8551e-05,114.86,-3.4866,-0.001358,3.2549e-14,-1.9306e-19,0,1.1132e-18,3.6376e-16,-2.9646e-16,0,0,0,0,5.3045e-36,0.046598,0.0017744,9.3347,-0.25349,0,0,1,0.017042,0,0.017042,0
1.2004,2.1293e-05,1.8541e-05,1009.4,0,1.8551e-05,114.82,-3.4596,-0.0013475,3.2562e-14,-4.5306e-19,0,1.1142e-18,3.739e-16,-2.9533e-16,0,0,0,0,4.9883e-36,0.046595,0.0017735,9.3325,-0.25189,0,0,1,0.017148,0,0.017148,0
1.2004,2.1293e-05,1.8538e-05,1009.4,0,1.8551e-05,114.78,-3.4326,-0.001337,3.2575e-14,-7.1305e-19,0,1.1153e-18,3.8404e-16,-2.942e-16,0,0,0,0,4.6721e-36,0.046591,0.0017725,9.3302,-0.25029,0,0,1,0.017253,0,0.017253,0
1.2004,2.1293e-05,1.8535e-05,1009.4,0,1.8551e-05,114.74,-3.4056,-0.0013265,3.2588e-14,-9.7304e-19,0,1.1163e-18,3.9417e-16,-2.9306e-16,0,0,0,0,4.3559e-36,0.046588,0.0017716,9.328,-0.24869,0,0,1,0.017358,0,0.017358,0
1.2004,2.1293e-05,1.8532e-05,1009.4,0,1.8551e-05,114.7,-3.3786,-0.0013159,3.2601e-14,-1.233e-18,0,1.1173e-18,4.0431e-16,-2.9193e-16,0,0,0,0,4.0397e-36,0.046584,0.0017707,9.3258,-0.24709,0,0,1,0.017463,0,0.017463,0
1.2004,2.1293e-05,1.8528e-05,1009.4,0,1.8551e-05,114.66,-3.3515,-0.0013054,3.2614e-14,-1.493e-18,0,1.1184e-18,4.1445e-16,-2.908e-16,0,0,0,0,3.7235e-36,0.046581,0.0017697,9.3236,-0.24549,0,0,1,0.017568,0,0.017568,0
1.2004,2.1293e-05,1.8525e-05,1009.4,0,1.8551e-05,114.61,-3.3245,-0.0012949,3.2627e-14,-1.753e-18,0,1.1194e-18,4.2459e-16,-2.8966e-16,0,0,0,0,3.4073e-36,0.046577,0.0017688,9.3213,-0.24389,0,0,1,0.017674,0,0.017674,0
1.2004,2.1293e-05,1.8522e-05,1009.4,0,1.8551e-05,114.57,-3.2975,-0.0012844,3.264e-14,-2.013e-18,0,1.1205e-18,4.3473e-16,-2.8853e-16,0,0,0,0,3.0911e-36,0.046573,0.0017678,9.3191,-0.24229,0,0,1,0.017779,0,0.017779,0
1.2004,2.1293e-05,1.8519e-05,1009.4,0,1.8551e-05,114.53,-3.2705,-0.0012738,3.2653e-14,-2.273e-18,0,1.1215e-18,4.4487e-16,-2.874e-16,0,0,0,0,2.7749e-36,0.04657,0.0017669,9.3169,-0.24069,0,0,1,0.017884,0,0.017884,0
1.2004,2.1293e-05,1.8516e-05,1009.4,0,1.8551e-05,114.49,-3.2435,-0.0012633,3.2666e-14,-2.533e-18,0,1.1226e-18,4.5501e-16,-2.8627e-16,0,0,0,0,2.4587e-36,0.046566,0.001766,9.3147,-0.23909,0,0,1,0.017989,0,0.017989,0
1.2004,2.1293e-05,1.8513e-05,1009.4,0,1.8551e-05,114.45,-3.2165,-0.0012528,3.2678e-14,-2.793e-18,0,1.1236e-18,4.6514e-16,-2.8513e-16,0,0,0,0,2.1425e-36,0.046563,0.001765,9.3125,-0.23749,0,0,1,0.018094,0,0.018094,0
1.2004,2.1293e-05,1.8509e-05,1009.4,0,1.8551e-05,114.41,-3.1895,-0.0012423,3.2691e-14,-3.053e-18,0,1.1247e-18,4.7528e-16,-2.84e-16,0,0,0,0,1.8263e-36,0.046559,0.0017641,9.3102,-0.23589,0,0,1,0.0182,0,0.0182,0
1.2004,2.1293e-05,1.8506e-05,1009.4,0,1.8551e-05,114.37,-3.1624,-0.0012318,3.2704e-14,-3.313e-18,0,1.1257e-18,4.8542e-16,-2.8287e-16,0,0,0,0,1.5101e-36,0.046555,0.0017631,9.308,-0.2343,0,0,1,0.018305,0,0.018305,0
1.2004,2.1293e-05,1.8503e-05,1009.4,0,1.8551e-05,114.33,-3.1354,-0.0012212,3.2717e-14,-3.573e-18,0,1.1268e-18,4.9556e-16,-2.8173e-16,0,0,0,0,1.1939e-36,0.046552,0.0017622,9.3058,-0.2327,0,0,1,0.01841,0,0.01841,0
1.2004,2.1293e-05,1.85e-05,1009.4,0,1.8551e-05,114.28,-3.1084,-0.0012107,3.273e-14,-3.833e-18,0,1.1278e-18,5.057e-16,-2.806e-16,0,0,0,0,8.7766e-37,0.046548,0.0017612,9.3036,-0.2311,0,0,1,0.018515,0,0.018515,0
