"Density","Diffusivity_0","Eddy_Viscosity","Heat_Capacity","Heat_Flux","Laminar_Viscosity","Omega","Pressure","Pressure_Coefficient","Residual_Omega","Residual_Pressure","Residual_Species_0","Residual_TKE","Residual_Velocity:0","Residual_Velocity:1","Residual_Velocity:2","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Species_0","Thermal_Conductivity","Turb_Kin_Energy","Velocity:0","Velocity:1","Velocity:2","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.2547,1.7701e-05,0.0059311,1093.9,0,1.6773e-05,1078,0.29482,0.00011483,-4.3403e-12,-2.6439e-17,-5.1301e-14,1.2929e-15,-4.3207e-15,-3.354e-15,0,0,0,0,0.12599,7.233,5.093,16.124,0.0016966,0,0,1,0.32991,0.32991,0,0
1.2546,1.7705e-05,0.0059312,1093.8,0,1.6775e-05,1076.2,0.29273,0.00011402,-4.3949e-12,-2.6446e-17,-5.1447e-14,1.2925e-15,-4.3485e-15,-3.3557e-15,0,0,0,0,0.12583,7.2325,5.0852,16.12,0.0016875,0,0,1,0.33033,0.33033,0,0
1.2546,1.7709e-05,0.0059314,1093.7,0,1.6777e-05,1074.5,0.29065,0.00011321,-4.4494e-12,-2.6453e-17,-5.1592e-14,1.292e-15,-4.3764e-15,-3.3574e-15,0,0,0,0,0.12567,7.232,5.0775,16.116,0.0016784,0,0,1,0.33075,0.33075,0,0
1.2545,1.7713e-05,0.0059315,1093.6,0,1.6779e-05,1072.8,0.28856,0.00011239,-4.504e-12,-2.646e-17,-5.1737e-14,1.2916e-15,-4.4042e-15,-3.3591e-15,0,0,0,0,0.12552,7.2315,5.0697,16.111,0.0016693,0,0,1,0.33117,0.33117,0,0
1.2544,1.7717e-05,0.0059317,1093.5,0,1.6781e-05,1071,0.28648,0.00011158,-4.5586e-12,-2.6466e-17,-5.1883e-14,1.2912e-15,-4.432e-15,-3.3608e-15,0,0,0,0,0.12536,7.231,5.0619,16.107,0.0016602,0,0,1,0.33159,0.33159,0,0
1.2543,1.7721e-05,0.0059318,1093.4,0,1.6784e-05,1069.3,0.28439,0.00011077,-4.6131e-12,-2.6473e-17,-5.2028e-14,1.2908e-15,-4.4599e-15,-3.3625e-15,0,0,0,0,0.1252,7.2304,5.0542,16.103,0.0016511,0,0,1,0.33201,0.33201,0,0
1.2543,1.7725e-05,0.005932,1093.2,0,1.6786e-05,1067.6,0.28231,0.00010996,-4.6677e-12,-2.648e-17,-5.2173e-14,1.2904e-15,-4.4877e-15,-3.3642e-15,0,0,0,0,0.12505,7.2299,5.0464,16.098,0.001642,0,0,1,0.33243,0.33243,0,0
1.2542,1.7729e-05,0.0059321,1093.1,0,1.6788e-05,1065.8,0.28022,0.00010915,-4.7223e-12,-2.6487e-17,-5.2318e-14,1.29e-15,-4.5156e-15,-3.3659e-15,0,0,0,0,0.12489,7.2294,5.0387,16.094,0.0016329,0,0,1,0.33285,0.33285,0,0
1.2541,1.7733e-05,0.0059323,1093,0,1.679e-05,1064.1,0.27814,0.00010833,-4.7768e-12,-2.6494e-17,-5.2464e-14,1.2895e-15,-4.5434e-15,-3.3676e-15,0,0,0,0,0.12473,7.2289,5.0309,16.09,0.0016238,0,0,1,0.33327,0.33327,0,0
1.2541,1.7737e-05,0.0059325,1092.9,0,1.6792e-05,1062.4,0.27606,0.00010752,-4.8314e-12,-2.6501e-17,-5.2609e-14,1.2891e-15,-4.5712e-15,-3.3693e-15,0,0,0,0,0.12457,7.2284,5.0231,16.085,0.0016146,0,0,1,0.33369,0.33369,0,0
1.254,1.7741e-05,0.0059326,1092.8,0,1.6794e-05,1060.7,0.27397,0.00010671,-4.886e-12,-2.6507e-17,-5.2754e-14,1.2887e-15,-4.5991e-15,-3.371e-15,0,0,0,0,0.12442,7.2279,5.0154,16.081,0.0016055,0,0,1,0.33412,0.33412,0,0
1.2539,1.7745e-05,0.0059328,1092.7,0,1.6796e-05,1058.9,0.27189,0.0001059,-4.9405e-12,-2.6514e-17,-5.29e-14,1.2883e-15,-4.6269e-15,-3.3727e-15,0,0,0,0,0.12426,7.2274,5.0076,16.077,0.0015964,0,0,1,0.33454,0.33454,0,0
1.2539,1.7749e-05,0.0059329,1092.6,0,1.6798e-05,1057.2,0.2698,0.00010509,-4.9951e-12,-2.6521e-17,-5.3045e-14,1.2879e-15,-4.6547e-15,-3.3744e-15,0,0,0,0,0.1241,7.2269,4.9999,16.072,0.0015873,0,0,1,0.33496,0.33496,0,0
1.2538,1.7753e-05,0.0059331,1092.5,0,1.68e-05,1055.5,0.26772,0.00010427,-5.0497e-12,-2.6528e-17,-5.319e-14,1.2875e-15,-4.6826e-15,-3.3761e-15,0,0,0,0,0.12395,7.2264,4.9921,16.068,0.0015782,0,0,1,0.33538,0.33538,0,0
1.2537,1.7757e-05,0.0059332,1092.4,0,1.6803e-05,1053.7,0.26563,0.00010346,-5.1042e-12,-2.6535e-17,-5.3335e-14,1.2871e-15,-4.7104e-15,-3.3778e-15,0,0,0,0,0.12379,7.2259,4.9843,16.064,0.0015691,0,0,1,0.3358,0.3358,0,0
1.2536,1.7761e-05,0.0059334,1092.3,0,1.6805e-05,1052,0.26355,0.00010265,-5.1588e-12,-2.6541e-17,-5.3481e-14,1.2866e-15,-4.7383e-15,-3.3795e-15,0,0,0,0,0.12363,7.2254,4.9766,16.059,0.00156,0,0,1,0.33622,0.33622,0,0
1.2536,1.7765e-05,0.0059335,1092.2,0,1.6807e-05,1050.3,0.26146,0.00010184,-5.2134e-12,-2.6548e-17,-5.3626e-14,1.2862e-15,-4.7661e-15,-3.3812e-15,0,0,0,0,0.12348,7.2249,4.9688,16.055,0.0015509,0,0,1,0.33664,0.33664,0,0
1.2535,1.7769e-05,0.0059337,1092.1,0,1.6809e-05,1048.6,0.25938,0.00010103,-5.2679e-12,-2.6555e-17,-5.3771e-14,1.2858e-15,-4.7939e-15,-3.3829e-15,0,0,0,0,0.12332,7.2243,4.9611,16.051,0.0015418,0,0,1,0.33706,0.33706,0,0
1.2534,1.7773e-05,0.0059338,1092,0,1.6811e-05,1046.8,0.25729,0.00010021,-5.3225e-12,-2.6562e-17,-5.3917e-14,1.2854e-15,-4.8218e-15,-3.3846e-15,0,0,0,0,0.12316,7.2238,4.9533,16.046,0.0015327,0,0,1,0.33748,0.33748,0,0
1.2534,1.7777e-05,0.005934,1091.9,0,1.6813e-05,1045.1,0.25521,9.9403e-05,-5.3771e-12,-2.6569e-17,-5.4062e-14,1.285e-15,-4.8496e-15,-3.3863e-15,0,0,0,0,0.123,7.2233,4.9455,16.042,0.0015236,0,0,1,0.3379,0.3379,0,0
1.2533,1.7781e-05,0.0059341,1091.8,0,1.6815e-05,1043.4,0.25312,9.8591e-05,-5.4316e-12,-2.6575e-17,-5.4207e-14,1.2846e-15,-4.8774e-15,-3.388e-15,0,0,0,0,0.12285,7.2228,4.9378,16.038,0.0015144,0,0,1,0.33832,0.33832,0,0
1.2532,1.7785e-05,0.0059343,1091.7,0,1.6817e-05,1041.6,0.25104,9.7779e-05,-5.4862e-12,-2.6582e-17,-5.4352e-14,1.2842e-15,-4.9053e-15,-3.3897e-15,0,0,0,0,0.12269,7.2223,4.93,16.033,0.0015053,0,0,1,0.33874,0.33874,0,0
1.2531,1.7789e-05,0.0059344,1091.6,0,1.6819e-05,1039.9,0.24896,9.6967e-05,-5.5408e-12,-2.6589e-17,-5.4498e-14,1.2837e-15,-4.9331e-15,-3.3914e-15,0,0,0,0,0.12253,7.2218,4.9223,16.029,0.0014962,0,0,1,0.33916,0.33916,0,0
1.2531,1.7793e-05,0.0059346,1091.5,0,1.6822e-05,1038.2,0.24687,9.6155e-05,-5.5953e-12,-2.6596e-17,-5.4643e-14,1.2833e-15,-4.961e-15,-3.3931e-15,0,0,0,0,0.12238,7.2213,4.9145,16.025,0.0014871,0,0,1,0.33959,0.33959,0,0
1.253,1.7797e-05,0.0059347,1091.4,0,1.6824e-05,1036.5,0.24479,9.5343e-05,-5.6499e-12,-2.6603e-17,-5.4788e-14,1.2829e-15,-4.9888e-15,-3.3949e-15,0,0,0,0,0.12222,7.2208,4.9067,16.02,0.001478,0,0,1,0.34001,0.34001,0,0
1.2529,1.7801e-05,0.0059349,1091.2,0,1.6826e-05,1034.7,0.2427,9.4531e-05,-5.7045e-12,-2.6609e-17,-5.4934e-14,1.2825e-15,-5.0166e-15,-3.3966e-15,0,0,0,0,0.12206,7.2203,4.899,16.016,0.0014689,0,0,1,0.34043,0.34043,0,0
1.2529,1.7805e-05,0.005935,1091.1,0,1.6828e-05,1033,0.24062,9.3719e-05,-5.759e-12,-2.6616e-17,-5.5079e-14,1.2821e-15,-5.0445e-15,-3.3983e-15,0,0,0,0,0.12191,7.2198,4.8912,16.012,0.0014598,0,0,1,0.34085,0.34085,0,0
1.2528,1.7809e-05,0.0059352,1091,0,1.683e-05,1031.3,0.23853,9.2907e-05,-5.8136e-12,-2.6623e-17,-5.5224e-14,1.2817e-15,-5.0723e-15,-3.4e-15,0,0,0,0,0.12175,7.2193,4.8835,16.007,0.0014507,0,0,1,0.34127,0.34127,0,0
1.2527,1.7813e-05,0.0059353,1090.9,0,1.6832e-05,1029.5,0.23645,9.2095e-05,-5.8682e-12,-2.663e-17,-5.5369e-14,1.2812e-15,-5.1001e-15,-3.4017e-15,0,0,0,0,0.12159,7.2187,4.8757,16.003,0.0014416,0,0,1,0.34169,0.34169,0,0
1.2527,1.7817e-05,0.0059355,1090.8,0,1.6834e-05,1027.8,0.23436,9.1283e-05,-5.9227e-12,-2.6637e-17,-5.5515e-14,1.2808e-15,-5.128e-15,-3.4034e-15,0,0,0,0,0.12143,7.2182,4.8679,15.999,0.0014325,0,0,1,0.34211,0.34211,0,0
1.2526,1.7821e-05,0.0059356,1090.7,0,1.6836e-05,1026.1,0.23228,9.0471e-05,-5.9773e-12,-2.6643e-17,-5.566e-14,1.2804e-15,-5.1558e-15,-3.4051e-15,0,0,0,0,0.12128,7.2177,4.8602,15.994,0.0014233,0,0,1,0.34253,0.34253,0,0
1.2525,1.7825e-05,0.0059358,1090.6,0,1.6838e-05,1024.4,0.23019,8.9659e-05,-6.0319e-12,-2.665e-17,-5.5805e-14,1.28e-15,-5.1837e-15,-3.4068e-15,0,0,0,0,0.12112,7.2172,4.8524,15.99,0.0014142,0,0,1,0.34295,0.34295,0,0
1.2524,1.7829e-05,0.0059359,1090.5,0,1.6841e-05,1022.6,0.22811,8.8847e-05,-6.0864e-12,-2.6657e-17,-5.5951e-14,1.2796e-15,-5.2115e-15,-3.4085e-15,0,0,0,0,0.12096,7.2167,4.8447,15.986,0.0014051,0,0,1,0.34337,0.34337,0,0
1.2524,1.7833e-05,0.0059361,1090.4,0,1.6843e-05,1020.9,0.22602,8.8035e-05,-6.141e-12,-2.6664e-17,-5.6096e-14,1.2792e-15,-5.2393e-15,-3.4102e-15,0,0,0,0,0.12081,7.2162,4.8369,15.981,0.001396,0,0,1,0.34379,0.34379,0,0
1.2523,1.7837e-05,0.0059362,1090.3,0,1.6845e-05,1019.2,0.22394,8.7223e-05,-6.1956e-12,-2.6671e-17,-5.6241e-14,1.2788e-15,-5.2672e-15,-3.4119e-15,0,0,0,0,0.12065,7.2157,4.8292,15.977,0.0013869,0,0,1,0.34421,0.34421,0,0
1.2522,1.7841e-05,0.0059364,1090.2,0,1.6847e-05,1017.4,0.22185,8.6411e-05,-6.2501e-12,-2.6677e-17,-5.6386e-14,1.2783e-15,-5.295e-15,-3.4136e-15,0,0,0,0,0.12049,7.2152,4.8214,15.973,0.0013778,0,0,1,0.34464,0.34464,0,0
1.2522,1.7845e-05,0.0059365,1090.1,0,1.6849e-05,1015.7,0.21977,8.5599e-05,-6.3047e-12,-2.6684e-17,-5.6532e-14,1.2779e-15,-5.3228e-15,-3.4153e-15,0,0,0,0,0.12034,7.2147,4.8136,15.968,0.0013687,0,0,1,0.34506,0.34506,0,0
1.2521,1.7849e-05,0.0059367,1090,0,1.6851e-05,1014,0.21769,8.4787e-05,-6.3593e-12,-2.6691e-17,-5.6677e-14,1.2775e-15,-5.3507e-15,-3.417e-15,0,0,0,0,0.12018,7.2142,4.8059,15.964,0.0013596,0,0,1,0.34548,0.34548,0,0
1.252,1.7853e-05,0.0059368,1089.9,0,1.6853e-05,1012.3,0.2156,8.3975e-05,-6.4138e-12,-2.6698e-17,-5.6822e-14,1.2771e-15,-5.3785e-15,-3.4187e-15,0,0,0,0,0.12002,7.2137,4.7981,15.96,0.0013505,0,0,1,0.3459,0.3459,0,0
1.2519,1.7857e-05,0.005937,1089.8,0,1.6855e-05,1010.5,0.21352,8.3163e-05,-6.4684e-12,-2.6705e-17,-5.6968e-14,1.2767e-15,-5.4064e-15,-3.4204e-15,0,0,0,0,0.11986,7.2131,4.7904,15.955,0.0013414,0,0,1,0.34632,0.34632,0,0
1.2519,1.7861e-05,0.0059371,1089.7,0,1.6857e-05,1008.8,0.21143,8.2351e-05,-6.523e-12,-2.6711e-17,-5.7113e-14,1.2763e-15,-5.4342e-15,-3.4221e-15,0,0,0,0,0.11971,7.2126,4.7826,15.951,0.0013323,0,0,1,0.34674,0.34674,0,0
1.2518,1.7865e-05,0.0059373,1089.6,0,1.686e-05,1007.1,0.20935,8.1539e-05,-6.5775e-12,-2.6718e-17,-5.7258e-14,1.2759e-15,-5.462e-15,-3.4238e-15,0,0,0,0,0.11955,7.2121,4.7748,15.947,0.0013231,0,0,1,0.34716,0.34716,0,0
1.2517,1.7868e-05,0.0059374,1089.5,0,1.6862e-05,1005.3,0.20726,8.0728e-05,-6.6321e-12,-2.6725e-17,-5.7403e-14,1.2754e-15,-5.4899e-15,-3.4255e-15,0,0,0,0,0.11939,7.2116,4.7671,15.942,0.001314,0,0,1,0.34758,0.34758,0,0
1.2517,1.7872e-05,0.0059376,1089.4,0,1.6864e-05,1003.6,0.20518,7.9916e-05,-6.6867e-12,-2.6732e-17,-5.7549e-14,1.275e-15,-5.5177e-15,-3.4272e-15,0,0,0,0,0.11924,7.2111,4.7593,15.938,0.0013049,0,0,1,0.348,0.348,0,0
1.2516,1.7876e-05,0.0059377,1089.2,0,1.6866e-05,1001.9,0.20309,7.9104e-05,-6.7413e-12,-2.6739e-17,-5.7694e-14,1.2746e-15,-5.5455e-15,-3.4289e-15,0,0,0,0,0.11908,7.2106,4.7516,15.934,0.0012958,0,0,1,0.34842,0.34842,0,0
1.2515,1.788e-05,0.0059379,1089.1,0,1.6868e-05,1000.1,0.20101,7.8292e-05,-6.7958e-12,-2.6745e-17,-5.7839e-14,1.2742e-15,-5.5734e-15,-3.4306e-15,0,0,0,0,0.11892,7.2101,4.7438,15.93,0.0012867,0,0,1,0.34884,0.34884,0,0
1.2514,1.7884e-05,0.005938,1089,0,1.687e-05,998.42,0.19892,7.748e-05,-6.8504e-12,-2.6752e-17,-5.7985e-14,1.2738e-15,-5.6012e-15,-3.4323e-15,0,0,0,0,0.11877,7.2096,4.736,15.925,0.0012776,0,0,1,0.34926,0.34926,0,0
1.2514,1.7888e-05,0.0059382,1088.9,0,1.6872e-05,996.69,0.19684,7.6668e-05,-6.905e-12,-2.6759e-17,-5.813e-14,1.2734e-15,-5.6291e-15,-3.434e-15,0,0,0,0,0.11861,7.2091,4.7283,15.921,0.0012685,0,0,1,0.34968,0.34968,0,0
1.2513,1.7892e-05,0.0059383,1088.8,0,1.6874e-05,994.96,0.19475,7.5856e-05,-6.9595e-12,-2.6766e-17,-5.8275e-14,1.2729e-15,-5.6569e-15,-3.4357e-15,0,0,0,0,0.11845,7.2086,4.7205,15.917,0.0012594,0,0,1,0.35011,0.35011,0,0
1.2512,1.7896e-05,0.0059385,1088.7,0,1.6876e-05,993.23,0.19267,7.5044e-05,-7.0141e-12,-2.6773e-17,-5.842e-14,1.2725e-15,-5.6847e-15,-3.4375e-15,0,0,0,0,0.11829,7.2081,4.7128,15.912,0.0012503,0,0,1,0.35053,0.35053,0,0
1.2512,1.79e-05,0.0059386,1088.6,0,1.6879e-05,991.51,0.19058,7.4232e-05,-7.0687e-12,-2.6779e-17,-5.8566e-14,1.2721e-15,-5.7126e-15,-3.4392e-15,0,0,0,0,0.11814,7.2076,4.705,15.908,0.0012412,0,0,1,0.35095,0.35095,0,0
1.2511,1.7904e-05,0.0059388,1088.5,0,1.6881e-05,989.78,0.1885,7.342e-05,-7.1232e-12,-2.6786e-17,-5.8711e-14,1.2717e-15,-5.7404e-15,-3.4409e-15,0,0,0,0,0.11798,7.207,4.6972,15.904,0.0012321,0,0,1,0.35137,0.35137,0,0
1.251,1.7908e-05,0.0059389,1088.4,0,1.6883e-05,988.05,0.18642,7.2608e-05,-7.1778e-12,-2.6793e-17,-5.8856e-14,1.2713e-15,-5.7682e-15,-3.4426e-15,0,0,0,0,0.11782,7.2065,4.6895,15.899,0.0012229,0,0,1,0.35179,0.35179,0,0
1.251,1.7912e-05,0.0059391,1088.3,0,1.6885e-05,986.32,0.18433,7.1796e-05,-7.2324e-12,-2.68e-17,-5.9002e-14,1.2709e-15,-5.7961e-15,-3.4443e-15,0,0,0,0,0.11767,7.206,4.6817,15.895,0.0012138,0,0,1,0.35221,0.35221,0,0
1.2509,1.7916e-05,0.0059392,1088.2,0,1.6887e-05,984.59,0.18225,7.0984e-05,-7.2869e-12,-2.6807e-17,-5.9147e-14,1.2705e-15,-5.8239e-15,-3.446e-15,0,0,0,0,0.11751,7.2055,4.674,15.891,0.0012047,0,0,1,0.35263,0.35263,0,0
1.2508,1.792e-05,0.0059394,1088.1,0,1.6889e-05,982.86,0.18016,7.0172e-05,-7.3415e-12,-2.6813e-17,-5.9292e-14,1.27e-15,-5.8518e-15,-3.4477e-15,0,0,0,0,0.11735,7.205,4.6662,15.886,0.0011956,0,0,1,0.35305,0.35305,0,0
1.2507,1.7924e-05,0.0059395,1088,0,1.6891e-05,981.13,0.17808,6.936e-05,-7.3961e-12,-2.682e-17,-5.9437e-14,1.2696e-15,-5.8796e-15,-3.4494e-15,0,0,0,0,0.1172,7.2045,4.6584,15.882,0.0011865,0,0,1,0.35347,0.35347,0,0
1.2507,1.7928e-05,0.0059397,1087.9,0,1.6893e-05,979.4,0.17599,6.8548e-05,-7.4506e-12,-2.6827e-17,-5.9583e-14,1.2692e-15,-5.9074e-15,-3.4511e-15,0,0,0,0,0.11704,7.204,4.6507,15.878,0.0011774,0,0,1,0.35389,0.35389,0,0
1.2506,1.7932e-05,0.0059398,1087.8,0,1.6895e-05,977.67,0.17391,6.7736e-05,-7.5052e-12,-2.6834e-17,-5.9728e-14,1.2688e-15,-5.9353e-15,-3.4528e-15,0,0,0,0,0.11688,7.2035,4.6429,15.873,0.0011683,0,0,1,0.35431,0.35431,0,0
1.2505,1.7936e-05,0.00594,1087.7,0,1.6898e-05,975.94,0.17182,6.6924e-05,-7.5598e-12,-2.6841e-17,-5.9873e-14,1.2684e-15,-5.9631e-15,-3.4545e-15,0,0,0,0,0.11672,7.203,4.6352,15.869,0.0011592,0,0,1,0.35473,0.35473,0,0
1.2505,1.794e-05,0.0059401,1087.6,0,1.69e-05,974.22,0.16974,6.6112e-05,-7.6143e-12,-2.6847e-17,-6.0019e-14,1.268e-15,-5.991e-15,-3.4562e-15,0,0,0,0,0.11657,7.2025,4.6274,15.865,0.0011501,0,0,1,0.35516,0.35516,0,0
1.2504,1.7944e-05,0.0059403,1087.5,0,1.6902e-05,972.49,0.16765,6.53e-05,-7.6689e-12,-2.6854e-17,-6.0164e-14,1.2676e-15,-6.0188e-15,-3.4579e-15,0,0,0,0,0.11641,7.202,4.6197,15.86,0.001141,0,0,1,0.35558,0.35558,0,0
1.2503,1.7948e-05,0.0059404,1087.4,0,1.6904e-05,970.76,0.16557,6.4488e-05,-7.7235e-12,-2.6861e-17,-6.0309e-14,1.2671e-15,-6.0466e-15,-3.4596e-15,0,0,0,0,0.11625,7.2014,4.6119,15.856,0.0011319,0,0,1,0.356,0.356,0,0
1.2502,1.7952e-05,0.0059406,1087.2,0,1.6906e-05,969.03,0.16348,6.3676e-05,-7.778e-12,-2.6868e-17,-6.0454e-14,1.2667e-15,-6.0745e-15,-3.4613e-15,0,0,0,0,0.1161,7.2009,4.6041,15.852,0.0011227,0,0,1,0.35642,0.35642,0,0
1.2502,1.7956e-05,0.0059407,1087.1,0,1.6908e-05,967.3,0.1614,6.2864e-05,-7.8326e-12,-2.6875e-17,-6.06e-14,1.2663e-15,-6.1023e-15,-3.463e-15,0,0,0,0,0.11594,7.2004,4.5964,15.847,0.0011136,0,0,1,0.35684,0.35684,0,0
1.2501,1.796e-05,0.0059409,1087,0,1.691e-05,965.57,0.15932,6.2052e-05,-7.8872e-12,-2.6881e-17,-6.0745e-14,1.2659e-15,-6.1301e-15,-3.4647e-15,0,0,0,0,0.11578,7.1999,4.5886,15.843,0.0011045,0,0,1,0.35726,0.35726,0,0
1.25,1.7964e-05,0.005941,1086.9,0,1.6912e-05,963.85,0.15724,6.1243e-05,-7.9414e-12,-2.6887e-17,-6.0889e-14,1.2653e-15,-6.1578e-15,-3.4663e-15,0,0,0,0,0.11563,7.1994,4.5809,15.839,0.0010954,0,0,1,0.35768,0.35768,0,0
1.25,1.7966e-05,0.0059415,1086.9,0,1.6913e-05,963.24,0.15641,6.092e-05,-7.9446e-12,-2.6737e-17,-6.0724e-14,1.2323e-15,-6.1485e-15,-3.4539e-15,0,0,0,0,0.11556,7.1996,4.5783,15.837,0.001092,0,0,1,0.3581,0.3581,0,0
1.25,1.7967e-05,0.0059419,1086.8,0,1.6914e-05,962.62,0.15558,6.0596e-05,-7.9478e-12,-2.6587e-17,-6.0558e-14,1.1992e-15,-6.1392e-15,-3.4414e-15,0,0,0,0,0.1155,7.1998,4.5758,15.836,0.0010886,0,0,1,0.35852,0.35852,0,0
1.25,1.7969e-05,0.0059423,1086.8,0,1.6915e-05,962.01,0.15475,6.0273e-05,-7.951e-12,-2.6436e-17,-6.0393e-14,1.1662e-15,-6.13e-15,-3.429e-15,0,0,0,0,0.11544,7.2,4.5733,15.835,0.0010852,0,0,1,0.35894,0.35894,0,0
1.2499,1.7971e-05,0.0059427,1086.8,0,1.6916e-05,961.4,0.15391,5.9949e-05,-7.9542e-12,-2.6286e-17,-6.0228e-14,1.1331e-15,-6.1207e-15,-3.4165e-15,0,0,0,0,0.11538,7.2003,4.5707,15.833,0.0010817,0,0,1,0.35936,0.35936,0,0
1.2499,1.7972e-05,0.0059431,1086.7,0,1.6917e-05,960.78,0.15308,5.9625e-05,-7.9574e-12,-2.6136e-17,-6.0063e-14,1.1001e-15,-6.1114e-15,-3.4041e-15,0,0,0,0,0.11532,7.2005,4.5682,15.832,0.0010783,0,0,1,0.35978,0.35978,0,0
1.2499,1.7974e-05,0.0059435,1086.7,0,1.6917e-05,960.17,0.15225,5.9302e-05,-7.9606e-12,-2.5985e-17,-5.9898e-14,1.067e-15,-6.1022e-15,-3.3916e-15,0,0,0,0,0.11525,7.2007,4.5657,15.831,0.0010749,0,0,1,0.3602,0.3602,0,0
1.2498,1.7975e-05,0.0059439,1086.6,0,1.6918e-05,959.56,0.15142,5.8978e-05,-7.9638e-12,-2.5835e-17,-5.9733e-14,1.034e-15,-6.0929e-15,-3.3792e-15,0,0,0,0,0.11519,7.2009,4.5631,15.829,0.0010714,0,0,1,0.36063,0.36063,0,0
1.2498,1.7977e-05,0.0059443,1086.6,0,1.6919e-05,958.95,0.15059,5.8655e-05,-7.967e-12,-2.5685e-17,-5.9568e-14,1.0009e-15,-6.0836e-15,-3.3667e-15,0,0,0,0,0.11513,7.2011,4.5606,15.828,0.001068,0,0,1,0.36105,0.36105,0,0
1.2498,1.7979e-05,0.0059447,1086.6,0,1.692e-05,958.33,0.14976,5.8331e-05,-7.9702e-12,-2.5534e-17,-5.9403e-14,9.6789e-16,-6.0744e-15,-3.3543e-15,0,0,0,0,0.11507,7.2013,4.558,15.827,0.0010646,0,0,1,0.36147,0.36147,0,0
1.2498,1.798e-05,0.0059451,1086.5,0,1.6921e-05,957.72,0.14893,5.8008e-05,-7.9734e-12,-2.5384e-17,-5.9238e-14,9.3485e-16,-6.0651e-15,-3.3418e-15,0,0,0,0,0.11501,7.2015,4.5555,15.825,0.0010612,0,0,1,0.36189,0.36189,0,0
1.2497,1.7982e-05,0.0059455,1086.5,0,1.6922e-05,957.11,0.1481,5.7684e-05,-7.9766e-12,-2.5234e-17,-5.9073e-14,9.018e-16,-6.0558e-15,-3.3293e-15,0,0,0,0,0.11494,7.2017,4.553,15.824,0.0010577,0,0,1,0.36231,0.36231,0,0
1.2497,1.7984e-05,0.0059459,1086.4,0,1.6922e-05,956.5,0.14727,5.736e-05,-7.9798e-12,-2.5083e-17,-5.8908e-14,8.6876e-16,-6.0466e-15,-3.3169e-15,0,0,0,0,0.11488,7.2019,4.5504,15.823,0.0010543,0,0,1,0.36273,0.36273,0,0
1.2497,1.7985e-05,0.0059463,1086.4,0,1.6923e-05,955.88,0.14644,5.7037e-05,-7.983e-12,-2.4933e-17,-5.8743e-14,8.3571e-16,-6.0373e-15,-3.3044e-15,0,0,0,0,0.11482,7.2021,4.5479,15.821,0.0010509,0,0,1,0.36315,0.36315,0,0
1.2496,1.7987e-05,0.0059467,1086.3,0,1.6924e-05,955.27,0.14561,5.6713e-05,-7.9862e-12,-2.4783e-17,-5.8577e-14,8.0267e-16,-6.028e-15,-3.292e-15,0,0,0,0,0.11476,7.2024,4.5454,15.82,0.0010474,0,0,1,0.36357,0.36357,0,0
1.2496,1.7988e-05,0.0059471,1086.3,0,1.6925e-05,954.66,0.14478,5.639e-05,-7.9894e-12,-2.4632e-17,-5.8412e-14,7.6962e-16,-6.0188e-15,-3.2795e-15,0,0,0,0,0.11469,7.2026,4.5428,15.819,0.001044,0,0,1,0.36399,0.36399,0,0
1.2496,1.799e-05,0.0059475,1086.3,0,1.6926e-05,954.04,0.14395,5.6066e-05,-7.9926e-12,-2.4482e-17,-5.8247e-14,7.3657e-16,-6.0095e-15,-3.2671e-15,0,0,0,0,0.11463,7.2028,4.5403,15.817,0.0010406,0,0,1,0.36441,0.36441,0,0
1.2496,1.7992e-05,0.0059479,1086.2,0,1.6927e-05,953.43,0.14312,5.5743e-05,-7.9958e-12,-2.4332e-17,-5.8082e-14,7.0353e-16,-6.0002e-15,-3.2546e-15,0,0,0,0,0.11457,7.203,4.5377,15.816,0.0010371,0,0,1,0.36483,0.36483,0,0
1.2495,1.7993e-05,0.0059483,1086.2,0,1.6928e-05,952.82,0.14228,5.5419e-05,-7.999e-12,-2.4181e-17,-5.7917e-14,6.7048e-16,-5.9909e-15,-3.2422e-15,0,0,0,0,0.11451,7.2032,4.5352,15.815,0.0010337,0,0,1,0.36525,0.36525,0,0
1.2495,1.7995e-05,0.0059487,1086.1,0,1.6928e-05,952.21,0.14145,5.5096e-05,-8.0022e-12,-2.4031e-17,-5.7752e-14,6.3744e-16,-5.9817e-15,-3.2297e-15,0,0,0,0,0.11445,7.2034,4.5327,15.813,0.0010303,0,0,1,0.36568,0.36568,0,0
1.2495,1.7996e-05,0.0059491,1086.1,0,1.6929e-05,951.59,0.14062,5.4772e-05,-8.0054e-12,-2.3881e-17,-5.7587e-14,6.044e-16,-5.9724e-15,-3.2173e-15,0,0,0,0,0.11438,7.2036,4.5301,15.812,0.0010269,0,0,1,0.3661,0.3661,0,0
1.2495,1.7998e-05,0.0059495,1086.1,0,1.693e-05,950.98,0.13979,5.4448e-05,-8.0086e-12,-2.373e-17,-5.7422e-14,5.7135e-16,-5.9631e-15,-3.2048e-15,0,0,0,0,0.11432,7.2038,4.5276,15.811,0.0010234,0,0,1,0.36652,0.36652,0,0
