"Density","Diffusivity_0","Eddy_Viscosity","Heat_Capacity","Heat_Flux","Laminar_Viscosity","Omega","Pressure","Pressure_Coefficient","Residual_Omega","Residual_Pressure","Residual_Species_0","Residual_TKE","Residual_Velocity:0","Residual_Velocity:1","Residual_Velocity:2","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Species_0","Thermal_Conductivity","Turb_Kin_Energy","Velocity:0","Velocity:1","Velocity:2","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.2004,2.1293e-05,1.8163e-05,1009.4,0,1.8551e-05,102.62,-1.0876,-0.00042362,1.4284e-15,-5.5827e-18,0,1.0759e-20,1.6891e-16,6.321e-16,0,0,0,0,1.5286e-35,0.046171,0.0015528,9.0867,-0.020936,0,0,1,0.082687,0.0789,0.082687,0
1.2004,2.1293e-05,1.8163e-05,1009.4,0,1.8551e-05,102.62,-1.0881,-0.0004238,1.4279e-15,-5.3051e-18,0,1.0514e-20,1.6793e-16,6.3345e-16,0,0,0,0,1.5069e-35,0.046171,0.0015527,9.0867,-0.020836,0,0,1,0.082792,0.0789,0.082792,0
1.2004,2.1293e-05,1.8163e-05,1009.4,0,1.8551e-05,102.62,-1.0886,-0.00042399,1.4274e-15,-5.0274e-18,0,1.0268e-20,1.6695e-16,6.3481e-16,0,0,0,0,1.4852e-35,0.046171,0.0015527,9.0867,-0.020737,0,0,1,0.082898,0.0789,0.082898,0
1.2004,2.1293e-05,1.8163e-05,1009.4,0,1.8551e-05,102.61,-1.089,-0.00042418,1.4269e-15,-4.7498e-18,0,1.0023e-20,1.6597e-16,6.3617e-16,0,0,0,0,1.4635e-35,0.046171,0.0015526,9.0867,-0.020637,0,0,1,0.083003,0.0789,0.083003,0
1.2004,2.1293e-05,1.8163e-05,1009.4,0,1.8551e-05,102.61,-1.0895,-0.00042436,1.4263e-15,-4.4722e-18,0,9.7772e-21,1.6499e-16,6.3752e-16,0,0,0,0,1.4417e-35,0.046171,0.0015526,9.0867,-0.020537,0,0,1,0.083108,0.0789,0.083108,0
1.2004,2.1293e-05,1.8163e-05,1009.4,0,1.8551e-05,102.61,-1.09,-0.00042455,1.4258e-15,-4.1945e-18,0,9.5316e-21,1.6401e-16,6.3888e-16,0,0,0,0,1.42e-35,0.046171,0.0015526,9.0868,-0.020438,0,0,1,0.083213,0.0789,0.083213,0
1.2004,2.1293e-05,1.8163e-05,1009.4,0,1.8551e-05,102.61,-1.0905,-0.00042474,1.4253e-15,-3.9169e-18,0,9.2861e-21,1.6303e-16,6.4024e-16,0,0,0,0,1.3983e-35,0.046171,0.0015525,9.0868,-0.020338,0,0,1,0.083318,0.0789,0.083318,0
1.2004,2.1293e-05,1.8163e-05,1009.4,0,1.8551e-05,102.6,-1.091,-0.00042492,1.4248e-15,-3.6393e-18,0,9.0405e-21,1.6205e-16,6.416e-16,0,0,0,0,1.3766e-35,0.046171,0.0015525,9.0868,-0.020238,0,0,1,0.083424,0.0789,0.083424,0
1.2004,2.1293e-05,1.8163e-05,1009.4,0,1.8551e-05,102.6,-1.0914,-0.00042511,1.4243e-15,-3.3616e-18,0,8.795e-21,1.6107e-16,6.4295e-16,0,0,0,0,1.3549e-35,0.046171,0.0015524,9.0868,-0.020139,0,0,1,0.083529,0.0789,0.083529,0
1.2004,2.1293e-05,1.8163e-05,1009.4,0,1.8551e-05,102.6,-1.0919,-0.0004253,1.4237e-15,-3.084e-18,0,8.5494e-21,1.6009e-16,6.4431e-16,0,0,0,0,1.3332e-35,0.046171,0.0015524,9.0868,-0.020039,0,0,1,0.083634,0.0789,0.083634,0
1.2004,2.1293e-05,1.8163e-05,1009.4,0,1.8551e-05,102.6,-1.0924,-0.00042548,1.4232e-15,-2.8064e-18,0,8.3039e-21,1.5911e-16,6.4567e-16,0,0,0,0,1.3114e-35,0.046171,0.0015523,9.0868,-0.01994,0,0,1,0.083739,0.0789,0.083739,0
1.2004,2.1293e-05,1.8163e-05,1009.4,0,1.8551e-05,102.59,-1.0929,-0.00042567,1.4227e-15,-2.5287e-18,0,8.0583e-21,1.5813e-16,6.4702e-16,0,0,0,0,1.2897e-35,0.046171,0.0015523,9.0869,-0.01984,0,0,1,0.083844,0.0789,0.083844,0
1.2004,2.1293e-05,1.8163e-05,1009.4,0,1.8551e-05,102.59,-1.0934,-0.00042586,1.4222e-15,-2.2511e-18,0,7.8128e-21,1.5715e-16,6.4838e-16,0,0,0,0,1.268e-35,0.046171,0.0015523,9.0869,-0.01974,0,0,1,0.08395,0.0789,0.08395,0
1.2004,2.1293e-05,1.8163e-05,1009.4,0,1.8551e-05,102.59,-1.0938,-0.00042604,1.4217e-15,-1.9735e-18,0,7.5672e-21,1.5617e-16,6.4974e-16,0,0,0,0,1.2463e-35,0.046171,0.0015522,9.0869,-0.019641,0,0,1,0.084055,0.0789,0.084055,0
1.2004,2.1293e-05,1.8163e-05,1009.4,0,1.8551e-05,102.58,-1.0943,-0.00042623,1.4212e-15,-1.6958e-18,0,7.3217e-21,1.5519e-16,6.511e-16,0,0,0,0,1.2246e-35,0.046171,0.0015522,9.0869,-0.019541,0,0,1,0.08416,0.0789,0.08416,0
1.2004,2.1293e-05,1.8163e-05,1009.4,0,1.8551e-05,102.58,-1.0948,-0.00042642,1.4206e-15,-1.4182e-18,0,7.0761e-21,1.5421e-16,6.5245e-16,0,0,0,0,1.2029e-35,0.046171,0.0015521,9.0869,-0.019441,0,0,1,0.084265,0.0789,0.084265,0
1.2004,2.1293e-05,1.8163e-05,1009.4,0,1.8551e-05,102.58,-1.0953,-0.0004266,1.4201e-15,-1.1406e-18,0,6.8305e-21,1.5323e-16,6.5381e-16,0,0,0,0,1.1812e-35,0.046171,0.0015521,9.0869,-0.019342,0,0,1,0.08437,0.0789,0.08437,0
1.2004,2.1293e-05,1.8163e-05,1009.4,0,1.8551e-05,102.58,-1.0957,-0.00042679,1.4196e-15,-8.6293e-19,0,6.585e-21,1.5225e-16,6.5517e-16,0,0,0,0,1.1594e-35,0.04617,0.001552,9.087,-0.019242,0,0,1,0.084476,0.0789,0.084476,0
1.2004,2.1293e-05,1.8163e-05,1009.4,0,1.8551e-05,102.57,-1.0962,-0.00042698,1.4191e-15,-5.8529e-19,0,6.3394e-21,1.5127e-16,6.5652e-16,0,0,0,0,1.1377e-35,0.04617,0.001552,9.087,-0.019142,0,0,1,0.084581,0.0789,0.084581,0
1.2004,2.1293e-05,1.8163e-05,1009.4,0,1.8551e-05,102.57,-1.0967,-0.00042716,1.4186e-15,-3.0766e-19,0,6.0939e-21,1.5029e-16,6.5788e-16,0,0,0,0,1.116e-35,0.04617,0.001552,9.087,-0.019043,0,0,1,0.084686,0.0789,0.084686,0
1.2004,2.1293e-05,1.8163e-05,1009.4,0,1.8551e-05,102.57,-1.0972,-0.00042735,1.418e-15,-3.0036e-20,0,5.8483e-21,1.4931e-16,6.5924e-16,0,0,0,0,1.0943e-35,0.04617,0.0015519,9.087,-0.018943,0,0,1,0.084791,0.0789,0.084791,0
1.2004,2.1293e-05,1.8163e-05,1009.4,0,1.8551e-05,102.57,-1.0977,-0.00042754,1.4175e-15,2.476e-19,0,5.6028e-21,1.4834e-16,6.606e-16,0,0,0,0,1.0726e-35,0.04617,0.0015519,9.087,-0.018844,0,0,1,0.084896,0.0789,0.084896,0
1.2004,2.1293e-05,1.8163e-05,1009.4,0,1.8551e-05,102.56,-1.0981,-0.00042772,1.417e-15,5.2524e-19,0,5.3572e-21,1.4736e-16,6.6195e-16,0,0,0,0,1.0509e-35,0.04617,0.0015518,9.087,-0.018744,0,0,1,0.085002,0.0789,0.085002,0
1.2004,2.1293e-05,1.8163e-05,1009.4,0,1.8551e-05,102.56,-1.0986,-0.00042791,1.4165e-15,8.0286e-19,0,5.1117e-21,1.4638e-16,6.6331e-16,0,0,0,0,1.0291e-35,0.04617,0.0015518,9.0871,-0.018644,0,0,1,0.085107,0.0789,0.085107,0
1.2004,2.1293e-05,1.8163e-05,1009.4,0,1.8551e-05,102.56,-1.0991,-0.00042809,1.416e-15,1.0805e-18,0,4.8661e-21,1.454e-16,6.6467e-16,0,0,0,0,1.0074e-35,0.04617,0.0015517,9.0871,-0.018545,0,0,1,0.085212,0.0789,0.085212,0
1.2004,2.1293e-05,1.8163e-05,1009.4,0,1.8551e-05,102.56,-1.0996,-0.00042828,1.4154e-15,1.3581e-18,0,4.6205e-21,1.4442e-16,6.6602e-16,0,0,0,0,9.8571e-36,0.04617,0.0015517,9.0871,-0.018445,0,0,1,0.085317,0.0789,0.085317,0
1.2004,2.1293e-05,1.8163e-05,1009.4,0,1.8551e-05,102.55,-1.1001,-0.00042847,1.4149e-15,1.6358e-18,0,4.375e-21,1.4344e-16,6.6738e-16,0,0,0,0,9.64e-36,0.04617,0.0015517,9.0871,-0.018345,0,0,1,0.085422,0.0789,0.085422,0
1.2004,2.1293e-05,1.8162e-05,1009.4,0,1.8551e-05,102.55,-1.1005,-0.00042865,1.4144e-15,1.9134e-18,0,4.1294e-21,1.4246e-16,6.6874e-16,0,0,0,0,9.4228e-36,0.04617,0.0015516,9.0871,-0.018246,0,0,1,0.085528,0.0789,0.085528,0
1.2004,2.1293e-05,1.8162e-05,1009.4,0,1.8551e-05,102.55,-1.101,-0.00042884,1.4139e-15,2.191e-18,0,3.8839e-21,1.4148e-16,6.701e-16,0,0,0,0,9.2057e-36,0.04617,0.0015516,9.0872,-0.018146,0,0,1,0.085633,0.0789,0.085633,0
1.2004,2.1293e-05,1.8162e-05,1009.4,0,1.8551e-05,102.55,-1.1015,-0.00042903,1.4134e-15,2.4687e-18,0,3.6383e-21,1.405e-16,6.7145e-16,0,0,0,0,8.9885e-36,0.04617,0.0015515,9.0872,-0.018047,0,0,1,0.085738,0.0789,0.085738,0
1.2004,2.1293e-05,1.8162e-05,1009.4,0,1.8551e-05,102.54,-1.102,-0.00042921,1.4129e-15,2.7463e-18,0,3.3928e-21,1.3952e-16,6.7281e-16,0,0,0,0,8.7714e-36,0.04617,0.0015515,9.0872,-0.017947,0,0,1,0.085843,0.0789,0.085843,0
1.2004,2.1293e-05,1.8162e-05,1009.4,0,1.8551e-05,102.54,-1.1025,-0.0004294,1.4123e-15,3.0239e-18,0,3.1472e-21,1.3854e-16,6.7417e-16,0,0,0,0,8.5542e-36,0.04617,0.0015514,9.0872,-0.017847,0,0,1,0.085948,0.0789,0.085948,0
1.2004,2.1293e-05,1.8162e-05,1009.4,0,1.8551e-05,102.54,-1.1029,-0.00042959,1.4118e-15,3.3016e-18,0,2.9017e-21,1.3756e-16,6.7552e-16,0,0,0,0,8.337e-36,0.04617,0.0015514,9.0872,-0.017748,0,0,1,0.086054,0.0789,0.086054,0
1.2004,2.1293e-05,1.8162e-05,1009.4,0,1.8551e-05,102.53,-1.1034,-0.00042977,1.4113e-15,3.5792e-18,0,2.6561e-21,1.3658e-16,6.7688e-16,0,0,0,0,8.1199e-36,0.04617,0.0015513,9.0872,-0.017648,0,0,1,0.086159,0.0789,0.086159,0
1.2004,2.1293e-05,1.8162e-05,1009.4,0,1.8551e-05,102.53,-1.1039,-0.00042996,1.4108e-15,3.8568e-18,0,2.4106e-21,1.356e-16,6.7824e-16,0,0,0,0,7.9027e-36,0.04617,0.0015513,9.0873,-0.017548,0,0,1,0.086264,0.0789,0.086264,0
1.2004,2.1293e-05,1.8162e-05,1009.4,0,1.8551e-05,102.53,-1.1044,-0.00043015,1.4103e-15,4.1345e-18,0,2.165e-21,1.3462e-16,6.796e-16,0,0,0,0,7.6856e-36,0.04617,0.0015513,9.0873,-0.017449,0,0,1,0.086369,0.0789,0.086369,0
1.2004,2.1293e-05,1.8162e-05,1009.4,0,1.8551e-05,102.53,-1.1048,-0.00043033,1.4097e-15,4.4121e-18,0,1.9195e-21,1.3364e-16,6.8095e-16,0,0,0,0,7.4684e-36,0.04617,0.0015512,9.0873,-0.017349,0,0,1,0.086474,0.0789,0.086474,0
1.2004,2.1293e-05,1.8162e-05,1009.4,0,1.8551e-05,102.52,-1.1053,-0.00043052,1.4092e-15,4.6897e-18,0,1.6739e-21,1.3266e-16,6.8231e-16,0,0,0,0,7.2513e-36,0.04617,0.0015512,9.0873,-0.01725,0,0,1,0.08658,0.0789,0.08658,0
1.2004,2.1293e-05,1.8162e-05,1009.4,0,1.8551e-05,102.52,-1.1058,-0.00043071,1.4087e-15,4.9674e-18,0,1.4283e-21,1.3168e-16,6.8367e-16,0,0,0,0,7.0341e-36,0.04617,0.0015511,9.0873,-0.01715,0,0,1,0.086685,0.0789,0.086685,0
1.2004,2.1293e-05,1.8162e-05,1009.4,0,1.8551e-05,102.52,-1.1063,-0.00043089,1.4082e-15,5.245e-18,0,1.1828e-21,1.307e-16,6.8502e-16,0,0,0,0,6.817e-36,0.04617,0.0015511,9.0873,-0.01705,0,0,1,0.08679,0.0789,0.08679,0
1.2004,2.1293e-05,1.8162e-05,1009.4,0,1.8551e-05,102.52,-1.1068,-0.00043108,1.4077e-15,5.5226e-18,0,9.3724e-22,1.2972e-16,6.8638e-16,0,0,0,0,6.5998e-36,0.04617,0.001551,9.0874,-0.016951,0,0,1,0.086895,0.0789,0.086895,0
1.2004,2.1293e-05,1.8162e-05,1009.4,0,1.8551e-05,102.51,-1.1072,-0.00043127,1.4072e-15,5.8003e-18,0,6.9168e-22,1.2874e-16,6.8774e-16,0,0,0,0,6.3827e-36,0.046169,0.001551,9.0874,-0.016851,0,0,1,0.087,0.0789,0.087,0
1.2004,2.1293e-05,1.8162e-05,1009.4,0,1.8551e-05,102.51,-1.1077,-0.00043145,1.4066e-15,6.0779e-18,0,4.4612e-22,1.2776e-16,6.891e-16,0,0,0,0,6.1655e-36,0.046169,0.001551,9.0874,-0.016751,0,0,1,0.087106,0.0789,0.087106,0
1.2004,2.1293e-05,1.8162e-05,1009.4,0,1.8551e-05,102.51,-1.1082,-0.00043164,1.4061e-15,6.3555e-18,0,2.0058e-22,1.2678e-16,6.9045e-16,0,0,0,0,5.9484e-36,0.046169,0.0015509,9.0874,-0.016652,0,0,1,0.087211,0.0789,0.087211,0
1.2004,2.1293e-05,1.8162e-05,1009.4,0,1.8551e-05,102.51,-1.1087,-0.00043183,1.4056e-15,6.6331e-18,0,-4.4982e-23,1.258e-16,6.9181e-16,0,0,0,0,5.7312e-36,0.046169,0.0015509,9.0874,-0.016552,0,0,1,0.087316,0.0789,0.087316,0
1.2004,2.1293e-05,1.8162e-05,1009.4,0,1.8551e-05,102.5,-1.1092,-0.00043201,1.4051e-15,6.9108e-18,0,-2.9054e-22,1.2482e-16,6.9317e-16,0,0,0,0,5.514e-36,0.046169,0.0015508,9.0874,-0.016452,0,0,1,0.087421,0.0789,0.087421,0
1.2004,2.1293e-05,1.8162e-05,1009.4,0,1.8551e-05,102.5,-1.1096,-0.0004322,1.4046e-15,7.1884e-18,0,-5.361e-22,1.2384e-16,6.9452e-16,0,0,0,0,5.2969e-36,0.046169,0.0015508,9.0875,-0.016353,0,0,1,0.087526,0.0789,0.087526,0
1.2004,2.1293e-05,1.8162e-05,1009.4,0,1.8551e-05,102.5,-1.1101,-0.00043239,1.404e-15,7.466e-18,0,-7.8164e-22,1.2286e-16,6.9588e-16,0,0,0,0,5.0797e-36,0.046169,0.0015507,9.0875,-0.016253,0,0,1,0.087632,0.0789,0.087632,0
1.2004,2.1293e-05,1.8162e-05,1009.4,0,1.8551e-05,102.5,-1.1106,-0.00043257,1.4035e-15,7.7437e-18,0,-1.0272e-21,1.2188e-16,6.9724e-16,0,0,0,0,4.8626e-36,0.046169,0.0015507,9.0875,-0.016154,0,0,1,0.087737,0.0789,0.087737,0
1.2004,2.1293e-05,1.8162e-05,1009.4,0,1.8551e-05,102.49,-1.1111,-0.00043276,1.403e-15,8.0213e-18,0,-1.2728e-21,1.209e-16,6.986e-16,0,0,0,0,4.6454e-36,0.046169,0.0015507,9.0875,-0.016054,0,0,1,0.087842,0.0789,0.087842,0
1.2004,2.1293e-05,1.8162e-05,1009.4,0,1.8551e-05,102.49,-1.1116,-0.00043294,1.4025e-15,8.2989e-18,0,-1.5183e-21,1.1992e-16,6.9995e-16,0,0,0,0,4.4283e-36,0.046169,0.0015506,9.0875,-0.015954,0,0,1,0.087947,0.0789,0.087947,0
1.2004,2.1293e-05,1.8162e-05,1009.4,0,1.8551e-05,102.49,-1.112,-0.00043313,1.402e-15,8.5766e-18,0,-1.7639e-21,1.1894e-16,7.0131e-16,0,0,0,0,4.2111e-36,0.046169,0.0015506,9.0875,-0.015855,0,0,1,0.088052,0.0789,0.088052,0
1.2004,2.1293e-05,1.8162e-05,1009.4,0,1.8551e-05,102.49,-1.1125,-0.00043332,1.4014e-15,8.8542e-18,0,-2.0094e-21,1.1796e-16,7.0267e-16,0,0,0,0,3.994e-36,0.046169,0.0015505,9.0876,-0.015755,0,0,1,0.088158,0.0789,0.088158,0
1.2004,2.1293e-05,1.8162e-05,1009.4,0,1.8551e-05,102.48,-1.113,-0.0004335,1.4009e-15,9.1318e-18,0,-2.255e-21,1.1698e-16,7.0402e-16,0,0,0,0,3.7768e-36,0.046169,0.0015505,9.0876,-0.015655,0,0,1,0.088263,0.0789,0.088263,0
1.2004,2.1293e-05,1.8161e-05,1009.4,0,1.8551e-05,102.48,-1.1135,-0.00043369,1.4004e-15,9.4095e-18,0,-2.5005e-21,1.16e-16,7.0538e-16,0,0,0,0,3.5597e-36,0.046169,0.0015504,9.0876,-0.015556,0,0,1,0.088368,0.0789,0.088368,0
1.2004,2.1293e-05,1.8161e-05,1009.4,0,1.8551e-05,102.48,-1.1139,-0.00043388,1.3999e-15,9.6871e-18,0,-2.7461e-21,1.1502e-16,7.0674e-16,0,0,0,0,3.3425e-36,0.046169,0.0015504,9.0876,-0.015456,0,0,1,0.088473,0.0789,0.088473,0
1.2004,2.1293e-05,1.8161e-05,1009.4,0,1.8551e-05,102.47,-1.1144,-0.00043406,1.3994e-15,9.9647e-18,0,-2.9916e-21,1.1404e-16,7.081e-16,0,0,0,0,3.1253e-36,0.046169,0.0015504,9.0876,-0.015357,0,0,1,0.088578,0.0789,0.088578,0
1.2004,2.1293e-05,1.8161e-05,1009.4,0,1.8551e-05,102.47,-1.1149,-0.00043425,1.3989e-15,1.0242e-17,0,-3.2372e-21,1.1306e-16,7.0945e-16,0,0,0,0,2.9082e-36,0.046169,0.0015503,9.0876,-0.015257,0,0,1,0.088684,0.0789,0.088684,0
1.2004,2.1293e-05,1.8161e-05,1009.4,0,1.8551e-05,102.47,-1.1154,-0.00043444,1.3983e-15,1.052e-17,0,-3.4827e-21,1.1208e-16,7.1081e-16,0,0,0,0,2.691e-36,0.046169,0.0015503,9.0877,-0.015157,0,0,1,0.088789,0.0789,0.088789,0
1.2004,2.1293e-05,1.8161e-05,1009.4,0,1.8551e-05,102.47,-1.1159,-0.00043462,1.3978e-15,1.0798e-17,0,-3.7283e-21,1.111e-16,7.1217e-16,0,0,0,0,2.4739e-36,0.046169,0.0015502,9.0877,-0.015058,0,0,1,0.088894,0.0789,0.088894,0
1.2004,2.1293e-05,1.8161e-05,1009.4,0,1.8551e-05,102.46,-1.1163,-0.00043481,1.3973e-15,1.1075e-17,0,-3.9738e-21,1.1012e-16,7.1352e-16,0,0,0,0,2.2567e-36,0.046169,0.0015502,9.0877,-0.014958,0,0,1,0.088999,0.0789,0.088999,0
1.2004,2.1293e-05,1.8161e-05,1009.4,0,1.8551e-05,102.46,-1.1168,-0.000435,1.3968e-15,1.1353e-17,0,-4.2194e-21,1.0914e-16,7.1488e-16,0,0,0,0,2.0396e-36,0.046169,0.0015501,9.0877,-0.014858,0,0,1,0.089104,0.0789,0.089104,0
1.2004,2.1293e-05,1.8161e-05,1009.4,0,1.8551e-05,102.46,-1.1173,-0.00043518,1.3963e-15,1.1631e-17,0,-4.465e-21,1.0816e-16,7.1624e-16,0,0,0,0,1.8224e-36,0.046169,0.0015501,9.0877,-0.014759,0,0,1,0.08921,0.0789,0.08921,0
1.2004,2.1293e-05,1.8161e-05,1009.4,0,1.8551e-05,102.46,-1.1178,-0.00043537,1.3957e-15,1.1908e-17,0,-4.7105e-21,1.0718e-16,7.176e-16,0,0,0,0,1.6053e-36,0.046169,0.0015501,9.0877,-0.014659,0,0,1,0.089315,0.0789,0.089315,0
1.2004,2.1293e-05,1.8161e-05,1009.4,0,1.8551e-05,102.45,-1.1183,-0.00043556,1.3952e-15,1.2186e-17,0,-4.9561e-21,1.062e-16,7.1895e-16,0,0,0,0,1.3881e-36,0.046169,0.00155,9.0878,-0.01456,0,0,1,0.08942,0.0789,0.08942,0
1.2004,2.1293e-05,1.8161e-05,1009.4,0,1.8551e-05,102.45,-1.1187,-0.00043574,1.3947e-15,1.2463e-17,0,-5.2016e-21,1.0522e-16,7.2031e-16,0,0,0,0,1.171e-36,0.046168,0.00155,9.0878,-0.01446,0,0,1,0.089525,0.0789,0.089525,0
1.2004,2.1293e-05,1.8161e-05,1009.4,0,1.8551e-05,102.45,-1.1192,-0.00043593,1.3942e-15,1.2741e-17,0,-5.4472e-21,1.0424e-16,7.2167e-16,0,0,0,0,9.538e-37,0.046168,0.0015499,9.0878,-0.01436,0,0,1,0.08963,0.0789,0.08963,0
1.2004,2.1293e-05,1.8161e-05,1009.4,0,1.8551e-05,102.45,-1.1197,-0.00043612,1.3937e-15,1.3019e-17,0,-5.6927e-21,1.0326e-16,7.2302e-16,0,0,0,0,7.3665e-37,0.046168,0.0015499,9.0878,-0.014261,0,0,1,0.089736,0.0789,0.089736,0
1.2004,2.1293e-05,1.8161e-05,1009.4,0,1.8551e-05,102.44,-1.1202,-0.0004363,1.3931e-15,1.3296e-17,0,-5.9383e-21,1.0229e-16,7.2438e-16,0,0,0,0,5.1949e-37,0.046168,0.0015498,9.0878,-0.014161,0,0,1,0.089841,0.0789,0.089841,0
1.2004,2.1293e-05,1.8161e-05,1009.4,0,1.8551e-05,102.44,-1.1207,-0.00043649,1.3926e-15,1.3574e-17,0,-6.1838e-21,1.0131e-16,7.2574e-16,0,0,0,0,3.0234e-37,0.046168,0.0015498,9.0878,-0.014061,0,0,1,0.089946,0.0789,0.089946,0
1.2004,2.1293e-05,1.8161e-05,1009.4,0,1.8551e-05,102.44,-1.1211,-0.00043668,1.3921e-15,1.3852e-17,0,-6.4294e-21,1.0033e-16,7.2709e-16,0,0,0,0,8.5192e-38,0.046168,0.0015498,9.0879,-0.013962,0,0,1,0.090051,0.0789,0.090051,0
1.2004,2.1293e-05,1.8161e-05,1009.4,0,1.8551e-05,102.44,-1.1231,-0.00043742,1.3851e-15,1.3893e-17,0,-6.4493e-21,9.7752e-17,7.3185e-16,0,0,0,0,0,0.046168,0.0015497,9.0879,-0.013881,0,0,1,0.090156,0.0789,0.090156,0
1.2004,2.1293e-05,1.8161e-05,1009.4,0,1.8551e-05,102.44,-1.1257,-0.00043847,1.3745e-15,1.3808e-17,0,-6.3491e-21,9.4331e-17,7.3842e-16,0,0,0,0,0,0.046168,0.0015497,9.0878,-0.013811,0,0,1,0.090262,0.0789,0.090262,0
1.2004,2.1293e-05,1.8161e-05,1009.4,0,1.8551e-05,102.43,-1.1284,-0.00043951,1.364e-15,1.3724e-17,0,-6.249e-21,9.0911e-17,7.4498e-16,0,0,0,0,0,0.046168,0.0015497,9.0878,-0.013741,0,0,1,0.090367,0.0789,0.090367,0
1.2004,2.1293e-05,1.8161e-05,1009.4,0,1.8551e-05,102.43,-1.1311,-0.00044056,1.3534e-15,1.3639e-17,0,-6.1489e-21,8.749e-17,7.5155e-16,0,0,0,0,0,0.046168,0.0015497,9.0878,-0.013672,0,0,1,0.090472,0.0789,0.090472,0
1.2004,2.1293e-05,1.8161e-05,1009.4,0,1.8551e-05,102.43,-1.1338,-0.0004416,1.3429e-15,1.3554e-17,0,-6.0488e-21,8.4069e-17,7.5812e-16,0,0,0,0,0,0.046168,0.0015497,9.0878,-0.013602,0,0,1,0.090577,0.0789,0.090577,0
1.2004,2.1293e-05,1.8161e-05,1009.4,0,1.8551e-05,102.43,-1.1365,-0.00044265,1.3324e-15,1.347e-17,0,-5.9486e-21,8.0649e-17,7.6468e-16,0,0,0,0,0,0.046168,0.0015497,9.0877,-0.013532,0,0,1,0.090682,0.0789,0.090682,0
1.2004,2.1293e-05,1.8161e-05,1009.4,0,1.8551e-05,102.43,-1.1391,-0.00044369,1.3218e-15,1.3385e-17,0,-5.8485e-21,7.7228e-17,7.7125e-16,0,0,0,0,0,0.046168,0.0015497,9.0877,-0.013462,0,0,1,0.090788,0.0789,0.090788,0
1.2004,2.1293e-05,1.8161e-05,1009.4,0,1.8551e-05,102.43,-1.1418,-0.00044474,1.3113e-15,1.33e-17,0,-5.7484e-21,7.3807e-17,7.7781e-16,0,0,0,0,0,0.046168,0.0015496,9.0877,-0.013392,0,0,1,0.090893,0.0789,0.090893,0
1.2004,2.1293e-05,1.8161e-05,1009.4,0,1.8551e-05,102.43,-1.1445,-0.00044578,1.3008e-15,1.3216e-17,0,-5.6482e-21,7.0387e-17,7.8438e-16,0,0,0,0,0,0.046168,0.0015496,9.0877,-0.013322,0,0,1,0.090998,0.0789,0.090998,0
1.2004,2.1293e-05,1.8161e-05,1009.4,0,1.8551e-05,102.43,-1.1472,-0.00044683,1.2902e-15,1.3131e-17,0,-5.5481e-21,6.6966e-17,7.9094e-16,0,0,0,0,0,0.046168,0.0015496,9.0877,-0.013252,0,0,1,0.091103,0.0789,0.091103,0
1.2004,2.1293e-05,1.8161e-05,1009.4,0,1.8551e-05,102.43,-1.1499,-0.00044787,1.2797e-15,1.3047e-17,0,-5.448e-21,6.3545e-17,7.9751e-16,0,0,0,0,0,0.046168,0.0015496,9.0876,-0.013182,0,0,1,0.091208,0.0789,0.091208,0
1.2004,2.1293e-05,1.8161e-05,1009.4,0,1.8551e-05,102.43,-1.1526,-0.00044892,1.2692e-15,1.2962e-17,0,-5.3479e-21,6.0125e-17,8.0408e-16,0,0,0,0,0,0.046168,0.0015496,9.0876,-0.013112,0,0,1,0.091314,0.0789,0.091314,0
1.2004,2.1293e-05,1.8161e-05,1009.4,0,1.8551e-05,102.42,-1.1552,-0.00044996,1.2586e-15,1.2877e-17,0,-5.2477e-21,5.6704e-17,8.1064e-16,0,0,0,0,0,0.046168,0.0015496,9.0876,-0.013042,0,0,1,0.091419,0.0789,0.091419,0
1.2004,2.1293e-05,1.8161e-05,1009.4,0,1.8551e-05,102.42,-1.1579,-0.00045101,1.2481e-15,1.2793e-17,0,-5.1476e-21,5.3283e-17,8.1721e-16,0,0,0,0,0,0.046168,0.0015496,9.0876,-0.012972,0,0,1,0.091524,0.0789,0.091524,0
1.2004,2.1293e-05,1.8161e-05,1009.4,0,1.8551e-05,102.42,-1.1606,-0.00045205,1.2376e-15,1.2708e-17,0,-5.0475e-21,4.9863e-17,8.2377e-16,0,0,0,0,0,0.046168,0.0015495,9.0875,-0.012902,0,0,1,0.091629,0.0789,0.091629,0
1.2004,2.1293e-05,1.8161e-05,1009.4,0,1.8551e-05,102.42,-1.1633,-0.0004531,1.227e-15,1.2624e-17,0,-4.9474e-21,4.6442e-17,8.3034e-16,0,0,0,0,0,0.046168,0.0015495,9.0875,-0.012832,0,0,1,0.091734,0.0789,0.091734,0
1.2004,2.1293e-05,1.8161e-05,1009.4,0,1.8551e-05,102.42,-1.166,-0.00045414,1.2165e-15,1.2539e-17,0,-4.8472e-21,4.3022e-17,8.369e-16,0,0,0,0,0,0.046168,0.0015495,9.0875,-0.012762,0,0,1,0.09184,0.0789,0.09184,0
