"Density","Diffusivity_0","Eddy_Viscosity","Heat_Capacity","Heat_Flux","Laminar_Viscosity","Omega","Pressure","Pressure_Coefficient","Residual_Omega","Residual_Pressure","Residual_Species_0","Residual_TKE","Residual_Velocity:0","Residual_Velocity:1","Residual_Velocity:2","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Species_0","Thermal_Conductivity","Turb_Kin_Energy","Velocity:0","Velocity:1","Velocity:2","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.2004,2.1293e-05,1.8406e-05,1009.4,0,1.8551e-05,111.67,-1.0059,-0.00039179,4.4555e-16,-2.0122e-18,0,-8.358e-21,3.3739e-17,-2.1972e-16,0,0,0,0,3.1729e-38,0.046443,0.0017122,9.0996,-0.26918,0,0,1,0.033769,0.02104,0.033769,0
1.2004,2.1293e-05,1.8404e-05,1009.4,0,1.8551e-05,111.64,-1.0095,-0.00039318,4.4204e-16,-1.8654e-18,0,-8.2107e-21,3.6431e-17,-2.1853e-16,0,0,0,0,3.0609e-38,0.046441,0.0017116,9.0997,-0.26818,0,0,1,0.033874,0.02104,0.033874,0
1.2004,2.1293e-05,1.8403e-05,1009.4,0,1.8551e-05,111.62,-1.013,-0.00039457,4.3852e-16,-1.7186e-18,0,-8.0634e-21,3.9123e-17,-2.1735e-16,0,0,0,0,2.9489e-38,0.046439,0.0017111,9.0999,-0.26718,0,0,1,0.03398,0.02104,0.03398,0
1.2004,2.1293e-05,1.8401e-05,1009.4,0,1.8551e-05,111.59,-1.0166,-0.00039595,4.3501e-16,-1.5718e-18,0,-7.916e-21,4.1815e-17,-2.1616e-16,0,0,0,0,2.8369e-38,0.046438,0.0017106,9.1,-0.26618,0,0,1,0.034085,0.02104,0.034085,0
1.2004,2.1293e-05,1.84e-05,1009.4,0,1.8551e-05,111.57,-1.0201,-0.00039734,4.315e-16,-1.425e-18,0,-7.7687e-21,4.4507e-17,-2.1498e-16,0,0,0,0,2.7249e-38,0.046436,0.0017101,9.1001,-0.26518,0,0,1,0.03419,0.02104,0.03419,0
1.2004,2.1293e-05,1.8398e-05,1009.4,0,1.8551e-05,111.54,-1.0237,-0.00039873,4.2798e-16,-1.2782e-18,0,-7.6214e-21,4.7199e-17,-2.138e-16,0,0,0,0,2.6128e-38,0.046434,0.0017095,9.1003,-0.26418,0,0,1,0.034295,0.02104,0.034295,0
1.2004,2.1293e-05,1.8397e-05,1009.4,0,1.8551e-05,111.52,-1.0273,-0.00040012,4.2447e-16,-1.1314e-18,0,-7.4741e-21,4.9891e-17,-2.1261e-16,0,0,0,0,2.5008e-38,0.046433,0.001709,9.1004,-0.26317,0,0,1,0.0344,0.02104,0.0344,0
1.2004,2.1293e-05,1.8395e-05,1009.4,0,1.8551e-05,111.49,-1.0308,-0.00040151,4.2095e-16,-9.8464e-19,0,-7.3268e-21,5.2583e-17,-2.1143e-16,0,0,0,0,2.3888e-38,0.046431,0.0017085,9.1005,-0.26217,0,0,1,0.034506,0.02104,0.034506,0
1.2004,2.1293e-05,1.8394e-05,1009.4,0,1.8551e-05,111.47,-1.0344,-0.0004029,4.1744e-16,-8.3784e-19,0,-7.1794e-21,5.5275e-17,-2.1024e-16,0,0,0,0,2.2768e-38,0.046429,0.001708,9.1007,-0.26117,0,0,1,0.034611,0.02104,0.034611,0
1.2004,2.1293e-05,1.8392e-05,1009.4,0,1.8551e-05,111.44,-1.038,-0.00040428,4.1392e-16,-6.9106e-19,0,-7.0321e-21,5.7966e-17,-2.0906e-16,0,0,0,0,2.1648e-38,0.046428,0.0017075,9.1008,-0.26017,0,0,1,0.034716,0.02104,0.034716,0
1.2004,2.1293e-05,1.8391e-05,1009.4,0,1.8551e-05,111.42,-1.0415,-0.00040567,4.1041e-16,-5.4426e-19,0,-6.8848e-21,6.0658e-17,-2.0787e-16,0,0,0,0,2.0528e-38,0.046426,0.0017069,9.101,-0.25917,0,0,1,0.034821,0.02104,0.034821,0
1.2004,2.1293e-05,1.8389e-05,1009.4,0,1.8551e-05,111.39,-1.0451,-0.00040706,4.0689e-16,-3.9748e-19,0,-6.7375e-21,6.335e-17,-2.0669e-16,0,0,0,0,1.9408e-38,0.046424,0.0017064,9.1011,-0.25817,0,0,1,0.034926,0.02104,0.034926,0
1.2004,2.1293e-05,1.8388e-05,1009.4,0,1.8551e-05,111.36,-1.0487,-0.00040845,4.0338e-16,-2.5068e-19,0,-6.5902e-21,6.6042e-17,-2.0551e-16,0,0,0,0,1.8287e-38,0.046423,0.0017059,9.1012,-0.25716,0,0,1,0.035032,0.02104,0.035032,0
1.2004,2.1293e-05,1.8386e-05,1009.4,0,1.8551e-05,111.34,-1.0522,-0.00040984,3.9986e-16,-1.0389e-19,0,-6.4428e-21,6.8734e-17,-2.0432e-16,0,0,0,0,1.7167e-38,0.046421,0.0017054,9.1014,-0.25616,0,0,1,0.035137,0.02104,0.035137,0
1.2004,2.1293e-05,1.8385e-05,1009.4,0,1.8551e-05,111.31,-1.0558,-0.00041123,3.9635e-16,4.2894e-20,0,-6.2955e-21,7.1426e-17,-2.0314e-16,0,0,0,0,1.6047e-38,0.046419,0.0017048,9.1015,-0.25516,0,0,1,0.035242,0.02104,0.035242,0
1.2004,2.1293e-05,1.8383e-05,1009.4,0,1.8551e-05,111.29,-1.0594,-0.00041261,3.9283e-16,1.8969e-19,0,-6.1482e-21,7.4118e-17,-2.0195e-16,0,0,0,0,1.4927e-38,0.046418,0.0017043,9.1016,-0.25416,0,0,1,0.035347,0.02104,0.035347,0
1.2004,2.1293e-05,1.8382e-05,1009.4,0,1.8551e-05,111.26,-1.0629,-0.000414,3.8932e-16,3.3648e-19,0,-6.0009e-21,7.6809e-17,-2.0077e-16,0,0,0,0,1.3807e-38,0.046416,0.0017038,9.1018,-0.25316,0,0,1,0.035452,0.02104,0.035452,0
1.2004,2.1293e-05,1.838e-05,1009.4,0,1.8551e-05,111.24,-1.0665,-0.00041539,3.858e-16,4.8327e-19,0,-5.8535e-21,7.9501e-17,-1.9958e-16,0,0,0,0,1.2687e-38,0.046414,0.0017033,9.1019,-0.25216,0,0,1,0.035558,0.02104,0.035558,0
1.2004,2.1293e-05,1.8379e-05,1009.4,0,1.8551e-05,111.21,-1.07,-0.00041678,3.8229e-16,6.3006e-19,0,-5.7062e-21,8.2193e-17,-1.984e-16,0,0,0,0,0,0.046413,0.0017027,9.102,-0.25115,0,0,1,0.035663,0.02104,0.035663,0
1.2004,2.1293e-05,1.8377e-05,1009.4,0,1.8551e-05,111.19,-1.0736,-0.00041817,3.7877e-16,7.7685e-19,0,-5.5589e-21,8.4885e-17,-1.9721e-16,0,0,0,0,0,0.046411,0.0017022,9.1022,-0.25015,0,0,1,0.035768,0.02104,0.035768,0
1.2004,2.1293e-05,1.8376e-05,1009.4,0,1.8551e-05,111.16,-1.0772,-0.00041955,3.7526e-16,9.2364e-19,0,-5.4116e-21,8.7577e-17,-1.9603e-16,0,0,0,0,0,0.046409,0.0017017,9.1023,-0.24915,0,0,1,0.035873,0.02104,0.035873,0
1.2004,2.1293e-05,1.8374e-05,1009.4,0,1.8551e-05,111.14,-1.0807,-0.00042094,3.7174e-16,1.0704e-18,0,-5.2643e-21,9.0269e-17,-1.9485e-16,0,0,0,0,0,0.046408,0.0017012,9.1025,-0.24815,0,0,1,0.035978,0.02104,0.035978,0
1.2004,2.1293e-05,1.8373e-05,1009.4,0,1.8551e-05,111.11,-1.0843,-0.00042233,3.6823e-16,1.2172e-18,0,-5.1169e-21,9.296e-17,-1.9366e-16,0,0,0,0,0,0.046406,0.0017006,9.1026,-0.24715,0,0,1,0.036084,0.02104,0.036084,0
1.2004,2.1293e-05,1.8371e-05,1009.4,0,1.8551e-05,111.09,-1.0879,-0.00042372,3.6471e-16,1.364e-18,0,-4.9696e-21,9.5652e-17,-1.9248e-16,0,0,0,0,0,0.046404,0.0017001,9.1027,-0.24615,0,0,1,0.036189,0.02104,0.036189,0
1.2004,2.1293e-05,1.837e-05,1009.4,0,1.8551e-05,111.06,-1.0914,-0.00042511,3.612e-16,1.5108e-18,0,-4.8223e-21,9.8344e-17,-1.9129e-16,0,0,0,0,0,0.046403,0.0016996,9.1029,-0.24515,0,0,1,0.036294,0.02104,0.036294,0
1.2004,2.1293e-05,1.8368e-05,1009.4,0,1.8551e-05,111.04,-1.095,-0.0004265,3.5768e-16,1.6576e-18,0,-4.675e-21,1.0104e-16,-1.9011e-16,0,0,0,0,0,0.046401,0.0016991,9.103,-0.24414,0,0,1,0.036399,0.02104,0.036399,0
1.2004,2.1293e-05,1.8367e-05,1009.4,0,1.8551e-05,111.01,-1.0986,-0.00042788,3.5417e-16,1.8044e-18,0,-4.5276e-21,1.0373e-16,-1.8892e-16,0,0,0,0,0,0.046399,0.0016985,9.1031,-0.24314,0,0,1,0.036504,0.02104,0.036504,0
1.2004,2.1293e-05,1.8365e-05,1009.4,0,1.8551e-05,110.99,-1.1021,-0.00042927,3.5065e-16,1.9512e-18,0,-4.3803e-21,1.0642e-16,-1.8774e-16,0,0,0,0,0,0.046398,0.001698,9.1033,-0.24214,0,0,1,0.03661,0.02104,0.03661,0
1.2004,2.1293e-05,1.8364e-05,1009.4,0,1.8551e-05,110.96,-1.1057,-0.00043066,3.4714e-16,2.098e-18,0,-4.233e-21,1.0911e-16,-1.8656e-16,0,0,0,0,0,0.046396,0.0016975,9.1034,-0.24114,0,0,1,0.036715,0.02104,0.036715,0
1.2004,2.1293e-05,1.8363e-05,1009.4,0,1.8551e-05,110.94,-1.1091,-0.00043199,3.5897e-16,1.9976e-18,0,-4.0645e-21,1.0786e-16,-1.8553e-16,0,0,0,0,0,0.046395,0.0016971,9.1036,-0.24027,0,0,1,0.03682,0.02104,0.03682,0
1.2004,2.1293e-05,1.8362e-05,1009.4,0,1.8551e-05,110.93,-1.1125,-0.0004333,3.7824e-16,1.7773e-18,0,-3.8856e-21,1.047e-16,-1.8458e-16,0,0,0,0,0,0.046394,0.0016968,9.1039,-0.23948,0,0,1,0.036925,0.02104,0.036925,0
1.2004,2.1293e-05,1.8361e-05,1009.4,0,1.8551e-05,110.91,-1.1158,-0.0004346,3.975e-16,1.5571e-18,0,-3.7068e-21,1.0154e-16,-1.8363e-16,0,0,0,0,0,0.046393,0.0016964,9.1041,-0.23868,0,0,1,0.03703,0.02104,0.03703,0
1.2004,2.1293e-05,1.836e-05,1009.4,0,1.8551e-05,110.9,-1.1192,-0.00043591,4.1677e-16,1.3369e-18,0,-3.528e-21,9.8385e-17,-1.8268e-16,0,0,0,0,0,0.046391,0.0016961,9.1044,-0.23788,0,0,1,0.037136,0.02104,0.037136,0
1.2004,2.1293e-05,1.8359e-05,1009.4,0,1.8551e-05,110.88,-1.1225,-0.00043722,4.3604e-16,1.1167e-18,0,-3.3492e-21,9.5226e-17,-1.8173e-16,0,0,0,0,0,0.04639,0.0016958,9.1047,-0.23708,0,0,1,0.037241,0.02104,0.037241,0
1.2004,2.1293e-05,1.8358e-05,1009.4,0,1.8551e-05,110.86,-1.1259,-0.00043852,4.553e-16,8.9653e-19,0,-3.1704e-21,9.2067e-17,-1.8078e-16,0,0,0,0,0,0.046389,0.0016954,9.1049,-0.23629,0,0,1,0.037346,0.02104,0.037346,0
1.2004,2.1293e-05,1.8357e-05,1009.4,0,1.8551e-05,110.85,-1.1292,-0.00043983,4.7457e-16,6.7633e-19,0,-2.9915e-21,8.8908e-17,-1.7983e-16,0,0,0,0,0,0.046388,0.0016951,9.1052,-0.23549,0,0,1,0.037451,0.02104,0.037451,0
1.2004,2.1293e-05,1.8356e-05,1009.4,0,1.8551e-05,110.83,-1.1326,-0.00044113,4.9383e-16,4.5614e-19,0,-2.8127e-21,8.5749e-17,-1.7888e-16,0,0,0,0,0,0.046387,0.0016948,9.1054,-0.23469,0,0,1,0.037556,0.02104,0.037556,0
1.2004,2.1293e-05,1.8355e-05,1009.4,0,1.8551e-05,110.82,-1.1359,-0.00044244,5.131e-16,2.3593e-19,0,-2.6339e-21,8.259e-17,-1.7793e-16,0,0,0,0,0,0.046386,0.0016944,9.1057,-0.23389,0,0,1,0.037662,0.02104,0.037662,0
1.2004,2.1293e-05,1.8354e-05,1009.4,0,1.8551e-05,110.8,-1.1393,-0.00044374,5.3237e-16,1.5729e-20,0,-2.4551e-21,7.9431e-17,-1.7698e-16,0,0,0,0,0,0.046385,0.0016941,9.1059,-0.2331,0,0,1,0.037767,0.02104,0.037767,0
1.2004,2.1293e-05,1.8353e-05,1009.4,0,1.8551e-05,110.78,-1.1426,-0.00044505,5.5163e-16,-2.0448e-19,0,-2.2763e-21,7.6272e-17,-1.7603e-16,0,0,0,0,0,0.046384,0.0016938,9.1062,-0.2323,0,0,1,0.037872,0.02104,0.037872,0
1.2004,2.1293e-05,1.8352e-05,1009.4,0,1.8551e-05,110.77,-1.146,-0.00044636,5.709e-16,-4.2468e-19,0,-2.0975e-21,7.3113e-17,-1.7508e-16,0,0,0,0,0,0.046383,0.0016934,9.1065,-0.2315,0,0,1,0.037977,0.02104,0.037977,0
1.2004,2.1293e-05,1.8351e-05,1009.4,0,1.8551e-05,110.75,-1.1493,-0.00044766,5.9017e-16,-6.4488e-19,0,-1.9186e-21,6.9954e-17,-1.7413e-16,0,0,0,0,0,0.046382,0.0016931,9.1067,-0.2307,0,0,1,0.038082,0.02104,0.038082,0
1.2004,2.1293e-05,1.835e-05,1009.4,0,1.8551e-05,110.74,-1.1527,-0.00044897,6.0943e-16,-8.6508e-19,0,-1.7398e-21,6.6795e-17,-1.7318e-16,0,0,0,0,0,0.046381,0.0016928,9.107,-0.2299,0,0,1,0.038188,0.02104,0.038188,0
1.2004,2.1293e-05,1.8349e-05,1009.4,0,1.8551e-05,110.72,-1.156,-0.00045027,6.287e-16,-1.0853e-18,0,-1.561e-21,6.3636e-17,-1.7223e-16,0,0,0,0,0,0.04638,0.0016924,9.1072,-0.22911,0,0,1,0.038293,0.02104,0.038293,0
1.2004,2.1293e-05,1.8348e-05,1009.4,0,1.8551e-05,110.7,-1.1594,-0.00045158,6.4797e-16,-1.3055e-18,0,-1.3822e-21,6.0477e-17,-1.7128e-16,0,0,0,0,0,0.046379,0.0016921,9.1075,-0.22831,0,0,1,0.038398,0.02104,0.038398,0
1.2004,2.1293e-05,1.8348e-05,1009.4,0,1.8551e-05,110.69,-1.1627,-0.00045289,6.6723e-16,-1.5257e-18,0,-1.2034e-21,5.7318e-17,-1.7033e-16,0,0,0,0,0,0.046378,0.0016918,9.1078,-0.22751,0,0,1,0.038503,0.02104,0.038503,0
1.2004,2.1293e-05,1.8347e-05,1009.4,0,1.8551e-05,110.67,-1.1661,-0.00045419,6.865e-16,-1.7459e-18,0,-1.0246e-21,5.4159e-17,-1.6938e-16,0,0,0,0,0,0.046376,0.0016915,9.108,-0.22671,0,0,1,0.038608,0.02104,0.038608,0
1.2004,2.1293e-05,1.8346e-05,1009.4,0,1.8551e-05,110.66,-1.1695,-0.0004555,7.0576e-16,-1.9661e-18,0,-8.4575e-22,5.1e-17,-1.6842e-16,0,0,0,0,0,0.046375,0.0016911,9.1083,-0.22592,0,0,1,0.038714,0.02104,0.038714,0
1.2004,2.1293e-05,1.8345e-05,1009.4,0,1.8551e-05,110.64,-1.1728,-0.0004568,7.2503e-16,-2.1863e-18,0,-6.6694e-22,4.7841e-17,-1.6747e-16,0,0,0,0,0,0.046374,0.0016908,9.1085,-0.22512,0,0,1,0.038819,0.02104,0.038819,0
1.2004,2.1293e-05,1.8344e-05,1009.4,0,1.8551e-05,110.62,-1.1762,-0.00045811,7.443e-16,-2.4065e-18,0,-4.8812e-22,4.4682e-17,-1.6652e-16,0,0,0,0,0,0.046373,0.0016905,9.1088,-0.22432,0,0,1,0.038924,0.02104,0.038924,0
1.2004,2.1293e-05,1.8343e-05,1009.4,0,1.8551e-05,110.61,-1.1795,-0.00045941,7.6356e-16,-2.6267e-18,0,-3.093e-22,4.1523e-17,-1.6557e-16,0,0,0,0,0,0.046372,0.0016901,9.109,-0.22352,0,0,1,0.039029,0.02104,0.039029,0
1.2004,2.1293e-05,1.8342e-05,1009.4,0,1.8551e-05,110.59,-1.1829,-0.00046072,7.8283e-16,-2.8469e-18,0,-1.3048e-22,3.8364e-17,-1.6462e-16,0,0,0,0,0,0.046371,0.0016898,9.1093,-0.22272,0,0,1,0.039134,0.02104,0.039134,0
1.2004,2.1293e-05,1.8341e-05,1009.4,0,1.8551e-05,110.58,-1.1862,-0.00046203,8.021e-16,-3.0671e-18,0,4.833e-23,3.5205e-17,-1.6367e-16,0,0,0,0,0,0.04637,0.0016895,9.1096,-0.22193,0,0,1,0.03924,0.02104,0.03924,0
1.2004,2.1293e-05,1.834e-05,1009.4,0,1.8551e-05,110.56,-1.1896,-0.00046333,8.2136e-16,-3.2873e-18,0,2.2714e-22,3.2046e-17,-1.6272e-16,0,0,0,0,0,0.046369,0.0016891,9.1098,-0.22113,0,0,1,0.039345,0.02104,0.039345,0
1.2004,2.1293e-05,1.8339e-05,1009.4,0,1.8551e-05,110.54,-1.1929,-0.00046464,8.4063e-16,-3.5075e-18,0,4.0596e-22,2.8887e-17,-1.6177e-16,0,0,0,0,0,0.046368,0.0016888,9.1101,-0.22033,0,0,1,0.03945,0.02104,0.03945,0
1.2004,2.1293e-05,1.8338e-05,1009.4,0,1.8551e-05,110.53,-1.1963,-0.00046594,8.5989e-16,-3.7277e-18,0,5.8478e-22,2.5728e-17,-1.6082e-16,0,0,0,0,0,0.046367,0.0016885,9.1103,-0.21953,0,0,1,0.039555,0.02104,0.039555,0
1.2004,2.1293e-05,1.8337e-05,1009.4,0,1.8551e-05,110.51,-1.1996,-0.00046725,8.7916e-16,-3.9479e-18,0,7.6359e-22,2.2569e-17,-1.5987e-16,0,0,0,0,0,0.046366,0.0016881,9.1106,-0.21874,0,0,1,0.03966,0.02104,0.03966,0
1.2004,2.1293e-05,1.8336e-05,1009.4,0,1.8551e-05,110.5,-1.203,-0.00046855,8.9843e-16,-4.1681e-18,0,9.4241e-22,1.941e-17,-1.5892e-16,0,0,0,0,0,0.046365,0.0016878,9.1109,-0.21794,0,0,1,0.039766,0.02104,0.039766,0
1.2004,2.1293e-05,1.8335e-05,1009.4,0,1.8551e-05,110.48,-1.2063,-0.00046986,9.1769e-16,-4.3883e-18,0,1.1212e-21,1.6251e-17,-1.5797e-16,0,0,0,0,0,0.046364,0.0016875,9.1111,-0.21714,0,0,1,0.039871,0.02104,0.039871,0
1.2004,2.1293e-05,1.8334e-05,1009.4,0,1.8551e-05,110.46,-1.2097,-0.00047117,9.3696e-16,-4.6085e-18,0,1.3e-21,1.3092e-17,-1.5702e-16,0,0,0,0,0,0.046363,0.0016871,9.1114,-0.21634,0,0,1,0.039976,0.02104,0.039976,0
1.2004,2.1293e-05,1.8333e-05,1009.4,0,1.8551e-05,110.45,-1.213,-0.00047247,9.5622e-16,-4.8287e-18,0,1.4789e-21,9.9334e-18,-1.5607e-16,0,0,0,0,0,0.046361,0.0016868,9.1116,-0.21555,0,0,1,0.040081,0.02104,0.040081,0
1.2004,2.1293e-05,1.8332e-05,1009.4,0,1.8551e-05,110.43,-1.2164,-0.00047378,9.7549e-16,-5.0489e-18,0,1.6577e-21,6.7745e-18,-1.5512e-16,0,0,0,0,0,0.04636,0.0016865,9.1119,-0.21475,0,0,1,0.040186,0.02104,0.040186,0
1.2004,2.1293e-05,1.8331e-05,1009.4,0,1.8551e-05,110.42,-1.2197,-0.00047508,9.9476e-16,-5.2691e-18,0,1.8365e-21,3.6156e-18,-1.5417e-16,0,0,0,0,0,0.046359,0.0016861,9.1121,-0.21395,0,0,1,0.040292,0.02104,0.040292,0
1.2004,2.1293e-05,1.833e-05,1009.4,0,1.8551e-05,110.4,-1.2231,-0.00047639,1.014e-15,-5.4893e-18,0,2.0153e-21,4.567e-19,-1.5322e-16,0,0,0,0,0,0.046358,0.0016858,9.1124,-0.21315,0,0,1,0.040397,0.02104,0.040397,0
1.2004,2.1293e-05,1.8329e-05,1009.4,0,1.8551e-05,110.38,-1.2264,-0.0004777,1.0333e-15,-5.7095e-18,0,2.1941e-21,-2.7023e-18,-1.5227e-16,0,0,0,0,0,0.046357,0.0016855,9.1127,-0.21235,0,0,1,0.040502,0.02104,0.040502,0
1.2004,2.1293e-05,1.8328e-05,1009.4,0,1.8551e-05,110.37,-1.2298,-0.000479,1.0526e-15,-5.9297e-18,0,2.3729e-21,-5.8612e-18,-1.5132e-16,0,0,0,0,0,0.046356,0.0016851,9.1129,-0.21156,0,0,1,0.040607,0.02104,0.040607,0
1.2004,2.1293e-05,1.8327e-05,1009.4,0,1.8551e-05,110.35,-1.2332,-0.00048031,1.0718e-15,-6.15e-18,0,2.5517e-21,-9.0201e-18,-1.5037e-16,0,0,0,0,0,0.046355,0.0016848,9.1132,-0.21076,0,0,1,0.040712,0.02104,0.040712,0
1.2004,2.1293e-05,1.8326e-05,1009.4,0,1.8551e-05,110.34,-1.2365,-0.00048161,1.0911e-15,-6.3702e-18,0,2.7306e-21,-1.2179e-17,-1.4942e-16,0,0,0,0,0,0.046354,0.0016845,9.1134,-0.20996,0,0,1,0.040818,0.02104,0.040818,0
1.2004,2.1293e-05,1.8326e-05,1009.4,0,1.8551e-05,110.32,-1.2399,-0.00048292,1.1104e-15,-6.5903e-18,0,2.9094e-21,-1.5338e-17,-1.4847e-16,0,0,0,0,0,0.046353,0.0016841,9.1137,-0.20916,0,0,1,0.040923,0.02104,0.040923,0
1.2004,2.1293e-05,1.8325e-05,1009.4,0,1.8551e-05,110.3,-1.2432,-0.00048422,1.1296e-15,-6.8106e-18,0,3.0882e-21,-1.8497e-17,-1.4752e-16,0,0,0,0,0,0.046352,0.0016838,9.114,-0.20837,0,0,1,0.041028,0.02104,0.041028,0
1.2004,2.1293e-05,1.8324e-05,1009.4,0,1.8551e-05,110.29,-1.2466,-0.00048553,1.1489e-15,-7.0308e-18,0,3.267e-21,-2.1656e-17,-1.4657e-16,0,0,0,0,0,0.046351,0.0016835,9.1142,-0.20757,0,0,1,0.041133,0.02104,0.041133,0
1.2004,2.1293e-05,1.8323e-05,1009.4,0,1.8551e-05,110.27,-1.2499,-0.00048684,1.1682e-15,-7.251e-18,0,3.4458e-21,-2.4815e-17,-1.4562e-16,0,0,0,0,0,0.04635,0.0016832,9.1145,-0.20677,0,0,1,0.041238,0.02104,0.041238,0
1.2004,2.1293e-05,1.8322e-05,1009.4,0,1.8551e-05,110.26,-1.2533,-0.00048814,1.1874e-15,-7.4712e-18,0,3.6246e-21,-2.7973e-17,-1.4467e-16,0,0,0,0,0,0.046349,0.0016828,9.1147,-0.20597,0,0,1,0.041344,0.02104,0.041344,0
1.2004,2.1293e-05,1.8321e-05,1009.4,0,1.8551e-05,110.24,-1.2566,-0.00048945,1.2067e-15,-7.6914e-18,0,3.8034e-21,-3.1132e-17,-1.4372e-16,0,0,0,0,0,0.046348,0.0016825,9.115,-0.20517,0,0,1,0.041449,0.02104,0.041449,0
1.2004,2.1293e-05,1.832e-05,1009.4,0,1.8551e-05,110.22,-1.26,-0.00049075,1.226e-15,-7.9116e-18,0,3.9823e-21,-3.4291e-17,-1.4277e-16,0,0,0,0,0,0.046346,0.0016822,9.1152,-0.20438,0,0,1,0.041554,0.02104,0.041554,0
1.2004,2.1293e-05,1.8319e-05,1009.4,0,1.8551e-05,110.21,-1.2633,-0.00049206,1.2452e-15,-8.1318e-18,0,4.1611e-21,-3.745e-17,-1.4182e-16,0,0,0,0,0,0.046345,0.0016818,9.1155,-0.20358,0,0,1,0.041659,0.02104,0.041659,0
1.2004,2.1293e-05,1.8318e-05,1009.4,0,1.8551e-05,110.19,-1.2667,-0.00049336,1.2645e-15,-8.352e-18,0,4.3399e-21,-4.0609e-17,-1.4087e-16,0,0,0,0,0,0.046344,0.0016815,9.1158,-0.20278,0,0,1,0.041764,0.02104,0.041764,0
1.2004,2.1293e-05,1.8317e-05,1009.4,0,1.8551e-05,110.18,-1.27,-0.00049467,1.2837e-15,-8.5722e-18,0,4.5187e-21,-4.3768e-17,-1.3992e-16,0,0,0,0,0,0.046343,0.0016812,9.116,-0.20198,0,0,1,0.04187,0.02104,0.04187,0
1.2004,2.1293e-05,1.8316e-05,1009.4,0,1.8551e-05,110.16,-1.2734,-0.00049598,1.303e-15,-8.7924e-18,0,4.6975e-21,-4.6927e-17,-1.3897e-16,0,0,0,0,0,0.046342,0.0016808,9.1163,-0.20119,0,0,1,0.041975,0.02104,0.041975,0
1.2004,2.1293e-05,1.8315e-05,1009.4,0,1.8551e-05,110.14,-1.2767,-0.00049728,1.3223e-15,-9.0126e-18,0,4.8763e-21,-5.0086e-17,-1.3802e-16,0,0,0,0,0,0.046341,0.0016805,9.1165,-0.20039,0,0,1,0.04208,0.02104,0.04208,0
1.2004,2.1293e-05,1.8314e-05,1009.4,0,1.8551e-05,110.13,-1.2801,-0.00049859,1.3415e-15,-9.2328e-18,0,5.0551e-21,-5.3244e-17,-1.3707e-16,0,0,0,0,0,0.04634,0.0016802,9.1168,-0.19959,0,0,1,0.042185,0.02104,0.042185,0
1.2004,2.1293e-05,1.8313e-05,1009.4,0,1.8551e-05,110.11,-1.2834,-0.00049989,1.3608e-15,-9.453e-18,0,5.234e-21,-5.6403e-17,-1.3612e-16,0,0,0,0,0,0.046339,0.0016798,9.1171,-0.19879,0,0,1,0.04229,0.02104,0.04229,0
1.2004,2.1293e-05,1.8312e-05,1009.4,0,1.8551e-05,110.1,-1.2868,-0.0005012,1.3801e-15,-9.6732e-18,0,5.4128e-21,-5.9562e-17,-1.3517e-16,0,0,0,0,0,0.046338,0.0016795,9.1173,-0.198,0,0,1,0.042396,0.02104,0.042396,0
1.2004,2.1293e-05,1.8311e-05,1009.4,0,1.8551e-05,110.08,-1.2896,-0.00050229,1.3765e-15,-9.5684e-18,0,5.7693e-21,-6.1192e-17,-1.3388e-16,0,0,0,0,0,0.046337,0.0016792,9.1175,-0.19728,0,0,1,0.042501,0.02104,0.042501,0
1.2004,2.1293e-05,1.8311e-05,1009.4,0,1.8551e-05,110.07,-1.2918,-0.00050316,1.3496e-15,-9.132e-18,0,6.307e-21,-6.1262e-17,-1.3226e-16,0,0,0,0,0,0.046337,0.0016791,9.1178,-0.19666,0,0,1,0.042606,0.02104,0.042606,0
1.2004,2.1293e-05,1.8311e-05,1009.4,0,1.8551e-05,110.07,-1.2941,-0.00050404,1.3226e-15,-8.6955e-18,0,6.8448e-21,-6.1332e-17,-1.3064e-16,0,0,0,0,0,0.046336,0.0016789,9.118,-0.19603,0,0,1,0.042711,0.02104,0.042711,0
1.2004,2.1293e-05,1.831e-05,1009.4,0,1.8551e-05,110.06,-1.2963,-0.00050491,1.2957e-15,-8.2591e-18,0,7.3826e-21,-6.1403e-17,-1.2901e-16,0,0,0,0,0,0.046336,0.0016787,9.1182,-0.19541,0,0,1,0.042816,0.02104,0.042816,0
1.2004,2.1293e-05,1.831e-05,1009.4,0,1.8551e-05,110.05,-1.2986,-0.00050578,1.2688e-15,-7.8227e-18,0,7.9203e-21,-6.1473e-17,-1.2739e-16,0,0,0,0,0,0.046335,0.0016785,9.1184,-0.19478,0,0,1,0.042922,0.02104,0.042922,0
1.2004,2.1293e-05,1.8309e-05,1009.4,0,1.8551e-05,110.04,-1.3008,-0.00050665,1.2419e-15,-7.3863e-18,0,8.4581e-21,-6.1543e-17,-1.2577e-16,0,0,0,0,0,0.046335,0.0016783,9.1186,-0.19416,0,0,1,0.043027,0.02104,0.043027,0
