"Density","Diffusivity_0","Eddy_Viscosity","Heat_Capacity","Heat_Flux","Laminar_Viscosity","Omega","Pressure","Pressure_Coefficient","Residual_Omega","Residual_Pressure","Residual_Species_0","Residual_TKE","Residual_Velocity:0","Residual_Velocity:1","Residual_Velocity:2","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Species_0","Thermal_Conductivity","Turb_Kin_Energy","Velocity:0","Velocity:1","Velocity:2","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.2004,2.1293e-05,1.7905e-05,1009.4,0,1.8551e-05,86.912,-0.10216,-3.9792e-05,9.5538e-16,7.0255e-18,5.2006e-32,-1.2287e-20,-6.5503e-16,-4.7108e-17,0,0,0,0,1.3614e-19,0.045881,0.0012963,9.0517,-0.00089711,0,0,1,0.079216,0.263,0.079216,0
1.2004,2.1293e-05,1.7905e-05,1009.4,0,1.8551e-05,86.909,-0.10219,-3.9802e-05,9.4178e-16,7.2469e-18,5.1504e-32,-1.2268e-20,-6.4666e-16,-4.556e-17,0,0,0,0,1.3482e-19,0.045881,0.0012963,9.0517,-0.00089322,0,0,1,0.079321,0.263,0.079321,0
1.2004,2.1293e-05,1.7905e-05,1009.4,0,1.8551e-05,86.907,-0.10221,-3.9811e-05,9.2819e-16,7.4682e-18,5.1001e-32,-1.2249e-20,-6.3829e-16,-4.4012e-17,0,0,0,0,1.3351e-19,0.045881,0.0012963,9.0517,-0.00088934,0,0,1,0.079426,0.263,0.079426,0
1.2004,2.1293e-05,1.7905e-05,1009.4,0,1.8551e-05,86.905,-0.10224,-3.9821e-05,9.146e-16,7.6896e-18,5.0499e-32,-1.2231e-20,-6.2991e-16,-4.2464e-17,0,0,0,0,1.3219e-19,0.045881,0.0012962,9.0517,-0.00088545,0,0,1,0.079531,0.263,0.079531,0
1.2004,2.1293e-05,1.7905e-05,1009.4,0,1.8551e-05,86.902,-0.10226,-3.983e-05,9.01e-16,7.9109e-18,4.9996e-32,-1.2212e-20,-6.2154e-16,-4.0915e-17,0,0,0,0,1.3088e-19,0.045881,0.0012962,9.0517,-0.00088156,0,0,1,0.079636,0.263,0.079636,0
1.2004,2.1293e-05,1.7905e-05,1009.4,0,1.8551e-05,86.9,-0.10228,-3.9839e-05,8.8741e-16,8.1323e-18,4.9494e-32,-1.2193e-20,-6.1316e-16,-3.9367e-17,0,0,0,0,1.2956e-19,0.045881,0.0012961,9.0517,-0.00087768,0,0,1,0.079742,0.263,0.079742,0
1.2004,2.1293e-05,1.7905e-05,1009.4,0,1.8551e-05,86.897,-0.10231,-3.9849e-05,8.7382e-16,8.3536e-18,4.8991e-32,-1.2174e-20,-6.0479e-16,-3.7819e-17,0,0,0,0,1.2824e-19,0.045881,0.0012961,9.0517,-0.00087379,0,0,1,0.079847,0.263,0.079847,0
1.2004,2.1293e-05,1.7905e-05,1009.4,0,1.8551e-05,86.895,-0.10233,-3.9858e-05,8.6023e-16,8.575e-18,4.8488e-32,-1.2155e-20,-5.9642e-16,-3.6271e-17,0,0,0,0,1.2693e-19,0.045881,0.0012961,9.0517,-0.00086991,0,0,1,0.079952,0.263,0.079952,0
1.2004,2.1293e-05,1.7904e-05,1009.4,0,1.8551e-05,86.893,-0.10236,-3.9868e-05,8.4663e-16,8.7963e-18,4.7986e-32,-1.2137e-20,-5.8804e-16,-3.4722e-17,0,0,0,0,1.2561e-19,0.045881,0.001296,9.0517,-0.00086602,0,0,1,0.080057,0.263,0.080057,0
1.2004,2.1293e-05,1.7904e-05,1009.4,0,1.8551e-05,86.89,-0.10238,-3.9877e-05,8.3304e-16,9.0177e-18,4.7483e-32,-1.2118e-20,-5.7967e-16,-3.3174e-17,0,0,0,0,1.243e-19,0.045881,0.001296,9.0517,-0.00086214,0,0,1,0.080162,0.263,0.080162,0
1.2004,2.1293e-05,1.7904e-05,1009.4,0,1.8551e-05,86.888,-0.10241,-3.9886e-05,8.1945e-16,9.239e-18,4.6981e-32,-1.2099e-20,-5.713e-16,-3.1626e-17,0,0,0,0,1.2298e-19,0.045881,0.001296,9.0517,-0.00085825,0,0,1,0.080268,0.263,0.080268,0
1.2004,2.1293e-05,1.7904e-05,1009.4,0,1.8551e-05,86.885,-0.10243,-3.9896e-05,8.0585e-16,9.4604e-18,4.6478e-32,-1.208e-20,-5.6292e-16,-3.0078e-17,0,0,0,0,1.2167e-19,0.045881,0.0012959,9.0517,-0.00085437,0,0,1,0.080373,0.263,0.080373,0
1.2004,2.1293e-05,1.7904e-05,1009.4,0,1.8551e-05,86.883,-0.10245,-3.9905e-05,7.9226e-16,9.6817e-18,4.5976e-32,-1.2061e-20,-5.5455e-16,-2.8529e-17,0,0,0,0,1.2035e-19,0.045881,0.0012959,9.0517,-0.00085048,0,0,1,0.080478,0.263,0.080478,0
1.2004,2.1293e-05,1.7904e-05,1009.4,0,1.8551e-05,86.88,-0.10248,-3.9914e-05,7.7867e-16,9.903e-18,4.5473e-32,-1.2042e-20,-5.4618e-16,-2.6981e-17,0,0,0,0,1.1904e-19,0.04588,0.0012958,9.0517,-0.0008466,0,0,1,0.080583,0.263,0.080583,0
1.2004,2.1293e-05,1.7904e-05,1009.4,0,1.8551e-05,86.878,-0.1025,-3.9924e-05,7.6508e-16,1.0124e-17,4.4971e-32,-1.2024e-20,-5.378e-16,-2.5433e-17,0,0,0,0,1.1772e-19,0.04588,0.0012958,9.0517,-0.00084271,0,0,1,0.080688,0.263,0.080688,0
1.2004,2.1293e-05,1.7904e-05,1009.4,0,1.8551e-05,86.876,-0.10253,-3.9933e-05,7.5148e-16,1.0346e-17,4.4468e-32,-1.2005e-20,-5.2943e-16,-2.3885e-17,0,0,0,0,1.1641e-19,0.04588,0.0012958,9.0517,-0.00083882,0,0,1,0.080794,0.263,0.080794,0
1.2004,2.1293e-05,1.7904e-05,1009.4,0,1.8551e-05,86.873,-0.10255,-3.9943e-05,7.3789e-16,1.0567e-17,4.3966e-32,-1.1986e-20,-5.2105e-16,-2.2336e-17,0,0,0,0,1.1509e-19,0.04588,0.0012957,9.0517,-0.00083494,0,0,1,0.080899,0.263,0.080899,0
1.2004,2.1293e-05,1.7904e-05,1009.4,0,1.8551e-05,86.871,-0.10257,-3.9952e-05,7.243e-16,1.0788e-17,4.3463e-32,-1.1967e-20,-5.1268e-16,-2.0788e-17,0,0,0,0,1.1378e-19,0.04588,0.0012957,9.0517,-0.00083105,0,0,1,0.081004,0.263,0.081004,0
1.2004,2.1293e-05,1.7904e-05,1009.4,0,1.8551e-05,86.868,-0.1026,-3.9961e-05,7.107e-16,1.101e-17,4.2961e-32,-1.1948e-20,-5.0431e-16,-1.924e-17,0,0,0,0,1.1246e-19,0.04588,0.0012956,9.0517,-0.00082717,0,0,1,0.081109,0.263,0.081109,0
1.2004,2.1293e-05,1.7904e-05,1009.4,0,1.8551e-05,86.866,-0.10262,-3.9971e-05,6.9711e-16,1.1231e-17,4.2458e-32,-1.193e-20,-4.9593e-16,-1.7691e-17,0,0,0,0,1.1114e-19,0.04588,0.0012956,9.0517,-0.00082328,0,0,1,0.081214,0.263,0.081214,0
1.2004,2.1293e-05,1.7904e-05,1009.4,0,1.8551e-05,86.864,-0.10265,-3.998e-05,6.8352e-16,1.1452e-17,4.1956e-32,-1.1911e-20,-4.8756e-16,-1.6143e-17,0,0,0,0,1.0983e-19,0.04588,0.0012956,9.0517,-0.0008194,0,0,1,0.08132,0.263,0.08132,0
1.2004,2.1293e-05,1.7904e-05,1009.4,0,1.8551e-05,86.861,-0.10267,-3.999e-05,6.6993e-16,1.1674e-17,4.1453e-32,-1.1892e-20,-4.7919e-16,-1.4595e-17,0,0,0,0,1.0851e-19,0.04588,0.0012955,9.0517,-0.00081551,0,0,1,0.081425,0.263,0.081425,0
1.2004,2.1293e-05,1.7904e-05,1009.4,0,1.8551e-05,86.859,-0.10269,-3.9999e-05,6.5633e-16,1.1895e-17,4.0951e-32,-1.1873e-20,-4.7081e-16,-1.3047e-17,0,0,0,0,1.072e-19,0.04588,0.0012955,9.0517,-0.00081163,0,0,1,0.08153,0.263,0.08153,0
1.2004,2.1293e-05,1.7904e-05,1009.4,0,1.8551e-05,86.856,-0.10272,-4.0008e-05,6.4274e-16,1.2117e-17,4.0448e-32,-1.1854e-20,-4.6244e-16,-1.1498e-17,0,0,0,0,1.0588e-19,0.04588,0.0012955,9.0517,-0.00080774,0,0,1,0.081635,0.263,0.081635,0
1.2004,2.1293e-05,1.7904e-05,1009.4,0,1.8551e-05,86.854,-0.10274,-4.0018e-05,6.2915e-16,1.2338e-17,3.9945e-32,-1.1836e-20,-4.5407e-16,-9.9501e-18,0,0,0,0,1.0457e-19,0.04588,0.0012954,9.0517,-0.00080386,0,0,1,0.08174,0.263,0.08174,0
1.2004,2.1293e-05,1.7904e-05,1009.4,0,1.8551e-05,86.852,-0.10277,-4.0027e-05,6.1556e-16,1.2559e-17,3.9443e-32,-1.1817e-20,-4.4569e-16,-8.4019e-18,0,0,0,0,1.0325e-19,0.04588,0.0012954,9.0517,-0.00079997,0,0,1,0.081846,0.263,0.081846,0
1.2004,2.1293e-05,1.7904e-05,1009.4,0,1.8551e-05,86.849,-0.10279,-4.0037e-05,6.0196e-16,1.2781e-17,3.894e-32,-1.1798e-20,-4.3732e-16,-6.8536e-18,0,0,0,0,1.0194e-19,0.04588,0.0012953,9.0517,-0.00079609,0,0,1,0.081951,0.263,0.081951,0
1.2004,2.1293e-05,1.7904e-05,1009.4,0,1.8551e-05,86.847,-0.10281,-4.0046e-05,5.8837e-16,1.3002e-17,3.8438e-32,-1.1779e-20,-4.2895e-16,-5.3053e-18,0,0,0,0,1.0062e-19,0.04588,0.0012953,9.0517,-0.0007922,0,0,1,0.082056,0.263,0.082056,0
1.2004,2.1293e-05,1.7904e-05,1009.4,0,1.8551e-05,86.844,-0.10284,-4.0055e-05,5.7478e-16,1.3223e-17,3.7935e-32,-1.176e-20,-4.2057e-16,-3.757e-18,0,0,0,0,9.9305e-20,0.04588,0.0012953,9.0517,-0.00078831,0,0,1,0.082161,0.263,0.082161,0
1.2004,2.1293e-05,1.7904e-05,1009.4,0,1.8551e-05,86.842,-0.10286,-4.0065e-05,5.6118e-16,1.3445e-17,3.7433e-32,-1.1741e-20,-4.122e-16,-2.2088e-18,0,0,0,0,9.799e-20,0.04588,0.0012952,9.0518,-0.00078443,0,0,1,0.082266,0.263,0.082266,0
1.2004,2.1293e-05,1.7904e-05,1009.4,0,1.8551e-05,86.839,-0.10289,-4.0074e-05,5.4759e-16,1.3666e-17,3.693e-32,-1.1723e-20,-4.0382e-16,-6.6053e-19,0,0,0,0,9.6674e-20,0.04588,0.0012952,9.0518,-0.00078054,0,0,1,0.082372,0.263,0.082372,0
1.2004,2.1293e-05,1.7904e-05,1009.4,0,1.8551e-05,86.837,-0.10291,-4.0083e-05,5.34e-16,1.3887e-17,3.6428e-32,-1.1704e-20,-3.9545e-16,8.8777e-19,0,0,0,0,9.5359e-20,0.04588,0.0012952,9.0518,-0.00077666,0,0,1,0.082477,0.263,0.082477,0
1.2004,2.1293e-05,1.7904e-05,1009.4,0,1.8551e-05,86.835,-0.10294,-4.0093e-05,5.204e-16,1.4109e-17,3.5925e-32,-1.1685e-20,-3.8708e-16,2.436e-18,0,0,0,0,9.4044e-20,0.04588,0.0012951,9.0518,-0.00077277,0,0,1,0.082582,0.263,0.082582,0
1.2004,2.1293e-05,1.7904e-05,1009.4,0,1.8551e-05,86.832,-0.10296,-4.0102e-05,5.0681e-16,1.433e-17,3.5423e-32,-1.1666e-20,-3.787e-16,3.9843e-18,0,0,0,0,9.2728e-20,0.04588,0.0012951,9.0518,-0.00076889,0,0,1,0.082687,0.263,0.082687,0
1.2004,2.1293e-05,1.7904e-05,1009.4,0,1.8551e-05,86.83,-0.10298,-4.0112e-05,4.9322e-16,1.4551e-17,3.492e-32,-1.1647e-20,-3.7033e-16,5.5326e-18,0,0,0,0,9.1413e-20,0.04588,0.001295,9.0518,-0.000765,0,0,1,0.082792,0.263,0.082792,0
1.2004,2.1293e-05,1.7904e-05,1009.4,0,1.8551e-05,86.827,-0.10301,-4.0121e-05,4.7963e-16,1.4773e-17,3.4418e-32,-1.1629e-20,-3.6196e-16,7.0809e-18,0,0,0,0,9.0097e-20,0.04588,0.001295,9.0518,-0.00076112,0,0,1,0.082898,0.263,0.082898,0
1.2004,2.1293e-05,1.7904e-05,1009.4,0,1.8551e-05,86.825,-0.10303,-4.013e-05,4.6603e-16,1.4994e-17,3.3915e-32,-1.161e-20,-3.5358e-16,8.629e-18,0,0,0,0,8.8782e-20,0.04588,0.001295,9.0518,-0.00075723,0,0,1,0.083003,0.263,0.083003,0
1.2004,2.1293e-05,1.7904e-05,1009.4,0,1.8551e-05,86.823,-0.10306,-4.014e-05,4.5244e-16,1.5215e-17,3.3413e-32,-1.1591e-20,-3.4521e-16,1.0177e-17,0,0,0,0,8.7466e-20,0.04588,0.0012949,9.0518,-0.00075335,0,0,1,0.083108,0.263,0.083108,0
1.2004,2.1293e-05,1.7904e-05,1009.4,0,1.8551e-05,86.82,-0.10308,-4.0149e-05,4.3885e-16,1.5437e-17,3.291e-32,-1.1572e-20,-3.3684e-16,1.1726e-17,0,0,0,0,8.6151e-20,0.04588,0.0012949,9.0518,-0.00074946,0,0,1,0.083213,0.263,0.083213,0
1.2004,2.1293e-05,1.7904e-05,1009.4,0,1.8551e-05,86.818,-0.1031,-4.0159e-05,4.2525e-16,1.5658e-17,3.2408e-32,-1.1553e-20,-3.2846e-16,1.3274e-17,0,0,0,0,8.4836e-20,0.04588,0.0012948,9.0518,-0.00074558,0,0,1,0.083318,0.263,0.083318,0
1.2004,2.1293e-05,1.7904e-05,1009.4,0,1.8551e-05,86.815,-0.10313,-4.0168e-05,4.1166e-16,1.5879e-17,3.1905e-32,-1.1534e-20,-3.2009e-16,1.4822e-17,0,0,0,0,8.352e-20,0.04588,0.0012948,9.0518,-0.00074169,0,0,1,0.083424,0.263,0.083424,0
1.2004,2.1293e-05,1.7904e-05,1009.4,0,1.8551e-05,86.813,-0.10315,-4.0177e-05,3.9807e-16,1.6101e-17,3.1403e-32,-1.1516e-20,-3.1171e-16,1.637e-17,0,0,0,0,8.2205e-20,0.04588,0.0012948,9.0518,-0.0007378,0,0,1,0.083529,0.263,0.083529,0
1.2004,2.1293e-05,1.7903e-05,1009.4,0,1.8551e-05,86.811,-0.10318,-4.0187e-05,3.8448e-16,1.6322e-17,3.09e-32,-1.1497e-20,-3.0334e-16,1.7919e-17,0,0,0,0,8.0889e-20,0.04588,0.0012947,9.0518,-0.00073392,0,0,1,0.083634,0.263,0.083634,0
1.2004,2.1293e-05,1.7903e-05,1009.4,0,1.8551e-05,86.808,-0.1032,-4.0196e-05,3.7088e-16,1.6544e-17,3.0398e-32,-1.1478e-20,-2.9497e-16,1.9467e-17,0,0,0,0,7.9574e-20,0.04588,0.0012947,9.0518,-0.00073003,0,0,1,0.083739,0.263,0.083739,0
1.2004,2.1293e-05,1.7903e-05,1009.4,0,1.8551e-05,86.806,-0.10322,-4.0205e-05,3.5729e-16,1.6765e-17,2.9895e-32,-1.1459e-20,-2.8659e-16,2.1015e-17,0,0,0,0,7.8258e-20,0.045879,0.0012947,9.0518,-0.00072615,0,0,1,0.083844,0.263,0.083844,0
1.2004,2.1293e-05,1.7903e-05,1009.4,0,1.8551e-05,86.803,-0.10325,-4.0215e-05,3.437e-16,1.6986e-17,2.9392e-32,-1.144e-20,-2.7822e-16,2.2564e-17,0,0,0,0,7.6943e-20,0.045879,0.0012946,9.0518,-0.00072226,0,0,1,0.08395,0.263,0.08395,0
1.2004,2.1293e-05,1.7903e-05,1009.4,0,1.8551e-05,86.801,-0.10327,-4.0224e-05,3.301e-16,1.7208e-17,2.889e-32,-1.1422e-20,-2.6985e-16,2.4112e-17,0,0,0,0,7.5628e-20,0.045879,0.0012946,9.0518,-0.00071838,0,0,1,0.084055,0.263,0.084055,0
1.2004,2.1293e-05,1.7903e-05,1009.4,0,1.8551e-05,86.798,-0.1033,-4.0234e-05,3.1651e-16,1.7429e-17,2.8387e-32,-1.1403e-20,-2.6147e-16,2.566e-17,0,0,0,0,7.4312e-20,0.045879,0.0012945,9.0518,-0.00071449,0,0,1,0.08416,0.263,0.08416,0
1.2004,2.1293e-05,1.7903e-05,1009.4,0,1.8551e-05,86.796,-0.10332,-4.0243e-05,3.0292e-16,1.765e-17,2.7885e-32,-1.1384e-20,-2.531e-16,2.7208e-17,0,0,0,0,7.2997e-20,0.045879,0.0012945,9.0518,-0.00071061,0,0,1,0.084265,0.263,0.084265,0
1.2004,2.1293e-05,1.7903e-05,1009.4,0,1.8551e-05,86.794,-0.10335,-4.0252e-05,2.8933e-16,1.7872e-17,2.7382e-32,-1.1365e-20,-2.4473e-16,2.8756e-17,0,0,0,0,7.1681e-20,0.045879,0.0012945,9.0518,-0.00070672,0,0,1,0.08437,0.263,0.08437,0
1.2004,2.1293e-05,1.7903e-05,1009.4,0,1.8551e-05,86.791,-0.10337,-4.0262e-05,2.7573e-16,1.8093e-17,2.688e-32,-1.1346e-20,-2.3635e-16,3.0305e-17,0,0,0,0,7.0366e-20,0.045879,0.0012944,9.0518,-0.00070284,0,0,1,0.084476,0.263,0.084476,0
1.2004,2.1293e-05,1.7903e-05,1009.4,0,1.8551e-05,86.789,-0.10339,-4.0271e-05,2.6214e-16,1.8314e-17,2.6377e-32,-1.1327e-20,-2.2798e-16,3.1853e-17,0,0,0,0,6.905e-20,0.045879,0.0012944,9.0518,-0.00069895,0,0,1,0.084581,0.263,0.084581,0
1.2004,2.1293e-05,1.7903e-05,1009.4,0,1.8551e-05,86.786,-0.10342,-4.0281e-05,2.4855e-16,1.8536e-17,2.5875e-32,-1.1309e-20,-2.196e-16,3.3401e-17,0,0,0,0,6.7735e-20,0.045879,0.0012944,9.0518,-0.00069506,0,0,1,0.084686,0.263,0.084686,0
1.2004,2.1293e-05,1.7903e-05,1009.4,0,1.8551e-05,86.784,-0.10344,-4.029e-05,2.3495e-16,1.8757e-17,2.5372e-32,-1.129e-20,-2.1123e-16,3.495e-17,0,0,0,0,6.642e-20,0.045879,0.0012943,9.0518,-0.00069118,0,0,1,0.084791,0.263,0.084791,0
1.2004,2.1293e-05,1.7903e-05,1009.4,0,1.8551e-05,86.782,-0.10347,-4.0299e-05,2.2136e-16,1.8978e-17,2.487e-32,-1.1271e-20,-2.0286e-16,3.6498e-17,0,0,0,0,6.5104e-20,0.045879,0.0012943,9.0518,-0.00068729,0,0,1,0.084896,0.263,0.084896,0
1.2004,2.1293e-05,1.7903e-05,1009.4,0,1.8551e-05,86.779,-0.10349,-4.0309e-05,2.0777e-16,1.92e-17,2.4367e-32,-1.1252e-20,-1.9448e-16,3.8046e-17,0,0,0,0,6.3789e-20,0.045879,0.0012942,9.0518,-0.00068341,0,0,1,0.085002,0.263,0.085002,0
1.2004,2.1293e-05,1.7903e-05,1009.4,0,1.8551e-05,86.777,-0.10351,-4.0318e-05,1.9418e-16,1.9421e-17,2.3865e-32,-1.1233e-20,-1.8611e-16,3.9594e-17,0,0,0,0,6.2473e-20,0.045879,0.0012942,9.0518,-0.00067952,0,0,1,0.085107,0.263,0.085107,0
1.2004,2.1293e-05,1.7903e-05,1009.4,0,1.8551e-05,86.774,-0.10354,-4.0328e-05,1.8058e-16,1.9642e-17,2.3362e-32,-1.1215e-20,-1.7774e-16,4.1143e-17,0,0,0,0,6.1158e-20,0.045879,0.0012942,9.0519,-0.00067564,0,0,1,0.085212,0.263,0.085212,0
1.2004,2.1293e-05,1.7903e-05,1009.4,0,1.8551e-05,86.772,-0.10356,-4.0337e-05,1.6699e-16,1.9864e-17,2.286e-32,-1.1196e-20,-1.6936e-16,4.2691e-17,0,0,0,0,5.9842e-20,0.045879,0.0012941,9.0519,-0.00067175,0,0,1,0.085317,0.263,0.085317,0
1.2004,2.1293e-05,1.7903e-05,1009.4,0,1.8551e-05,86.77,-0.10359,-4.0346e-05,1.534e-16,2.0085e-17,2.2357e-32,-1.1177e-20,-1.6099e-16,4.4239e-17,0,0,0,0,5.8527e-20,0.045879,0.0012941,9.0519,-0.00066787,0,0,1,0.085422,0.263,0.085422,0
1.2004,2.1293e-05,1.7903e-05,1009.4,0,1.8551e-05,86.767,-0.10361,-4.0356e-05,1.398e-16,2.0306e-17,2.1855e-32,-1.1158e-20,-1.5262e-16,4.5787e-17,0,0,0,0,5.7212e-20,0.045879,0.0012941,9.0519,-0.00066398,0,0,1,0.085528,0.263,0.085528,0
1.2004,2.1293e-05,1.7903e-05,1009.4,0,1.8551e-05,86.765,-0.10363,-4.0365e-05,1.2621e-16,2.0528e-17,2.1352e-32,-1.1139e-20,-1.4424e-16,4.7336e-17,0,0,0,0,5.5896e-20,0.045879,0.001294,9.0519,-0.0006601,0,0,1,0.085633,0.263,0.085633,0
1.2004,2.1293e-05,1.7903e-05,1009.4,0,1.8551e-05,86.762,-0.10366,-4.0374e-05,1.1262e-16,2.0749e-17,2.085e-32,-1.112e-20,-1.3587e-16,4.8884e-17,0,0,0,0,5.4581e-20,0.045879,0.001294,9.0519,-0.00065621,0,0,1,0.085738,0.263,0.085738,0
1.2004,2.1293e-05,1.7903e-05,1009.4,0,1.8551e-05,86.76,-0.10368,-4.0384e-05,9.9025e-17,2.097e-17,2.0347e-32,-1.1102e-20,-1.275e-16,5.0432e-17,0,0,0,0,5.3265e-20,0.045879,0.0012939,9.0519,-0.00065233,0,0,1,0.085843,0.263,0.085843,0
1.2004,2.1293e-05,1.7903e-05,1009.4,0,1.8551e-05,86.758,-0.10371,-4.0393e-05,8.5432e-17,2.1192e-17,1.9845e-32,-1.1083e-20,-1.1912e-16,5.1981e-17,0,0,0,0,5.195e-20,0.045879,0.0012939,9.0519,-0.00064844,0,0,1,0.085948,0.263,0.085948,0
1.2004,2.1293e-05,1.7903e-05,1009.4,0,1.8551e-05,86.755,-0.10373,-4.0403e-05,7.1839e-17,2.1413e-17,1.9342e-32,-1.1064e-20,-1.1075e-16,5.3529e-17,0,0,0,0,5.0634e-20,0.045879,0.0012939,9.0519,-0.00064455,0,0,1,0.086054,0.263,0.086054,0
1.2004,2.1293e-05,1.7903e-05,1009.4,0,1.8551e-05,86.753,-0.10375,-4.0412e-05,5.8247e-17,2.1635e-17,1.884e-32,-1.1045e-20,-1.0237e-16,5.5077e-17,0,0,0,0,4.9319e-20,0.045879,0.0012938,9.0519,-0.00064067,0,0,1,0.086159,0.263,0.086159,0
1.2004,2.1293e-05,1.7903e-05,1009.4,0,1.8551e-05,86.75,-0.10378,-4.0421e-05,4.4654e-17,2.1856e-17,1.8337e-32,-1.1026e-20,-9.4001e-17,5.6625e-17,0,0,0,0,4.8004e-20,0.045879,0.0012938,9.0519,-0.00063678,0,0,1,0.086264,0.263,0.086264,0
1.2004,2.1293e-05,1.7903e-05,1009.4,0,1.8551e-05,86.748,-0.1038,-4.0431e-05,3.1061e-17,2.2077e-17,1.7834e-32,-1.1008e-20,-8.5627e-17,5.8174e-17,0,0,0,0,4.6688e-20,0.045879,0.0012937,9.0519,-0.0006329,0,0,1,0.086369,0.263,0.086369,0
1.2004,2.1293e-05,1.7903e-05,1009.4,0,1.8551e-05,86.745,-0.10383,-4.044e-05,1.7468e-17,2.2299e-17,1.7332e-32,-1.0989e-20,-7.7254e-17,5.9722e-17,0,0,0,0,4.5373e-20,0.045879,0.0012937,9.0519,-0.00062901,0,0,1,0.086474,0.263,0.086474,0
1.2004,2.1293e-05,1.7903e-05,1009.4,0,1.8551e-05,86.743,-0.10385,-4.045e-05,3.8753e-18,2.252e-17,1.6829e-32,-1.097e-20,-6.888e-17,6.127e-17,0,0,0,0,4.4057e-20,0.045879,0.0012937,9.0519,-0.00062513,0,0,1,0.08658,0.263,0.08658,0
1.2004,2.1293e-05,1.7903e-05,1009.4,0,1.8551e-05,86.741,-0.10388,-4.0459e-05,-9.7179e-18,2.2741e-17,1.6327e-32,-1.0951e-20,-6.0507e-17,6.2818e-17,0,0,0,0,4.2742e-20,0.045879,0.0012936,9.0519,-0.00062124,0,0,1,0.086685,0.263,0.086685,0
1.2004,2.1293e-05,1.7903e-05,1009.4,0,1.8551e-05,86.738,-0.1039,-4.0468e-05,-2.3311e-17,2.2963e-17,1.5824e-32,-1.0932e-20,-5.2133e-17,6.4367e-17,0,0,0,0,4.1426e-20,0.045879,0.0012936,9.0519,-0.00061736,0,0,1,0.08679,0.263,0.08679,0
1.2004,2.1293e-05,1.7903e-05,1009.4,0,1.8551e-05,86.736,-0.10392,-4.0478e-05,-3.6903e-17,2.3184e-17,1.5322e-32,-1.0913e-20,-4.376e-17,6.5915e-17,0,0,0,0,4.0111e-20,0.045879,0.0012936,9.0519,-0.00061347,0,0,1,0.086895,0.263,0.086895,0
1.2004,2.1293e-05,1.7903e-05,1009.4,0,1.8551e-05,86.733,-0.10395,-4.0487e-05,-5.0496e-17,2.3405e-17,1.4819e-32,-1.0895e-20,-3.5386e-17,6.7463e-17,0,0,0,0,3.8796e-20,0.045879,0.0012935,9.0519,-0.00060959,0,0,1,0.087,0.263,0.087,0
1.2004,2.1293e-05,1.7903e-05,1009.4,0,1.8551e-05,86.731,-0.10397,-4.0497e-05,-6.409e-17,2.3627e-17,1.4317e-32,-1.0876e-20,-2.7012e-17,6.9011e-17,0,0,0,0,3.748e-20,0.045878,0.0012935,9.0519,-0.0006057,0,0,1,0.087106,0.263,0.087106,0
1.2004,2.1293e-05,1.7902e-05,1009.4,0,1.8551e-05,86.729,-0.104,-4.0506e-05,-7.7682e-17,2.3848e-17,1.3814e-32,-1.0857e-20,-1.8639e-17,7.056e-17,0,0,0,0,3.6165e-20,0.045878,0.0012934,9.0519,-0.00060182,0,0,1,0.087211,0.263,0.087211,0
1.2004,2.1293e-05,1.7902e-05,1009.4,0,1.8551e-05,86.726,-0.10402,-4.0515e-05,-9.1275e-17,2.4069e-17,1.3312e-32,-1.0838e-20,-1.0265e-17,7.2108e-17,0,0,0,0,3.4849e-20,0.045878,0.0012934,9.0519,-0.00059793,0,0,1,0.087316,0.263,0.087316,0
1.2004,2.1293e-05,1.7902e-05,1009.4,0,1.8551e-05,86.724,-0.10404,-4.0525e-05,-1.0487e-16,2.4291e-17,1.2809e-32,-1.0819e-20,-1.8913e-18,7.3656e-17,0,0,0,0,3.3534e-20,0.045878,0.0012934,9.0519,-0.00059404,0,0,1,0.087421,0.263,0.087421,0
1.2004,2.1293e-05,1.7902e-05,1009.4,0,1.8551e-05,86.721,-0.10407,-4.0534e-05,-1.1846e-16,2.4512e-17,1.2307e-32,-1.0801e-20,6.4825e-18,7.5205e-17,0,0,0,0,3.2219e-20,0.045878,0.0012933,9.0519,-0.00059016,0,0,1,0.087526,0.263,0.087526,0
1.2004,2.1293e-05,1.7902e-05,1009.4,0,1.8551e-05,86.719,-0.10409,-4.0543e-05,-1.3205e-16,2.4733e-17,1.1804e-32,-1.0782e-20,1.4856e-17,7.6753e-17,0,0,0,0,3.0903e-20,0.045878,0.0012933,9.0519,-0.00058627,0,0,1,0.087632,0.263,0.087632,0
1.2004,2.1293e-05,1.7902e-05,1009.4,0,1.8551e-05,86.717,-0.10412,-4.0553e-05,-1.4565e-16,2.4955e-17,1.1302e-32,-1.0763e-20,2.3229e-17,7.8301e-17,0,0,0,0,2.9588e-20,0.045878,0.0012933,9.0519,-0.00058239,0,0,1,0.087737,0.263,0.087737,0
