"Density","Diffusivity_0","Eddy_Viscosity","Heat_Capacity","Heat_Flux","Laminar_Viscosity","Omega","Pressure","Pressure_Coefficient","Residual_Omega","Residual_Pressure","Residual_Species_0","Residual_TKE","Residual_Velocity:0","Residual_Velocity:1","Residual_Velocity:2","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Species_0","Thermal_Conductivity","Turb_Kin_Energy","Velocity:0","Velocity:1","Velocity:2","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.2004,2.1293e-05,1.806e-05,1009.4,0,1.8551e-05,96.028,-0.36364,-0.00014163,2.6523e-15,-1.0091e-17,-2.4536e-32,6.2921e-20,7.3455e-17,-1.5965e-16,0,0,0,0,1.9334e-20,0.046055,0.0014447,9.0582,-0.0090762,0,0,1,0.063015,0.1578,0.063015,0
1.2004,2.1293e-05,1.8059e-05,1009.4,0,1.8551e-05,96.021,-0.36396,-0.00014176,2.6392e-15,-1.0028e-17,-2.3758e-32,6.2078e-20,6.3535e-17,-1.5672e-16,0,0,0,0,1.8721e-20,0.046054,0.0014446,9.0582,-0.0090455,0,0,1,0.06312,0.1578,0.06312,0
1.2004,2.1293e-05,1.8059e-05,1009.4,0,1.8551e-05,96.013,-0.36428,-0.00014189,2.6261e-15,-9.9641e-18,-2.2981e-32,6.1236e-20,5.3614e-17,-1.5379e-16,0,0,0,0,1.8109e-20,0.046054,0.0014444,9.0582,-0.0090148,0,0,1,0.063225,0.1578,0.063225,0
1.2004,2.1293e-05,1.8059e-05,1009.4,0,1.8551e-05,96.006,-0.3646,-0.00014201,2.6131e-15,-9.9005e-18,-2.2203e-32,6.0394e-20,4.3695e-17,-1.5087e-16,0,0,0,0,1.7496e-20,0.046054,0.0014443,9.0582,-0.0089841,0,0,1,0.06333,0.1578,0.06333,0
1.2004,2.1293e-05,1.8059e-05,1009.4,0,1.8551e-05,95.999,-0.36493,-0.00014214,2.6e-15,-9.8369e-18,-2.1426e-32,5.9551e-20,3.3775e-17,-1.4794e-16,0,0,0,0,1.6884e-20,0.046054,0.0014442,9.0582,-0.0089534,0,0,1,0.063436,0.1578,0.063436,0
1.2004,2.1293e-05,1.8059e-05,1009.4,0,1.8551e-05,95.992,-0.36525,-0.00014226,2.5869e-15,-9.7733e-18,-2.0648e-32,5.8709e-20,2.3855e-17,-1.4501e-16,0,0,0,0,1.6271e-20,0.046054,0.0014441,9.0582,-0.0089227,0,0,1,0.063541,0.1578,0.063541,0
1.2004,2.1293e-05,1.8059e-05,1009.4,0,1.8551e-05,95.985,-0.36557,-0.00014239,2.5739e-15,-9.7097e-18,-1.9871e-32,5.7866e-20,1.3935e-17,-1.4208e-16,0,0,0,0,1.5658e-20,0.046054,0.001444,9.0582,-0.008892,0,0,1,0.063646,0.1578,0.063646,0
1.2004,2.1293e-05,1.8059e-05,1009.4,0,1.8551e-05,95.978,-0.3659,-0.00014251,2.5608e-15,-9.6461e-18,-1.9093e-32,5.7024e-20,4.0151e-18,-1.3916e-16,0,0,0,0,1.5046e-20,0.046053,0.0014438,9.0582,-0.0088613,0,0,1,0.063751,0.1578,0.063751,0
1.2004,2.1293e-05,1.8058e-05,1009.4,0,1.8551e-05,95.971,-0.36622,-0.00014264,2.5477e-15,-9.5825e-18,-1.8316e-32,5.6182e-20,-5.905e-18,-1.3623e-16,0,0,0,0,1.4433e-20,0.046053,0.0014437,9.0583,-0.0088306,0,0,1,0.063856,0.1578,0.063856,0
1.2004,2.1293e-05,1.8058e-05,1009.4,0,1.8551e-05,95.964,-0.36654,-0.00014277,2.5347e-15,-9.5189e-18,-1.7538e-32,5.5339e-20,-1.5825e-17,-1.333e-16,0,0,0,0,1.3821e-20,0.046053,0.0014436,9.0583,-0.0087999,0,0,1,0.063962,0.1578,0.063962,0
1.2004,2.1293e-05,1.8058e-05,1009.4,0,1.8551e-05,95.956,-0.36686,-0.00014289,2.5216e-15,-9.4554e-18,-1.6761e-32,5.4497e-20,-2.5745e-17,-1.3037e-16,0,0,0,0,1.3208e-20,0.046053,0.0014435,9.0583,-0.0087692,0,0,1,0.064067,0.1578,0.064067,0
1.2004,2.1293e-05,1.8058e-05,1009.4,0,1.8551e-05,95.949,-0.36719,-0.00014302,2.5085e-15,-9.3918e-18,-1.5983e-32,5.3655e-20,-3.5665e-17,-1.2745e-16,0,0,0,0,1.2596e-20,0.046053,0.0014434,9.0583,-0.0087385,0,0,1,0.064172,0.1578,0.064172,0
1.2004,2.1293e-05,1.8058e-05,1009.4,0,1.8551e-05,95.942,-0.36751,-0.00014314,2.4955e-15,-9.3282e-18,-1.5206e-32,5.2812e-20,-4.5585e-17,-1.2452e-16,0,0,0,0,1.1983e-20,0.046053,0.0014432,9.0583,-0.0087078,0,0,1,0.064277,0.1578,0.064277,0
1.2004,2.1293e-05,1.8058e-05,1009.4,0,1.8551e-05,95.935,-0.36783,-0.00014327,2.4824e-15,-9.2646e-18,-1.4428e-32,5.197e-20,-5.5504e-17,-1.2159e-16,0,0,0,0,1.137e-20,0.046052,0.0014431,9.0583,-0.0086771,0,0,1,0.064382,0.1578,0.064382,0
1.2004,2.1293e-05,1.8057e-05,1009.4,0,1.8551e-05,95.928,-0.36815,-0.00014339,2.4693e-15,-9.201e-18,-1.3651e-32,5.1127e-20,-6.5424e-17,-1.1866e-16,0,0,0,0,1.0758e-20,0.046052,0.001443,9.0583,-0.0086464,0,0,1,0.064488,0.1578,0.064488,0
1.2004,2.1293e-05,1.8057e-05,1009.4,0,1.8551e-05,95.921,-0.36848,-0.00014352,2.4563e-15,-9.1374e-18,-1.2873e-32,5.0285e-20,-7.5345e-17,-1.1574e-16,0,0,0,0,1.0145e-20,0.046052,0.0014429,9.0583,-0.0086157,0,0,1,0.064593,0.1578,0.064593,0
1.2004,2.1293e-05,1.8057e-05,1009.4,0,1.8551e-05,95.914,-0.3688,-0.00014365,2.4432e-15,-9.0738e-18,-1.2096e-32,4.9443e-20,-8.5265e-17,-1.1281e-16,0,0,0,0,9.5326e-21,0.046052,0.0014428,9.0583,-0.0085851,0,0,1,0.064698,0.1578,0.064698,0
1.2004,2.1293e-05,1.8057e-05,1009.4,0,1.8551e-05,95.907,-0.36912,-0.00014377,2.4301e-15,-9.0102e-18,-1.1318e-32,4.86e-20,-9.5184e-17,-1.0988e-16,0,0,0,0,8.9201e-21,0.046052,0.0014427,9.0583,-0.0085544,0,0,1,0.064803,0.1578,0.064803,0
1.2004,2.1293e-05,1.8057e-05,1009.4,0,1.8551e-05,95.899,-0.36945,-0.0001439,2.4171e-15,-8.9466e-18,-1.0541e-32,4.7758e-20,-1.051e-16,-1.0695e-16,0,0,0,0,8.3075e-21,0.046052,0.0014425,9.0583,-0.0085237,0,0,1,0.064908,0.1578,0.064908,0
1.2004,2.1293e-05,1.8057e-05,1009.4,0,1.8551e-05,95.892,-0.36977,-0.00014402,2.404e-15,-8.883e-18,-9.7633e-33,4.6915e-20,-1.1502e-16,-1.0402e-16,0,0,0,0,7.6949e-21,0.046051,0.0014424,9.0583,-0.008493,0,0,1,0.065014,0.1578,0.065014,0
1.2004,2.1293e-05,1.8057e-05,1009.4,0,1.8551e-05,95.885,-0.37009,-0.00014415,2.3909e-15,-8.8194e-18,-8.9858e-33,4.6073e-20,-1.2494e-16,-1.011e-16,0,0,0,0,7.0823e-21,0.046051,0.0014423,9.0584,-0.0084623,0,0,1,0.065119,0.1578,0.065119,0
1.2004,2.1293e-05,1.8056e-05,1009.4,0,1.8551e-05,95.878,-0.37041,-0.00014427,2.3779e-15,-8.7558e-18,-8.2083e-33,4.5231e-20,-1.3486e-16,-9.8169e-17,0,0,0,0,6.4697e-21,0.046051,0.0014422,9.0584,-0.0084316,0,0,1,0.065224,0.1578,0.065224,0
1.2004,2.1293e-05,1.8056e-05,1009.4,0,1.8551e-05,95.871,-0.37074,-0.0001444,2.3648e-15,-8.6922e-18,-7.4308e-33,4.4388e-20,-1.4478e-16,-9.5241e-17,0,0,0,0,5.8571e-21,0.046051,0.0014421,9.0584,-0.0084009,0,0,1,0.065329,0.1578,0.065329,0
1.2004,2.1293e-05,1.8056e-05,1009.4,0,1.8551e-05,95.864,-0.37106,-0.00014453,2.3517e-15,-8.6286e-18,-6.6533e-33,4.3546e-20,-1.547e-16,-9.2314e-17,0,0,0,0,5.2446e-21,0.046051,0.0014419,9.0584,-0.0083702,0,0,1,0.065434,0.1578,0.065434,0
1.2004,2.1293e-05,1.8056e-05,1009.4,0,1.8551e-05,95.857,-0.37138,-0.00014465,2.3387e-15,-8.565e-18,-5.8758e-33,4.2704e-20,-1.6462e-16,-8.9386e-17,0,0,0,0,4.632e-21,0.046051,0.0014418,9.0584,-0.0083395,0,0,1,0.06554,0.1578,0.06554,0
1.2004,2.1293e-05,1.8056e-05,1009.4,0,1.8551e-05,95.849,-0.3717,-0.00014478,2.3256e-15,-8.5014e-18,-5.0983e-33,4.1861e-20,-1.7454e-16,-8.6458e-17,0,0,0,0,4.0194e-21,0.04605,0.0014417,9.0584,-0.0083088,0,0,1,0.065645,0.1578,0.065645,0
1.2004,2.1293e-05,1.8056e-05,1009.4,0,1.8551e-05,95.842,-0.37203,-0.0001449,2.3125e-15,-8.4378e-18,-4.3208e-33,4.1019e-20,-1.8446e-16,-8.3531e-17,0,0,0,0,3.4068e-21,0.04605,0.0014416,9.0584,-0.0082781,0,0,1,0.06575,0.1578,0.06575,0
1.2004,2.1293e-05,1.8055e-05,1009.4,0,1.8551e-05,95.835,-0.37235,-0.00014503,2.2995e-15,-8.3742e-18,-3.5433e-33,4.0176e-20,-1.9438e-16,-8.0603e-17,0,0,0,0,2.7943e-21,0.04605,0.0014415,9.0584,-0.0082474,0,0,1,0.065855,0.1578,0.065855,0
1.2004,2.1293e-05,1.8055e-05,1009.4,0,1.8551e-05,95.828,-0.37267,-0.00014515,2.2864e-15,-8.3106e-18,-2.7658e-33,3.9334e-20,-2.043e-16,-7.7676e-17,0,0,0,0,2.1817e-21,0.04605,0.0014413,9.0584,-0.0082167,0,0,1,0.06596,0.1578,0.06596,0
1.2004,2.1293e-05,1.8055e-05,1009.4,0,1.8551e-05,95.821,-0.37299,-0.00014528,2.2733e-15,-8.247e-18,-1.9883e-33,3.8492e-20,-2.1422e-16,-7.4748e-17,0,0,0,0,1.5691e-21,0.04605,0.0014412,9.0584,-0.008186,0,0,1,0.066066,0.1578,0.066066,0
1.2004,2.1293e-05,1.8055e-05,1009.4,0,1.8551e-05,95.814,-0.37332,-0.00014541,2.2603e-15,-8.1834e-18,-1.2109e-33,3.7649e-20,-2.2414e-16,-7.182e-17,0,0,0,0,9.5655e-22,0.04605,0.0014411,9.0584,-0.0081553,0,0,1,0.066171,0.1578,0.066171,0
1.2004,2.1293e-05,1.8055e-05,1009.4,0,1.8551e-05,95.807,-0.37364,-0.00014553,2.2472e-15,-8.1198e-18,-4.3335e-34,3.6807e-20,-2.3406e-16,-6.8893e-17,0,0,0,0,3.4396e-22,0.046049,0.001441,9.0584,-0.0081246,0,0,1,0.066276,0.1578,0.066276,0
1.2004,2.1293e-05,1.8055e-05,1009.4,0,1.8551e-05,95.801,-0.3739,-0.00014563,2.2384e-15,-8.3033e-18,-8.0735e-35,3.6376e-20,-2.3838e-16,-6.613e-17,0,0,0,0,6.6118e-23,0.046049,0.0014409,9.0584,-0.0080967,0,0,1,0.066381,0.1578,0.066381,0
1.2004,2.1293e-05,1.8055e-05,1009.4,0,1.8551e-05,95.797,-0.37411,-0.00014572,2.2332e-15,-8.6914e-18,-7.9954e-35,3.6285e-20,-2.3805e-16,-6.3504e-17,0,0,0,0,6.5479e-23,0.046049,0.0014408,9.0585,-0.0080712,0,0,1,0.066486,0.1578,0.066486,0
1.2004,2.1293e-05,1.8055e-05,1009.4,0,1.8551e-05,95.792,-0.37432,-0.0001458,2.228e-15,-9.0795e-18,-7.9172e-35,3.6195e-20,-2.3772e-16,-6.0877e-17,0,0,0,0,6.4839e-23,0.046049,0.0014407,9.0585,-0.0080457,0,0,1,0.066592,0.1578,0.066592,0
1.2004,2.1293e-05,1.8055e-05,1009.4,0,1.8551e-05,95.788,-0.37453,-0.00014588,2.2228e-15,-9.4676e-18,-7.8391e-35,3.6105e-20,-2.3739e-16,-5.8251e-17,0,0,0,0,6.4199e-23,0.046049,0.0014407,9.0585,-0.0080202,0,0,1,0.066697,0.1578,0.066697,0
1.2004,2.1293e-05,1.8054e-05,1009.4,0,1.8551e-05,95.783,-0.37475,-0.00014596,2.2177e-15,-9.8556e-18,-7.761e-35,3.6014e-20,-2.3706e-16,-5.5625e-17,0,0,0,0,6.3559e-23,0.046049,0.0014406,9.0585,-0.0079947,0,0,1,0.066802,0.1578,0.066802,0
1.2004,2.1293e-05,1.8054e-05,1009.4,0,1.8551e-05,95.779,-0.37496,-0.00014604,2.2125e-15,-1.0244e-17,-7.6828e-35,3.5924e-20,-2.3673e-16,-5.2999e-17,0,0,0,0,6.2919e-23,0.046049,0.0014405,9.0585,-0.0079692,0,0,1,0.066907,0.1578,0.066907,0
1.2004,2.1293e-05,1.8054e-05,1009.4,0,1.8551e-05,95.774,-0.37517,-0.00014613,2.2073e-15,-1.0632e-17,-7.6047e-35,3.5833e-20,-2.364e-16,-5.0372e-17,0,0,0,0,6.2279e-23,0.046049,0.0014404,9.0585,-0.0079436,0,0,1,0.067012,0.1578,0.067012,0
1.2004,2.1293e-05,1.8054e-05,1009.4,0,1.8551e-05,95.77,-0.37538,-0.00014621,2.2021e-15,-1.102e-17,-7.5266e-35,3.5743e-20,-2.3607e-16,-4.7746e-17,0,0,0,0,6.1639e-23,0.046049,0.0014404,9.0585,-0.0079181,0,0,1,0.067118,0.1578,0.067118,0
1.2004,2.1293e-05,1.8054e-05,1009.4,0,1.8551e-05,95.765,-0.37559,-0.00014629,2.1969e-15,-1.1408e-17,-7.4484e-35,3.5652e-20,-2.3574e-16,-4.512e-17,0,0,0,0,6.1e-23,0.046049,0.0014403,9.0585,-0.0078926,0,0,1,0.067223,0.1578,0.067223,0
1.2004,2.1293e-05,1.8054e-05,1009.4,0,1.8551e-05,95.761,-0.3758,-0.00014637,2.1917e-15,-1.1796e-17,-7.3703e-35,3.5562e-20,-2.3541e-16,-4.2494e-17,0,0,0,0,6.036e-23,0.046049,0.0014402,9.0585,-0.0078671,0,0,1,0.067328,0.1578,0.067328,0
1.2004,2.1293e-05,1.8054e-05,1009.4,0,1.8551e-05,95.757,-0.37601,-0.00014645,2.1865e-15,-1.2184e-17,-7.2922e-35,3.5472e-20,-2.3508e-16,-3.9868e-17,0,0,0,0,5.972e-23,0.046048,0.0014402,9.0585,-0.0078416,0,0,1,0.067433,0.1578,0.067433,0
1.2004,2.1293e-05,1.8054e-05,1009.4,0,1.8551e-05,95.752,-0.37622,-0.00014654,2.1813e-15,-1.2572e-17,-7.214e-35,3.5381e-20,-2.3475e-16,-3.7241e-17,0,0,0,0,5.908e-23,0.046048,0.0014401,9.0585,-0.0078161,0,0,1,0.067538,0.1578,0.067538,0
1.2004,2.1293e-05,1.8054e-05,1009.4,0,1.8551e-05,95.748,-0.37643,-0.00014662,2.1761e-15,-1.296e-17,-7.1359e-35,3.5291e-20,-2.3442e-16,-3.4615e-17,0,0,0,0,5.844e-23,0.046048,0.00144,9.0585,-0.0077905,0,0,1,0.067644,0.1578,0.067644,0
1.2004,2.1293e-05,1.8054e-05,1009.4,0,1.8551e-05,95.743,-0.37664,-0.0001467,2.1709e-15,-1.3348e-17,-7.0578e-35,3.52e-20,-2.3409e-16,-3.1989e-17,0,0,0,0,5.78e-23,0.046048,0.0014399,9.0585,-0.007765,0,0,1,0.067749,0.1578,0.067749,0
1.2004,2.1293e-05,1.8054e-05,1009.4,0,1.8551e-05,95.739,-0.37685,-0.00014678,2.1657e-15,-1.3736e-17,-6.9796e-35,3.511e-20,-2.3376e-16,-2.9363e-17,0,0,0,0,5.7161e-23,0.046048,0.0014399,9.0585,-0.0077395,0,0,1,0.067854,0.1578,0.067854,0
1.2004,2.1293e-05,1.8054e-05,1009.4,0,1.8551e-05,95.734,-0.37707,-0.00014687,2.1605e-15,-1.4124e-17,-6.9015e-35,3.502e-20,-2.3343e-16,-2.6737e-17,0,0,0,0,5.6521e-23,0.046048,0.0014398,9.0585,-0.007714,0,0,1,0.067959,0.1578,0.067959,0
1.2004,2.1293e-05,1.8054e-05,1009.4,0,1.8551e-05,95.73,-0.37728,-0.00014695,2.1554e-15,-1.4513e-17,-6.8234e-35,3.4929e-20,-2.331e-16,-2.411e-17,0,0,0,0,5.5881e-23,0.046048,0.0014397,9.0586,-0.0076885,0,0,1,0.068064,0.1578,0.068064,0
1.2004,2.1293e-05,1.8054e-05,1009.4,0,1.8551e-05,95.725,-0.37749,-0.00014703,2.1502e-15,-1.4901e-17,-6.7452e-35,3.4839e-20,-2.3277e-16,-2.1484e-17,0,0,0,0,5.5241e-23,0.046048,0.0014397,9.0586,-0.007663,0,0,1,0.06817,0.1578,0.06817,0
1.2004,2.1293e-05,1.8053e-05,1009.4,0,1.8551e-05,95.721,-0.3777,-0.00014711,2.145e-15,-1.5289e-17,-6.6671e-35,3.4748e-20,-2.3244e-16,-1.8858e-17,0,0,0,0,5.4601e-23,0.046048,0.0014396,9.0586,-0.0076375,0,0,1,0.068275,0.1578,0.068275,0
1.2004,2.1293e-05,1.8053e-05,1009.4,0,1.8551e-05,95.717,-0.37791,-0.00014719,2.1398e-15,-1.5677e-17,-6.589e-35,3.4658e-20,-2.3212e-16,-1.6232e-17,0,0,0,0,5.3961e-23,0.046048,0.0014395,9.0586,-0.0076119,0,0,1,0.06838,0.1578,0.06838,0
1.2004,2.1293e-05,1.8053e-05,1009.4,0,1.8551e-05,95.712,-0.37812,-0.00014728,2.1346e-15,-1.6065e-17,-6.5109e-35,3.4568e-20,-2.3179e-16,-1.3605e-17,0,0,0,0,5.3321e-23,0.046048,0.0014394,9.0586,-0.0075864,0,0,1,0.068485,0.1578,0.068485,0
1.2004,2.1293e-05,1.8053e-05,1009.4,0,1.8551e-05,95.708,-0.37833,-0.00014736,2.1294e-15,-1.6453e-17,-6.4327e-35,3.4477e-20,-2.3146e-16,-1.0979e-17,0,0,0,0,5.2682e-23,0.046048,0.0014394,9.0586,-0.0075609,0,0,1,0.06859,0.1578,0.06859,0
1.2004,2.1293e-05,1.8053e-05,1009.4,0,1.8551e-05,95.703,-0.37854,-0.00014744,2.1242e-15,-1.6841e-17,-6.3546e-35,3.4387e-20,-2.3113e-16,-8.3529e-18,0,0,0,0,5.2042e-23,0.046047,0.0014393,9.0586,-0.0075354,0,0,1,0.068696,0.1578,0.068696,0
1.2004,2.1293e-05,1.8053e-05,1009.4,0,1.8551e-05,95.699,-0.37875,-0.00014752,2.119e-15,-1.7229e-17,-6.2765e-35,3.4296e-20,-2.308e-16,-5.7266e-18,0,0,0,0,5.1402e-23,0.046047,0.0014392,9.0586,-0.0075099,0,0,1,0.068801,0.1578,0.068801,0
1.2004,2.1293e-05,1.8053e-05,1009.4,0,1.8551e-05,95.694,-0.37896,-0.0001476,2.1138e-15,-1.7617e-17,-6.1983e-35,3.4206e-20,-2.3047e-16,-3.1003e-18,0,0,0,0,5.0762e-23,0.046047,0.0014391,9.0586,-0.0074844,0,0,1,0.068906,0.1578,0.068906,0
1.2004,2.1293e-05,1.8053e-05,1009.4,0,1.8551e-05,95.69,-0.37917,-0.00014769,2.1086e-15,-1.8005e-17,-6.1202e-35,3.4115e-20,-2.3014e-16,-4.7425e-19,0,0,0,0,5.0122e-23,0.046047,0.0014391,9.0586,-0.0074588,0,0,1,0.069011,0.1578,0.069011,0
1.2004,2.1293e-05,1.8053e-05,1009.4,0,1.8551e-05,95.686,-0.37938,-0.00014777,2.1034e-15,-1.8393e-17,-6.0421e-35,3.4025e-20,-2.2981e-16,2.152e-18,0,0,0,0,4.9482e-23,0.046047,0.001439,9.0586,-0.0074333,0,0,1,0.069116,0.1578,0.069116,0
1.2004,2.1293e-05,1.8053e-05,1009.4,0,1.8551e-05,95.681,-0.3796,-0.00014785,2.0982e-15,-1.8781e-17,-5.9639e-35,3.3935e-20,-2.2948e-16,4.7783e-18,0,0,0,0,4.8842e-23,0.046047,0.0014389,9.0586,-0.0074078,0,0,1,0.069222,0.1578,0.069222,0
1.2004,2.1293e-05,1.8053e-05,1009.4,0,1.8551e-05,95.677,-0.37981,-0.00014793,2.0931e-15,-1.917e-17,-5.8858e-35,3.3844e-20,-2.2915e-16,7.4046e-18,0,0,0,0,4.8203e-23,0.046047,0.0014389,9.0586,-0.0073823,0,0,1,0.069327,0.1578,0.069327,0
1.2004,2.1293e-05,1.8053e-05,1009.4,0,1.8551e-05,95.672,-0.38002,-0.00014802,2.0879e-15,-1.9558e-17,-5.8077e-35,3.3754e-20,-2.2882e-16,1.0031e-17,0,0,0,0,4.7563e-23,0.046047,0.0014388,9.0586,-0.0073568,0,0,1,0.069432,0.1578,0.069432,0
1.2004,2.1293e-05,1.8053e-05,1009.4,0,1.8551e-05,95.668,-0.38023,-0.0001481,2.0827e-15,-1.9946e-17,-5.7295e-35,3.3663e-20,-2.2849e-16,1.2657e-17,0,0,0,0,4.6923e-23,0.046047,0.0014387,9.0587,-0.0073313,0,0,1,0.069537,0.1578,0.069537,0
1.2004,2.1293e-05,1.8053e-05,1009.4,0,1.8551e-05,95.663,-0.38044,-0.00014818,2.0775e-15,-2.0334e-17,-5.6514e-35,3.3573e-20,-2.2816e-16,1.5283e-17,0,0,0,0,4.6283e-23,0.046047,0.0014386,9.0587,-0.0073057,0,0,1,0.069642,0.1578,0.069642,0
1.2004,2.1293e-05,1.8052e-05,1009.4,0,1.8551e-05,95.659,-0.38065,-0.00014826,2.0723e-15,-2.0722e-17,-5.5733e-35,3.3483e-20,-2.2783e-16,1.7909e-17,0,0,0,0,4.5643e-23,0.046047,0.0014386,9.0587,-0.0072802,0,0,1,0.069748,0.1578,0.069748,0
1.2004,2.1293e-05,1.8052e-05,1009.4,0,1.8551e-05,95.654,-0.38086,-0.00014834,2.0671e-15,-2.111e-17,-5.4951e-35,3.3392e-20,-2.275e-16,2.0536e-17,0,0,0,0,4.5003e-23,0.046047,0.0014385,9.0587,-0.0072547,0,0,1,0.069853,0.1578,0.069853,0
1.2004,2.1293e-05,1.8052e-05,1009.4,0,1.8551e-05,95.65,-0.38107,-0.00014843,2.0619e-15,-2.1498e-17,-5.417e-35,3.3302e-20,-2.2717e-16,2.3162e-17,0,0,0,0,4.4364e-23,0.046046,0.0014384,9.0587,-0.0072292,0,0,1,0.069958,0.1578,0.069958,0
1.2004,2.1293e-05,1.8052e-05,1009.4,0,1.8551e-05,95.646,-0.38128,-0.00014851,2.0567e-15,-2.1886e-17,-5.3389e-35,3.3211e-20,-2.2684e-16,2.5788e-17,0,0,0,0,4.3724e-23,0.046046,0.0014383,9.0587,-0.0072037,0,0,1,0.070063,0.1578,0.070063,0
1.2004,2.1293e-05,1.8052e-05,1009.4,0,1.8551e-05,95.641,-0.38149,-0.00014859,2.0515e-15,-2.2274e-17,-5.2607e-35,3.3121e-20,-2.2651e-16,2.8414e-17,0,0,0,0,4.3084e-23,0.046046,0.0014383,9.0587,-0.0071782,0,0,1,0.070168,0.1578,0.070168,0
1.2004,2.1293e-05,1.8052e-05,1009.4,0,1.8551e-05,95.637,-0.3817,-0.00014867,2.0463e-15,-2.2662e-17,-5.1826e-35,3.303e-20,-2.2618e-16,3.1041e-17,0,0,0,0,4.2444e-23,0.046046,0.0014382,9.0587,-0.0071526,0,0,1,0.070274,0.1578,0.070274,0
1.2004,2.1293e-05,1.8052e-05,1009.4,0,1.8551e-05,95.632,-0.38192,-0.00014875,2.0411e-15,-2.305e-17,-5.1045e-35,3.294e-20,-2.2585e-16,3.3667e-17,0,0,0,0,4.1804e-23,0.046046,0.0014381,9.0587,-0.0071271,0,0,1,0.070379,0.1578,0.070379,0
1.2004,2.1293e-05,1.8052e-05,1009.4,0,1.8551e-05,95.628,-0.38213,-0.00014884,2.0359e-15,-2.3438e-17,-5.0263e-35,3.285e-20,-2.2552e-16,3.6293e-17,0,0,0,0,4.1164e-23,0.046046,0.0014381,9.0587,-0.0071016,0,0,1,0.070484,0.1578,0.070484,0
1.2004,2.1293e-05,1.8052e-05,1009.4,0,1.8551e-05,95.623,-0.38234,-0.00014892,2.0308e-15,-2.3826e-17,-4.9482e-35,3.2759e-20,-2.252e-16,3.8919e-17,0,0,0,0,4.0524e-23,0.046046,0.001438,9.0587,-0.0070761,0,0,1,0.070589,0.1578,0.070589,0
1.2004,2.1293e-05,1.8052e-05,1009.4,0,1.8551e-05,95.619,-0.38255,-0.000149,2.0256e-15,-2.4215e-17,-4.8701e-35,3.2669e-20,-2.2487e-16,4.1545e-17,0,0,0,0,3.9885e-23,0.046046,0.0014379,9.0587,-0.0070506,0,0,1,0.070694,0.1578,0.070694,0
1.2004,2.1293e-05,1.8052e-05,1009.4,0,1.8551e-05,95.614,-0.38276,-0.00014908,2.0204e-15,-2.4603e-17,-4.7919e-35,3.2578e-20,-2.2454e-16,4.4172e-17,0,0,0,0,3.9245e-23,0.046046,0.0014378,9.0587,-0.0070251,0,0,1,0.0708,0.1578,0.0708,0
1.2004,2.1293e-05,1.8052e-05,1009.4,0,1.8551e-05,95.61,-0.38297,-0.00014917,2.0152e-15,-2.4991e-17,-4.7138e-35,3.2488e-20,-2.2421e-16,4.6798e-17,0,0,0,0,3.8605e-23,0.046046,0.0014378,9.0587,-0.0069995,0,0,1,0.070905,0.1578,0.070905,0
1.2004,2.1293e-05,1.8052e-05,1009.4,0,1.8551e-05,95.606,-0.38318,-0.00014925,2.01e-15,-2.5379e-17,-4.6357e-35,3.2398e-20,-2.2388e-16,4.9424e-17,0,0,0,0,3.7965e-23,0.046046,0.0014377,9.0587,-0.006974,0,0,1,0.07101,0.1578,0.07101,0
1.2004,2.1293e-05,1.8052e-05,1009.4,0,1.8551e-05,95.601,-0.38339,-0.00014933,2.0048e-15,-2.5767e-17,-4.5575e-35,3.2307e-20,-2.2355e-16,5.205e-17,0,0,0,0,3.7325e-23,0.046046,0.0014376,9.0588,-0.0069485,0,0,1,0.071115,0.1578,0.071115,0
1.2004,2.1293e-05,1.8051e-05,1009.4,0,1.8551e-05,95.597,-0.3836,-0.00014941,1.9996e-15,-2.6155e-17,-4.4794e-35,3.2217e-20,-2.2322e-16,5.4677e-17,0,0,0,0,3.6685e-23,0.046046,0.0014375,9.0588,-0.006923,0,0,1,0.07122,0.1578,0.07122,0
1.2004,2.1293e-05,1.8051e-05,1009.4,0,1.8551e-05,95.592,-0.38381,-0.00014949,1.9944e-15,-2.6543e-17,-4.4013e-35,3.2126e-20,-2.2289e-16,5.7303e-17,0,0,0,0,3.6046e-23,0.046045,0.0014375,9.0588,-0.0068975,0,0,1,0.071326,0.1578,0.071326,0
1.2004,2.1293e-05,1.8051e-05,1009.4,0,1.8551e-05,95.588,-0.38402,-0.00014958,1.9892e-15,-2.6931e-17,-4.3231e-35,3.2036e-20,-2.2256e-16,5.9929e-17,0,0,0,0,3.5406e-23,0.046045,0.0014374,9.0588,-0.006872,0,0,1,0.071431,0.1578,0.071431,0
1.2004,2.1293e-05,1.8051e-05,1009.4,0,1.8551e-05,95.583,-0.38424,-0.00014966,1.984e-15,-2.7319e-17,-4.245e-35,3.1946e-20,-2.2223e-16,6.2555e-17,0,0,0,0,3.4766e-23,0.046045,0.0014373,9.0588,-0.0068464,0,0,1,0.071536,0.1578,0.071536,0
