"C3H8","EDC<psiChemistryCombustion>:kappa","N2","O2","Qdot","T","U:0","U:1","U:2","Ux","Uy","Uz","alphat","epsilon","k","mag(U)","nut","p","rDeltaT","rho","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0,0,0.7632,0.2368,0,294,9.2014,-0.092589,-1.1715e-12,9.2014,-0.092589,-1.1715e-12,0.00020782,0.00072692,0.0020537,9.2018,0.00017369,1.0132e+05,50353,1.1965,1,0.036399,0.12104,0.036399,0
0,0,0.7632,0.2368,0,294,9.2013,-0.092222,-1.2675e-12,9.2013,-0.092222,-1.2675e-12,0.00020879,0.0007268,0.0020534,9.2018,0.00017451,1.0132e+05,50186,1.1965,1,0.036504,0.12104,0.036504,0
0,0,0.7632,0.2368,0,294,9.2013,-0.091836,-1.4042e-12,9.2013,-0.091836,-1.4042e-12,0.00020972,0.00072669,0.0020533,9.2018,0.00017529,1.0132e+05,50022,1.1965,1,0.03661,0.12104,0.03661,0
0,0,0.7632,0.2368,0,294,9.2013,-0.09145,-1.5408e-12,9.2013,-0.09145,-1.5408e-12,0.00021066,0.00072659,0.0020531,9.2017,0.00017607,1.0132e+05,49858,1.1965,1,0.036715,0.12104,0.036715,0
0,0,0.7632,0.2368,0,294,9.2012,-0.091064,-1.6774e-12,9.2012,-0.091064,-1.6774e-12,0.00021159,0.00072648,0.0020529,9.2017,0.00017685,1.0132e+05,49695,1.1965,1,0.03682,0.12104,0.03682,0
0,0,0.7632,0.2368,0,294,9.2012,-0.090678,-1.8141e-12,9.2012,-0.090678,-1.8141e-12,0.00021253,0.00072637,0.0020527,9.2016,0.00017763,1.0132e+05,49531,1.1965,1,0.036925,0.12104,0.036925,0
0,0,0.7632,0.2368,0,294,9.2011,-0.090292,-1.9507e-12,9.2011,-0.090292,-1.9507e-12,0.00021346,0.00072626,0.0020525,9.2016,0.00017841,1.0132e+05,49368,1.1965,1,0.03703,0.12104,0.03703,0
0,0,0.7632,0.2368,0,294,9.2011,-0.089906,-2.0874e-12,9.2011,-0.089906,-2.0874e-12,0.0002144,0.00072615,0.0020523,9.2015,0.00017919,1.0132e+05,49204,1.1965,1,0.037136,0.12104,0.037136,0
0,0,0.7632,0.2368,0,294,9.2011,-0.08952,-2.224e-12,9.2011,-0.08952,-2.224e-12,0.00021533,0.00072605,0.0020521,9.2015,0.00017997,1.0132e+05,49041,1.1965,1,0.037241,0.12104,0.037241,0
0,0,0.7632,0.2368,0,294,9.201,-0.089134,-2.3606e-12,9.201,-0.089134,-2.3606e-12,0.00021626,0.00072594,0.0020519,9.2015,0.00018075,1.0132e+05,48877,1.1965,1,0.037346,0.12104,0.037346,0
0,0,0.7632,0.2368,0,294,9.201,-0.088748,-2.4973e-12,9.201,-0.088748,-2.4973e-12,0.0002172,0.00072583,0.0020517,9.2014,0.00018153,1.0132e+05,48713,1.1965,1,0.037451,0.12104,0.037451,0
0,0,0.7632,0.2368,0,294,9.2009,-0.088362,-2.6339e-12,9.2009,-0.088362,-2.6339e-12,0.00021813,0.00072572,0.0020515,9.2014,0.00018231,1.0132e+05,48550,1.1965,1,0.037556,0.12104,0.037556,0
0,0,0.7632,0.2368,0,294,9.2009,-0.087975,-2.7705e-12,9.2009,-0.087975,-2.7705e-12,0.00021907,0.00072561,0.0020513,9.2013,0.0001831,1.0132e+05,48386,1.1965,1,0.037662,0.12104,0.037662,0
0,0,0.7632,0.2368,0,294,9.2009,-0.087589,-2.9072e-12,9.2009,-0.087589,-2.9072e-12,0.00022,0.00072551,0.0020511,9.2013,0.00018388,1.0132e+05,48223,1.1965,1,0.037767,0.12104,0.037767,0
0,0,0.7632,0.2368,0,294,9.2008,-0.087203,-3.0438e-12,9.2008,-0.087203,-3.0438e-12,0.00022094,0.0007254,0.0020509,9.2012,0.00018466,1.0132e+05,48059,1.1965,1,0.037872,0.12104,0.037872,0
0,0,0.7632,0.2368,0,294,9.2008,-0.086818,-3.18e-12,9.2008,-0.086818,-3.18e-12,0.00022187,0.00072529,0.0020507,9.2012,0.00018544,1.0132e+05,47896,1.1965,1,0.037977,0.12104,0.037977,0
0,0,0.7632,0.2368,0,294,9.2007,-0.086528,-3.2107e-12,9.2007,-0.086528,-3.2107e-12,0.00022298,0.00072519,0.0020506,9.2011,0.00018636,1.0132e+05,47741,1.1965,1,0.038082,0.12104,0.038082,0
0,0,0.7632,0.2368,0,294,9.2007,-0.086239,-3.2414e-12,9.2007,-0.086239,-3.2414e-12,0.00022408,0.00072509,0.0020504,9.2011,0.00018729,1.0132e+05,47587,1.1965,1,0.038188,0.12104,0.038188,0
0,0,0.7632,0.2368,0,294,9.2006,-0.08595,-3.272e-12,9.2006,-0.08595,-3.272e-12,0.00022519,0.00072499,0.0020502,9.201,0.00018821,1.0132e+05,47432,1.1965,1,0.038293,0.12104,0.038293,0
0,0,0.7632,0.2368,0,294,9.2006,-0.085661,-3.3027e-12,9.2006,-0.085661,-3.3027e-12,0.0002263,0.00072489,0.00205,9.201,0.00018914,1.0132e+05,47278,1.1965,1,0.038398,0.12104,0.038398,0
0,0,0.7632,0.2368,0,294,9.2005,-0.085372,-3.3334e-12,9.2005,-0.085372,-3.3334e-12,0.0002274,0.00072479,0.0020499,9.2009,0.00019006,1.0132e+05,47124,1.1965,1,0.038503,0.12104,0.038503,0
0,0,0.7632,0.2368,0,294,9.2005,-0.085083,-3.3641e-12,9.2005,-0.085083,-3.3641e-12,0.00022851,0.00072469,0.0020497,9.2009,0.00019099,1.0132e+05,46969,1.1965,1,0.038608,0.12104,0.038608,0
0,0,0.7632,0.2368,0,294,9.2004,-0.084793,-3.3948e-12,9.2004,-0.084793,-3.3948e-12,0.00022962,0.00072459,0.0020495,9.2008,0.00019192,1.0132e+05,46815,1.1965,1,0.038714,0.12104,0.038714,0
0,0,0.7632,0.2368,0,294,9.2004,-0.084504,-3.4254e-12,9.2004,-0.084504,-3.4254e-12,0.00023073,0.00072449,0.0020493,9.2008,0.00019284,1.0132e+05,46660,1.1965,1,0.038819,0.12104,0.038819,0
0,0,0.7632,0.2368,0,294,9.2003,-0.084215,-3.4561e-12,9.2003,-0.084215,-3.4561e-12,0.00023183,0.00072439,0.0020491,9.2007,0.00019377,1.0132e+05,46506,1.1965,1,0.038924,0.12104,0.038924,0
0,0,0.7632,0.2368,0,294,9.2003,-0.083926,-3.4868e-12,9.2003,-0.083926,-3.4868e-12,0.00023294,0.00072429,0.002049,9.2006,0.00019469,1.0132e+05,46352,1.1965,1,0.039029,0.12104,0.039029,0
0,0,0.7632,0.2368,0,294,9.2002,-0.083637,-3.5175e-12,9.2002,-0.083637,-3.5175e-12,0.00023405,0.00072419,0.0020488,9.2006,0.00019562,1.0132e+05,46197,1.1965,1,0.039134,0.12104,0.039134,0
0,0,0.7632,0.2368,0,294,9.2002,-0.083347,-3.5482e-12,9.2002,-0.083347,-3.5482e-12,0.00023515,0.00072409,0.0020486,9.2005,0.00019654,1.0132e+05,46043,1.1965,1,0.03924,0.12104,0.03924,0
0,0,0.7632,0.2368,0,294,9.2001,-0.083058,-3.5788e-12,9.2001,-0.083058,-3.5788e-12,0.00023626,0.00072399,0.0020484,9.2005,0.00019747,1.0132e+05,45888,1.1965,1,0.039345,0.12104,0.039345,0
0,0,0.7632,0.2368,0,294,9.2,-0.082769,-3.6095e-12,9.2,-0.082769,-3.6095e-12,0.00023737,0.00072389,0.0020482,9.2004,0.00019839,1.0132e+05,45734,1.1965,1,0.03945,0.12104,0.03945,0
0,0,0.7632,0.2368,0,294,9.2,-0.082473,-3.6136e-12,9.2,-0.082473,-3.6136e-12,0.00023845,0.0007238,0.0020481,9.2004,0.0001993,1.0132e+05,45582,1.1965,1,0.039555,0.12104,0.039555,0
0,0,0.7632,0.2368,0,294,9.2,-0.082153,-3.5303e-12,9.2,-0.082153,-3.5303e-12,0.00023946,0.00072371,0.0020479,9.2003,0.00020014,1.0132e+05,45436,1.1965,1,0.03966,0.12104,0.03966,0
0,0,0.7632,0.2368,0,294,9.1999,-0.081833,-3.4469e-12,9.1999,-0.081833,-3.4469e-12,0.00024047,0.00072363,0.0020478,9.2003,0.00020098,1.0132e+05,45290,1.1965,1,0.039766,0.12104,0.039766,0
0,0,0.7632,0.2368,0,294,9.1999,-0.081513,-3.3636e-12,9.1999,-0.081513,-3.3636e-12,0.00024148,0.00072354,0.0020476,9.2002,0.00020183,1.0132e+05,45144,1.1965,1,0.039871,0.12104,0.039871,0
0,0,0.7632,0.2368,0,294,9.1998,-0.081193,-3.2803e-12,9.1998,-0.081193,-3.2803e-12,0.00024249,0.00072346,0.0020475,9.2002,0.00020267,1.0132e+05,44998,1.1965,1,0.039976,0.12104,0.039976,0
0,0,0.7632,0.2368,0,294,9.1998,-0.080873,-3.1969e-12,9.1998,-0.080873,-3.1969e-12,0.00024349,0.00072337,0.0020473,9.2002,0.00020351,1.0132e+05,44853,1.1965,1,0.040081,0.12104,0.040081,0
0,0,0.7632,0.2368,0,294,9.1998,-0.080553,-3.1136e-12,9.1998,-0.080553,-3.1136e-12,0.0002445,0.00072329,0.0020472,9.2001,0.00020436,1.0132e+05,44707,1.1965,1,0.040186,0.12104,0.040186,0
0,0,0.7632,0.2368,0,294,9.1997,-0.080233,-3.0303e-12,9.1997,-0.080233,-3.0303e-12,0.00024551,0.0007232,0.002047,9.2001,0.0002052,1.0132e+05,44561,1.1965,1,0.040292,0.12104,0.040292,0
0,0,0.7632,0.2368,0,294,9.1997,-0.079914,-2.9469e-12,9.1997,-0.079914,-2.9469e-12,0.00024652,0.00072312,0.0020468,9.2001,0.00020604,1.0132e+05,44415,1.1965,1,0.040397,0.12104,0.040397,0
0,0,0.7632,0.2368,0,294,9.1997,-0.079594,-2.8636e-12,9.1997,-0.079594,-2.8636e-12,0.00024753,0.00072304,0.0020467,9.2,0.00020688,1.0132e+05,44270,1.1965,1,0.040502,0.12104,0.040502,0
0,0,0.7632,0.2368,0,294,9.1996,-0.079274,-2.7803e-12,9.1996,-0.079274,-2.7803e-12,0.00024854,0.00072295,0.0020465,9.2,0.00020773,1.0132e+05,44124,1.1965,1,0.040607,0.12104,0.040607,0
0,0,0.7632,0.2368,0,294,9.1996,-0.078954,-2.6969e-12,9.1996,-0.078954,-2.6969e-12,0.00024955,0.00072287,0.0020464,9.1999,0.00020857,1.0132e+05,43978,1.1965,1,0.040712,0.12104,0.040712,0
0,0,0.7632,0.2368,0,294,9.1996,-0.078634,-2.6136e-12,9.1996,-0.078634,-2.6136e-12,0.00025055,0.00072278,0.0020462,9.1999,0.00020941,1.0132e+05,43832,1.1965,1,0.040818,0.12104,0.040818,0
0,0,0.7632,0.2368,0,294,9.1995,-0.078314,-2.5303e-12,9.1995,-0.078314,-2.5303e-12,0.00025156,0.0007227,0.0020461,9.1999,0.00021026,1.0132e+05,43686,1.1965,1,0.040923,0.12104,0.040923,0
0,0,0.7632,0.2368,0,294,9.1995,-0.077994,-2.4469e-12,9.1995,-0.077994,-2.4469e-12,0.00025257,0.00072261,0.0020459,9.1998,0.0002111,1.0132e+05,43541,1.1965,1,0.041028,0.12104,0.041028,0
0,0,0.7632,0.2368,0,294,9.1994,-0.077696,-2.3783e-12,9.1994,-0.077696,-2.3783e-12,0.00025363,0.00072253,0.0020458,9.1998,0.00021199,1.0132e+05,43398,1.1965,1,0.041133,0.12104,0.041133,0
0,0,0.7632,0.2368,0,294,9.1994,-0.077443,-2.3393e-12,9.1994,-0.077443,-2.3393e-12,0.0002548,0.00072245,0.0020456,9.1997,0.00021296,1.0132e+05,43260,1.1965,1,0.041238,0.12104,0.041238,0
0,0,0.7632,0.2368,0,294,9.1994,-0.07719,-2.3003e-12,9.1994,-0.07719,-2.3003e-12,0.00025596,0.00072238,0.0020455,9.1997,0.00021393,1.0132e+05,43122,1.1965,1,0.041344,0.12104,0.041344,0
0,0,0.7632,0.2368,0,294,9.1993,-0.076937,-2.2613e-12,9.1993,-0.076937,-2.2613e-12,0.00025713,0.0007223,0.0020454,9.1996,0.00021491,1.0132e+05,42985,1.1965,1,0.041449,0.12104,0.041449,0
0,0,0.7632,0.2368,0,294,9.1993,-0.076683,-2.2222e-12,9.1993,-0.076683,-2.2222e-12,0.00025829,0.00072222,0.0020452,9.1996,0.00021588,1.0132e+05,42847,1.1965,1,0.041554,0.12104,0.041554,0
0,0,0.7632,0.2368,0,294,9.1992,-0.07643,-2.1832e-12,9.1992,-0.07643,-2.1832e-12,0.00025946,0.00072214,0.0020451,9.1995,0.00021685,1.0132e+05,42710,1.1965,1,0.041659,0.12104,0.041659,0
0,0,0.7632,0.2368,0,294,9.1992,-0.076177,-2.1442e-12,9.1992,-0.076177,-2.1442e-12,0.00026062,0.00072207,0.0020449,9.1995,0.00021783,1.0132e+05,42572,1.1965,1,0.041764,0.12104,0.041764,0
0,0,0.7632,0.2368,0,294,9.1991,-0.075923,-2.1052e-12,9.1991,-0.075923,-2.1052e-12,0.00026179,0.00072199,0.0020448,9.1994,0.0002188,1.0132e+05,42434,1.1965,1,0.04187,0.12104,0.04187,0
0,0,0.7632,0.2368,0,294,9.1991,-0.07567,-2.0662e-12,9.1991,-0.07567,-2.0662e-12,0.00026295,0.00072191,0.0020446,9.1994,0.00021978,1.0132e+05,42297,1.1965,1,0.041975,0.12104,0.041975,0
0,0,0.7632,0.2368,0,294,9.199,-0.075417,-2.0272e-12,9.199,-0.075417,-2.0272e-12,0.00026412,0.00072183,0.0020445,9.1993,0.00022075,1.0132e+05,42159,1.1965,1,0.04208,0.12104,0.04208,0
0,0,0.7632,0.2368,0,294,9.199,-0.075163,-1.9882e-12,9.199,-0.075163,-1.9882e-12,0.00026528,0.00072175,0.0020444,9.1993,0.00022172,1.0132e+05,42021,1.1965,1,0.042185,0.12104,0.042185,0
0,0,0.7632,0.2368,0,294,9.1989,-0.07491,-1.9491e-12,9.1989,-0.07491,-1.9491e-12,0.00026645,0.00072168,0.0020442,9.1992,0.0002227,1.0132e+05,41884,1.1965,1,0.04229,0.12104,0.04229,0
0,0,0.7632,0.2368,0,294,9.1989,-0.074657,-1.9101e-12,9.1989,-0.074657,-1.9101e-12,0.00026761,0.0007216,0.0020441,9.1992,0.00022367,1.0132e+05,41746,1.1965,1,0.042396,0.12104,0.042396,0
0,0,0.7632,0.2368,0,294,9.1988,-0.074404,-1.8711e-12,9.1988,-0.074404,-1.8711e-12,0.00026878,0.00072152,0.0020439,9.1991,0.00022465,1.0132e+05,41609,1.1965,1,0.042501,0.12104,0.042501,0
0,0,0.7632,0.2368,0,294,9.1988,-0.07415,-1.8321e-12,9.1988,-0.07415,-1.8321e-12,0.00026994,0.00072144,0.0020438,9.1991,0.00022562,1.0132e+05,41471,1.1965,1,0.042606,0.12104,0.042606,0
0,0,0.7632,0.2368,0,294,9.1987,-0.073893,-1.7889e-12,9.1987,-0.073893,-1.7889e-12,0.00027108,0.00072137,0.0020437,9.199,0.00022657,1.0132e+05,41336,1.1965,1,0.042711,0.12104,0.042711,0
0,0,0.7632,0.2368,0,294,9.1987,-0.073625,-1.7359e-12,9.1987,-0.073625,-1.7359e-12,0.00027216,0.0007213,0.0020435,9.199,0.00022747,1.0132e+05,41206,1.1965,1,0.042816,0.12104,0.042816,0
0,0,0.7632,0.2368,0,294,9.1987,-0.073357,-1.683e-12,9.1987,-0.073357,-1.683e-12,0.00027323,0.00072124,0.0020434,9.199,0.00022837,1.0132e+05,41076,1.1965,1,0.042922,0.12104,0.042922,0
0,0,0.7632,0.2368,0,294,9.1986,-0.07309,-1.63e-12,9.1986,-0.07309,-1.63e-12,0.00027431,0.00072117,0.0020433,9.1989,0.00022927,1.0132e+05,40946,1.1965,1,0.043027,0.12104,0.043027,0
0,0,0.7632,0.2368,0,294,9.1986,-0.072822,-1.577e-12,9.1986,-0.072822,-1.577e-12,0.00027538,0.0007211,0.0020432,9.1989,0.00023016,1.0132e+05,40816,1.1965,1,0.043132,0.12104,0.043132,0
0,0,0.7632,0.2368,0,294,9.1986,-0.072555,-1.5241e-12,9.1986,-0.072555,-1.5241e-12,0.00027646,0.00072104,0.0020431,9.1989,0.00023106,1.0132e+05,40686,1.1965,1,0.043237,0.12104,0.043237,0
0,0,0.7632,0.2368,0,294,9.1985,-0.072287,-1.4711e-12,9.1985,-0.072287,-1.4711e-12,0.00027753,0.00072097,0.0020429,9.1988,0.00023196,1.0132e+05,40556,1.1965,1,0.043342,0.12104,0.043342,0
0,0,0.7632,0.2368,0,294,9.1985,-0.07202,-1.4181e-12,9.1985,-0.07202,-1.4181e-12,0.00027861,0.0007209,0.0020428,9.1988,0.00023286,1.0132e+05,40426,1.1965,1,0.043448,0.12104,0.043448,0
0,0,0.7632,0.2368,0,294,9.1985,-0.071752,-1.3652e-12,9.1985,-0.071752,-1.3652e-12,0.00027968,0.00072084,0.0020427,9.1987,0.00023376,1.0132e+05,40296,1.1965,1,0.043553,0.12104,0.043553,0
0,0,0.7632,0.2368,0,294,9.1984,-0.071484,-1.3122e-12,9.1984,-0.071484,-1.3122e-12,0.00028075,0.00072077,0.0020426,9.1987,0.00023465,1.0132e+05,40166,1.1965,1,0.043658,0.12104,0.043658,0
0,0,0.7632,0.2368,0,294,9.1984,-0.071217,-1.2593e-12,9.1984,-0.071217,-1.2593e-12,0.00028183,0.0007207,0.0020424,9.1987,0.00023555,1.0132e+05,40036,1.1965,1,0.043763,0.12104,0.043763,0
0,0,0.7632,0.2368,0,294,9.1984,-0.070949,-1.2063e-12,9.1984,-0.070949,-1.2063e-12,0.0002829,0.00072064,0.0020423,9.1986,0.00023645,1.0132e+05,39907,1.1965,1,0.043868,0.12104,0.043868,0
0,0,0.7632,0.2368,0,294,9.1983,-0.070682,-1.1533e-12,9.1983,-0.070682,-1.1533e-12,0.00028398,0.00072057,0.0020422,9.1986,0.00023735,1.0132e+05,39777,1.1965,1,0.043974,0.12104,0.043974,0
0,0,0.7632,0.2368,0,294,9.1983,-0.070414,-1.1004e-12,9.1983,-0.070414,-1.1004e-12,0.00028505,0.00072051,0.0020421,9.1986,0.00023825,1.0132e+05,39647,1.1965,1,0.044079,0.12104,0.044079,0
0,0,0.7632,0.2368,0,294,9.1983,-0.070146,-1.0474e-12,9.1983,-0.070146,-1.0474e-12,0.00028613,0.00072044,0.0020419,9.1985,0.00023914,1.0132e+05,39517,1.1965,1,0.044184,0.12104,0.044184,0
0,0,0.7632,0.2368,0,294,9.1982,-0.069885,-9.8969e-13,9.1982,-0.069885,-9.8969e-13,0.00028722,0.00072037,0.0020418,9.1985,0.00024006,1.0132e+05,39388,1.1965,1,0.044289,0.12104,0.044289,0
0,0,0.7632,0.2368,0,294,9.1982,-0.069663,-9.0163e-13,9.1982,-0.069663,-9.0163e-13,0.00028845,0.00072031,0.0020417,9.1984,0.00024108,1.0132e+05,39265,1.1965,1,0.044394,0.12104,0.044394,0
0,0,0.7632,0.2368,0,294,9.1981,-0.069441,-8.1357e-13,9.1981,-0.069441,-8.1357e-13,0.00028967,0.00072025,0.0020416,9.1984,0.0002421,1.0132e+05,39143,1.1965,1,0.0445,0.12104,0.0445,0
0,0,0.7632,0.2368,0,294,9.1981,-0.06922,-7.2551e-13,9.1981,-0.06922,-7.2551e-13,0.00029089,0.00072019,0.0020415,9.1984,0.00024313,1.0132e+05,39020,1.1965,1,0.044605,0.12104,0.044605,0
0,0,0.7632,0.2368,0,294,9.1981,-0.068998,-6.3745e-13,9.1981,-0.068998,-6.3745e-13,0.00029211,0.00072013,0.0020414,9.1983,0.00024415,1.0132e+05,38897,1.1965,1,0.04471,0.12104,0.04471,0
0,0,0.7632,0.2368,0,294,9.198,-0.068776,-5.4939e-13,9.198,-0.068776,-5.4939e-13,0.00029334,0.00072007,0.0020413,9.1983,0.00024517,1.0132e+05,38775,1.1965,1,0.044815,0.12104,0.044815,0
0,0,0.7632,0.2368,0,294,9.198,-0.068554,-4.6134e-13,9.198,-0.068554,-4.6134e-13,0.00029456,0.00072001,0.0020411,9.1982,0.00024619,1.0132e+05,38652,1.1965,1,0.04492,0.12104,0.04492,0
0,0,0.7632,0.2368,0,294,9.1979,-0.068332,-3.7328e-13,9.1979,-0.068332,-3.7328e-13,0.00029578,0.00071995,0.002041,9.1982,0.00024722,1.0132e+05,38529,1.1965,1,0.045026,0.12104,0.045026,0
0,0,0.7632,0.2368,0,294,9.1979,-0.06811,-2.8522e-13,9.1979,-0.06811,-2.8522e-13,0.00029701,0.00071989,0.0020409,9.1981,0.00024824,1.0132e+05,38407,1.1965,1,0.045131,0.12104,0.045131,0
0,0,0.7632,0.2368,0,294,9.1978,-0.067888,-1.9716e-13,9.1978,-0.067888,-1.9716e-13,0.00029823,0.00071982,0.0020408,9.1981,0.00024926,1.0132e+05,38284,1.1965,1,0.045236,0.12104,0.045236,0
0,0,0.7632,0.2368,0,294,9.1978,-0.067667,-1.091e-13,9.1978,-0.067667,-1.091e-13,0.00029945,0.00071976,0.0020407,9.1981,0.00025028,1.0132e+05,38161,1.1965,1,0.045341,0.12104,0.045341,0
0,0,0.7632,0.2368,0,294,9.1978,-0.067445,-2.1047e-14,9.1978,-0.067445,-2.1047e-14,0.00030068,0.0007197,0.0020406,9.198,0.0002513,1.0132e+05,38039,1.1965,1,0.045446,0.12104,0.045446,0
0,0,0.7632,0.2368,0,294,9.1977,-0.067223,6.7013e-14,9.1977,-0.067223,6.7013e-14,0.0003019,0.00071964,0.0020405,9.198,0.00025233,1.0132e+05,37916,1.1965,1,0.045552,0.12104,0.045552,0
0,0,0.7632,0.2368,0,294,9.1977,-0.067001,1.5507e-13,9.1977,-0.067001,1.5507e-13,0.00030312,0.00071958,0.0020404,9.1979,0.00025335,1.0132e+05,37793,1.1965,1,0.045657,0.12104,0.045657,0
0,0,0.7632,0.2368,0,294,9.1976,-0.066779,2.4313e-13,9.1976,-0.066779,2.4313e-13,0.00030435,0.00071952,0.0020402,9.1979,0.00025437,1.0132e+05,37671,1.1965,1,0.045762,0.12104,0.045762,0
0,0,0.7632,0.2368,0,294,9.1976,-0.066557,3.3119e-13,9.1976,-0.066557,3.3119e-13,0.00030557,0.00071946,0.0020401,9.1978,0.00025539,1.0132e+05,37548,1.1965,1,0.045867,0.12104,0.045867,0
0,0,0.7632,0.2368,0,294,9.1976,-0.066332,3.9267e-13,9.1976,-0.066332,3.9267e-13,0.00030672,0.0007194,0.00204,9.1978,0.00025636,1.0132e+05,37431,1.1965,1,0.045972,0.12104,0.045972,0
0,0,0.7632,0.2368,0,294,9.1975,-0.066107,4.4897e-13,9.1975,-0.066107,4.4897e-13,0.00030786,0.00071935,0.0020399,9.1978,0.00025731,1.0132e+05,37315,1.1965,1,0.046078,0.12104,0.046078,0
0,0,0.7632,0.2368,0,294,9.1975,-0.065881,5.0526e-13,9.1975,-0.065881,5.0526e-13,0.00030899,0.0007193,0.0020398,9.1977,0.00025825,1.0132e+05,37200,1.1965,1,0.046183,0.12104,0.046183,0
0,0,0.7632,0.2368,0,294,9.1975,-0.065655,5.6156e-13,9.1975,-0.065655,5.6156e-13,0.00031013,0.00071925,0.0020397,9.1977,0.0002592,1.0132e+05,37084,1.1965,1,0.046288,0.12104,0.046288,0
0,0,0.7632,0.2368,0,294,9.1974,-0.065429,6.1786e-13,9.1974,-0.065429,6.1786e-13,0.00031126,0.00071919,0.0020396,9.1977,0.00026015,1.0132e+05,36968,1.1965,1,0.046393,0.12104,0.046393,0
0,0,0.7632,0.2368,0,294,9.1974,-0.065204,6.7416e-13,9.1974,-0.065204,6.7416e-13,0.0003124,0.00071914,0.0020395,9.1976,0.0002611,1.0132e+05,36852,1.1965,1,0.046498,0.12104,0.046498,0
0,0,0.7632,0.2368,0,294,9.1974,-0.064978,7.3046e-13,9.1974,-0.064978,7.3046e-13,0.00031354,0.00071909,0.0020394,9.1976,0.00026205,1.0132e+05,36736,1.1965,1,0.046604,0.12104,0.046604,0
0,0,0.7632,0.2368,0,294,9.1973,-0.064752,7.8675e-13,9.1973,-0.064752,7.8675e-13,0.00031467,0.00071904,0.0020393,9.1976,0.000263,1.0132e+05,36621,1.1965,1,0.046709,0.12104,0.046709,0
0,0,0.7632,0.2368,0,294,9.1973,-0.064526,8.4305e-13,9.1973,-0.064526,8.4305e-13,0.00031581,0.00071898,0.0020392,9.1975,0.00026395,1.0132e+05,36505,1.1965,1,0.046814,0.12104,0.046814,0
0,0,0.7632,0.2368,0,294,9.1973,-0.064301,8.9935e-13,9.1973,-0.064301,8.9935e-13,0.00031694,0.00071893,0.0020391,9.1975,0.0002649,1.0132e+05,36389,1.1965,1,0.046919,0.12104,0.046919,0
0,0,0.7632,0.2368,0,294,9.1972,-0.064075,9.5565e-13,9.1972,-0.064075,9.5565e-13,0.00031808,0.00071888,0.002039,9.1975,0.00026585,1.0132e+05,36273,1.1965,1,0.047024,0.12104,0.047024,0
0,0,0.7632,0.2368,0,294,9.1972,-0.063849,1.0119e-12,9.1972,-0.063849,1.0119e-12,0.00031922,0.00071883,0.0020389,9.1974,0.0002668,1.0132e+05,36157,1.1965,1,0.04713,0.12104,0.04713,0
0,0,0.7632,0.2368,0,294,9.1972,-0.063624,1.0682e-12,9.1972,-0.063624,1.0682e-12,0.00032035,0.00071877,0.0020388,9.1974,0.00026775,1.0132e+05,36042,1.1965,1,0.047235,0.12104,0.047235,0
0,0,0.7632,0.2368,0,294,9.1971,-0.063398,1.1245e-12,9.1971,-0.063398,1.1245e-12,0.00032149,0.00071872,0.0020387,9.1974,0.0002687,1.0132e+05,35926,1.1965,1,0.04734,0.12104,0.04734,0
0,0,0.7632,0.2368,0,294,9.1971,-0.063172,1.1808e-12,9.1971,-0.063172,1.1808e-12,0.00032263,0.00071867,0.0020386,9.1973,0.00026965,1.0132e+05,35810,1.1965,1,0.047445,0.12104,0.047445,0
0,0,0.7632,0.2368,0,294,9.1971,-0.062959,1.2453e-12,9.1971,-0.062959,1.2453e-12,0.00032382,0.00071862,0.0020385,9.1973,0.00027064,1.0132e+05,35697,1.1965,1,0.04755,0.12104,0.04755,0
0,0,0.7632,0.2368,0,294,9.197,-0.062765,1.3218e-12,9.197,-0.062765,1.3218e-12,0.00032508,0.00071857,0.0020385,9.1972,0.0002717,1.0132e+05,35588,1.1965,1,0.047656,0.12104,0.047656,0
0,0,0.7632,0.2368,0,294,9.197,-0.06257,1.3983e-12,9.197,-0.06257,1.3983e-12,0.00032635,0.00071852,0.0020384,9.1972,0.00027276,1.0132e+05,35478,1.1965,1,0.047761,0.12104,0.047761,0
0,0,0.7632,0.2368,0,294,9.197,-0.062376,1.4748e-12,9.197,-0.062376,1.4748e-12,0.00032762,0.00071847,0.0020383,9.1972,0.00027382,1.0132e+05,35369,1.1965,1,0.047866,0.12104,0.047866,0
0,0,0.7632,0.2368,0,294,9.1969,-0.062182,1.5513e-12,9.1969,-0.062182,1.5513e-12,0.00032889,0.00071843,0.0020382,9.1971,0.00027488,1.0132e+05,35260,1.1965,1,0.047971,0.12104,0.047971,0
0,0,0.7632,0.2368,0,294,9.1969,-0.061988,1.6277e-12,9.1969,-0.061988,1.6277e-12,0.00033015,0.00071838,0.0020381,9.1971,0.00027594,1.0132e+05,35150,1.1965,1,0.048076,0.12104,0.048076,0
0,0,0.7632,0.2368,0,294,9.1968,-0.061793,1.7042e-12,9.1968,-0.061793,1.7042e-12,0.00033142,0.00071833,0.002038,9.1971,0.000277,1.0132e+05,35041,1.1965,1,0.048182,0.12104,0.048182,0
0,0,0.7632,0.2368,0,294,9.1968,-0.061599,1.7807e-12,9.1968,-0.061599,1.7807e-12,0.00033269,0.00071828,0.0020379,9.197,0.00027806,1.0132e+05,34932,1.1965,1,0.048287,0.12104,0.048287,0
