"C3H8","EDC<psiChemistryCombustion>:kappa","N2","O2","Qdot","T","U:0","U:1","U:2","Ux","Uy","Uz","alphat","epsilon","k","mag(U)","nut","p","rDeltaT","rho","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.42888,0,0.43588,0.13525,0,294.38,28.482,0.049395,-1.4191e-12,28.482,0.049395,-1.4191e-12,0.013882,27889,35.925,28.482,0.0098957,1.0133e+05,90527,1.4028,1,0.097205,0.1972,0,0
0.42669,0,0.43754,0.13576,0,294.38,28.377,0.04888,-1.7329e-12,28.377,0.04888,-1.7329e-12,0.013871,27460,35.643,28.377,0.009897,1.0133e+05,90155,1.4016,1,0.097626,0.19763,0,0
0.42451,0,0.43921,0.13628,0,294.38,28.272,0.048366,-2.0358e-12,28.272,0.048366,-2.0358e-12,0.013861,27033,35.362,28.272,0.0098983,1.0133e+05,89783,1.4003,1,0.098046,0.19805,0,0
0.42238,0,0.44083,0.13679,0,294.37,28.17,0.047862,-1.845e-12,28.17,0.047862,-1.845e-12,0.01385,26626,35.086,28.17,0.0098988,1.0133e+05,89421,1.3991,1,0.098467,0.19847,0,0
0.42025,0,0.44246,0.13729,0,294.37,28.068,0.047358,-1.6542e-12,28.068,0.047358,-1.6542e-12,0.013838,26219,34.81,28.068,0.0098993,1.0133e+05,89059,1.3979,1,0.098888,0.19889,0,0
0.41812,0,0.44409,0.1378,0,294.37,27.966,0.046855,-1.4624e-12,27.966,0.046855,-1.4624e-12,0.013827,25812,34.535,27.966,0.0098997,1.0133e+05,88697,1.3967,1,0.099309,0.19931,0,0
0.41603,0,0.44568,0.13829,0,294.37,27.867,0.046362,-1.1182e-12,27.867,0.046362,-1.1182e-12,0.013815,25425,34.265,27.867,0.0098994,1.0133e+05,88346,1.3956,1,0.09973,0.19973,0,0
0.41395,0,0.44727,0.13878,0,294.37,27.768,0.045869,-7.7401e-13,27.768,0.045869,-7.7401e-13,0.013803,25039,33.995,27.768,0.0098991,1.0133e+05,87995,1.3944,1,0.10015,0.20015,0,0
0.41186,0,0.44886,0.13928,0,294.37,27.669,0.045377,-4.2984e-13,27.669,0.045377,-4.2984e-13,0.013791,24652,33.726,27.669,0.0098987,1.0133e+05,87643,1.3932,1,0.10057,0.20057,0,0
0.40983,0,0.45041,0.13976,0,294.37,27.573,0.044896,-3.8439e-13,27.573,0.044896,-3.8439e-13,0.013779,24285,33.462,27.573,0.0098977,1.0133e+05,87302,1.3921,1,0.10099,0.20099,0,0
0.40779,0,0.45197,0.14024,0,294.37,27.477,0.044415,-3.4252e-13,27.477,0.044415,-3.4252e-13,0.013766,23917,33.199,27.477,0.0098966,1.0133e+05,86961,1.391,1,0.10141,0.20141,0,0
0.40576,0,0.45352,0.14072,0,294.36,27.381,0.043934,-3.0065e-13,27.381,0.043934,-3.0065e-13,0.013753,23550,32.935,27.381,0.0098956,1.0133e+05,86619,1.3898,1,0.10183,0.20183,0,0
0.40377,0,0.45504,0.14119,0,294.36,27.288,0.043463,-1.0942e-13,27.288,0.043463,-1.0942e-13,0.01374,23201,32.678,27.288,0.0098939,1.0133e+05,86288,1.3887,1,0.10225,0.20225,0,0
0.40178,0,0.45655,0.14166,0,294.36,27.195,0.042993,8.7027e-14,27.195,0.042993,8.7027e-14,0.013727,22853,32.421,27.195,0.0098922,1.0133e+05,85956,1.3876,1,0.10268,0.20268,0,0
0.39979,0,0.45807,0.14213,0,294.36,27.101,0.042522,2.8348e-13,27.101,0.042522,2.8348e-13,0.013713,22505,32.164,27.101,0.0098905,1.0133e+05,85625,1.3865,1,0.1031,0.2031,0,0
0.39785,0,0.45955,0.14259,0,294.36,27.011,0.042061,2.6396e-13,27.011,0.042061,2.6396e-13,0.0137,22173,31.913,27.011,0.0098884,1.0133e+05,85303,1.3855,1,0.10352,0.20352,0,0
0.39591,0,0.46103,0.14305,0,294.36,26.921,0.0416,2.3087e-13,26.921,0.0416,2.3087e-13,0.013686,21843,31.663,26.921,0.0098862,1.0133e+05,84982,1.3844,1,0.10394,0.20394,0,0
0.39398,0,0.46251,0.14351,0,294.36,26.83,0.041139,1.9778e-13,26.83,0.041139,1.9778e-13,0.013673,21512,31.412,26.83,0.0098841,1.0133e+05,84660,1.3833,1,0.10436,0.20436,0,0
0.39208,0,0.46396,0.14396,0,294.36,26.743,0.040686,1.5335e-13,26.743,0.040686,1.5335e-13,0.013659,21197,31.168,26.743,0.0098815,1.0133e+05,84348,1.3823,1,0.10478,0.20478,0,0
0.39019,0,0.4654,0.14441,0,294.35,26.655,0.040235,1.0782e-13,26.655,0.040235,1.0782e-13,0.013645,20884,30.924,26.655,0.0098789,1.0133e+05,84036,1.3812,1,0.1052,0.2052,0,0
0.3883,0,0.46684,0.14486,0,294.35,26.568,0.039784,6.2288e-14,26.568,0.039784,6.2288e-14,0.013631,20571,30.68,26.568,0.0098763,1.0133e+05,83725,1.3802,1,0.10562,0.20562,0,0
0.38646,0,0.46825,0.14529,0,294.35,26.482,0.039341,8.4234e-14,26.482,0.039341,8.4234e-14,0.013617,20272,30.442,26.483,0.0098734,1.0133e+05,83421,1.3792,1,0.10604,0.20604,0,0
0.38461,0,0.46966,0.14573,0,294.35,26.398,0.0389,1.1542e-13,26.398,0.0389,1.1542e-13,0.013603,19975,30.206,26.398,0.0098704,1.0133e+05,83119,1.3782,1,0.10646,0.20646,0,0
0.38277,0,0.47106,0.14616,0,294.35,26.313,0.038459,1.4662e-13,26.313,0.038459,1.4662e-13,0.013589,19679,29.969,26.313,0.0098675,1.0133e+05,82817,1.3772,1,0.10688,0.20688,0,0
0.38097,0,0.47244,0.14659,0,294.35,26.231,0.038026,7.4667e-15,26.231,0.038026,7.4667e-15,0.013575,19395,29.737,26.231,0.0098643,1.0133e+05,82523,1.3762,1,0.1073,0.2073,0,0
0.37918,0,0.47381,0.14702,0,294.35,26.149,0.037594,-1.6326e-13,26.149,0.037594,-1.6326e-13,0.013561,19114,29.507,26.149,0.009861,1.0133e+05,82231,1.3752,1,0.10772,0.20772,0,0
0.37739,0,0.47517,0.14744,0,294.35,26.067,0.037163,-3.3399e-13,26.067,0.037163,-3.3399e-13,0.013547,18833,29.277,26.067,0.0098578,1.0133e+05,81938,1.3742,1,0.10815,0.20815,0,0
0.37563,0,0.47651,0.14786,0,294.34,25.987,0.03674,-3.881e-13,25.987,0.03674,-3.881e-13,0.013533,18564,29.053,25.987,0.0098544,1.0133e+05,81653,1.3733,1,0.10857,0.20857,0,0
0.37389,0,0.47784,0.14827,0,294.34,25.908,0.036319,-4.1382e-13,25.908,0.036319,-4.1382e-13,0.013519,18298,28.83,25.908,0.0098509,1.0133e+05,81370,1.3724,1,0.10899,0.20899,0,0
0.37214,0,0.47918,0.14868,0,294.34,25.828,0.035898,-4.3953e-13,25.828,0.035898,-4.3953e-13,0.013505,18032,28.606,25.828,0.0098475,1.0133e+05,81086,1.3714,1,0.10941,0.20941,0,0
0.37044,0,0.48048,0.14909,0,294.34,25.751,0.035485,-5.5091e-13,25.751,0.035485,-5.5091e-13,0.013491,17776,28.389,25.751,0.0098439,1.0133e+05,80810,1.3705,1,0.10983,0.20983,0,0
0.36874,0,0.48177,0.14949,0,294.34,25.675,0.035074,-6.8917e-13,25.675,0.035074,-6.8917e-13,0.013477,17524,28.172,25.675,0.0098403,1.0133e+05,80536,1.3696,1,0.11025,0.21025,0,0
0.36704,0,0.48307,0.14989,0,294.34,25.598,0.034663,-8.2743e-13,25.598,0.034663,-8.2743e-13,0.013463,17273,27.956,25.598,0.0098367,1.0133e+05,80261,1.3687,1,0.11067,0.21067,0,0
0.36538,0,0.48434,0.15028,0,294.34,25.523,0.03426,-1.0322e-12,25.523,0.03426,-1.0322e-12,0.013449,17030,27.745,25.523,0.009833,1.0133e+05,79994,1.3678,1,0.11109,0.21109,0,0
0.36374,0,0.48559,0.15067,0,294.34,25.449,0.03386,-1.2635e-12,25.449,0.03386,-1.2635e-12,0.013435,16792,27.535,25.449,0.0098293,1.0133e+05,79728,1.3669,1,0.11151,0.21151,0,0
0.36209,0,0.48685,0.15106,0,294.33,25.375,0.033461,-1.4948e-12,25.375,0.033461,-1.4948e-12,0.013422,16554,27.326,25.375,0.0098256,1.0133e+05,79463,1.366,1,0.11193,0.21193,0,0
0.36047,0,0.48808,0.15144,0,294.33,25.303,0.033068,-1.4466e-12,25.303,0.033068,-1.4466e-12,0.013408,16324,27.121,25.303,0.0098218,1.0133e+05,79204,1.3651,1,0.11235,0.21235,0,0
0.35887,0,0.4893,0.15182,0,294.33,25.232,0.032679,-1.2574e-12,25.232,0.032679,-1.2574e-12,0.013395,16099,26.919,25.232,0.0098181,1.0133e+05,78947,1.3643,1,0.11277,0.21277,0,0
0.35727,0,0.49053,0.1522,0,294.33,25.16,0.03229,-1.0681e-12,25.16,0.03229,-1.0681e-12,0.013381,15873,26.717,25.16,0.0098143,1.0133e+05,78691,1.3634,1,0.1132,0.2132,0,0
0.3557,0,0.49172,0.15257,0,294.33,25.09,0.031907,-1.134e-12,25.09,0.031907,-1.134e-12,0.013368,15655,26.518,25.09,0.0098106,1.0133e+05,78439,1.3626,1,0.11362,0.21362,0,0
0.35415,0,0.49291,0.15294,0,294.33,25.021,0.031529,-1.3622e-12,25.021,0.031529,-1.3622e-12,0.013354,15442,26.323,25.021,0.0098068,1.0133e+05,78191,1.3618,1,0.11404,0.21404,0,0
0.3526,0,0.49409,0.15331,0,294.33,24.952,0.031151,-1.5904e-12,24.952,0.031151,-1.5904e-12,0.013341,15229,26.127,24.952,0.0098031,1.0133e+05,77943,1.3609,1,0.11446,0.21446,0,0
0.35107,0,0.49526,0.15367,0,294.33,24.885,0.030779,-1.7212e-12,24.885,0.030779,-1.7212e-12,0.013328,15022,25.935,24.885,0.0097993,1.0133e+05,77700,1.3601,1,0.11488,0.21488,0,0
0.34957,0,0.49641,0.15402,0,294.32,24.818,0.030412,-1.7735e-12,24.818,0.030412,-1.7735e-12,0.013315,14820,25.746,24.818,0.0097956,1.0133e+05,77460,1.3593,1,0.1153,0.2153,0,0
0.34807,0,0.49755,0.15438,0,294.32,24.752,0.030046,-1.8258e-12,24.752,0.030046,-1.8258e-12,0.013302,14619,25.557,24.752,0.0097919,1.0133e+05,77221,1.3585,1,0.11572,0.21572,0,0
0.34659,0,0.49868,0.15473,0,294.32,24.687,0.029684,-1.8309e-12,24.687,0.029684,-1.8309e-12,0.01329,14423,25.372,24.687,0.0097882,1.0133e+05,76985,1.3577,1,0.11614,0.21614,0,0
0.34513,0,0.4998,0.15508,0,294.32,24.623,0.029329,-1.7874e-12,24.623,0.029329,-1.7874e-12,0.013277,14232,25.189,24.623,0.0097845,1.0133e+05,76754,1.357,1,0.11656,0.21656,0,0
0.34367,0,0.50091,0.15542,0,294.32,24.559,0.028974,-1.744e-12,24.559,0.028974,-1.744e-12,0.013265,14041,25.007,24.559,0.0097809,1.0133e+05,76522,1.3562,1,0.11698,0.21698,0,0
0.34224,0,0.502,0.15576,0,294.32,24.496,0.028624,-1.7039e-12,24.496,0.028624,-1.7039e-12,0.013252,13855,24.828,24.496,0.0097772,1.0133e+05,76294,1.3554,1,0.1174,0.2174,0,0
0.34082,0,0.50308,0.15609,0,294.32,24.434,0.02828,-1.6684e-12,24.434,0.02828,-1.6684e-12,0.01324,13675,24.652,24.434,0.0097737,1.0133e+05,76070,1.3547,1,0.11782,0.21782,0,0
0.33941,0,0.50416,0.15643,0,294.32,24.372,0.027936,-1.633e-12,24.372,0.027936,-1.633e-12,0.013228,13495,24.476,24.372,0.0097701,1.0133e+05,75847,1.3539,1,0.11824,0.21824,0,0
0.33802,0,0.50522,0.15676,0,294.32,24.311,0.027597,-1.5649e-12,24.311,0.027597,-1.5649e-12,0.013216,13318,24.303,24.311,0.0097666,1.0133e+05,75626,1.3532,1,0.11867,0.21867,0,0
0.33666,0,0.50626,0.15708,0,294.31,24.252,0.027266,-1.4393e-12,24.252,0.027266,-1.4393e-12,0.013205,13147,24.133,24.252,0.0097631,1.0133e+05,75410,1.3525,1,0.11909,0.21909,0,0
0.33529,0,0.5073,0.1574,0,294.31,24.192,0.026934,-1.3137e-12,24.192,0.026934,-1.3137e-12,0.013193,12977,23.964,24.192,0.0097597,1.0133e+05,75194,1.3518,1,0.11951,0.21951,0,0
0.33394,0,0.50833,0.15772,0,294.31,24.133,0.026606,-1.2219e-12,24.133,0.026606,-1.2219e-12,0.013181,12809,23.796,24.134,0.0097562,1.0133e+05,74980,1.3511,1,0.11993,0.21993,0,0
0.33262,0,0.50934,0.15804,0,294.31,24.076,0.026287,-1.2128e-12,24.076,0.026287,-1.2128e-12,0.01317,12648,23.633,24.076,0.0097529,1.0133e+05,74772,1.3504,1,0.12035,0.22035,0,0
0.33131,0,0.51035,0.15835,0,294.31,24.019,0.025967,-1.2037e-12,24.019,0.025967,-1.2037e-12,0.013159,12486,23.469,24.019,0.0097496,1.0133e+05,74563,1.3497,1,0.12077,0.22077,0,0
0.33,0,0.51135,0.15866,0,294.31,23.962,0.025651,-1.1166e-12,23.962,0.025651,-1.1166e-12,0.013148,12327,23.308,23.962,0.0097462,1.0133e+05,74356,1.349,1,0.12119,0.22119,0,0
0.32872,0,0.51232,0.15896,0,294.31,23.907,0.025343,-7.4561e-13,23.907,0.025343,-7.4561e-13,0.013137,12174,23.15,23.907,0.009743,1.0133e+05,74155,1.3483,1,0.12161,0.22161,0,0
0.32745,0,0.51329,0.15926,0,294.31,23.852,0.025036,-3.7463e-13,23.852,0.025036,-3.7463e-13,0.013126,12022,22.993,23.852,0.0097398,1.0133e+05,73953,1.3477,1,0.12203,0.22203,0,0
0.32618,0,0.51426,0.15956,0,294.31,23.797,0.024731,-4.2063e-14,23.797,0.024731,-4.2063e-14,0.013115,11870,22.836,23.797,0.0097366,1.0133e+05,73753,1.347,1,0.12245,0.22245,0,0
0.32495,0,0.5152,0.15985,0,294.3,23.744,0.024436,4.8577e-14,23.744,0.024436,4.8577e-14,0.013105,11726,22.685,23.744,0.0097336,1.0133e+05,73558,1.3464,1,0.12287,0.22287,0,0
0.32372,0,0.51614,0.16014,0,294.3,23.691,0.024141,1.3922e-13,23.691,0.024141,1.3922e-13,0.013095,11581,22.534,23.691,0.0097305,1.0133e+05,73364,1.3457,1,0.12329,0.22329,0,0
0.32249,0,0.51707,0.16043,0,294.3,23.638,0.023847,2.2212e-13,23.638,0.023847,2.2212e-13,0.013084,11437,22.382,23.638,0.0097274,1.0133e+05,73170,1.3451,1,0.12372,0.22372,0,0
0.32131,0,0.51798,0.16071,0,294.3,23.587,0.023565,1.7239e-13,23.587,0.023565,1.7239e-13,0.013074,11300,22.236,23.587,0.0097244,1.0133e+05,72982,1.3445,1,0.12414,0.22414,0,0
0.32012,0,0.51889,0.16099,0,294.3,23.536,0.023283,1.2265e-13,23.536,0.023283,1.2265e-13,0.013064,11164,22.091,23.536,0.0097215,1.0133e+05,72794,1.3439,1,0.12456,0.22456,0,0
0.31893,0,0.51979,0.16128,0,294.3,23.485,0.023001,7.2923e-14,23.485,0.023001,7.2923e-14,0.013054,11027,21.945,23.485,0.0097185,1.0133e+05,72606,1.3433,1,0.12498,0.22498,0,0
0.31779,0,0.52067,0.16155,0,294.3,23.435,0.022731,4.5169e-13,23.435,0.022731,4.5169e-13,0.013045,10897,21.804,23.435,0.0097156,1.0133e+05,72425,1.3427,1,0.1254,0.2254,0,0
0.31664,0,0.52154,0.16182,0,294.3,23.386,0.022462,8.4388e-13,23.386,0.022462,8.4388e-13,0.013035,10767,21.663,23.386,0.0097127,1.0133e+05,72243,1.3421,1,0.12582,0.22582,0,0
0.3155,0,0.52241,0.16209,0,294.3,23.337,0.022193,1.2361e-12,23.337,0.022193,1.2361e-12,0.013026,10638,21.523,23.337,0.0097098,1.0133e+05,72062,1.3415,1,0.12624,0.22624,0,0
0.31439,0,0.52326,0.16235,0,294.3,23.289,0.021935,9.4757e-13,23.289,0.021935,9.4757e-13,0.013016,10514,21.387,23.289,0.009707,1.0133e+05,71886,1.3409,1,0.12666,0.22666,0,0
0.31328,0,0.5241,0.16261,0,294.3,23.242,0.021679,5.6672e-13,23.242,0.021679,5.6672e-13,0.013007,10391,21.251,23.242,0.0097042,1.0133e+05,71710,1.3403,1,0.12708,0.22708,0,0
0.31218,0,0.52495,0.16287,0,294.29,23.194,0.021423,1.8586e-13,23.194,0.021423,1.8586e-13,0.012998,10268,21.116,23.194,0.0097014,1.0133e+05,71535,1.3398,1,0.1275,0.2275,0,0
0.31111,0,0.52577,0.16313,0,294.29,23.148,0.021178,-2.3384e-13,23.148,0.021178,-2.3384e-13,0.012988,10150,20.984,23.148,0.0096986,1.0133e+05,71364,1.3392,1,0.12792,0.22792,0,0
0.31004,0,0.52658,0.16338,0,294.29,23.102,0.020935,-6.64e-13,23.102,0.020935,-6.64e-13,0.012979,10034,20.854,23.102,0.0096958,1.0133e+05,71194,1.3387,1,0.12834,0.22834,0,0
0.30898,0,0.52739,0.16363,0,294.29,23.057,0.020692,-1.0942e-12,23.057,0.020692,-1.0942e-12,0.01297,9917.2,20.723,23.057,0.009693,1.0133e+05,71025,1.3381,1,0.12876,0.22876,0,0
0.30794,0,0.52818,0.16388,0,294.29,23.012,0.020459,-1.1796e-12,23.012,0.020459,-1.1796e-12,0.012961,9804.6,20.596,23.012,0.0096901,1.0133e+05,70859,1.3376,1,0.12919,0.22919,0,0
0.30691,0,0.52897,0.16412,0,294.29,22.968,0.020229,-1.1113e-12,22.968,0.020229,-1.1113e-12,0.012953,9693.9,20.47,22.968,0.0096873,1.0133e+05,70695,1.3371,1,0.12961,0.22961,0,0
0.30589,0,0.52975,0.16436,0,294.29,22.924,0.02,-1.0431e-12,22.924,0.02,-1.0431e-12,0.012944,9583.2,20.344,22.924,0.0096845,1.0133e+05,70531,1.3365,1,0.13003,0.23003,0,0
0.30488,0,0.53052,0.1646,0,294.29,22.881,0.019779,-1.1008e-12,22.881,0.019779,-1.1008e-12,0.012935,9475.7,20.221,22.881,0.0096817,1.0133e+05,70370,1.336,1,0.13045,0.23045,0,0
0.3039,0,0.53127,0.16483,0,294.29,22.838,0.019563,-1.2454e-12,22.838,0.019563,-1.2454e-12,0.012926,9370.4,20.1,22.838,0.0096788,1.0133e+05,70211,1.3355,1,0.13087,0.23087,0,0
0.30291,0,0.53203,0.16507,0,294.29,22.796,0.019347,-1.39e-12,22.796,0.019347,-1.39e-12,0.012917,9265.2,19.978,22.796,0.0096759,1.0133e+05,70052,1.335,1,0.13129,0.23129,0,0
0.30193,0,0.53277,0.1653,0,294.29,22.754,0.019138,-1.2916e-12,22.754,0.019138,-1.2916e-12,0.012909,9162.4,19.858,22.754,0.009673,1.0133e+05,69895,1.3345,1,0.13171,0.23171,0,0
0.30098,0,0.53349,0.16552,0,294.29,22.713,0.018935,-9.3854e-13,22.713,0.018935,-9.3854e-13,0.0129,9062.2,19.741,22.713,0.00967,1.0133e+05,69741,1.334,1,0.13213,0.23213,0,0
0.30003,0,0.53422,0.16575,0,294.28,22.672,0.018733,-5.8545e-13,22.672,0.018733,-5.8545e-13,0.012891,8962.1,19.624,22.672,0.009667,1.0133e+05,69587,1.3335,1,0.13255,0.23255,0,0
0.29909,0,0.53494,0.16597,0,294.28,22.631,0.018536,-3.5517e-13,22.631,0.018536,-3.5517e-13,0.012883,8863.8,19.508,22.631,0.009664,1.0133e+05,69435,1.3331,1,0.13297,0.23297,0,0
0.29817,0,0.53564,0.16619,0,294.28,22.591,0.018347,-3.2408e-13,22.591,0.018347,-3.2408e-13,0.012874,8768.4,19.394,22.591,0.0096609,1.0133e+05,69286,1.3326,1,0.13339,0.23339,0,0
0.29725,0,0.53634,0.16641,0,294.28,22.551,0.018158,-2.9299e-13,22.551,0.018158,-2.9299e-13,0.012865,8673,19.281,22.551,0.0096577,1.0133e+05,69136,1.3321,1,0.13381,0.23381,0,0
0.29634,0,0.53704,0.16662,0,294.28,22.512,0.017973,-2.8362e-13,22.512,0.017973,-2.8362e-13,0.012856,8578.8,19.168,22.512,0.0096545,1.0133e+05,68988,1.3317,1,0.13424,0.23424,0,0
0.29545,0,0.53771,0.16683,0,294.28,22.473,0.017798,-3.3274e-13,22.473,0.017798,-3.3274e-13,0.012848,8487.9,19.059,22.473,0.0096512,1.0133e+05,68843,1.3312,1,0.13466,0.23466,0,0
0.29457,0,0.53839,0.16704,0,294.28,22.435,0.017623,-3.8186e-13,22.435,0.017623,-3.8186e-13,0.012839,8396.9,18.949,22.435,0.0096479,1.0133e+05,68697,1.3308,1,0.13508,0.23508,0,0
0.29368,0,0.53906,0.16725,0,294.28,22.396,0.01745,-4.0333e-13,22.396,0.01745,-4.0333e-13,0.01283,8306.6,18.839,22.396,0.0096445,1.0133e+05,68553,1.3303,1,0.1355,0.2355,0,0
0.29283,0,0.53972,0.16745,0,294.28,22.359,0.017288,-2.7581e-13,22.359,0.017288,-2.7581e-13,0.012821,8219.7,18.733,22.359,0.0096409,1.0133e+05,68412,1.3299,1,0.13592,0.23592,0,0
0.29197,0,0.54037,0.16766,0,294.28,22.322,0.017126,-1.4829e-13,22.322,0.017126,-1.4829e-13,0.012812,8132.9,18.627,22.322,0.0096373,1.0133e+05,68270,1.3294,1,0.13634,0.23634,0,0
0.29112,0,0.54102,0.16786,0,294.28,22.284,0.016964,-2.2215e-14,22.284,0.016964,-2.2215e-14,0.012803,8046.2,18.52,22.284,0.0096337,1.0133e+05,68129,1.329,1,0.13676,0.23676,0,0
0.29029,0,0.54165,0.16805,0,294.28,22.248,0.016816,6.7851e-14,22.248,0.016816,6.7851e-14,0.012794,7963.2,18.417,22.248,0.0096298,1.0133e+05,67992,1.3286,1,0.13718,0.23718,0,0
0.28947,0,0.54228,0.16825,0,294.28,22.212,0.016667,1.5792e-13,22.212,0.016667,1.5792e-13,0.012785,7880.2,18.314,22.212,0.0096259,1.0133e+05,67854,1.3282,1,0.1376,0.2376,0,0
0.28864,0,0.54291,0.16845,0,294.28,22.175,0.016518,2.4799e-13,22.175,0.016518,2.4799e-13,0.012776,7797.2,18.21,22.175,0.009622,1.0133e+05,67717,1.3277,1,0.13802,0.23802,0,0
0.28784,0,0.54353,0.16863,0,294.28,22.14,0.016381,2.9675e-13,22.14,0.016381,2.9675e-13,0.012766,7717.5,18.11,22.14,0.0096178,1.0133e+05,67582,1.3273,1,0.13844,0.23844,0,0
0.28704,0,0.54414,0.16882,0,294.27,22.105,0.016245,3.4179e-13,22.105,0.016245,3.4179e-13,0.012757,7638.1,18.01,22.105,0.0096136,1.0133e+05,67448,1.3269,1,0.13886,0.23886,0,0
0.28624,0,0.54475,0.16901,0,294.27,22.069,0.016109,3.8682e-13,22.069,0.016109,3.8682e-13,0.012747,7558.6,17.909,22.069,0.0096093,1.0133e+05,67314,1.3265,1,0.13928,0.23928,0,0
0.28546,0,0.54534,0.1692,0,294.27,22.035,0.015983,-2.7545e-14,22.035,0.015983,-2.7545e-14,0.012737,7481.8,17.811,22.035,0.0096048,1.0133e+05,67182,1.3261,1,0.13971,0.23971,0,0
0.28469,0,0.54593,0.16938,0,294.27,22,0.01586,-5.6236e-13,22,0.01586,-5.6236e-13,0.012727,7405.7,17.714,22,0.0096002,1.0133e+05,67050,1.3257,1,0.14013,0.24013,0,0
0.28392,0,0.54652,0.16956,0,294.27,21.965,0.015737,-1.0972e-12,21.965,0.015737,-1.0972e-12,0.012718,7329.6,17.616,21.965,0.0095955,1.0133e+05,66919,1.3254,1,0.14055,0.24055,0,0
0.28316,0,0.5471,0.16974,0,294.27,21.931,0.015621,-1.3026e-12,21.931,0.015621,-1.3026e-12,0.012707,7255.5,17.52,21.932,0.0095906,1.0133e+05,66790,1.325,1,0.14097,0.24097,0,0
0.28241,0,0.54767,0.16992,0,294.27,21.898,0.01551,-1.3409e-12,21.898,0.01551,-1.3409e-12,0.012697,7182.5,17.425,21.898,0.0095856,1.0133e+05,66661,1.3246,1,0.14139,0.24139,0,0
0.28166,0,0.54824,0.1701,0,294.27,21.864,0.015399,-1.3792e-12,21.864,0.015399,-1.3792e-12,0.012687,7109.5,17.33,21.864,0.0095805,1.0133e+05,66533,1.3242,1,0.14181,0.24181,0,0
0.28093,0,0.5488,0.17027,0,294.27,21.831,0.015294,-1.1499e-12,21.831,0.015294,-1.1499e-12,0.012676,7038,17.236,21.831,0.0095753,1.0133e+05,66406,1.3238,1,0.14223,0.24223,0,0
0.2802,0,0.54936,0.17044,0,294.27,21.798,0.015194,-6.8452e-13,21.798,0.015194,-6.8452e-13,0.012665,6967.9,17.144,21.798,0.0095698,1.0133e+05,66280,1.3235,1,0.14265,0.24265,0,0
0.27947,0,0.54991,0.17062,0,294.27,21.765,0.015094,-2.1911e-13,21.765,0.015094,-2.1911e-13,0.012655,6897.7,17.051,21.765,0.0095643,1.0133e+05,66154,1.3231,1,0.14307,0.24307,0,0
0.27875,0,0.55046,0.17079,0,294.27,21.732,0.014998,2.4e-15,21.732,0.014998,2.4e-15,0.012644,6828.6,16.959,21.732,0.0095586,1.0133e+05,66029,1.3228,1,0.14349,0.24349,0,0
0.27805,0,0.551,0.17095,0,294.27,21.699,0.014909,-1.4905e-13,21.699,0.014909,-1.4905e-13,0.012632,6761.2,16.869,21.699,0.0095526,1.0133e+05,65905,1.3224,1,0.14391,0.24391,0,0
0.27734,0,0.55154,0.17112,0,294.27,21.667,0.01482,-3.0049e-13,21.667,0.01482,-3.0049e-13,0.012621,6693.7,16.778,21.667,0.0095467,1.0133e+05,65781,1.322,1,0.14433,0.24433,0,0
0.27664,0,0.55207,0.17129,0,294.27,21.635,0.014733,-2.8159e-13,21.635,0.014733,-2.8159e-13,0.01261,6626.9,16.688,21.635,0.0095406,1.0133e+05,65658,1.3217,1,0.14476,0.24476,0,0
0.27595,0,0.5526,0.17145,0,294.27,21.603,0.014654,2.3278e-13,21.603,0.014654,2.3278e-13,0.012598,6562,16.6,21.603,0.0095342,1.0133e+05,65536,1.3213,1,0.14518,0.24518,0,0
0.27526,0,0.55312,0.17161,0,294.27,21.571,0.014575,7.4713e-13,21.571,0.014575,7.4713e-13,0.012586,6497,16.511,21.571,0.0095277,1.0133e+05,65414,1.321,1,0.1456,0.2456,0,0
0.27458,0,0.55365,0.17178,0,294.27,21.539,0.014497,1.2196e-12,21.539,0.014497,1.2196e-12,0.012574,6432.3,16.423,21.539,0.0095212,1.0133e+05,65293,1.3207,1,0.14602,0.24602,0,0
0.27391,0,0.55416,0.17193,0,294.27,21.507,0.014427,1.3623e-12,21.507,0.014427,1.3623e-12,0.012562,6369.7,16.336,21.507,0.0095143,1.0133e+05,65172,1.3203,1,0.14644,0.24644,0,0
0.27323,0,0.55467,0.17209,0,294.26,21.476,0.014357,1.5049e-12,21.476,0.014357,1.5049e-12,0.01255,6307.1,16.25,21.476,0.0095074,1.0133e+05,65052,1.32,1,0.14686,0.24686,0,0
0.27256,0,0.55518,0.17225,0,294.26,21.444,0.014287,1.6476e-12,21.444,0.014287,1.6476e-12,0.012537,6244.5,16.163,21.444,0.0095005,1.0133e+05,64932,1.3196,1,0.14728,0.24728,0,0
0.27191,0,0.55569,0.17241,0,294.26,21.413,0.014225,1.7988e-12,21.413,0.014225,1.7988e-12,0.012524,6184.1,16.078,21.413,0.0094931,1.0133e+05,64814,1.3193,1,0.1477,0.2477,0,0
0.27125,0,0.55619,0.17256,0,294.26,21.382,0.014163,1.9504e-12,21.382,0.014163,1.9504e-12,0.012512,6123.7,15.993,21.382,0.0094857,1.0133e+05,64695,1.319,1,0.14812,0.24812,0,0
0.2706,0,0.55669,0.17272,0,294.26,21.351,0.014101,2.102e-12,21.351,0.014101,2.102e-12,0.012499,6063.3,15.908,21.351,0.0094783,1.0133e+05,64576,1.3187,1,0.14854,0.24854,0,0
