x,y,z,Density,Momentum_0,Momentum_1,Momentum_2,Energy,Nu_Tilde,Pressure,Temperature,Mach,Pressure_Coefficient,Velocity_0,Velocity_1,Velocity_2,Laminar_Viscosity,Skin_Friction_Coefficient_0,Skin_Friction_Coefficient_1,Skin_Friction_Coefficient_2,Heat_Flux,Y_Plus,Eddy_Viscosity,Vorticity,Q_Criterion,Orthogonality,Aspect_Ratio,Volume_Ratio
0.938748836517334,-0.0037959632463753,0.0,0.7243200540542603,0.0,0.0,0.0,156161.15625,0.0,62464.46484375,300.4227905273437,0.0,0.1024009063839912,0.0,0.0,0.0,1.8479160644346848e-05,0.0024665964301675,0.0001499364443589,0.0,-0.0,0.1024588346481323,0.0,45255.578125,-0.0021745190024375,81.82410430908203,1214.4168701171875,1.0191162824630735
0.9402241706848145,-0.003706410061568,0.0,0.724324107170105,0.0,0.0,0.0,156162.09375,0.0,62464.8359375,300.4228820800781,0.0,0.103501059114933,0.0,0.0,0.0,1.8479164282325652e-05,0.0024579579476267,0.0001490928552811,0.0,-0.0,0.1023380532860755,0.0,45096.71875,-0.0017996821552515,81.95564270019531,1191.2801513671875,1.0191929340362549
0.9416716694831848,-0.003618674352765,0.0,0.7243282198905945,0.0,0.0,0.0,156163.03125,0.0,62465.2109375,300.4229736328125,0.0,0.1046063676476478,0.0,0.0,0.0,1.8479169739293862e-05,0.0024509679060429,0.0001484023960074,0.0,-0.0,0.1022493466734886,0.0,44968.16796875,-0.0072524808347225,82.08573913574219,1168.5123291015625,1.019251585006714
0.9430918097496032,-0.003532778006047,0.0,0.7243322730064392,0.0,0.0,0.0,156163.9375,0.0,62465.578125,300.4230651855469,0.0,0.1056942790746688,0.0,0.0,0.0,1.8479173377272676e-05,0.0024443783331662,0.0001472653093514,0.0,-0.0,0.1021678522229194,0.0,44846.4453125,-0.0123582538217306,82.22657012939453,1146.1102294921875,1.0192656517028809
0.944485068321228,-0.0034491764381527,0.0,0.7243365049362183,0.0,0.0,0.0,156164.953125,0.0,62465.98046875,300.4232482910156,0.0,0.1068892851471901,0.0,0.0,0.0,1.847918247221969e-05,0.0024353945627808,0.0001448304246878,0.0,-0.0,0.1020385026931762,0.0,44679.52734375,-0.0007108375430107,82.39433288574219,1124.07080078125,1.0192468166351318
0.9458519220352172,-0.0033686379902064,0.0,0.7243406176567078,0.0,0.0,0.0,156165.921875,0.0,62466.37109375,300.42340087890625,0.0,0.1080333665013313,0.0,0.0,0.0,1.8479189748177305e-05,0.0024401352275162,0.0001424957299605,0.0,-0.0,0.1022026762366294,0.0,44763.66015625,-0.0105766970664262,82.57862854003906,1102.391357421875,1.0193129777908323
0.9471927285194396,-0.0032910571899265,0.0,0.724343478679657,0.0,0.0,0.0,156166.546875,0.0,62466.62109375,300.4234313964844,0.0,0.1087733283638954,0.0,0.0,0.0,1.847919156716671e-05,0.0024467054754495,0.0001410340482834,0.0,-0.0,0.1024046242237091,0.0,44882.23046875,-0.0080615077167749,82.7445297241211,1081.068603515625,1.0194557905197144
0.9485079646110536,-0.0032155369408428,0.0,0.7243457436561584,0.0,0.0,0.0,156167.0,0.0,62466.796875,300.4233703613281,0.0,0.1093019992113113,0.0,0.0,0.0,1.84791879291879e-05,0.0024407322052866,0.0001400373876094,0.0,-0.0,0.1023361831903457,0.0,44771.98046875,-0.0034858286380767,82.8823471069336,1060.098876953125,1.0195589065551758
0.9497979283332824,-0.0031415845733135,0.0,0.7243484258651733,0.0,0.0,0.0,156167.625,0.0,62467.05078125,300.4234619140625,0.0,0.1100527793169021,0.0,0.0,0.0,1.847919156716671e-05,0.0024370141327381,0.000138936782605,0.0,-0.0,0.1023093163967132,0.0,44702.83984375,-0.0082809515297412,83.02543640136719,1039.478759765625,1.019547700881958
0.9510630965232848,-0.0030698648188263,0.0,0.7243517637252808,0.0,0.0,0.0,156168.5,0.0,62467.40234375,300.4237365722656,0.0,0.1110861673951149,0.0,0.0,0.0,1.8479206119081937e-05,0.002440741751343,0.0001366451906505,0.0,-0.0,0.1024428233504295,0.0,44768.59375,-0.0091986544430255,83.2060317993164,1019.2047729492188,1.019511342048645
0.952303946018219,-0.0030012833885848,0.0,0.7243545055389404,0.0,0.0,0.0,156169.15625,0.0,62467.6640625,300.4238586425781,0.0,0.1118551567196846,0.0,0.0,0.0,1.8479211576050147e-05,0.0024542862083762,0.0001345706696156,0.0,-0.0,0.1027901247143745,0.0,45014.14453125,-0.0323131382465362,83.39374542236328,999.27392578125,1.0196335315704346
0.953520894050598,-0.0029351036064326,0.0,0.7243552803993225,0.0,0.0,0.0,156169.296875,0.0,62467.72265625,300.423828125,0.0,0.112029381096363,0.0,0.0,0.0,1.8479209757060744e-05,0.0024618282914161,0.000133304434712,0.0,-0.0,0.1030051410198211,0.0,45150.8046875,-0.0042315647006034,83.55420684814453,979.6820678710938,1.0197367668151855
0.9547141790390016,-0.0028707736637443,0.0,0.7243562340736389,0.0,0.0,0.0,156169.453125,0.0,62467.77734375,300.4237060546875,0.0,0.1121993660926818,0.0,0.0,0.0,1.8479204300092533e-05,0.0024585740175098,0.0001323329925071,0.0,-0.0,0.1029894798994064,0.0,45090.34765625,-0.0067530535161495,83.6939468383789,960.4255981445312,1.0198249816894531
0.9558842778205872,-0.0028078921604901,0.0,0.7243572473526001,0.0,0.0,0.0,156169.640625,0.0,62467.85546875,300.4236755371094,0.0,0.1124266535043716,0.0,0.0,0.0,1.847920248110313e-05,0.0024644020013511,0.000132514629513,0.0,-0.0,0.1031604558229446,0.0,45197.11328125,-0.0040326975286006,83.81796264648438,941.5007934570312,1.0199024677276611
0.957031548023224,-0.0027461643330752,0.0,0.7243583798408508,0.0,0.0,0.0,156169.859375,0.0,62467.9453125,300.4236145019531,0.0,0.1126853749155998,0.0,0.0,0.0,1.8479198843124323e-05,0.0024602268822491,0.0001326640631305,0.0,-0.0,0.103119321167469,0.0,45120.9140625,-0.0031354781240224,83.93000030517578,922.9039306640624,1.0199720859527588
0.958156406879425,-0.0026853722520172,0.0,0.7243593335151672,0.0,0.0,0.0,156170.015625,0.0,62468.0078125,300.42352294921875,0.0,0.112874187529087,0.0,0.0,0.0,1.847919520514552e-05,0.0024550997186452,0.0001331488601863,0.0,-0.0,0.1030559837818145,0.0,45027.64453125,-0.0038267169147729,84.03273010253906,904.631103515625,1.0200358629226685
0.9592591524124146,-0.0026253547985106,0.0,0.7243607044219971,0.0,0.0,0.0,156170.28125,0.0,62468.11328125,300.4234924316406,0.0,0.1131895408034324,0.0,0.0,0.0,1.8479193386156112e-05,0.0024471620563417,0.0001337765861535,0.0,-0.0,0.1029317528009414,0.0,44883.12109375,-0.0047489758580923,84.12821197509766,886.6785278320312,1.0200949907302856
0.9603402018547058,-0.0025659922976046,0.0,0.7243622541427612,0.0,0.0,0.0,156170.625,0.0,62468.25,300.4234619140625,0.0,0.1135884150862693,0.0,0.0,0.0,1.8479193386156112e-05,0.0024390129838138,0.0001346175122307,0.0,-0.0,0.1028013825416565,0.0,44734.953125,-0.0063628125935792,84.2179946899414,869.0422973632812,1.0201503038406372
0.9613999128341676,-0.0025071974378079,0.0,0.7243640422821045,0.0,0.0,0.0,156171.015625,0.0,62468.40625,300.4234924316406,0.0,0.114047572016716,0.0,0.0,0.0,1.8479193386156112e-05,0.0024302750825881,0.0001355963759124,0.0,-0.0,0.1026571169495582,0.0,44576.16796875,-0.0089917369186878,84.30332946777344,851.7184448242188,1.0202027559280396
0.962438702583313,-0.0024489071220159,0.0,0.7243660092353821,0.0,0.0,0.0,156171.453125,0.0,62468.58203125,300.42352294921875,0.0,0.1145767271518707,0.0,0.0,0.0,1.847919520514552e-05,0.0024208470713347,0.0001366641954518,0.0,-0.0,0.1024969220161438,0.0,44404.87109375,-0.0107480827718973,84.38510131835938,834.703125,1.020252346992493
0.9634568691253662,-0.0023910761810839,0.0,0.724368155002594,0.0,0.0,0.0,156171.96875,0.0,62468.78515625,300.4236145019531,0.0,0.1151737421751022,0.0,0.0,0.0,1.8479198843124323e-05,0.0024109072983264,0.0001377964072162,0.0,-0.0,0.1023246347904205,0.0,44224.296875,-0.012734742835164,84.46411895751953,817.9923095703125,1.020300269126892
0.9644548296928406,-0.0023336741141974,0.0,0.724370539188385,0.0,0.0,0.0,156172.53125,0.0,62469.01171875,300.4237060546875,0.0,0.1158393248915672,0.0,0.0,0.0,1.8479204300092533e-05,0.002400493947789,0.0001389675162499,0.0,-0.0,0.1021410897374153,0.0,44035.12890625,-0.0146490540355443,84.54097747802734,801.5820922851562,1.020345687866211
0.9654329419136048,-0.0022766811307519,0.0,0.7243731021881104,0.0,0.0,0.0,156173.140625,0.0,62469.2578125,300.423828125,0.0,0.1165724322199821,0.0,0.0,0.0,1.8479209757060744e-05,0.0023896561469882,0.0001401580229867,0.0,-0.0,0.1019473597407341,0.0,43838.2421875,-0.0167039092630147,84.61614227294922,785.4683837890625,1.0203901529312134
0.9663915038108826,-0.0022200860548764,0.0,0.72437584400177,0.0,0.0,0.0,156173.828125,0.0,62469.53125,300.4239807128906,0.0,0.1173713058233261,0.0,0.0,0.0,1.847921703301836e-05,0.0023783915676176,0.0001413496502209,0.0,-0.0,0.1017433702945709,0.0,43633.5703125,-0.0190753638744354,84.69001770019531,769.647216796875,1.020432710647583
0.9673308730125428,-0.002163884229958,0.0,0.7243788242340088,0.0,0.0,0.0,156174.546875,0.0,62469.8203125,300.4241638183594,0.0,0.1182325407862663,0.0,0.0,0.0,1.8479226127965376e-05,0.0023666159249842,0.0001425224472768,0.0,-0.0,0.1015273183584213,0.0,43419.5703125,-0.0223114639520645,84.76293182373047,754.1148071289062,1.0204737186431885
0.9682514667510986,-0.0021080754231661,0.0,0.7243819832801819,0.0,0.0,0.0,156175.328125,0.0,62470.1328125,300.4243469238281,0.0,0.1191513314843177,0.0,0.0,0.0,1.847923340392299e-05,0.0023541147820651,0.0001436508609913,0.0,-0.0,0.1012945175170898,0.0,43192.27734375,-0.0277761984616518,84.83513641357422,738.8667602539062,1.0205143690109253
0.9691535234451294,-0.0020526638254523,0.0,0.7243853807449341,0.0,0.0,0.0,156176.15625,0.0,62470.4609375,300.42449951171875,0.0,0.1201201453804969,0.0,0.0,0.0,1.8479242498870008e-05,0.0023401996586471,0.0001446813548682,0.0,-0.0,0.1010300144553184,0.0,42939.0625,-0.0363950207829475,84.90684509277344,723.8993530273438,1.0205527544021606
0.9700374603271484,-0.0019976557232439,0.0,0.7243890166282654,0.0,0.0,0.0,156177.0,0.0,62470.80078125,300.4246520996094,0.0,0.1211335510015487,0.0,0.0,0.0,1.8479249774827625e-05,0.0023250549566,0.0001455184246879,0.0,-0.0,0.1007373854517936,0.0,42663.1796875,-0.0475864857435226,84.98062133789062,709.2086181640625,1.0205835103988647
0.9709035754203796,-0.0019431324908509,0.0,0.724392831325531,0.0,0.0,0.0,156177.890625,0.0,62471.16015625,300.4247741699219,0.0,0.1221870109438896,0.0,0.0,0.0,1.8479255231795836e-05,0.0023086701985448,0.0001460015773773,0.0,-0.0,0.1004166379570961,0.0,42364.25390625,-0.0603043548762798,85.06034851074219,694.790283203125,1.0206087827682495
0.9717522263526917,-0.0018892127554863,0.0,0.7243968844413757,0.0,0.0,0.0,156178.8125,0.0,62471.52734375,300.4248962402344,0.0,0.1232739686965942,0.0,0.0,0.0,1.8479260688764043e-05,0.0022906761150807,0.0001461157226003,0.0,-0.0,0.1000597700476646,0.0,42035.5,-0.0699207484722137,85.14594268798828,680.6406860351562,1.020638346672058
0.9725837111473083,-0.0018359610112383,0.0,0.7244009971618652,0.0,0.0,0.0,156179.765625,0.0,62471.90234375,300.42498779296875,0.0,0.1243863552808761,0.0,0.0,0.0,1.847926432674285e-05,0.0022722019348293,0.0001460170169593,0.0,-0.0,0.0996906533837318,0.0,41697.7421875,-0.073193222284317,85.23534393310547,666.7557373046875,1.020668864250183
0.9733983874320984,-0.0017834266182035,0.0,0.7244052290916443,0.0,0.0,0.0,156180.71875,0.0,62472.28515625,300.4250793457031,0.0,0.1255162507295608,0.0,0.0,0.0,1.847926978371106e-05,0.002254111226648,0.0001457917533116,0.0,-0.0,0.0993280410766601,0.0,41366.84765625,-0.0717723369598388,85.3278579711914,653.1314086914062,1.0206996202468872
0.9741965532302856,-0.001731647294946,0.0,0.7244094610214233,0.0,0.0,0.0,156181.671875,0.0,62472.671875,300.4251708984375,0.0,0.1266568303108215,0.0,0.0,0.0,1.8479273421689868e-05,0.0022367916535586,0.0001454898447263,0.0,-0.0,0.0989805236458778,0.0,41049.96484375,-0.0688830614089965,85.42298126220703,639.7638549804688,1.0207303762435913
0.974978506565094,-0.0016806512139737,0.0,0.7244137525558472,0.0,0.0,0.0,156182.65625,0.0,62473.05859375,300.4252319335937,0.0,0.127803087234497,0.0,0.0,0.0,1.8479277059668675e-05,0.0022202883847057,0.0001451341668143,0.0,-0.0,0.0986492186784744,0.0,40747.9375,-0.0662200897932052,85.52029418945312,626.6491088867188,1.0207611322402954
0.9757445454597472,-0.0016304597957059,0.0,0.7244181036949158,0.0,0.0,0.0,156183.625,0.0,62473.44921875,300.4253234863281,0.0,0.1289513856172561,0.0,0.0,0.0,1.847928069764748e-05,0.0022045054938644,0.0001447345421183,0.0,-0.0,0.0983321443200111,0.0,40459.03515625,-0.0643526166677475,85.61934661865234,613.7833251953125,1.0207918882369995
0.9764949679374696,-0.0015810881741344,0.0,0.7244223952293396,0.0,0.0,0.0,156184.59375,0.0,62473.8359375,300.4254150390625,0.0,0.1300992220640182,0.0,0.0,0.0,1.847928433562629e-05,0.0021893186494708,0.0001442957000108,0.0,-0.0,0.0980266332626342,0.0,40180.97265625,-0.0632802695035934,85.7199478149414,601.1625366210938,1.0208221673965454
0.9772301316261292,-0.0015325470594689,0.0,0.7244266867637634,0.0,0.0,0.0,156185.5625,0.0,62474.2265625,300.4255065917969,0.0,0.1312451660633087,0.0,0.0,0.0,1.84792897925945e-05,0.002174622612074,0.0001438213075743,0.0,-0.0,0.0977304428815841,0.0,39911.83984375,-0.0626808181405067,85.82183074951172,588.7830200195312,1.0208522081375122
0.9779502153396606,-0.0014848432037979,0.0,0.7244309186935425,0.0,0.0,0.0,156186.53125,0.0,62474.609375,300.42559814453125,0.0,0.1323877424001693,0.0,0.0,0.0,1.8479293430573307e-05,0.00216033635661,0.0001433147554052,0.0,-0.0,0.0974418371915817,0.0,39650.16015625,-0.062416385859251,85.92481994628906,576.640869140625,1.0208818912506104
0.9786556363105774,-0.0014379799831658,0.0,0.7244352102279663,0.0,0.0,0.0,156187.484375,0.0,62474.99609375,300.4256591796875,0.0,0.1335252374410629,0.0,0.0,0.0,1.8479297068552117e-05,0.0021463802549988,0.000142778022564,0.0,-0.0,0.0971590727567672,0.0,39394.4765625,-0.0625833943486213,86.02877044677734,564.7322998046875,1.0209113359451294
0.9793465733528136,-0.0013919585617259,0.0,0.7244394421577454,0.0,0.0,0.0,156188.453125,0.0,62475.37890625,300.4257507324219,0.0,0.1346569657325744,0.0,0.0,0.0,1.847930070653092e-05,0.002132682595402,0.0001422124332748,0.0,-0.0,0.0968805775046348,0.0,39143.484375,-0.0626723319292068,86.13353729248047,553.053466796875,1.020940184593201
0.9800233244895936,-0.0013467775424942,0.0,0.7244436144828796,0.0,0.0,0.0,156189.40625,0.0,62475.76171875,300.42584228515625,0.0,0.1357825398445129,0.0,0.0,0.0,1.847930616349913e-05,0.0021191935520619,0.0001416198938386,0.0,-0.0,0.0966052561998367,0.0,38896.26953125,-0.0622356794774532,86.2389907836914,541.6007080078125,1.020968675613403
0.9806861877441406,-0.0013024338986724,0.0,0.7244477868080139,0.0,0.0,0.0,156190.34375,0.0,62476.140625,300.4259338378906,0.0,0.1369016021490097,0.0,0.0,0.0,1.847930980147794e-05,0.0021058756392449,0.0001410022814525,0.0,-0.0,0.0963322818279266,0.0,38652.15234375,-0.0609313249588012,86.34502410888672,530.3702392578125,1.0209966897964478
0.981335461139679,-0.001258923090063,0.0,0.7244519591331482,0.0,0.0,0.0,156191.28125,0.0,62476.515625,300.426025390625,0.0,0.1380138546228408,0.0,0.0,0.0,1.8479313439456743e-05,0.0020926976576447,0.0001403613568982,0.0,-0.0,0.096060961484909,0.0,38410.56640625,-0.0586769506335258,86.45158386230469,519.3583984375,1.0210243463516235
0.9819713234901428,-0.0012162391794845,0.0,0.7244560718536377,0.0,0.0,0.0,156192.21875,0.0,62476.890625,300.4261169433594,0.0,0.1391190737485885,0.0,0.0,0.0,1.847931889642496e-05,0.002079633064568,0.0001396986481267,0.0,-0.0,0.0957907065749168,0.0,38171.02734375,-0.0557344891130924,86.55858612060547,508.5615539550781,1.0210514068603516
0.982594072818756,-0.0011743750656023,0.0,0.7244601845741272,0.0,0.0,0.0,156193.15625,0.0,62477.26171875,300.4262084960937,0.0,0.1402171552181244,0.0,0.0,0.0,1.8479322534403764e-05,0.0020666592754423,0.0001390155084664,0.0,-0.0,0.0955210030078888,0.0,37933.1171875,-0.0525840148329734,86.66593933105469,497.97607421875,1.0210779905319214
0.983203947544098,-0.0011333230650052,0.0,0.7244642376899719,0.0,0.0,0.0,156194.078125,0.0,62477.62890625,300.4263000488281,0.0,0.1413080245256424,0.0,0.0,0.0,1.847932617238257e-05,0.0020537564996629,0.000138313131174,0.0,-0.0,0.0952514037489891,0.0,37696.484375,-0.0497184656560421,86.77363586425781,487.598388671875,1.0211042165756226
0.983801245689392,-0.001093074446544,0.0,0.7244682908058167,0.0,0.0,0.0,156194.984375,0.0,62477.99609375,300.4263916015625,0.0,0.1423916667699813,0.0,0.0,0.0,1.847933162935078e-05,0.002040907042101,0.0001375925639877,0.0,-0.0,0.0949815139174461,0.0,37460.8046875,-0.0475044399499893,86.881591796875,477.4249572753906,1.021129846572876
0.9843862056732178,-0.0010536200134083,0.0,0.7244722843170166,0.0,0.0,0.0,156195.90625,0.0,62478.359375,300.4264831542969,0.0,0.1434681117534637,0.0,0.0,0.0,1.847933526732959e-05,0.0020280957687646,0.0001368547673337,0.0,-0.0,0.0947109684348106,0.0,37225.80078125,-0.0461584478616714,86.98978424072266,467.4522705078125,1.0211551189422607
0.9849590063095092,-0.0010149497538805,0.0,0.7244762778282166,0.0,0.0,0.0,156196.8125,0.0,62478.72265625,300.42657470703125,0.0,0.1445374339818954,0.0,0.0,0.0,1.84793389053084e-05,0.0020153082441538,0.0001361005124635,0.0,-0.0,0.0944394394755363,0.0,36991.20703125,-0.0457882173359394,87.09817504882812,457.67681884765625,1.0211799144744873
0.9855199456214904,-0.0009770536562427,0.0,0.7244802117347717,0.0,0.0,0.0,156197.703125,0.0,62479.08203125,300.4266662597656,0.0,0.1455997079610824,0.0,0.0,0.0,1.847934436227661e-05,0.0020025307312607,0.0001353304396616,0.0,-0.0,0.094166599214077,0.0,36756.78125,-0.046428695321083,87.20668029785156,448.0952453613281,1.0212042331695557
0.9860692620277404,-0.0009399209520779,0.0,0.7244841456413269,0.0,0.0,0.0,156198.59375,0.0,62479.44140625,300.4267578125,0.0,0.1466550976037979,0.0,0.0,0.0,1.8479348000255413e-05,0.0019897494930773,0.0001345450582448,0.0,-0.0,0.0938921123743057,0.0,36522.26953125,-0.0480713099241256,87.31529235839844,438.7041015625,1.0212280750274658
0.9866071343421936,-0.000903540814761,0.0,0.7244880199432373,0.0,0.0,0.0,156199.484375,0.0,62479.79296875,300.4268493652344,0.0,0.1477037370204925,0.0,0.0,0.0,1.847935163823422e-05,0.001976951258257,0.0001337446738034,0.0,-0.0,0.0936156585812568,0.0,36287.42578125,-0.0506789274513721,87.42402648925781,429.5000305175781,1.0212514400482178
0.987133800983429,-0.0008679020684212,0.0,0.7244918942451477,0.0,0.0,0.0,156200.375,0.0,62480.1484375,300.4269104003906,0.0,0.1487458050251007,0.0,0.0,0.0,1.847935709520243e-05,0.0019641218241304,0.00013292953372,0.0,-0.0,0.0933368951082229,0.0,36051.99609375,-0.0541972368955612,87.53282165527344,420.4797668457031,1.0212743282318115
0.9876495003700256,-0.0008329933625645,0.0,0.7244957685470581,0.0,0.0,0.0,156201.25,0.0,62480.49609375,300.427001953125,0.0,0.1497814953327179,0.0,0.0,0.0,1.847936073318124e-05,0.0019512474536895,0.000132099725306,0.0,-0.0,0.0930554792284965,0.0,35815.7265625,-0.0585604906082153,87.64164733886719,411.6400451660156,1.0212968587875366
0.9881544709205629,-0.0007988032884895,0.0,0.7244995832443237,0.0,0.0,0.0,156202.109375,0.0,62480.84765625,300.4270935058594,0.0,0.150811031460762,0.0,0.0,0.0,1.8479364371160045e-05,0.0019383141770958,0.0001312552485615,0.0,-0.0,0.0927710533142089,0.0,35578.36328125,-0.0637062489986419,87.75050354003906,402.9775695800781,1.0213189125061035
0.9886488914489746,-0.0007653202628716,0.0,0.7245033979415894,0.0,0.0,0.0,156202.984375,0.0,62481.19140625,300.4271850585937,0.0,0.151834636926651,0.0,0.0,0.0,1.847936800913885e-05,0.0019253075588494,0.000130395987071,0.0,-0.0,0.0924832597374916,0.0,35339.64453125,-0.0695865452289581,87.8593521118164,394.48919677734375,1.0213404893875122
0.9891329407691956,-0.000732532585971,0.0,0.7245071530342102,0.0,0.0,0.0,156203.84375,0.0,62481.53515625,300.4272766113281,0.0,0.1528525650501251,0.0,0.0,0.0,1.8479373466107063e-05,0.001912213396281,0.0001295217516599,0.0,-0.0,0.0921917110681533,0.0,35099.30078125,-0.076168917119503,87.96817779541016,386.1717834472656,1.0213617086410522
0.9896069169044496,-0.0007004286162555,0.0,0.7245109677314758,0.0,0.0,0.0,156204.703125,0.0,62481.87890625,300.4273681640625,0.0,0.1538650840520858,0.0,0.0,0.0,1.847937710408587e-05,0.0018990165553987,0.0001286322658415,0.0,-0.0,0.0918960198760032,0.0,34857.06640625,-0.0834433436393737,88.07695770263672,378.022216796875,1.021382451057434
0.990070939064026,-0.0006689965957775,0.0,0.7245146632194519,0.0,0.0,0.0,156205.546875,0.0,62482.21875,300.4274597167969,0.0,0.1548724919557571,0.0,0.0,0.0,1.847938074206468e-05,0.0018857017857953,0.0001277271803701,0.0,-0.0,0.091595783829689,0.0,34612.65625,-0.0914239138364791,88.18568420410156,370.0374145507813,1.0214028358459473
0.990525245666504,-0.0006382249412126,0.0,0.7245184183120728,0.0,0.0,0.0,156206.40625,0.0,62482.55859375,300.4275207519531,0.0,0.1558750867843628,0.0,0.0,0.0,1.8479386199032888e-05,0.0018722532549872,0.0001268060004804,0.0,-0.0,0.0912905856966972,0.0,34365.78515625,-0.1001503989100456,88.29438781738281,362.2143859863281,1.0214227437973022
0.990970015525818,-0.0006081018946133,0.0,0.7245221138000488,0.0,0.0,0.0,156207.25,0.0,62482.8984375,300.4276123046875,0.0,0.1568731814622879,0.0,0.0,0.0,1.847938983701169e-05,0.0018586543155834,0.0001258682168554,0.0,-0.0,0.0909799486398696,0.0,34116.14453125,-0.1096859723329544,88.40298461914062,354.55010986328125,1.0214422941207886
0.9914054870605468,-0.0005786158144474,0.0,0.7245258092880249,0.0,0.0,0.0,156208.078125,0.0,62483.234375,300.4277038574219,0.0,0.1578671187162399,0.0,0.0,0.0,1.8479393474990505e-05,0.001844887738116,0.000124913174659,0.0,-0.0,0.0906634256243705,0.0,33863.41796875,-0.1201138272881507,88.51152038574219,347.0417175292969,1.0214614868164062
0.9918317794799804,-0.0005497552338056,0.0,0.724529504776001,0.0,0.0,0.0,156208.921875,0.0,62483.5703125,300.42779541015625,0.0,0.1588572412729263,0.0,0.0,0.0,1.847939711296931e-05,0.0018309351289644,0.0001239401462953,0.0,-0.0,0.0903404802083969,0.0,33607.2734375,-0.1315451115369796,88.61991882324219,339.68621826171875,1.0214802026748655
0.9922491312026978,-0.0005215086857788,0.0,0.7245331406593323,0.0,0.0,0.0,156209.75,0.0,62483.90234375,300.4278869628906,0.0,0.1598439514636993,0.0,0.0,0.0,1.847940075094812e-05,0.0018167771631851,0.0001229482732014,0.0,-0.0,0.0900105908513069,0.0,33347.3515625,-0.1441141963005066,88.72824096679688,332.4808349609375,1.021498680114746
0.9926576614379884,-0.0004938646452501,0.0,0.7245368361473083,0.0,0.0,0.0,156210.59375,0.0,62484.234375,300.427978515625,0.0,0.1608276069164276,0.0,0.0,0.0,1.8479406207916327e-05,0.0018023932352662,0.0001219366095028,0.0,-0.0,0.0896731540560722,0.0,33083.27734375,-0.1579885631799698,88.83643341064453,325.4227294921875,1.0215166807174685
0.9930576086044312,-0.0004668119072448,0.0,0.7245404720306396,0.0,0.0,0.0,156211.421875,0.0,62484.56640625,300.42803955078125,0.0,0.1618086248636245,0.0,0.0,0.0,1.847940984589513e-05,0.0017877607606351,0.0001209040638059,0.0,-0.0,0.0893275439739227,0.0,32814.63671875,-0.1733654737472534,88.94451904296875,318.5091552734375,1.0215343236923218
0.993449091911316,-0.0004403392667882,0.0,0.724544107913971,0.0,0.0,0.0,156212.25,0.0,62484.8984375,300.4281311035156,0.0,0.1627874225378036,0.0,0.0,0.0,1.847941348387394e-05,0.0017728557577356,0.0001198493846459,0.0,-0.0,0.0889730453491211,0.0,32540.98828125,-0.190481498837471,89.0524673461914,311.7373046875,1.0215516090393066
0.9938323497772216,-0.0004144356644246,0.0,0.7245477437973022,0.0,0.0,0.0,156213.078125,0.0,62485.23046875,300.42822265625,0.0,0.1637644469738006,0.0,0.0,0.0,1.8479417121852748e-05,0.001757652265951,0.0001187712114187,0.0,-0.0,0.088608905673027,0.0,32261.857421875,-0.2095989882946014,89.16027069091797,305.1045837402344,1.0215685367584229
0.9942075610160828,-0.0003890900989063,0.0,0.7245513200759888,0.0,0.0,0.0,156213.90625,0.0,62485.55859375,300.4283142089844,0.0,0.1647401452064514,0.0,0.0,0.0,1.8479420759831555e-05,0.0017421229276806,0.0001176680452772,0.0,-0.0,0.0882343202829361,0.0,31976.740234375,-0.230994239449501,89.2679214477539,298.6083068847656,1.0215851068496704
0.994574785232544,-0.0003642917436081,0.0,0.7245549559593201,0.0,0.0,0.0,156214.71875,0.0,62485.890625,300.4283752441406,0.0,0.1657150536775589,0.0,0.0,0.0,1.847942621679977e-05,0.0017262402689084,0.000116538380098,0.0,-0.0,0.0878484547138214,0.0,31685.13671875,-0.2549246549606323,89.37541961669922,292.2458801269531,1.0216014385223389
0.9949342608451844,-0.0003400299174245,0.0,0.7245585918426514,0.0,0.0,0.0,156215.546875,0.0,62486.21875,300.428466796875,0.0,0.1666897684335708,0.0,0.0,0.0,1.8479429854778573e-05,0.0017099789110943,0.0001153808407252,0.0,-0.0,0.0874505117535591,0.0,31386.578125,-0.2815951406955719,89.48277282714844,286.01470947265625,1.0216172933578491
0.9952861070632936,-0.0003162940847687,0.0,0.7245622277259827,0.0,0.0,0.0,156216.375,0.0,62486.55078125,300.4285583496094,0.0,0.1676649451255798,0.0,0.0,0.0,1.847943349275738e-05,0.0016933170845732,0.0001141942775575,0.0,-0.0,0.0870397761464119,0.0,31080.66796875,-0.3111552894115448,89.58995056152344,279.91229248046875,1.0216329097747805
0.9956305623054504,-0.0002930737682618,0.0,0.7245658040046692,0.0,0.0,0.0,156217.203125,0.0,62486.87890625,300.4286499023437,0.0,0.1686413437128067,0.0,0.0,0.0,1.8479437130736187e-05,0.0016762381419539,0.0001129778756876,0.0,-0.0,0.0866156220436096,0.0,30767.099609375,-0.3437655568122864,89.69693756103516,273.9361572265625,1.0216481685638428
0.9959676265716552,-0.0002703586942516,0.0,0.7245694398880005,0.0,0.0,0.0,156218.03125,0.0,62487.2109375,300.4287414550781,0.0,0.1696196943521499,0.0,0.0,0.0,1.84794425877044e-05,0.0016587261343374,0.00011173087114,0.0,-0.0,0.0861774533987045,0.0,30445.580078125,-0.3799425065517425,89.80376434326172,268.0838623046875,1.0216630697250366
