x,y,z,Density,Momentum_0,Momentum_1,Momentum_2,Energy,Nu_Tilde,Pressure,Temperature,Mach,Pressure_Coefficient,Velocity_0,Velocity_1,Velocity_2,Laminar_Viscosity,Skin_Friction_Coefficient_0,Skin_Friction_Coefficient_1,Skin_Friction_Coefficient_2,Heat_Flux,Y_Plus,Eddy_Viscosity,Vorticity,Q_Criterion,Orthogonality,Aspect_Ratio,Volume_Ratio
0.9585031867027284,0.0064324522390961,0.0,0.7242925763130188,0.0,0.0,0.0,156150.125,0.0,62460.05078125,300.4129638671875,0.0,0.0893645584583282,0.0,0.0,0.0,1.847869498305954e-05,0.0018333735642954,-0.0002641922910697,0.0,-0.0,0.088248610496521,0.0,-33923.29296875,-0.0129460394382476,78.93489837646484,907.0432739257812,1.0201213359832764
0.9595988988876344,0.0062743062153458,0.0,0.7242969870567322,0.0,0.0,0.0,156151.109375,0.0,62460.4453125,300.4130249023437,0.0,0.0905275791883468,0.0,0.0,0.0,1.8478698621038347e-05,0.0018233993323519,-0.0002636706922203,0.0,-0.0,0.088060051202774,0.0,-33741.125,-0.0191801562905311,79.0269775390625,889.0048217773438,1.020190954208374
0.9606730341911316,0.0061186854727566,0.0,0.7243015170097351,0.0,0.0,0.0,156152.140625,0.0,62460.85546875,300.4131164550781,0.0,0.0917392671108245,0.0,0.0,0.0,1.8478702259017155e-05,0.0018123274203389,-0.000263161258772,0.0,-0.0,0.0878423228859901,0.0,-33539.10546875,-0.0238267034292221,79.11314392089844,871.2852783203125,1.0202542543411257
0.9617258310317992,0.0059654684737324,0.0,0.7243062257766724,0.0,0.0,0.0,156153.203125,0.0,62461.28125,300.4132080078125,0.0,0.0929942205548286,0.0,0.0,0.0,1.8478707715985365e-05,0.0018003466539084,-0.0002626461500767,0.0,-0.0,0.0876000598073005,0.0,-33320.609375,-0.0285998284816741,79.19469451904297,853.880615234375,1.020313024520874
0.9627577066421508,0.0058145602233707,0.0,0.7243110537528992,0.0,0.0,0.0,156154.296875,0.0,62461.71875,300.4132995605469,0.0,0.0942919999361038,0.0,0.0,0.0,1.8478713172953576e-05,0.0017875224584713,-0.0002620989107526,0.0,-0.0,0.0873348638415336,0.0,-33086.76171875,-0.0332685410976409,79.27259063720703,836.7868041992188,1.0203673839569092
0.9637690186500548,0.0056658838875591,0.0,0.7243160009384155,0.0,0.0,0.0,156155.4375,0.0,62462.171875,300.4134216308594,0.0,0.0956327617168426,0.0,0.0,0.0,1.8478718629921783e-05,0.001773944706656,-0.0002615039120428,0.0,-0.0,0.0870488733053207,0.0,-32839.14453125,-0.0379038229584693,79.34766387939453,819.9998779296875,1.0204188823699951
0.9647600650787354,0.0055193775333464,0.0,0.7243211269378662,0.0,0.0,0.0,156156.609375,0.0,62462.640625,300.4135437011719,0.0,0.0970164015889167,0.0,0.0,0.0,1.847872408689e-05,0.0017596983816474,-0.0002608503855299,0.0,-0.0,0.0867440849542617,0.0,-32579.283203125,-0.0425788611173629,79.4205093383789,803.5158081054688,1.0204668045043943
0.9657313227653505,0.0053749922662973,0.0,0.7243264317512512,0.0,0.0,0.0,156157.8125,0.0,62463.125,300.4136962890625,0.0,0.0984420403838157,0.0,0.0,0.0,1.847873136284761e-05,0.0017448345897719,-0.0002601270098239,0.0,-0.0,0.0864216387271881,0.0,-32308.068359375,-0.0475939959287643,79.49161529541016,787.33056640625,1.0205134153366089
0.9666830897331238,0.0052326866425573,0.0,0.7243318557739258,0.0,0.0,0.0,156159.046875,0.0,62463.62109375,300.413818359375,0.0,0.0999080315232276,0.0,0.0,0.0,1.8478736819815825e-05,0.0017293286509811,-0.0002593147510197,0.0,-0.0,0.0860807970166206,0.0,-32025.00390625,-0.0536020994186401,79.56143188476562,771.4400024414062,1.0205568075180054
0.9676157236099244,0.0050924276001751,0.0,0.7243373990058899,0.0,0.0,0.0,156160.328125,0.0,62464.12890625,300.4139709472656,0.0,0.1014118790626525,0.0,0.0,0.0,1.847874409577344e-05,0.0017130234045907,-0.0002583770547062,0.0,-0.0,0.0857174396514892,0.0,-31727.14453125,-0.0620456263422966,79.6302719116211,755.8402099609375,1.0205990076065063
0.9685295224189758,0.004954186733812,0.0,0.7243431210517883,0.0,0.0,0.0,156161.625,0.0,62464.6484375,300.4140930175781,0.0,0.1029504761099815,0.0,0.0,0.0,1.8478749552741647e-05,0.0016955118626356,-0.0002572410739958,0.0,-0.0,0.0853210315108299,0.0,-31406.921875,-0.0768882557749748,79.6983871459961,740.5269165039062,1.0206396579742432
0.9694249033927916,0.0048179407604038,0.0,0.7243489623069763,0.0,0.0,0.0,156162.953125,0.0,62465.1796875,300.41424560546875,0.0,0.1045212969183921,0.0,0.0,0.0,1.847875682869926e-05,0.001675879349932,-0.0002557492116466,0.0,-0.0,0.0848679170012474,0.0,-31047.34375,-0.1003972217440605,79.7663345336914,725.496337890625,1.0206762552261353
0.970302164554596,0.0046836761757731,0.0,0.7243549227714539,0.0,0.0,0.0,156164.296875,0.0,62465.72265625,300.41436767578125,0.0,0.1061185300350189,0.0,0.0,0.0,1.847876228566747e-05,0.0016542272642254,-0.0002537872642278,0.0,-0.0,0.0843593254685401,0.0,-30649.92578125,-0.1261743009090423,79.83826446533203,710.7442626953125,1.0206886529922483
0.9711616635322572,0.0045514963567256,0.0,0.724361002445221,0.0,0.0,0.0,156165.671875,0.0,62466.26953125,300.4144592285156,0.0,0.1077379956841468,0.0,0.0,0.0,1.847876774263568e-05,0.0016310015926137,-0.0002513276413083,0.0,-0.0,0.0838071927428245,0.0,-30222.658203125,-0.1353563219308853,79.91748046875,696.2665405273438,1.0207034349441528
0.972003698348999,0.0044214790686964,0.0,0.7243672013282776,0.0,0.0,0.0,156167.0625,0.0,62466.8203125,300.4145812988281,0.0,0.1093717142939567,0.0,0.0,0.0,1.847877138061449e-05,0.0016080854693427,-0.0002487197634764,0.0,-0.0,0.0832590982317924,0.0,-29800.59375,-0.1314704418182373,80.0021743774414,682.0593872070312,1.0207253694534302
0.9728286862373352,0.0042936597019433,0.0,0.7243734002113342,0.0,0.0,0.0,156168.4375,0.0,62467.37890625,300.4146728515625,0.0,0.1110112890601158,0.0,0.0,0.0,1.84787768375827e-05,0.0015863045118749,-0.000246144569246,0.0,-0.0,0.0827361494302749,0.0,-29399.171875,-0.1246997192502021,80.09074401855469,668.1187133789062,1.020749807357788
0.9736368656158448,0.0041680610738694,0.0,0.7243795394897461,0.0,0.0,0.0,156169.828125,0.0,62467.9296875,300.4147644042969,0.0,0.112649954855442,0.0,0.0,0.0,1.847878229455091e-05,0.0015657221665605,-0.0002436375507386,0.0,-0.0,0.0822404250502586,0.0,-29019.640625,-0.1185828670859336,80.18250274658203,654.4403686523438,1.0207750797271729
0.974428653717041,0.0040446924977004,0.0,0.7243857383728027,0.0,0.0,0.0,156171.203125,0.0,62468.484375,300.41485595703125,0.0,0.1142828688025474,0.0,0.0,0.0,1.847878593252972e-05,0.001546184066683,-0.0002411948371445,0.0,-0.0,0.0817683190107345,0.0,-28659.19140625,-0.1140107586979866,80.27692413330078,641.0205078125,1.0208011865615845
0.9752042889595032,0.0039235563017427,0.0,0.7243918776512146,0.0,0.0,0.0,156172.578125,0.0,62469.03515625,300.4149780273437,0.0,0.1159065440297126,0.0,0.0,0.0,1.847879138949793e-05,0.0015275037148967,-0.0002388031571172,0.0,-0.0,0.0813152566552162,0.0,-28314.41015625,-0.1109872534871101,80.37355041503906,627.855224609375,1.0208280086517334
0.9759640693664552,0.0038046473637223,0.0,0.7243979573249817,0.0,0.0,0.0,156173.953125,0.0,62469.578125,300.4150695800781,0.0,0.1175184845924377,0.0,0.0,0.0,1.847879684646614e-05,0.0015095163835212,-0.000236449384829,0.0,-0.0,0.0808771476149559,0.0,-27982.283203125,-0.1092041507363319,80.47203826904297,614.9404296875,1.0208553075790403
0.9767083525657654,0.0036879545077681,0.0,0.724403977394104,0.0,0.0,0.0,156175.296875,0.0,62470.12109375,300.4151611328125,0.0,0.1191168874502182,0.0,0.0,0.0,1.8478800484444943e-05,0.001492089824751,-0.0002341228973818,0.0,-0.0,0.0804506689310073,0.0,-27660.376953125,-0.1081552878022193,80.57211303710938,602.272216796875,1.0208826065063477
0.977437436580658,0.0035734630655497,0.0,0.7244099378585815,0.0,0.0,0.0,156176.640625,0.0,62470.65625,300.415283203125,0.0,0.1207004711031913,0.0,0.0,0.0,1.847880594141316e-05,0.0014751198468729,-0.0002318156912224,0.0,-0.0,0.0800331905484199,0.0,-27346.791015625,-0.107117049396038,80.67350006103516,589.8468017578125,1.0209099054336548
0.978151559829712,0.0034611539449542,0.0,0.7244158387184143,0.0,0.0,0.0,156177.96875,0.0,62471.1875,300.4153747558594,0.0,0.1222683414816856,0.0,0.0,0.0,1.8478809579391964e-05,0.0014585256576538,-0.0002295218728249,0.0,-0.0,0.0796226486563682,0.0,-27040.04296875,-0.1053606495261192,80.77606964111328,577.6602783203125,1.0209373235702517
0.978851079940796,0.0033510059583932,0.0,0.7244216799736023,0.0,0.0,0.0,156179.28125,0.0,62471.7109375,300.4154663085937,0.0,0.1238198578357696,0.0,0.0,0.0,1.847881503636017e-05,0.001442244159989,-0.000227237236686,0.0,-0.0,0.0792174264788627,0.0,-26738.978515625,-0.102474570274353,80.87960815429688,565.7086791992188,1.020964503288269
0.979536235332489,0.0032429951243102,0.0,0.7244274616241455,0.0,0.0,0.0,156180.578125,0.0,62472.23046875,300.41558837890625,0.0,0.12535460293293,0.0,0.0,0.0,1.8478820493328385e-05,0.0014262259937822,-0.0002249588142149,0.0,-0.0,0.0788162648677825,0.0,-26442.697265625,-0.0985659435391426,80.98401641845703,553.98828125,1.020991563796997
0.9802072644233704,0.0031370962969958,0.0,0.724433183670044,0.0,0.0,0.0,156181.859375,0.0,62472.74609375,300.4156799316406,0.0,0.1268723011016845,0.0,0.0,0.0,1.8478824131307192e-05,0.00141043192707,-0.0002226844953838,0.0,-0.0,0.0784181207418441,0.0,-26150.482421875,-0.0941588282585144,81.08916473388672,542.4953002929688,1.0210182666778564
0.9808644652366638,0.0030332822352647,0.0,0.7244388461112976,0.0,0.0,0.0,156183.125,0.0,62473.25390625,300.415771484375,0.0,0.1283728331327438,0.0,0.0,0.0,1.8478829588275403e-05,0.0013948292471468,-0.0002204126358265,0.0,-0.0,0.0780221447348594,0.0,-25861.73828125,-0.0898837298154831,81.19490814208984,531.2259521484375,1.0210447311401367
0.981508195400238,0.0029315243009477,0.0,0.7244443893432617,0.0,0.0,0.0,156184.390625,0.0,62473.75390625,300.4158935546875,0.0,0.129856139421463,0.0,0.0,0.0,1.8478835045243613e-05,0.001379391294904,-0.00021814199863,0.0,-0.0,0.0776276364922523,0.0,-25575.9765625,-0.0862420201301574,81.30123901367188,520.176513671875,1.021070957183838
0.9821385741233826,0.0028317938558757,0.0,0.7244499325752258,0.0,0.0,0.0,156185.625,0.0,62474.25,300.4159851074219,0.0,0.1313222348690033,0.0,0.0,0.0,1.847883868322242e-05,0.0013640956021845,-0.0002158716815756,0.0,-0.0,0.0772339850664138,0.0,-25292.791015625,-0.0835297852754592,81.40804290771484,509.3433532714844,1.0210967063903809
0.982755959033966,0.0027340606320649,0.0,0.7244553565979004,0.0,0.0,0.0,156186.859375,0.0,62474.7421875,300.41607666015625,0.0,0.132771223783493,0.0,0.0,0.0,1.847884414019063e-05,0.0013489230768755,-0.0002136009425157,0.0,-0.0,0.0768406689167022,0.0,-25011.83203125,-0.0818855464458465,81.51522064208984,498.72271728515625,1.0211222171783447
0.9833605289459229,0.0026382943615317,0.0,0.724460780620575,0.0,0.0,0.0,156188.0625,0.0,62475.2265625,300.4161682128906,0.0,0.1342032551765442,0.0,0.0,0.0,1.847884777816944e-05,0.0013338567223399,-0.0002113290975103,0.0,-0.0,0.0764472186565399,0.0,-24732.7890625,-0.0813578814268112,81.62274932861328,488.3110961914063,1.0211472511291504
0.9839526414871216,0.0025444640778005,0.0,0.72446608543396,0.0,0.0,0.0,156189.265625,0.0,62475.703125,300.416259765625,0.0,0.135618507862091,0.0,0.0,0.0,1.847885323513765e-05,0.0013188807060942,-0.0002090554044116,0.0,-0.0,0.0760531947016716,0.0,-24455.37890625,-0.0819521248340606,81.7306137084961,478.1048278808594,1.0211719274520874
0.9845324158668518,0.0024525388143956,0.0,0.7244713306427002,0.0,0.0,0.0,156190.4375,0.0,62476.1796875,300.4163818359375,0.0,0.1370171904563903,0.0,0.0,0.0,1.8478856873116456e-05,0.0013039798941463,-0.0002067790192086,0.0,-0.0,0.0756581425666809,0.0,-24179.318359375,-0.0836311280727386,81.83866119384766,468.1004028320313,1.0211962461471558
0.9851002097129822,0.002362486673519,0.0,0.7244765162467957,0.0,0.0,0.0,156191.609375,0.0,62476.64453125,300.4164733886719,0.0,0.1383995711803436,0.0,0.0,0.0,1.8478862330084667e-05,0.0012891395017504,-0.0002044989960268,0.0,-0.0,0.075261652469635,0.0,-23904.341796875,-0.0863292664289474,81.94695281982422,458.2943420410156,1.021220088005066
0.985656201839447,0.0022742769215255,0.0,0.7244816422462463,0.0,0.0,0.0,156192.765625,0.0,62477.109375,300.41656494140625,0.0,0.1397659033536911,0.0,0.0,0.0,1.8478865968063477e-05,0.0012743450934067,-0.0002022143016802,0.0,-0.0,0.0748632624745369,0.0,-23630.18359375,-0.0899635627865791,82.05540466308594,448.6831665039063,1.0212435722351074
0.9862005710601808,0.0021878774277865,0.0,0.724486768245697,0.0,0.0,0.0,156193.90625,0.0,62477.56640625,300.4166564941406,0.0,0.1411164849996566,0.0,0.0,0.0,1.847886960604228e-05,0.0012595824664458,-0.0001999237865675,0.0,-0.0,0.0744625478982925,0.0,-23356.583984375,-0.0944390892982482,82.16397857666016,439.2634582519531,1.0212666988372805
0.9867336750030518,0.0021032572258263,0.0,0.7244917750358582,0.0,0.0,0.0,156195.046875,0.0,62478.015625,300.416748046875,0.0,0.1424516439437866,0.0,0.0,0.0,1.847887506301049e-05,0.0012448374181985,-0.000197626199224,0.0,-0.0,0.0740590617060661,0.0,-23083.283203125,-0.0996709913015365,82.272705078125,430.0318298339844,1.021289348602295
0.98725563287735,0.002020384883508,0.0,0.7244967222213745,0.0,0.0,0.0,156196.15625,0.0,62478.46484375,300.4168395996094,0.0,0.143771693110466,0.0,0.0,0.0,1.84788787009893e-05,0.0012300958624109,-0.0001953202299773,0.0,-0.0,0.0736523270606994,0.0,-22810.01953125,-0.105586290359497,82.3814468383789,420.9849243164063,1.021311640739441
0.987766683101654,0.0019392292015254,0.0,0.7245016098022461,0.0,0.0,0.0,156197.265625,0.0,62478.90625,300.4169311523437,0.0,0.1450769901275634,0.0,0.0,0.0,1.847888415795751e-05,0.001215343712829,-0.0001930044381879,0.0,-0.0,0.0732419043779373,0.0,-22536.537109375,-0.1121310591697692,82.49028778076172,412.1194763183594,1.0213335752487185
0.9882670640945436,0.0018597593298181,0.0,0.7245064973831177,0.0,0.0,0.0,156198.359375,0.0,62479.34375,300.4169921875,0.0,0.1463679075241089,0.0,0.0,0.0,1.847888779593632e-05,0.0012005665339529,-0.0001906772959046,0.0,-0.0,0.0728272795677185,0.0,-22262.5703125,-0.1192831099033355,82.59917449951172,403.4322204589844,1.0213550329208374
0.9887570142745972,0.0017819443019106,0.0,0.7245112657546997,0.0,0.0,0.0,156199.4375,0.0,62479.7734375,300.4170837402344,0.0,0.1476448029279709,0.0,0.0,0.0,1.8478891433915123e-05,0.0011857496574521,-0.000188337144209,0.0,-0.0,0.0724079459905624,0.0,-21987.849609375,-0.1270387023687362,82.70804595947266,394.919921875,1.021376132965088
0.9892366528511048,0.0017057538498193,0.0,0.7245160341262817,0.0,0.0,0.0,156200.5,0.0,62480.203125,300.41717529296875,0.0,0.1489080935716629,0.0,0.0,0.0,1.847889507189393e-05,0.0011708781821653,-0.0001859822514234,0.0,-0.0,0.0719833746552467,0.0,-21712.095703125,-0.1354143917560577,82.81690216064453,386.5794372558594,1.0213967561721802
0.98970627784729,0.0016311578219756,0.0,0.724520742893219,0.0,0.0,0.0,156201.5625,0.0,62480.625,300.4172668457031,0.0,0.1501581519842147,0.0,0.0,0.0,1.847890052886214e-05,0.0011559363920241,-0.0001836107257986,0.0,-0.0,0.0715529918670654,0.0,-21435.025390625,-0.1444495171308517,82.9257583618164,378.4075927734375,1.0214170217514038
0.9901660680770874,0.0015581261832267,0.0,0.7245253920555115,0.0,0.0,0.0,156202.609375,0.0,62481.04296875,300.4173583984375,0.0,0.1513954252004623,0.0,0.0,0.0,1.8478904166840948e-05,0.0011409084545448,-0.0001812205300666,0.0,-0.0,0.0711162090301513,0.0,-21156.341796875,-0.1542098224163055,83.03458404541016,370.4013366699219,1.0214369297027588
0.9906162023544312,0.0014866293640807,0.0,0.7245299816131592,0.0,0.0,0.0,156203.640625,0.0,62481.45703125,300.4174194335937,0.0,0.1526203006505966,0.0,0.0,0.0,1.8478907804819755e-05,0.0011257773730903,-0.0001788094814401,0.0,-0.0,0.070672370493412,0.0,-20875.734375,-0.1647716760635376,83.1433334350586,362.5576171875,1.0214564800262451
0.9910568594932556,0.0014166382607072,0.0,0.7245345711708069,0.0,0.0,0.0,156204.671875,0.0,62481.8671875,300.4175109863281,0.0,0.1538332551717758,0.0,0.0,0.0,1.847891144279856e-05,0.0011105258017778,-0.0001763752661645,0.0,-0.0,0.0702208057045936,0.0,-20592.87890625,-0.1762313246726989,83.25203704833984,354.8734130859375,1.0214755535125732
0.99148827791214,0.0013481240021064,0.0,0.7245391011238098,0.0,0.0,0.0,156205.6875,0.0,62482.27734375,300.4176025390625,0.0,0.1550347208976745,0.0,0.0,0.0,1.847891508077737e-05,0.001095134881325,-0.0001739153376547,0.0,-0.0,0.069760762155056,0.0,-20307.431640625,-0.1887101083993911,83.36065673828125,347.34576416015625,1.0214943885803225
0.9919106364250184,0.0012810581829398,0.0,0.724543571472168,0.0,0.0,0.0,156206.703125,0.0,62482.6796875,300.41766357421875,0.0,0.1562251597642898,0.0,0.0,0.0,1.8478918718756177e-05,0.0010795848211273,-0.0001714269601507,0.0,-0.0,0.0692914500832557,0.0,-20019.025390625,-0.2023504823446273,83.46917724609375,339.9717712402344,1.021512746810913
0.9923240542411804,0.0012154126306995,0.0,0.7245479822158813,0.0,0.0,0.0,156207.6875,0.0,62483.078125,300.4177551269531,0.0,0.1574050337076187,0.0,0.0,0.0,1.8478922356734984e-05,0.0010638546664267,-0.0001689071359578,0.0,-0.0,0.0688119828701019,0.0,-19727.267578125,-0.2173210829496383,83.57759857177734,332.7485656738281,1.0215308666229248
0.9927287697792052,0.0011511596385389,0.0,0.7245523929595947,0.0,0.0,0.0,156208.6875,0.0,62483.47265625,300.4178466796875,0.0,0.1585748344659805,0.0,0.0,0.0,1.847892599471379e-05,0.0010479213669896,-0.0001663525763433,0.0,-0.0,0.0683214217424392,0.0,-19431.736328125,-0.233821302652359,83.68595123291016,325.6732788085937,1.0215485095977783
0.9931249618530272,0.0010882718488574,0.0,0.7245567440986633,0.0,0.0,0.0,156209.671875,0.0,62483.8671875,300.4179077148437,0.0,0.1597350239753723,0.0,0.0,0.0,1.84789296326926e-05,0.0010317601263523,-0.000163759701536,0.0,-0.0,0.0678186938166618,0.0,-19131.9765625,-0.2520826458930969,83.79415893554688,318.7431335449219,1.0215657949447632
0.9935128092765808,0.0010267223697155,0.0,0.7245610952377319,0.0,0.0,0.0,156210.640625,0.0,62484.25390625,300.4179992675781,0.0,0.160886138677597,0.0,0.0,0.0,1.8478933270671405e-05,0.0010153448674827,-0.0001611246552783,0.0,-0.0,0.0673026517033577,0.0,-18827.498046875,-0.2723409235477447,83.90223693847656,311.95538330078125,1.021582841873169
0.9938924312591552,0.000966484833043,0.0,0.7245653867721558,0.0,0.0,0.0,156211.609375,0.0,62484.640625,300.4180603027344,0.0,0.1620287001132965,0.0,0.0,0.0,1.847893690865021e-05,0.000998648465611,-0.0001584434648975,0.0,-0.0,0.0667720958590507,0.0,-18517.802734375,-0.2948320209980011,84.01017761230469,305.3073425292969,1.021599531173706
0.9942640066146852,0.0009075329871848,0.0,0.7245696783065796,0.0,0.0,0.0,156212.5625,0.0,62485.02734375,300.41815185546875,0.0,0.1631632894277572,0.0,0.0,0.0,1.847894054662902e-05,0.0009816446108743,-0.0001557122159283,0.0,-0.0,0.0662257745862007,0.0,-18202.40234375,-0.3197489380836487,84.11799621582031,298.7963256835937,1.0216158628463743
0.9946277737617492,0.0008498411625623,0.0,0.7245739102363586,0.0,0.0,0.0,156213.515625,0.0,62485.40625,300.418212890625,0.0,0.1642905622720718,0.0,0.0,0.0,1.8478944184607823e-05,0.000964309379924,-0.000152927430463,0.0,-0.0,0.0656624734401702,0.0,-17880.857421875,-0.3472152054309845,84.22563934326172,292.41973876953125,1.0216318368911743
0.9949837923049928,0.0007933840970508,0.0,0.7245781421661377,0.0,0.0,0.0,156214.46875,0.0,62485.78515625,300.4183044433594,0.0,0.1654112040996551,0.0,0.0,0.0,1.8478947822586637e-05,0.0009466235060244,-0.0001500863145338,0.0,-0.0,0.0650810822844505,0.0,-17552.806640625,-0.3772962391376495,84.33316040039062,286.1749267578125,1.0216474533081057
0.9953323006629944,0.0007381369359791,0.0,0.724582314491272,0.0,0.0,0.0,156215.40625,0.0,62486.1640625,300.4183654785156,0.0,0.1665260046720504,0.0,0.0,0.0,1.847895146056544e-05,0.0009285715641453,-0.0001471866562496,0.0,-0.0,0.0644805654883384,0.0,-17217.966796875,-0.4101377427577972,84.44050598144531,280.0594177246094,1.0216628313064575
0.995673418045044,0.0006840752321295,0.0,0.7245864868164062,0.0,0.0,0.0,156216.34375,0.0,62486.5390625,300.41845703125,0.0,0.1676356941461563,0.0,0.0,0.0,1.8478955098544247e-05,0.0009101374307647,-0.0001442262000637,0.0,-0.0,0.0638598054647445,0.0,-16876.0390625,-0.4462676644325256,84.54767608642578,274.0707092285156,1.021677851676941
0.9960072636604308,0.0006311748293228,0.0,0.7245906591415405,0.0,0.0,0.0,156217.28125,0.0,62486.9140625,300.41851806640625,0.0,0.1687408685684204,0.0,0.0,0.0,1.847895873652305e-05,0.000891291827429,-0.0001412005076417,0.0,-0.0,0.0632171630859375,0.0,-16526.482421875,-0.4871712028980255,84.65469360351562,268.206298828125,1.0216926336288452
0.9963340759277344,0.000579412211664,0.0,0.72459477186203,0.0,0.0,0.0,156218.21875,0.0,62487.28515625,300.4185791015625,0.0,0.1698416471481323,0.0,0.0,0.0,1.847896237450186e-05,0.0008719715406186,-0.0001380998583044,0.0,-0.0,0.0625496804714202,0.0,-16168.125,-0.5360115170478821,84.76151275634766,262.4638061523437,1.0217070579528809
0.9966539144515992,0.0005287640960887,0.0,0.7245988845825195,0.0,0.0,0.0,156219.140625,0.0,62487.65625,300.4186706542969,0.0,0.1709374189376831,0.0,0.0,0.0,1.847896601248067e-05,0.0008520556148141,-0.0001349053054582,0.0,-0.0,0.0618521533906459,0.0,-15798.724609375,-0.598013162612915,84.8681640625,256.8408508300781,1.0217212438583374
0.9969669580459596,0.0004792076069861,0.0,0.724602997303009,0.0,0.0,0.0,156220.0625,0.0,62488.02734375,300.4187316894531,0.0,0.172026515007019,0.0,0.0,0.0,1.847896965045948e-05,0.0008313514408655,-0.0001315866393269,0.0,-0.0,0.061116449534893,0.0,-15414.7109375,-0.680019736289978,84.97462463378906,251.33506774902344,1.0217350721359253
0.997273325920105,0.0004307203344069,0.0,0.7246071100234985,0.0,0.0,0.0,156220.984375,0.0,62488.390625,300.4187927246094,0.0,0.1731061041355133,0.0,0.0,0.0,1.847897146944888e-05,0.000809620716609,-0.0001281064323848,0.0,-0.0,0.0603322498500347,0.0,-15011.6669921875,-0.7867765426635742,85.08089447021484,245.94418334960935,1.021748661994934
0.99757319688797,0.0003832802758552,0.0,0.7246111631393433,0.0,0.0,0.0,156221.875,0.0,62488.75390625,300.4188537597656,0.0,0.1741722077131271,0.0,0.0,0.0,1.8478975107427686e-05,0.0007866701344028,-0.000124434402096,0.0,-0.0,0.0594902820885181,0.0,-14586.0087890625,-0.9145307540893556,85.1869888305664,240.66590881347656,1.0217618942260742
0.997866690158844,0.0003368657780811,0.0,0.7246151566505432,0.0,0.0,0.0,156222.765625,0.0,62489.10546875,300.4188842773437,0.0,0.1752202659845352,0.0,0.0,0.0,1.847897692641709e-05,0.0007625092985108,-0.0001205724111059,0.0,-0.0,0.0585883446037769,0.0,-14137.9140625,-1.040341019630432,85.29285430908203,235.498046875,1.0217750072479248
0.9981539249420166,0.0002914555661845,0.0,0.7246190905570984,0.0,0.0,0.0,156223.640625,0.0,62489.453125,300.4189453125,0.0,0.1762454658746719,0.0,0.0,0.0,1.8478978745406494e-05,0.0007374720880761,-0.000116573581181,0.0,-0.0,0.0576366186141967,0.0,-13673.576171875,-1.1257884502410889,85.39854431152344,230.43841552734372,1.0217877626419067
0.9984350204467772,0.000247028801823,0.0,0.7246229648590088,0.0,0.0,0.0,156224.484375,0.0,62489.79296875,300.4189758300781,0.0,0.1772479265928268,0.0,0.0,0.0,1.8478980564395897e-05,0.0007122089155018,-0.0001125409762607,0.0,-0.0,0.056658424437046,0.0,-13205.0556640625,-1.1373976469039917,85.50402069091797,225.4848480224609,1.02180016040802
0.9987101554870604,0.0002035649813478,0.0,0.7246267795562744,0.0,0.0,0.0,156225.328125,0.0,62490.1328125,300.41900634765625,0.0,0.1782550364732742,0.0,0.0,0.0,1.84789823833853e-05,0.0006880669970996,-0.0001086875563487,0.0,-0.0,0.0557069331407547,0.0,-12757.3291015625,-0.9761613011360168,85.60926055908203,220.63526916503903,1.0218124389648438
0.998979389667511,0.0001610440522199,0.0,0.7246308326721191,0.0,0.0,0.0,156226.265625,0.0,62490.50390625,300.41912841796875,0.0,0.1793483644723892,0.0,0.0,0.0,1.847898784035351e-05,0.0006686074193567,-0.0001055755710694,0.0,-0.0,0.0549301393330097,0.0,-12396.419921875,-0.528436005115509,85.7143325805664,215.88755798339844,1.0218244791030884
0.9992428421974182,0.0001194462529383,0.0,0.7246354222297668,0.0,0.0,0.0,156227.390625,0.0,62490.95703125,300.4193725585937,0.0,0.1806888580322265,0.0,0.0,0.0,1.8479000573279336e-05,0.0006617979961447,-0.0001044619930326,0.0,-0.0,0.0546659789979457,0.0,-12270.05078125,-0.001614287495613,85.81916046142578,211.23971557617188,1.0218361616134644
0.9995006918907166,7.87522440077737e-05,0.0,0.7246411442756653,0.0,0.0,0.0,156228.796875,0.0,62491.515625,300.4197082519531,0.0,0.182343527674675,0.0,0.0,0.0,1.8479015125194564e-05,0.0006800809060223,-0.0001073079038178,0.0,-0.0,0.0554322302341461,0.0,-12608.900390625,-12.4661865234375,85.92377471923828,206.6897430419922,1.0218476057052612
0.9997530579566956,3.8943031540839e-05,0.0,0.7246448397636414,0.0,0.0,0.0,156229.75,0.0,62491.8984375,300.4200134277344,0.0,0.1834706664085388,0.0,0.0,0.0,1.8479029677109796e-05,0.0007836661534383,-0.0001236056414199,0.0,-0.0,0.0595213621854782,0.0,-14529.2568359375,-233.0668487548828,86.02818298339844,202.23565673828125,1.0218589305877686
