"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Nu_Tilde","Pressure","Temperature","Mach","Pressure_Coefficient","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus","Eddy_Viscosity"
87780, 1.585152660350000e-01, 3.445092848397667e-16, 1.319827161764781e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861877957583082e+05, 0.000000000000000e+00, 1.144751183033233e+05, 3.021512425210291e+02, 0.000000000000000e+00, 6.387134784226577e-03, 1.856077647548432e-05, 3.537293933394652e-03, 0.000000000000000e+00, -1.728594547940286e+00, 1.041990367679001e-01, 0.000000000000000e+00
88165, 1.600197266510000e-01, 3.445092848397667e-16, 1.319826098119252e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861876763118370e+05, 0.000000000000000e+00, 1.144750705247348e+05, 3.021513599149318e+02, 0.000000000000000e+00, 6.372226013186862e-03, 1.856078201094777e-05, 3.532250627962703e-03, 0.000000000000000e+00, -1.723668475094921e+00, 1.041246562468401e-01, 0.000000000000000e+00
88550, 1.615308328680000e-01, 3.445092848397667e-16, 1.319825041843846e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861875574336078e+05, 0.000000000000000e+00, 1.144750229734431e+05, 3.021514762216987e+02, 0.000000000000000e+00, 6.357388167560368e-03, 1.856078749514857e-05, 3.527238610777101e-03, 0.000000000000000e+00, -1.718779931069718e+00, 1.040506848313244e-01, 0.000000000000000e+00
88935, 1.630486492520000e-01, 3.445092848397667e-16, 1.319823992794539e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861874391113424e+05, 0.000000000000000e+00, 1.144749756445369e+05, 3.021515914613342e+02, 0.000000000000000e+00, 6.342619714826485e-03, 1.856079292903003e-05, 3.522257366377253e-03, 0.000000000000000e+00, -1.713928282957983e+00, 1.039771157709345e-01, 0.000000000000000e+00
89320, 1.645732411200000e-01, 3.445092848397667e-16, 1.319822950830213e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861873213330526e+05, 0.000000000000000e+00, 1.144749285332210e+05, 3.021517056534836e+02, 0.000000000000000e+00, 6.327919158690801e-03, 1.856079831351849e-05, 3.517306389288696e-03, 0.000000000000000e+00, -1.709112909626046e+00, 1.039039424392486e-01, 0.000000000000000e+00
89705, 1.661046745590000e-01, 3.445092848397667e-16, 1.319821915813514e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861872040869177e+05, 0.000000000000000e+00, 1.144748816347671e+05, 3.021518188171073e+02, 0.000000000000000e+00, 6.313285023723701e-03, 1.856080364950804e-05, 3.512385183758065e-03, 0.000000000000000e+00, -1.704333204658722e+00, 1.038311583307343e-01, 0.000000000000000e+00
90090, 1.676430164370000e-01, 3.445092848397667e-16, 1.319820887609773e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861870873612465e+05, 0.000000000000000e+00, 1.144748349444986e+05, 3.021519309706879e+02, 0.000000000000000e+00, 6.298715850701546e-03, 1.856080893787018e-05, 3.507493263321947e-03, 0.000000000000000e+00, -1.699588588136051e+00, 1.037587570549413e-01, 0.000000000000000e+00
90475, 1.691883344090000e-01, 3.445092848397667e-16, 1.319819866085653e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861869711446604e+05, 0.000000000000000e+00, 1.144747884578641e+05, 3.021520421327335e+02, 0.000000000000000e+00, 6.284210219383136e-03, 1.856081417947767e-05, 3.502630150614974e-03, 0.000000000000000e+00, -1.694878462470206e+00, 1.036867323341133e-01, 0.000000000000000e+00
90860, 1.707406969350000e-01, 3.445092848397667e-16, 1.319818851112120e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861868554260095e+05, 0.000000000000000e+00, 1.144747421704038e+05, 3.021521523210086e+02, 0.000000000000000e+00, 6.269766738106823e-03, 1.856081937516817e-05, 3.497795377290266e-03, 0.000000000000000e+00, -1.690202268345622e+00, 1.036150780029495e-01, 0.000000000000000e+00
91245, 1.723001732930000e-01, 3.445092848397667e-16, 1.319817842562421e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861867401942727e+05, 0.000000000000000e+00, 1.144746960777091e+05, 3.021522615528916e+02, 0.000000000000000e+00, 6.255384031253468e-03, 1.856082452576116e-05, 3.492988483744413e-03, 0.000000000000000e+00, -1.685559446443518e+00, 1.035437880049636e-01, 0.000000000000000e+00
91630, 1.738668335860000e-01, 3.445092848397667e-16, 1.319816840312161e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861866254385469e+05, 0.000000000000000e+00, 1.144746501754187e+05, 3.021523698453456e+02, 0.000000000000000e+00, 6.241060737943246e-03, 1.856082963205651e-05, 3.488209018722601e-03, 0.000000000000000e+00, -1.680949455108653e+00, 1.034728563872266e-01, 0.000000000000000e+00
92015, 1.754407487590000e-01, 3.445092848397667e-16, 1.319815844239902e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861865111482532e+05, 0.000000000000000e+00, 1.144746044593013e+05, 3.021524772149992e+02, 0.000000000000000e+00, 6.226795537781759e-03, 1.856083469483833e-05, 3.483456539179244e-03, 0.000000000000000e+00, -1.676371755626800e+00, 1.034022772988612e-01, 0.000000000000000e+00
92400, 1.770219906140000e-01, 3.445092848397667e-16, 1.319814854226607e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861863973129773e+05, 0.000000000000000e+00, 1.144745589251909e+05, 3.021525836781054e+02, 0.000000000000000e+00, 6.212587130889772e-03, 1.856083971487302e-05, 3.478730610229983e-03, 0.000000000000000e+00, -1.671825815169240e+00, 1.033320449908662e-01, 0.000000000000000e+00
92785, 1.786106318170000e-01, 3.445092848397667e-16, 1.319813870155401e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861862839224076e+05, 0.000000000000000e+00, 1.144745135689630e+05, 3.021526892505307e+02, 0.000000000000000e+00, 6.198434230224777e-03, 1.856084469290875e-05, 3.474030804846369e-03, 0.000000000000000e+00, -1.667311130348858e+00, 1.032621538121121e-01, 0.000000000000000e+00
93170, 1.802067459190000e-01, 3.445092848397667e-16, 1.319812891911716e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861861709663908e+05, 0.000000000000000e+00, 1.144744683865563e+05, 3.021527939477808e+02, 0.000000000000000e+00, 6.184335568501125e-03, 1.856084962967668e-05, 3.469356703526014e-03, 0.000000000000000e+00, -1.662827194831288e+00, 1.031925982049524e-01, 0.000000000000000e+00
93555, 1.818104073630000e-01, 3.445092848397667e-16, 1.319811919383485e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861860584350410e+05, 0.000000000000000e+00, 1.144744233740164e+05, 3.021528977850707e+02, 0.000000000000000e+00, 6.170289911794137e-03, 1.856085452589425e-05, 3.464707894243296e-03, 0.000000000000000e+00, -1.658373505223498e+00, 1.031233727049754e-01, 0.000000000000000e+00
93940, 1.834216915030000e-01, 3.445092848397667e-16, 1.319810952460669e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861859463185987e+05, 0.000000000000000e+00, 1.144743785274395e+05, 3.021530007772857e+02, 0.000000000000000e+00, 6.156296041990070e-03, 1.856085938226339e-05, 3.460083972344739e-03, 0.000000000000000e+00, -1.653949596407935e+00, 1.030544719399257e-01, 0.000000000000000e+00
94325, 1.850406746180000e-01, 3.445092848397667e-16, 1.319809991035325e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861858346073836e+05, 0.000000000000000e+00, 1.144743338429534e+05, 3.021531029389139e+02, 0.000000000000000e+00, 6.142352750810464e-03, 1.856086419946724e-05, 3.455484540224512e-03, 0.000000000000000e+00, -1.649554976763402e+00, 1.029858906253672e-01, 0.000000000000000e+00
94710, 1.866674339230000e-01, 3.445092848397667e-16, 1.319809035000344e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861857232919008e+05, 0.000000000000000e+00, 1.144742893167603e+05, 3.021532042844489e+02, 0.000000000000000e+00, 6.128458853157452e-03, 1.856086897818926e-05, 3.450909207107994e-03, 0.000000000000000e+00, -1.645189190001545e+00, 1.029176235617569e-01, 0.000000000000000e+00
95095, 1.883020475890000e-01, 3.445092848397667e-16, 1.319808084254464e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861856123628714e+05, 0.000000000000000e+00, 1.144742449451485e+05, 3.021533048272736e+02, 0.000000000000000e+00, 6.114613190868962e-03, 1.856087371906049e-05, 3.446357588996952e-03, 0.000000000000000e+00, -1.640851773938603e+00, 1.028496656345554e-01, 0.000000000000000e+00
95480, 1.899445947530000e-01, 3.445092848397667e-16, 1.319807138694334e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861855018111178e+05, 0.000000000000000e+00, 1.144742007244471e+05, 3.021534045813565e+02, 0.000000000000000e+00, 6.100814618456184e-03, 1.856087842273961e-05, 3.441829308579611e-03, 0.000000000000000e+00, -1.636542275225385e+00, 1.027820118125648e-01, 0.000000000000000e+00
95865, 1.915951555400000e-01, 3.445092848397667e-16, 1.319806198219804e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861853916275263e+05, 0.000000000000000e+00, 1.144741566510105e+05, 3.021535035600006e+02, 0.000000000000000e+00, 6.087061998390268e-03, 1.856088308985392e-05, 3.437323994890390e-03, 0.000000000000000e+00, -1.632260261120497e+00, 1.027146571438025e-01, 0.000000000000000e+00
96250, 1.932538110700000e-01, 3.445092848397667e-16, 1.319805262732830e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861852818031663e+05, 0.000000000000000e+00, 1.144741127212665e+05, 3.021536017762201e+02, 0.000000000000000e+00, 6.073354215968768e-03, 1.856088772101708e-05, 3.432841283149982e-03, 0.000000000000000e+00, -1.628005298879486e+00, 1.026475967533730e-01, 0.000000000000000e+00
96635, 1.949206434850000e-01, 3.445092848397667e-16, 1.319804332136749e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861851723293025e+05, 0.000000000000000e+00, 1.144740689317209e+05, 3.021536992429196e+02, 0.000000000000000e+00, 6.059690180900373e-03, 1.856089231683759e-05, 3.428380814736485e-03, 0.000000000000000e+00, -1.623776967534550e+00, 1.025808258433525e-01, 0.000000000000000e+00
97020, 1.965957359540000e-01, 3.445092848397667e-16, 1.319803406337383e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861850631972749e+05, 0.000000000000000e+00, 1.144740252789099e+05, 3.021537959725139e+02, 0.000000000000000e+00, 6.046068812311312e-03, 1.856089687790088e-05, 3.423942237091084e-03, 0.000000000000000e+00, -1.619574846114596e+00, 1.025143396919053e-01, 0.000000000000000e+00
97405, 1.982791726990000e-01, 3.445092848397667e-16, 1.319802485241528e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861849543984709e+05, 0.000000000000000e+00, 1.144739817593883e+05, 3.021538919772456e+02, 0.000000000000000e+00, 6.032489035176312e-03, 1.856090140478421e-05, 3.419525203393372e-03, 0.000000000000000e+00, -1.615398531313282e+00, 1.024481336486564e-01, 0.000000000000000e+00
97790, 1.999710390070000e-01, 3.445092848397667e-16, 1.319801568757816e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861848459244564e+05, 0.000000000000000e+00, 1.144739383697826e+05, 3.021539872691247e+02, 0.000000000000000e+00, 6.018949796815189e-03, 1.856090589805393e-05, 3.415129372413555e-03, 0.000000000000000e+00, -1.611247619822855e+00, 1.023822031328835e-01, 0.000000000000000e+00
98175, 2.016714212510000e-01, 3.445092848397667e-16, 1.319800656796693e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861847377669758e+05, 0.000000000000000e+00, 1.144738951067903e+05, 3.021540818599350e+02, 0.000000000000000e+00, 6.005450066779328e-03, 1.856091035826567e-05, 3.410754408528136e-03, 0.000000000000000e+00, -1.607121708333045e+00, 1.023165436340976e-01, 0.000000000000000e+00
98560, 2.033804069020000e-01, 3.445092848397667e-16, 1.319799749269987e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861846299178323e+05, 0.000000000000000e+00, 1.144738519671329e+05, 3.021541757612061e+02, 0.000000000000000e+00, 5.991988821998850e-03, 1.856091478596310e-05, 3.406399981623029e-03, 0.000000000000000e+00, -1.603020420031698e+00, 1.022511507109241e-01, 0.000000000000000e+00
98945, 2.050980845530000e-01, 3.445092848397667e-16, 1.319798846090729e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861845223688563e+05, 0.000000000000000e+00, 1.144738089475425e+05, 3.021542689842208e+02, 0.000000000000000e+00, 5.978565042773120e-03, 1.856091918167826e-05, 3.402065766782753e-03, 0.000000000000000e+00, -1.598943381049794e+00, 1.021860199867632e-01, 0.000000000000000e+00
99330, 2.068245439360000e-01, 3.445092848397667e-16, 1.319797947173706e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861844151120437e+05, 0.000000000000000e+00, 1.144737660448175e+05, 3.021543615400346e+02, 0.000000000000000e+00, 5.965177730075592e-03, 1.856092354593245e-05, 3.397751444143867e-03, 0.000000000000000e+00, -1.594890208682428e+00, 1.021211471479226e-01, 0.000000000000000e+00
99715, 2.085598759380000e-01, 3.445092848397667e-16, 1.319797052435232e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861843081395646e+05, 0.000000000000000e+00, 1.144737232558258e+05, 3.021544534395372e+02, 0.000000000000000e+00, 5.951825906602722e-03, 1.856092787923916e-05, 3.393456698950840e-03, 0.000000000000000e+00, -1.590860532000755e+00, 1.020565279447414e-01, 0.000000000000000e+00
100100, 2.103041726230000e-01, 3.445092848397667e-16, 1.319796161793311e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861842014436339e+05, 0.000000000000000e+00, 1.144736805774535e+05, 3.021545446932795e+02, 0.000000000000000e+00, 5.938508600645182e-03, 1.856093218209592e-05, 3.389181221459346e-03, 0.000000000000000e+00, -1.586854018353117e+00, 1.019921581904946e-01, 0.000000000000000e+00
100485, 2.120575272510000e-01, 3.445092848397667e-16, 1.319795275163040e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861840950164716e+05, 0.000000000000000e+00, 1.144736380065886e+05, 3.021546353124826e+02, 0.000000000000000e+00, 5.925224841165680e-03, 1.856093645503184e-05, 3.384924706658833e-03, 0.000000000000000e+00, -1.582870279142913e+00, 1.019280337570784e-01, 0.000000000000000e+00
100870, 2.138200342980000e-01, 3.445092848397667e-16, 1.319794392472098e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861839888504462e+05, 0.000000000000000e+00, 1.144735955401784e+05, 3.021547253056446e+02, 0.000000000000000e+00, 5.911973675603281e-03, 1.856094069844764e-05, 3.380686854085152e-03, 0.000000000000000e+00, -1.578908987596715e+00, 1.018641505739487e-01, 0.000000000000000e+00
101255, 2.155917894750000e-01, 3.445092848397667e-16, 1.319793513637165e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861838829380964e+05, 0.000000000000000e+00, 1.144735531752385e+05, 3.021548146839606e+02, 0.000000000000000e+00, 5.898754172697761e-03, 1.856094491287123e-05, 3.376467367934736e-03, 0.000000000000000e+00, -1.574969796339784e+00, 1.018005046278020e-01, 0.000000000000000e+00
101640, 2.173728897500000e-01, 3.445092848397667e-16, 1.319792638581561e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861837772720084e+05, 0.000000000000000e+00, 1.144735109088033e+05, 3.021549034571568e+02, 0.000000000000000e+00, 5.885565407087345e-03, 1.856094909876120e-05, 3.372265956979689e-03, 0.000000000000000e+00, -1.571052366823608e+00, 1.017370919633312e-01, 0.000000000000000e+00
102025, 2.191634333710000e-01, 3.445092848397667e-16, 1.319791767229156e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861836718447490e+05, 0.000000000000000e+00, 1.144734687378996e+05, 3.021549916348119e+02, 0.000000000000000e+00, 5.872406450980954e-03, 1.856095325656926e-05, 3.368082334305677e-03, 0.000000000000000e+00, -1.567156375220989e+00, 1.016739086789612e-01, 0.000000000000000e+00
102410, 2.209635198830000e-01, 3.445092848397667e-16, 1.319790899504920e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861835666489857e+05, 0.000000000000000e+00, 1.144734266595942e+05, 3.021550792263602e+02, 0.000000000000000e+00, 5.859276389169954e-03, 1.856095738674024e-05, 3.363916217117140e-03, 0.000000000000000e+00, -1.563281488870121e+00, 1.016109509241829e-01, 0.000000000000000e+00
102795, 2.227732501540000e-01, 3.445092848397667e-16, 1.319790035335357e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861834616775873e+05, 0.000000000000000e+00, 1.144733846710349e+05, 3.021551662410970e+02, 0.000000000000000e+00, 5.846174331587912e-03, 1.856096148971249e-05, 3.359767326806414e-03, 0.000000000000000e+00, -1.559427398663388e+00, 1.015482149008569e-01, 0.000000000000000e+00
103180, 2.245927263960000e-01, 3.445092848397667e-16, 1.319789174647940e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861833569234681e+05, 0.000000000000000e+00, 1.144733427693872e+05, 3.021552526881435e+02, 0.000000000000000e+00, 5.833099393817097e-03, 1.856096556591607e-05, 3.355635388982283e-03, 0.000000000000000e+00, -1.555593780769434e+00, 1.014856968638771e-01, 0.000000000000000e+00
103565, 2.264220521880000e-01, 3.445092848397667e-16, 1.319788317370840e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861832523794957e+05, 0.000000000000000e+00, 1.144733009517982e+05, 3.021553385764122e+02, 0.000000000000000e+00, 5.820050685609444e-03, 1.856096961577127e-05, 3.351520133203723e-03, 0.000000000000000e+00, -1.551780340800228e+00, 1.014233931173844e-01, 0.000000000000000e+00
103950, 2.282613324990000e-01, 3.445092848397667e-16, 1.319787463433124e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861831480386034e+05, 0.000000000000000e+00, 1.144732592154413e+05, 3.021554239146801e+02, 0.000000000000000e+00, 5.807027324953829e-03, 1.856097363969194e-05, 3.347421292737717e-03, 0.000000000000000e+00, -1.547986763755113e+00, 1.013613000113184e-01, 0.000000000000000e+00
104335, 2.301106737130000e-01, 3.445092848397667e-16, 1.319786612765623e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861830438939343e+05, 0.000000000000000e+00, 1.144732175575737e+05, 3.021555087115413e+02, 0.000000000000000e+00, 5.794028456002995e-03, 1.856097763808333e-05, 3.343338604632102e-03, 0.000000000000000e+00, -1.544212743465199e+00, 1.012994139427824e-01, 0.000000000000000e+00
104720, 2.319701836540000e-01, 3.445092848397667e-16, 1.319785765299980e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861829399386923e+05, 0.000000000000000e+00, 1.144731759754769e+05, 3.021555929754686e+02, 0.000000000000000e+00, 5.781053230479132e-03, 1.856098161134497e-05, 3.339271809801309e-03, 0.000000000000000e+00, -1.540458000261547e+00, 1.012377313575080e-01, 0.000000000000000e+00
105105, 2.338399716080000e-01, 3.445092848397667e-16, 1.319784920968278e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861828361660140e+05, 0.000000000000000e+00, 1.144731344664056e+05, 3.021556767147630e+02, 0.000000000000000e+00, 5.768100791749433e-03, 1.856098555986828e-05, 3.335220652796329e-03, 0.000000000000000e+00, -1.536722254473112e+00, 1.011762487465851e-01, 0.000000000000000e+00
105490, 2.357201483500000e-01, 3.445092848397667e-16, 1.319784079703481e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861827325690602e+05, 0.000000000000000e+00, 1.144730930276240e+05, 3.021557599375497e+02, 0.000000000000000e+00, 5.755170286146206e-03, 1.856098948403639e-05, 3.331184881519498e-03, 0.000000000000000e+00, -1.533005188149424e+00, 1.011149626423579e-01, 0.000000000000000e+00
105875, 2.376108261710000e-01, 3.445092848397667e-16, 1.319783241440049e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861826291411909e+05, 0.000000000000000e+00, 1.144730516564763e+05, 3.021558426518213e+02, 0.000000000000000e+00, 5.742260884916917e-03, 1.856099338422619e-05, 3.327164247263073e-03, 0.000000000000000e+00, -1.529306554007016e+00, 1.010538696192156e-01, 0.000000000000000e+00
106260, 2.395121189030000e-01, 3.445092848397667e-16, 1.319782406113010e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861825258758643e+05, 0.000000000000000e+00, 1.144730103503457e+05, 3.021559248655441e+02, 0.000000000000000e+00, 5.729371771537303e-03, 1.856099726081331e-05, 3.323158504859949e-03, 0.000000000000000e+00, -1.525626060593584e+00, 1.009929662960123e-01, 0.000000000000000e+00
106645, 2.414241419470000e-01, 3.445092848397667e-16, 1.319781573658257e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861824227664623e+05, 0.000000000000000e+00, 1.144729691065849e+05, 3.021560065864062e+02, 0.000000000000000e+00, 5.716502119965665e-03, 1.856100111416028e-05, 3.319167412511311e-03, 0.000000000000000e+00, -1.521963440011606e+00, 1.009322493337205e-01, 0.000000000000000e+00
107030, 2.433470123010000e-01, 3.445092848397667e-16, 1.319780744012248e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861823198063328e+05, 0.000000000000000e+00, 1.144729279225331e+05, 3.021560878219304e+02, 0.000000000000000e+00, 5.703651099914691e-03, 1.856100494462182e-05, 3.315190731461663e-03, 0.000000000000000e+00, -1.518318421417676e+00, 1.008717154306345e-01, 0.000000000000000e+00
107415, 2.452808485850000e-01, 3.445092848397667e-16, 1.319779917112614e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861822169889996e+05, 0.000000000000000e+00, 1.144728867955998e+05, 3.021561685795563e+02, 0.000000000000000e+00, 5.690817903051652e-03, 1.856100875254875e-05, 3.311228225978232e-03, 0.000000000000000e+00, -1.514690748690358e+00, 1.008113613222313e-01, 0.000000000000000e+00
107800, 2.472257710730000e-01, 3.445092848397667e-16, 1.319779092898183e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861821143081290e+05, 0.000000000000000e+00, 1.144728457232516e+05, 3.021562488666005e+02, 0.000000000000000e+00, 5.678001738829982e-03, 1.856101253828607e-05, 3.307279663536106e-03, 0.000000000000000e+00, -1.511080148039486e+00, 1.007511837841708e-01, 0.000000000000000e+00
108185, 2.491819017240000e-01, 3.445092848397667e-16, 1.319778271307900e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861820117573305e+05, 0.000000000000000e+00, 1.144728047029322e+05, 3.021563286902928e+02, 0.000000000000000e+00, 5.665201809637687e-03, 1.856101630217469e-05, 3.303344814752082e-03, 0.000000000000000e+00, -1.507486389842074e+00, 1.006911796314142e-01, 0.000000000000000e+00
108570, 2.511493642060000e-01, 3.445092848397667e-16, 1.319777452280984e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861819093301187e+05, 0.000000000000000e+00, 1.144727637320474e+05, 3.021564080576996e+02, 0.000000000000000e+00, 5.652417305965982e-03, 1.856102004454780e-05, 3.299423453063806e-03, 0.000000000000000e+00, -1.503909206195242e+00, 1.006313457135282e-01, 0.000000000000000e+00
108955, 2.531282839320000e-01, 3.445092848397667e-16, 1.319776635757783e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861818070201134e+05, 0.000000000000000e+00, 1.144727228080453e+05, 3.021564869757402e+02, 0.000000000000000e+00, 5.639647431492451e-03, 1.856102376573170e-05, 3.295515354562581e-03, 0.000000000000000e+00, -1.500348338028221e+00, 1.005716789123185e-01, 0.000000000000000e+00
109340, 2.551187880890000e-01, 3.445092848397667e-16, 1.319775821679797e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861817048211426e+05, 0.000000000000000e+00, 1.144726819284570e+05, 3.021565654512907e+02, 0.000000000000000e+00, 5.626891415845131e-03, 1.856102746605061e-05, 3.291620298200753e-03, 0.000000000000000e+00, -1.496803570438122e+00, 1.005121761451176e-01, 0.000000000000000e+00
109725, 2.571210056720000e-01, 3.445092848397667e-16, 1.319775009989115e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861816027270181e+05, 0.000000000000000e+00, 1.144726410908072e+05, 3.021566434910739e+02, 0.000000000000000e+00, 5.614148486631418e-03, 1.856103114582153e-05, 3.287738065871469e-03, 0.000000000000000e+00, -1.493274635518755e+00, 1.004528343661662e-01, 0.000000000000000e+00
110110, 2.591350675130000e-01, 3.445092848397667e-16, 1.319774200627753e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861815007314101e+05, 0.000000000000000e+00, 1.144726002925640e+05, 3.021567211016813e+02, 0.000000000000000e+00, 5.601417853813311e-03, 1.856103480535528e-05, 3.283868442106788e-03, 0.000000000000000e+00, -1.489761315419635e+00, 1.003936505621244e-01, 0.000000000000000e+00
110495, 2.611611063170000e-01, 3.445092848397667e-16, 1.319773393538386e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861813988280132e+05, 0.000000000000000e+00, 1.144725595312052e+05, 3.021567982895785e+02, 0.000000000000000e+00, 5.588698730367873e-03, 1.856103844495674e-05, 3.280011213794239e-03, 0.000000000000000e+00, -1.486263368734290e+00, 1.003346217479071e-01, 0.000000000000000e+00
110880, 2.631992566980000e-01, 3.445092848397667e-16, 1.319772588664990e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861812970107471e+05, 0.000000000000000e+00, 1.144725188042988e+05, 3.021568750611704e+02, 0.000000000000000e+00, 5.575990357379482e-03, 1.856104206492791e-05, 3.276166170324385e-03, 0.000000000000000e+00, -1.482780554054066e+00, 1.002757449690788e-01, 0.000000000000000e+00
111265, 2.652496552080000e-01, 3.445092848397667e-16, 1.319771785952219e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861811952735957e+05, 0.000000000000000e+00, 1.144724781094382e+05, 3.021569514227761e+02, 0.000000000000000e+00, 5.563291983951501e-03, 1.856104566556677e-05, 3.272333103811454e-03, 0.000000000000000e+00, -1.479312668249729e+00, 1.002170173053492e-01, 0.000000000000000e+00
111650, 2.673124403790000e-01, 3.445092848397667e-16, 1.319770985344502e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861810936103849e+05, 0.000000000000000e+00, 1.144724374441539e+05, 3.021570273805983e+02, 0.000000000000000e+00, 5.550602839457681e-03, 1.856104924716580e-05, 3.268511808875148e-03, 0.000000000000000e+00, -1.475859466966768e+00, 1.001584358673477e-01, 0.000000000000000e+00
112035, 2.693877527570000e-01, 3.445092848397667e-16, 1.319770186786773e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861809920148646e+05, 0.000000000000000e+00, 1.144723968059458e+05, 3.021571029406435e+02, 0.000000000000000e+00, 5.537922143790668e-03, 1.856105281000822e-05, 3.264702082270440e-03, 0.000000000000000e+00, -1.472420750017918e+00, 1.000999977911286e-01, 0.000000000000000e+00
112420, 2.714757349350000e-01, 3.445092848397667e-16, 1.319769390224880e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861808904809747e+05, 0.000000000000000e+00, 1.144723561923899e+05, 3.021571781089107e+02, 0.000000000000000e+00, 5.525249140545878e-03, 1.856105635437693e-05, 3.260903722908219e-03, 0.000000000000000e+00, -1.468996278936045e+00, 1.000417002385699e-01, 0.000000000000000e+00
112805, 2.735765315990000e-01, 3.445092848397667e-16, 1.319768595605686e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861807890028169e+05, 0.000000000000000e+00, 1.144723156011267e+05, 3.021572528913367e+02, 0.000000000000000e+00, 5.512583093525121e-03, 1.856105988055182e-05, 3.257116532133736e-03, 0.000000000000000e+00, -1.465585853532702e+00, 9.998354040178084e-02, 0.000000000000000e+00
