"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Turb_Kin_Energy","Omega","Pressure","Temperature","Mach","Pressure_Coefficient","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus","Eddy_Viscosity"
236, 1.226747563590000e+00, 0.000000000000000e+00, 1.319593195277305e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861542242222090e+05, 0.000000000000000e+00, 1.124247225372360e+10, 1.144616896888835e+05, 3.021693641068790e+02, 0.000000000000000e+00, 2.196886716987128e-03, 1.856163094846993e-05, 2.596992276530700e-03, 0.000000000000000e+00, -1.861821531465771e+00, 1.786228159232167e-01, 0.000000000000000e+00
237, 1.248226797930000e+00, 0.000000000000000e+00, 1.319590619180749e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861537392276204e+05, 0.000000000000000e+00, 1.124249645869244e+10, 1.144614956910481e+05, 3.021694418608326e+02, 0.000000000000000e+00, 2.136351874877640e-03, 1.856163461468754e-05, 2.590691770318771e-03, 0.000000000000000e+00, -1.852798478746111e+00, 1.784057985105794e-01, 0.000000000000000e+00
238, 1.269706032280000e+00, 0.000000000000000e+00, 1.319588046925554e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861532529257953e+05, 0.000000000000000e+00, 1.124252056569309e+10, 1.144613011703181e+05, 3.021695173550614e+02, 0.000000000000000e+00, 2.075653869382941e-03, 1.856163817435523e-05, 2.584512709185267e-03, 0.000000000000000e+00, -1.843970652051262e+00, 1.781927057390302e-01, 0.000000000000000e+00
239, 1.291185266620000e+00, 0.000000000000000e+00, 1.319585481901024e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861527659479657e+05, 0.000000000000000e+00, 1.124254454272834e+10, 1.144611063791863e+05, 3.021695904800045e+02, 0.000000000000000e+00, 2.014871488040354e-03, 1.856164162230707e-05, 2.578454765468424e-03, 0.000000000000000e+00, -1.835336341096089e+00, 1.779835406357963e-01, 0.000000000000000e+00
240, 1.312664500970000e+00, 0.000000000000000e+00, 1.319582930842847e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861522806291895e+05, 0.000000000000000e+00, 1.124256835878539e+10, 1.144609122516758e+05, 3.021696621590130e+02, 0.000000000000000e+00, 1.954296182283887e-03, 1.856164500208053e-05, 2.572517884339367e-03, 0.000000000000000e+00, -1.826894245089854e+00, 1.777783151663102e-01, 0.000000000000000e+00
241, 1.334143735310000e+00, 0.000000000000000e+00, 1.319580391611934e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861517967729709e+05, 0.000000000000000e+00, 1.124259204016898e+10, 1.144607187091884e+05, 3.021697326744093e+02, 0.000000000000000e+00, 1.893903426389374e-03, 1.856164832698752e-05, 2.566699577600715e-03, 0.000000000000000e+00, -1.818639651889513e+00, 1.775769566055820e-01, 0.000000000000000e+00
242, 1.355622969660000e+00, 0.000000000000000e+00, 1.319577855028379e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861513117758295e+05, 0.000000000000000e+00, 1.124261564663583e+10, 1.144605247103318e+05, 3.021698013790688e+02, 0.000000000000000e+00, 1.833368265641033e-03, 1.856165156651519e-05, 2.560995779281542e-03, 0.000000000000000e+00, -1.810565661140497e+00, 1.773793369517665e-01, 0.000000000000000e+00
243, 1.377102204000000e+00, 0.000000000000000e+00, 1.319575322161993e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861508257724850e+05, 0.000000000000000e+00, 1.124263916616978e+10, 1.144603303089940e+05, 3.021698681702653e+02, 0.000000000000000e+00, 1.772707515145975e-03, 1.856165471581987e-05, 2.555401545299494e-03, 0.000000000000000e+00, -1.802664222734796e+00, 1.771852973943157e-01, 0.000000000000000e+00
244, 1.398581438350000e+00, 0.000000000000000e+00, 1.319572799261394e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861503405342427e+05, 0.000000000000000e+00, 1.124266255811445e+10, 1.144601362136971e+05, 3.021699334875807e+02, 0.000000000000000e+00, 1.712142261268570e-03, 1.856165779562852e-05, 2.549912808944199e-03, 0.000000000000000e+00, -1.794928592903717e+00, 1.769947087568372e-01, 0.000000000000000e+00
245, 1.420060672690000e+00, 0.000000000000000e+00, 1.319570289837668e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861498573559666e+05, 0.000000000000000e+00, 1.124268580866153e+10, 1.144599429423866e+05, 3.021699978943539e+02, 0.000000000000000e+00, 1.651834123103766e-03, 1.856166083250343e-05, 2.544527035521746e-03, 0.000000000000000e+00, -1.787354257925070e+00, 1.768074940858531e-01, 0.000000000000000e+00
246, 1.441539907040000e+00, 0.000000000000000e+00, 1.319567785820667e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861493741135367e+05, 0.000000000000000e+00, 1.124270897530279e+10, 1.144597496454147e+05, 3.021700609955313e+02, 0.000000000000000e+00, 1.591517977551361e-03, 1.856166380781727e-05, 2.539241678986185e-03, 0.000000000000000e+00, -1.779936715882238e+00, 1.766235751666669e-01, 0.000000000000000e+00
247, 1.463019141380000e+00, 0.000000000000000e+00, 1.319565281856896e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861488891278332e+05, 0.000000000000000e+00, 1.124273208804719e+10, 1.144595556511333e+05, 3.021701222438812e+02, 0.000000000000000e+00, 1.530984244422958e-03, 1.856166669576724e-05, 2.534052704857619e-03, 0.000000000000000e+00, -1.772669462772471e+00, 1.764428217058678e-01, 0.000000000000000e+00
248, 1.484498375720000e+00, 0.000000000000000e+00, 1.319562785129001e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861484043156314e+05, 0.000000000000000e+00, 1.124275509655728e+10, 1.144593617262526e+05, 3.021701820187172e+02, 0.000000000000000e+00, 1.470472167003207e-03, 1.856166951423860e-05, 2.528956114045142e-03, 0.000000000000000e+00, -1.765546063533019e+00, 1.762651043583434e-01, 0.000000000000000e+00
249, 1.505977610070000e+00, 0.000000000000000e+00, 1.319560300125968e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861479210595989e+05, 0.000000000000000e+00, 1.124277797494532e+10, 1.144591684238395e+05, 3.021702407521705e+02, 0.000000000000000e+00, 1.410154323628314e-03, 1.856167228360696e-05, 2.523949293957984e-03, 0.000000000000000e+00, -1.758562117103671e+00, 1.760903412573476e-01, 0.000000000000000e+00
250, 1.527456844410000e+00, 0.000000000000000e+00, 1.319557825896150e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861474393723863e+05, 0.000000000000000e+00, 1.124280073793633e+10, 1.144589757489545e+05, 3.021702986755141e+02, 0.000000000000000e+00, 1.350032293293580e-03, 1.856167501477720e-05, 2.519030485479718e-03, 0.000000000000000e+00, -1.751714417935171e+00, 1.759184795880378e-01, 0.000000000000000e+00
251, 1.548936078760000e+00, 0.000000000000000e+00, 1.319555354235403e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861469569568663e+05, 0.000000000000000e+00, 1.124282343982246e+10, 1.144587827827465e+05, 3.021703552416821e+02, 0.000000000000000e+00, 1.289819358908183e-03, 1.856167768195440e-05, 2.514197201868838e-03, 0.000000000000000e+00, -1.744998803387569e+00, 1.757494406186041e-01, 0.000000000000000e+00
252, 1.570415313100000e+00, 0.000000000000000e+00, 1.319552885616314e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861464737835726e+05, 0.000000000000000e+00, 1.124284607261975e+10, 1.144585895134290e+05, 3.021704103113308e+02, 0.000000000000000e+00, 1.229511842618821e-03, 1.856168027856829e-05, 2.509445923493003e-03, 0.000000000000000e+00, -1.738409716070412e+00, 1.755831094389212e-01, 0.000000000000000e+00
253, 1.591894547450000e+00, 0.000000000000000e+00, 1.319550425187581e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861459911763974e+05, 0.000000000000000e+00, 1.124286859873491e+10, 1.144583964705589e+05, 3.021704641034566e+02, 0.000000000000000e+00, 1.169274986698436e-03, 1.856168281494490e-05, 2.504773462708076e-03, 0.000000000000000e+00, -1.731942096114936e+00, 1.754193823509124e-01, 0.000000000000000e+00
254, 1.613373781790000e+00, 0.000000000000000e+00, 1.319547977235173e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861455104490155e+05, 0.000000000000000e+00, 1.124289099325278e+10, 1.144582041796062e+05, 3.021705170238284e+02, 0.000000000000000e+00, 1.109272758119870e-03, 1.856168531021684e-05, 2.500177696226738e-03, 0.000000000000000e+00, -1.725592403181235e+00, 1.752581923134619e-01, 0.000000000000000e+00
255, 1.634853016140000e+00, 0.000000000000000e+00, 1.319545540946036e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861450316326917e+05, 0.000000000000000e+00, 1.124291326936930e+10, 1.144580126530767e+05, 3.021705692916416e+02, 0.000000000000000e+00, 1.049509059218048e-03, 1.856168777471948e-05, 2.495657332043726e-03, 0.000000000000000e+00, -1.719358276337993e+00, 1.750995008331823e-01, 0.000000000000000e+00
256, 1.656332250480000e+00, 0.000000000000000e+00, 1.319543108751277e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861445526154459e+05, 0.000000000000000e+00, 1.124293547739093e+10, 1.144578210461783e+05, 3.021706204098750e+02, 0.000000000000000e+00, 9.897202821130761e-04, 1.856169018501757e-05, 2.491210408066523e-03, 0.000000000000000e+00, -1.713236447934819e+00, 1.749432455128195e-01, 0.000000000000000e+00
257, 1.677811484830000e+00, 0.000000000000000e+00, 1.319540681317459e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861440734424896e+05, 0.000000000000000e+00, 1.124295760866025e+10, 1.144576293769958e+05, 3.021706702736246e+02, 0.000000000000000e+00, 9.299120699542946e-04, 1.856169253616477e-05, 2.486833991397503e-03, 0.000000000000000e+00, -1.707222352593000e+00, 1.747893298855084e-01, 0.000000000000000e+00
258, 1.699290719170000e+00, 0.000000000000000e+00, 1.319538263830007e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861435954520283e+05, 0.000000000000000e+00, 1.124297962545811e+10, 1.144574381808113e+05, 3.021707191085941e+02, 0.000000000000000e+00, 8.702514514864179e-04, 1.856169483880333e-05, 2.482525400139098e-03, 0.000000000000000e+00, -1.701311803104080e+00, 1.746376660288833e-01, 0.000000000000000e+00
259, 1.720769953520000e+00, 0.000000000000000e+00, 1.319535859480392e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861431195165889e+05, 0.000000000000000e+00, 1.124300150604690e+10, 1.144572478066355e+05, 3.021707671053363e+02, 0.000000000000000e+00, 8.108473316007955e-04, 1.856169710191809e-05, 2.478282513123023e-03, 0.000000000000000e+00, -1.695501418548640e+00, 1.744881852480231e-01, 0.000000000000000e+00
260, 1.742249187860000e+00, 0.000000000000000e+00, 1.319533472239139e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861426468732700e+05, 0.000000000000000e+00, 1.124302322794743e+10, 1.144570587493080e+05, 3.021708146609965e+02, 0.000000000000000e+00, 7.518541193851878e-04, 1.856169934423505e-05, 2.474103823086160e-03, 0.000000000000000e+00, -1.689788659185384e+00, 1.743408401183693e-01, 0.000000000000000e+00
261, 1.763728422210000e+00, 0.000000000000000e+00, 1.319531097744445e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861421760766405e+05, 0.000000000000000e+00, 1.124304481326822e+10, 1.144568704306562e+05, 3.021708612480181e+02, 0.000000000000000e+00, 6.930914026364452e-04, 1.856170154087914e-05, 2.469987335071895e-03, 0.000000000000000e+00, -1.684170380863186e+00, 1.741955656371671e-01, 0.000000000000000e+00
262, 1.785207656550000e+00, 0.000000000000000e+00, 1.319528733542023e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861417057479629e+05, 0.000000000000000e+00, 1.124306625740912e+10, 1.144566822991852e+05, 3.021709059724521e+02, 0.000000000000000e+00, 6.343870935341160e-04, 1.856170364969943e-05, 2.465929597009432e-03, 0.000000000000000e+00, -1.678641452655155e+00, 1.740522453745001e-01, 0.000000000000000e+00
263, 1.806686890900000e+00, 0.000000000000000e+00, 1.319526384556734e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861412369046857e+05, 0.000000000000000e+00, 1.124308751689687e+10, 1.144564947618742e+05, 3.021709487809426e+02, 0.000000000000000e+00, 5.758681854106056e-04, 1.856170566818014e-05, 2.461928410716724e-03, 0.000000000000000e+00, -1.673198494088517e+00, 1.739108068500562e-01, 0.000000000000000e+00
264, 1.828166125240000e+00, 0.000000000000000e+00, 1.319524045001920e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861407691890976e+05, 0.000000000000000e+00, 1.124310866807903e+10, 1.144563076756390e+05, 3.021709906208714e+02, 0.000000000000000e+00, 5.174900303799181e-04, 1.856170764099166e-05, 2.457986797303601e-03, 0.000000000000000e+00, -1.667845231060199e+00, 1.737713606295998e-01, 0.000000000000000e+00
265, 1.849645359590000e+00, 0.000000000000000e+00, 1.319521702913609e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861403039060518e+05, 0.000000000000000e+00, 1.124312993044092e+10, 1.144561215624207e+05, 3.021710356099437e+02, 0.000000000000000e+00, 4.594154943347377e-04, 1.856170976228958e-05, 2.454115680246336e-03, 0.000000000000000e+00, -1.662596061889046e+00, 1.736342953231302e-01, 0.000000000000000e+00
266, 1.871124593930000e+00, 0.000000000000000e+00, 1.319519353235176e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861398467481477e+05, 0.000000000000000e+00, 1.124315155175951e+10, 1.144559386992591e+05, 3.021710909176804e+02, 0.000000000000000e+00, 4.023551019214082e-04, 1.856171237012681e-05, 2.450328687741065e-03, 0.000000000000000e+00, -1.657468954485932e+00, 1.735000955591340e-01, 0.000000000000000e+00
267, 1.892603828280000e+00, 0.000000000000000e+00, 1.319517046267502e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861394136794654e+05, 0.000000000000000e+00, 1.124317325598960e+10, 1.144557654717861e+05, 3.021711618836806e+02, 0.000000000000000e+00, 3.483014177565914e-04, 1.856171571627273e-05, 2.446616125944972e-03, 0.000000000000000e+00, -1.652450224059288e+00, 1.733684254950331e-01, 0.000000000000000e+00
268, 1.914083062620000e+00, 0.000000000000000e+00, 1.319514985281503e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861390384672813e+05, 0.000000000000000e+00, 1.124319300052370e+10, 1.144556153869125e+05, 3.021712376178596e+02, 0.000000000000000e+00, 3.014691213582781e-04, 1.856171928724452e-05, 2.442896209040808e-03, 0.000000000000000e+00, -1.647429152738168e+00, 1.732364091670575e-01, 0.000000000000000e+00
269, 1.935562296970000e+00, 0.000000000000000e+00, 1.319513513194269e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861387555240550e+05, 0.000000000000000e+00, 1.124320665960974e+10, 1.144555022096220e+05, 3.021712759320855e+02, 0.000000000000000e+00, 2.661534210593572e-04, 1.856172109381336e-05, 2.438974819201975e-03, 0.000000000000000e+00, -1.642144411454227e+00, 1.730971985052209e-01, 0.000000000000000e+00
270, 1.957041531310000e+00, 0.000000000000000e+00, 1.319513138828001e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861386024523887e+05, 0.000000000000000e+00, 1.124320770425348e+10, 1.144554409809555e+05, 3.021712000143395e+02, 0.000000000000000e+00, 2.470477044908682e-04, 1.856171751418634e-05, 2.434734139526630e-03, 0.000000000000000e+00, -1.636439360286164e+00, 1.729466585937848e-01, 0.000000000000000e+00
271, 1.978520765660000e+00, 0.000000000000000e+00, 1.319509645789124e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861372818972185e+05, 0.000000000000000e+00, 1.124322051559776e+10, 1.144549127588874e+05, 3.021706053787547e+02, 0.000000000000000e+00, 8.222195051226881e-05, 1.856168947627869e-05, 2.429122624410451e-03, 0.000000000000000e+00, -1.628908441308586e+00, 1.727472743199452e-01, 0.000000000000000e+00
272, 2.000000000000000e+00, 0.000000000000000e+00, 1.319566625917221e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861544172580171e+05, 0.000000000000000e+00, 1.124287922555838e+10, 1.144617669032068e+05, 3.021756521044479e+02, 0.000000000000000e+00, 2.220980577927191e-03, 1.856192743566784e-05, 2.429236835009230e-03, 0.000000000000000e+00, -1.629045831899304e+00, 1.727528505462309e-01, 0.000000000000000e+00
