"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Nu_Tilde","Pressure","Temperature","Mach","Pressure_Coefficient","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus","Eddy_Viscosity"
214, 7.968158341210000e-01, 0.000000000000000e+00, 1.319656414757168e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861643249918169e+05, 0.000000000000000e+00, 1.144657299967267e+05, 3.021655539433408e+02, 0.000000000000000e+00, 3.457619326959173e-03, 1.856145129287925e-05, 2.781990263599507e-03, 0.000000000000000e+00, -2.136563939267167e+00, 1.848817365970356e-01, 0.000000000000000e+00
215, 8.118835286390000e-01, 0.000000000000000e+00, 1.319654241402664e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861639579343292e+05, 0.000000000000000e+00, 1.144655831737317e+05, 3.021656640008449e+02, 0.000000000000000e+00, 3.411804863080061e-03, 1.856145648229035e-05, 2.774546391511605e-03, 0.000000000000000e+00, -2.125144984154998e+00, 1.846340198795410e-01, 0.000000000000000e+00
216, 8.273919576770000e-01, 0.000000000000000e+00, 1.319652028118588e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861635822812745e+05, 0.000000000000000e+00, 1.144654329125098e+05, 3.021657741253094e+02, 0.000000000000000e+00, 3.364917539196314e-03, 1.856146167485782e-05, 2.767057016164175e-03, 0.000000000000000e+00, -2.113687107505019e+00, 1.843844525745132e-01, 0.000000000000000e+00
217, 8.433616164460001e-01, 0.000000000000000e+00, 1.319649772779816e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861631975875539e+05, 0.000000000000000e+00, 1.144652790350216e+05, 3.021658843333541e+02, 0.000000000000000e+00, 3.316901800077042e-03, 1.856146687136534e-05, 2.759520102566144e-03, 0.000000000000000e+00, -2.102187785538951e+00, 1.841329591405388e-01, 0.000000000000000e+00
218, 8.598142887360000e-01, 0.000000000000000e+00, 1.319647472973891e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861628033280271e+05, 0.000000000000000e+00, 1.144651213312108e+05, 3.021659946228737e+02, 0.000000000000000e+00, 3.267692100066955e-03, 1.856147207171361e-05, 2.751933524967036e-03, 0.000000000000000e+00, -2.090644369286504e+00, 1.838794605231105e-01, 0.000000000000000e+00
219, 8.767731498380000e-01, 0.000000000000000e+00, 1.319645126259207e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861623989761560e+05, 0.000000000000000e+00, 1.144649595904624e+05, 3.021661049969622e+02, 0.000000000000000e+00, 3.217222719054711e-03, 1.856147727604854e-05, 2.744295072138509e-03, 0.000000000000000e+00, -2.079054147993994e+00, 1.836238743058409e-01, 0.000000000000000e+00
220, 8.942628795040000e-01, 0.000000000000000e+00, 1.319642730026155e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861619839870682e+05, 0.000000000000000e+00, 1.144647935948273e+05, 3.021662154778241e+02, 0.000000000000000e+00, 3.165425648535047e-03, 1.856148248541708e-05, 2.736602527170633e-03, 0.000000000000000e+00, -2.067414415419497e+00, 1.833661173354200e-01, 0.000000000000000e+00
221, 9.123097860740000e-01, 0.000000000000000e+00, 1.319640281120160e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861615577172316e+05, 0.000000000000000e+00, 1.144646230868926e+05, 3.021663261082704e+02, 0.000000000000000e+00, 3.112220565702869e-03, 1.856148770183788e-05, 2.728853734119727e-03, 0.000000000000000e+00, -2.055722617000016e+00, 1.831061079163423e-01, 0.000000000000000e+00
222, 9.309419431120000e-01, 0.000000000000000e+00, 1.319637776072055e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861611195313250e+05, 0.000000000000000e+00, 1.144644478125300e+05, 3.021664370118186e+02, 0.000000000000000e+00, 3.057528172630189e-03, 1.856149293113498e-05, 2.721046593422604e-03, 0.000000000000000e+00, -2.043976322199796e+00, 1.828437656459987e-01, 0.000000000000000e+00
223, 9.501893400330000e-01, 0.000000000000000e+00, 1.319635212093612e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861606689749440e+05, 0.000000000000000e+00, 1.144642675899776e+05, 3.021665483471051e+02, 0.000000000000000e+00, 3.001291752613826e-03, 1.856149818078834e-05, 2.713178830785044e-03, 0.000000000000000e+00, -2.032172876960073e+00, 1.825790037285781e-01, 0.000000000000000e+00
224, 9.700840484090000e-01, 0.000000000000000e+00, 1.319632587016433e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861602057511937e+05, 0.000000000000000e+00, 1.144640823004775e+05, 3.021666602971603e+02, 0.000000000000000e+00, 2.943474248563228e-03, 1.856150345942818e-05, 2.705247035821727e-03, 0.000000000000000e+00, -2.020307965862512e+00, 1.823116965242776e-01, 0.000000000000000e+00
225, 9.906604059190000e-01, 0.000000000000000e+00, 1.319629909204449e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861597306721676e+05, 0.000000000000000e+00, 1.144638922688670e+05, 3.021667718043636e+02, 0.000000000000000e+00, 2.884177022324949e-03, 1.856150871718584e-05, 2.697245245119192e-03, 0.000000000000000e+00, -2.008373580714906e+00, 1.820416327026810e-01, 0.000000000000000e+00
226, 1.011955220140000e+00, 0.000000000000000e+00, 1.319627167649584e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861592426449974e+05, 0.000000000000000e+00, 1.144636970579989e+05, 3.021668842353411e+02, 0.000000000000000e+00, 2.823263667023225e-03, 1.856151401850008e-05, 2.689163921707152e-03, 0.000000000000000e+00, -1.996356461739974e+00, 1.817684763210528e-01, 0.000000000000000e+00
227, 1.033434454480000e+00, 0.000000000000000e+00, 1.319624402884964e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861587471277447e+05, 0.000000000000000e+00, 1.144634988510979e+05, 3.021669940722532e+02, 0.000000000000000e+00, 2.761415433324158e-03, 1.856151919749875e-05, 2.681204766350791e-03, 0.000000000000000e+00, -1.984556265260739e+00, 1.814990448928101e-01, 0.000000000000000e+00
228, 1.054913688830000e+00, 0.000000000000000e+00, 1.319621648356751e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861582512177503e+05, 0.000000000000000e+00, 1.144633004871001e+05, 3.021671011509789e+02, 0.000000000000000e+00, 2.699518179371792e-03, 1.856152424644331e-05, 2.673429931540145e-03, 0.000000000000000e+00, -1.973063129352898e+00, 1.812354640872835e-01, 0.000000000000000e+00
229, 1.076392923170000e+00, 0.000000000000000e+00, 1.319618908937004e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861577561307054e+05, 0.000000000000000e+00, 1.144631024522821e+05, 3.021672056395955e+02, 0.000000000000000e+00, 2.637723642260980e-03, 1.856152917325897e-05, 2.665833821032310e-03, 0.000000000000000e+00, -1.961866431684898e+00, 1.809775696994696e-01, 0.000000000000000e+00
230, 1.097872157520000e+00, 0.000000000000000e+00, 1.319616184661529e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861572618152826e+05, 0.000000000000000e+00, 1.144629047261130e+05, 3.021673074756854e+02, 0.000000000000000e+00, 2.576025415572167e-03, 1.856153397500270e-05, 2.658410944406163e-03, 0.000000000000000e+00, -1.950955873969576e+00, 1.807251994114258e-01, 0.000000000000000e+00
231, 1.119351391860000e+00, 0.000000000000000e+00, 1.319613475274398e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861567682363527e+05, 0.000000000000000e+00, 1.144627072945411e+05, 3.021674066807366e+02, 0.000000000000000e+00, 2.514419114600803e-03, 1.856153865268775e-05, 2.651155700141403e-03, 0.000000000000000e+00, -1.940321121527339e+00, 1.804781856424741e-01, 0.000000000000000e+00
232, 1.140830626210000e+00, 0.000000000000000e+00, 1.319610780320555e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861562753516192e+05, 0.000000000000000e+00, 1.144625101406476e+05, 3.021675033142662e+02, 0.000000000000000e+00, 2.452899460089625e-03, 1.856154320912051e-05, 2.644062524653682e-03, 0.000000000000000e+00, -1.929952041453851e+00, 1.802363606706457e-01, 0.000000000000000e+00
233, 1.162309860550000e+00, 0.000000000000000e+00, 1.319608099334151e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861557831359637e+05, 0.000000000000000e+00, 1.144623132543854e+05, 3.021675974564031e+02, 0.000000000000000e+00, 2.391463316888062e-03, 1.856154764807924e-05, 2.637125949816428e-03, 0.000000000000000e+00, -1.919838754038214e+00, 1.799995586650812e-01, 0.000000000000000e+00
234, 1.183789094900000e+00, 0.000000000000000e+00, 1.319605431676606e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861552915240448e+05, 0.000000000000000e+00, 1.144621166096179e+05, 3.021676891843556e+02, 0.000000000000000e+00, 2.330102529379894e-03, 1.856155197320451e-05, 2.630340640421086e-03, 0.000000000000000e+00, -1.909971726831670e+00, 1.797676170256739e-01, 0.000000000000000e+00
235, 1.205268329240000e+00, 0.000000000000000e+00, 1.319602776691188e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861548004389280e+05, 0.000000000000000e+00, 1.144619201755712e+05, 3.021677785672474e+02, 0.000000000000000e+00, 2.268807494935375e-03, 1.856155618775564e-05, 2.623701402432060e-03, 0.000000000000000e+00, -1.900341726060847e+00, 1.795403767444524e-01, 0.000000000000000e+00
236, 1.226747563590000e+00, 0.000000000000000e+00, 1.319600133854372e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861543098384861e+05, 0.000000000000000e+00, 1.144617239353944e+05, 3.021678656804563e+02, 0.000000000000000e+00, 2.207572955448110e-03, 1.856156029528690e-05, 2.617203208159967e-03, 0.000000000000000e+00, -1.890939885865485e+00, 1.793176833371716e-01, 0.000000000000000e+00
237, 1.248226797930000e+00, 0.000000000000000e+00, 1.319597502670186e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861538196863566e+05, 0.000000000000000e+00, 1.144615278745426e+05, 3.021679505991387e+02, 0.000000000000000e+00, 2.146394372277195e-03, 1.856156429934208e-05, 2.610841220596440e-03, 0.000000000000000e+00, -1.881757715626228e+00, 1.790993877421334e-01, 0.000000000000000e+00
238, 1.269706032280000e+00, 0.000000000000000e+00, 1.319594882568881e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861533299210264e+05, 0.000000000000000e+00, 1.144613319684106e+05, 3.021680333887879e+02, 0.000000000000000e+00, 2.085264067657984e-03, 1.856156820300930e-05, 2.604610785900035e-03, 0.000000000000000e+00, -1.872787074903382e+00, 1.788853461304413e-01, 0.000000000000000e+00
239, 1.291185266620000e+00, 0.000000000000000e+00, 1.319592273025210e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861528404869129e+05, 0.000000000000000e+00, 1.144611361947652e+05, 3.021681141109700e+02, 0.000000000000000e+00, 2.024175104019892e-03, 1.856157200919157e-05, 2.598507418954444e-03, 0.000000000000000e+00, -1.864020188182674e+00, 1.786754194815638e-01, 0.000000000000000e+00
240, 1.312664500970000e+00, 0.000000000000000e+00, 1.319589673645469e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861523513615835e+05, 0.000000000000000e+00, 1.144609405446333e+05, 3.021681928321353e+02, 0.000000000000000e+00, 1.963124681402273e-03, 1.856157572102217e-05, 2.592526810322761e-03, 0.000000000000000e+00, -1.855449588996464e+00, 1.784694738858504e-01, 0.000000000000000e+00
241, 1.334143735310000e+00, 0.000000000000000e+00, 1.319587084063960e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861518625281078e+05, 0.000000000000000e+00, 1.144607450112431e+05, 3.021682696181325e+02, 0.000000000000000e+00, 1.902110686680059e-03, 1.856157934160600e-05, 2.586664833967061e-03, 0.000000000000000e+00, -1.847068174348765e+00, 1.782673808663460e-01, 0.000000000000000e+00
242, 1.355622969660000e+00, 0.000000000000000e+00, 1.319584503871770e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861513739530207e+05, 0.000000000000000e+00, 1.144605495812083e+05, 3.021683445272458e+02, 0.000000000000000e+00, 1.841128942847664e-03, 1.856158287369128e-05, 2.580917533296897e-03, 0.000000000000000e+00, -1.838869150233552e+00, 1.780690169553905e-01, 0.000000000000000e+00
