"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,        2073,      -12.30740346,      -9.869266383,      -11.44309652,       -7.98204839,      -14.92945504,     0.00286969708,   -0.003032743969,                 0,                 0,                 0,   -0.001147898862,     0.00286969708,   -0.003032743969,                 0,       -1.05681676
          0,           0,        2074,      -12.31098872,      -9.871295966,      -11.44565296,      -7.984005663,      -14.92786527,     0.00286969708,   -0.003032743969,                 0,                 0,                 0,   -0.001147898862,     0.00286969708,   -0.003032743969,                 0,       -1.05681676
          0,           0,        2075,      -12.31458497,      -9.873349675,      -11.44586294,      -7.987408512,      -14.92615613,     0.00286969708,   -0.003032743969,                 0,                 0,                 0,   -0.001147898862,     0.00286969708,   -0.003032743969,                 0,       -1.05681676
          0,           0,        2076,      -12.31818061,      -9.875367849,      -11.43829458,      -7.988795205,      -14.92439459,     0.00286969708,   -0.003032743969,                 0,                 0,                 0,   -0.001147898862,     0.00286969708,   -0.003032743969,                 0,       -1.05681676
          0,           0,        2077,      -12.32177551,      -9.877409863,      -11.44008037,       -7.99003558,      -14.92256898,     0.00286969708,   -0.003032743969,                 0,                 0,                 0,   -0.001147898862,     0.00286969708,   -0.003032743969,                 0,       -1.05681676
          0,           0,        2078,      -12.32535922,      -9.879452061,      -11.44607668,       -7.99185224,      -14.92066054,     0.00286969708,   -0.003032743969,                 0,                 0,                 0,   -0.001147898862,     0.00286969708,   -0.003032743969,                 0,       -1.05681676
          0,           0,        2079,      -12.32895973,      -9.881498149,      -11.43937825,       -7.99398451,      -14.91872813,     0.00286969708,   -0.003032743969,                 0,                 0,                 0,   -0.001147898862,     0.00286969708,   -0.003032743969,                 0,       -1.05681676
          0,           0,        2080,      -12.33254386,      -9.883532805,      -11.44300787,      -7.994484961,      -14.91667331,     0.00286969708,   -0.003032743969,                 0,                 0,                 0,   -0.001147898862,     0.00286969708,   -0.003032743969,                 0,       -1.05681676
          0,           0,        2081,      -12.33615147,      -9.885597908,      -11.44070036,      -7.996693681,      -14.91458616,     0.00286969708,   -0.003032743969,                 0,                 0,                 0,   -0.001147898862,     0.00286969708,   -0.003032743969,                 0,       -1.05681676
          0,           0,        2082,      -12.33976108,      -9.887636346,      -11.44888352,      -7.998714318,      -14.91247089,     0.00286969708,   -0.003032743969,                 0,                 0,                 0,   -0.001147898862,     0.00286969708,   -0.003032743969,                 0,       -1.05681676
          0,           0,        2083,      -12.34336044,      -9.889709108,      -11.44590962,      -8.001605791,      -14.91033745,     0.00286969708,   -0.003032743969,                 0,                 0,                 0,   -0.001147898862,     0.00286969708,   -0.003032743969,                 0,       -1.05681676
          0,           0,        2084,      -12.34695658,      -9.891756816,      -11.44654628,      -8.001505503,      -14.90814739,     0.00286969708,   -0.003032743969,                 0,                 0,                 0,   -0.001147898862,     0.00286969708,   -0.003032743969,                 0,       -1.05681676
          0,           0,        2085,      -12.35055766,      -9.893829247,      -11.44163596,      -8.003939801,      -14.90596174,     0.00286969708,   -0.003032743969,                 0,                 0,                 0,   -0.001147898862,     0.00286969708,   -0.003032743969,                 0,       -1.05681676
          0,           0,        2086,      -12.35416582,      -9.895882119,       -11.4431301,      -8.004257411,      -14.90373835,     0.00286969708,   -0.003032743969,                 0,                 0,                 0,   -0.001147898862,     0.00286969708,   -0.003032743969,                 0,       -1.05681676
          0,           0,        2087,      -12.35778163,      -9.897946318,      -11.44443916,      -8.006831708,      -14.90151227,     0.00286969708,   -0.003032743969,                 0,                 0,                 0,   -0.001147898862,     0.00286969708,   -0.003032743969,                 0,       -1.05681676
          0,           0,        2088,      -12.36138775,        -9.9000244,      -11.44565916,      -8.008526294,      -14.89927606,     0.00286969708,   -0.003032743969,                 0,                 0,                 0,   -0.001147898862,     0.00286969708,   -0.003032743969,                 0,       -1.05681676
          0,           0,        2089,      -12.36499228,      -9.902107469,      -11.44826185,      -8.011636095,       -14.8970407,     0.00286969708,   -0.003032743969,                 0,                 0,                 0,   -0.001147898862,     0.00286969708,   -0.003032743969,                 0,       -1.05681676
          0,           0,        2090,      -12.36861981,      -9.904184608,      -11.44794698,      -8.013637729,      -14.89480805,     0.00286969708,   -0.003032743969,                 0,                 0,                 0,   -0.001147898862,     0.00286969708,   -0.003032743969,                 0,       -1.05681676
          0,           0,        2091,      -12.37221895,      -9.906262249,      -11.44672997,      -8.014924806,      -14.89252515,     0.00286969708,   -0.003032743969,                 0,                 0,                 0,   -0.001147898862,     0.00286969708,   -0.003032743969,                 0,       -1.05681676
          0,           0,        2092,      -12.37584471,       -9.90834236,      -11.44323104,      -8.016159786,      -14.89030813,     0.00286969708,   -0.003032743969,                 0,                 0,                 0,   -0.001147898862,     0.00286969708,   -0.003032743969,                 0,       -1.05681676
          0,           0,        2093,      -12.37946037,      -9.910435428,       -11.4419957,      -8.019284741,      -14.88803836,     0.00286969708,   -0.003032743969,                 0,                 0,                 0,   -0.001147898862,     0.00286969708,   -0.003032743969,                 0,       -1.05681676
          0,           0,        2094,      -12.38307384,      -9.912512577,      -11.45312617,      -8.020269873,       -14.8858127,     0.00286969708,   -0.003032743969,                 0,                 0,                 0,   -0.001147898862,     0.00286969708,   -0.003032743969,                 0,       -1.05681676
          0,           0,        2095,      -12.38669239,      -9.914610951,      -11.44893674,      -8.022867877,      -14.88357465,     0.00286969708,   -0.003032743969,                 0,                 0,                 0,   -0.001147898862,     0.00286969708,   -0.003032743969,                 0,       -1.05681676
          0,           0,        2096,      -12.39032017,      -9.916698389,      -11.44749303,      -8.023626412,      -14.88137811,     0.00286969708,    -0.00303274397,                 0,                 0,                 0,   -0.001147898862,     0.00286969708,    -0.00303274397,                 0,       -1.05681676
          0,           0,        2097,      -12.39392568,      -9.918791943,      -11.44898455,       -8.02397982,      -14.87914041,     0.00286969708,    -0.00303274397,                 0,                 0,                 0,   -0.001147898863,     0.00286969708,    -0.00303274397,                 0,       -1.05681676
          0,           0,        2098,      -12.39756994,      -9.920906503,      -11.44847825,      -8.027598421,      -14.87699643,     0.00286969708,    -0.00303274397,                 0,                 0,                 0,   -0.001147898863,     0.00286969708,    -0.00303274397,                 0,       -1.05681676
          0,           0,        2099,      -12.40118487,      -9.923018144,      -11.44788659,       -8.03022383,      -14.87483722,     0.00286969708,    -0.00303274397,                 0,                 0,                 0,   -0.001147898863,     0.00286969708,    -0.00303274397,                 0,       -1.05681676
          0,           0,        2100,      -12.40482154,      -9.925114921,      -11.45111115,      -8.031589328,      -14.87265666,     0.00286969708,    -0.00303274397,                 0,                 0,                 0,   -0.001147898863,     0.00286969708,    -0.00303274397,                 0,       -1.05681676
          0,           0,        2101,      -12.40843754,      -9.927237425,      -11.44890273,      -8.033150064,      -14.87053893,     0.00286969708,    -0.00303274397,                 0,                 0,                 0,   -0.001147898863,     0.00286969708,    -0.00303274397,                 0,       -1.05681676
          0,           0,        2102,      -12.41207476,      -9.929330757,      -11.45380699,      -8.033182914,      -14.86846043,    0.002869697079,    -0.00303274397,                 0,                 0,                 0,   -0.001147898863,    0.002869697079,    -0.00303274397,                 0,       -1.05681676
          0,           0,        2103,        -12.415716,      -9.931478199,      -11.45158859,       -8.03797094,      -14.86639911,    0.002869697079,    -0.00303274397,                 0,                 0,                 0,   -0.001147898863,    0.002869697079,    -0.00303274397,                 0,       -1.05681676
          0,           0,        2104,      -12.41932864,      -9.933595273,       -11.4509154,      -8.037786742,      -14.86435864,    0.002869697079,    -0.00303274397,                 0,                 0,                 0,   -0.001147898863,    0.002869697079,    -0.00303274397,                 0,       -1.05681676
          0,           0,        2105,      -12.42297561,      -9.935707987,      -11.45337245,      -8.039697762,      -14.86233672,    0.002869697079,    -0.00303274397,                 0,                 0,                 0,   -0.001147898863,    0.002869697079,    -0.00303274397,                 0,       -1.05681676
          0,           0,        2106,      -12.42661283,       -9.93784022,      -11.44721807,      -8.041178084,      -14.86035891,    0.002869697079,    -0.00303274397,                 0,                 0,                 0,   -0.001147898863,    0.002869697079,    -0.00303274397,                 0,       -1.05681676
          0,           0,        2107,      -12.43026075,      -9.939985095,      -11.45265317,      -8.044190198,      -14.85840001,    0.002869697079,    -0.00303274397,                 0,                 0,                 0,   -0.001147898863,    0.002869697079,    -0.00303274397,                 0,       -1.05681676
          0,           0,        2108,      -12.43389598,      -9.942136874,      -11.45387139,      -8.046327668,      -14.85648664,    0.002869697079,    -0.00303274397,                 0,                 0,                 0,   -0.001147898863,    0.002869697079,    -0.00303274397,                 0,       -1.05681676
          0,           0,        2109,       -12.4375178,      -9.944253447,      -11.45215844,      -8.047591658,       -14.8546048,    0.002869697079,    -0.00303274397,                 0,                 0,                 0,   -0.001147898863,    0.002869697079,    -0.00303274397,                 0,       -1.05681676
          0,           0,        2110,      -12.44116643,      -9.946384312,      -11.44976781,      -8.049172737,      -14.85275803,    0.002869697079,    -0.00303274397,                 0,                 0,                 0,   -0.001147898863,    0.002869697079,    -0.00303274397,                 0,       -1.05681676
          0,           0,        2111,      -12.44480373,      -9.948541159,      -11.45467632,      -8.050510522,      -14.85091782,    0.002869697079,    -0.00303274397,                 0,                 0,                 0,   -0.001147898863,    0.002869697079,    -0.00303274397,                 0,       -1.05681676
          0,           0,        2112,      -12.44845826,      -9.950705502,      -11.45390275,      -8.051878102,      -14.84910757,    0.002869697079,    -0.00303274397,                 0,                 0,                 0,   -0.001147898863,    0.002869697079,    -0.00303274397,                 0,       -1.05681676
          0,           0,        2113,      -12.45210971,      -9.952862331,      -11.45813493,      -8.054425534,      -14.84731817,    0.002869697079,    -0.00303274397,                 0,                 0,                 0,   -0.001147898863,    0.002869697079,    -0.00303274397,                 0,       -1.05681676
          0,           0,        2114,      -12.45573503,      -9.955032663,      -11.44826459,      -8.056001006,      -14.84558059,    0.002869697079,    -0.00303274397,                 0,                 0,                 0,   -0.001147898863,    0.002869697079,    -0.00303274397,                 0,       -1.05681676
          0,           0,        2115,      -12.45939223,      -9.957167802,      -11.45589009,      -8.055687234,      -14.84383879,    0.002869697079,    -0.00303274397,                 0,                 0,                 0,   -0.001147898863,    0.002869697079,    -0.00303274397,                 0,       -1.05681676
          0,           0,        2116,      -12.46305243,      -9.959345937,      -11.45635393,      -8.058941458,      -14.84217433,    0.002869697079,    -0.00303274397,                 0,                 0,                 0,   -0.001147898863,    0.002869697079,    -0.00303274397,                 0,       -1.05681676
          0,           0,        2117,      -12.46669287,      -9.961544843,      -11.45400541,       -8.06162632,      -14.84051324,    0.002869697079,    -0.00303274397,                 0,                 0,                 0,   -0.001147898863,    0.002869697079,    -0.00303274397,                 0,       -1.05681676
          0,           0,        2118,      -12.47033627,       -9.96369676,      -11.45570863,        -8.0614772,      -14.83885642,    0.002869697079,    -0.00303274397,                 0,                 0,                 0,   -0.001147898863,    0.002869697079,    -0.00303274397,                 0,       -1.05681676
          0,           0,        2119,      -12.47400448,      -9.965851303,      -11.45558926,       -8.06236658,      -14.83722525,    0.002869697079,    -0.00303274397,                 0,                 0,                 0,   -0.001147898863,    0.002869697079,    -0.00303274397,                 0,       -1.05681676
          0,           0,        2120,       -12.4776904,      -9.968051277,      -11.46080897,      -8.067360411,      -14.83576886,    0.002869697079,    -0.00303274397,                 0,                 0,                 0,   -0.001147898863,    0.002869697079,    -0.00303274397,                 0,       -1.05681676
          0,           0,        2121,      -12.48131967,      -9.970273968,      -11.45843358,      -8.068193144,      -14.83421598,    0.002869697079,    -0.00303274397,                 0,                 0,                 0,   -0.001147898863,    0.002869697079,    -0.00303274397,                 0,       -1.05681676
          0,           0,        2122,      -12.48497943,       -9.97246314,      -11.45091738,      -8.071128602,      -14.83270539,    0.002869697079,    -0.00303274397,                 0,                 0,                 0,   -0.001147898863,    0.002869697079,    -0.00303274397,                 0,       -1.05681676
          0,           0,        2123,      -12.48863718,      -9.974635079,       -11.4597619,      -8.072107004,       -14.8312869,    0.002869697079,    -0.00303274397,                 0,                 0,                 0,   -0.001147898863,    0.002869697079,    -0.00303274397,                 0,       -1.05681676
          0,           0,        2124,      -12.49230353,      -9.976827374,      -11.45830367,      -8.071592546,      -14.82987682,    0.002869697079,    -0.00303274397,                 0,                 0,                 0,   -0.001147898863,    0.002869697079,    -0.00303274397,                 0,       -1.05681676
          0,           0,        2125,      -12.49596799,      -9.979040478,      -11.46410443,      -8.075684636,      -14.82851009,    0.002869697079,    -0.00303274397,                 0,                 0,                 0,   -0.001147898863,    0.002869697079,    -0.00303274397,                 0,       -1.05681676
          0,           0,        2126,       -12.4996246,      -9.981236612,      -11.45720565,      -8.075557713,      -14.82718419,    0.002869697079,    -0.00303274397,                 0,                 0,                 0,   -0.001147898863,    0.002869697079,    -0.00303274397,                 0,       -1.05681676
          0,           0,        2127,      -12.50330324,      -9.983458861,      -11.46274915,      -8.078050838,      -14.82588502,    0.002869697079,    -0.00303274397,                 0,                 0,                 0,   -0.001147898864,    0.002869697079,    -0.00303274397,                 0,       -1.05681676
          0,           0,        2128,      -12.50697931,      -9.985672198,      -11.46092865,      -8.080700559,      -14.82461464,    0.002869697079,    -0.00303274397,                 0,                 0,                 0,   -0.001147898864,    0.002869697079,    -0.00303274397,                 0,       -1.05681676
          0,           0,        2129,      -12.51063359,      -9.987871678,      -11.46276723,      -8.081116096,      -14.82336963,    0.002869697079,    -0.00303274397,                 0,                 0,                 0,   -0.001147898864,    0.002869697079,    -0.00303274397,                 0,       -1.05681676
          0,           0,        2130,      -12.51430987,       -9.99009776,      -11.46601331,      -8.083700024,      -14.82219605,    0.002869697079,    -0.00303274397,                 0,                 0,                 0,   -0.001147898864,    0.002869697079,    -0.00303274397,                 0,       -1.05681676
          0,           0,        2131,      -12.51799345,      -9.992337932,      -11.46907994,      -8.087372399,      -14.82099106,    0.002869697079,    -0.00303274397,                 0,                 0,                 0,   -0.001147898864,    0.002869697079,    -0.00303274397,                 0,       -1.05681676
          0,           0,        2132,      -12.52165278,      -9.994576308,      -11.46280299,       -8.08822584,      -14.81986771,    0.002869697079,    -0.00303274397,                 0,                 0,                 0,   -0.001147898864,    0.002869697079,    -0.00303274397,                 0,       -1.05681676
          0,           0,        2133,      -12.52534415,        -9.9968431,      -11.46639677,      -8.091195774,      -14.81871209,    0.002869697079,    -0.00303274397,                 0,                 0,                 0,   -0.001147898864,    0.002869697079,    -0.00303274397,                 0,       -1.05681676
          0,           0,        2134,      -12.52897279,      -9.999032852,       -11.4603857,      -8.087439647,      -14.81760364,    0.002869697079,    -0.00303274397,                 0,                 0,                 0,   -0.001147898864,    0.002869697079,    -0.00303274397,                 0,       -1.05681676
          0,           0,        2135,      -12.53269959,      -10.00129038,      -11.46634158,      -8.093133761,       -14.8165778,    0.002869697079,    -0.00303274397,                 0,                 0,                 0,   -0.001147898864,    0.002869697079,    -0.00303274397,                 0,       -1.05681676
          0,           0,        2136,      -12.53635184,      -10.00353758,      -11.47020682,      -8.094319271,      -14.81552858,    0.002869697079,    -0.00303274397,                 0,                 0,                 0,   -0.001147898864,    0.002869697079,    -0.00303274397,                 0,       -1.05681676
          0,           0,        2137,      -12.54007096,      -10.00580506,      -11.46951721,      -8.098170372,       -14.8145512,    0.002869697079,    -0.00303274397,                 0,                 0,                 0,   -0.001147898864,    0.002869697079,    -0.00303274397,                 0,       -1.05681676
          0,           0,        2138,      -12.54370153,      -10.00803714,      -11.47016132,      -8.097074063,      -14.81355903,    0.002869697079,    -0.00303274397,                 0,                 0,                 0,   -0.001147898864,    0.002869697079,    -0.00303274397,                 0,       -1.05681676
          0,           0,        2139,      -12.54741236,       -10.0102917,      -11.47030568,      -8.098191439,      -14.81267561,    0.002869697079,    -0.00303274397,                 0,                 0,                 0,   -0.001147898864,    0.002869697079,    -0.00303274397,                 0,      -1.056816761
          0,           0,        2140,      -12.55109228,      -10.01256915,      -11.46925671,      -8.100862885,      -14.81175878,    0.002869697079,    -0.00303274397,                 0,                 0,                 0,   -0.001147898864,    0.002869697079,    -0.00303274397,                 0,      -1.056816761
          0,           0,        2141,      -12.55478453,      -10.01485704,      -11.46849449,      -8.104395275,      -14.81092477,    0.002869697079,    -0.00303274397,                 0,                 0,                 0,   -0.001147898864,    0.002869697079,    -0.00303274397,                 0,      -1.056816761
          0,           0,        2142,      -12.55846256,      -10.01712998,       -11.4695363,      -8.105009483,      -14.81008257,    0.002869697079,    -0.00303274397,                 0,                 0,                 0,   -0.001147898864,    0.002869697079,    -0.00303274397,                 0,      -1.056816761
          0,           0,        2143,      -12.56216856,      -10.01939946,      -11.46911158,      -8.106824936,      -14.80923816,    0.002869697079,    -0.00303274397,                 0,                 0,                 0,   -0.001147898864,    0.002869697079,    -0.00303274397,                 0,      -1.056816761
          0,           0,        2144,      -12.56585466,      -10.02164814,      -11.47251991,      -8.109042687,      -14.80852211,    0.002869697078,    -0.00303274397,                 0,                 0,                 0,   -0.001147898864,    0.002869697078,    -0.00303274397,                 0,      -1.056816761
          0,           0,        2145,      -12.56953903,      -10.02394654,      -11.47187032,      -8.110535088,      -14.80779292,    0.002869697078,    -0.00303274397,                 0,                 0,                 0,   -0.001147898864,    0.002869697078,    -0.00303274397,                 0,      -1.056816761
          0,           0,        2146,      -12.57321469,      -10.02625466,      -11.47631176,      -8.112346845,       -14.8070838,    0.002869697078,    -0.00303274397,                 0,                 0,                 0,   -0.001147898864,    0.002869697078,    -0.00303274397,                 0,      -1.056816761
          0,           0,        2147,      -12.57695005,      -10.02858251,      -11.47190809,      -8.118241514,      -14.80638928,    0.002869697078,    -0.00303274397,                 0,                 0,                 0,   -0.001147898864,    0.002869697078,    -0.00303274397,                 0,      -1.056816761
          0,           0,        2148,      -12.58061462,      -10.03084349,      -11.47289385,       -8.11481424,      -14.80576333,    0.002869697078,    -0.00303274397,                 0,                 0,                 0,   -0.001147898864,    0.002869697078,    -0.00303274397,                 0,      -1.056816761
          0,           0,        2149,       -12.5843329,      -10.03317003,      -11.47096452,       -8.11975739,      -14.80515027,    0.002869697078,    -0.00303274397,                 0,                 0,                 0,   -0.001147898864,    0.002869697078,    -0.00303274397,                 0,      -1.056816761
          0,           0,        2150,      -12.58800417,      -10.03544631,      -11.47632942,      -8.118016715,      -14.80454892,    0.002869697078,    -0.00303274397,                 0,                 0,                 0,   -0.001147898864,    0.002869697078,    -0.00303274397,                 0,      -1.056816761
          0,           0,        2151,      -12.59173619,      -10.03776654,      -11.47796874,      -8.122081915,       -14.8040374,    0.002869697078,    -0.00303274397,                 0,                 0,                 0,   -0.001147898864,    0.002869697078,    -0.00303274397,                 0,      -1.056816761
          0,           0,        2152,      -12.59540146,      -10.04007228,      -11.47354631,      -8.120837723,      -14.80348117,    0.002869697078,    -0.00303274397,                 0,                 0,                 0,   -0.001147898864,    0.002869697078,    -0.00303274397,                 0,      -1.056816761
          0,           0,        2153,       -12.5991409,      -10.04241349,      -11.47955944,      -8.125034648,      -14.80302974,    0.002869697078,    -0.00303274397,                 0,                 0,                 0,   -0.001147898864,    0.002869697078,    -0.00303274397,                 0,      -1.056816761
          0,           0,        2154,      -12.60281416,      -10.04471538,      -11.48307954,      -8.126122709,      -14.80256457,    0.002869697078,    -0.00303274397,                 0,                 0,                 0,   -0.001147898864,    0.002869697078,    -0.00303274397,                 0,      -1.056816761
          0,           0,        2155,       -12.6065362,      -10.04706004,      -11.47623546,      -8.128358146,      -14.80213444,    0.002869697078,    -0.00303274397,                 0,                 0,                 0,   -0.001147898864,    0.002869697078,    -0.00303274397,                 0,      -1.056816761
          0,           0,        2156,      -12.61023328,      -10.04941186,      -11.48012773,      -8.130367318,       -14.8016965,    0.002869697078,    -0.00303274397,                 0,                 0,                 0,   -0.001147898864,    0.002869697078,    -0.00303274397,                 0,      -1.056816761
          0,           0,        2157,      -12.61394525,      -10.05171247,      -11.48049748,      -8.132722833,      -14.80126221,    0.002869697078,    -0.00303274397,                 0,                 0,                 0,   -0.001147898864,    0.002869697078,    -0.00303274397,                 0,      -1.056816761
          0,           0,        2158,      -12.61770263,      -10.05411174,      -11.48053524,      -8.135356737,      -14.80098903,    0.002869697078,    -0.00303274397,                 0,                 0,                 0,   -0.001147898864,    0.002869697078,    -0.00303274397,                 0,      -1.056816761
          0,           0,        2159,      -12.62133192,      -10.05641502,      -11.48161319,      -8.135285678,      -14.80063955,    0.002869697078,    -0.00303274397,                 0,                 0,                 0,   -0.001147898864,    0.002869697078,    -0.00303274397,                 0,      -1.056816761
          0,           0,        2160,      -12.62503909,      -10.05872419,      -11.48618029,      -8.132416575,      -14.80029164,    0.002869697078,    -0.00303274397,                 0,                 0,                 0,   -0.001147898864,    0.002869697078,    -0.00303274397,                 0,      -1.056816761
          0,           0,        2161,       -12.6288427,      -10.06115462,      -11.48619731,      -8.141715917,      -14.79999554,    0.002869697078,    -0.00303274397,                 0,                 0,                 0,   -0.001147898864,    0.002869697078,    -0.00303274397,                 0,      -1.056816761
          0,           0,        2162,      -12.63251815,      -10.06350744,      -11.48409464,      -8.142856943,      -14.79972986,    0.002869697078,    -0.00303274397,                 0,                 0,                 0,   -0.001147898864,    0.002869697078,    -0.00303274397,                 0,      -1.056816761
          0,           0,        2163,      -12.63621991,      -10.06584719,      -11.48691741,      -8.141570029,      -14.79947739,    0.002869697078,    -0.00303274397,                 0,                 0,                 0,   -0.001147898864,    0.002869697078,    -0.00303274397,                 0,      -1.056816761
          0,           0,        2164,      -12.63994192,      -10.06823538,      -11.48830511,      -8.143607831,      -14.79925087,    0.002869697078,    -0.00303274397,                 0,                 0,                 0,   -0.001147898865,    0.002869697078,    -0.00303274397,                 0,      -1.056816761
          0,           0,        2165,      -12.64370076,      -10.07063047,      -11.49004332,      -8.148024308,      -14.79906845,    0.002869697078,    -0.00303274397,                 0,                 0,                 0,   -0.001147898865,    0.002869697078,    -0.00303274397,                 0,      -1.056816761
          0,           0,        2166,       -12.6473784,      -10.07297567,      -11.49811846,      -8.148307869,      -14.79886835,    0.002869697078,    -0.00303274397,                 0,                 0,                 0,   -0.001147898865,    0.002869697078,    -0.00303274397,                 0,      -1.056816761
          0,           0,        2167,      -12.65109951,      -10.07534397,      -11.48791572,      -8.148313794,      -14.79874944,    0.002869697078,    -0.00303274397,                 0,                 0,                 0,   -0.001147898865,    0.002869697078,    -0.00303274397,                 0,      -1.056816761
          0,           0,        2168,      -12.65484643,      -10.07777349,      -11.48928626,       -8.15231277,      -14.79862655,    0.002869697078,    -0.00303274397,                 0,                 0,                 0,   -0.001147898865,    0.002869697078,    -0.00303274397,                 0,      -1.056816761
          0,           0,        2169,      -12.65857756,      -10.08017634,      -11.49660465,      -8.153504101,      -14.79852695,    0.002869697078,    -0.00303274397,                 0,                 0,                 0,   -0.001147898865,    0.002869697078,    -0.00303274397,                 0,      -1.056816761
          0,           0,        2170,      -12.66231344,      -10.08257554,      -11.49938781,      -8.158798173,      -14.79849043,    0.002869697078,    -0.00303274397,                 0,                 0,                 0,   -0.001147898865,    0.002869697078,    -0.00303274397,                 0,      -1.056816761
          0,           0,        2171,      -12.66601076,      -10.08495893,      -11.48970245,      -8.158178359,      -14.79842174,    0.002869697078,   -0.003032743971,                 0,                 0,                 0,   -0.001147898865,    0.002869697078,   -0.003032743971,                 0,      -1.056816761
          0,           0,        2172,      -12.66967984,      -10.08731337,      -11.49570851,      -8.154636971,      -14.79837567,    0.002869697078,   -0.003032743971,                 0,                 0,                 0,   -0.001147898865,    0.002869697078,   -0.003032743971,                 0,      -1.056816761
          0,           0,        2173,      -12.67349196,       -10.0897709,      -11.49849757,      -8.161259671,      -14.79839705,    0.002869697078,   -0.003032743971,                 0,                 0,                 0,   -0.001147898865,    0.002869697078,   -0.003032743971,                 0,      -1.056816761
          0,           0,        2174,      -12.67725615,      -10.09224868,      -11.49838958,      -8.168154654,      -14.79842179,    0.002869697078,   -0.003032743971,                 0,                 0,                 0,   -0.001147898865,    0.002869697078,   -0.003032743971,                 0,      -1.056816761
          0,           0,        2175,      -12.68096924,      -10.09463028,       -11.5001843,      -8.168130145,      -14.79843658,    0.002869697078,   -0.003032743971,                 0,                 0,                 0,   -0.001147898865,    0.002869697078,   -0.003032743971,                 0,      -1.056816761
          0,           0,        2176,      -12.68467687,      -10.09701544,      -11.49990243,      -8.166528722,      -14.79852581,    0.002869697078,   -0.003032743971,                 0,                 0,                 0,   -0.001147898865,    0.002869697078,   -0.003032743971,                 0,      -1.056816761
          0,           0,        2177,      -12.68846955,      -10.09948627,      -11.50284505,      -8.172413232,      -14.79861044,    0.002869697078,   -0.003032743971,                 0,                 0,                 0,   -0.001147898865,    0.002869697078,   -0.003032743971,                 0,      -1.056816761
          0,           0,        2178,      -12.69213046,      -10.10190252,      -11.49709508,      -8.169656235,      -14.79871775,    0.002869697078,   -0.003032743971,                 0,                 0,                 0,   -0.001147898865,    0.002869697078,   -0.003032743971,                 0,      -1.056816761
          0,           0,        2179,      -12.69588929,      -10.10429035,      -11.50111238,      -8.169999125,      -14.79885271,    0.002869697078,   -0.003032743971,                 0,                 0,                 0,   -0.001147898865,    0.002869697078,   -0.003032743971,                 0,      -1.056816761
          0,           0,        2180,      -12.69962224,      -10.10674867,      -11.50301568,      -8.172439538,      -14.79903549,    0.002869697078,   -0.003032743971,                 0,                 0,                 0,   -0.001147898865,    0.002869697078,   -0.003032743971,                 0,      -1.056816761
          0,           0,        2181,       -12.7034228,      -10.10927727,      -11.50052958,      -8.180418606,      -14.79923091,    0.002869697077,   -0.003032743971,                 0,                 0,                 0,   -0.001147898865,    0.002869697077,   -0.003032743971,                 0,      -1.056816761
          0,           0,        2182,      -12.70717421,      -10.11172117,      -11.50905163,      -8.183661573,       -14.7994318,    0.002869697077,   -0.003032743971,                 0,                 0,                 0,   -0.001147898865,    0.002869697077,   -0.003032743971,                 0,      -1.056816761
          0,           0,        2183,      -12.71083052,      -10.11411824,      -11.50948824,      -8.179188443,      -14.79964792,    0.002869697077,   -0.003032743971,                 0,                 0,                 0,   -0.001147898865,    0.002869697077,   -0.003032743971,                 0,      -1.056816761
          0,           0,        2184,      -12.71456349,      -10.11658396,      -11.50739131,      -8.179027504,      -14.79992748,    0.002869697077,   -0.003032743971,                 0,                 0,                 0,   -0.001147898865,    0.002869697077,   -0.003032743971,                 0,      -1.056816761
          0,           0,        2185,       -12.7183501,      -10.11908689,      -11.51031777,      -8.183278362,      -14.80020474,    0.002869697077,   -0.003032743971,                 0,                 0,                 0,   -0.001147898865,    0.002869697077,   -0.003032743971,                 0,      -1.056816761
          0,           0,        2186,      -12.72213001,      -10.12152021,      -11.51080021,      -8.186897457,      -14.80051547,    0.002869697077,   -0.003032743971,                 0,                 0,                 0,   -0.001147898865,    0.002869697077,   -0.003032743971,                 0,      -1.056816761
          0,           0,        2187,      -12.72587151,       -10.1240194,      -11.50889538,      -8.188227487,      -14.80084448,    0.002869697077,   -0.003032743971,                 0,                 0,                 0,   -0.001147898865,    0.002869697077,   -0.003032743971,                 0,      -1.056816761
          0,           0,        2188,      -12.72963672,      -10.12650632,       -11.5150446,      -8.192931625,      -14.80121489,    0.002869697077,   -0.003032743971,                 0,                 0,                 0,   -0.001147898865,    0.002869697077,   -0.003032743971,                 0,      -1.056816761
          0,           0,        2189,      -12.73329502,      -10.12895698,      -11.51670743,      -8.187682673,      -14.80151336,    0.002869697077,   -0.003032743971,                 0,                 0,                 0,   -0.001147898865,    0.002869697077,   -0.003032743971,                 0,      -1.056816761
          0,           0,        2190,      -12.73712042,       -10.1314993,      -11.51444818,      -8.193886945,      -14.80190853,    0.002869697077,   -0.003032743971,                 0,                 0,                 0,   -0.001147898865,    0.002869697077,   -0.003032743971,                 0,      -1.056816761
