"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,        7042,      -12.51631068,      -11.18719728,      -12.26372223,      -9.026826475,      -15.46055854,    0.002852145352,   -0.003137122588,                 0,                 0,                 0,   -0.001198206378,    0.002852145352,   -0.003137122588,                 0,        -1.0999168
          0,           0,        7043,      -12.51708772,       -11.1880132,       -12.2647937,      -9.028613671,      -15.46142803,    0.002852145352,   -0.003137122589,                 0,                 0,                 0,   -0.001198206378,    0.002852145352,   -0.003137122589,                 0,        -1.0999168
          0,           0,        7044,      -12.51785966,      -11.18860895,      -12.26979471,      -9.023232017,       -15.4622686,    0.002852145352,   -0.003137122589,                 0,                 0,                 0,   -0.001198206378,    0.002852145352,   -0.003137122589,                 0,        -1.0999168
          0,           0,        7045,      -12.51863539,       -11.1895148,      -12.27104723,      -9.026697993,      -15.46308763,    0.002852145352,   -0.003137122589,                 0,                 0,                 0,   -0.001198206378,    0.002852145352,   -0.003137122589,                 0,        -1.0999168
          0,           0,        7046,       -12.5194129,       -11.1904114,      -12.26924633,      -9.034370273,       -15.4639455,    0.002852145352,   -0.003137122589,                 0,                 0,                 0,   -0.001198206378,    0.002852145352,   -0.003137122589,                 0,        -1.0999168
          0,           0,        7047,      -12.52018828,      -11.19082987,      -12.26586604,      -9.023662393,      -15.46475759,    0.002852145352,   -0.003137122589,                 0,                 0,                 0,   -0.001198206378,    0.002852145352,   -0.003137122589,                 0,        -1.0999168
          0,           0,        7048,      -12.52096447,      -11.19162417,      -12.26829801,      -9.026056833,      -15.46559883,    0.002852145352,   -0.003137122589,                 0,                 0,                 0,   -0.001198206379,    0.002852145352,   -0.003137122589,                 0,        -1.0999168
          0,           0,        7049,      -12.52174109,      -11.19286774,      -12.26882503,      -9.035595438,      -15.46644085,    0.002852145352,   -0.003137122589,                 0,                 0,                 0,   -0.001198206379,    0.002852145352,   -0.003137122589,                 0,        -1.0999168
          0,           0,        7050,       -12.5225165,      -11.19348938,      -12.26898241,      -9.033380461,       -15.4672763,    0.002852145352,   -0.003137122589,                 0,                 0,                 0,   -0.001198206379,    0.002852145352,   -0.003137122589,                 0,        -1.0999168
          0,           0,        7051,      -12.52329194,      -11.19385962,      -12.27312171,      -9.018567013,      -15.46812641,    0.002852145352,    -0.00313712259,                 0,                 0,                 0,   -0.001198206379,    0.002852145352,    -0.00313712259,                 0,        -1.0999168
          0,           0,        7052,      -12.52406747,      -11.19505336,      -12.27376066,      -9.033208539,      -15.46895104,    0.002852145352,    -0.00313712259,                 0,                 0,                 0,   -0.001198206379,    0.002852145352,    -0.00313712259,                 0,        -1.0999168
          0,           0,        7053,      -12.52484449,      -11.19595211,      -12.26486787,      -9.037569756,      -15.46977802,    0.002852145352,    -0.00313712259,                 0,                 0,                 0,   -0.001198206379,    0.002852145352,    -0.00313712259,                 0,        -1.0999168
          0,           0,        7054,      -12.52562258,      -11.19647421,      -12.26774715,      -9.029903148,      -15.47064226,    0.002852145352,    -0.00313712259,                 0,                 0,                 0,   -0.001198206379,    0.002852145352,    -0.00313712259,                 0,        -1.0999168
          0,           0,        7055,      -12.52639743,      -11.19761971,      -12.27415224,      -9.041808098,      -15.47144255,    0.002852145352,    -0.00313712259,                 0,                 0,                 0,   -0.001198206379,    0.002852145352,    -0.00313712259,                 0,        -1.0999168
          0,           0,        7056,      -12.52717335,      -11.19793742,       -12.2717832,      -9.026117639,      -15.47227529,    0.002852145352,    -0.00313712259,                 0,                 0,                 0,   -0.001198206379,    0.002852145352,    -0.00313712259,                 0,      -1.099916801
          0,           0,        7057,      -12.52794906,      -11.19869297,      -12.27238383,      -9.027829133,      -15.47313151,    0.002852145352,    -0.00313712259,                 0,                 0,                 0,   -0.001198206379,    0.002852145352,    -0.00313712259,                 0,      -1.099916801
          0,           0,        7058,      -12.52872623,      -11.19972009,      -12.27308583,      -9.034284041,      -15.47393564,    0.002852145352,    -0.00313712259,                 0,                 0,                 0,   -0.001198206379,    0.002852145352,    -0.00313712259,                 0,      -1.099916801
          0,           0,        7059,      -12.52950414,      -11.20034474,      -12.27689253,      -9.030475191,      -15.47476726,    0.002852145352,   -0.003137122591,                 0,                 0,                 0,   -0.001198206379,    0.002852145352,   -0.003137122591,                 0,      -1.099916801
          0,           0,        7060,      -12.53028039,      -11.20117534,      -12.27498479,      -9.034779196,      -15.47562736,    0.002852145352,   -0.003137122591,                 0,                 0,                 0,   -0.001198206379,    0.002852145352,   -0.003137122591,                 0,      -1.099916801
          0,           0,        7061,      -12.53105474,      -11.20180718,      -12.27072163,      -9.031918385,      -15.47647612,    0.002852145352,   -0.003137122591,                 0,                 0,                 0,    -0.00119820638,    0.002852145352,   -0.003137122591,                 0,      -1.099916801
          0,           0,        7062,      -12.53183254,      -11.20294724,      -12.27596744,      -9.036539115,      -15.47729601,    0.002852145352,   -0.003137122591,                 0,                 0,                 0,    -0.00119820638,    0.002852145352,   -0.003137122591,                 0,      -1.099916801
          0,           0,        7063,      -12.53261062,      -11.20357159,      -12.27796018,      -9.035716722,      -15.47810166,    0.002852145352,   -0.003137122591,                 0,                 0,                 0,    -0.00119820638,    0.002852145352,   -0.003137122591,                 0,      -1.099916801
          0,           0,        7064,      -12.53338907,       -11.2045312,      -12.27202223,      -9.043666912,      -15.47899342,    0.002852145352,   -0.003137122591,                 0,                 0,                 0,    -0.00119820638,    0.002852145352,   -0.003137122591,                 0,      -1.099916801
          0,           0,        7065,      -12.53416279,      -11.20515504,       -12.2798545,      -9.037191767,      -15.47981631,    0.002852145352,   -0.003137122591,                 0,                 0,                 0,    -0.00119820638,    0.002852145352,   -0.003137122591,                 0,      -1.099916801
          0,           0,        7066,      -12.53494022,      -11.20584676,      -12.27767723,      -9.034347963,      -15.48065465,    0.002852145352,   -0.003137122591,                 0,                 0,                 0,    -0.00119820638,    0.002852145352,   -0.003137122591,                 0,      -1.099916801
          0,           0,        7067,      -12.53571526,      -11.20664795,      -12.27746078,      -9.039552522,      -15.48152418,    0.002852145352,   -0.003137122591,                 0,                 0,                 0,    -0.00119820638,    0.002852145352,   -0.003137122591,                 0,      -1.099916801
          0,           0,        7068,      -12.53649139,      -11.20742837,      -12.27535146,      -9.038897006,      -15.48237117,    0.002852145352,   -0.003137122592,                 0,                 0,                 0,    -0.00119820638,    0.002852145352,   -0.003137122592,                 0,      -1.099916801
          0,           0,        7069,      -12.53727034,      -11.20863788,      -12.28131037,      -9.049692673,      -15.48320801,    0.002852145352,   -0.003137122592,                 0,                 0,                 0,    -0.00119820638,    0.002852145352,   -0.003137122592,                 0,      -1.099916801
          0,           0,        7070,      -12.53804421,      -11.20889631,      -12.27723533,      -9.037161774,      -15.48400087,    0.002852145352,   -0.003137122592,                 0,                 0,                 0,    -0.00119820638,    0.002852145352,   -0.003137122592,                 0,      -1.099916801
          0,           0,        7071,      -12.53882448,      -11.20987064,      -12.27684055,      -9.043755409,      -15.48485285,    0.002852145352,   -0.003137122592,                 0,                 0,                 0,    -0.00119820638,    0.002852145352,   -0.003137122592,                 0,      -1.099916801
          0,           0,        7072,      -12.53960008,      -11.21069411,      -12.26693471,      -9.041449722,      -15.48575325,    0.002852145352,   -0.003137122592,                 0,                 0,                 0,    -0.00119820638,    0.002852145352,   -0.003137122592,                 0,      -1.099916801
          0,           0,        7073,      -12.54037906,      -11.21149383,      -12.27539873,       -9.04867076,      -15.48667921,    0.002852145352,   -0.003137122592,                 0,                 0,                 0,    -0.00119820638,    0.002852145352,   -0.003137122592,                 0,      -1.099916801
          0,           0,        7074,      -12.54114929,       -11.2121698,      -12.26481981,      -9.042355026,      -15.48752261,    0.002852145352,   -0.003137122592,                 0,                 0,                 0,   -0.001198206381,    0.002852145352,   -0.003137122592,                 0,      -1.099916801
          0,           0,        7075,      -12.54192856,      -11.21301985,      -12.25996025,      -9.045386256,       -15.4884294,    0.002852145352,   -0.003137122592,                 0,                 0,                 0,   -0.001198206381,    0.002852145352,   -0.003137122592,                 0,      -1.099916801
          0,           0,        7076,      -12.54270327,      -11.21383024,      -12.27978685,      -9.046172749,      -15.48926836,    0.002852145352,   -0.003137122593,                 0,                 0,                 0,   -0.001198206381,    0.002852145352,   -0.003137122593,                 0,      -1.099916801
          0,           0,        7077,      -12.54348005,      -11.21457497,      -12.28038088,      -9.044331706,      -15.49010333,    0.002852145352,   -0.003137122593,                 0,                 0,                 0,   -0.001198206381,    0.002852145352,   -0.003137122593,                 0,      -1.099916801
          0,           0,        7078,      -12.54425741,      -11.21515936,      -12.27708403,      -9.039760641,      -15.49096117,    0.002852145352,   -0.003137122593,                 0,                 0,                 0,   -0.001198206381,    0.002852145352,   -0.003137122593,                 0,      -1.099916801
          0,           0,        7079,      -12.54503259,      -11.21637966,      -12.27974482,      -9.051179674,      -15.49177361,    0.002852145352,   -0.003137122593,                 0,                 0,                 0,   -0.001198206381,    0.002852145352,   -0.003137122593,                 0,      -1.099916801
          0,           0,        7080,      -12.54580967,       -11.2170287,      -12.28809436,      -9.048113895,      -15.49261365,    0.002852145352,   -0.003137122593,                 0,                 0,                 0,   -0.001198206381,    0.002852145352,   -0.003137122593,                 0,      -1.099916802
          0,           0,        7081,      -12.54658811,      -11.21782349,      -12.28601233,      -9.048990578,      -15.49344515,    0.002852145352,   -0.003137122593,                 0,                 0,                 0,   -0.001198206381,    0.002852145352,   -0.003137122593,                 0,      -1.099916802
          0,           0,        7082,      -12.54736579,      -11.21843151,      -12.28279602,      -9.044795041,      -15.49428059,    0.002852145352,   -0.003137122593,                 0,                 0,                 0,   -0.001198206381,    0.002852145352,   -0.003137122593,                 0,      -1.099916802
          0,           0,        7083,      -12.54814256,      -11.21928564,      -12.28454884,      -9.046768374,      -15.49510005,    0.002852145352,   -0.003137122593,                 0,                 0,                 0,   -0.001198206381,    0.002852145352,   -0.003137122593,                 0,      -1.099916802
          0,           0,        7084,      -12.54892152,      -11.22014937,      -12.28956155,      -9.051759044,      -15.49592519,    0.002852145352,   -0.003137122593,                 0,                 0,                 0,   -0.001198206381,    0.002852145352,   -0.003137122593,                 0,      -1.099916802
          0,           0,        7085,      -12.54969785,      -11.22088266,      -12.28871834,       -9.04997706,      -15.49676919,    0.002852145352,   -0.003137122594,                 0,                 0,                 0,   -0.001198206381,    0.002852145352,   -0.003137122594,                 0,      -1.099916802
          0,           0,        7086,      -12.55047379,      -11.22161331,      -12.28717687,      -9.047805517,      -15.49762604,    0.002852145352,   -0.003137122594,                 0,                 0,                 0,   -0.001198206381,    0.002852145352,   -0.003137122594,                 0,      -1.099916802
          0,           0,        7087,      -12.55125218,      -11.22252417,      -12.28586565,      -9.052788722,      -15.49841521,    0.002852145352,   -0.003137122594,                 0,                 0,                 0,   -0.001198206382,    0.002852145352,   -0.003137122594,                 0,      -1.099916802
          0,           0,        7088,      -12.55203321,      -11.22327911,      -12.28828191,      -9.055441767,      -15.49926874,    0.002852145352,   -0.003137122594,                 0,                 0,                 0,   -0.001198206382,    0.002852145352,   -0.003137122594,                 0,      -1.099916802
          0,           0,        7089,      -12.55280915,      -11.22398543,       -12.2920745,      -9.053615702,      -15.50010555,    0.002852145352,   -0.003137122594,                 0,                 0,                 0,   -0.001198206382,    0.002852145352,   -0.003137122594,                 0,      -1.099916802
          0,           0,        7090,      -12.55358622,       -11.2246082,      -12.28969653,      -9.047829708,      -15.50095164,    0.002852145352,   -0.003137122594,                 0,                 0,                 0,   -0.001198206382,    0.002852145352,   -0.003137122594,                 0,      -1.099916802
          0,           0,        7091,      -12.55436249,      -11.22568924,      -12.28975374,      -9.054571352,      -15.50174914,    0.002852145352,   -0.003137122594,                 0,                 0,                 0,   -0.001198206382,    0.002852145352,   -0.003137122594,                 0,      -1.099916802
          0,           0,        7092,      -12.55514308,      -11.22631749,      -12.28847426,      -9.051737915,       -15.5025883,    0.002852145352,   -0.003137122594,                 0,                 0,                 0,   -0.001198206382,    0.002852145352,   -0.003137122594,                 0,      -1.099916802
          0,           0,        7093,      -12.55592139,      -11.22715807,      -12.29319671,       -9.05697257,      -15.50344875,    0.002852145352,   -0.003137122594,                 0,                 0,                 0,   -0.001198206382,    0.002852145352,   -0.003137122594,                 0,      -1.099916802
          0,           0,        7094,      -12.55669743,      -11.22765472,      -12.28960271,      -9.042349056,      -15.50426594,    0.002852145352,   -0.003137122595,                 0,                 0,                 0,   -0.001198206382,    0.002852145352,   -0.003137122595,                 0,      -1.099916802
          0,           0,        7095,       -12.5574776,       -11.2289078,       -12.2892576,      -9.059733576,       -15.5050914,    0.002852145352,   -0.003137122595,                 0,                 0,                 0,   -0.001198206382,    0.002852145352,   -0.003137122595,                 0,      -1.099916802
          0,           0,        7096,      -12.55825539,      -11.22943425,      -12.29837948,      -9.055026526,      -15.50591251,    0.002852145352,   -0.003137122595,                 0,                 0,                 0,   -0.001198206382,    0.002852145352,   -0.003137122595,                 0,      -1.099916802
          0,           0,        7097,      -12.55903247,      -11.23020173,      -12.29294862,       -9.05276395,      -15.50677213,    0.002852145352,   -0.003137122595,                 0,                 0,                 0,   -0.001198206382,    0.002852145352,   -0.003137122595,                 0,      -1.099916802
          0,           0,        7098,      -12.55981092,      -11.23108329,       -12.2900246,      -9.057175675,      -15.50758513,    0.002852145352,   -0.003137122595,                 0,                 0,                 0,   -0.001198206382,    0.002852145352,   -0.003137122595,                 0,      -1.099916802
          0,           0,        7099,      -12.56059133,      -11.23195596,      -12.29302915,      -9.058230624,      -15.50842424,    0.002852145352,   -0.003137122595,                 0,                 0,                 0,   -0.001198206382,    0.002852145352,   -0.003137122595,                 0,      -1.099916802
          0,           0,        7100,      -12.56136864,      -11.23262905,      -12.29449273,      -9.056048577,      -15.50926079,    0.002852145352,   -0.003137122595,                 0,                 0,                 0,   -0.001198206382,    0.002852145352,   -0.003137122595,                 0,      -1.099916802
          0,           0,        7101,      -12.56214598,      -11.23343476,      -12.29597372,      -9.056597419,      -15.51014437,    0.002852145352,   -0.003137122595,                 0,                 0,                 0,   -0.001198206383,    0.002852145352,   -0.003137122595,                 0,      -1.099916802
          0,           0,        7102,      -12.56292398,      -11.23416705,      -12.29870413,       -9.05901451,      -15.51098989,    0.002852145352,   -0.003137122595,                 0,                 0,                 0,   -0.001198206383,    0.002852145352,   -0.003137122595,                 0,      -1.099916802
          0,           0,        7103,      -12.56370255,      -11.23517322,      -12.29323157,      -9.065234424,      -15.51179525,    0.002852145352,   -0.003137122596,                 0,                 0,                 0,   -0.001198206383,    0.002852145352,   -0.003137122596,                 0,      -1.099916802
          0,           0,        7104,      -12.56447983,      -11.23574533,       -12.2924746,       -9.05834786,      -15.51262105,    0.002852145352,   -0.003137122596,                 0,                 0,                 0,   -0.001198206383,    0.002852145352,   -0.003137122596,                 0,      -1.099916803
          0,           0,        7105,      -12.56526044,      -11.23676622,       -12.2944138,      -9.065218556,      -15.51345581,    0.002852145352,   -0.003137122596,                 0,                 0,                 0,   -0.001198206383,    0.002852145352,   -0.003137122596,                 0,      -1.099916803
          0,           0,        7106,      -12.56603756,      -11.23729086,      -12.28608678,      -9.061489887,      -15.51437356,    0.002852145352,   -0.003137122596,                 0,                 0,                 0,   -0.001198206383,    0.002852145352,   -0.003137122596,                 0,      -1.099916803
          0,           0,        7107,      -12.56681607,      -11.23807763,       -12.2954244,      -9.061385848,      -15.51524841,    0.002852145352,   -0.003137122596,                 0,                 0,                 0,   -0.001198206383,    0.002852145352,   -0.003137122596,                 0,      -1.099916803
          0,           0,        7108,      -12.56759139,      -11.23890576,      -12.29404754,      -9.058414881,      -15.51605062,    0.002852145352,   -0.003137122596,                 0,                 0,                 0,   -0.001198206383,    0.002852145352,   -0.003137122596,                 0,      -1.099916803
          0,           0,        7109,      -12.56837289,      -11.23943977,      -12.29902402,      -9.056835535,      -15.51689607,    0.002852145352,   -0.003137122596,                 0,                 0,                 0,   -0.001198206383,    0.002852145352,   -0.003137122596,                 0,      -1.099916803
          0,           0,        7110,      -12.56915107,      -11.24050479,      -12.29767242,      -9.061307182,      -15.51772684,    0.002852145352,   -0.003137122596,                 0,                 0,                 0,   -0.001198206383,    0.002852145352,   -0.003137122596,                 0,      -1.099916803
          0,           0,        7111,      -12.56992973,      -11.24127021,      -12.29987576,      -9.067235441,       -15.5186007,    0.002852145352,   -0.003137122596,                 0,                 0,                 0,   -0.001198206383,    0.002852145352,   -0.003137122596,                 0,      -1.099916803
          0,           0,        7112,      -12.57070631,      -11.24201131,      -12.29848852,      -9.065740004,      -15.51944274,    0.002852145352,   -0.003137122596,                 0,                 0,                 0,   -0.001198206383,    0.002852145352,   -0.003137122596,                 0,      -1.099916803
          0,           0,        7113,      -12.57148502,      -11.24294328,      -12.29941062,      -9.064792341,      -15.52024066,    0.002852145352,   -0.003137122597,                 0,                 0,                 0,   -0.001198206383,    0.002852145352,   -0.003137122597,                 0,      -1.099916803
          0,           0,        7114,      -12.57226583,      -11.24399802,      -12.30212189,      -9.073846145,      -15.52111661,    0.002852145352,   -0.003137122597,                 0,                 0,                 0,   -0.001198206383,    0.002852145352,   -0.003137122597,                 0,      -1.099916803
          0,           0,        7115,      -12.57304371,      -11.24451342,      -12.30223691,      -9.069736259,      -15.52200768,    0.002852145352,   -0.003137122597,                 0,                 0,                 0,   -0.001198206384,    0.002852145352,   -0.003137122597,                 0,      -1.099916803
          0,           0,        7116,      -12.57381949,      -11.24514644,      -12.30322973,      -9.064345314,       -15.5227676,    0.002852145352,   -0.003137122597,                 0,                 0,                 0,   -0.001198206384,    0.002852145352,   -0.003137122597,                 0,      -1.099916803
          0,           0,        7117,      -12.57460171,      -11.24599775,      -12.29691015,        -9.0679336,      -15.52361612,    0.002852145352,   -0.003137122597,                 0,                 0,                 0,   -0.001198206384,    0.002852145352,   -0.003137122597,                 0,      -1.099916803
          0,           0,        7118,      -12.57538006,      -11.24659197,      -12.30089442,       -9.06166901,      -15.52447797,    0.002852145352,   -0.003137122597,                 0,                 0,                 0,   -0.001198206384,    0.002852145352,   -0.003137122597,                 0,      -1.099916803
          0,           0,        7119,      -12.57615987,      -11.24772262,      -12.30286991,      -9.072648666,      -15.52528382,    0.002852145352,   -0.003137122597,                 0,                 0,                 0,   -0.001198206384,    0.002852145352,   -0.003137122597,                 0,      -1.099916803
          0,           0,        7120,      -12.57694061,      -11.24824578,      -12.29979863,       -9.06657939,      -15.52615083,    0.002852145352,   -0.003137122597,                 0,                 0,                 0,   -0.001198206384,    0.002852145352,   -0.003137122597,                 0,      -1.099916803
          0,           0,        7121,      -12.57771879,      -11.24929181,      -12.30850128,      -9.072605664,      -15.52702496,    0.002852145352,   -0.003137122597,                 0,                 0,                 0,   -0.001198206384,    0.002852145352,   -0.003137122597,                 0,      -1.099916803
          0,           0,        7122,       -12.5784944,      -11.24983572,      -12.30623938,      -9.070500714,      -15.52785729,    0.002852145352,   -0.003137122598,                 0,                 0,                 0,   -0.001198206384,    0.002852145352,   -0.003137122598,                 0,      -1.099916803
          0,           0,        7123,      -12.57927264,      -11.25077078,      -12.30668668,      -9.068296944,      -15.52867091,    0.002852145352,   -0.003137122598,                 0,                 0,                 0,   -0.001198206384,    0.002852145352,   -0.003137122598,                 0,      -1.099916803
          0,           0,        7124,      -12.58005366,      -11.25163612,      -12.30264801,      -9.073472698,      -15.52950975,    0.002852145352,   -0.003137122598,                 0,                 0,                 0,   -0.001198206384,    0.002852145352,   -0.003137122598,                 0,      -1.099916803
          0,           0,        7125,      -12.58083485,      -11.25248048,      -12.29796504,      -9.076785915,      -15.53038927,    0.002852145352,   -0.003137122598,                 0,                 0,                 0,   -0.001198206384,    0.002852145352,   -0.003137122598,                 0,      -1.099916803
          0,           0,        7126,      -12.58161171,      -11.25262154,      -12.30243853,      -9.060356118,      -15.53119414,    0.002852145352,   -0.003137122598,                 0,                 0,                 0,   -0.001198206384,    0.002852145352,   -0.003137122598,                 0,      -1.099916803
          0,           0,        7127,      -12.58239378,      -11.25365995,      -12.30757882,      -9.067816722,      -15.53203713,    0.002852145352,   -0.003137122598,                 0,                 0,                 0,   -0.001198206384,    0.002852145352,   -0.003137122598,                 0,      -1.099916803
          0,           0,        7128,      -12.58317261,      -11.25507166,      -12.30549449,      -9.083720683,      -15.53287728,    0.002852145352,   -0.003137122598,                 0,                 0,                 0,   -0.001198206384,    0.002852145352,   -0.003137122598,                 0,      -1.099916803
          0,           0,        7129,      -12.58395094,      -11.25568529,      -12.30604964,      -9.082121171,      -15.53375159,    0.002852145352,   -0.003137122598,                 0,                 0,                 0,   -0.001198206385,    0.002852145352,   -0.003137122598,                 0,      -1.099916803
          0,           0,        7130,      -12.58472576,       -11.2559918,      -12.30675965,      -9.066344406,      -15.53458016,    0.002852145352,   -0.003137122598,                 0,                 0,                 0,   -0.001198206385,    0.002852145352,   -0.003137122598,                 0,      -1.099916804
          0,           0,        7131,      -12.58550851,      -11.25701736,      -12.30904101,      -9.073691513,      -15.53541275,    0.002852145352,   -0.003137122599,                 0,                 0,                 0,   -0.001198206385,    0.002852145352,   -0.003137122599,                 0,      -1.099916804
          0,           0,        7132,      -12.58629079,      -11.25775839,      -12.30883149,      -9.071739156,      -15.53624722,    0.002852145352,   -0.003137122599,                 0,                 0,                 0,   -0.001198206385,    0.002852145352,   -0.003137122599,                 0,      -1.099916804
          0,           0,        7133,      -12.58706962,       -11.2585296,      -12.30446163,      -9.074887705,      -15.53708443,    0.002852145352,   -0.003137122599,                 0,                 0,                 0,   -0.001198206385,    0.002852145352,   -0.003137122599,                 0,      -1.099916804
          0,           0,        7134,      -12.58784989,      -11.25929731,      -12.30756605,      -9.070509521,         -15.53795,    0.002852145352,   -0.003137122599,                 0,                 0,                 0,   -0.001198206385,    0.002852145352,   -0.003137122599,                 0,      -1.099916804
          0,           0,        7135,      -12.58862778,      -11.26021885,      -12.31204443,      -9.077369516,        -15.538763,    0.002852145352,   -0.003137122599,                 0,                 0,                 0,   -0.001198206385,    0.002852145352,   -0.003137122599,                 0,      -1.099916804
          0,           0,        7136,      -12.58940679,      -11.26114796,      -12.30387745,      -9.084813817,      -15.53969476,    0.002852145352,   -0.003137122599,                 0,                 0,                 0,   -0.001198206385,    0.002852145352,   -0.003137122599,                 0,      -1.099916804
          0,           0,        7137,      -12.59018474,      -11.26185723,      -12.30300472,      -9.076184633,      -15.54052888,    0.002852145352,   -0.003137122599,                 0,                 0,                 0,   -0.001198206385,    0.002852145352,   -0.003137122599,                 0,      -1.099916804
          0,           0,        7138,      -12.59096636,      -11.26250766,      -12.30635267,      -9.080807755,      -15.54138939,    0.002852145352,   -0.003137122599,                 0,                 0,                 0,   -0.001198206385,    0.002852145352,   -0.003137122599,                 0,      -1.099916804
          0,           0,        7139,      -12.59174631,       -11.2634131,      -12.31240303,      -9.081449891,      -15.54224811,    0.002852145352,   -0.003137122599,                 0,                 0,                 0,   -0.001198206385,    0.002852145352,   -0.003137122599,                 0,      -1.099916804
          0,           0,        7140,      -12.59252551,       -11.2641287,      -12.30831438,      -9.082467021,      -15.54309522,    0.002852145352,   -0.003137122599,                 0,                 0,                 0,   -0.001198206385,    0.002852145352,   -0.003137122599,                 0,      -1.099916804
          0,           0,        7141,      -12.59330452,      -11.26498348,       -12.3105484,      -9.084831302,       -15.5439166,    0.002852145352,     -0.0031371226,                 0,                 0,                 0,   -0.001198206385,    0.002852145352,     -0.0031371226,                 0,      -1.099916804
          0,           0,        7142,      -12.59408307,       -11.2654142,      -12.31238383,      -9.075016641,      -15.54477718,    0.002852145352,     -0.0031371226,                 0,                 0,                 0,   -0.001198206385,    0.002852145352,     -0.0031371226,                 0,      -1.099916804
          0,           0,        7143,      -12.59486324,      -11.26667567,        -12.312588,      -9.086037841,      -15.54559563,    0.002852145352,     -0.0031371226,                 0,                 0,                 0,   -0.001198206386,    0.002852145352,     -0.0031371226,                 0,      -1.099916804
          0,           0,        7144,      -12.59564533,      -11.26717429,      -12.31981038,      -9.083088678,       -15.5464102,    0.002852145352,     -0.0031371226,                 0,                 0,                 0,   -0.001198206386,    0.002852145352,     -0.0031371226,                 0,      -1.099916804
          0,           0,        7145,      -12.59642719,      -11.26810776,      -12.30932479,      -9.084801147,      -15.54729419,    0.002852145352,     -0.0031371226,                 0,                 0,                 0,   -0.001198206386,    0.002852145352,     -0.0031371226,                 0,      -1.099916804
          0,           0,        7146,      -12.59720301,      -11.26872858,      -12.31579094,      -9.078723986,      -15.54813795,    0.002852145352,     -0.0031371226,                 0,                 0,                 0,   -0.001198206386,    0.002852145352,     -0.0031371226,                 0,      -1.099916804
          0,           0,        7147,      -12.59798373,      -11.26964359,      -12.31849919,      -9.083647074,      -15.54895385,    0.002852145352,     -0.0031371226,                 0,                 0,                 0,   -0.001198206386,    0.002852145352,     -0.0031371226,                 0,      -1.099916804
          0,           0,        7148,      -12.59876704,      -11.27074028,      -12.31461007,      -9.093831598,      -15.54978678,    0.002852145352,     -0.0031371226,                 0,                 0,                 0,   -0.001198206386,    0.002852145352,     -0.0031371226,                 0,      -1.099916804
          0,           0,        7149,      -12.59954688,      -11.27104844,      -12.31786625,      -9.081985167,      -15.55065101,    0.002852145352,     -0.0031371226,                 0,                 0,                 0,   -0.001198206386,    0.002852145352,     -0.0031371226,                 0,      -1.099916804
          0,           0,        7150,      -12.60032411,      -11.27197092,      -12.31382197,      -9.083130924,      -15.55144264,    0.002852145352,     -0.0031371226,                 0,                 0,                 0,   -0.001198206386,    0.002852145352,     -0.0031371226,                 0,      -1.099916804
          0,           0,        7151,      -12.60110732,      -11.27294086,       -12.3173786,      -9.088819976,      -15.55232547,    0.002852145352,   -0.003137122601,                 0,                 0,                 0,   -0.001198206386,    0.002852145352,   -0.003137122601,                 0,      -1.099916804
          0,           0,        7152,      -12.60188765,      -11.27365427,      -12.32184679,      -9.089028168,      -15.55313446,    0.002852145352,   -0.003137122601,                 0,                 0,                 0,   -0.001198206386,    0.002852145352,   -0.003137122601,                 0,      -1.099916804
          0,           0,        7153,      -12.60266735,      -11.27389726,      -12.32027881,      -9.077188665,      -15.55396506,    0.002852145352,   -0.003137122601,                 0,                 0,                 0,   -0.001198206386,    0.002852145352,   -0.003137122601,                 0,      -1.099916804
          0,           0,        7154,      -12.60344936,      -11.27534301,      -12.31684672,      -9.091392955,      -15.55482595,    0.002852145352,   -0.003137122601,                 0,                 0,                 0,   -0.001198206386,    0.002852145352,   -0.003137122601,                 0,      -1.099916804
          0,           0,        7155,      -12.60422927,      -11.27598155,      -12.31812715,      -9.089837376,      -15.55566851,    0.002852145352,   -0.003137122601,                 0,                 0,                 0,   -0.001198206386,    0.002852145352,   -0.003137122601,                 0,      -1.099916804
          0,           0,        7156,      -12.60501027,      -11.27651447,       -12.3177465,      -9.087033705,      -15.55652205,    0.002852145352,   -0.003137122601,                 0,                 0,                 0,   -0.001198206386,    0.002852145352,   -0.003137122601,                 0,      -1.099916804
          0,           0,        7157,      -12.60579113,      -11.27748819,      -12.31944741,      -9.090000326,      -15.55736462,    0.002852145352,   -0.003137122601,                 0,                 0,                 0,   -0.001198206386,    0.002852145352,   -0.003137122601,                 0,      -1.099916805
          0,           0,        7158,      -12.60657195,       -11.2782333,      -12.31779598,      -9.090958185,      -15.55819039,    0.002852145352,   -0.003137122601,                 0,                 0,                 0,   -0.001198206386,    0.002852145352,   -0.003137122601,                 0,      -1.099916805
          0,           0,        7159,      -12.60735423,      -11.27899777,      -12.32162078,      -9.088318549,       -15.5590216,    0.002852145352,   -0.003137122601,                 0,                 0,                 0,   -0.001198206387,    0.002852145352,   -0.003137122601,                 0,      -1.099916805
