x,y,z,Density,Momentum_0,Momentum_1,Momentum_2,Energy,Turb_Kin_Energy,Omega,Pressure,Temperature,Mach,Pressure_Coefficient,Velocity_0,Velocity_1,Velocity_2,Laminar_Viscosity,Skin_Friction_Coefficient_0,Skin_Friction_Coefficient_1,Skin_Friction_Coefficient_2,Heat_Flux,Y_Plus,Eddy_Viscosity,Vorticity,Q_Criterion,Orthogonality,Aspect_Ratio,Volume_Ratio
0.7108826041221619,0.042613573372364044,0.0,0.7231612801551819,0.0,0.0,0.0,155908.890625,1.000000013351432e-10,4161445120.0,62363.55859375,300.4180908203125,0.0,-0.19576257467269897,0.0,0.0,0.0,1.8478938727639616e-05,0.0035114618949592113,-0.0004438982577994466,0.0,-0.0,0.11162909865379333,1.7377647799822688e-20,-64820.0,-0.007535457611083984,67.74613189697266,3959.32470703125,1.009747862815857
0.7061598896980286,0.043207064270973206,0.0,0.723143994808197,0.0,0.0,0.0,155905.015625,1.000000013351432e-10,4168572928.0,62362.00390625,300.41778564453125,0.0,-0.20035715401172638,0.0,0.0,0.0,1.8478924175724387e-05,0.003544251201674342,-0.0004425935330800712,0.0,-0.0,0.11204253882169724,1.7347518715362724e-20,-65412.8828125,-0.008388757705688477,67.68803405761719,3996.87451171875,1.0095733404159546
0.7013940811157227,0.04379846900701523,0.0,0.7231270670890808,0.0,0.0,0.0,155901.265625,1.000000013351432e-10,4175852544.0,62360.50390625,300.4175720214844,0.0,-0.20478621125221252,0.0,0.0,0.0,1.847891508077737e-05,0.003576852846890688,-0.0004410847323015332,0.0,-0.0,0.1124478280544281,1.7316874258607048e-20,-66002.03125,-0.0070018768310546875,67.63097381591797,4033.96337890625,1.0093560218811035
0.6965857744216919,0.044387709349393845,0.0,0.7231101393699646,0.0,0.0,0.0,155897.53125,1.000000013351432e-10,4183923456.0,62359.01171875,300.41741943359375,0.0,-0.20919924974441528,0.0,0.0,0.0,1.8478907804819755e-05,0.0036083499435335398,-0.0004397786105982959,0.0,-0.0,0.11282307654619217,1.7283063251068943e-20,-66571.6953125,-0.0056514739990234375,67.56675720214844,4070.5654296875,1.009060263633728
0.6917357444763184,0.044975604861974716,0.0,0.7230929732322693,0.0,0.0,0.0,155893.71875,1.000000013351432e-10,4191890176.0,62357.48828125,300.417236328125,0.0,-0.21370036900043488,0.0,0.0,0.0,1.8478898709872738e-05,0.003636630019173026,-0.00043828992056660354,0.0,-0.0,0.11314750462770462,1.7249806389917764e-20,-67082.6015625,-0.006069660186767578,67.49772644042969,4106.6533203125,1.0088717937469482
0.6868446469306946,0.045561715960502625,0.0,0.7230756282806396,0.0,0.0,0.0,155889.890625,1.000000013351432e-10,4199687168.0,62355.95703125,300.41705322265625,0.0,-0.2182258814573288,0.0,0.0,0.0,1.847888961492572e-05,0.0036666535306721926,-0.0004367117362562567,0.0,-0.0,0.11349862068891525,1.72173702470306e-20,-67625.1328125,-0.005930423736572266,67.43183898925781,4142.20068359375,1.008689284324646
0.6819131970405579,0.04614550992846489,0.0,0.72305828332901,0.0,0.0,0.0,155886.0,1.000000013351432e-10,4207305984.0,62354.40234375,300.4167785644531,0.0,-0.22282184660434723,0.0,0.0,0.0,1.8478876881999895e-05,0.003697477513924241,-0.0004348845104686916,0.0,-0.0,0.11386160552501678,1.718577744062733e-20,-68181.8359375,-0.006371498107910156,67.36964416503906,4177.1806640625,1.0085055828094482
0.676941990852356,0.04672643914818764,0.0,0.7230408787727356,0.0,0.0,0.0,155882.078125,1.000000013351432e-10,4214740224.0,62352.83203125,300.41644287109375,0.0,-0.22746215760707855,0.0,0.0,0.0,1.8478860511095263e-05,0.003729209303855896,-0.0004328061477281153,0.0,-0.0,0.11423803865909576,1.7155050588927827e-20,-68754.6875,-0.006587505340576172,67.31118774414062,4211.56591796875,1.0083208084106445
0.671931803226471,0.0473039336502552,0.0,0.7230234742164612,0.0,0.0,0.0,155878.140625,1.000000013351432e-10,4221981184.0,62351.2578125,300.41607666015625,0.0,-0.23211419582366943,0.0,0.0,0.0,1.8478842321201228e-05,0.0037616249173879623,-0.0004304356116335839,0.0,-0.0,0.11462446302175522,1.7125217156913366e-20,-69339.5390625,-0.006793498992919922,67.25653839111328,4245.330078125,1.0081349611282349
0.6668834090232849,0.04787742346525192,0.0,0.7230062484741211,0.0,0.0,0.0,155874.234375,1.000000013351432e-10,4229021440.0,62349.69140625,300.41571044921875,0.0,-0.23673555254936218,0.0,0.0,0.0,1.8478825950296596e-05,0.003794504329562187,-0.0004277333209756762,0.0,-0.0,0.11501752585172653,1.7096301378390955e-20,-69932.3203125,-0.006775856018066406,67.205810546875,4278.447265625,1.0079480409622192
0.6617975234985352,0.04844631254673004,0.0,0.7229892015457153,0.0,0.0,0.0,155870.375,1.000000013351432e-10,4235854336.0,62348.1484375,300.41534423828125,0.0,-0.24129462242126465,0.0,0.0,0.0,1.8478809579391964e-05,0.003827763022854924,-0.00042467608000151813,0.0,-0.0,0.11541599780321121,1.706832102481907e-20,-70531.484375,-0.006833076477050781,67.15904235839844,4310.89013671875,1.0077601671218872
0.6566750407218933,0.04900999739766121,0.0,0.7229725122451782,0.0,0.0,0.0,155866.609375,1.000000013351432e-10,4242472704.0,62346.64453125,300.4150390625,0.0,-0.2457374632358551,0.0,0.0,0.0,1.8478793208487332e-05,0.003861640812829137,-0.0004212764906696975,0.0,-0.0,0.11582353711128235,1.7041300330004714e-20,-71141.4453125,-0.0075893402099609375,67.11624908447266,4342.6328125,1.0075712203979492
0.651516854763031,0.04956785961985588,0.0,0.7229563593864441,0.0,0.0,0.0,155863.03125,1.000000013351432e-10,4249187328.0,62345.2109375,300.4148254394531,0.0,-0.24997489154338837,0.0,0.0,0.0,1.8478784113540314e-05,0.003895028494298458,-0.0004175757640041411,0.0,-0.0,0.11621953547000885,1.7013992060680527e-20,-71742.109375,-0.006268501281738281,67.07499694824219,4373.650390625,1.0073435306549072
0.6463238000869751,0.050119731575250626,0.0,0.7229403853416443,0.0,0.0,0.0,155859.5,1.000000013351432e-10,4256615424.0,62343.796875,300.4146728515625,0.0,-0.254157155752182,0.0,0.0,0.0,1.84787768375827e-05,0.003926859702914953,-0.0004139753000345081,0.0,-0.0,0.11658067256212234,1.698392436853165e-20,-72314.859375,-0.005068778991699219,67.0278549194336,4403.9169921875,1.0070414543151855
0.6410969495773315,0.05066634342074394,0.0,0.7229242324829102,0.0,0.0,0.0,155855.90625,1.000000013351432e-10,4263955456.0,62342.359375,300.4144287109375,0.0,-0.25840121507644653,0.0,0.0,0.0,1.847876592364628e-05,0.0039563351310789585,-0.0004102997772861272,0.0,-0.0,0.1169062927365303,1.6954309040780266e-20,-72844.7890625,-0.005618572235107422,66.97637939453125,4433.4072265625,1.0068341493606567
0.6358372569084167,0.05120725557208061,0.0,0.7229081392288208,0.0,0.0,0.0,155852.328125,1.000000013351432e-10,4271149824.0,62340.9296875,300.4142150878906,0.0,-0.2626323103904724,0.0,0.0,0.0,1.847875682869926e-05,0.003987266682088375,-0.0004064739914610982,0.0,-0.0,0.11725302785634995,1.6925375490799382e-20,-73401.1640625,-0.005416393280029297,66.92742156982422,4462.09619140625,1.0066320896148682
0.6305457949638367,0.051741957664489746,0.0,0.7228921055793762,0.0,0.0,0.0,155848.71875,1.000000013351432e-10,4278192128.0,62339.48828125,300.4139404296875,0.0,-0.2668905258178711,0.0,0.0,0.0,1.8478742276784033e-05,0.004018563311547041,-0.0004023443325422704,0.0,-0.0,0.11760470271110535,1.689713987446034e-20,-73963.8828125,-0.005625247955322266,66.88143157958984,4489.95947265625,1.0064289569854736
0.6252234578132629,0.05226992815732956,0.0,0.7228761315345764,0.0,0.0,0.0,155845.109375,1.000000013351432e-10,4285080832.0,62338.04296875,300.41363525390625,0.0,-0.2711596190929413,0.0,0.0,0.0,1.8478727724868804e-05,0.004050333984196186,-0.00039791205199435353,0.0,-0.0,0.11796289682388306,1.6869603807350275e-20,-74534.9375,-0.0057239532470703125,66.83844757080078,4516.97509765625,1.0062247514724731
0.6198713183403015,0.05279063805937767,0.0,0.7228602766990662,0.0,0.0,0.0,155841.515625,1.000000013351432e-10,4291809280.0,62336.60546875,300.41326904296875,0.0,-0.27540937066078186,0.0,0.0,0.0,1.8478711353964172e-05,0.0040825000032782555,-0.00039315962931141257,0.0,-0.0,0.11832650750875473,1.6842788292101925e-20,-75112.8984375,-0.0058612823486328125,66.79853057861328,4543.11767578125,1.0060194730758667
0.6144904494285583,0.0533035546541214,0.0,0.722844660282135,0.0,0.0,0.0,155837.96875,1.000000013351432e-10,4298375680.0,62335.1875,300.4129333496094,0.0,-0.27959421277046204,0.0,0.0,0.0,1.847869498305954e-05,0.004114850424230099,-0.0003880574950017035,0.0,-0.0,0.11869248747825623,1.6816694944302425e-20,-75693.890625,-0.00569915771484375,66.76162719726562,4568.36474609375,1.0058132410049438
0.6090819835662842,0.05380814149975777,0.0,0.7228293418884277,0.0,0.0,0.0,155834.515625,1.000000013351432e-10,4304775168.0,62333.8046875,300.4126281738281,0.0,-0.28368669748306274,0.0,0.0,0.0,1.8478680431144312e-05,0.004147599916905165,-0.0003826172323897481,0.0,-0.0,0.11906399577856064,1.679133830423598e-20,-76281.8828125,-0.006178855895996094,66.727783203125,4592.69482421875,1.0056060552597046
0.603646993637085,0.05430386960506439,0.0,0.7228145599365234,0.0,0.0,0.0,155831.203125,1.000000013351432e-10,4311050240.0,62332.48046875,300.41241455078125,0.0,-0.2875991463661194,0.0,0.0,0.0,1.847866951720789e-05,0.004180113319307566,-0.0003767975140362978,0.0,-0.0,0.11943138390779495,1.6766553582014933e-20,-76865.2421875,-0.005763530731201172,66.69670867919922,4616.08642578125,1.0053926706314087
0.5981865525245667,0.05479025840759277,0.0,0.7228001356124878,0.0,0.0,0.0,155828.0,1.000000013351432e-10,4317775872.0,62331.19921875,300.4122314453125,0.0,-0.2913772761821747,0.0,0.0,0.0,1.8478662241250277e-05,0.004211677238345146,-0.0003708873118739575,0.0,-0.0,0.11977706104516983,1.6740104805045977e-20,-77431.453125,-0.004724979400634766,66.66352844238281,4638.5185546875,1.0051110982894897
0.5927020907402039,0.05526769533753395,0.0,0.7227858901023865,0.0,0.0,0.0,155824.8125,1.000000013351432e-10,4324617216.0,62329.92578125,300.4120178222656,0.0,-0.29514288902282715,0.0,0.0,0.0,1.8478651327313855e-05,0.004241585731506348,-0.0003649705904535949,0.0,-0.0,0.12009605765342712,1.671329090538476e-20,-77967.78125,-0.0048961639404296875,66.6264877319336,4659.970703125,1.0048681497573853
0.5871946811676025,0.05573606863617897,0.0,0.7227718234062195,0.0,0.0,0.0,155821.671875,1.000000013351432e-10,4331402240.0,62328.6640625,300.41180419921875,0.0,-0.2988680303096771,0.0,0.0,0.0,1.8478640413377434e-05,0.004271732177585363,-0.0003589254629332572,0.0,-0.0,0.12041740119457245,1.668678558286612e-20,-78508.5625,-0.004739284515380859,66.5894546508789,4680.42431640625,1.0046446323394775
0.581665575504303,0.05619502067565918,0.0,0.722757875919342,0.0,0.0,0.0,155818.53125,1.000000013351432e-10,4338127360.0,62327.4140625,300.41156005859375,0.0,-0.30257073044776917,0.0,0.0,0.0,1.8478629499441013e-05,0.004301933106034994,-0.00035263417521491647,0.0,-0.0,0.1207384392619133,1.6660595299838585e-20,-79050.2890625,-0.004727363586425781,66.55386352539062,4699.86083984375,1.0044201612472534
