x,y,z,Density,Momentum_0,Momentum_1,Momentum_2,Energy,Turb_Kin_Energy,Omega,Pressure,Temperature,Mach,Pressure_Coefficient,Velocity_0,Velocity_1,Velocity_2,Laminar_Viscosity,Skin_Friction_Coefficient_0,Skin_Friction_Coefficient_1,Skin_Friction_Coefficient_2,Heat_Flux,Y_Plus,Eddy_Viscosity,Vorticity,Q_Criterion,Orthogonality,Aspect_Ratio,Volume_Ratio
0.0579422749578952,-0.0242440234869718,0.0,0.7233399152755737,0.0,0.0,0.0,155941.03125,1.000000013351432e-10,6502462464.0,62376.4140625,300.4057922363281,0.0,-0.1577807962894439,0.0,0.0,0.0,1.847835665103048e-05,0.0055737299844622,-0.0006398180266842,0.0,-0.0,0.1124336719512939,1.1124092090881474e-20,102749.71875,-0.0006929636001586,53.28368377685547,1296.600341796875,1.021756291389465
0.0593794472515583,-0.0244081765413284,0.0,0.7233496904373169,0.0,0.0,0.0,155943.46875,1.000000013351432e-10,6471013888.0,62377.38671875,300.40643310546875,0.0,-0.1549072116613388,0.0,0.0,0.0,1.847838757385034e-05,0.0055818380787968,-0.0006345443543978,0.0,-0.0,0.1127813383936882,1.1178305540539942e-20,102886.1328125,-0.0003898441791534,53.43795394897461,1320.9593505859375,1.021742343902588
0.0608444064855575,-0.0245739389210939,0.0,0.7233587503433228,0.0,0.0,0.0,155945.71875,1.000000013351432e-10,6439079936.0,62378.2890625,300.4070129394531,0.0,-0.1522390991449356,0.0,0.0,0.0,1.8478414858691394e-05,0.0055875806137919,-0.0006294496706686,0.0,-0.0,0.1131122112274169,1.1233884161326551e-20,102979.984375,-0.0001200139522552,53.5964469909668,1345.6888427734375,1.0217188596725464
0.0623375885188579,-0.0247414149343967,0.0,0.7233670949935913,0.0,0.0,0.0,155947.8125,1.000000013351432e-10,6406801920.0,62379.12109375,300.4075622558594,0.0,-0.1497723162174224,0.0,0.0,0.0,1.8478440324543044e-05,0.0055911089293658,-0.000624492240604,0.0,-0.0,0.1134264841675758,1.1290611464565356e-20,103033.9375,-1.7970800399780273e-05,53.75849914550781,1370.7919921875,1.021685004234314
0.0638594180345535,-0.0249106977134943,0.0,0.7233747839927673,0.0,0.0,0.0,155949.71875,1.000000013351432e-10,6374295552.0,62379.890625,300.4080505371094,0.0,-0.1475047320127487,0.0,0.0,0.0,1.847846397140529e-05,0.0055926851928234,-0.000619652797468,0.0,-0.0,0.1137256845831871,1.1348308927878062e-20,103052.6953125,-1.728534698486328e-06,53.92354965209961,1396.2694091796875,1.0216407775878906
0.0654103308916091,-0.025081867352128,0.0,0.723381757736206,0.0,0.0,0.0,155951.484375,1.000000013351432e-10,6341659136.0,62380.58984375,300.4085388183594,0.0,-0.1454322189092636,0.0,0.0,0.0,1.8478487618267536e-05,0.0055925035849213,-0.0006149118999019,0.0,-0.0,0.1140107810497284,1.1406823070486951e-20,103039.734375,-4.315376281738281e-05,54.091121673583984,1422.1226806640625,1.0215908288955688
0.066990777850151,-0.025255000218749,0.0,0.723388135433197,0.0,0.0,0.0,155953.078125,1.000000013351432e-10,6308967936.0,62381.23046875,300.4089660644531,0.0,-0.1435499787330627,0.0,0.0,0.0,1.8478507627150972e-05,0.0055907540954649,-0.0006102554034441,0.0,-0.0,0.1142828986048698,1.1466029492182716e-20,102998.4921875,-0.0001178681850433,54.260833740234375,1448.354736328125,1.021534442901611
0.0686011910438537,-0.0254301633685827,0.0,0.7233937978744507,0.0,0.0,0.0,155954.5,1.000000013351432e-10,6276289536.0,62381.8046875,300.40936279296875,0.0,-0.1418527215719223,0.0,0.0,0.0,1.847852581704501e-05,0.0055876332335174,-0.0006056745769456,0.0,-0.0,0.1145433187484741,1.152581994862738e-20,102932.4921875,-0.0001972913742065,54.43233871459961,1474.966064453125,1.0214710235595703
0.0702420249581337,-0.0256074201315641,0.0,0.7233989238739014,0.0,0.0,0.0,155955.796875,1.000000013351432e-10,6243679232.0,62382.31640625,300.40972900390625,0.0,-0.1403360664844513,0.0,0.0,0.0,1.847854400693905e-05,0.0055833212099969,-0.0006011622026562,0.0,-0.0,0.1147932335734367,1.1586099927973616e-20,102845.0,-0.000280886888504,54.60534286499024,1501.95751953125,1.021403431892395
0.0719137191772461,-0.0257868263870477,0.0,0.7234033346176147,0.0,0.0,0.0,155956.921875,1.000000013351432e-10,6211182592.0,62382.76953125,300.4100646972656,0.0,-0.1389945745468139,0.0,0.0,0.0,1.8478558558854274e-05,0.0055779819376766,-0.0005967123433947,0.0,-0.0,0.1150338053703308,1.1646789458658291e-20,102738.984375,-0.0003489851951599,54.77958679199219,1529.3311767578125,1.0213314294815063
0.0736167356371879,-0.0259684342890977,0.0,0.7234072685241699,0.0,0.0,0.0,155957.921875,1.000000013351432e-10,6178839552.0,62383.16796875,300.4103698730469,0.0,-0.1378222852945327,0.0,0.0,0.0,1.8478573110769503e-05,0.0055718519724905,-0.0005923288408666,0.0,-0.0,0.1152669861912727,1.1707816647053952e-20,102618.765625,-0.0003595948219299,54.954837799072266,1557.087158203125,1.0212541818618774
0.0753515213727951,-0.0261522904038429,0.0,0.7234105467796326,0.0,0.0,0.0,155958.765625,1.000000013351432e-10,6146686464.0,62383.5078125,300.41064453125,0.0,-0.1368163526058197,0.0,0.0,0.0,1.8478585843695328e-05,0.0055650384165346,-0.0005880032549612,0.0,-0.0,0.115493431687355,1.1769113638500974e-20,102486.2578125,-0.0004256665706634,55.13088607788086,1585.225830078125,1.0211732387542725
0.0771185308694839,-0.0263384338468313,0.0,0.7234132885932922,0.0,0.0,0.0,155959.484375,1.000000013351432e-10,6114754048.0,62383.796875,300.410888671875,0.0,-0.1359656006097793,0.0,0.0,0.0,1.847859675763175e-05,0.0055578886531293,-0.0005837536300532,0.0,-0.0,0.1157163679599762,1.1830619848481832e-20,102347.8203125,-0.0003191530704498,55.30752944946289,1613.748291015625,1.02108895778656
0.0789182186126709,-0.0265269055962562,0.0,0.7234154939651489,0.0,0.0,0.0,155960.078125,1.000000013351432e-10,6083067392.0,62384.02734375,300.4111022949219,0.0,-0.1352760046720504,0.0,0.0,0.0,1.847860767156817e-05,0.0055505796335637,-0.000579580606427,0.0,-0.0,0.1159373298287391,1.1892281154827546e-20,102206.671875,-0.0002788305282592,55.48458862304688,1642.654296875,1.0210001468658447
0.0807510539889335,-0.0267177354544401,0.0,0.7234171032905579,0.0,0.0,0.0,155960.53125,1.000000013351432e-10,6051653632.0,62384.2109375,300.4112854003906,0.0,-0.13474041223526,0.0,0.0,0.0,1.8478616766515188e-05,0.0055426815524697,-0.0005754220183007,0.0,-0.0,0.1161514967679977,1.195404020419486e-20,102054.8671875,-0.000547707080841,55.66188430786133,1671.9434814453125,1.0209085941314695
0.0826174914836883,-0.0269109513610601,0.0,0.7234183549880981,0.0,0.0,0.0,155960.875,1.000000013351432e-10,6020519936.0,62384.34765625,300.41143798828125,0.0,-0.1343296319246292,0.0,0.0,0.0,1.84786240424728e-05,0.005535976961255,-0.0005714454455301,0.0,-0.0,0.1163774281740188,1.2015878417331734e-20,101925.1875,4.172325134277344e-07,55.83932495117188,1701.6158447265625,1.0208165645599363
0.0845179855823516,-0.0271065738052129,0.0,0.7234187722206116,0.0,0.0,0.0,155961.046875,1.000000013351432e-10,5989641216.0,62384.41796875,300.4115905761719,0.0,-0.1341296583414077,0.0,0.0,0.0,1.8478631318430416e-05,0.0055273822508752,-0.000567314622458,0.0,-0.0,0.116582915186882,1.2077832144948682e-20,101760.828125,-0.0011903047561645,56.017032623291016,1731.6700439453125,1.020719051361084
0.0864529982209205,-0.0273046176880598,0.0,0.7234190702438354,0.0,0.0,0.0,155961.171875,1.000000013351432e-10,5959113728.0,62384.46875,300.4117126464844,0.0,-0.133973628282547,0.0,0.0,0.0,1.847863859438803e-05,0.0055201770737767,-0.0005633493419736,0.0,-0.0,0.1168014630675315,1.213970913217677e-20,101622.125,-0.0001419186592102,56.19434356689453,1762.10498046875,1.0206148624420166
0.0884229987859726,-0.0275050904601812,0.0,0.723418653011322,0.0,0.0,0.0,155961.140625,1.000000013351432e-10,5928963584.0,62384.45703125,300.4118347167969,0.0,-0.1340127885341644,0.0,0.0,0.0,1.847864405135624e-05,0.0055135642178356,-0.000559446925763,0.0,-0.0,0.1170244440436363,1.220143506200784e-20,101494.375,-5.27501106262207e-06,56.37105941772461,1792.9208984375,1.0205070972442627
0.0904284343123436,-0.0277079939842224,0.0,0.7234176397323608,0.0,0.0,0.0,155960.96875,1.000000013351432e-10,5899208704.0,62384.390625,300.41192626953125,0.0,-0.1342094391584396,0.0,0.0,0.0,1.8478647689335048e-05,0.0055075790733098,-0.0005555884563364,0.0,-0.0,0.1172520294785499,1.2262960659034303e-20,101378.1796875,-5.391240119934082e-05,56.546966552734375,1824.115966796875,1.0203946828842163
0.0924697816371917,-0.0279133189469575,0.0,0.7234161496162415,0.0,0.0,0.0,155960.703125,1.000000013351432e-10,5869875200.0,62384.27734375,300.4120178222656,0.0,-0.1345378309488296,0.0,0.0,0.0,1.8478651327313852e-05,0.0055016689002513,-0.0005516933160834,0.0,-0.0,0.117478035390377,1.2324217260802978e-20,101263.3359375,-2.2351741790771484e-06,56.7218017578125,1855.688232421875,1.0202783346176147
0.0945474952459335,-0.0281210429966449,0.0,0.7234141230583191,0.0,0.0,0.0,155960.28125,1.000000013351432e-10,5840990720.0,62384.11328125,300.4120483398437,0.0,-0.1350301951169967,0.0,0.0,0.0,1.847865314630326e-05,0.0054962239228188,-0.0005477718659676,0.0,-0.0,0.1177062690258026,1.2385126511337864e-20,101156.953125,-2.3543834686279297e-06,56.895286560058594,1887.6361083984373,1.020156979560852
0.0966620296239852,-0.0283311307430267,0.0,0.7234115600585938,0.0,0.0,0.0,155959.734375,1.000000013351432e-10,5812587520.0,62383.89453125,300.4120788574219,0.0,-0.1356696933507919,0.0,0.0,0.0,1.8478654965292662e-05,0.0054903235286474,-0.0005436979117803,0.0,-0.0,0.1179264634847641,1.2445601976727301e-20,101042.03125,-1.0907649993896484e-05,57.06705474853516,1919.956787109375,1.0200295448303225
0.098813846707344,-0.0285435337573289,0.0,0.7234085202217102,0.0,0.0,0.0,155959.078125,1.000000013351432e-10,5784706560.0,62383.6328125,300.4120788574219,0.0,-0.1364476084709167,0.0,0.0,0.0,1.847865314630326e-05,0.0054843742400407,-0.0005394033505581,0.0,-0.0,0.1181423515081405,1.2505536220426882e-20,100925.8828125,-1.931190490722656e-05,57.23597717285156,1952.6478271484373,1.0198804140090942
0.1010034158825874,-0.0287581197917461,0.0,0.7234049439430237,0.0,0.0,0.0,155958.265625,1.000000013351432e-10,5757574144.0,62383.30859375,300.4119873046875,0.0,-0.1374085545539856,0.0,0.0,0.0,1.847864950832445e-05,0.0054770708084106,-0.0005342846852727,0.0,-0.0,0.1183369234204292,1.2564405792205227e-20,100783.6484375,-0.0004328787326812,57.39712524414063,1985.705810546875,1.019639253616333
0.1032312288880348,-0.0289744455367326,0.0,0.7234011888504028,0.0,0.0,0.0,155957.421875,1.000000013351432e-10,5732182016.0,62382.96875,300.41192626953125,0.0,-0.1384112983942031,0.0,0.0,0.0,1.8478647689335048e-05,0.0054646623320877,-0.0005280548357404,0.0,-0.0,0.1184590905904769,1.2619997337688907e-20,100546.453125,-0.0028518438339233,57.55118560791016,2019.1273193359373,1.019504189491272
0.105497732758522,-0.0291924085468053,0.0,0.7233977913856506,0.0,0.0,0.0,155956.671875,1.000000013351432e-10,5707313664.0,62382.66796875,300.4118957519531,0.0,-0.1392953097820282,0.0,0.0,0.0,1.8478645870345645e-05,0.0054496168158948,-0.0005215095588937,0.0,-0.0,0.118548072874546,1.2674925684654124e-20,100260.7109375,-0.0018407106399536,57.70384979248047,2052.908935546875,1.0193904638290403
0.1078033819794654,-0.0294119846075773,0.0,0.7233944535255432,0.0,0.0,0.0,155955.953125,1.000000013351432e-10,5682698240.0,62382.37890625,300.4118957519531,0.0,-0.1401513069868087,0.0,0.0,0.0,1.8478645870345645e-05,0.0054357899352908,-0.0005151233053766,0.0,-0.0,0.1186485290527343,1.2729770828881943e-20,99997.5390625,-0.0018351674079895,57.85610961914063,2087.046142578125,1.0192763805389404
0.1101486086845398,-0.0296331495046615,0.0,0.7233911752700806,0.0,0.0,0.0,155955.234375,1.000000013351432e-10,5658327552.0,62382.09375,300.4118957519531,0.0,-0.1409886479377746,0.0,0.0,0.0,1.8478645870345645e-05,0.0054228631779551,-0.0005088670877739,0.0,-0.0,0.1187571510672569,1.278454004051447e-20,99751.0859375,-0.001351773738861,58.00804138183594,2121.533935546875,1.0191607475280762
0.1125338450074195,-0.0298558790236711,0.0,0.7233877778053284,0.0,0.0,0.0,155954.515625,1.000000013351432e-10,5634193408.0,62381.8046875,300.4118957519531,0.0,-0.141842320561409,0.0,0.0,0.0,1.8478645870345645e-05,0.0054107238538563,-0.000502732291352,0.0,-0.0,0.1188728660345077,1.2839243013074507e-20,99519.28125,-0.0012858510017395,58.15971374511719,2156.367919921875,1.0190441608428955
0.1149595230817794,-0.0300801508128643,0.0,0.7233843803405762,0.0,0.0,0.0,155953.78125,1.000000013351432e-10,5610287616.0,62381.51171875,300.4118957519531,0.0,-0.1427143812179565,0.0,0.0,0.0,1.8478645870345645e-05,0.0053987819701433,-0.0004966670530848,0.0,-0.0,0.1189893186092376,1.2893891055671991e-20,99291.28125,-0.0012280642986297,58.3111572265625,2191.542724609375,1.0189265012741089
0.1174260675907135,-0.0303059443831443,0.0,0.7233808636665344,0.0,0.0,0.0,155953.03125,1.000000013351432e-10,5586599424.0,62381.2109375,300.4118957519531,0.0,-0.1436062753200531,0.0,0.0,0.0,1.8478645870345645e-05,0.0053872182033956,-0.000490691862069,0.0,-0.0,0.1191086247563362,1.2948501131971831e-20,99070.40625,-0.0010203421115875,58.462432861328125,2227.052490234375,1.0188076496124268
0.119933895766735,-0.0305332392454147,0.0,0.7233772277832031,0.0,0.0,0.0,155952.234375,1.000000013351432e-10,5563120640.0,62380.89453125,300.4118957519531,0.0,-0.1445330083370208,0.0,0.0,0.0,1.8478645870345645e-05,0.0053757093846797,-0.0004847814852837,0.0,-0.0,0.1192272901535034,1.3003083743290394e-20,98850.7265625,-0.0011684000492095,58.61355209350586,2262.890380859375,1.0186876058578491
0.122483417391777,-0.0307620167732238,0.0,0.723373532295227,0.0,0.0,0.0,155951.4375,1.000000013351432e-10,5539843584.0,62380.578125,300.4118957519531,0.0,-0.1454744338989257,0.0,0.0,0.0,1.8478645870345645e-05,0.0053645614534616,-0.0004789679369423,0.0,-0.0,0.119348794221878,1.3057653429911884e-20,98637.8515625,-0.0008204877376556,58.76464080810547,2299.05029296875,1.0185664892196655
0.125075027346611,-0.0309922583401203,0.0,0.7233696579933167,0.0,0.0,0.0,155950.609375,1.000000013351432e-10,5516759040.0,62380.2421875,300.4118957519531,0.0,-0.1464602798223495,0.0,0.0,0.0,1.8478645870345645e-05,0.005353903863579,-0.0004732669913209,0.0,-0.0,0.119474709033966,1.311222230873981e-20,98434.1953125,-0.0008765757083892,58.915714263916016,2335.525146484375,1.0184441804885864
0.1277091354131698,-0.0312239527702331,0.0,0.7233657240867615,0.0,0.0,0.0,155949.75,1.000000013351432e-10,5493856768.0,62379.8984375,300.4118957519531,0.0,-0.1474760025739669,0.0,0.0,0.0,1.8478645870345645e-05,0.0053435801528394,-0.0004676688695326,0.0,-0.0,0.1196034178137779,1.3166809766819773e-20,98236.875,-0.0006716251373291,59.06681823730469,2372.306884765625,1.0183206796646118
0.1303861141204834,-0.0314570851624012,0.0,0.7233615517616272,0.0,0.0,0.0,155948.859375,1.000000013351432e-10,5471131648.0,62379.5390625,300.411865234375,0.0,-0.1485376954078674,0.0,0.0,0.0,1.847864405135624e-05,0.0053340448066592,-0.0004622175765689,0.0,-0.0,0.1197400987148284,1.3221424689881016e-20,98054.2421875,-0.00052210688591,59.21807861328125,2409.387939453125,1.018195867538452
0.1331063508987426,-0.0316916443407535,0.0,0.7233572006225586,0.0,0.0,0.0,155947.90625,1.000000013351432e-10,5448571904.0,62379.16015625,300.411865234375,0.0,-0.1496575027704239,0.0,0.0,0.0,1.847864405135624e-05,0.0053247837349772,-0.000456872570794,0.0,-0.0,0.1198791489005088,1.3276088080556272e-20,97876.8515625,-0.0005587637424468,59.36948394775391,2446.759765625,1.0180702209472656
0.1358702182769775,-0.0319276265799999,0.0,0.7233526706695557,0.0,0.0,0.0,155946.921875,1.000000013351432e-10,5426170368.0,62378.76953125,300.4118347167969,0.0,-0.150819718837738,0.0,0.0,0.0,1.847864405135624e-05,0.005316196475178,-0.0004516730259638,0.0,-0.0,0.1200251877307891,1.3330814479129751e-20,97712.0625,-0.0002755522727966,59.52116775512695,2484.41259765625,1.0179427862167358
0.1386780589818954,-0.0321650244295597,0.0,0.7233479022979736,0.0,0.0,0.0,155945.875,1.000000013351432e-10,5403919872.0,62378.34765625,300.41180419921875,0.0,-0.1520603001117706,0.0,0.0,0.0,1.847864223236684e-05,0.0053087375126779,-0.0004466613463591,0.0,-0.0,0.1201834678649902,1.3385615194711387e-20,97568.21875,-0.0001614838838577,59.67314910888672,2522.337890625,1.0178147554397583
0.141530230641365,-0.0324038416147232,0.0,0.723342776298523,0.0,0.0,0.0,155944.765625,1.000000013351432e-10,5381810688.0,62377.90625,300.41180419921875,0.0,-0.1533666998147964,0.0,0.0,0.0,1.8478640413377437e-05,0.0053029460832476,-0.0004418859898578,0.0,-0.0,0.1203603222966194,1.3440509614346791e-20,97455.2265625,-5.604326725006104e-05,59.82551574707031,2560.525146484375,1.0176849365234375
0.1444270759820938,-0.0326440818607807,0.0,0.7233374118804932,0.0,0.0,0.0,155943.625,1.000000013351432e-10,5359837184.0,62377.453125,300.4118347167969,0.0,-0.1547117829322815,0.0,0.0,0.0,1.847864223236684e-05,0.0053009507246315,-0.000437525101006,0.0,-0.0,0.1205801665782928,1.34955114705266e-20,97412.203125,-0.0002480298280715,59.97835540771485,2598.9638671875,1.0175542831420898
0.1473689079284668,-0.0328857488930225,0.0,0.7233315110206604,0.0,0.0,0.0,155942.390625,1.000000013351432e-10,5337991680.0,62376.95703125,300.4118957519531,0.0,-0.1561756879091262,0.0,0.0,0.0,1.8478645870345645e-05,0.005299205891788,-0.0004332982352934,0.0,-0.0,0.120802953839302,1.3550631264567181e-20,97373.9921875,-0.0001031756401062,60.1318588256836,2637.643310546875,1.017424702644348
0.150356039404869,-0.033128872513771,0.0,0.7233256697654724,0.0,0.0,0.0,155941.296875,1.000000013351432e-10,5316238336.0,62376.51953125,300.4122314453125,0.0,-0.1574669629335403,0.0,0.0,0.0,1.847866224125028e-05,0.0053036417812108,-0.0004305971087887,0.0,-0.0,0.1210976243019104,1.3605967547283706e-20,97450.8671875,-0.0002119690179824,60.29581069946289,2676.552001953125,1.0174859762191772
0.1533886939287185,-0.0333744883537292,0.0,0.7233195304870605,0.0,0.0,0.0,155940.09375,1.000000013351432e-10,5292575744.0,62376.0390625,300.4124450683594,0.0,-0.1588851809501648,0.0,0.0,0.0,1.8478673155186694e-05,0.0053105228580534,-0.0004293289384804,0.0,-0.0,0.1214450225234031,1.3666682927362525e-20,97574.546875,-0.0061849504709243,60.47252655029297,2715.67724609375,1.0173988342285156
0.1564671248197555,-0.0336229242384433,0.0,0.7233108878135681,0.0,0.0,0.0,155938.140625,1.000000013351432e-10,5268554240.0,62375.25390625,300.41229248046875,0.0,-0.1612001955509185,0.0,0.0,0.0,1.847866406023968e-05,0.0053170616738498,-0.0004278956330381,0.0,-0.0,0.1217947006225586,1.3728829717641973e-20,97691.84375,-0.0012604892253875,60.6473274230957,2755.007080078125,1.017156720161438
0.1595916599035263,-0.0338736809790134,0.0,0.7233006358146667,0.0,0.0,0.0,155935.796875,1.000000013351432e-10,5245746688.0,62374.31640625,300.4120178222656,0.0,-0.1639727801084518,0.0,0.0,0.0,1.8478651327313852e-05,0.0053254594095051,-0.0004257470136508,0.0,-0.0,0.1221530064940452,1.3788326945021837e-20,97842.0703125,-0.0019866973161697,60.812408447265625,2794.528564453125,1.0169109106063845
0.1627625823020935,-0.0341262184083461,0.0,0.7232893109321594,0.0,0.0,0.0,155933.1875,1.000000013351432e-10,5224153600.0,62373.2734375,300.41168212890625,0.0,-0.1670553088188171,0.0,0.0,0.0,1.8478636775398627e-05,0.0053348569199442,-0.00042277056491,0.0,-0.0,0.1225098147988319,1.3845100292493958e-20,98009.390625,-0.0019299536943435,60.967376708984375,2834.227294921875,1.0166610479354858
0.165980190038681,-0.0343799516558647,0.0,0.7232770919799805,0.0,0.0,0.0,155930.375,1.000000013351432e-10,5203781632.0,62372.1484375,300.4113464355469,0.0,-0.1703753769397735,0.0,0.0,0.0,1.8478620404493995e-05,0.005344555247575,-0.0004188662278465,0.0,-0.0,0.1228567510843277,1.3899067365114507e-20,98180.921875,-0.0015792101621627,61.11186218261719,2874.090087890625,1.0164068937301636
0.1692447662353515,-0.034634243696928,0.0,0.723264217376709,0.0,0.0,0.0,155927.421875,1.000000013351432e-10,5184636416.0,62370.96484375,300.4110107421875,0.0,-0.1738759726285934,0.0,0.0,0.0,1.8478604033589363e-05,0.0053538498468697,-0.000413934350945,0.0,-0.0,0.1231853738427162,1.3950142536765392e-20,98343.7109375,-0.0011212974786758,61.245365142822266,2914.101318359375,1.016148805618286
