x,y,z,Density,Momentum_0,Momentum_1,Momentum_2,Energy,Turb_Kin_Energy,Omega,Pressure,Temperature,Mach,Pressure_Coefficient,Velocity_0,Velocity_1,Velocity_2,Laminar_Viscosity,Skin_Friction_Coefficient_0,Skin_Friction_Coefficient_1,Skin_Friction_Coefficient_2,Heat_Flux,Y_Plus,Eddy_Viscosity,Vorticity,Q_Criterion,Orthogonality,Aspect_Ratio,Volume_Ratio
0.0003197632031515,0.0035563821438699,0.0,0.7272682189941406,0.0,0.0,0.0,156816.21875,1.000000013351432e-10,4534693376.0,62726.484375,300.46002197265625,0.0,0.8766562938690186,0.0,0.0,0.0,1.848092142608948e-05,0.0017639703582972,0.0079562542960047,0.0,-0.0,0.1622561365365982,1.6037868854666804e-20,-149231.390625,-842.3259887695312,85.66345977783203,97.47901153564452,1.0229991674423218
0.0003428756026551,0.0036583801265805,0.0,0.7272390723228455,0.0,0.0,0.0,156809.6875,1.000000013351432e-10,4529937408.0,62723.875,300.4595642089844,0.0,0.8689414262771606,0.0,0.0,0.0,1.848089959821664e-05,0.0018937896238639,0.0081706708297133,0.0,-0.0,0.16469307243824,1.6054063500096944e-20,-153586.453125,-796.8511962890625,85.95697784423828,99.63630676269533,1.023067831993103
0.0003675194166135,0.0037624242249876,0.0,0.7272084355354309,0.0,0.0,0.0,156802.84375,1.000000013351432e-10,4525244416.0,62721.13671875,300.4590759277344,0.0,0.8608465790748596,0.0,0.0,0.0,1.8480877770343795e-05,0.0020301970653235,0.0083808926865458,0.0,-0.0,0.1670808941125869,1.607003681008974e-20,-157908.53125,-745.6449584960938,86.2694320678711,101.8440933227539,1.0230026245117188
0.0003937832079827,0.0038685328327119,0.0,0.7271764278411865,0.0,0.0,0.0,156795.65625,1.000000013351432e-10,4520666112.0,62718.265625,300.4585876464844,0.0,0.8523648977279663,0.0,0.0,0.0,1.8480852304492142e-05,0.0021730428561568,0.0085856728255748,0.0,-0.0,0.1694100499153137,1.6085602992124796e-20,-162177.578125,-690.9012451171875,86.60073852539062,104.0768051147461,1.022533297538757
0.0004217478563077,0.0039766803383827,0.0,0.727142870426178,0.0,0.0,0.0,156788.15625,1.000000013351432e-10,4516256768.0,62715.26171875,300.4580383300781,0.0,0.843489944934845,0.0,0.0,0.0,1.84808286576299e-05,0.0023220786824822,0.0087835965678095,0.0,-0.0,0.1716696619987487,1.6100564944571775e-20,-166370.28125,-631.6155395507812,86.95084381103516,106.33893585205078,1.0225515365600586
0.0004515093169175,0.0040868902578949,0.0,0.7271078824996948,0.0,0.0,0.0,156780.3125,1.000000013351432e-10,4512072704.0,62712.125,300.4574890136719,0.0,0.8342210054397583,0.0,0.0,0.0,1.8480801372788846e-05,0.0024769890587776,0.0089733665809035,0.0,-0.0,0.1738500744104385,1.6114719103451812e-20,-170465.265625,-571.302978515625,87.31947326660156,108.65880584716795,1.022623062133789
0.0004831687256228,0.0041991891339421,0.0,0.7270714044570923,0.0,0.0,0.0,156772.140625,1.000000013351432e-10,4508171776.0,62708.85546875,300.4568786621094,0.0,0.8245540261268616,0.0,0.0,0.0,1.848077226895839e-05,0.0026374976150691,0.0091540403664112,0.0,-0.0,0.1759452223777771,1.612785544243749e-20,-174447.765625,-510.8504028320313,87.7063980102539,111.04175567626952,1.022697925567627
0.0005168315256014,0.0043136058375239,0.0,0.7270334362983704,0.0,0.0,0.0,156763.625,1.000000013351432e-10,4504612864.0,62705.4453125,300.45623779296875,0.0,0.8144877552986145,0.0,0.0,0.0,1.8480743165127933e-05,0.0028032842092216,0.0093247685581445,0.0,-0.0,0.177949771285057,1.6139754241678612e-20,-178304.53125,-451.733154296875,88.111328125,113.49089813232422,1.0227758884429932
0.0005526072345674,0.004430167376995,0.0,0.7269940376281738,0.0,0.0,0.0,156754.765625,1.000000013351432e-10,4501458432.0,62701.90625,300.45556640625,0.0,0.8040223717689514,0.0,0.0,0.0,1.848071042331867e-05,0.0029740033205598,0.0094848657026886,0.0,-0.0,0.1798597872257232,1.615018931897642e-20,-182025.15625,-394.9927673339844,88.53382873535156,116.00659942626952,1.0228211879730225
0.0005906074657104,0.0045488965697586,0.0,0.7269532084465027,0.0,0.0,0.0,156745.578125,1.000000013351432e-10,4498768896.0,62698.23046875,300.454833984375,0.0,0.7931627631187439,0.0,0.0,0.0,1.848067586252e-05,0.0031493222340941,0.0096340300515294,0.0,-0.0,0.1816745847463607,1.6158936107719316e-20,-185606.015625,-342.7650756835937,88.97315979003906,118.55353546142578,1.0222655534744265
0.000630923139397,0.004669742193073,0.0,0.7269109487533569,0.0,0.0,0.0,156736.0625,1.000000013351432e-10,4496605696.0,62694.421875,300.4540405273437,0.0,0.781913697719574,0.0,0.0,0.0,1.848063948273193e-05,0.0033288011327385,0.0097717512398958,0.0,-0.0,0.1833912134170532,1.6165770041295682e-20,-189039.21875,-292.7330627441406,89.42863464355469,121.12355041503906,1.0221576690673828
0.0006736622890457,0.0047927051782608,0.0,0.7268673777580261,0.0,0.0,0.0,156726.21875,1.000000013351432e-10,4494932992.0,62690.4921875,300.4532165527344,0.0,0.7702913880348206,0.0,0.0,0.0,1.8480599464965053e-05,0.0035118844825774,0.0098974788561463,0.0,-0.0,0.1850079745054245,1.6170815519914832e-20,-192315.4375,-246.76998901367188,89.89717864990234,123.75543212890624,1.022247076034546
0.0007189432508312,0.0049178078770637,0.0,0.7268224954605103,0.0,0.0,0.0,156716.09375,1.000000013351432e-10,4493310464.0,62686.43359375,300.4523010253906,0.0,0.7583072185516357,0.0,0.0,0.0,1.848055762820877e-05,0.0036981136072427,0.0100110648199915,0.0,-0.0,0.1865350604057312,1.6175657434555102e-20,-195432.765625,-204.40277099609372,89.61573791503906,126.4638671875,1.0223395824432373
0.0007668873877264,0.0050450726412236,0.0,0.7267764210700989,0.0,0.0,0.0,156705.65625,1.000000013351432e-10,4492014592.0,62682.26171875,300.45135498046875,0.0,0.7459760308265686,0.0,0.0,0.0,1.8480512153473683e-05,0.0038869124837219,0.0101121747866272,0.0,-0.0,0.1879658699035644,1.6179297352367762e-20,-198385.140625,-164.3109893798828,89.11753845214844,129.25253295898438,1.022434949874878
0.0008176192059181,0.0051745227538049,0.0,0.726729154586792,0.0,0.0,0.0,156694.9375,1.000000013351432e-10,4491400192.0,62677.9765625,300.4503479003906,0.0,0.7333173155784607,0.0,0.0,0.0,1.848046485974919e-05,0.004077608231455,0.010200454853475,0.0,-0.0,0.1892913281917572,1.6180458959517034e-20,-201165.375,-126.41554260253906,88.60726165771484,132.10890197753906,1.0222831964492798
0.000871252559591,0.0053061498329043,0.0,0.7266808152198792,0.0,0.0,0.0,156683.984375,1.000000013351432e-10,4491514880.0,62673.58984375,300.4493103027344,0.0,0.7203567028045654,0.0,0.0,0.0,1.848041574703529e-05,0.0042694928124547,0.0102757355198264,0.0,-0.0,0.1905098855495453,1.6178971003766722e-20,-203768.875,-93.79890441894533,88.08638000488281,134.98812866210938,1.0216656923294067
0.0009278748766519,0.0054398840293288,0.0,0.7266315221786499,0.0,0.0,0.0,156672.78125,1.000000013351432e-10,4492397568.0,62669.11328125,300.4482421875,0.0,0.7071235775947571,0.0,0.0,0.0,1.8480364815331995e-05,0.0044615394435822,0.0103371907025575,0.0,-0.0,0.1916135996580124,1.6174694544623302e-20,-206177.296875,-69.09825897216797,87.55631256103516,137.90377807617188,1.0217125415802002
0.0009876071708276,0.0055757383815944,0.0,0.7265813946723938,0.0,0.0,0.0,156661.390625,1.000000013351432e-10,4494079488.0,62664.5546875,300.4471130371094,0.0,0.693656861782074,0.0,0.0,0.0,1.8480312064639293e-05,0.0046526249498128,0.0103840883821249,0.0,-0.0,0.1925950646400451,1.6167522953335955e-20,-208372.828125,-50.16596221923828,87.0186996459961,140.90447998046875,1.0218061208724976
0.0010505743557587,0.0057137343101203,0.0,0.7265304923057556,0.0,0.0,0.0,156649.828125,1.000000013351432e-10,4496586752.0,62659.9296875,300.44598388671875,0.0,0.6799851059913635,0.0,0.0,0.0,1.8480257494957183e-05,0.0048416517674922,0.0104158604517579,0.0,-0.0,0.1934481114149093,1.615737706613511e-20,-210340.078125,-28.545005798339844,86.47500610351562,143.99676513671875,1.0219019651412964
0.0011169028002768,0.0058538927696645,0.0,0.7264789342880249,0.0,0.0,0.0,156638.109375,1.000000013351432e-10,4499936256.0,62655.24609375,300.4448547363281,0.0,0.6661447286605835,0.0,0.0,0.0,1.848020292527508e-05,0.0050270571373403,0.0104311723262071,0.0,-0.0,0.194159060716629,1.6144205184232483e-20,-212046.796875,-11.904388427734377,85.9267807006836,147.17459106445312,1.0218665599822998
0.0011867108987644,0.0059962179511785,0.0,0.726426899433136,0.0,0.0,0.0,156626.296875,1.000000013351432e-10,4504135168.0,62650.51953125,300.4436950683594,0.0,0.652175784111023,0.0,0.0,0.0,1.8480150174582377e-05,0.0052070058882236,0.0104285357519984,0.0,-0.0,0.1947121024131775,1.6127999229692406e-20,-213455.5,-5.468112945556641,85.37586975097656,150.38465881347656,1.0212079286575315
0.0012600704794749,0.0061406274326145,0.0,0.7263745069503784,0.0,0.0,0.0,156614.40625,1.000000013351432e-10,4509179392.0,62645.76171875,300.4425354003906,0.0,0.6381190419197083,0.0,0.0,0.0,1.848009560490027e-05,0.0053786202333867,0.0104046557098627,0.0,-0.0,0.1950740963220596,1.6108796361018958e-20,-214489.84375,-1.3427238464355469,84.82391357421875,153.628173828125,1.0211900472640991
0.0013370934175327,0.0062871254049241,0.0,0.7263219952583313,0.0,0.0,0.0,156602.46875,1.000000013351432e-10,4515051520.0,62640.9921875,300.44140625,0.0,0.6240232586860657,0.0,0.0,0.0,1.8480041035218164e-05,0.0055404752492904,0.0103595536202192,0.0,-0.0,0.1952419728040695,1.6086682204330236e-20,-215138.984375,-0.0025634765625,84.27277374267578,156.9619903564453,1.0212931632995603
0.0014178998535498,0.0064357360824942,0.0,0.7262692451477051,0.0,0.0,0.0,156590.46875,1.000000013351432e-10,4521730048.0,62636.19140625,300.440185546875,0.0,0.6098374128341675,0.0,0.0,0.0,1.847998282755725e-05,0.0056941728107631,0.0102986972779035,0.0,-0.0,0.1952637583017349,1.6061755310441406e-20,-215505.296875,-0.8492774963378906,83.72403717041016,160.39794921875,1.0213979482650757
0.0015026099281385,0.0065864846110343,0.0,0.7262161374092102,0.0,0.0,0.0,156578.34375,1.000000013351432e-10,4529186816.0,62631.3359375,300.4388732910156,0.0,0.5954955220222473,0.0,0.0,0.0,1.847992098191753e-05,0.005838023032993,0.0102211562916636,0.0,-0.0,0.1951271444559097,1.6034138463974646e-20,-215558.75,-4.868423461914063,83.17928314208984,163.92434692382812,1.0213216543197632
0.0015913276001811,0.0067393714562058,0.0,0.7261629700660706,0.0,0.0,0.0,156566.1875,1.000000013351432e-10,4537380352.0,62626.47265625,300.4375305175781,0.0,0.5811232924461365,0.0,0.0,0.0,1.847985731728841e-05,0.0059698242694139,0.0101253623142838,0.0,-0.0,0.194812923669815,1.6004014226276084e-20,-215253.75,-11.46466064453125,82.64025115966797,167.4871368408203,1.0207504034042358
0.0016841086326166,0.0068943230435252,0.0,0.7261102199554443,0.0,0.0,0.0,156554.109375,1.000000013351432e-10,4546256384.0,62621.64453125,300.4361877441406,0.0,0.5668533444404602,0.0,0.0,0.0,1.847979547164869e-05,0.0060894973576068,0.0100133810192346,0.0,-0.0,0.194336399435997,1.5971608779544462e-20,-214621.0,-18.799320220947266,82.10842895507812,171.09613037109375,1.0208040475845337
0.0017810584977269,0.0070513593964278,0.0,0.726058304309845,0.0,0.0,0.0,156542.25,1.000000013351432e-10,4555751936.0,62616.90234375,300.4349365234375,0.0,0.5528450608253479,0.0,0.0,0.0,1.847973544499837e-05,0.00620106048882,0.0098936408758163,0.0,-0.0,0.1937753111124038,1.5937177386546946e-20,-213829.171875,-23.22406768798828,81.58539581298828,174.8081817626953,1.020922303199768
0.0018822877900674,0.0072105126455426,0.0,0.726006805896759,0.0,0.0,0.0,156530.578125,1.000000013351432e-10,4565807616.0,62612.2265625,300.4338073730469,0.0,0.5390336513519287,0.0,0.0,0.0,1.8479682694305662e-05,0.0062962113879621,0.0097544165328145,0.0,-0.0,0.1930108815431594,1.5900949460656534e-20,-212613.6875,-43.57690048217773,81.0724105834961,178.63092041015625,1.0210407972335815
0.0019879064057022,0.0073718186467885,0.0,0.7259575724601746,0.0,0.0,0.0,156519.671875,1.000000013351432e-10,4576352768.0,62607.8671875,300.43328857421875,0.0,0.5261523127555847,0.0,0.0,0.0,1.8479657228454016e-05,0.0063663348555564,0.0095999771729111,0.0,-0.0,0.1920327693223953,1.5863233579015814e-20,-210950.328125,-32.775352478027344,80.61234283447266,182.52542114257807,1.020943284034729
0.0020977389067411,0.0075353975407779,0.0,0.7259129285812378,0.0,0.0,0.0,156510.015625,1.000000013351432e-10,4585090048.0,62604.0078125,300.4332275390625,0.0,0.5147387385368347,0.0,0.0,0.0,1.847965359047521e-05,0.0064640040509402,0.0095290374010801,0.0,-0.0,0.1918121725320816,1.5832031744698942e-20,-210867.78125,-3.7329368591308594,80.2615966796875,186.4696350097656,1.0211976766586304
0.002211534185335,0.0077014840207993,0.0,0.7258645296096802,0.0,0.0,0.0,156499.328125,1.000000013351432e-10,4590885888.0,62599.73046875,300.4327392578125,0.0,0.5021075010299683,0.0,0.0,0.0,1.8479631762602367e-05,0.006615468300879,0.009556489996612,0.0,-0.0,0.1925902664661407,1.5810990337867128e-20,-212850.75,-12.710674285888672,79.96883392333984,190.49978637695312,1.021255612373352
0.0023294342681765,0.007870097644627,0.0,0.7258109450340271,0.0,0.0,0.0,156487.3125,1.000000013351432e-10,4597131776.0,62594.9296875,300.4318542480469,0.0,0.4879132807254791,0.0,0.0,0.0,1.8479589925846085e-05,0.0067628682591021,0.0095720514655113,0.0,-0.0,0.1932629346847534,1.578834303742422e-20,-214631.8125,-2.158374786376953,79.6686019897461,194.63461303710935,1.0212881565093994
0.0024515874683856,0.008041251450777,0.0,0.7257564663887024,0.0,0.0,0.0,156475.078125,1.000000013351432e-10,4603860480.0,62590.03125,300.430908203125,0.0,0.4734482765197754,0.0,0.0,0.0,1.8479544451111e-05,0.0068937400355935,0.0095587475225329,0.0,-0.0,0.1936583817005157,1.5764084996608823e-20,-215826.484375,-2.22802734375,79.36039733886719,198.87222290039065,1.0212881565093994
0.0025781420990824,0.008214951492846,0.0,0.725700318813324,0.0,0.0,0.0,156462.4375,1.000000013351432e-10,4611095040.0,62584.9765625,300.42987060546875,0.0,0.4585081040859222,0.0,0.0,0.0,1.84794953383971e-05,0.0070260632783174,0.009542629122734,0.0,-0.0,0.1940387636423111,1.5738133820477106e-20,-217015.671875,-1.099750518798828,79.04444122314453,203.18389892578125,1.0210028886795044
0.0027092138770967,0.0083911530673503,0.0,0.72564297914505,0.0,0.0,0.0,156449.484375,1.000000013351432e-10,4618849792.0,62579.79296875,300.4287109375,0.0,0.4431888163089752,0.0,0.0,0.0,1.8479440768714998e-05,0.0071552721783518,0.0095176771283149,0.0,-0.0,0.194342702627182,1.5710470121983462e-20,-218062.171875,-0.5840530395507812,78.72093200683594,207.56683349609372,1.020958423614502
0.0028449511155486,0.0085698505863547,0.0,0.7255842089653015,0.0,0.0,0.0,156436.125,1.000000013351432e-10,4627144704.0,62574.44921875,300.42742919921875,0.0,0.427405446767807,0.0,0.0,0.0,1.847938074206468e-05,0.0072800288908183,0.0094826072454452,0.0,-0.0,0.1945560276508331,1.5681035739991072e-20,-218933.625,-0.007232666015625,78.39006042480469,212.0550537109375,1.0209932327270508
0.0029855156317353,0.008751050569117,0.0,0.7255244255065918,0.0,0.0,0.0,156422.484375,1.000000013351432e-10,4635995648.0,62568.99609375,300.4259948730469,0.0,0.4112866520881653,0.0,0.0,0.0,1.8479311620467342e-05,0.0073967617936432,0.0094333952292799,0.0,-0.0,0.1946360319852829,1.564980805628006e-20,-219532.859375,-0.2626266479492187,78.0520248413086,216.6594390869141,1.021022915840149
0.0031310738995671,0.0089347548782825,0.0,0.7254638075828552,0.0,0.0,0.0,156408.640625,1.000000013351432e-10,4645420032.0,62563.453125,300.4244689941406,0.0,0.3949080109596252,0.0,0.0,0.0,1.8479240679880604e-05,0.0075072217732667,0.0093730576336383,0.0,-0.0,0.1946116983890533,1.5616753143520618e-20,-219924.125,-0.957672119140625,77.70713806152344,221.35194396972656,1.020768165588379
0.0032817546743899,0.0091209160163998,0.0,0.7254025340080261,0.0,0.0,0.0,156394.59375,1.000000013351432e-10,4655432704.0,62557.8359375,300.4228820800781,0.0,0.3783135116100311,0.0,0.0,0.0,1.8479164282325652e-05,0.0076124519109725,0.0093035213649272,0.0,-0.0,0.1945011466741562,1.5581849999080002e-20,-220147.8125,-1.8866233825683596,77.35565185546875,226.11851501464844,1.0206514596939087
0.003437707433477,0.0093095060437917,0.0,0.7253406643867493,0.0,0.0,0.0,156380.390625,1.000000013351432e-10,4666045440.0,62552.16015625,300.4212341308594,0.0,0.3615321815013885,0.0,0.0,0.0,1.8479086065781303e-05,0.0077125453390181,0.009225464425981,0.0,-0.0,0.1943096816539764,1.5545084082674007e-20,-220215.46875,-3.07021713256836,76.99789428710938,230.99295043945312,1.0206897258758545
0.0035991086624562,0.0095005230978131,0.0,0.7252783179283142,0.0,0.0,0.0,156366.078125,1.000000013351432e-10,4677272064.0,62546.4296875,300.4195251464844,0.0,0.3446012139320373,0.0,0.0,0.0,1.8479006030247547e-05,0.007807346060872,0.0091392323374748,0.0,-0.0,0.1940390616655349,1.5506439238431295e-20,-220130.875,-4.403572082519531,76.63417053222656,235.9953155517578,1.020723819732666
0.0037661383394151,0.0096939653158187,0.0,0.7252156138420105,0.0,0.0,0.0,156351.640625,1.000000013351432e-10,4689127424.0,62540.66015625,300.41778564453125,0.0,0.3275515735149383,0.0,0.0,0.0,1.8478924175724387e-05,0.0078966692090034,0.0090451547876,0.0,-0.0,0.1936906725168228,1.546589607930626e-20,-219897.078125,-5.980621337890625,76.26482391357422,241.0946807861328,1.0204696655273438
0.0039389324374496,0.0098897712305188,0.0,0.7251526117324829,0.0,0.0,0.0,156337.15625,1.000000013351432e-10,4701622272.0,62534.86328125,300.4160461425781,0.0,0.3104266226291656,0.0,0.0,0.0,1.8478842321201228e-05,0.0079794023185968,0.0089425081387162,0.0,-0.0,0.1932545602321624,1.54234546052989e-20,-219491.28125,-8.065235137939453,75.89018249511719,246.27435302734372,1.0203466415405271
0.0041176490485668,0.0100879026576876,0.0,0.7250895500183105,0.0,0.0,0.0,156322.671875,1.000000013351432e-10,4714762240.0,62529.0703125,300.4143371582031,0.0,0.2933073937892914,0.0,0.0,0.0,1.847876228566747e-05,0.0080548413097858,0.0088311191648244,0.0,-0.0,0.1927262842655182,1.537913258786769e-20,-218903.015625,-10.235347747802734,75.5106201171875,251.57150268554688,1.0203893184661863
0.0043024779297411,0.0102883530780673,0.0,0.7250266671180725,0.0,0.0,0.0,156308.25,1.000000013351432e-10,4728557056.0,62523.30078125,300.4126892089844,0.0,0.276263564825058,0.0,0.0,0.0,1.847868406912312e-05,0.0081228353083133,0.0087114460766315,0.0,-0.0,0.1921079307794571,1.5332936489361164e-20,-218136.953125,-12.42841339111328,75.12649536132812,257.00689697265625,1.0204099416732788
0.0044936095364391,0.0104911066591739,0.0,0.7249641418457031,0.0,0.0,0.0,156293.96875,1.000000013351432e-10,4743014912.0,62517.58984375,300.4111633300781,0.0,0.2593847215175628,0.0,0.0,0.0,1.8478611309546977e-05,0.0081854425370693,0.0085862688720226,0.0,-0.0,0.1914273351430893,1.5284879234476394e-20,-217256.328125,-13.090633392333984,74.73822021484375,262.5411071777344,1.020117998123169
0.004691177047789,0.0106960861012339,0.0,0.7249019742012024,0.0,0.0,0.0,156279.8125,1.000000013351432e-10,4758140928.0,62511.92578125,300.4096984863281,0.0,0.2426493465900421,0.0,0.0,0.0,1.8478542187949643e-05,0.0082460837438702,0.0084595354273915,0.0,-0.0,0.1907267868518829,1.523498182584612e-20,-216356.875,-12.802043914794922,74.34613800048828,268.1651916503906,1.0200552940368652
0.0048953578807413,0.0109032541513443,0.0,0.7248399257659912,0.0,0.0,0.0,156265.703125,1.000000013351432e-10,4773937152.0,62506.28125,300.4082946777344,0.0,0.2259705066680908,0.0,0.0,0.0,1.847847488534171e-05,0.0083060134202241,0.0083327116444706,0.0,-0.0,0.1900220960378646,1.5183273344038752e-20,-215474.0,-12.678443908691406,73.95067596435547,273.9252624511719,1.0201034545898438
0.0051063541322946,0.0111125977709889,0.0,0.7247776389122009,0.0,0.0,0.0,156251.546875,1.000000013351432e-10,4790408704.0,62500.62109375,300.4068908691406,0.0,0.2092407196760177,0.0,0.0,0.0,1.8478409401723184e-05,0.0083597330376505,0.008200503885746,0.0,-0.0,0.1892517656087875,1.5129766713751362e-20,-214467.96875,-15.665359497070312,73.5522232055664,279.8272399902344,1.0200612545013428
0.005324353929609,0.0113240797072649,0.0,0.7247156500816345,0.0,0.0,0.0,156237.5,1.000000013351432e-10,4807556608.0,62494.99609375,300.4055480957031,0.0,0.1926271915435791,0.0,0.0,0.0,1.847834573709406e-05,0.0084027741104364,0.0080590993165969,0.0,-0.0,0.1883685439825058,1.5074510402597966e-20,-213231.40625,-18.284385681152344,73.1512222290039,285.8268127441406,1.0197685956954956
