"Density","Diffusivity_0","Eddy_Viscosity","Heat_Capacity","Heat_Flux","Laminar_Viscosity","Omega","Pressure","Pressure_Coefficient","Residual_Omega","Residual_Pressure","Residual_Species_0","Residual_TKE","Residual_Velocity:0","Residual_Velocity:1","Residual_Velocity:2","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Species_0","Thermal_Conductivity","Turb_Kin_Energy","Velocity:0","Velocity:1","Velocity:2","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.2556,1.7649e-05,0.0052915,1095.2,0,1.6746e-05,1463,-0.056531,-2.2019e-05,-2.8359e-13,2.2675e-18,-3.0429e-16,-2.5075e-15,-5.5724e-17,-9.4185e-17,0,0,0,0,0.12798,6.4635,6.1623,14.596,0.069315,0,0,1,0.0088368,0.263,0.0088368,0
1.2553,1.7664e-05,0.0052681,1094.8,0,1.6754e-05,1461.7,-0.065994,-2.5704e-05,-2.8195e-13,2.1022e-18,-2.2677e-16,-2.5927e-15,9.255e-17,-1.0555e-16,0,0,0,0,0.12738,6.4326,6.1305,14.55,0.069361,0,0,1,0.008942,0.263,0.008942,0
1.255,1.7679e-05,0.0052446,1094.4,0,1.6762e-05,1460.3,-0.075494,-2.9404e-05,-2.8046e-13,1.9314e-18,-1.498e-16,-2.6756e-15,2.3753e-16,-1.1658e-16,0,0,0,0,0.12678,6.4017,6.0985,14.504,0.069405,0,0,1,0.0090472,0.263,0.0090472,0
1.2548,1.7695e-05,0.005218,1094,0,1.6771e-05,1458.5,-0.087302,-3.4004e-05,-2.891e-13,1.4244e-18,-1.0718e-16,-2.6138e-15,1.7585e-16,-1.0646e-16,0,0,0,0,0.12614,6.3669,6.0616,14.458,0.069329,0,0,1,0.0091524,0.263,0.0091524,0
1.2545,1.7712e-05,0.0051914,1093.6,0,1.6779e-05,1456.7,-0.09911,-3.8603e-05,-2.9774e-13,9.1735e-19,-6.4559e-17,-2.5521e-15,1.1416e-16,-9.6342e-17,0,0,0,0,0.1255,6.3321,6.0246,14.413,0.069252,0,0,1,0.0092576,0.263,0.0092576,0
1.2542,1.7728e-05,0.0051648,1093.1,0,1.6788e-05,1454.9,-0.11092,-4.3202e-05,-3.0638e-13,4.103e-19,-2.1939e-17,-2.4904e-15,5.2473e-17,-8.6226e-17,0,0,0,0,0.12487,6.2974,5.9877,14.367,0.069176,0,0,1,0.0093628,0.263,0.0093628,0
1.2539,1.7744e-05,0.0051382,1092.7,0,1.6796e-05,1453.1,-0.12273,-4.7802e-05,-3.1502e-13,-9.6751e-20,2.0681e-17,-2.4287e-15,-9.215e-18,-7.6109e-17,0,0,0,0,0.12423,6.2626,5.9507,14.321,0.0691,0,0,1,0.009468,0.263,0.009468,0
1.2536,1.776e-05,0.0051115,1092.3,0,1.6805e-05,1451.3,-0.13454,-5.2401e-05,-3.2366e-13,-6.038e-19,6.3301e-17,-2.367e-15,-7.0902e-17,-6.5992e-17,0,0,0,0,0.12359,6.2278,5.9137,14.275,0.069024,0,0,1,0.0095732,0.263,0.0095732,0
1.2533,1.7777e-05,0.0050849,1091.8,0,1.6813e-05,1449.5,-0.14634,-5.7e-05,-3.323e-13,-1.1108e-18,1.0592e-16,-2.3053e-15,-1.3259e-16,-5.5875e-17,0,0,0,0,0.12295,6.1931,5.8768,14.23,0.068948,0,0,1,0.0096784,0.263,0.0096784,0
1.253,1.7793e-05,0.0050583,1091.4,0,1.6822e-05,1447.7,-0.15815,-6.16e-05,-3.4094e-13,-1.6179e-18,1.4854e-16,-2.2436e-15,-1.9428e-16,-4.5758e-17,0,0,0,0,0.12231,6.1583,5.8398,14.184,0.068872,0,0,1,0.0097836,0.263,0.0097836,0
1.2527,1.7809e-05,0.0050306,1091,0,1.6831e-05,1445.8,-0.17059,-6.6443e-05,-3.4273e-13,-2.0162e-18,1.864e-16,-2.1924e-15,-2.3291e-16,-4.223e-17,0,0,0,0,0.12166,6.1223,5.8012,14.138,0.068756,0,0,1,0.0098888,0.263,0.0098888,0
1.2524,1.7827e-05,0.0050004,1090.5,0,1.684e-05,1443.5,-0.18442,-7.183e-05,-3.2924e-13,-2.1714e-18,2.1361e-16,-2.1644e-15,-2.2003e-16,-5.3423e-17,0,0,0,0,0.12098,6.0833,5.7589,14.093,0.068551,0,0,1,0.009994,0.263,0.009994,0
1.2521,1.7844e-05,0.0049703,1090.1,0,1.6849e-05,1441.2,-0.19825,-7.7217e-05,-3.1575e-13,-2.3267e-18,2.4082e-16,-2.1364e-15,-2.0714e-16,-6.4616e-17,0,0,0,0,0.1203,6.0443,5.7166,14.047,0.068346,0,0,1,0.010099,0.263,0.010099,0
1.2518,1.7862e-05,0.0049401,1089.6,0,1.6858e-05,1438.9,-0.21208,-8.2604e-05,-3.0226e-13,-2.482e-18,2.6804e-16,-2.1085e-15,-1.9426e-16,-7.5809e-17,0,0,0,0,0.11962,6.0054,5.6742,14.002,0.068141,0,0,1,0.010204,0.263,0.010204,0
1.2515,1.7879e-05,0.00491,1089.2,0,1.6868e-05,1436.6,-0.22591,-8.7991e-05,-2.8877e-13,-2.6372e-18,2.9525e-16,-2.0805e-15,-1.8138e-16,-8.7002e-17,0,0,0,0,0.11894,5.9664,5.6319,13.956,0.067936,0,0,1,0.01031,0.263,0.01031,0
1.2512,1.7897e-05,0.0048798,1088.7,0,1.6877e-05,1434.3,-0.23974,-9.3378e-05,-2.7528e-13,-2.7925e-18,3.2246e-16,-2.0525e-15,-1.685e-16,-9.8195e-17,0,0,0,0,0.11826,5.9274,5.5896,13.911,0.067732,0,0,1,0.010415,0.263,0.010415,0
1.2509,1.7914e-05,0.0048497,1088.2,0,1.6886e-05,1432,-0.25357,-9.8766e-05,-2.6179e-13,-2.9477e-18,3.4968e-16,-2.0246e-15,-1.5562e-16,-1.0939e-16,0,0,0,0,0.11758,5.8885,5.5473,13.865,0.067527,0,0,1,0.01052,0.263,0.01052,0
1.2506,1.7932e-05,0.0048195,1087.8,0,1.6895e-05,1429.7,-0.2674,-0.00010415,-2.483e-13,-3.103e-18,3.7689e-16,-1.9966e-15,-1.4274e-16,-1.2058e-16,0,0,0,0,0.1169,5.8495,5.505,13.82,0.067322,0,0,1,0.010625,0.263,0.010625,0
1.2503,1.7949e-05,0.0047894,1087.3,0,1.6904e-05,1427.4,-0.28124,-0.00010954,-2.3481e-13,-3.2583e-18,4.041e-16,-1.9686e-15,-1.2986e-16,-1.3177e-16,0,0,0,0,0.11622,5.8106,5.4626,13.774,0.067117,0,0,1,0.01073,0.263,0.01073,0
1.25,1.7967e-05,0.0047584,1086.9,0,1.6914e-05,1425,-0.29539,-0.00011505,-2.2455e-13,-3.2575e-18,4.2295e-16,-1.9445e-15,-1.2856e-16,-1.3866e-16,0,0,0,0,0.11552,5.7706,5.4191,13.729,0.066881,0,0,1,0.010836,0.263,0.010836,0
1.2497,1.7986e-05,0.0047246,1086.4,0,1.6924e-05,1422.1,-0.31057,-0.00012097,-2.2436e-13,-2.77e-18,4.1573e-16,-1.9324e-15,-1.6339e-16,-1.3211e-16,0,0,0,0,0.11479,5.7274,5.3715,13.685,0.066547,0,0,1,0.010941,0.263,0.010941,0
1.2493,1.8005e-05,0.0046908,1085.9,0,1.6934e-05,1419.2,-0.32575,-0.00012688,-2.2417e-13,-2.2825e-18,4.085e-16,-1.9204e-15,-1.9821e-16,-1.2556e-16,0,0,0,0,0.11407,5.6841,5.324,13.64,0.066213,0,0,1,0.011046,0.263,0.011046,0
1.249,1.8024e-05,0.004657,1085.4,0,1.6944e-05,1416.3,-0.34093,-0.00013279,-2.2397e-13,-1.7951e-18,4.0128e-16,-1.9083e-15,-2.3304e-16,-1.1901e-16,0,0,0,0,0.11334,5.6409,5.2765,13.596,0.065879,0,0,1,0.011151,0.263,0.011151,0
1.2487,1.8043e-05,0.0046232,1084.9,0,1.6953e-05,1413.5,-0.3561,-0.0001387,-2.2378e-13,-1.3076e-18,3.9405e-16,-1.8962e-15,-2.6787e-16,-1.1246e-16,0,0,0,0,0.11261,5.5977,5.2289,13.551,0.065545,0,0,1,0.011256,0.263,0.011256,0
1.2484,1.8062e-05,0.0045894,1084.4,0,1.6963e-05,1410.6,-0.37128,-0.00014461,-2.2359e-13,-8.2011e-19,3.8683e-16,-1.8842e-15,-3.0269e-16,-1.0591e-16,0,0,0,0,0.11188,5.5545,5.1814,13.507,0.065211,0,0,1,0.011362,0.263,0.011362,0
1.248,1.8081e-05,0.0045556,1083.9,0,1.6973e-05,1407.7,-0.38646,-0.00015052,-2.234e-13,-3.3264e-19,3.796e-16,-1.8721e-15,-3.3752e-16,-9.9364e-17,0,0,0,0,0.11115,5.5113,5.1339,13.463,0.064878,0,0,1,0.011467,0.263,0.011467,0
1.2477,1.81e-05,0.0045218,1083.4,0,1.6983e-05,1404.8,-0.40164,-0.00015644,-2.232e-13,1.5483e-19,3.7238e-16,-1.86e-15,-3.7235e-16,-9.2815e-17,0,0,0,0,0.11042,5.4681,5.0864,13.418,0.064544,0,0,1,0.011572,0.263,0.011572,0
1.2474,1.8119e-05,0.004488,1082.9,0,1.6993e-05,1401.9,-0.41681,-0.00016235,-2.2301e-13,6.4231e-19,3.6515e-16,-1.848e-15,-4.0717e-16,-8.6266e-17,0,0,0,0,0.10969,5.4249,5.0388,13.374,0.06421,0,0,1,0.011677,0.263,0.011677,0
1.2471,1.8138e-05,0.0044542,1082.5,0,1.7003e-05,1399,-0.43199,-0.00016826,-2.2282e-13,1.1298e-18,3.5793e-16,-1.8359e-15,-4.42e-16,-7.9717e-17,0,0,0,0,0.10896,5.3817,4.9913,13.329,0.063876,0,0,1,0.011782,0.263,0.011782,0
1.2467,1.8157e-05,0.0044204,1082,0,1.7013e-05,1396.1,-0.44717,-0.00017417,-2.2263e-13,1.6173e-18,3.507e-16,-1.8238e-15,-4.7683e-16,-7.3168e-17,0,0,0,0,0.10823,5.3385,4.9438,13.285,0.063542,0,0,1,0.011888,0.263,0.011888,0
1.2464,1.8177e-05,0.0043846,1081.5,0,1.7023e-05,1392.9,-0.46247,-0.00018013,-2.248e-13,1.5876e-18,3.2569e-16,-1.7922e-15,-4.7336e-16,-7.1555e-17,0,0,0,0,0.10747,5.293,4.8938,13.241,0.063139,0,0,1,0.011993,0.263,0.011993,0
1.2461,1.8197e-05,0.0043473,1080.9,0,1.7034e-05,1389.3,-0.47787,-0.00018613,-2.287e-13,1.1781e-18,2.8761e-16,-1.7461e-15,-4.4174e-16,-7.3569e-17,0,0,0,0,0.10669,5.246,4.8419,13.199,0.062686,0,0,1,0.012098,0.263,0.012098,0
1.2457,1.8218e-05,0.0043101,1080.4,0,1.7045e-05,1385.7,-0.49326,-0.00019212,-2.326e-13,7.6849e-19,2.4954e-16,-1.7e-15,-4.1012e-16,-7.5584e-17,0,0,0,0,0.1059,5.1989,4.79,13.156,0.062233,0,0,1,0.012203,0.263,0.012203,0
1.2454,1.8239e-05,0.0042728,1079.9,0,1.7055e-05,1382.1,-0.50865,-0.00019812,-2.3651e-13,3.5892e-19,2.1146e-16,-1.654e-15,-3.785e-16,-7.7598e-17,0,0,0,0,0.10512,5.1519,4.7382,13.113,0.061779,0,0,1,0.012308,0.263,0.012308,0
1.245,1.826e-05,0.0042356,1079.4,0,1.7066e-05,1378.5,-0.52405,-0.00020411,-2.4041e-13,-5.0664e-20,1.7338e-16,-1.6079e-15,-3.4689e-16,-7.9613e-17,0,0,0,0,0.10433,5.1048,4.6863,13.071,0.061326,0,0,1,0.012414,0.263,0.012414,0
1.2447,1.828e-05,0.0041984,1078.8,0,1.7077e-05,1374.9,-0.53944,-0.00021011,-2.4431e-13,-4.6024e-19,1.353e-16,-1.5619e-15,-3.1527e-16,-8.1627e-17,0,0,0,0,0.10355,5.0578,4.6344,13.028,0.060873,0,0,1,0.012519,0.263,0.012519,0
1.2443,1.8301e-05,0.0041611,1078.3,0,1.7088e-05,1371.4,-0.55484,-0.00021611,-2.4822e-13,-8.6982e-19,9.7226e-17,-1.5158e-15,-2.8365e-16,-8.3642e-17,0,0,0,0,0.10276,5.0107,4.5826,12.986,0.06042,0,0,1,0.012624,0.263,0.012624,0
1.244,1.8322e-05,0.0041239,1077.8,0,1.7098e-05,1367.8,-0.57023,-0.0002221,-2.5212e-13,-1.2794e-18,5.9149e-17,-1.4698e-15,-2.5204e-16,-8.5657e-17,0,0,0,0,0.10198,4.9637,4.5307,12.943,0.059966,0,0,1,0.012729,0.263,0.012729,0
1.2436,1.8342e-05,0.0040866,1077.3,0,1.7109e-05,1364.2,-0.58562,-0.0002281,-2.5602e-13,-1.689e-18,2.1071e-17,-1.4237e-15,-2.2042e-16,-8.7671e-17,0,0,0,0,0.10119,4.9166,4.4788,12.9,0.059513,0,0,1,0.012834,0.263,0.012834,0
1.2433,1.8363e-05,0.0040494,1076.7,0,1.712e-05,1360.6,-0.60102,-0.00023409,-2.5993e-13,-2.0986e-18,-1.7007e-17,-1.3776e-15,-1.888e-16,-8.9686e-17,0,0,0,0,0.10041,4.8696,4.427,12.858,0.05906,0,0,1,0.01294,0.263,0.01294,0
1.2429,1.8384e-05,0.0040122,1076.2,0,1.7131e-05,1357,-0.61641,-0.00024009,-2.6383e-13,-2.5081e-18,-5.5085e-17,-1.3316e-15,-1.5718e-16,-9.17e-17,0,0,0,0,0.099626,4.8225,4.3751,12.815,0.058606,0,0,1,0.013045,0.263,0.013045,0
1.2426,1.8405e-05,0.0039749,1075.7,0,1.7141e-05,1353.4,-0.63181,-0.00024608,-2.6773e-13,-2.9177e-18,-9.3163e-17,-1.2855e-15,-1.2557e-16,-9.3715e-17,0,0,0,0,0.098841,4.7755,4.3232,12.772,0.058153,0,0,1,0.01315,0.263,0.01315,0
1.2422,1.8425e-05,0.0039376,1075.1,0,1.7152e-05,1349.8,-0.64716,-0.00025207,-2.7131e-13,-3.3199e-18,-1.3204e-16,-1.2402e-15,-9.527e-17,-9.569e-17,0,0,0,0,0.098055,4.7283,4.2713,12.73,0.057697,0,0,1,0.013255,0.263,0.013255,0
1.2419,1.8448e-05,0.0038977,1074.6,0,1.7164e-05,1345.4,-0.66115,-0.00025751,-2.6363e-13,-3.4639e-18,-1.9891e-16,-1.2209e-15,-1.1122e-16,-9.629e-17,0,0,0,0,0.097209,4.6786,4.217,12.69,0.057148,0,0,1,0.01336,0.263,0.01336,0
1.2415,1.8471e-05,0.0038578,1074,0,1.7175e-05,1341,-0.67513,-0.00026296,-2.5595e-13,-3.6078e-18,-2.6579e-16,-1.2017e-15,-1.2718e-16,-9.689e-17,0,0,0,0,0.096363,4.6288,4.1627,12.65,0.056599,0,0,1,0.013466,0.263,0.013466,0
1.2411,1.8494e-05,0.0038179,1073.4,0,1.7187e-05,1336.5,-0.68912,-0.00026841,-2.4826e-13,-3.7518e-18,-3.3266e-16,-1.1824e-15,-1.4314e-16,-9.749e-17,0,0,0,0,0.095516,4.5791,4.1084,12.61,0.056049,0,0,1,0.013571,0.263,0.013571,0
1.2407,1.8517e-05,0.003778,1072.9,0,1.7199e-05,1332.1,-0.7031,-0.00027385,-2.4058e-13,-3.8957e-18,-3.9953e-16,-1.1631e-15,-1.5909e-16,-9.809e-17,0,0,0,0,0.09467,4.5293,4.0541,12.57,0.0555,0,0,1,0.013676,0.263,0.013676,0
1.2404,1.854e-05,0.0037381,1072.3,0,1.721e-05,1327.7,-0.71709,-0.0002793,-2.329e-13,-4.0396e-18,-4.6641e-16,-1.1439e-15,-1.7505e-16,-9.8691e-17,0,0,0,0,0.093824,4.4796,3.9999,12.531,0.054951,0,0,1,0.013781,0.263,0.013781,0
1.24,1.8562e-05,0.0036982,1071.7,0,1.7222e-05,1323.3,-0.73107,-0.00028475,-2.2521e-13,-4.1836e-18,-5.3328e-16,-1.1246e-15,-1.91e-16,-9.9291e-17,0,0,0,0,0.092978,4.4298,3.9456,12.491,0.054402,0,0,1,0.013886,0.263,0.013886,0
1.2396,1.8585e-05,0.0036583,1071.2,0,1.7234e-05,1318.8,-0.74506,-0.0002902,-2.1753e-13,-4.3275e-18,-6.0015e-16,-1.1053e-15,-2.0696e-16,-9.9891e-17,0,0,0,0,0.092132,4.38,3.8913,12.451,0.053852,0,0,1,0.013992,0.263,0.013992,0
1.2393,1.8608e-05,0.0036184,1070.6,0,1.7246e-05,1314.4,-0.75904,-0.00029564,-2.0984e-13,-4.4715e-18,-6.6703e-16,-1.0861e-15,-2.2291e-16,-1.0049e-16,0,0,0,0,0.091285,4.3303,3.837,12.411,0.053303,0,0,1,0.014097,0.263,0.014097,0
1.2389,1.8631e-05,0.0035785,1070,0,1.7257e-05,1310,-0.77303,-0.00030109,-2.0216e-13,-4.6154e-18,-7.339e-16,-1.0668e-15,-2.3887e-16,-1.0109e-16,0,0,0,0,0.090439,4.2805,3.7827,12.371,0.052754,0,0,1,0.014202,0.263,0.014202,0
1.2385,1.8654e-05,0.0035387,1069.5,0,1.7269e-05,1305.5,-0.78702,-0.00030654,-1.9448e-13,-4.7594e-18,-8.0077e-16,-1.0475e-15,-2.5482e-16,-1.0169e-16,0,0,0,0,0.089593,4.2308,3.7284,12.332,0.052205,0,0,1,0.014307,0.263,0.014307,0
1.2381,1.8677e-05,0.0034988,1068.9,0,1.7281e-05,1301.1,-0.801,-0.00031199,-1.8679e-13,-4.9033e-18,-8.6764e-16,-1.0283e-15,-2.7078e-16,-1.0229e-16,0,0,0,0,0.088747,4.181,3.6741,12.292,0.051655,0,0,1,0.014412,0.263,0.014412,0
1.2378,1.8699e-05,0.0034589,1068.3,0,1.7292e-05,1296.7,-0.81499,-0.00031743,-1.7911e-13,-5.0473e-18,-9.3452e-16,-1.009e-15,-2.8673e-16,-1.0289e-16,0,0,0,0,0.0879,4.1313,3.6198,12.252,0.051106,0,0,1,0.014518,0.263,0.014518,0
1.2374,1.8722e-05,0.003419,1067.8,0,1.7304e-05,1292.2,-0.82897,-0.00032288,-1.7142e-13,-5.1912e-18,-1.0014e-15,-9.8972e-16,-3.0269e-16,-1.0349e-16,0,0,0,0,0.087054,4.0815,3.5656,12.212,0.050557,0,0,1,0.014623,0.263,0.014623,0
1.237,1.8745e-05,0.0033791,1067.2,0,1.7316e-05,1287.8,-0.84296,-0.00032833,-1.6374e-13,-5.3352e-18,-1.0683e-15,-9.7045e-16,-3.1864e-16,-1.0409e-16,0,0,0,0,0.086208,4.0318,3.5113,12.172,0.050008,0,0,1,0.014728,0.263,0.014728,0
1.2367,1.8768e-05,0.0033389,1066.6,0,1.7328e-05,1283.1,-0.85604,-0.00033342,-1.5821e-13,-5.3598e-18,-1.1426e-15,-9.5317e-16,-3.2706e-16,-1.0447e-16,0,0,0,0,0.085345,3.9819,3.4572,12.133,0.049444,0,0,1,0.014833,0.263,0.014833,0
1.2363,1.8794e-05,0.0032981,1066,0,1.734e-05,1277.5,-0.86661,-0.00033754,-1.5867e-13,-5.0528e-18,-1.2375e-15,-9.4145e-16,-3.1451e-16,-1.0424e-16,0,0,0,0,0.084435,3.9317,3.4038,12.098,0.048839,0,0,1,0.014938,0.263,0.014938,0
1.2359,1.8819e-05,0.0032572,1065.4,0,1.7353e-05,1272,-0.87718,-0.00034166,-1.5912e-13,-4.7458e-18,-1.3325e-15,-9.2973e-16,-3.0197e-16,-1.04e-16,0,0,0,0,0.083525,3.8815,3.3505,12.062,0.048235,0,0,1,0.015044,0.263,0.015044,0
1.2355,1.8844e-05,0.0032164,1064.8,0,1.7366e-05,1266.5,-0.88776,-0.00034578,-1.5958e-13,-4.4389e-18,-1.4274e-15,-9.1801e-16,-2.8943e-16,-1.0377e-16,0,0,0,0,0.082615,3.8313,3.2971,12.026,0.04763,0,0,1,0.015149,0.263,0.015149,0
1.2351,1.8869e-05,0.0031755,1064.2,0,1.7378e-05,1261,-0.89833,-0.0003499,-1.6004e-13,-4.1319e-18,-1.5224e-15,-9.0629e-16,-2.7688e-16,-1.0353e-16,0,0,0,0,0.081705,3.7811,3.2437,11.99,0.047025,0,0,1,0.015254,0.263,0.015254,0
1.2347,1.8894e-05,0.0031347,1063.6,0,1.7391e-05,1255.4,-0.9089,-0.00035401,-1.605e-13,-3.8249e-18,-1.6173e-15,-8.9457e-16,-2.6434e-16,-1.033e-16,0,0,0,0,0.080795,3.7309,3.1903,11.954,0.046421,0,0,1,0.015359,0.263,0.015359,0
1.2343,1.892e-05,0.0030938,1063,0,1.7404e-05,1249.9,-0.91948,-0.00035813,-1.6095e-13,-3.518e-18,-1.7123e-15,-8.8285e-16,-2.518e-16,-1.0306e-16,0,0,0,0,0.079885,3.6807,3.137,11.918,0.045816,0,0,1,0.015464,0.263,0.015464,0
1.2339,1.8945e-05,0.0030529,1062.4,0,1.7416e-05,1244.4,-0.93005,-0.00036225,-1.6141e-13,-3.211e-18,-1.8072e-15,-8.7112e-16,-2.3925e-16,-1.0283e-16,0,0,0,0,0.078975,3.6305,3.0836,11.882,0.045212,0,0,1,0.01557,0.263,0.01557,0
1.2335,1.897e-05,0.0030121,1061.7,0,1.7429e-05,1238.8,-0.94062,-0.00036637,-1.6187e-13,-2.904e-18,-1.9021e-15,-8.594e-16,-2.2671e-16,-1.0259e-16,0,0,0,0,0.078065,3.5803,3.0302,11.846,0.044607,0,0,1,0.015675,0.263,0.015675,0
1.2331,1.8995e-05,0.0029712,1061.1,0,1.7442e-05,1233.3,-0.95119,-0.00037049,-1.6232e-13,-2.5971e-18,-1.9971e-15,-8.4768e-16,-2.1416e-16,-1.0236e-16,0,0,0,0,0.077155,3.5301,2.9768,11.81,0.044002,0,0,1,0.01578,0.263,0.01578,0
1.2327,1.902e-05,0.0029304,1060.5,0,1.7454e-05,1227.8,-0.96177,-0.0003746,-1.6278e-13,-2.2901e-18,-2.092e-15,-8.3596e-16,-2.0162e-16,-1.0212e-16,0,0,0,0,0.076245,3.4799,2.9234,11.774,0.043398,0,0,1,0.015885,0.263,0.015885,0
1.2323,1.9046e-05,0.0028895,1059.9,0,1.7467e-05,1222.2,-0.97234,-0.00037872,-1.6324e-13,-1.9831e-18,-2.187e-15,-8.2424e-16,-1.8908e-16,-1.0189e-16,0,0,0,0,0.075335,3.4297,2.8701,11.738,0.042793,0,0,1,0.01599,0.263,0.01599,0
1.2319,1.9071e-05,0.0028487,1059.3,0,1.748e-05,1216.7,-0.98291,-0.00038284,-1.6369e-13,-1.6762e-18,-2.2819e-15,-8.1252e-16,-1.7653e-16,-1.0165e-16,0,0,0,0,0.074425,3.3796,2.8167,11.703,0.042189,0,0,1,0.016096,0.263,0.016096,0
1.2315,1.9096e-05,0.0028078,1058.7,0,1.7493e-05,1211.2,-0.99348,-0.00038696,-1.6415e-13,-1.3692e-18,-2.3769e-15,-8.008e-16,-1.6399e-16,-1.0142e-16,0,0,0,0,0.073516,3.3294,2.7633,11.667,0.041584,0,0,1,0.016201,0.263,0.016201,0
1.2311,1.9121e-05,0.002767,1058.1,0,1.7505e-05,1205.6,-1.0041,-0.00039108,-1.6461e-13,-1.0622e-18,-2.4718e-15,-7.8907e-16,-1.5145e-16,-1.0118e-16,0,0,0,0,0.072606,3.2792,2.7099,11.631,0.040979,0,0,1,0.016306,0.263,0.016306,0
1.2307,1.9146e-05,0.0027261,1057.5,0,1.7518e-05,1200.1,-1.0146,-0.00039519,-1.6506e-13,-7.5525e-19,-2.5668e-15,-7.7735e-16,-1.389e-16,-1.0095e-16,0,0,0,0,0.071696,3.229,2.6565,11.595,0.040375,0,0,1,0.016411,0.263,0.016411,0
1.2303,1.9171e-05,0.0026853,1056.9,0,1.7531e-05,1194.6,-1.0252,-0.00039931,-1.6552e-13,-4.4828e-19,-2.6617e-15,-7.6563e-16,-1.2636e-16,-1.0071e-16,0,0,0,0,0.070786,3.1788,2.6032,11.559,0.03977,0,0,1,0.016516,0.263,0.016516,0
1.2299,1.9197e-05,0.0026444,1056.2,0,1.7543e-05,1189.1,-1.0358,-0.00040343,-1.6598e-13,-1.4131e-19,-2.7567e-15,-7.5391e-16,-1.1382e-16,-1.0048e-16,0,0,0,0,0.069876,3.1286,2.5498,11.523,0.039165,0,0,1,0.016622,0.263,0.016622,0
1.2295,1.9224e-05,0.0026054,1055.6,0,1.7557e-05,1182.1,-1.0414,-0.00040561,-1.6412e-13,1.8039e-19,-2.8663e-15,-7.3761e-16,-9.9042e-17,-9.933e-17,0,0,0,0,0.068925,3.0815,2.5017,11.491,0.038564,0,0,1,0.016727,0.263,0.016727,0
1.2291,1.9251e-05,0.0025667,1055,0,1.757e-05,1175,-1.0464,-0.00040756,-1.62e-13,5.038e-19,-2.9776e-15,-7.2078e-16,-8.4009e-17,-9.8076e-17,0,0,0,0,0.067969,3.0347,2.4542,11.461,0.037962,0,0,1,0.016832,0.263,0.016832,0
1.2287,1.9278e-05,0.0025279,1054.3,0,1.7584e-05,1167.9,-1.0514,-0.00040951,-1.5987e-13,8.2721e-19,-3.089e-15,-7.0395e-16,-6.8977e-17,-9.6821e-17,0,0,0,0,0.067013,2.9879,2.4067,11.43,0.037361,0,0,1,0.016937,0.263,0.016937,0
1.2283,1.9306e-05,0.0024892,1053.7,0,1.7597e-05,1160.8,-1.0564,-0.00041146,-1.5775e-13,1.1506e-18,-3.2003e-15,-6.8712e-16,-5.3944e-17,-9.5567e-17,0,0,0,0,0.066058,2.9411,2.3592,11.399,0.03676,0,0,1,0.017042,0.263,0.017042,0
1.2279,1.9333e-05,0.0024504,1053,0,1.7611e-05,1153.6,-1.0614,-0.00041341,-1.5562e-13,1.474e-18,-3.3117e-15,-6.7029e-16,-3.8912e-17,-9.4313e-17,0,0,0,0,0.065102,2.8943,2.3117,11.368,0.036158,0,0,1,0.017148,0.263,0.017148,0
1.2275,1.9361e-05,0.0024116,1052.4,0,1.7624e-05,1146.5,-1.0664,-0.00041537,-1.535e-13,1.7974e-18,-3.423e-15,-6.5346e-16,-2.388e-17,-9.3058e-17,0,0,0,0,0.064146,2.8476,2.2643,11.337,0.035557,0,0,1,0.017253,0.263,0.017253,0
1.2271,1.9388e-05,0.0023729,1051.8,0,1.7638e-05,1139.4,-1.0714,-0.00041732,-1.5137e-13,2.1208e-18,-3.5343e-15,-6.3663e-16,-8.8474e-18,-9.1804e-17,0,0,0,0,0.06319,2.8008,2.2168,11.306,0.034956,0,0,1,0.017358,0.263,0.017358,0
1.2266,1.9415e-05,0.0023341,1051.1,0,1.7651e-05,1132.3,-1.0764,-0.00041927,-1.4925e-13,2.4442e-18,-3.6457e-15,-6.198e-16,6.1851e-18,-9.055e-17,0,0,0,0,0.062235,2.754,2.1693,11.275,0.034354,0,0,1,0.017463,0.263,0.017463,0
1.2262,1.9443e-05,0.0022954,1050.5,0,1.7665e-05,1125.2,-1.0815,-0.00042122,-1.4712e-13,2.7676e-18,-3.757e-15,-6.0297e-16,2.1218e-17,-8.9295e-17,0,0,0,0,0.061279,2.7072,2.1218,11.244,0.033753,0,0,1,0.017568,0.263,0.017568,0
1.2258,1.947e-05,0.0022566,1049.8,0,1.7678e-05,1118.1,-1.0865,-0.00042318,-1.4499e-13,3.0911e-18,-3.8683e-15,-5.8614e-16,3.625e-17,-8.8041e-17,0,0,0,0,0.060323,2.6605,2.0743,11.213,0.033151,0,0,1,0.017674,0.263,0.017674,0
1.2254,1.9497e-05,0.0022179,1049.2,0,1.7692e-05,1111,-1.0915,-0.00042513,-1.4287e-13,3.4145e-18,-3.9797e-15,-5.6931e-16,5.1282e-17,-8.6787e-17,0,0,0,0,0.059367,2.6137,2.0268,11.182,0.03255,0,0,1,0.017779,0.263,0.017779,0
