"Density","Diffusivity_0","Eddy_Viscosity","Heat_Capacity","Heat_Flux","Laminar_Viscosity","Omega","Pressure","Pressure_Coefficient","Residual_Omega","Residual_Pressure","Residual_Species_0","Residual_TKE","Residual_Velocity:0","Residual_Velocity:1","Residual_Velocity:2","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Species_0","Thermal_Conductivity","Turb_Kin_Energy","Velocity:0","Velocity:1","Velocity:2","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.2434,1.8372e-05,0.0014779,1076.8,0,1.7121e-05,4875,-4.5724,-0.0017809,-4.5573e-14,4.3335e-18,-6.1239e-15,-1.758e-17,2.7014e-17,2.0324e-18,0,0,0,0,0.10048,1.7981,5.823,13.788,0.082183,0,0,1,0.0090472,0.0789,0.0090472,0
1.2412,1.8506e-05,0.0014143,1073.5,0,1.7189e-05,4736.4,-4.5691,-0.0017796,-4.9556e-14,4.0252e-18,-6.1426e-15,-2.5499e-17,2.9047e-17,7.4221e-18,0,0,0,0,0.095586,1.7184,5.4762,13.674,0.075267,0,0,1,0.0091524,0.0789,0.0091524,0
1.2391,1.8641e-05,0.0013508,1070.2,0,1.7257e-05,4597.8,-4.5657,-0.0017783,-5.3539e-14,3.717e-18,-6.1613e-15,-3.3417e-17,3.1081e-17,1.2812e-17,0,0,0,0,0.090691,1.6387,5.1294,13.561,0.06835,0,0,1,0.0092576,0.0789,0.0092576,0
1.237,1.8775e-05,0.0012873,1066.9,0,1.7325e-05,4459.2,-4.5624,-0.001777,-5.7521e-14,3.4088e-18,-6.18e-15,-4.1335e-17,3.3114e-17,1.8202e-17,0,0,0,0,0.085797,1.559,4.7826,13.447,0.061434,0,0,1,0.0093628,0.0789,0.0093628,0
1.2348,1.891e-05,0.0012238,1063.6,0,1.7393e-05,4320.6,-4.5591,-0.0017757,-6.1504e-14,3.1005e-18,-6.1986e-15,-4.9253e-17,3.5148e-17,2.3591e-17,0,0,0,0,0.080902,1.4793,4.4358,13.334,0.054517,0,0,1,0.009468,0.0789,0.009468,0
1.2327,1.9044e-05,0.0011603,1060.4,0,1.7461e-05,4182,-4.5557,-0.0017744,-6.5487e-14,2.7923e-18,-6.2173e-15,-5.7171e-17,3.7181e-17,2.8981e-17,0,0,0,0,0.076007,1.3996,4.0889,13.22,0.047601,0,0,1,0.0095732,0.0789,0.0095732,0
1.2306,1.9179e-05,0.0010967,1057.1,0,1.7529e-05,4043.4,-4.5524,-0.0017731,-6.947e-14,2.484e-18,-6.236e-15,-6.5089e-17,3.9215e-17,3.4371e-17,0,0,0,0,0.071113,1.3199,3.7421,13.107,0.040684,0,0,1,0.0096784,0.0789,0.0096784,0
1.2284,1.9313e-05,0.0010332,1053.8,0,1.7598e-05,3904.8,-4.5491,-0.0017718,-7.3452e-14,2.1758e-18,-6.2547e-15,-7.3008e-17,4.1248e-17,3.976e-17,0,0,0,0,0.066218,1.2402,3.3953,12.993,0.033768,0,0,1,0.0097836,0.0789,0.0097836,0
1.2265,1.9439e-05,0.00097513,1050.8,0,1.766e-05,3766,-4.531,-0.0017648,-7.6349e-14,2.11e-18,-6.2511e-15,-7.8399e-17,4.5306e-17,4.4871e-17,0,0,0,0,0.061722,1.168,3.0921,12.888,0.027292,0,0,1,0.0098888,0.0789,0.0098888,0
1.2249,1.9544e-05,0.00092914,1048.4,0,1.7712e-05,3626.8,-4.4802,-0.001745,-7.6817e-14,2.586e-18,-6.1979e-15,-7.8144e-17,5.3888e-17,4.9359e-17,0,0,0,0,0.058117,1.1125,2.8862,12.801,0.0218,0,0,1,0.009994,0.0789,0.009994,0
1.2234,1.9649e-05,0.00088315,1045.9,0,1.7763e-05,3487.7,-4.4293,-0.0017252,-7.7286e-14,3.0619e-18,-6.1447e-15,-7.7889e-17,6.2469e-17,5.3848e-17,0,0,0,0,0.054512,1.0571,2.6804,12.714,0.016308,0,0,1,0.010099,0.0789,0.010099,0
1.2219,1.9754e-05,0.00083716,1043.5,0,1.7815e-05,3348.5,-4.3785,-0.0017054,-7.7755e-14,3.5378e-18,-6.0915e-15,-7.7635e-17,7.1051e-17,5.8336e-17,0,0,0,0,0.050907,1.0016,2.4745,12.627,0.010817,0,0,1,0.010204,0.0789,0.010204,0
1.2203,1.9859e-05,0.00079117,1041.1,0,1.7866e-05,3209.4,-4.3276,-0.0016856,-7.8224e-14,4.0138e-18,-6.0382e-15,-7.738e-17,7.9633e-17,6.2824e-17,0,0,0,0,0.047301,0.94611,2.2687,12.54,0.0053248,0,0,1,0.01031,0.0789,0.01031,0
1.2188,1.9965e-05,0.00074518,1038.7,0,1.7917e-05,3070.2,-4.2767,-0.0016658,-7.8692e-14,4.4897e-18,-5.985e-15,-7.7126e-17,8.8214e-17,6.7312e-17,0,0,0,0,0.043696,0.89064,2.0628,12.453,-0.00016697,0,0,1,0.010415,0.0789,0.010415,0
1.2172,2.007e-05,0.00069919,1036.3,0,1.7969e-05,2931.1,-4.2259,-0.001646,-7.9161e-14,4.9656e-18,-5.9318e-15,-7.6871e-17,9.6796e-17,7.18e-17,0,0,0,0,0.040091,0.83518,1.857,12.366,-0.0056587,0,0,1,0.01052,0.0789,0.01052,0
1.2157,2.0175e-05,0.0006532,1033.9,0,1.802e-05,2791.9,-4.175,-0.0016261,-7.963e-14,5.4416e-18,-5.8786e-15,-7.6616e-17,1.0538e-16,7.6288e-17,0,0,0,0,0.036486,0.77971,1.6511,12.279,-0.011151,0,0,1,0.010625,0.0789,0.010625,0
1.2142,2.028e-05,0.00060721,1031.4,0,1.8072e-05,2652.8,-4.1241,-0.0016063,-8.0099e-14,5.9175e-18,-5.8254e-15,-7.6362e-17,1.1396e-16,8.0776e-17,0,0,0,0,0.032881,0.72424,1.4453,12.192,-0.016642,0,0,1,0.01073,0.0789,0.01073,0
1.2128,2.0374e-05,0.00056556,1029.3,0,1.8117e-05,2519.9,-4.068,-0.0015845,-7.8863e-14,6.3351e-18,-5.7199e-15,-7.459e-17,1.2172e-16,8.6861e-17,0,0,0,0,0.029674,0.6743,1.2679,12.111,-0.021741,0,0,1,0.010836,0.0789,0.010836,0
1.212,2.0435e-05,0.00053744,1028,0,1.8146e-05,2406.7,-3.9956,-0.0015563,-7.2311e-14,6.571e-18,-5.4515e-15,-6.8087e-17,1.2691e-16,9.7924e-17,0,0,0,0,0.027708,0.64161,1.179,12.047,-0.025615,0,0,1,0.010941,0.0789,0.010941,0
1.2112,2.0495e-05,0.00050933,1026.7,0,1.8175e-05,2293.4,-3.9232,-0.0015281,-6.5759e-14,6.8069e-18,-5.1831e-15,-6.1584e-17,1.3209e-16,1.0899e-16,0,0,0,0,0.025742,0.60893,1.0902,11.983,-0.029489,0,0,1,0.011046,0.0789,0.011046,0
1.2103,2.0555e-05,0.00048121,1025.3,0,1.8203e-05,2180.2,-3.8508,-0.0014999,-5.9207e-14,7.0428e-18,-4.9148e-15,-5.508e-17,1.3728e-16,1.2005e-16,0,0,0,0,0.023777,0.57624,1.0013,11.919,-0.033363,0,0,1,0.011151,0.0789,0.011151,0
1.2095,2.0615e-05,0.0004531,1024,0,1.8232e-05,2066.9,-3.7783,-0.0014716,-5.2655e-14,7.2787e-18,-4.6464e-15,-4.8577e-17,1.4247e-16,1.3111e-16,0,0,0,0,0.021811,0.54355,0.91249,11.855,-0.037237,0,0,1,0.011256,0.0789,0.011256,0
1.2087,2.0675e-05,0.00042498,1022.7,0,1.826e-05,1953.7,-3.7059,-0.0014434,-4.6103e-14,7.5146e-18,-4.378e-15,-4.2074e-17,1.4766e-16,1.4218e-16,0,0,0,0,0.019846,0.51086,0.82365,11.79,-0.041111,0,0,1,0.011362,0.0789,0.011362,0
1.2079,2.0736e-05,0.00039686,1021.4,0,1.8289e-05,1840.4,-3.6335,-0.0014152,-3.9551e-14,7.7505e-18,-4.1096e-15,-3.5571e-17,1.5285e-16,1.5324e-16,0,0,0,0,0.01788,0.47818,0.73481,11.726,-0.044985,0,0,1,0.011467,0.0789,0.011467,0
1.207,2.0796e-05,0.00036875,1020.1,0,1.8318e-05,1727.2,-3.5611,-0.001387,-3.2999e-14,7.9864e-18,-3.8413e-15,-2.9067e-17,1.5804e-16,1.643e-16,0,0,0,0,0.015914,0.44549,0.64597,11.662,-0.048859,0,0,1,0.011572,0.0789,0.011572,0
1.2062,2.0856e-05,0.00034063,1018.7,0,1.8346e-05,1613.9,-3.4886,-0.0013588,-2.6447e-14,8.2223e-18,-3.5729e-15,-2.2564e-17,1.6323e-16,1.7536e-16,0,0,0,0,0.013949,0.4128,0.55713,11.598,-0.052734,0,0,1,0.011677,0.0789,0.011677,0
1.2054,2.0916e-05,0.00031252,1017.4,0,1.8375e-05,1500.7,-3.4162,-0.0013306,-1.9895e-14,8.4582e-18,-3.3045e-15,-1.6061e-17,1.6842e-16,1.8643e-16,0,0,0,0,0.011983,0.38011,0.46829,11.534,-0.056608,0,0,1,0.011782,0.0789,0.011782,0
1.2046,2.0976e-05,0.0002844,1016.1,0,1.8403e-05,1387.4,-3.3438,-0.0013024,-1.3343e-14,8.6941e-18,-3.0361e-15,-9.5577e-18,1.736e-16,1.9749e-16,0,0,0,0,0.010018,0.34743,0.37945,11.47,-0.060482,0,0,1,0.011888,0.0789,0.011888,0
1.2041,2.1013e-05,0.0002649,1015.3,0,1.8421e-05,1302.9,-3.2759,-0.0012759,-1.0299e-14,8.6995e-18,-2.8196e-15,-6.5083e-18,1.7647e-16,2.0669e-16,0,0,0,0,0.0088252,0.32497,0.32861,11.417,-0.063515,0,0,1,0.011993,0.0789,0.011993,0
1.2038,2.1033e-05,0.00025171,1014.9,0,1.843e-05,1239.5,-3.2112,-0.0012508,-9.8313e-15,8.5356e-18,-2.6412e-15,-5.9971e-18,1.7763e-16,2.1452e-16,0,0,0,0,0.008201,0.31002,0.30569,11.372,-0.06593,0,0,1,0.012098,0.0789,0.012098,0
1.2036,2.1053e-05,0.00023853,1014.5,0,1.8439e-05,1176.1,-3.1466,-0.0012256,-9.3638e-15,8.3717e-18,-2.4628e-15,-5.4858e-18,1.7879e-16,2.2235e-16,0,0,0,0,0.0075768,0.29507,0.28276,11.327,-0.068346,0,0,1,0.012203,0.0789,0.012203,0
1.2033,2.1072e-05,0.00022535,1014.1,0,1.8448e-05,1112.7,-3.0819,-0.0012004,-8.8964e-15,8.2077e-18,-2.2844e-15,-4.9745e-18,1.7996e-16,2.3018e-16,0,0,0,0,0.0069526,0.28012,0.25984,11.282,-0.070761,0,0,1,0.012308,0.0789,0.012308,0
1.203,2.1092e-05,0.00021217,1013.6,0,1.8458e-05,1049.3,-3.0173,-0.0011752,-8.4289e-15,8.0438e-18,-2.106e-15,-4.4632e-18,1.8112e-16,2.3802e-16,0,0,0,0,0.0063283,0.26518,0.23691,11.236,-0.073176,0,0,1,0.012414,0.0789,0.012414,0
1.2028,2.1112e-05,0.00019899,1013.2,0,1.8467e-05,985.89,-2.9527,-0.0011501,-7.9615e-15,7.8798e-18,-1.9276e-15,-3.9519e-18,1.8228e-16,2.4585e-16,0,0,0,0,0.0057041,0.25023,0.21399,11.191,-0.075592,0,0,1,0.012519,0.0789,0.012519,0
1.2025,2.1132e-05,0.00018581,1012.8,0,1.8476e-05,922.49,-2.888,-0.0011249,-7.494e-15,7.7159e-18,-1.7492e-15,-3.4407e-18,1.8344e-16,2.5368e-16,0,0,0,0,0.0050799,0.23528,0.19107,11.146,-0.078007,0,0,1,0.012624,0.0789,0.012624,0
1.2023,2.1151e-05,0.00017263,1012.4,0,1.8485e-05,859.08,-2.8234,-0.0010997,-7.0266e-15,7.552e-18,-1.5708e-15,-2.9294e-18,1.846e-16,2.6151e-16,0,0,0,0,0.0044557,0.22034,0.16814,11.101,-0.080422,0,0,1,0.012729,0.0789,0.012729,0
1.202,2.1171e-05,0.00015944,1012,0,1.8494e-05,795.67,-2.7588,-0.0010745,-6.5591e-15,7.388e-18,-1.3924e-15,-2.4181e-18,1.8576e-16,2.6934e-16,0,0,0,0,0.0038315,0.20539,0.14522,11.056,-0.082838,0,0,1,0.012834,0.0789,0.012834,0
1.2017,2.1191e-05,0.00014626,1011.5,0,1.8504e-05,732.27,-2.6941,-0.0010493,-6.0917e-15,7.2241e-18,-1.214e-15,-1.9068e-18,1.8692e-16,2.7717e-16,0,0,0,0,0.0032073,0.19044,0.12229,11.01,-0.085253,0,0,1,0.01294,0.0789,0.01294,0
1.2015,2.121e-05,0.00013308,1011.1,0,1.8513e-05,668.86,-2.6295,-0.0010242,-5.6242e-15,7.0601e-18,-1.0356e-15,-1.3956e-18,1.8808e-16,2.8501e-16,0,0,0,0,0.002583,0.17549,0.099369,10.965,-0.087668,0,0,1,0.013045,0.0789,0.013045,0
1.2012,2.123e-05,0.0001199,1010.7,0,1.8522e-05,605.45,-2.5648,-0.000999,-5.1568e-15,6.8962e-18,-8.5723e-16,-8.8428e-19,1.8925e-16,2.9284e-16,0,0,0,0,0.0019588,0.16055,0.076445,10.92,-0.090084,0,0,1,0.01315,0.0789,0.01315,0
1.201,2.1249e-05,0.00010696,1010.3,0,1.8531e-05,543.23,-2.5008,-0.00097407,-4.7107e-15,6.7414e-18,-6.8259e-16,-3.8796e-19,1.9009e-16,3.007e-16,0,0,0,0,0.0013495,0.14588,0.054072,10.875,-0.09247,0,0,1,0.013255,0.0789,0.013255,0
1.2009,2.1252e-05,0.00010265,1010.2,0,1.8532e-05,522.42,-2.4588,-0.0009577,-5.0155e-15,6.9081e-18,-6.3958e-16,-4.1588e-19,1.7981e-16,3.0961e-16,0,0,0,0,0.0012629,0.14104,0.050999,10.844,-0.093827,0,0,1,0.01336,0.0789,0.01336,0
1.2009,2.1255e-05,9.8346e-05,1010.2,0,1.8534e-05,501.6,-2.4168,-0.00094134,-5.3203e-15,7.0748e-18,-5.9657e-16,-4.4379e-19,1.6954e-16,3.1852e-16,0,0,0,0,0.0011763,0.1362,0.047925,10.813,-0.095185,0,0,1,0.013466,0.0789,0.013466,0
1.2009,2.1258e-05,9.4037e-05,1010.1,0,1.8535e-05,480.79,-2.3748,-0.00092497,-5.625e-15,7.2415e-18,-5.5356e-16,-4.717e-19,1.5926e-16,3.2743e-16,0,0,0,0,0.0010897,0.13136,0.044851,10.782,-0.096543,0,0,1,0.013571,0.0789,0.013571,0
1.2008,2.126e-05,8.9729e-05,1010.1,0,1.8536e-05,459.98,-2.3328,-0.00090861,-5.9298e-15,7.4082e-18,-5.1055e-16,-4.9961e-19,1.4898e-16,3.3634e-16,0,0,0,0,0.0010031,0.12652,0.041778,10.75,-0.097901,0,0,1,0.013676,0.0789,0.013676,0
1.2008,2.1263e-05,8.542e-05,1010,0,1.8537e-05,439.16,-2.2908,-0.00089224,-6.2345e-15,7.575e-18,-4.6754e-16,-5.2752e-19,1.3871e-16,3.4525e-16,0,0,0,0,0.00091649,0.12168,0.038704,10.719,-0.099258,0,0,1,0.013781,0.0789,0.013781,0
1.2008,2.1266e-05,8.1111e-05,1009.9,0,1.8539e-05,418.35,-2.2488,-0.00087588,-6.5393e-15,7.7417e-18,-4.2453e-16,-5.5543e-19,1.2843e-16,3.5415e-16,0,0,0,0,0.00082988,0.11684,0.035631,10.688,-0.10062,0,0,1,0.013886,0.0789,0.013886,0
1.2007,2.1269e-05,7.6802e-05,1009.9,0,1.854e-05,397.54,-2.2067,-0.00085952,-6.8441e-15,7.9084e-18,-3.8152e-16,-5.8335e-19,1.1815e-16,3.6306e-16,0,0,0,0,0.00074328,0.112,0.032557,10.657,-0.10197,0,0,1,0.013992,0.0789,0.013992,0
1.2007,2.1272e-05,7.2493e-05,1009.8,0,1.8541e-05,376.72,-2.1647,-0.00084315,-7.1488e-15,8.0751e-18,-3.3851e-16,-6.1126e-19,1.0788e-16,3.7197e-16,0,0,0,0,0.00065667,0.10716,0.029484,10.626,-0.10333,0,0,1,0.014097,0.0789,0.014097,0
1.2007,2.1274e-05,6.8185e-05,1009.8,0,1.8543e-05,355.91,-2.1227,-0.00082679,-7.4536e-15,8.2418e-18,-2.955e-16,-6.3917e-19,9.7599e-17,3.8088e-16,0,0,0,0,0.00057007,0.10232,0.02641,10.594,-0.10469,0,0,1,0.014202,0.0789,0.014202,0
1.2006,2.1277e-05,6.3876e-05,1009.7,0,1.8544e-05,335.1,-2.0807,-0.00081042,-7.7583e-15,8.4085e-18,-2.5249e-16,-6.6708e-19,8.7322e-17,3.8979e-16,0,0,0,0,0.00048346,0.097478,0.023336,10.563,-0.10605,0,0,1,0.014307,0.0789,0.014307,0
1.2006,2.128e-05,5.9567e-05,1009.7,0,1.8545e-05,314.28,-2.0387,-0.00079406,-8.0631e-15,8.5752e-18,-2.0948e-16,-6.9499e-19,7.7045e-17,3.987e-16,0,0,0,0,0.00039685,0.092637,0.020263,10.532,-0.1074,0,0,1,0.014412,0.0789,0.014412,0
1.2005,2.1283e-05,5.5258e-05,1009.6,0,1.8546e-05,293.47,-1.9967,-0.00077769,-8.3679e-15,8.7419e-18,-1.6647e-16,-7.2291e-19,6.6768e-17,4.0761e-16,0,0,0,0,0.00031025,0.087797,0.017189,10.501,-0.10876,0,0,1,0.014518,0.0789,0.014518,0
1.2005,2.1285e-05,5.0949e-05,1009.5,0,1.8548e-05,272.66,-1.9547,-0.00076133,-8.6726e-15,8.9086e-18,-1.2346e-16,-7.5082e-19,5.6492e-17,4.1652e-16,0,0,0,0,0.00022364,0.082957,0.014116,10.47,-0.11012,0,0,1,0.014623,0.0789,0.014623,0
1.2005,2.1288e-05,4.6641e-05,1009.5,0,1.8549e-05,251.84,-1.9126,-0.00074496,-8.9774e-15,9.0753e-18,-8.0447e-17,-7.7873e-19,4.6215e-17,4.2543e-16,0,0,0,0,0.00013704,0.078117,0.011042,10.439,-0.11148,0,0,1,0.014728,0.0789,0.014728,0
1.2005,2.129e-05,4.3236e-05,1009.4,0,1.855e-05,235.46,-1.8749,-0.00073025,-9.1878e-15,9.1571e-18,-4.8089e-17,-7.9416e-19,4.0507e-17,4.336e-16,0,0,0,0,7.2253e-05,0.074293,0.0087074,10.41,-0.11266,0,0,1,0.014833,0.0789,0.014833,0
1.2004,2.129e-05,4.2347e-05,1009.4,0,1.855e-05,231.41,-1.8488,-0.00072011,-9.1359e-15,9.0028e-18,-4.534e-17,-7.749e-19,4.7497e-17,4.397e-16,0,0,0,0,6.8123e-05,0.073295,0.0084257,10.389,-0.11335,0,0,1,0.014938,0.0789,0.014938,0
1.2004,2.129e-05,4.1457e-05,1009.4,0,1.855e-05,227.35,-1.8228,-0.00070998,-9.084e-15,8.8486e-18,-4.259e-17,-7.5563e-19,5.4487e-17,4.458e-16,0,0,0,0,6.3993e-05,0.072297,0.008144,10.367,-0.11404,0,0,1,0.015044,0.0789,0.015044,0
1.2004,2.1291e-05,4.0567e-05,1009.4,0,1.855e-05,223.29,-1.7968,-0.00069984,-9.0322e-15,8.6943e-18,-3.9841e-17,-7.3637e-19,6.1478e-17,4.519e-16,0,0,0,0,5.9863e-05,0.0713,0.0078622,10.346,-0.11473,0,0,1,0.015149,0.0789,0.015149,0
1.2004,2.1291e-05,3.9678e-05,1009.4,0,1.855e-05,219.23,-1.7708,-0.00068971,-8.9803e-15,8.5401e-18,-3.7091e-17,-7.171e-19,6.8468e-17,4.58e-16,0,0,0,0,5.5734e-05,0.070302,0.0075805,10.324,-0.11541,0,0,1,0.015254,0.0789,0.015254,0
1.2004,2.1291e-05,3.8788e-05,1009.4,0,1.855e-05,215.17,-1.7448,-0.00067958,-8.9285e-15,8.3858e-18,-3.4342e-17,-6.9784e-19,7.5458e-17,4.641e-16,0,0,0,0,5.1604e-05,0.069304,0.0072988,10.303,-0.1161,0,0,1,0.015359,0.0789,0.015359,0
1.2004,2.1291e-05,3.7898e-05,1009.4,0,1.855e-05,211.11,-1.7187,-0.00066944,-8.8766e-15,8.2316e-18,-3.1592e-17,-6.7857e-19,8.2448e-17,4.702e-16,0,0,0,0,4.7474e-05,0.068306,0.0070171,10.282,-0.11679,0,0,1,0.015464,0.0789,0.015464,0
1.2004,2.1291e-05,3.7009e-05,1009.4,0,1.855e-05,207.05,-1.6927,-0.00065931,-8.8247e-15,8.0774e-18,-2.8842e-17,-6.5931e-19,8.9439e-17,4.763e-16,0,0,0,0,4.3344e-05,0.067308,0.0067354,10.26,-0.11748,0,0,1,0.01557,0.0789,0.01557,0
1.2004,2.1291e-05,3.6119e-05,1009.4,0,1.855e-05,203,-1.6667,-0.00064917,-8.7729e-15,7.9231e-18,-2.6093e-17,-6.4005e-19,9.6429e-17,4.824e-16,0,0,0,0,3.9214e-05,0.06631,0.0064537,10.239,-0.11817,0,0,1,0.015675,0.0789,0.015675,0
1.2004,2.1291e-05,3.5229e-05,1009.4,0,1.855e-05,198.94,-1.6407,-0.00063904,-8.721e-15,7.7689e-18,-2.3343e-17,-6.2078e-19,1.0342e-16,4.885e-16,0,0,0,0,3.5084e-05,0.065312,0.006172,10.218,-0.11886,0,0,1,0.01578,0.0789,0.01578,0
1.2004,2.1292e-05,3.4339e-05,1009.4,0,1.8551e-05,194.88,-1.6147,-0.0006289,-8.6691e-15,7.6146e-18,-2.0594e-17,-6.0152e-19,1.1041e-16,4.9461e-16,0,0,0,0,3.0955e-05,0.064314,0.0058903,10.196,-0.11955,0,0,1,0.015885,0.0789,0.015885,0
1.2004,2.1292e-05,3.345e-05,1009.4,0,1.8551e-05,190.82,-1.5886,-0.00061877,-8.6173e-15,7.4604e-18,-1.7844e-17,-5.8225e-19,1.174e-16,5.0071e-16,0,0,0,0,2.6825e-05,0.063316,0.0056086,10.175,-0.12024,0,0,1,0.01599,0.0789,0.01599,0
1.2004,2.1292e-05,3.256e-05,1009.4,0,1.8551e-05,186.76,-1.5626,-0.00060863,-8.5654e-15,7.3061e-18,-1.5095e-17,-5.6299e-19,1.2439e-16,5.0681e-16,0,0,0,0,2.2695e-05,0.062318,0.0053268,10.154,-0.12092,0,0,1,0.016096,0.0789,0.016096,0
1.2004,2.1292e-05,3.167e-05,1009.4,0,1.8551e-05,182.7,-1.5366,-0.0005985,-8.5135e-15,7.1519e-18,-1.2345e-17,-5.4372e-19,1.3138e-16,5.1291e-16,0,0,0,0,1.8565e-05,0.06132,0.0050451,10.132,-0.12161,0,0,1,0.016201,0.0789,0.016201,0
1.2004,2.1292e-05,3.0781e-05,1009.4,0,1.8551e-05,178.64,-1.5106,-0.00058836,-8.4617e-15,6.9977e-18,-9.5954e-18,-5.2446e-19,1.3837e-16,5.1901e-16,0,0,0,0,1.4435e-05,0.060322,0.0047634,10.111,-0.1223,0,0,1,0.016306,0.0789,0.016306,0
1.2004,2.1292e-05,2.9891e-05,1009.4,0,1.8551e-05,174.59,-1.4846,-0.00057823,-8.4098e-15,6.8434e-18,-6.8458e-18,-5.052e-19,1.4536e-16,5.2511e-16,0,0,0,0,1.0305e-05,0.059324,0.0044817,10.089,-0.12299,0,0,1,0.016411,0.0789,0.016411,0
1.2004,2.1292e-05,2.9001e-05,1009.4,0,1.8551e-05,170.53,-1.4585,-0.00056809,-8.3579e-15,6.6892e-18,-4.0962e-18,-4.8593e-19,1.5235e-16,5.3121e-16,0,0,0,0,6.1755e-06,0.058326,0.0042,10.068,-0.12368,0,0,1,0.016516,0.0789,0.016516,0
1.2004,2.1292e-05,2.8112e-05,1009.4,0,1.8551e-05,166.47,-1.4325,-0.00055796,-8.3061e-15,6.5349e-18,-1.3466e-18,-4.6667e-19,1.5934e-16,5.3731e-16,0,0,0,0,2.0457e-06,0.057328,0.0039183,10.047,-0.12437,0,0,1,0.016622,0.0789,0.016622,0
1.2004,2.1292e-05,2.7801e-05,1009.4,0,1.8551e-05,164.96,-1.4138,-0.00055067,-8.1393e-15,6.9238e-18,-1.0152e-18,-4.5142e-19,1.5507e-16,5.4469e-16,0,0,0,0,1.547e-06,0.05698,0.0038375,10.031,-0.12468,0,0,1,0.016727,0.0789,0.016727,0
1.2004,2.1292e-05,2.7558e-05,1009.4,0,1.8551e-05,163.75,-1.3959,-0.00054371,-7.9593e-15,7.3755e-18,-9.6384e-19,-4.3665e-19,1.4949e-16,5.5222e-16,0,0,0,0,1.4689e-06,0.056707,0.00378,10.017,-0.12495,0,0,1,0.016832,0.0789,0.016832,0
1.2004,2.1292e-05,2.7315e-05,1009.4,0,1.8551e-05,162.53,-1.3781,-0.00053675,-7.7792e-15,7.8273e-18,-9.1251e-19,-4.2187e-19,1.4391e-16,5.5975e-16,0,0,0,0,1.3908e-06,0.056435,0.0037225,10.002,-0.12521,0,0,1,0.016937,0.0789,0.016937,0
1.2004,2.1292e-05,2.7071e-05,1009.4,0,1.8551e-05,161.32,-1.3602,-0.00052979,-7.5992e-15,8.279e-18,-8.6118e-19,-4.0709e-19,1.3833e-16,5.6728e-16,0,0,0,0,1.3127e-06,0.056162,0.003665,9.9873,-0.12548,0,0,1,0.017042,0.0789,0.017042,0
1.2004,2.1292e-05,2.6828e-05,1009.4,0,1.8551e-05,160.11,-1.3423,-0.00052283,-7.4192e-15,8.7308e-18,-8.0985e-19,-3.9231e-19,1.3275e-16,5.7481e-16,0,0,0,0,1.2345e-06,0.055889,0.0036076,9.9726,-0.12575,0,0,1,0.017148,0.0789,0.017148,0
1.2004,2.1292e-05,2.6585e-05,1009.4,0,1.8551e-05,158.89,-1.3245,-0.00051587,-7.2391e-15,9.1825e-18,-7.5852e-19,-3.7753e-19,1.2717e-16,5.8234e-16,0,0,0,0,1.1564e-06,0.055616,0.0035501,9.958,-0.12601,0,0,1,0.017253,0.0789,0.017253,0
1.2004,2.1292e-05,2.6342e-05,1009.4,0,1.8551e-05,157.68,-1.3066,-0.00050891,-7.0591e-15,9.6343e-18,-7.0719e-19,-3.6275e-19,1.2159e-16,5.8987e-16,0,0,0,0,1.0783e-06,0.055343,0.0034926,9.9433,-0.12628,0,0,1,0.017358,0.0789,0.017358,0
1.2004,2.1292e-05,2.6098e-05,1009.4,0,1.8551e-05,156.46,-1.2887,-0.00050195,-6.879e-15,1.0086e-17,-6.5585e-19,-3.4797e-19,1.1601e-16,5.9739e-16,0,0,0,0,1.0002e-06,0.05507,0.0034351,9.9287,-0.12655,0,0,1,0.017463,0.0789,0.017463,0
1.2004,2.1292e-05,2.5855e-05,1009.4,0,1.8551e-05,155.25,-1.2709,-0.00049499,-6.699e-15,1.0538e-17,-6.0452e-19,-3.332e-19,1.1044e-16,6.0492e-16,0,0,0,0,9.2211e-07,0.054798,0.0033776,9.914,-0.12682,0,0,1,0.017568,0.0789,0.017568,0
1.2004,2.1292e-05,2.5612e-05,1009.4,0,1.8551e-05,154.04,-1.253,-0.00048803,-6.519e-15,1.099e-17,-5.5319e-19,-3.1842e-19,1.0486e-16,6.1245e-16,0,0,0,0,8.44e-07,0.054525,0.0033201,9.8993,-0.12708,0,0,1,0.017674,0.0789,0.017674,0
1.2004,2.1292e-05,2.5368e-05,1009.4,0,1.8551e-05,152.82,-1.2351,-0.00048107,-6.3389e-15,1.1441e-17,-5.0186e-19,-3.0364e-19,9.9277e-17,6.1998e-16,0,0,0,0,7.6589e-07,0.054252,0.0032626,9.8847,-0.12735,0,0,1,0.017779,0.0789,0.017779,0
1.2004,2.1292e-05,2.5125e-05,1009.4,0,1.8551e-05,151.61,-1.2173,-0.00047411,-6.1589e-15,1.1893e-17,-4.5053e-19,-2.8886e-19,9.3698e-17,6.2751e-16,0,0,0,0,6.8778e-07,0.053979,0.0032051,9.87,-0.12762,0,0,1,0.017884,0.0789,0.017884,0
