"Density","Diffusivity_0","Eddy_Viscosity","Heat_Capacity","Heat_Flux","Laminar_Viscosity","Omega","Pressure","Pressure_Coefficient","Residual_Omega","Residual_Pressure","Residual_Species_0","Residual_TKE","Residual_Velocity:0","Residual_Velocity:1","Residual_Velocity:2","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Species_0","Thermal_Conductivity","Turb_Kin_Energy","Velocity:0","Velocity:1","Velocity:2","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.2004,2.1293e-05,1.8469e-05,1009.4,0,1.8551e-05,112.22,-0.96065,-0.00037417,-1.0371e-15,1.2445e-18,0,-2.8617e-20,-3.4061e-18,2.5921e-16,0,0,0,0,8.6357e-38,0.046514,0.0017266,9.0977,-0.28303,0,0,1,0.032296,0.02104,0.032296,0
1.2004,2.1293e-05,1.8467e-05,1009.4,0,1.8551e-05,112.19,-0.96419,-0.00037555,-1.0321e-15,1.0426e-18,0,-2.8639e-20,6.2919e-18,2.5833e-16,0,0,0,0,8.4317e-38,0.046511,0.001726,9.0979,-0.28203,0,0,1,0.032402,0.02104,0.032402,0
1.2004,2.1293e-05,1.8465e-05,1009.4,0,1.8551e-05,112.17,-0.96773,-0.00037693,-1.0271e-15,8.4063e-19,0,-2.8662e-20,1.599e-17,2.5746e-16,0,0,0,0,8.2277e-38,0.046509,0.0017254,9.098,-0.28103,0,0,1,0.032507,0.02104,0.032507,0
1.2004,2.1293e-05,1.8463e-05,1009.4,0,1.8551e-05,112.14,-0.97127,-0.00037831,-1.0221e-15,6.3871e-19,0,-2.8684e-20,2.5688e-17,2.5658e-16,0,0,0,0,8.0236e-38,0.046507,0.0017248,9.0981,-0.28003,0,0,1,0.032612,0.02104,0.032612,0
1.2004,2.1293e-05,1.8461e-05,1009.4,0,1.8551e-05,112.11,-0.97481,-0.00037968,-1.0172e-15,4.3678e-19,0,-2.8707e-20,3.5386e-17,2.5571e-16,0,0,0,0,7.8196e-38,0.046505,0.0017242,9.0983,-0.27903,0,0,1,0.032717,0.02104,0.032717,0
1.2004,2.1293e-05,1.8459e-05,1009.4,0,1.8551e-05,112.08,-0.97835,-0.00038106,-1.0122e-15,2.3486e-19,0,-2.8729e-20,4.5084e-17,2.5483e-16,0,0,0,0,7.6156e-38,0.046503,0.0017235,9.0984,-0.27803,0,0,1,0.032822,0.02104,0.032822,0
1.2004,2.1293e-05,1.8457e-05,1009.4,0,1.8551e-05,112.06,-0.98189,-0.00038244,-1.0072e-15,3.2942e-20,0,-2.8752e-20,5.4782e-17,2.5396e-16,0,0,0,0,7.4116e-38,0.0465,0.0017229,9.0985,-0.27703,0,0,1,0.032928,0.02104,0.032928,0
1.2004,2.1293e-05,1.8455e-05,1009.4,0,1.8551e-05,112.03,-0.98543,-0.00038382,-1.0022e-15,-1.6898e-19,0,-2.8774e-20,6.4481e-17,2.5308e-16,0,0,0,0,7.2075e-38,0.046498,0.0017223,9.0987,-0.27603,0,0,1,0.033033,0.02104,0.033033,0
1.2004,2.1293e-05,1.8453e-05,1009.4,0,1.8551e-05,112,-0.98897,-0.0003852,-9.9719e-16,-3.709e-19,0,-2.8797e-20,7.4179e-17,2.5221e-16,0,0,0,0,7.0035e-38,0.046496,0.0017217,9.0988,-0.27502,0,0,1,0.033138,0.02104,0.033138,0
1.2004,2.1293e-05,1.8451e-05,1009.4,0,1.8551e-05,111.97,-0.99251,-0.00038658,-9.922e-16,-5.7283e-19,0,-2.8819e-20,8.3877e-17,2.5133e-16,0,0,0,0,6.7995e-38,0.046494,0.0017211,9.0989,-0.27402,0,0,1,0.033243,0.02104,0.033243,0
1.2004,2.1293e-05,1.8449e-05,1009.4,0,1.8551e-05,111.95,-0.99605,-0.00038796,-9.8721e-16,-7.7475e-19,0,-2.8842e-20,9.3575e-17,2.5045e-16,0,0,0,0,6.5954e-38,0.046491,0.0017205,9.0991,-0.27302,0,0,1,0.033348,0.02104,0.033348,0
1.2004,2.1293e-05,1.8447e-05,1009.4,0,1.8551e-05,111.92,-0.99959,-0.00038933,-9.8221e-16,-9.7667e-19,0,-2.8864e-20,1.0327e-16,2.4958e-16,0,0,0,0,6.3914e-38,0.046489,0.0017199,9.0992,-0.27202,0,0,1,0.033454,0.02104,0.033454,0
1.2004,2.1293e-05,1.8445e-05,1009.4,0,1.8551e-05,111.89,-1.0031,-0.00039071,-9.7722e-16,-1.1786e-18,0,-2.8887e-20,1.1297e-16,2.487e-16,0,0,0,0,6.1874e-38,0.046487,0.0017193,9.0993,-0.27102,0,0,1,0.033559,0.02104,0.033559,0
1.2004,2.1293e-05,1.8443e-05,1009.4,0,1.8551e-05,111.86,-1.0067,-0.00039209,-9.7223e-16,-1.3805e-18,0,-2.8909e-20,1.2267e-16,2.4783e-16,0,0,0,0,5.9834e-38,0.046485,0.0017187,9.0995,-0.27002,0,0,1,0.033664,0.02104,0.033664,0
1.2004,2.1293e-05,1.8441e-05,1009.4,0,1.8551e-05,111.84,-1.0102,-0.00039347,-9.6724e-16,-1.5824e-18,0,-2.8932e-20,1.3237e-16,2.4695e-16,0,0,0,0,5.7793e-38,0.046483,0.0017181,9.0996,-0.26902,0,0,1,0.033769,0.02104,0.033769,0
1.2004,2.1293e-05,1.8439e-05,1009.4,0,1.8551e-05,111.81,-1.0137,-0.00039485,-9.6225e-16,-1.7844e-18,0,-2.8954e-20,1.4207e-16,2.4608e-16,0,0,0,0,5.5753e-38,0.04648,0.0017175,9.0997,-0.26802,0,0,1,0.033874,0.02104,0.033874,0
1.2004,2.1293e-05,1.8437e-05,1009.4,0,1.8551e-05,111.78,-1.0173,-0.00039623,-9.5726e-16,-1.9863e-18,0,-2.8977e-20,1.5176e-16,2.452e-16,0,0,0,0,5.3713e-38,0.046478,0.0017169,9.0999,-0.26702,0,0,1,0.03398,0.02104,0.03398,0
1.2004,2.1293e-05,1.8435e-05,1009.4,0,1.8551e-05,111.75,-1.0208,-0.00039761,-9.5226e-16,-2.1882e-18,0,-2.8999e-20,1.6146e-16,2.4433e-16,0,0,0,0,5.1673e-38,0.046476,0.0017163,9.1,-0.26601,0,0,1,0.034085,0.02104,0.034085,0
1.2004,2.1293e-05,1.8433e-05,1009.4,0,1.8551e-05,111.73,-1.0244,-0.00039898,-9.4727e-16,-2.3901e-18,0,-2.9022e-20,1.7116e-16,2.4345e-16,0,0,0,0,4.9632e-38,0.046474,0.0017157,9.1001,-0.26501,0,0,1,0.03419,0.02104,0.03419,0
1.2004,2.1293e-05,1.8431e-05,1009.4,0,1.8551e-05,111.7,-1.0279,-0.00040036,-9.4228e-16,-2.5921e-18,0,-2.9044e-20,1.8086e-16,2.4258e-16,0,0,0,0,4.7592e-38,0.046471,0.001715,9.1003,-0.26401,0,0,1,0.034295,0.02104,0.034295,0
1.2004,2.1293e-05,1.8429e-05,1009.4,0,1.8551e-05,111.67,-1.0314,-0.00040174,-9.3729e-16,-2.794e-18,0,-2.9067e-20,1.9056e-16,2.417e-16,0,0,0,0,4.5552e-38,0.046469,0.0017144,9.1004,-0.26301,0,0,1,0.0344,0.02104,0.0344,0
1.2004,2.1293e-05,1.8427e-05,1009.4,0,1.8551e-05,111.64,-1.035,-0.00040312,-9.323e-16,-2.9959e-18,0,-2.9089e-20,2.0025e-16,2.4083e-16,0,0,0,0,4.3511e-38,0.046467,0.0017138,9.1006,-0.26201,0,0,1,0.034506,0.02104,0.034506,0
1.2004,2.1293e-05,1.8425e-05,1009.4,0,1.8551e-05,111.62,-1.0385,-0.0004045,-9.2731e-16,-3.1978e-18,0,-2.9112e-20,2.0995e-16,2.3995e-16,0,0,0,0,4.1471e-38,0.046465,0.0017132,9.1007,-0.26101,0,0,1,0.034611,0.02104,0.034611,0
1.2004,2.1293e-05,1.8423e-05,1009.4,0,1.8551e-05,111.59,-1.0421,-0.00040588,-9.2231e-16,-3.3997e-18,0,-2.9134e-20,2.1965e-16,2.3908e-16,0,0,0,0,3.9431e-38,0.046462,0.0017126,9.1008,-0.26001,0,0,1,0.034716,0.02104,0.034716,0
1.2004,2.1293e-05,1.8421e-05,1009.4,0,1.8551e-05,111.56,-1.0456,-0.00040726,-9.1732e-16,-3.6017e-18,0,-2.9157e-20,2.2935e-16,2.382e-16,0,0,0,0,3.7391e-38,0.04646,0.001712,9.101,-0.25901,0,0,1,0.034821,0.02104,0.034821,0
1.2004,2.1293e-05,1.8419e-05,1009.4,0,1.8551e-05,111.53,-1.0491,-0.00040863,-9.1233e-16,-3.8036e-18,0,-2.9179e-20,2.3905e-16,2.3733e-16,0,0,0,0,3.535e-38,0.046458,0.0017114,9.1011,-0.25801,0,0,1,0.034926,0.02104,0.034926,0
1.2004,2.1293e-05,1.8417e-05,1009.4,0,1.8551e-05,111.51,-1.0527,-0.00041001,-9.0734e-16,-4.0055e-18,0,-2.9202e-20,2.4874e-16,2.3645e-16,0,0,0,0,3.331e-38,0.046456,0.0017108,9.1012,-0.25701,0,0,1,0.035032,0.02104,0.035032,0
1.2004,2.1293e-05,1.8415e-05,1009.4,0,1.8551e-05,111.48,-1.0562,-0.00041139,-9.0235e-16,-4.2074e-18,0,-2.9224e-20,2.5844e-16,2.3558e-16,0,0,0,0,3.127e-38,0.046454,0.0017102,9.1014,-0.256,0,0,1,0.035137,0.02104,0.035137,0
1.2004,2.1293e-05,1.8413e-05,1009.4,0,1.8551e-05,111.45,-1.0598,-0.00041277,-8.9736e-16,-4.4093e-18,0,-2.9247e-20,2.6814e-16,2.347e-16,0,0,0,0,2.923e-38,0.046451,0.0017096,9.1015,-0.255,0,0,1,0.035242,0.02104,0.035242,0
1.2004,2.1293e-05,1.8411e-05,1009.4,0,1.8551e-05,111.42,-1.0633,-0.00041415,-8.9236e-16,-4.6113e-18,0,-2.9269e-20,2.7784e-16,2.3383e-16,0,0,0,0,2.7189e-38,0.046449,0.001709,9.1016,-0.254,0,0,1,0.035347,0.02104,0.035347,0
1.2004,2.1293e-05,1.8409e-05,1009.4,0,1.8551e-05,111.4,-1.0668,-0.00041553,-8.8737e-16,-4.8132e-18,0,-2.9292e-20,2.8754e-16,2.3295e-16,0,0,0,0,2.5149e-38,0.046447,0.0017084,9.1018,-0.253,0,0,1,0.035452,0.02104,0.035452,0
1.2004,2.1293e-05,1.8407e-05,1009.4,0,1.8551e-05,111.37,-1.0704,-0.00041691,-8.8238e-16,-5.0151e-18,0,-2.9314e-20,2.9723e-16,2.3208e-16,0,0,0,0,2.3109e-38,0.046445,0.0017078,9.1019,-0.252,0,0,1,0.035558,0.02104,0.035558,0
1.2004,2.1293e-05,1.8405e-05,1009.4,0,1.8551e-05,111.34,-1.0739,-0.00041828,-8.7739e-16,-5.217e-18,0,-2.9337e-20,3.0693e-16,2.312e-16,0,0,0,0,2.1069e-38,0.046442,0.0017072,9.102,-0.251,0,0,1,0.035663,0.02104,0.035663,0
1.2004,2.1293e-05,1.8403e-05,1009.4,0,1.8551e-05,111.31,-1.0775,-0.00041966,-8.724e-16,-5.4189e-18,0,-2.9359e-20,3.1663e-16,2.3033e-16,0,0,0,0,1.9028e-38,0.04644,0.0017066,9.1022,-0.25,0,0,1,0.035768,0.02104,0.035768,0
1.2004,2.1293e-05,1.8401e-05,1009.4,0,1.8551e-05,111.29,-1.081,-0.00042104,-8.6741e-16,-5.6209e-18,0,-2.9382e-20,3.2633e-16,2.2945e-16,0,0,0,0,1.6988e-38,0.046438,0.0017059,9.1023,-0.249,0,0,1,0.035873,0.02104,0.035873,0
1.2004,2.1293e-05,1.8399e-05,1009.4,0,1.8551e-05,111.26,-1.0845,-0.00042242,-8.6241e-16,-5.8228e-18,0,-2.9404e-20,3.3603e-16,2.2857e-16,0,0,0,0,1.4948e-38,0.046436,0.0017053,9.1024,-0.248,0,0,1,0.035978,0.02104,0.035978,0
1.2004,2.1293e-05,1.8397e-05,1009.4,0,1.8551e-05,111.23,-1.0881,-0.0004238,-8.5742e-16,-6.0247e-18,0,-2.9427e-20,3.4572e-16,2.277e-16,0,0,0,0,1.2907e-38,0.046434,0.0017047,9.1026,-0.24699,0,0,1,0.036084,0.02104,0.036084,0
1.2004,2.1293e-05,1.8395e-05,1009.4,0,1.8551e-05,111.2,-1.0916,-0.00042518,-8.5243e-16,-6.2266e-18,0,-2.9449e-20,3.5542e-16,2.2682e-16,0,0,0,0,0,0.046431,0.0017041,9.1027,-0.24599,0,0,1,0.036189,0.02104,0.036189,0
1.2004,2.1293e-05,1.8393e-05,1009.4,0,1.8551e-05,111.18,-1.0951,-0.00042656,-8.4744e-16,-6.4285e-18,0,-2.9472e-20,3.6512e-16,2.2595e-16,0,0,0,0,0,0.046429,0.0017035,9.1028,-0.24499,0,0,1,0.036294,0.02104,0.036294,0
1.2004,2.1293e-05,1.8391e-05,1009.4,0,1.8551e-05,111.15,-1.0987,-0.00042793,-8.4245e-16,-6.6305e-18,0,-2.9494e-20,3.7482e-16,2.2507e-16,0,0,0,0,0,0.046427,0.0017029,9.103,-0.24399,0,0,1,0.036399,0.02104,0.036399,0
1.2004,2.1293e-05,1.8389e-05,1009.4,0,1.8551e-05,111.12,-1.1022,-0.00042931,-8.3745e-16,-6.8324e-18,0,-2.9517e-20,3.8452e-16,2.242e-16,0,0,0,0,0,0.046425,0.0017023,9.1031,-0.24299,0,0,1,0.036504,0.02104,0.036504,0
1.2004,2.1293e-05,1.8387e-05,1009.4,0,1.8551e-05,111.09,-1.1058,-0.00043069,-8.3246e-16,-7.0343e-18,0,-2.9539e-20,3.9421e-16,2.2332e-16,0,0,0,0,0,0.046422,0.0017017,9.1032,-0.24199,0,0,1,0.03661,0.02104,0.03661,0
1.2004,2.1293e-05,1.8386e-05,1009.4,0,1.8551e-05,111.07,-1.1093,-0.00043207,-8.2747e-16,-7.2362e-18,0,-2.9562e-20,4.0391e-16,2.2245e-16,0,0,0,0,0,0.04642,0.0017011,9.1034,-0.24099,0,0,1,0.036715,0.02104,0.036715,0
1.2004,2.1293e-05,1.8384e-05,1009.4,0,1.8551e-05,111.05,-1.1127,-0.0004334,-8.1482e-16,-7.1783e-18,0,-2.8821e-20,4.0327e-16,2.2135e-16,0,0,0,0,0,0.046419,0.0017007,9.1036,-0.24012,0,0,1,0.03682,0.02104,0.03682,0
1.2004,2.1293e-05,1.8383e-05,1009.4,0,1.8551e-05,111.03,-1.1161,-0.0004347,-7.9845e-16,-6.9945e-18,0,-2.771e-20,3.9761e-16,2.2015e-16,0,0,0,0,0,0.046417,0.0017003,9.1038,-0.23933,0,0,1,0.036925,0.02104,0.036925,0
1.2004,2.1293e-05,1.8382e-05,1009.4,0,1.8551e-05,111.01,-1.1194,-0.000436,-7.8209e-16,-6.8108e-18,0,-2.6599e-20,3.9196e-16,2.1895e-16,0,0,0,0,0,0.046416,0.0017,9.1041,-0.23853,0,0,1,0.03703,0.02104,0.03703,0
1.2004,2.1293e-05,1.8381e-05,1009.4,0,1.8551e-05,111,-1.1227,-0.0004373,-7.6572e-16,-6.627e-18,0,-2.5489e-20,3.8631e-16,2.1775e-16,0,0,0,0,0,0.046415,0.0016996,9.1044,-0.23773,0,0,1,0.037136,0.02104,0.037136,0
1.2004,2.1293e-05,1.838e-05,1009.4,0,1.8551e-05,110.98,-1.1261,-0.0004386,-7.4936e-16,-6.4432e-18,0,-2.4378e-20,3.8065e-16,2.1655e-16,0,0,0,0,0,0.046414,0.0016993,9.1046,-0.23694,0,0,1,0.037241,0.02104,0.037241,0
1.2004,2.1293e-05,1.8379e-05,1009.4,0,1.8551e-05,110.96,-1.1294,-0.0004399,-7.3299e-16,-6.2594e-18,0,-2.3267e-20,3.75e-16,2.1535e-16,0,0,0,0,0,0.046413,0.0016989,9.1049,-0.23614,0,0,1,0.037346,0.02104,0.037346,0
1.2004,2.1293e-05,1.8378e-05,1009.4,0,1.8551e-05,110.95,-1.1328,-0.0004412,-7.1663e-16,-6.0756e-18,0,-2.2156e-20,3.6935e-16,2.1414e-16,0,0,0,0,0,0.046411,0.0016986,9.1051,-0.23534,0,0,1,0.037451,0.02104,0.037451,0
1.2004,2.1293e-05,1.8377e-05,1009.4,0,1.8551e-05,110.93,-1.1361,-0.00044251,-7.0026e-16,-5.8919e-18,0,-2.1046e-20,3.6369e-16,2.1294e-16,0,0,0,0,0,0.04641,0.0016982,9.1054,-0.23454,0,0,1,0.037556,0.02104,0.037556,0
1.2004,2.1293e-05,1.8376e-05,1009.4,0,1.8551e-05,110.91,-1.1394,-0.00044381,-6.8389e-16,-5.7081e-18,0,-1.9935e-20,3.5804e-16,2.1174e-16,0,0,0,0,0,0.046409,0.0016979,9.1057,-0.23375,0,0,1,0.037662,0.02104,0.037662,0
1.2004,2.1293e-05,1.8375e-05,1009.4,0,1.8551e-05,110.9,-1.1428,-0.00044511,-6.6753e-16,-5.5243e-18,0,-1.8824e-20,3.5238e-16,2.1054e-16,0,0,0,0,0,0.046408,0.0016975,9.1059,-0.23295,0,0,1,0.037767,0.02104,0.037767,0
1.2004,2.1293e-05,1.8374e-05,1009.4,0,1.8551e-05,110.88,-1.1461,-0.00044641,-6.5116e-16,-5.3405e-18,0,-1.7713e-20,3.4673e-16,2.0934e-16,0,0,0,0,0,0.046407,0.0016972,9.1062,-0.23215,0,0,1,0.037872,0.02104,0.037872,0
1.2004,2.1293e-05,1.8372e-05,1009.4,0,1.8551e-05,110.87,-1.1495,-0.00044771,-6.348e-16,-5.1567e-18,0,-1.6603e-20,3.4108e-16,2.0814e-16,0,0,0,0,0,0.046406,0.0016968,9.1064,-0.23136,0,0,1,0.037977,0.02104,0.037977,0
1.2004,2.1293e-05,1.8371e-05,1009.4,0,1.8551e-05,110.85,-1.1528,-0.00044901,-6.1843e-16,-4.973e-18,0,-1.5492e-20,3.3542e-16,2.0693e-16,0,0,0,0,0,0.046404,0.0016965,9.1067,-0.23056,0,0,1,0.038082,0.02104,0.038082,0
1.2004,2.1293e-05,1.837e-05,1009.4,0,1.8551e-05,110.83,-1.1561,-0.00045031,-6.0207e-16,-4.7892e-18,0,-1.4381e-20,3.2977e-16,2.0573e-16,0,0,0,0,0,0.046403,0.0016961,9.1069,-0.22976,0,0,1,0.038188,0.02104,0.038188,0
1.2004,2.1293e-05,1.8369e-05,1009.4,0,1.8551e-05,110.82,-1.1595,-0.00045162,-5.857e-16,-4.6054e-18,0,-1.327e-20,3.2411e-16,2.0453e-16,0,0,0,0,0,0.046402,0.0016957,9.1072,-0.22896,0,0,1,0.038293,0.02104,0.038293,0
1.2004,2.1293e-05,1.8368e-05,1009.4,0,1.8551e-05,110.8,-1.1628,-0.00045292,-5.6934e-16,-4.4216e-18,0,-1.216e-20,3.1846e-16,2.0333e-16,0,0,0,0,0,0.046401,0.0016954,9.1075,-0.22817,0,0,1,0.038398,0.02104,0.038398,0
1.2004,2.1293e-05,1.8367e-05,1009.4,0,1.8551e-05,110.78,-1.1662,-0.00045422,-5.5297e-16,-4.2378e-18,0,-1.1049e-20,3.1281e-16,2.0213e-16,0,0,0,0,0,0.0464,0.001695,9.1077,-0.22737,0,0,1,0.038503,0.02104,0.038503,0
1.2004,2.1293e-05,1.8366e-05,1009.4,0,1.8551e-05,110.77,-1.1695,-0.00045552,-5.3661e-16,-4.0541e-18,0,-9.9381e-21,3.0715e-16,2.0093e-16,0,0,0,0,0,0.046398,0.0016947,9.108,-0.22657,0,0,1,0.038608,0.02104,0.038608,0
1.2004,2.1293e-05,1.8365e-05,1009.4,0,1.8551e-05,110.75,-1.1729,-0.00045682,-5.2024e-16,-3.8703e-18,0,-8.8273e-21,3.015e-16,1.9972e-16,0,0,0,0,0,0.046397,0.0016943,9.1082,-0.22578,0,0,1,0.038714,0.02104,0.038714,0
1.2004,2.1293e-05,1.8364e-05,1009.4,0,1.8551e-05,110.73,-1.1762,-0.00045812,-5.0387e-16,-3.6865e-18,0,-7.7166e-21,2.9584e-16,1.9852e-16,0,0,0,0,0,0.046396,0.001694,9.1085,-0.22498,0,0,1,0.038819,0.02104,0.038819,0
1.2004,2.1293e-05,1.8363e-05,1009.4,0,1.8551e-05,110.72,-1.1795,-0.00045942,-4.8751e-16,-3.5027e-18,0,-6.6058e-21,2.9019e-16,1.9732e-16,0,0,0,0,0,0.046395,0.0016936,9.1087,-0.22418,0,0,1,0.038924,0.02104,0.038924,0
1.2004,2.1293e-05,1.8362e-05,1009.4,0,1.8551e-05,110.7,-1.1829,-0.00046073,-4.7114e-16,-3.3189e-18,0,-5.4951e-21,2.8454e-16,1.9612e-16,0,0,0,0,0,0.046394,0.0016933,9.109,-0.22338,0,0,1,0.039029,0.02104,0.039029,0
1.2004,2.1293e-05,1.8361e-05,1009.4,0,1.8551e-05,110.68,-1.1862,-0.00046203,-4.5478e-16,-3.1352e-18,0,-4.3843e-21,2.7888e-16,1.9492e-16,0,0,0,0,0,0.046392,0.0016929,9.1093,-0.22259,0,0,1,0.039134,0.02104,0.039134,0
1.2004,2.1293e-05,1.836e-05,1009.4,0,1.8551e-05,110.67,-1.1896,-0.00046333,-4.3841e-16,-2.9514e-18,0,-3.2736e-21,2.7323e-16,1.9372e-16,0,0,0,0,0,0.046391,0.0016926,9.1095,-0.22179,0,0,1,0.03924,0.02104,0.03924,0
1.2004,2.1293e-05,1.8359e-05,1009.4,0,1.8551e-05,110.65,-1.1929,-0.00046463,-4.2205e-16,-2.7676e-18,0,-2.1629e-21,2.6757e-16,1.9251e-16,0,0,0,0,0,0.04639,0.0016922,9.1098,-0.22099,0,0,1,0.039345,0.02104,0.039345,0
1.2004,2.1293e-05,1.8358e-05,1009.4,0,1.8551e-05,110.63,-1.1962,-0.00046593,-4.0568e-16,-2.5838e-18,0,-1.0521e-21,2.6192e-16,1.9131e-16,0,0,0,0,0,0.046389,0.0016919,9.11,-0.22019,0,0,1,0.03945,0.02104,0.03945,0
1.2004,2.1293e-05,1.8356e-05,1009.4,0,1.8551e-05,110.62,-1.1996,-0.00046723,-3.8932e-16,-2.4e-18,0,5.8663e-23,2.5627e-16,1.9011e-16,0,0,0,0,0,0.046388,0.0016915,9.1103,-0.2194,0,0,1,0.039555,0.02104,0.039555,0
1.2004,2.1293e-05,1.8355e-05,1009.4,0,1.8551e-05,110.6,-1.2029,-0.00046853,-3.7295e-16,-2.2163e-18,0,1.1694e-21,2.5061e-16,1.8891e-16,0,0,0,0,0,0.046386,0.0016912,9.1105,-0.2186,0,0,1,0.03966,0.02104,0.03966,0
1.2004,2.1293e-05,1.8354e-05,1009.4,0,1.8551e-05,110.58,-1.2063,-0.00046984,-3.5659e-16,-2.0325e-18,0,2.2802e-21,2.4496e-16,1.8771e-16,0,0,0,0,0,0.046385,0.0016908,9.1108,-0.2178,0,0,1,0.039766,0.02104,0.039766,0
1.2004,2.1293e-05,1.8353e-05,1009.4,0,1.8551e-05,110.57,-1.2096,-0.00047114,-3.4022e-16,-1.8487e-18,0,3.3909e-21,2.3931e-16,1.8651e-16,0,0,0,0,0,0.046384,0.0016905,9.1111,-0.21701,0,0,1,0.039871,0.02104,0.039871,0
1.2004,2.1293e-05,1.8352e-05,1009.4,0,1.8551e-05,110.55,-1.213,-0.00047244,-3.2385e-16,-1.6649e-18,0,4.5017e-21,2.3365e-16,1.853e-16,0,0,0,0,0,0.046383,0.0016901,9.1113,-0.21621,0,0,1,0.039976,0.02104,0.039976,0
1.2004,2.1293e-05,1.8351e-05,1009.4,0,1.8551e-05,110.54,-1.2163,-0.00047374,-3.0749e-16,-1.4812e-18,0,5.6124e-21,2.28e-16,1.841e-16,0,0,0,0,0,0.046382,0.0016898,9.1116,-0.21541,0,0,1,0.040081,0.02104,0.040081,0
1.2004,2.1293e-05,1.835e-05,1009.4,0,1.8551e-05,110.52,-1.2196,-0.00047504,-2.9112e-16,-1.2974e-18,0,6.7232e-21,2.2234e-16,1.829e-16,0,0,0,0,0,0.04638,0.0016894,9.1118,-0.21461,0,0,1,0.040186,0.02104,0.040186,0
1.2004,2.1293e-05,1.8349e-05,1009.4,0,1.8551e-05,110.5,-1.223,-0.00047634,-2.7476e-16,-1.1136e-18,0,7.8339e-21,2.1669e-16,1.817e-16,0,0,0,0,0,0.046379,0.0016891,9.1121,-0.21382,0,0,1,0.040292,0.02104,0.040292,0
1.2004,2.1293e-05,1.8348e-05,1009.4,0,1.8551e-05,110.49,-1.2263,-0.00047764,-2.5839e-16,-9.2982e-19,0,8.9447e-21,2.1104e-16,1.805e-16,0,0,0,0,0,0.046378,0.0016887,9.1123,-0.21302,0,0,1,0.040397,0.02104,0.040397,0
1.2004,2.1293e-05,1.8347e-05,1009.4,0,1.8551e-05,110.47,-1.2297,-0.00047895,-2.4203e-16,-7.4603e-19,0,1.0055e-20,2.0538e-16,1.793e-16,0,0,0,0,0,0.046377,0.0016884,9.1126,-0.21222,0,0,1,0.040502,0.02104,0.040502,0
1.2004,2.1293e-05,1.8346e-05,1009.4,0,1.8551e-05,110.45,-1.233,-0.00048025,-2.2566e-16,-5.6226e-19,0,1.1166e-20,1.9973e-16,1.7809e-16,0,0,0,0,0,0.046376,0.001688,9.1129,-0.21143,0,0,1,0.040607,0.02104,0.040607,0
1.2004,2.1293e-05,1.8345e-05,1009.4,0,1.8551e-05,110.44,-1.2363,-0.00048155,-2.093e-16,-3.7848e-19,0,1.2277e-20,1.9407e-16,1.7689e-16,0,0,0,0,0,0.046374,0.0016877,9.1131,-0.21063,0,0,1,0.040712,0.02104,0.040712,0
1.2004,2.1293e-05,1.8344e-05,1009.4,0,1.8551e-05,110.42,-1.2397,-0.00048285,-1.9293e-16,-1.947e-19,0,1.3388e-20,1.8842e-16,1.7569e-16,0,0,0,0,0,0.046373,0.0016873,9.1134,-0.20983,0,0,1,0.040818,0.02104,0.040818,0
1.2004,2.1293e-05,1.8343e-05,1009.4,0,1.8551e-05,110.4,-1.243,-0.00048415,-1.7657e-16,-1.0925e-20,0,1.4498e-20,1.8277e-16,1.7449e-16,0,0,0,0,0,0.046372,0.001687,9.1136,-0.20903,0,0,1,0.040923,0.02104,0.040923,0
1.2004,2.1293e-05,1.8342e-05,1009.4,0,1.8551e-05,110.39,-1.2464,-0.00048545,-1.602e-16,1.7286e-19,0,1.5609e-20,1.7711e-16,1.7329e-16,0,0,0,0,0,0.046371,0.0016866,9.1139,-0.20824,0,0,1,0.041028,0.02104,0.041028,0
1.2004,2.1293e-05,1.8341e-05,1009.4,0,1.8551e-05,110.37,-1.2497,-0.00048675,-1.4384e-16,3.5663e-19,0,1.672e-20,1.7146e-16,1.7209e-16,0,0,0,0,0,0.04637,0.0016863,9.1142,-0.20744,0,0,1,0.041133,0.02104,0.041133,0
1.2004,2.1293e-05,1.8339e-05,1009.4,0,1.8551e-05,110.35,-1.253,-0.00048806,-1.2747e-16,5.4041e-19,0,1.7831e-20,1.658e-16,1.7088e-16,0,0,0,0,0,0.046369,0.0016859,9.1144,-0.20664,0,0,1,0.041238,0.02104,0.041238,0
1.2004,2.1293e-05,1.8338e-05,1009.4,0,1.8551e-05,110.34,-1.2564,-0.00048936,-1.111e-16,7.2419e-19,0,1.8941e-20,1.6015e-16,1.6968e-16,0,0,0,0,0,0.046367,0.0016856,9.1147,-0.20585,0,0,1,0.041344,0.02104,0.041344,0
1.2004,2.1293e-05,1.8337e-05,1009.4,0,1.8551e-05,110.32,-1.2597,-0.00049066,-9.4739e-17,9.0797e-19,0,2.0052e-20,1.545e-16,1.6848e-16,0,0,0,0,0,0.046366,0.0016852,9.1149,-0.20505,0,0,1,0.041449,0.02104,0.041449,0
1.2004,2.1293e-05,1.8336e-05,1009.4,0,1.8551e-05,110.3,-1.2631,-0.00049196,-7.8373e-17,1.0917e-18,0,2.1163e-20,1.4884e-16,1.6728e-16,0,0,0,0,0,0.046365,0.0016849,9.1152,-0.20425,0,0,1,0.041554,0.02104,0.041554,0
