"Density","Diffusivity_0","Eddy_Viscosity","Heat_Capacity","Heat_Flux","Laminar_Viscosity","Omega","Pressure","Pressure_Coefficient","Residual_Omega","Residual_Pressure","Residual_Species_0","Residual_TKE","Residual_Velocity:0","Residual_Velocity:1","Residual_Velocity:2","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Species_0","Thermal_Conductivity","Turb_Kin_Energy","Velocity:0","Velocity:1","Velocity:2","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.2004,2.1293e-05,1.8508e-05,1009.4,0,1.8551e-05,102.53,-0.2481,-9.6636e-05,-2.3194e-16,7.9038e-18,-1.1324e-21,1.982e-20,-5.0535e-16,7.7287e-16,0,0,0,0,6.7921e-10,0.046557,0.0015809,9.0886,-0.021942,0,0,1,0.033243,0.1578,0.033243,0
1.2004,2.1293e-05,1.8499e-05,1009.4,0,1.8551e-05,102.45,-0.24773,-9.649e-05,-2.6385e-16,8.1767e-18,-1.0986e-21,1.8976e-20,-4.9417e-16,7.7485e-16,0,0,0,0,6.5895e-10,0.046548,0.0015791,9.0878,-0.021877,0,0,1,0.033348,0.1578,0.033348,0
1.2004,2.1293e-05,1.8491e-05,1009.4,0,1.8551e-05,102.38,-0.24735,-9.6343e-05,-2.9577e-16,8.4495e-18,-1.0648e-21,1.8131e-20,-4.8298e-16,7.7684e-16,0,0,0,0,6.387e-10,0.046538,0.0015773,9.087,-0.021813,0,0,1,0.033454,0.1578,0.033454,0
1.2004,2.1293e-05,1.8482e-05,1009.4,0,1.8551e-05,102.31,-0.24698,-9.6197e-05,-3.2769e-16,8.7223e-18,-1.0311e-21,1.7286e-20,-4.718e-16,7.7883e-16,0,0,0,0,6.1845e-10,0.046529,0.0015754,9.0861,-0.021748,0,0,1,0.033559,0.1578,0.033559,0
1.2004,2.1293e-05,1.8474e-05,1009.4,0,1.8551e-05,102.24,-0.2466,-9.6051e-05,-3.5961e-16,8.9951e-18,-9.9728e-22,1.6442e-20,-4.6062e-16,7.8082e-16,0,0,0,0,5.9819e-10,0.046519,0.0015736,9.0853,-0.021684,0,0,1,0.033664,0.1578,0.033664,0
1.2004,2.1293e-05,1.8465e-05,1009.4,0,1.8551e-05,102.17,-0.24623,-9.5905e-05,-3.9153e-16,9.2679e-18,-9.6349e-22,1.5597e-20,-4.4944e-16,7.828e-16,0,0,0,0,5.7794e-10,0.046509,0.0015718,9.0845,-0.02162,0,0,1,0.033769,0.1578,0.033769,0
1.2004,2.1293e-05,1.8457e-05,1009.4,0,1.8551e-05,102.09,-0.24585,-9.5759e-05,-4.2344e-16,9.5407e-18,-9.2971e-22,1.4752e-20,-4.3826e-16,7.8479e-16,0,0,0,0,5.5768e-10,0.0465,0.00157,9.0837,-0.021555,0,0,1,0.033874,0.1578,0.033874,0
1.2004,2.1293e-05,1.8448e-05,1009.4,0,1.8551e-05,102.02,-0.24548,-9.5613e-05,-4.5536e-16,9.8135e-18,-8.9592e-22,1.3908e-20,-4.2707e-16,7.8678e-16,0,0,0,0,5.3743e-10,0.04649,0.0015681,9.0828,-0.021491,0,0,1,0.03398,0.1578,0.03398,0
1.2004,2.1293e-05,1.8439e-05,1009.4,0,1.8551e-05,101.95,-0.2451,-9.5467e-05,-4.8728e-16,1.0086e-17,-8.6214e-22,1.3063e-20,-4.1589e-16,7.8877e-16,0,0,0,0,5.1718e-10,0.046481,0.0015663,9.082,-0.021426,0,0,1,0.034085,0.1578,0.034085,0
1.2004,2.1293e-05,1.8431e-05,1009.4,0,1.8551e-05,101.88,-0.24473,-9.5321e-05,-5.192e-16,1.0359e-17,-8.2835e-22,1.2218e-20,-4.0471e-16,7.9076e-16,0,0,0,0,4.9692e-10,0.046471,0.0015645,9.0812,-0.021362,0,0,1,0.03419,0.1578,0.03419,0
1.2004,2.1293e-05,1.8422e-05,1009.4,0,1.8551e-05,101.81,-0.24435,-9.5174e-05,-5.5112e-16,1.0632e-17,-7.9457e-22,1.1374e-20,-3.9353e-16,7.9274e-16,0,0,0,0,4.7667e-10,0.046461,0.0015626,9.0804,-0.021298,0,0,1,0.034295,0.1578,0.034295,0
1.2004,2.1293e-05,1.8414e-05,1009.4,0,1.8551e-05,101.73,-0.24398,-9.5028e-05,-5.8303e-16,1.0905e-17,-7.6078e-22,1.0529e-20,-3.8235e-16,7.9473e-16,0,0,0,0,4.5642e-10,0.046452,0.0015608,9.0795,-0.021233,0,0,1,0.0344,0.1578,0.0344,0
1.2004,2.1293e-05,1.8405e-05,1009.4,0,1.8551e-05,101.66,-0.2436,-9.4882e-05,-6.1495e-16,1.1178e-17,-7.27e-22,9.6843e-21,-3.7116e-16,7.9672e-16,0,0,0,0,4.3616e-10,0.046442,0.001559,9.0787,-0.021169,0,0,1,0.034506,0.1578,0.034506,0
1.2004,2.1293e-05,1.8397e-05,1009.4,0,1.8551e-05,101.59,-0.24323,-9.4736e-05,-6.4687e-16,1.145e-17,-6.9321e-22,8.8397e-21,-3.5998e-16,7.9871e-16,0,0,0,0,4.1591e-10,0.046433,0.0015572,9.0779,-0.021104,0,0,1,0.034611,0.1578,0.034611,0
1.2004,2.1293e-05,1.8388e-05,1009.4,0,1.8551e-05,101.52,-0.24285,-9.459e-05,-6.7879e-16,1.1723e-17,-6.5943e-22,7.995e-21,-3.488e-16,8.0069e-16,0,0,0,0,3.9566e-10,0.046423,0.0015553,9.0771,-0.02104,0,0,1,0.034716,0.1578,0.034716,0
1.2004,2.1293e-05,1.838e-05,1009.4,0,1.8551e-05,101.45,-0.24248,-9.4444e-05,-7.107e-16,1.1996e-17,-6.2564e-22,7.1504e-21,-3.3762e-16,8.0268e-16,0,0,0,0,3.754e-10,0.046414,0.0015535,9.0762,-0.020976,0,0,1,0.034821,0.1578,0.034821,0
1.2004,2.1293e-05,1.8371e-05,1009.4,0,1.8551e-05,101.37,-0.2421,-9.4298e-05,-7.4262e-16,1.2269e-17,-5.9186e-22,6.3057e-21,-3.2644e-16,8.0467e-16,0,0,0,0,3.5515e-10,0.046404,0.0015517,9.0754,-0.020911,0,0,1,0.034926,0.1578,0.034926,0
1.2004,2.1293e-05,1.8363e-05,1009.4,0,1.8551e-05,101.3,-0.24173,-9.4152e-05,-7.7454e-16,1.2542e-17,-5.5807e-22,5.4611e-21,-3.1525e-16,8.0666e-16,0,0,0,0,3.349e-10,0.046394,0.0015499,9.0746,-0.020847,0,0,1,0.035032,0.1578,0.035032,0
1.2004,2.1293e-05,1.8354e-05,1009.4,0,1.8551e-05,101.23,-0.24135,-9.4006e-05,-8.0646e-16,1.2815e-17,-5.2429e-22,4.6164e-21,-3.0407e-16,8.0865e-16,0,0,0,0,3.1464e-10,0.046385,0.001548,9.0738,-0.020783,0,0,1,0.035137,0.1578,0.035137,0
1.2004,2.1293e-05,1.8345e-05,1009.4,0,1.8551e-05,101.16,-0.24098,-9.3859e-05,-8.3837e-16,1.3087e-17,-4.905e-22,3.7718e-21,-2.9289e-16,8.1063e-16,0,0,0,0,2.9439e-10,0.046375,0.0015462,9.0729,-0.020718,0,0,1,0.035242,0.1578,0.035242,0
1.2004,2.1293e-05,1.8337e-05,1009.4,0,1.8551e-05,101.09,-0.2406,-9.3713e-05,-8.7029e-16,1.336e-17,-4.5672e-22,2.9271e-21,-2.8171e-16,8.1262e-16,0,0,0,0,2.7414e-10,0.046366,0.0015444,9.0721,-0.020654,0,0,1,0.035347,0.1578,0.035347,0
1.2004,2.1293e-05,1.8328e-05,1009.4,0,1.8551e-05,101.02,-0.24023,-9.3567e-05,-9.0221e-16,1.3633e-17,-4.2293e-22,2.0825e-21,-2.7053e-16,8.1461e-16,0,0,0,0,2.5388e-10,0.046356,0.0015425,9.0713,-0.020589,0,0,1,0.035452,0.1578,0.035452,0
1.2004,2.1293e-05,1.832e-05,1009.4,0,1.8551e-05,100.94,-0.23985,-9.3421e-05,-9.3413e-16,1.3906e-17,-3.8915e-22,1.2378e-21,-2.5934e-16,8.166e-16,0,0,0,0,2.3363e-10,0.046346,0.0015407,9.0705,-0.020525,0,0,1,0.035558,0.1578,0.035558,0
1.2004,2.1293e-05,1.8311e-05,1009.4,0,1.8551e-05,100.87,-0.23948,-9.3275e-05,-9.6605e-16,1.4179e-17,-3.5536e-22,3.9316e-22,-2.4816e-16,8.1858e-16,0,0,0,0,2.1338e-10,0.046337,0.0015389,9.0696,-0.020461,0,0,1,0.035663,0.1578,0.035663,0
1.2004,2.1293e-05,1.8303e-05,1009.4,0,1.8551e-05,100.8,-0.2391,-9.3129e-05,-9.9796e-16,1.4451e-17,-3.2158e-22,-4.5148e-22,-2.3698e-16,8.2057e-16,0,0,0,0,1.9312e-10,0.046327,0.0015371,9.0688,-0.020396,0,0,1,0.035768,0.1578,0.035768,0
1.2004,2.1293e-05,1.8294e-05,1009.4,0,1.8551e-05,100.73,-0.23873,-9.2983e-05,-1.0299e-15,1.4724e-17,-2.8779e-22,-1.2962e-21,-2.258e-16,8.2256e-16,0,0,0,0,1.7287e-10,0.046318,0.0015352,9.068,-0.020332,0,0,1,0.035873,0.1578,0.035873,0
1.2004,2.1293e-05,1.8286e-05,1009.4,0,1.8551e-05,100.66,-0.23835,-9.2837e-05,-1.0618e-15,1.4997e-17,-2.5401e-22,-2.1408e-21,-2.1462e-16,8.2455e-16,0,0,0,0,1.5262e-10,0.046308,0.0015334,9.0672,-0.020267,0,0,1,0.035978,0.1578,0.035978,0
1.2004,2.1293e-05,1.8277e-05,1009.4,0,1.8551e-05,100.58,-0.23798,-9.2691e-05,-1.0937e-15,1.527e-17,-2.2022e-22,-2.9855e-21,-2.0343e-16,8.2654e-16,0,0,0,0,1.3236e-10,0.046299,0.0015316,9.0663,-0.020203,0,0,1,0.036084,0.1578,0.036084,0
1.2004,2.1293e-05,1.8269e-05,1009.4,0,1.8551e-05,100.51,-0.2376,-9.2544e-05,-1.1256e-15,1.5543e-17,-1.8644e-22,-3.8301e-21,-1.9225e-16,8.2852e-16,0,0,0,0,1.1211e-10,0.046289,0.0015297,9.0655,-0.020139,0,0,1,0.036189,0.1578,0.036189,0
1.2004,2.1293e-05,1.826e-05,1009.4,0,1.8551e-05,100.44,-0.23723,-9.2398e-05,-1.1576e-15,1.5815e-17,-1.5265e-22,-4.6747e-21,-1.8107e-16,8.3051e-16,0,0,0,0,9.1857e-11,0.046279,0.0015279,9.0647,-0.020074,0,0,1,0.036294,0.1578,0.036294,0
1.2004,2.1293e-05,1.8251e-05,1009.4,0,1.8551e-05,100.37,-0.23685,-9.2252e-05,-1.1895e-15,1.6088e-17,-1.1887e-22,-5.5194e-21,-1.6989e-16,8.325e-16,0,0,0,0,7.1603e-11,0.04627,0.0015261,9.0639,-0.02001,0,0,1,0.036399,0.1578,0.036399,0
1.2004,2.1293e-05,1.8243e-05,1009.4,0,1.8551e-05,100.3,-0.23648,-9.2106e-05,-1.2214e-15,1.6361e-17,-8.5081e-23,-6.364e-21,-1.5871e-16,8.3449e-16,0,0,0,0,5.135e-11,0.04626,0.0015243,9.063,-0.019945,0,0,1,0.036504,0.1578,0.036504,0
1.2004,2.1293e-05,1.8234e-05,1009.4,0,1.8551e-05,100.22,-0.2361,-9.196e-05,-1.2533e-15,1.6634e-17,-5.1296e-23,-7.2087e-21,-1.4752e-16,8.3647e-16,0,0,0,0,3.1096e-11,0.046251,0.0015224,9.0622,-0.019881,0,0,1,0.03661,0.1578,0.03661,0
1.2004,2.1293e-05,1.8226e-05,1009.4,0,1.8551e-05,100.15,-0.23573,-9.1814e-05,-1.2852e-15,1.6907e-17,-1.7511e-23,-8.0533e-21,-1.3634e-16,8.3846e-16,0,0,0,0,1.0843e-11,0.046241,0.0015206,9.0614,-0.019817,0,0,1,0.036715,0.1578,0.036715,0
1.2004,2.1293e-05,1.8222e-05,1009.4,0,1.8551e-05,100.11,-0.23608,-9.1951e-05,-1.3219e-15,1.705e-17,-6.4038e-24,-8.7613e-21,-1.2195e-16,8.3862e-16,0,0,0,0,4.1801e-12,0.046237,0.0015196,9.0611,-0.019756,0,0,1,0.03682,0.1578,0.03682,0
1.2004,2.1293e-05,1.8221e-05,1009.4,0,1.8551e-05,100.08,-0.23678,-9.2226e-05,-1.3608e-15,1.713e-17,-6.2844e-24,-9.4029e-21,-1.0601e-16,8.3788e-16,0,0,0,0,4.1022e-12,0.046235,0.0015191,9.061,-0.019698,0,0,1,0.036925,0.1578,0.036925,0
1.2004,2.1293e-05,1.8219e-05,1009.4,0,1.8551e-05,100.05,-0.23749,-9.25e-05,-1.3998e-15,1.7211e-17,-6.1651e-24,-1.0045e-20,-9.0071e-17,8.3715e-16,0,0,0,0,4.0243e-12,0.046234,0.0015185,9.0609,-0.01964,0,0,1,0.03703,0.1578,0.03703,0
1.2004,2.1293e-05,1.8218e-05,1009.4,0,1.8551e-05,100.02,-0.23819,-9.2775e-05,-1.4387e-15,1.7291e-17,-6.0458e-24,-1.0686e-20,-7.413e-17,8.3641e-16,0,0,0,0,3.9465e-12,0.046232,0.0015179,9.0608,-0.019582,0,0,1,0.037136,0.1578,0.037136,0
1.2004,2.1293e-05,1.8216e-05,1009.4,0,1.8551e-05,99.989,-0.2389,-9.3049e-05,-1.4777e-15,1.7372e-17,-5.9265e-24,-1.1328e-20,-5.8189e-17,8.3568e-16,0,0,0,0,3.8686e-12,0.04623,0.0015173,9.0607,-0.019524,0,0,1,0.037241,0.1578,0.037241,0
1.2004,2.1293e-05,1.8215e-05,1009.4,0,1.8551e-05,99.959,-0.2396,-9.3324e-05,-1.5166e-15,1.7452e-17,-5.8072e-24,-1.197e-20,-4.2247e-17,8.3495e-16,0,0,0,0,3.7907e-12,0.046229,0.0015167,9.0607,-0.019466,0,0,1,0.037346,0.1578,0.037346,0
1.2004,2.1293e-05,1.8213e-05,1009.4,0,1.8551e-05,99.929,-0.24031,-9.3598e-05,-1.5556e-15,1.7533e-17,-5.6879e-24,-1.2611e-20,-2.6306e-17,8.3421e-16,0,0,0,0,3.7129e-12,0.046227,0.0015162,9.0606,-0.019408,0,0,1,0.037451,0.1578,0.037451,0
1.2004,2.1293e-05,1.8212e-05,1009.4,0,1.8551e-05,99.899,-0.24101,-9.3873e-05,-1.5945e-15,1.7613e-17,-5.5685e-24,-1.3253e-20,-1.0365e-17,8.3348e-16,0,0,0,0,3.635e-12,0.046225,0.0015156,9.0605,-0.01935,0,0,1,0.037556,0.1578,0.037556,0
1.2004,2.1293e-05,1.821e-05,1009.4,0,1.8551e-05,99.869,-0.24172,-9.4147e-05,-1.6335e-15,1.7694e-17,-5.4492e-24,-1.3895e-20,5.5768e-18,8.3274e-16,0,0,0,0,3.5571e-12,0.046224,0.001515,9.0604,-0.019292,0,0,1,0.037662,0.1578,0.037662,0
1.2004,2.1293e-05,1.8209e-05,1009.4,0,1.8551e-05,99.839,-0.24242,-9.4422e-05,-1.6724e-15,1.7774e-17,-5.3299e-24,-1.4536e-20,2.1518e-17,8.3201e-16,0,0,0,0,3.4793e-12,0.046222,0.0015144,9.0603,-0.019234,0,0,1,0.037767,0.1578,0.037767,0
1.2004,2.1293e-05,1.8207e-05,1009.4,0,1.8551e-05,99.809,-0.24313,-9.4697e-05,-1.7114e-15,1.7855e-17,-5.2106e-24,-1.5178e-20,3.7459e-17,8.3128e-16,0,0,0,0,3.4014e-12,0.04622,0.0015139,9.0603,-0.019176,0,0,1,0.037872,0.1578,0.037872,0
1.2004,2.1293e-05,1.8206e-05,1009.4,0,1.8551e-05,99.779,-0.24383,-9.4971e-05,-1.7503e-15,1.7935e-17,-5.0913e-24,-1.582e-20,5.34e-17,8.3054e-16,0,0,0,0,3.3235e-12,0.046219,0.0015133,9.0602,-0.019118,0,0,1,0.037977,0.1578,0.037977,0
1.2004,2.1293e-05,1.8204e-05,1009.4,0,1.8551e-05,99.749,-0.24454,-9.5246e-05,-1.7893e-15,1.8016e-17,-4.972e-24,-1.6461e-20,6.9341e-17,8.2981e-16,0,0,0,0,3.2457e-12,0.046217,0.0015127,9.0601,-0.01906,0,0,1,0.038082,0.1578,0.038082,0
1.2004,2.1293e-05,1.8203e-05,1009.4,0,1.8551e-05,99.719,-0.24524,-9.552e-05,-1.8282e-15,1.8096e-17,-4.8526e-24,-1.7103e-20,8.5283e-17,8.2907e-16,0,0,0,0,3.1678e-12,0.046215,0.0015121,9.06,-0.019002,0,0,1,0.038188,0.1578,0.038188,0
1.2004,2.1293e-05,1.8202e-05,1009.4,0,1.8551e-05,99.689,-0.24595,-9.5795e-05,-1.8672e-15,1.8177e-17,-4.7333e-24,-1.7745e-20,1.0122e-16,8.2834e-16,0,0,0,0,3.0899e-12,0.046214,0.0015116,9.0599,-0.018943,0,0,1,0.038293,0.1578,0.038293,0
1.2004,2.1293e-05,1.82e-05,1009.4,0,1.8551e-05,99.659,-0.24665,-9.6069e-05,-1.9062e-15,1.8257e-17,-4.614e-24,-1.8386e-20,1.1717e-16,8.2761e-16,0,0,0,0,3.0121e-12,0.046212,0.001511,9.0599,-0.018885,0,0,1,0.038398,0.1578,0.038398,0
1.2004,2.1293e-05,1.8199e-05,1009.4,0,1.8551e-05,99.629,-0.24736,-9.6344e-05,-1.9451e-15,1.8338e-17,-4.4947e-24,-1.9028e-20,1.3311e-16,8.2687e-16,0,0,0,0,2.9342e-12,0.046211,0.0015104,9.0598,-0.018827,0,0,1,0.038503,0.1578,0.038503,0
1.2004,2.1293e-05,1.8197e-05,1009.4,0,1.8551e-05,99.599,-0.24806,-9.6618e-05,-1.9841e-15,1.8418e-17,-4.3754e-24,-1.967e-20,1.4905e-16,8.2614e-16,0,0,0,0,2.8563e-12,0.046209,0.0015098,9.0597,-0.018769,0,0,1,0.038608,0.1578,0.038608,0
1.2004,2.1293e-05,1.8196e-05,1009.4,0,1.8551e-05,99.569,-0.24877,-9.6893e-05,-2.023e-15,1.8499e-17,-4.2561e-24,-2.0311e-20,1.6499e-16,8.254e-16,0,0,0,0,2.7784e-12,0.046207,0.0015093,9.0596,-0.018711,0,0,1,0.038714,0.1578,0.038714,0
1.2004,2.1293e-05,1.8194e-05,1009.4,0,1.8551e-05,99.539,-0.24947,-9.7167e-05,-2.062e-15,1.8579e-17,-4.1367e-24,-2.0953e-20,1.8093e-16,8.2467e-16,0,0,0,0,2.7006e-12,0.046206,0.0015087,9.0595,-0.018653,0,0,1,0.038819,0.1578,0.038819,0
1.2004,2.1293e-05,1.8193e-05,1009.4,0,1.8551e-05,99.509,-0.25018,-9.7442e-05,-2.1009e-15,1.866e-17,-4.0174e-24,-2.1595e-20,1.9687e-16,8.2394e-16,0,0,0,0,2.6227e-12,0.046204,0.0015081,9.0595,-0.018595,0,0,1,0.038924,0.1578,0.038924,0
1.2004,2.1293e-05,1.8191e-05,1009.4,0,1.8551e-05,99.479,-0.25088,-9.7717e-05,-2.1399e-15,1.874e-17,-3.8981e-24,-2.2236e-20,2.1281e-16,8.232e-16,0,0,0,0,2.5448e-12,0.046202,0.0015075,9.0594,-0.018537,0,0,1,0.039029,0.1578,0.039029,0
1.2004,2.1293e-05,1.819e-05,1009.4,0,1.8551e-05,99.449,-0.25158,-9.7991e-05,-2.1788e-15,1.8821e-17,-3.7788e-24,-2.2878e-20,2.2875e-16,8.2247e-16,0,0,0,0,2.467e-12,0.046201,0.001507,9.0593,-0.018479,0,0,1,0.039134,0.1578,0.039134,0
1.2004,2.1293e-05,1.8188e-05,1009.4,0,1.8551e-05,99.419,-0.25229,-9.8266e-05,-2.2178e-15,1.8901e-17,-3.6595e-24,-2.352e-20,2.447e-16,8.2173e-16,0,0,0,0,2.3891e-12,0.046199,0.0015064,9.0592,-0.018421,0,0,1,0.03924,0.1578,0.03924,0
1.2004,2.1293e-05,1.8187e-05,1009.4,0,1.8551e-05,99.388,-0.25299,-9.854e-05,-2.2567e-15,1.8982e-17,-3.5402e-24,-2.4161e-20,2.6064e-16,8.21e-16,0,0,0,0,2.3112e-12,0.046197,0.0015058,9.0592,-0.018363,0,0,1,0.039345,0.1578,0.039345,0
1.2004,2.1293e-05,1.8185e-05,1009.4,0,1.8551e-05,99.358,-0.2537,-9.8815e-05,-2.2957e-15,1.9062e-17,-3.4208e-24,-2.4803e-20,2.7658e-16,8.2027e-16,0,0,0,0,2.2334e-12,0.046196,0.0015052,9.0591,-0.018305,0,0,1,0.03945,0.1578,0.03945,0
1.2004,2.1293e-05,1.8184e-05,1009.4,0,1.8551e-05,99.328,-0.2544,-9.9089e-05,-2.3346e-15,1.9143e-17,-3.3015e-24,-2.5445e-20,2.9252e-16,8.1953e-16,0,0,0,0,2.1555e-12,0.046194,0.0015047,9.059,-0.018247,0,0,1,0.039555,0.1578,0.039555,0
1.2004,2.1293e-05,1.8183e-05,1009.4,0,1.8551e-05,99.298,-0.25511,-9.9364e-05,-2.3736e-15,1.9223e-17,-3.1822e-24,-2.6086e-20,3.0846e-16,8.188e-16,0,0,0,0,2.0776e-12,0.046193,0.0015041,9.0589,-0.018188,0,0,1,0.03966,0.1578,0.03966,0
1.2004,2.1293e-05,1.8181e-05,1009.4,0,1.8551e-05,99.268,-0.25581,-9.9638e-05,-2.4125e-15,1.9304e-17,-3.0629e-24,-2.6728e-20,3.244e-16,8.1806e-16,0,0,0,0,1.9998e-12,0.046191,0.0015035,9.0588,-0.01813,0,0,1,0.039766,0.1578,0.039766,0
1.2004,2.1293e-05,1.818e-05,1009.4,0,1.8551e-05,99.238,-0.25652,-9.9913e-05,-2.4515e-15,1.9384e-17,-2.9436e-24,-2.737e-20,3.4034e-16,8.1733e-16,0,0,0,0,1.9219e-12,0.046189,0.0015029,9.0588,-0.018072,0,0,1,0.039871,0.1578,0.039871,0
1.2004,2.1293e-05,1.8178e-05,1009.4,0,1.8551e-05,99.208,-0.25722,-0.00010019,-2.4904e-15,1.9465e-17,-2.8243e-24,-2.8011e-20,3.5628e-16,8.166e-16,0,0,0,0,1.844e-12,0.046188,0.0015024,9.0587,-0.018014,0,0,1,0.039976,0.1578,0.039976,0
1.2004,2.1293e-05,1.8177e-05,1009.4,0,1.8551e-05,99.178,-0.25793,-0.00010046,-2.5294e-15,1.9545e-17,-2.7049e-24,-2.8653e-20,3.7223e-16,8.1586e-16,0,0,0,0,1.7662e-12,0.046186,0.0015018,9.0586,-0.017956,0,0,1,0.040081,0.1578,0.040081,0
1.2004,2.1293e-05,1.8175e-05,1009.4,0,1.8551e-05,99.148,-0.25863,-0.00010074,-2.5683e-15,1.9626e-17,-2.5856e-24,-2.9295e-20,3.8817e-16,8.1513e-16,0,0,0,0,1.6883e-12,0.046184,0.0015012,9.0585,-0.017898,0,0,1,0.040186,0.1578,0.040186,0
1.2004,2.1293e-05,1.8174e-05,1009.4,0,1.8551e-05,99.118,-0.25934,-0.00010101,-2.6073e-15,1.9706e-17,-2.4663e-24,-2.9936e-20,4.0411e-16,8.1439e-16,0,0,0,0,1.6104e-12,0.046183,0.0015006,9.0584,-0.01784,0,0,1,0.040292,0.1578,0.040292,0
1.2004,2.1293e-05,1.8172e-05,1009.4,0,1.8551e-05,99.088,-0.26004,-0.00010129,-2.6462e-15,1.9787e-17,-2.347e-24,-3.0578e-20,4.2005e-16,8.1366e-16,0,0,0,0,1.5326e-12,0.046181,0.0015001,9.0584,-0.017782,0,0,1,0.040397,0.1578,0.040397,0
1.2004,2.1293e-05,1.8171e-05,1009.4,0,1.8551e-05,99.058,-0.26075,-0.00010156,-2.6852e-15,1.9867e-17,-2.2277e-24,-3.122e-20,4.3599e-16,8.1292e-16,0,0,0,0,1.4547e-12,0.046179,0.0014995,9.0583,-0.017724,0,0,1,0.040502,0.1578,0.040502,0
1.2004,2.1293e-05,1.8169e-05,1009.4,0,1.8551e-05,99.028,-0.26145,-0.00010183,-2.7241e-15,1.9948e-17,-2.1084e-24,-3.1861e-20,4.5193e-16,8.1219e-16,0,0,0,0,1.3768e-12,0.046178,0.0014989,9.0582,-0.017666,0,0,1,0.040607,0.1578,0.040607,0
1.2004,2.1293e-05,1.8168e-05,1009.4,0,1.8551e-05,98.998,-0.26216,-0.00010211,-2.7631e-15,2.0028e-17,-1.989e-24,-3.2503e-20,4.6787e-16,8.1146e-16,0,0,0,0,1.299e-12,0.046176,0.0014983,9.0581,-0.017608,0,0,1,0.040712,0.1578,0.040712,0
1.2004,2.1293e-05,1.8166e-05,1009.4,0,1.8551e-05,98.968,-0.26286,-0.00010238,-2.802e-15,2.0109e-17,-1.8697e-24,-3.3145e-20,4.8381e-16,8.1072e-16,0,0,0,0,1.2211e-12,0.046175,0.0014978,9.058,-0.01755,0,0,1,0.040818,0.1578,0.040818,0
1.2004,2.1293e-05,1.8165e-05,1009.4,0,1.8551e-05,98.938,-0.26357,-0.00010266,-2.841e-15,2.0189e-17,-1.7504e-24,-3.3786e-20,4.9976e-16,8.0999e-16,0,0,0,0,1.1432e-12,0.046173,0.0014972,9.058,-0.017492,0,0,1,0.040923,0.1578,0.040923,0
1.2004,2.1293e-05,1.8164e-05,1009.4,0,1.8551e-05,98.908,-0.26427,-0.00010293,-2.8799e-15,2.027e-17,-1.6311e-24,-3.4428e-20,5.157e-16,8.0925e-16,0,0,0,0,1.0654e-12,0.046171,0.0014966,9.0579,-0.017434,0,0,1,0.041028,0.1578,0.041028,0
1.2004,2.1293e-05,1.8162e-05,1009.4,0,1.8551e-05,98.878,-0.26498,-0.00010321,-2.9189e-15,2.035e-17,-1.5118e-24,-3.507e-20,5.3164e-16,8.0852e-16,0,0,0,0,9.875e-13,0.04617,0.001496,9.0578,-0.017375,0,0,1,0.041133,0.1578,0.041133,0
1.2004,2.1293e-05,1.8161e-05,1009.4,0,1.8551e-05,98.848,-0.26568,-0.00010348,-2.9578e-15,2.0431e-17,-1.3925e-24,-3.5711e-20,5.4758e-16,8.0779e-16,0,0,0,0,9.0963e-13,0.046168,0.0014954,9.0577,-0.017317,0,0,1,0.041238,0.1578,0.041238,0
1.2004,2.1293e-05,1.8159e-05,1009.4,0,1.8551e-05,98.818,-0.26639,-0.00010376,-2.9968e-15,2.0511e-17,-1.2732e-24,-3.6353e-20,5.6352e-16,8.0705e-16,0,0,0,0,8.3176e-13,0.046166,0.0014949,9.0576,-0.017259,0,0,1,0.041344,0.1578,0.041344,0
1.2004,2.1293e-05,1.8158e-05,1009.4,0,1.8551e-05,98.788,-0.26709,-0.00010403,-3.0357e-15,2.0592e-17,-1.1538e-24,-3.6995e-20,5.7946e-16,8.0632e-16,0,0,0,0,7.5389e-13,0.046165,0.0014943,9.0576,-0.017201,0,0,1,0.041449,0.1578,0.041449,0
1.2004,2.1293e-05,1.8156e-05,1009.4,0,1.8551e-05,98.758,-0.2678,-0.00010431,-3.0747e-15,2.0672e-17,-1.0345e-24,-3.7636e-20,5.954e-16,8.0558e-16,0,0,0,0,6.7602e-13,0.046163,0.0014937,9.0575,-0.017143,0,0,1,0.041554,0.1578,0.041554,0
1.2004,2.1293e-05,1.8155e-05,1009.4,0,1.8551e-05,98.728,-0.2685,-0.00010458,-3.1136e-15,2.0752e-17,-9.1521e-25,-3.8278e-20,6.1134e-16,8.0485e-16,0,0,0,0,5.9816e-13,0.046161,0.0014931,9.0574,-0.017085,0,0,1,0.041659,0.1578,0.041659,0
1.2004,2.1293e-05,1.8153e-05,1009.4,0,1.8551e-05,98.698,-0.26921,-0.00010485,-3.1526e-15,2.0833e-17,-7.9589e-25,-3.892e-20,6.2729e-16,8.0412e-16,0,0,0,0,5.2029e-13,0.04616,0.0014926,9.0573,-0.017027,0,0,1,0.041764,0.1578,0.041764,0
