"Density","Diffusivity_0","Eddy_Viscosity","Heat_Capacity","Heat_Flux","Laminar_Viscosity","Omega","Pressure","Pressure_Coefficient","Residual_Omega","Residual_Pressure","Residual_Species_0","Residual_TKE","Residual_Velocity:0","Residual_Velocity:1","Residual_Velocity:2","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Species_0","Thermal_Conductivity","Turb_Kin_Energy","Velocity:0","Velocity:1","Velocity:2","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.328,1.4291e-05,0.0061627,1196.9,0,1.4823e-05,3617.9,3.0274,0.0011792,2.2772e-14,-1.3222e-17,1.96e-15,-2.9643e-16,-7.1141e-16,-1.7069e-15,0,0,0,0,0.27965,8.2185,16.771,22.838,0.015043,0,0,1,0.14476,0.14476,0,0
1.3276,1.4307e-05,0.006163,1196.4,0,1.4832e-05,3602,3.0055,0.0011706,2.2379e-14,-1.3267e-17,1.9415e-15,-2.9576e-16,-7.076e-16,-1.6983e-15,0,0,0,0,0.27888,8.2153,16.703,22.8,0.014949,0,0,1,0.14518,0.14518,0,0
1.3272,1.4322e-05,0.0061633,1195.9,0,1.4842e-05,3586.1,2.9836,0.0011621,2.1987e-14,-1.3313e-17,1.9231e-15,-2.9508e-16,-7.0378e-16,-1.6897e-15,0,0,0,0,0.2781,8.2122,16.635,22.763,0.014855,0,0,1,0.1456,0.1456,0,0
1.3268,1.4337e-05,0.0061637,1195.4,0,1.4851e-05,3570.2,2.9617,0.0011536,2.1594e-14,-1.3359e-17,1.9046e-15,-2.9441e-16,-6.9997e-16,-1.6811e-15,0,0,0,0,0.27732,8.2091,16.566,22.725,0.014761,0,0,1,0.14602,0.14602,0,0
1.3264,1.4352e-05,0.006164,1194.8,0,1.486e-05,3554.3,2.9398,0.0011451,2.1202e-14,-1.3405e-17,1.8862e-15,-2.9373e-16,-6.9615e-16,-1.6725e-15,0,0,0,0,0.27655,8.2059,16.498,22.687,0.014666,0,0,1,0.14644,0.14644,0,0
1.326,1.4367e-05,0.0061643,1194.3,0,1.487e-05,3538.4,2.9179,0.0011365,2.0809e-14,-1.3451e-17,1.8677e-15,-2.9306e-16,-6.9233e-16,-1.664e-15,0,0,0,0,0.27577,8.2028,16.43,22.649,0.014572,0,0,1,0.14686,0.14686,0,0
1.3256,1.4383e-05,0.0061646,1193.8,0,1.4879e-05,3522.6,2.8961,0.001128,2.0417e-14,-1.3497e-17,1.8492e-15,-2.9239e-16,-6.8852e-16,-1.6554e-15,0,0,0,0,0.27499,8.1997,16.362,22.611,0.014478,0,0,1,0.14728,0.14728,0,0
1.3252,1.4398e-05,0.006165,1193.3,0,1.4888e-05,3506.7,2.8742,0.0011195,2.0024e-14,-1.3543e-17,1.8308e-15,-2.9171e-16,-6.847e-16,-1.6468e-15,0,0,0,0,0.27422,8.1966,16.294,22.574,0.014384,0,0,1,0.1477,0.1477,0,0
1.3249,1.4413e-05,0.0061653,1192.8,0,1.4898e-05,3490.8,2.8523,0.0011109,1.9632e-14,-1.3589e-17,1.8123e-15,-2.9104e-16,-6.8089e-16,-1.6382e-15,0,0,0,0,0.27344,8.1934,16.225,22.536,0.01429,0,0,1,0.14812,0.14812,0,0
1.3245,1.4428e-05,0.0061656,1192.2,0,1.4907e-05,3474.9,2.8304,0.0011024,1.9239e-14,-1.3635e-17,1.7938e-15,-2.9036e-16,-6.7707e-16,-1.6296e-15,0,0,0,0,0.27267,8.1903,16.157,22.498,0.014196,0,0,1,0.14854,0.14854,0,0
1.3241,1.4443e-05,0.0061659,1191.7,0,1.4917e-05,3459,2.8085,0.0010939,1.8847e-14,-1.3681e-17,1.7754e-15,-2.8969e-16,-6.7326e-16,-1.621e-15,0,0,0,0,0.27189,8.1872,16.089,22.46,0.014101,0,0,1,0.14896,0.14896,0,0
1.3237,1.4458e-05,0.0061663,1191.2,0,1.4926e-05,3443.1,2.7866,0.0010854,1.8454e-14,-1.3727e-17,1.7569e-15,-2.8901e-16,-6.6944e-16,-1.6124e-15,0,0,0,0,0.27111,8.184,16.021,22.422,0.014007,0,0,1,0.14938,0.14938,0,0
1.3233,1.4474e-05,0.0061666,1190.7,0,1.4935e-05,3427.2,2.7647,0.0010768,1.8062e-14,-1.3773e-17,1.7385e-15,-2.8834e-16,-6.6563e-16,-1.6039e-15,0,0,0,0,0.27034,8.1809,15.953,22.385,0.013913,0,0,1,0.1498,0.1498,0,0
1.3229,1.4489e-05,0.0061669,1190.2,0,1.4945e-05,3411.3,2.7428,0.0010683,1.7669e-14,-1.3819e-17,1.72e-15,-2.8766e-16,-6.6181e-16,-1.5953e-15,0,0,0,0,0.26956,8.1778,15.885,22.347,0.013819,0,0,1,0.15023,0.15023,0,0
1.3225,1.4504e-05,0.0061672,1189.6,0,1.4954e-05,3395.4,2.7209,0.0010598,1.7277e-14,-1.3865e-17,1.7015e-15,-2.8699e-16,-6.58e-16,-1.5867e-15,0,0,0,0,0.26878,8.1746,15.816,22.309,0.013725,0,0,1,0.15065,0.15065,0,0
1.3221,1.4519e-05,0.0061676,1189.1,0,1.4963e-05,3379.5,2.699,0.0010513,1.6884e-14,-1.3911e-17,1.6831e-15,-2.8631e-16,-6.5418e-16,-1.5781e-15,0,0,0,0,0.26801,8.1715,15.748,22.271,0.013631,0,0,1,0.15107,0.15107,0,0
1.3217,1.4534e-05,0.0061679,1188.6,0,1.4973e-05,3363.6,2.6771,0.0010427,1.6492e-14,-1.3957e-17,1.6646e-15,-2.8564e-16,-6.5037e-16,-1.5695e-15,0,0,0,0,0.26723,8.1684,15.68,22.233,0.013536,0,0,1,0.15149,0.15149,0,0
1.3213,1.4549e-05,0.0061682,1188.1,0,1.4982e-05,3347.7,2.6552,0.0010342,1.61e-14,-1.4003e-17,1.6462e-15,-2.8497e-16,-6.4655e-16,-1.5609e-15,0,0,0,0,0.26645,8.1653,15.612,22.196,0.013442,0,0,1,0.15191,0.15191,0,0
1.321,1.4565e-05,0.0061685,1187.6,0,1.4991e-05,3331.8,2.6333,0.0010257,1.5707e-14,-1.4049e-17,1.6277e-15,-2.8429e-16,-6.4274e-16,-1.5523e-15,0,0,0,0,0.26568,8.1621,15.544,22.158,0.013348,0,0,1,0.15233,0.15233,0,0
1.3206,1.458e-05,0.0061689,1187,0,1.5001e-05,3315.9,2.6114,0.0010171,1.5315e-14,-1.4095e-17,1.6092e-15,-2.8362e-16,-6.3892e-16,-1.5438e-15,0,0,0,0,0.2649,8.159,15.476,22.12,0.013254,0,0,1,0.15275,0.15275,0,0
1.3202,1.4595e-05,0.0061692,1186.5,0,1.501e-05,3300,2.5895,0.0010086,1.4922e-14,-1.4141e-17,1.5908e-15,-2.8294e-16,-6.3511e-16,-1.5352e-15,0,0,0,0,0.26412,8.1559,15.407,22.082,0.01316,0,0,1,0.15317,0.15317,0,0
1.3198,1.461e-05,0.0061695,1186,0,1.5019e-05,3284.1,2.5677,0.0010001,1.453e-14,-1.4187e-17,1.5723e-15,-2.8227e-16,-6.3129e-16,-1.5266e-15,0,0,0,0,0.26335,8.1527,15.339,22.044,0.013066,0,0,1,0.15359,0.15359,0,0
1.3194,1.4625e-05,0.0061698,1185.5,0,1.5029e-05,3268.2,2.5458,0.00099156,1.4137e-14,-1.4233e-17,1.5538e-15,-2.8159e-16,-6.2748e-16,-1.518e-15,0,0,0,0,0.26257,8.1496,15.271,22.007,0.012972,0,0,1,0.15401,0.15401,0,0
1.319,1.4641e-05,0.0061702,1185,0,1.5038e-05,3252.4,2.5239,0.00098303,1.3745e-14,-1.4279e-17,1.5354e-15,-2.8092e-16,-6.2366e-16,-1.5094e-15,0,0,0,0,0.26179,8.1465,15.203,21.969,0.012877,0,0,1,0.15443,0.15443,0,0
1.3186,1.4656e-05,0.0061705,1184.4,0,1.5047e-05,3236.5,2.502,0.00097451,1.3352e-14,-1.4325e-17,1.5169e-15,-2.8024e-16,-6.1985e-16,-1.5008e-15,0,0,0,0,0.26102,8.1434,15.135,21.931,0.012783,0,0,1,0.15485,0.15485,0,0
1.3182,1.4671e-05,0.0061708,1183.9,0,1.5057e-05,3220.6,2.4801,0.00096598,1.296e-14,-1.4371e-17,1.4985e-15,-2.7957e-16,-6.1603e-16,-1.4922e-15,0,0,0,0,0.26024,8.1402,15.066,21.893,0.012689,0,0,1,0.15528,0.15528,0,0
1.3178,1.4686e-05,0.0061711,1183.4,0,1.5066e-05,3204.7,2.4582,0.00095745,1.2567e-14,-1.4417e-17,1.48e-15,-2.7889e-16,-6.1222e-16,-1.4837e-15,0,0,0,0,0.25946,8.1371,14.998,21.855,0.012595,0,0,1,0.1557,0.1557,0,0
1.3174,1.4701e-05,0.0061714,1182.9,0,1.5075e-05,3188.8,2.4363,0.00094892,1.2175e-14,-1.4463e-17,1.4615e-15,-2.7822e-16,-6.084e-16,-1.4751e-15,0,0,0,0,0.25869,8.134,14.93,21.818,0.012501,0,0,1,0.15612,0.15612,0,0
1.3171,1.4716e-05,0.0061718,1182.3,0,1.5085e-05,3172.9,2.4144,0.0009404,1.1782e-14,-1.4509e-17,1.4431e-15,-2.7754e-16,-6.0459e-16,-1.4665e-15,0,0,0,0,0.25791,8.1308,14.862,21.78,0.012407,0,0,1,0.15654,0.15654,0,0
1.3167,1.4732e-05,0.0061721,1181.8,0,1.5094e-05,3157,2.3925,0.00093187,1.139e-14,-1.4555e-17,1.4246e-15,-2.7687e-16,-6.0077e-16,-1.4579e-15,0,0,0,0,0.25714,8.1277,14.794,21.742,0.012312,0,0,1,0.15696,0.15696,0,0
1.3163,1.4747e-05,0.0061724,1181.3,0,1.5103e-05,3141.1,2.3706,0.00092334,1.0997e-14,-1.4601e-17,1.4061e-15,-2.762e-16,-5.9696e-16,-1.4493e-15,0,0,0,0,0.25636,8.1246,14.726,21.704,0.012218,0,0,1,0.15738,0.15738,0,0
1.3159,1.4762e-05,0.0061727,1180.8,0,1.5113e-05,3125.2,2.3487,0.00091481,1.0605e-14,-1.4647e-17,1.3877e-15,-2.7552e-16,-5.9314e-16,-1.4407e-15,0,0,0,0,0.25558,8.1215,14.657,21.667,0.012124,0,0,1,0.1578,0.1578,0,0
1.3155,1.4777e-05,0.0061731,1180.3,0,1.5122e-05,3109.3,2.3268,0.00090629,1.0212e-14,-1.4693e-17,1.3692e-15,-2.7485e-16,-5.8933e-16,-1.4321e-15,0,0,0,0,0.25481,8.1183,14.589,21.629,0.01203,0,0,1,0.15822,0.15822,0,0
1.3151,1.4792e-05,0.0061734,1179.7,0,1.5131e-05,3093.4,2.3049,0.00089776,9.8198e-15,-1.4739e-17,1.3508e-15,-2.7417e-16,-5.8551e-16,-1.4236e-15,0,0,0,0,0.25403,8.1152,14.521,21.591,0.011936,0,0,1,0.15864,0.15864,0,0
1.3148,1.4804e-05,0.0061729,1179.4,0,1.5138e-05,3082.4,2.2917,0.0008926,9.3972e-15,-1.4495e-17,1.3144e-15,-2.8059e-16,-5.9497e-16,-1.3969e-15,0,0,0,0,0.25344,8.1119,14.471,21.563,0.011875,0,0,1,0.15906,0.15906,0,0
1.3145,1.4816e-05,0.0061723,1179,0,1.5145e-05,3072,2.2797,0.00088793,8.9702e-15,-1.4208e-17,1.2754e-15,-2.8805e-16,-6.0636e-16,-1.3677e-15,0,0,0,0,0.25289,8.1085,14.424,21.537,0.011819,0,0,1,0.15948,0.15948,0,0
1.3143,1.4828e-05,0.0061716,1178.6,0,1.5152e-05,3061.7,2.2677,0.00088326,8.5431e-15,-1.3921e-17,1.2364e-15,-2.955e-16,-6.1776e-16,-1.3384e-15,0,0,0,0,0.25233,8.1051,14.376,21.51,0.011763,0,0,1,0.1599,0.1599,0,0
1.314,1.4839e-05,0.006171,1178.2,0,1.5159e-05,3051.4,2.2557,0.00087858,8.1161e-15,-1.3635e-17,1.1973e-15,-3.0296e-16,-6.2915e-16,-1.3091e-15,0,0,0,0,0.25177,8.1018,14.329,21.484,0.011707,0,0,1,0.16032,0.16032,0,0
1.3137,1.4851e-05,0.0061704,1177.9,0,1.5166e-05,3041,2.2437,0.00087391,7.6891e-15,-1.3348e-17,1.1583e-15,-3.1041e-16,-6.4054e-16,-1.2798e-15,0,0,0,0,0.25121,8.0984,14.282,21.457,0.011651,0,0,1,0.16075,0.16075,0,0
1.3135,1.4863e-05,0.0061697,1177.5,0,1.5173e-05,3030.7,2.2317,0.00086924,7.2621e-15,-1.3061e-17,1.1193e-15,-3.1786e-16,-6.5194e-16,-1.2506e-15,0,0,0,0,0.25066,8.095,14.234,21.431,0.011594,0,0,1,0.16117,0.16117,0,0
1.3132,1.4874e-05,0.0061691,1177.1,0,1.518e-05,3020.4,2.2197,0.00086457,6.8351e-15,-1.2775e-17,1.0803e-15,-3.2532e-16,-6.6333e-16,-1.2213e-15,0,0,0,0,0.2501,8.0917,14.187,21.405,0.011538,0,0,1,0.16159,0.16159,0,0
1.3129,1.4886e-05,0.0061685,1176.7,0,1.5187e-05,3010,2.2077,0.0008599,6.408e-15,-1.2488e-17,1.0413e-15,-3.3277e-16,-6.7472e-16,-1.192e-15,0,0,0,0,0.24954,8.0883,14.14,21.378,0.011482,0,0,1,0.16201,0.16201,0,0
1.3126,1.4898e-05,0.0061678,1176.4,0,1.5194e-05,2999.7,2.1957,0.00085523,5.981e-15,-1.2201e-17,1.0023e-15,-3.4023e-16,-6.8611e-16,-1.1628e-15,0,0,0,0,0.24899,8.0849,14.092,21.352,0.011426,0,0,1,0.16243,0.16243,0,0
1.3124,1.4909e-05,0.0061672,1176,0,1.5201e-05,2989.4,2.1837,0.00085056,5.554e-15,-1.1915e-17,9.6332e-16,-3.4768e-16,-6.9751e-16,-1.1335e-15,0,0,0,0,0.24843,8.0815,14.045,21.325,0.01137,0,0,1,0.16285,0.16285,0,0
1.3121,1.4921e-05,0.0061666,1175.6,0,1.5207e-05,2979,2.1717,0.00084588,5.127e-15,-1.1628e-17,9.2432e-16,-3.5513e-16,-7.089e-16,-1.1042e-15,0,0,0,0,0.24787,8.0782,13.998,21.299,0.011314,0,0,1,0.16327,0.16327,0,0
1.3118,1.4933e-05,0.0061659,1175.2,0,1.5214e-05,2968.7,2.1598,0.00084121,4.7e-15,-1.1341e-17,8.8531e-16,-3.6259e-16,-7.2029e-16,-1.075e-15,0,0,0,0,0.24731,8.0748,13.951,21.272,0.011258,0,0,1,0.16369,0.16369,0,0
1.3115,1.4945e-05,0.0061653,1174.9,0,1.5221e-05,2958.3,2.1478,0.00083654,4.2729e-15,-1.1055e-17,8.4631e-16,-3.7004e-16,-7.3168e-16,-1.0457e-15,0,0,0,0,0.24676,8.0714,13.903,21.246,0.011202,0,0,1,0.16411,0.16411,0,0
1.3113,1.4956e-05,0.0061647,1174.5,0,1.5228e-05,2948,2.1358,0.00083187,3.8459e-15,-1.0768e-17,8.073e-16,-3.775e-16,-7.4308e-16,-1.0164e-15,0,0,0,0,0.2462,8.0681,13.856,21.22,0.011146,0,0,1,0.16453,0.16453,0,0
1.311,1.4968e-05,0.006164,1174.1,0,1.5235e-05,2937.7,2.1238,0.0008272,3.4189e-15,-1.0481e-17,7.683e-16,-3.8495e-16,-7.5447e-16,-9.8715e-16,0,0,0,0,0.24564,8.0647,13.809,21.193,0.01109,0,0,1,0.16495,0.16495,0,0
1.3107,1.498e-05,0.0061634,1173.7,0,1.5242e-05,2927.3,2.1118,0.00082253,2.9919e-15,-1.0194e-17,7.2929e-16,-3.9241e-16,-7.6586e-16,-9.5789e-16,0,0,0,0,0.24508,8.0613,13.761,21.167,0.011034,0,0,1,0.16537,0.16537,0,0
1.3105,1.4991e-05,0.0061628,1173.4,0,1.5249e-05,2917,2.0998,0.00081786,2.5648e-15,-9.9077e-18,6.9029e-16,-3.9986e-16,-7.7726e-16,-9.2862e-16,0,0,0,0,0.24453,8.058,13.714,21.14,0.010978,0,0,1,0.1658,0.1658,0,0
1.3102,1.5003e-05,0.0061622,1173,0,1.5256e-05,2906.7,2.0878,0.00081319,2.1378e-15,-9.621e-18,6.5129e-16,-4.0731e-16,-7.8865e-16,-8.9935e-16,0,0,0,0,0.24397,8.0546,13.667,21.114,0.010922,0,0,1,0.16622,0.16622,0,0
1.3099,1.5015e-05,0.0061615,1172.6,0,1.5263e-05,2896.3,2.0758,0.00080851,1.7108e-15,-9.3343e-18,6.1228e-16,-4.1477e-16,-8.0004e-16,-8.7008e-16,0,0,0,0,0.24341,8.0512,13.619,21.087,0.010866,0,0,1,0.16664,0.16664,0,0
1.3096,1.5026e-05,0.0061609,1172.3,0,1.527e-05,2886,2.0638,0.00080384,1.2838e-15,-9.0476e-18,5.7328e-16,-4.2222e-16,-8.1143e-16,-8.4081e-16,0,0,0,0,0.24286,8.0479,13.572,21.061,0.010809,0,0,1,0.16706,0.16706,0,0
1.3094,1.5038e-05,0.0061603,1171.9,0,1.5276e-05,2875.7,2.0518,0.00079917,8.5677e-16,-8.7609e-18,5.3427e-16,-4.2968e-16,-8.2283e-16,-8.1154e-16,0,0,0,0,0.2423,8.0445,13.525,21.035,0.010753,0,0,1,0.16748,0.16748,0,0
1.3091,1.505e-05,0.0061596,1171.5,0,1.5283e-05,2865.3,2.0398,0.0007945,4.2974e-16,-8.4742e-18,4.9527e-16,-4.3713e-16,-8.3422e-16,-7.8227e-16,0,0,0,0,0.24174,8.0411,13.477,21.008,0.010697,0,0,1,0.1679,0.1679,0,0
1.3088,1.5061e-05,0.006159,1171.1,0,1.529e-05,2855,2.0278,0.00078983,2.7237e-18,-8.1876e-18,4.5626e-16,-4.4458e-16,-8.4561e-16,-7.53e-16,0,0,0,0,0.24118,8.0378,13.43,20.982,0.010641,0,0,1,0.16832,0.16832,0,0
1.3086,1.5073e-05,0.0061584,1170.8,0,1.5297e-05,2844.7,2.0158,0.00078516,-4.2429e-16,-7.9009e-18,4.1726e-16,-4.5204e-16,-8.57e-16,-7.2373e-16,0,0,0,0,0.24063,8.0344,13.383,20.955,0.010585,0,0,1,0.16874,0.16874,0,0
1.3083,1.5085e-05,0.0061577,1170.4,0,1.5304e-05,2834.3,2.0038,0.00078049,-8.5132e-16,-7.6142e-18,3.7825e-16,-4.5949e-16,-8.684e-16,-6.9446e-16,0,0,0,0,0.24007,8.031,13.335,20.929,0.010529,0,0,1,0.16916,0.16916,0,0
1.308,1.5096e-05,0.0061571,1170,0,1.5311e-05,2824,1.9918,0.00077581,-1.2783e-15,-7.3275e-18,3.3925e-16,-4.6695e-16,-8.7979e-16,-6.652e-16,0,0,0,0,0.23951,8.0277,13.288,20.902,0.010473,0,0,1,0.16958,0.16958,0,0
1.3077,1.5108e-05,0.0061565,1169.6,0,1.5318e-05,2813.6,1.9799,0.00077114,-1.7054e-15,-7.0408e-18,3.0024e-16,-4.744e-16,-8.9118e-16,-6.3593e-16,0,0,0,0,0.23895,8.0243,13.241,20.876,0.010417,0,0,1,0.17,0.17,0,0
1.3075,1.512e-05,0.0061558,1169.3,0,1.5325e-05,2803.3,1.9679,0.00076647,-2.1324e-15,-6.7541e-18,2.6124e-16,-4.8185e-16,-9.0257e-16,-6.0666e-16,0,0,0,0,0.2384,8.0209,13.193,20.85,0.010361,0,0,1,0.17042,0.17042,0,0
1.3072,1.5131e-05,0.0061552,1168.9,0,1.5332e-05,2793,1.9559,0.0007618,-2.5594e-15,-6.4674e-18,2.2224e-16,-4.8931e-16,-9.1397e-16,-5.7739e-16,0,0,0,0,0.23784,8.0176,13.146,20.823,0.010305,0,0,1,0.17084,0.17084,0,0
1.3069,1.5143e-05,0.0061546,1168.5,0,1.5339e-05,2782.6,1.9439,0.00075713,-2.9864e-15,-6.1807e-18,1.8323e-16,-4.9676e-16,-9.2536e-16,-5.4812e-16,0,0,0,0,0.23728,8.0142,13.099,20.797,0.010249,0,0,1,0.17127,0.17127,0,0
1.3067,1.5155e-05,0.0061539,1168.1,0,1.5346e-05,2772.3,1.9319,0.00075246,-3.4134e-15,-5.894e-18,1.4423e-16,-5.0422e-16,-9.3675e-16,-5.1885e-16,0,0,0,0,0.23673,8.0108,13.051,20.77,0.010193,0,0,1,0.17169,0.17169,0,0
1.3064,1.5166e-05,0.0061533,1167.8,0,1.5352e-05,2762,1.9199,0.00074779,-3.8405e-15,-5.6073e-18,1.0522e-16,-5.1167e-16,-9.4815e-16,-4.8958e-16,0,0,0,0,0.23617,8.0075,13.004,20.744,0.010137,0,0,1,0.17211,0.17211,0,0
1.3061,1.5178e-05,0.0061527,1167.4,0,1.5359e-05,2751.6,1.9079,0.00074312,-4.2675e-15,-5.3206e-18,6.6218e-17,-5.1912e-16,-9.5954e-16,-4.6031e-16,0,0,0,0,0.23561,8.0041,12.957,20.717,0.01008,0,0,1,0.17253,0.17253,0,0
1.3058,1.519e-05,0.006152,1167,0,1.5366e-05,2741.3,1.8959,0.00073844,-4.6945e-15,-5.0339e-18,2.7213e-17,-5.2658e-16,-9.7093e-16,-4.3104e-16,0,0,0,0,0.23505,8.0007,12.909,20.691,0.010024,0,0,1,0.17295,0.17295,0,0
1.3056,1.5201e-05,0.0061514,1166.6,0,1.5373e-05,2731,1.8839,0.00073377,-5.1215e-15,-4.7472e-18,-1.1791e-17,-5.3403e-16,-9.8232e-16,-4.0177e-16,0,0,0,0,0.2345,7.9973,12.862,20.665,0.0099683,0,0,1,0.17337,0.17337,0,0
1.3053,1.5213e-05,0.0061508,1166.3,0,1.538e-05,2720.6,1.8719,0.0007291,-5.5485e-15,-4.4605e-18,-5.0795e-17,-5.4149e-16,-9.9372e-16,-3.7251e-16,0,0,0,0,0.23394,7.994,12.815,20.638,0.0099123,0,0,1,0.17379,0.17379,0,0
1.305,1.5225e-05,0.0061502,1165.9,0,1.5387e-05,2710.3,1.8599,0.00072443,-5.9756e-15,-4.1738e-18,-8.98e-17,-5.4894e-16,-1.0051e-15,-3.4324e-16,0,0,0,0,0.23338,7.9906,12.767,20.612,0.0098562,0,0,1,0.17421,0.17421,0,0
1.3048,1.5236e-05,0.0061495,1165.5,0,1.5394e-05,2700,1.8479,0.00071976,-6.4026e-15,-3.8871e-18,-1.288e-16,-5.564e-16,-1.0165e-15,-3.1397e-16,0,0,0,0,0.23282,7.9872,12.72,20.585,0.0098001,0,0,1,0.17463,0.17463,0,0
1.3045,1.5248e-05,0.0061489,1165.2,0,1.5401e-05,2689.6,1.8359,0.00071509,-6.8296e-15,-3.6004e-18,-1.6781e-16,-5.6385e-16,-1.0279e-15,-2.847e-16,0,0,0,0,0.23227,7.9839,12.673,20.559,0.0097441,0,0,1,0.17505,0.17505,0,0
1.3042,1.526e-05,0.0061483,1164.8,0,1.5408e-05,2679.3,1.8239,0.00071042,-7.2566e-15,-3.3137e-18,-2.0681e-16,-5.713e-16,-1.0393e-15,-2.5543e-16,0,0,0,0,0.23171,7.9805,12.625,20.533,0.009688,0,0,1,0.17547,0.17547,0,0
1.3039,1.5271e-05,0.0061476,1164.4,0,1.5415e-05,2668.9,1.8119,0.00070574,-7.6836e-15,-3.027e-18,-2.4582e-16,-5.7876e-16,-1.0507e-15,-2.2616e-16,0,0,0,0,0.23115,7.9771,12.578,20.506,0.0096319,0,0,1,0.17589,0.17589,0,0
1.3037,1.5283e-05,0.006147,1164,0,1.5421e-05,2658.6,1.8,0.00070107,-8.1107e-15,-2.7403e-18,-2.8482e-16,-5.8621e-16,-1.0621e-15,-1.9689e-16,0,0,0,0,0.2306,7.9738,12.531,20.48,0.0095758,0,0,1,0.17632,0.17632,0,0
1.3034,1.5295e-05,0.0061464,1163.7,0,1.5428e-05,2648.3,1.788,0.0006964,-8.5377e-15,-2.4536e-18,-3.2383e-16,-5.9367e-16,-1.0735e-15,-1.6762e-16,0,0,0,0,0.23004,7.9704,12.483,20.453,0.0095198,0,0,1,0.17674,0.17674,0,0
1.3031,1.5306e-05,0.0061457,1163.3,0,1.5435e-05,2637.9,1.776,0.00069173,-8.9647e-15,-2.1669e-18,-3.6283e-16,-6.0112e-16,-1.0849e-15,-1.3835e-16,0,0,0,0,0.22948,7.967,12.436,20.427,0.0094637,0,0,1,0.17716,0.17716,0,0
1.3029,1.5318e-05,0.0061451,1162.9,0,1.5442e-05,2627.6,1.764,0.00068706,-9.3917e-15,-1.8802e-18,-4.0184e-16,-6.0857e-16,-1.0962e-15,-1.0908e-16,0,0,0,0,0.22892,7.9637,12.389,20.4,0.0094076,0,0,1,0.17758,0.17758,0,0
1.3026,1.533e-05,0.0061445,1162.5,0,1.5449e-05,2617.3,1.752,0.00068239,-9.8187e-15,-1.5936e-18,-4.4084e-16,-6.1603e-16,-1.1076e-15,-7.9815e-17,0,0,0,0,0.22837,7.9603,12.341,20.374,0.0093515,0,0,1,0.178,0.178,0,0
1.3023,1.5341e-05,0.0061438,1162.2,0,1.5456e-05,2606.9,1.74,0.00067772,-1.0246e-14,-1.3069e-18,-4.7984e-16,-6.2348e-16,-1.119e-15,-5.0545e-17,0,0,0,0,0.22781,7.9569,12.294,20.348,0.0092955,0,0,1,0.17842,0.17842,0,0
1.302,1.5353e-05,0.0061432,1161.8,0,1.5463e-05,2596.6,1.728,0.00067304,-1.0673e-14,-1.0202e-18,-5.1885e-16,-6.3094e-16,-1.1304e-15,-2.1277e-17,0,0,0,0,0.22725,7.9536,12.247,20.321,0.0092394,0,0,1,0.17884,0.17884,0,0
1.3018,1.5365e-05,0.0061426,1161.4,0,1.547e-05,2586.3,1.716,0.00066837,-1.11e-14,-7.3346e-19,-5.5785e-16,-6.3839e-16,-1.1418e-15,7.993e-18,0,0,0,0,0.22669,7.9502,12.199,20.295,0.0091833,0,0,1,0.17926,0.17926,0,0
1.3015,1.5376e-05,0.0061419,1161,0,1.5477e-05,2575.9,1.704,0.0006637,-1.1527e-14,-4.4677e-19,-5.9686e-16,-6.4584e-16,-1.1532e-15,3.7262e-17,0,0,0,0,0.22614,7.9468,12.152,20.268,0.0091272,0,0,1,0.17968,0.17968,0,0
1.3012,1.5388e-05,0.0061413,1160.7,0,1.5484e-05,2565.6,1.692,0.00065903,-1.1954e-14,-1.6008e-19,-6.3586e-16,-6.533e-16,-1.1646e-15,6.653e-17,0,0,0,0,0.22558,7.9435,12.105,20.242,0.0090712,0,0,1,0.1801,0.1801,0,0
1.301,1.54e-05,0.0061407,1160.3,0,1.549e-05,2555.3,1.68,0.00065436,-1.2381e-14,1.2663e-19,-6.7487e-16,-6.6075e-16,-1.176e-15,9.58e-17,0,0,0,0,0.22502,7.9401,12.057,20.215,0.0090151,0,0,1,0.18052,0.18052,0,0
1.3007,1.5411e-05,0.0061401,1159.9,0,1.5497e-05,2544.9,1.668,0.00064969,-1.2808e-14,4.1332e-19,-7.1387e-16,-6.6821e-16,-1.1874e-15,1.2507e-16,0,0,0,0,0.22447,7.9367,12.01,20.189,0.008959,0,0,1,0.18094,0.18094,0,0
1.3004,1.5423e-05,0.0061394,1159.5,0,1.5504e-05,2534.6,1.656,0.00064502,-1.3235e-14,7.0002e-19,-7.5288e-16,-6.7566e-16,-1.1988e-15,1.5434e-16,0,0,0,0,0.22391,7.9334,11.963,20.163,0.0089029,0,0,1,0.18136,0.18136,0,0
1.3001,1.5435e-05,0.0061388,1159.2,0,1.5511e-05,2524.2,1.644,0.00064035,-1.3662e-14,9.8671e-19,-7.9188e-16,-6.8311e-16,-1.2102e-15,1.8361e-16,0,0,0,0,0.22335,7.93,11.915,20.136,0.0088469,0,0,1,0.18179,0.18179,0,0
1.2999,1.5446e-05,0.0061382,1158.8,0,1.5518e-05,2513.9,1.632,0.00063567,-1.4089e-14,1.2734e-18,-8.3089e-16,-6.9057e-16,-1.2216e-15,2.1288e-16,0,0,0,0,0.22279,7.9266,11.868,20.11,0.0087908,0,0,1,0.18221,0.18221,0,0
