"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Turb_Kin_Energy","Omega","Pressure","Temperature","Mach","Pressure_Coefficient","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus","Eddy_Viscosity"
221, 1.306592230160000e+00, 1.088313077650000e-65, 7.926893839017101e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.719018103863269e+05, 0.000000000000000e+00, 4.673829893178158e+09, 6.876072415453076e+04, 3.021814112977354e+02, 0.000000000000000e+00, 4.573167046782536e-02, 1.856219898642143e-05, 2.569018308360360e-03, 0.000000000000000e+00, -1.311754344013024e+00, 2.134266187658989e-01, 0.000000000000000e+00
222, 1.314948583600000e+00, 1.085465233160000e-65, 7.926513078996821e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.718932225055805e+05, 0.000000000000000e+00, 4.674047483276351e+09, 6.875728900223220e+04, 3.021808298398235e+02, 0.000000000000000e+00, 4.394516941760421e-02, 1.856217157031183e-05, 2.575939108669470e-03, 0.000000000000000e+00, -1.318833341970155e+00, 2.137090881776667e-01, 0.000000000000000e+00
223, 1.323110271910000e+00, 1.082683730520000e-65, 7.926158947049990e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.718852380846388e+05, 0.000000000000000e+00, 4.674249939265482e+09, 6.875409523385551e+04, 3.021802940496325e+02, 0.000000000000000e+00, 4.228420359623535e-02, 1.856214630744147e-05, 2.582218474964278e-03, 0.000000000000000e+00, -1.325272773435740e+00, 2.139649201449586e-01, 0.000000000000000e+00
224, 1.331079135800000e+00, 1.079967942430000e-65, 7.925828715947462e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.718777948403830e+05, 0.000000000000000e+00, 4.674438791438962e+09, 6.875111793615318e+04, 3.021797984164293e+02, 0.000000000000000e+00, 4.073581650602061e-02, 1.856212293798084e-05, 2.587932723809913e-03, 0.000000000000000e+00, -1.331146352707076e+00, 2.141973405367300e-01, 0.000000000000000e+00
225, 1.338857163430000e+00, 1.077317191330000e-65, 7.925520051608675e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.718708398076232e+05, 0.000000000000000e+00, 4.674615371623487e+09, 6.874833592304926e+04, 3.021793388199292e+02, 0.000000000000000e+00, 3.928899001918530e-02, 1.856210126765987e-05, 2.593147869386189e-03, 0.000000000000000e+00, -1.336518287029820e+00, 2.144091298677646e-01, 0.000000000000000e+00
226, 1.346446479720000e+00, 1.074730753030000e-65, 7.925230875341412e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.718643256907547e+05, 0.000000000000000e+00, 4.674780849681499e+09, 6.874573027630187e+04, 3.021789113688970e+02, 0.000000000000000e+00, 3.793388542813930e-02, 1.856208111300748e-05, 2.597922377775342e-03, 0.000000000000000e+00, -1.341445859554470e+00, 2.146027420911419e-01, 0.000000000000000e+00
227, 1.353849335990000e+00, 1.072207860280000e-65, 7.924959344277841e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.718582105855561e+05, 0.000000000000000e+00, 4.674936273293004e+09, 6.874328423422243e+04, 3.021785126582661e+02, 0.000000000000000e+00, 3.666178557229936e-02, 1.856206231347509e-05, 2.602307404451579e-03, 0.000000000000000e+00, -1.345979483639074e+00, 2.147803174574704e-01, 0.000000000000000e+00
228, 1.361068099750000e+00, 1.069747706250000e-65, 7.924703817447165e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.718524572104070e+05, 0.000000000000000e+00, 4.675082572954228e+09, 6.874098288416278e+04, 3.021781397113380e+02, 0.000000000000000e+00, 3.546493491149491e-02, 1.856204472871140e-05, 2.606348102493746e-03, 0.000000000000000e+00, -1.350163911716301e+00, 2.149437396492837e-01, 0.000000000000000e+00
229, 1.368105244730000e+00, 1.067349447880000e-65, 7.924462819030775e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.718470320137652e+05, 0.000000000000000e+00, 4.675220585195496e+09, 6.873881280550607e+04, 3.021777898117691e+02, 0.000000000000000e+00, 3.433635385822104e-02, 1.856202823064060e-05, 2.610084302832377e-03, 0.000000000000000e+00, -1.354038815638606e+00, 2.150946658406179e-01, 0.000000000000000e+00
230, 1.374963341220000e+00, 1.065012209220000e-65, 7.924235050506686e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.718419057736612e+05, 0.000000000000000e+00, 4.675351052367706e+09, 6.873676230946445e+04, 3.021774610948297e+02, 0.000000000000000e+00, 3.326996348788813e-02, 1.856201273134084e-05, 2.613552610401457e-03, 0.000000000000000e+00, -1.357640880241908e+00, 2.152346148482466e-01, 0.000000000000000e+00
231, 1.381645046690000e+00, 1.062735084600000e-65, 7.924019287606749e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.718370506559147e+05, 0.000000000000000e+00, 4.675474668615985e+09, 6.873482026236587e+04, 3.021771513039558e+02, 0.000000000000000e+00, 3.225997357197170e-02, 1.856199812441458e-05, 2.616786616629607e-03, 0.000000000000000e+00, -1.361003936669251e+00, 2.153649765492827e-01, 0.000000000000000e+00
232, 1.388153096680000e+00, 1.060517141760000e-65, 7.923814407785479e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.718324410193491e+05, 0.000000000000000e+00, 4.675592066271250e+09, 6.873297640773965e+04, 3.021768581592566e+02, 0.000000000000000e+00, 3.130105008331916e-02, 1.856198430236413e-05, 2.619814672086547e-03, 0.000000000000000e+00, -1.364156615049605e+00, 2.154869216368293e-01, 0.000000000000000e+00
233, 1.394490296080000e+00, 1.058357424780000e-65, 7.923619445452983e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.718280551724917e+05, 0.000000000000000e+00, 4.675703802123909e+09, 6.873122206899665e+04, 3.021765803405476e+02, 0.000000000000000e+00, 3.038868063520778e-02, 1.856197120294262e-05, 2.622662355255114e-03, 0.000000000000000e+00, -1.367124841966044e+00, 2.156015043632785e-01, 0.000000000000000e+00
234, 1.400659510650000e+00, 1.056254957010000e-65, 7.923433485540866e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.718238723337745e+05, 0.000000000000000e+00, 4.675810393710536e+09, 6.872954893350981e+04, 3.021763162007115e+02, 0.000000000000000e+00, 2.951854212471242e-02, 1.856195874848777e-05, 2.625353793770564e-03, 0.000000000000000e+00, -1.369933191035036e+00, 2.157097170964322e-01, 0.000000000000000e+00
235, 1.406663658980000e+00, 1.054208743810000e-65, 7.923255694056132e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.718198736160888e+05, 0.000000000000000e+00, 4.675912314406635e+09, 6.872794944643549e+04, 3.021760643319563e+02, 0.000000000000000e+00, 2.868670554521845e-02, 1.856194687262159e-05, 2.627910790915902e-03, 0.000000000000000e+00, -1.372603939666015e+00, 2.158124549219102e-01, 0.000000000000000e+00
236, 1.412505704700000e+00, 1.052217775160000e-65, 7.923085303271916e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.718160416833931e+05, 0.000000000000000e+00, 4.676010005061587e+09, 6.872641667335722e+04, 3.021758235267644e+02, 0.000000000000000e+00, 2.788956455230556e-02, 1.856193551840908e-05, 2.630353917823529e-03, 0.000000000000000e+00, -1.375158192141211e+00, 2.159105607327894e-01, 0.000000000000000e+00
237, 1.418188649090000e+00, 1.050281028220000e-65, 7.922921594353480e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.718123603269745e+05, 0.000000000000000e+00, 4.676103873804753e+09, 6.872494413078979e+04, 3.021755926953298e+02, 0.000000000000000e+00, 2.712374731494488e-02, 1.856192463446535e-05, 2.632702911066985e-03, 0.000000000000000e+00, -1.377616276942909e+00, 2.160048419105052e-01, 0.000000000000000e+00
238, 1.423715524080000e+00, 1.048397469730000e-65, 7.922763888300516e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.718088142477713e+05, 0.000000000000000e+00, 4.676194311199966e+09, 6.872352569910850e+04, 3.021753708282115e+02, 0.000000000000000e+00, 2.638607123305814e-02, 1.856191417319469e-05, 2.634976535576321e-03, 0.000000000000000e+00, -1.379997584952273e+00, 2.160960646199138e-01, 0.000000000000000e+00
239, 1.429089385490000e+00, 1.046566058250000e-65, 7.922611538125107e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.718053887990875e+05, 0.000000000000000e+00, 4.676281684506577e+09, 6.872215551963499e+04, 3.021751568421838e+02, 0.000000000000000e+00, 2.567348941552483e-02, 1.856190408352228e-05, 2.637192040562788e-03, 0.000000000000000e+00, -1.382320003881572e+00, 2.161849319105260e-01, 0.000000000000000e+00
240, 1.434313306710000e+00, 1.044785746380000e-65, 7.922463921965167e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.718020696616532e+05, 0.000000000000000e+00, 4.676366342385149e+09, 6.872082786466127e+04, 3.021749492713897e+02, 0.000000000000000e+00, 2.498302308427313e-02, 1.856189429633175e-05, 2.639364380381102e-03, 0.000000000000000e+00, -1.384599068289887e+00, 2.162720520079736e-01, 0.000000000000000e+00
241, 1.439390372730000e+00, 1.043055482740000e-65, 7.922320434497443e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.717988424417226e+05, 0.000000000000000e+00, 4.676448616152717e+09, 6.871953697668902e+04, 3.021747458879500e+02, 0.000000000000000e+00, 2.431167796833484e-02, 1.856188470657638e-05, 2.641506379762363e-03, 0.000000000000000e+00, -1.386848134530029e+00, 2.163579454256485e-01, 0.000000000000000e+00
242, 1.444323674470000e+00, 1.041374213950000e-65, 7.922180472459582e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.717956923421728e+05, 0.000000000000000e+00, 4.676528826367049e+09, 6.871827693686911e+04, 3.021745436756297e+02, 0.000000000000000e+00, 2.365637588390165e-02, 1.856187517203748e-05, 2.643632460027438e-03, 0.000000000000000e+00, -1.389082293423503e+00, 2.164431975854669e-01, 0.000000000000000e+00
243, 1.449116303430000e+00, 1.039740886440000e-65, 7.922043407776563e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.717926042895775e+05, 0.000000000000000e+00, 4.676607311970413e+09, 6.871704171583099e+04, 3.021743400783503e+02, 0.000000000000000e+00, 2.301398116889015e-02, 1.856186557219304e-05, 2.645769649338307e-03, 0.000000000000000e+00, -1.391329946570305e+00, 2.165289082323863e-01, 0.000000000000000e+00
244, 1.453771346780000e+00, 1.038154448090000e-65, 7.921908535353364e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.717895638599255e+05, 0.000000000000000e+00, 4.676684507899220e+09, 6.871582554397019e+04, 3.021741366199598e+02, 0.000000000000000e+00, 2.238149325635449e-02, 1.856185597889423e-05, 2.647977650100692e-03, 0.000000000000000e+00, -1.393654011721229e+00, 2.166175083857514e-01, 0.000000000000000e+00
245, 1.458291882610000e+00, 1.036613849890000e-65, 7.921775002876309e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.717865593567611e+05, 0.000000000000000e+00, 4.676761057963462e+09, 6.871462374270444e+04, 3.021739452377452e+02, 0.000000000000000e+00, 2.175647898134986e-02, 1.856184695499822e-05, 2.650371760786988e-03, 0.000000000000000e+00, -1.396176217357171e+00, 2.167136900968145e-01, 0.000000000000000e+00
246, 1.462680975660000e+00, 1.035118047380000e-65, 7.921641726561559e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.717835829150048e+05, 0.000000000000000e+00, 4.676837928518543e+09, 6.871343316600189e+04, 3.021737934387529e+02, 0.000000000000000e+00, 2.113730220413576e-02, 1.856183979749562e-05, 2.653123374296429e-03, 0.000000000000000e+00, -1.399077910447560e+00, 2.168244165436496e-01, 0.000000000000000e+00
247, 1.466941673240000e+00, 1.033666002030000e-65, 7.921507398431483e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.717806265825189e+05, 0.000000000000000e+00, 4.676916317811188e+09, 6.871225063300756e+04, 3.021737171307404e+02, 0.000000000000000e+00, 2.052230867468200e-02, 1.856183619948162e-05, 2.656384835480721e-03, 0.000000000000000e+00, -1.402521087720999e+00, 2.169558483438392e-01, 0.000000000000000e+00
248, 1.471077001520000e+00, 1.032256682530000e-65, 7.921370814676222e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.717776669810686e+05, 0.000000000000000e+00, 4.676996993856021e+09, 6.871106679242743e+04, 3.021737211142221e+02, 0.000000000000000e+00, 1.990663511617076e-02, 1.856183638730755e-05, 2.660064807670697e-03, 0.000000000000000e+00, -1.406410774950067e+00, 2.171042002674997e-01, 0.000000000000000e+00
249, 1.475089962020000e+00, 1.030889065950000e-65, 7.921231812409431e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.717746327362309e+05, 0.000000000000000e+00, 4.677078636752680e+09, 6.870985309449233e+04, 3.021736860502374e+02, 0.000000000000000e+00, 1.927543380477001e-02, 1.856183473399863e-05, 2.663387378659405e-03, 0.000000000000000e+00, -1.409926236525243e+00, 2.172378589598037e-01, 0.000000000000000e+00
250, 1.478983528510000e+00, 1.029562138850000e-65, 7.921092848897497e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.717713629186122e+05, 0.000000000000000e+00, 4.677155325024126e+09, 6.870854516744487e+04, 3.021732350964933e+02, 0.000000000000000e+00, 1.859522726927915e-02, 1.856181347098048e-05, 2.664202151695558e-03, 0.000000000000000e+00, -1.410785563509229e+00, 2.172694277608860e-01, 0.000000000000000e+00
251, 1.482760644030000e+00, 1.028274898220000e-65, 7.920960189921421e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.717675924226112e+05, 0.000000000000000e+00, 4.677214992388849e+09, 6.870703696904448e+04, 3.021716628303994e+02, 0.000000000000000e+00, 1.781086669598934e-02, 1.856173933659860e-05, 2.657959319796096e-03, 0.000000000000000e+00, -1.404175410899783e+00, 2.170137721044511e-01, 0.000000000000000e+00
252, 1.486424218260000e+00, 1.027026352460000e-65, 7.920839733924400e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.717630316420869e+05, 0.000000000000000e+00, 4.677245417944468e+09, 6.870521265683473e+04, 3.021682347023117e+02, 0.000000000000000e+00, 1.686210652602363e-02, 1.856157769526869e-05, 2.635351190824919e-03, 0.000000000000000e+00, -1.380318361487414e+00, 2.160890995642069e-01, 0.000000000000000e+00
253, 1.489977125120000e+00, 1.025815522120000e-65, 7.920724625308486e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.717576605571671e+05, 0.000000000000000e+00, 4.677254655746490e+09, 6.870306422286683e+04, 3.021631769536933e+02, 0.000000000000000e+00, 1.574478210882478e-02, 1.856133921327759e-05, 2.565267661039647e-03, 0.000000000000000e+00, -1.310829910460879e+00, 2.131976327182065e-01, 0.000000000000000e+00
254, 1.493422200600000e+00, 1.024641440710000e-65, 7.920534847123899e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.717519763002064e+05, 0.000000000000000e+00, 4.677334167169286e+09, 6.870079052008252e+04, 3.021604166467476e+02, 0.000000000000000e+00, 1.456230981676492e-02, 1.856120905899360e-05, 2.457149436875363e-03, 0.000000000000000e+00, -1.202993441595589e+00, 2.086554161686823e-01, 0.000000000000000e+00
255, 1.496762240750000e+00, 1.023503155330000e-65, 7.920097245100604e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.717475211742627e+05, 0.000000000000000e+00, 4.677695656592235e+09, 6.869900846970506e+04, 3.021692733824178e+02, 0.000000000000000e+00, 1.363552852901795e-02, 1.856162667067252e-05, 2.323889929984086e-03, 0.000000000000000e+00, -1.074642460323268e+00, 2.029083343539604e-01, 0.000000000000000e+00
256, 1.500000000000000e+00, 1.022399727270000e-65, 7.916743759820486e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.717405712628491e+05, 0.000000000000000e+00, 4.680987654478669e+09, 6.869622850513960e+04, 3.022850377588422e+02, 0.000000000000000e+00, 1.218976741448377e-02, 1.856708462897755e-05, 4.955437822270688e-03, 0.000000000000000e+00, -9.487168464051900e+00, 2.961511873389011e-01, 0.000000000000000e+00
