"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,         748,      -10.96787177,      -8.774522662,      -8.437875519,      -5.484680396,      -10.97635383,    0.003598682375,     0.02494459211,                 0,                 0,                 0,      0.0136502088,    0.003598682375,     0.02494459211,                 0,       6.931590373
          0,           0,         749,      -10.96823137,      -8.779358266,      -8.437507854,      -5.486003568,      -10.98727177,    0.003598682372,     0.02494459216,                 0,                 0,                 0,     0.01365020881,    0.003598682372,     0.02494459216,                 0,       6.931590393
          0,           0,         750,      -10.94524474,      -8.788117257,      -8.415031834,      -5.463458172,      -10.99621763,    0.003598682367,     0.02494459187,                 0,                 0,                 0,     0.01365020867,    0.003598682367,     0.02494459187,                 0,       6.931590324
          0,           0,         751,      -10.96932906,      -8.784257546,      -8.437176997,      -5.485543115,       -11.0063208,    0.003598682364,     0.02494459217,                 0,                 0,                 0,     0.01365020881,    0.003598682364,     0.02494459217,                 0,       6.931590413
          0,           0,         752,      -10.96493784,      -8.802910477,      -8.435888577,      -5.483054595,      -11.01671147,     0.00359868236,     0.02494459166,                 0,                 0,                 0,     0.01365020855,     0.00359868236,     0.02494459166,                 0,       6.931590279
          0,           0,         753,      -10.99262421,      -8.803584732,      -8.459736843,       -5.50734749,      -11.02498514,    0.003598682356,      0.0249445921,                 0,                 0,                 0,     0.01365020875,    0.003598682356,      0.0249445921,                 0,       6.931590406
          0,           0,         754,      -11.00135454,      -8.823336485,      -8.474529181,      -5.519609338,      -11.03613473,    0.003598682355,     0.02494459158,                 0,                 0,                 0,      0.0136502085,    0.003598682355,     0.02494459158,                 0,       6.931590266
          0,           0,         755,      -11.01729654,      -8.828769466,      -8.484190271,      -5.531150422,      -11.04444519,    0.003598682351,     0.02494459197,                 0,                 0,                 0,     0.01365020868,    0.003598682351,     0.02494459197,                 0,        6.93159038
          0,           0,         756,      -11.03244805,      -8.853358556,      -8.505795561,      -5.550815575,      -11.05561921,     0.00359868235,     0.02494459155,                 0,                 0,                 0,     0.01365020849,     0.00359868235,     0.02494459155,                 0,       6.931590268
          0,           0,         757,      -11.04638764,       -8.85564245,      -8.514092986,      -5.560641174,      -11.06430767,    0.003598682346,     0.02494459181,                 0,                 0,                 0,      0.0136502086,    0.003598682346,     0.02494459181,                 0,       6.931590345
          0,           0,         758,      -11.06534583,      -8.881574221,      -8.538076323,      -5.583842531,      -11.07578086,    0.003598682346,     0.02494459155,                 0,                 0,                 0,     0.01365020849,    0.003598682346,     0.02494459155,                 0,       6.931590273
          0,           0,         759,      -11.06647192,      -8.883177435,      -8.535532715,      -5.582605536,      -11.08522657,    0.003598682343,     0.02494459159,                 0,                 0,                 0,      0.0136502085,    0.003598682343,     0.02494459159,                 0,       6.931590289
          0,           0,         760,      -11.06927367,       -8.89311794,      -8.538712259,      -5.587193561,      -11.09594062,    0.003598682341,     0.02494459157,                 0,                 0,                 0,      0.0136502085,    0.003598682341,     0.02494459157,                 0,        6.93159029
          0,           0,         761,      -11.04592484,      -8.897620311,      -8.515462669,      -5.564217317,      -11.10518912,    0.003598682337,     0.02494459137,                 0,                 0,                 0,     0.01365020839,    0.003598682337,     0.02494459137,                 0,       6.931590243
          0,           0,         762,      -11.06476034,      -8.893696437,      -8.532510001,      -5.581410004,      -11.11500653,    0.003598682335,     0.02494459159,                 0,                 0,                 0,     0.01365020849,    0.003598682335,     0.02494459159,                 0,       6.931590308
          0,           0,         763,      -11.05736747,      -8.912619358,      -8.527678926,      -5.575705361,      -11.12499809,    0.003598682332,     0.02494459121,                 0,                 0,                 0,      0.0136502083,    0.003598682332,     0.02494459121,                 0,       6.931590207
          0,           0,         764,      -11.08406367,      -8.911525771,      -8.550678642,      -5.599067439,      -11.13420979,    0.003598682329,     0.02494459155,                 0,                 0,                 0,     0.01365020846,    0.003598682329,     0.02494459155,                 0,       6.931590308
          0,           0,         765,      -11.08895613,       -8.93007566,      -8.561157713,      -5.607345701,      -11.14535635,    0.003598682327,     0.02494459112,                 0,                 0,                 0,     0.01365020825,    0.003598682327,     0.02494459112,                 0,       6.931590191
          0,           0,         766,      -11.10900916,      -8.933572062,      -8.575403867,      -5.623014738,      -11.15404875,    0.003598682324,     0.02494459146,                 0,                 0,                 0,     0.01365020841,    0.003598682324,     0.02494459146,                 0,        6.93159029
          0,           0,         767,      -11.12267024,      -8.957330366,      -8.595798749,      -5.641131492,      -11.16584306,    0.003598682324,      0.0249445911,                 0,                 0,                 0,     0.01365020824,    0.003598682324,      0.0249445911,                 0,       6.931590192
          0,           0,         768,       -11.1360586,      -8.960820708,      -8.603027016,      -5.650045913,      -11.17465367,     0.00359868232,     0.02494459133,                 0,                 0,                 0,     0.01365020835,     0.00359868232,     0.02494459133,                 0,       6.931590264
          0,           0,         769,      -11.15547162,      -8.987367545,      -8.627819595,      -5.673923068,       -11.1861906,     0.00359868232,      0.0249445911,                 0,                 0,                 0,     0.01365020824,     0.00359868232,      0.0249445911,                 0,       6.931590198
          0,           0,         770,       -11.1611782,       -8.98974636,      -8.629527473,      -5.676860146,      -11.19571772,    0.003598682318,     0.02494459116,                 0,                 0,                 0,     0.01365020827,    0.003598682318,     0.02494459116,                 0,       6.931590221
          0,           0,         771,      -11.16854991,      -9.004261299,      -8.637949211,        -5.6865365,      -11.20661092,    0.003598682317,     0.02494459112,                 0,                 0,                 0,     0.01365020825,    0.003598682317,     0.02494459112,                 0,       6.931590211
          0,           0,         772,      -11.14717759,      -9.007933768,      -8.616468985,      -5.665434994,      -11.21484711,    0.003598682314,     0.02494459099,                 0,                 0,                 0,     0.01365020818,    0.003598682314,     0.02494459099,                 0,       6.931590181
          0,           0,         773,      -11.15861853,      -9.003912354,      -8.625945615,      -5.675575561,      -11.22476482,    0.003598682312,     0.02494459114,                 0,                 0,                 0,     0.01365020825,    0.003598682312,     0.02494459114,                 0,       6.931590225
          0,           0,         774,      -11.14750518,      -9.022620022,      -8.617132838,      -5.666005332,      -11.23434733,     0.00359868231,     0.02494459085,                 0,                 0,                 0,      0.0136502081,     0.00359868231,     0.02494459085,                 0,        6.93159015
          0,           0,         775,      -11.17463999,      -9.019581966,      -8.640721823,      -5.689900112,      -11.24343664,    0.003598682307,     0.02494459113,                 0,                 0,                 0,     0.01365020824,    0.003598682307,     0.02494459113,                 0,       6.931590231
          0,           0,         776,      -11.17718424,      -9.037548138,      -8.648519307,      -5.695656477,      -11.25439037,    0.003598682306,     0.02494459077,                 0,                 0,                 0,     0.01365020806,    0.003598682306,     0.02494459077,                 0,       6.931590135
          0,           0,         777,      -11.19987156,      -9.039612377,      -8.665856187,       -5.71410164,      -11.26477837,    0.003598682304,     0.02494459105,                 0,                 0,                 0,     0.01365020819,    0.003598682304,     0.02494459105,                 0,       6.931590217
          0,           0,         778,      -11.21218974,      -9.062533297,        -8.6849056,      -5.730686426,      -11.27547453,    0.003598682303,     0.02494459075,                 0,                 0,                 0,     0.01365020805,    0.003598682303,     0.02494459075,                 0,       6.931590135
          0,           0,         779,      -11.22522875,      -9.066573083,      -8.691602445,      -5.739102848,      -11.28427681,    0.003598682301,     0.02494459097,                 0,                 0,                 0,     0.01365020815,    0.003598682301,     0.02494459097,                 0,       6.931590199
          0,           0,         780,      -11.24399247,      -9.093616343,      -8.715929992,        -5.7624544,      -11.29623688,    0.003598682301,     0.02494459075,                 0,                 0,                 0,     0.01365020805,    0.003598682301,     0.02494459075,                 0,       6.931590138
          0,           0,         781,      -11.25322222,      -9.096328167,      -8.720763525,      -5.768544721,      -11.30442973,    0.003598682299,     0.02494459083,                 0,                 0,                 0,     0.01365020809,    0.003598682299,     0.02494459083,                 0,       6.931590165
          0,           0,         782,       -11.2664742,      -9.114858516,       -8.73606507,      -5.784532773,      -11.31522792,    0.003598682298,     0.02494459078,                 0,                 0,                 0,     0.01365020806,    0.003598682298,     0.02494459078,                 0,       6.931590152
          0,           0,         783,      -11.24912889,      -9.118394015,      -8.718081088,      -5.767175661,      -11.32505709,    0.003598682296,     0.02494459069,                 0,                 0,                 0,     0.01365020802,    0.003598682296,     0.02494459069,                 0,       6.931590131
          0,           0,         784,      -11.25408911,      -9.115041245,      -8.721040229,      -5.771304317,       -11.3358313,    0.003598682295,     0.02494459079,                 0,                 0,                 0,     0.01365020806,    0.003598682295,     0.02494459079,                 0,       6.931590162
          0,           0,         785,       -11.2394808,      -9.130701957,      -8.708603297,      -5.758185882,      -11.34493486,    0.003598682293,     0.02494459058,                 0,                 0,                 0,     0.01365020796,    0.003598682293,     0.02494459058,                 0,       6.931590108
          0,           0,         786,      -11.26581214,      -9.126026335,      -8.731646322,      -5.781366323,      -11.35489974,    0.003598682291,     0.02494459079,                 0,                 0,                 0,     0.01365020806,    0.003598682291,     0.02494459079,                 0,       6.931590169
          0,           0,         787,      -11.26707632,      -9.145133828,      -8.737625822,      -5.785679084,      -11.36649535,     0.00359868229,      0.0249445905,                 0,                 0,                 0,     0.01365020791,     0.00359868229,      0.0249445905,                 0,       6.931590091
          0,           0,         788,       -11.2909961,      -9.145438502,      -8.756541268,      -5.805381824,      -11.37515051,    0.003598682289,     0.02494459074,                 0,                 0,                 0,     0.01365020802,    0.003598682289,     0.02494459074,                 0,        6.93159016
          0,           0,         789,      -11.30306568,      -9.168180323,      -8.775363941,      -5.821613261,      -11.38674522,    0.003598682288,     0.02494459049,                 0,                 0,                 0,      0.0136502079,    0.003598682288,     0.02494459049,                 0,       6.931590091
          0,           0,         790,      -11.31586146,      -9.172776183,      -8.781574472,      -5.829677125,      -11.39509135,    0.003598682286,     0.02494459067,                 0,                 0,                 0,     0.01365020799,    0.003598682286,     0.02494459067,                 0,       6.931590145
          0,           0,         791,      -11.33526402,      -9.200107983,      -8.806816287,      -5.853686147,      -11.40672238,    0.003598682286,     0.02494459049,                 0,                 0,                 0,      0.0136502079,    0.003598682286,     0.02494459049,                 0,       6.931590095
          0,           0,         792,      -11.34602725,      -9.202621095,      -8.812961597,      -5.861095311,       -11.4151572,    0.003598682285,     0.02494459057,                 0,                 0,                 0,     0.01365020795,    0.003598682285,     0.02494459057,                 0,       6.931590121
          0,           0,         793,      -11.36220481,      -9.223940945,      -8.831821198,      -5.880349507,      -11.42634717,    0.003598682285,     0.02494459051,                 0,                 0,                 0,     0.01365020792,    0.003598682285,     0.02494459051,                 0,       6.931590104
          0,           0,         794,       -11.3480648,      -9.227460117,      -8.816515271,      -5.865858109,      -11.43496843,    0.003598682283,     0.02494459046,                 0,                 0,                 0,     0.01365020789,    0.003598682283,     0.02494459046,                 0,       6.931590093
          0,           0,         795,      -11.35056629,      -9.225634555,      -8.817178174,      -5.867912373,       -11.4457939,    0.003598682282,     0.02494459053,                 0,                 0,                 0,     0.01365020792,    0.003598682282,     0.02494459053,                 0,       6.931590113
          0,           0,         796,      -11.33413474,       -9.23954747,      -8.802926791,      -5.853017735,       -11.4556424,     0.00359868228,     0.02494459037,                 0,                 0,                 0,     0.01365020784,     0.00359868228,     0.02494459037,                 0,       6.931590072
          0,           0,         797,      -11.35958687,      -9.233803726,      -8.825051971,      -5.875304029,      -11.46584855,    0.003598682279,     0.02494459053,                 0,                 0,                 0,     0.01365020792,    0.003598682279,     0.02494459053,                 0,       6.931590121
          0,           0,         798,       -11.3605664,      -9.253997465,      -8.830587553,      -5.879344871,        -11.476997,    0.003598682279,      0.0249445903,                 0,                 0,                 0,      0.0136502078,    0.003598682279,      0.0249445903,                 0,       6.931590058
          0,           0,         799,      -11.38468411,       -9.25295125,      -8.849765983,      -5.899200158,      -11.48580384,    0.003598682277,     0.02494459049,                 0,                 0,                 0,     0.01365020789,    0.003598682277,     0.02494459049,                 0,       6.931590114
          0,           0,         800,       -11.3952581,      -9.275291801,      -8.867115423,      -5.913946098,      -11.49718784,    0.003598682277,     0.02494459029,                 0,                 0,                 0,     0.01365020779,    0.003598682277,     0.02494459029,                 0,       6.931590057
          0,           0,         801,      -11.40907745,      -9.278810232,      -8.874261575,      -5.922878913,      -11.50658741,    0.003598682276,     0.02494459045,                 0,                 0,                 0,     0.01365020787,    0.003598682276,     0.02494459045,                 0,       6.931590103
          0,           0,         802,      -11.42783485,      -9.305880299,      -8.899129176,      -5.946289422,      -11.51752894,    0.003598682276,     0.02494459029,                 0,                 0,                 0,      0.0136502078,    0.003598682276,     0.02494459029,                 0,       6.931590061
          0,           0,         803,      -11.43935321,      -9.308621205,      -8.905807909,      -5.954248858,      -11.52783694,    0.003598682274,     0.02494459037,                 0,                 0,                 0,     0.01365020783,    0.003598682274,     0.02494459037,                 0,       6.931590084
          0,           0,         804,      -11.45758959,      -9.331719062,      -8.927016497,      -5.975728243,      -11.53750278,    0.003598682274,     0.02494459031,                 0,                 0,                 0,     0.01365020781,    0.003598682274,     0.02494459031,                 0,       6.931590069
          0,           0,         805,      -11.44622033,      -9.335705329,      -8.914312489,       -5.96384697,       -11.5462242,    0.003598682273,     0.02494459028,                 0,                 0,                 0,     0.01365020779,    0.003598682273,     0.02494459028,                 0,       6.931590062
          0,           0,         806,      -11.44706337,      -9.335234852,      -8.913229145,       -5.96445654,      -11.55694432,    0.003598682272,     0.02494459032,                 0,                 0,                 0,     0.01365020781,    0.003598682272,     0.02494459032,                 0,       6.931590076
          0,           0,         807,      -11.42984009,      -9.348046989,      -8.898395022,      -5.948904563,      -11.56760629,    0.003598682271,     0.02494459021,                 0,                 0,                 0,     0.01365020775,    0.003598682271,     0.02494459021,                 0,       6.931590045
          0,           0,         808,      -11.45331989,      -9.341171094,       -8.91834396,      -5.969138692,      -11.57687746,     0.00359868227,     0.02494459034,                 0,                 0,                 0,     0.01365020781,     0.00359868227,     0.02494459034,                 0,       6.931590083
          0,           0,         809,      -11.45404651,      -9.362943158,      -8.923626858,      -5.973007638,      -11.58749095,     0.00359868227,     0.02494459015,                 0,                 0,                 0,     0.01365020772,     0.00359868227,     0.02494459015,                 0,       6.931590032
          0,           0,         810,      -11.47843026,       -9.36094848,      -8.942974841,      -5.993029595,      -11.59711462,    0.003598682269,     0.02494459031,                 0,                 0,                 0,     0.01365020779,    0.003598682269,     0.02494459031,                 0,       6.931590078
          0,           0,         811,       -11.4880628,      -9.382567308,       -8.95950199,      -6.006826061,      -11.60771091,    0.003598682268,     0.02494459014,                 0,                 0,                 0,     0.01365020771,    0.003598682268,     0.02494459014,                 0,       6.931590032
          0,           0,         812,         -11.50271,      -9.385179853,      -8.967511708,      -6.016564517,      -11.61736501,    0.003598682267,     0.02494459027,                 0,                 0,                 0,     0.01365020777,    0.003598682267,     0.02494459027,                 0,        6.93159007
          0,           0,         813,      -11.52104554,      -9.411622968,      -8.991999018,      -6.039518068,      -11.62863759,    0.003598682267,     0.02494459014,                 0,                 0,                 0,     0.01365020771,    0.003598682267,     0.02494459014,                 0,       6.931590035
          0,           0,         814,      -11.53290589,      -9.414605795,      -8.998967794,      -6.047737309,      -11.63836535,    0.003598682266,     0.02494459021,                 0,                 0,                 0,     0.01365020775,    0.003598682266,     0.02494459021,                 0,       6.931590055
          0,           0,         815,      -11.55158981,      -9.439303568,      -9.020778025,      -6.069755808,      -11.64944597,    0.003598682266,     0.02494459016,                 0,                 0,                 0,     0.01365020772,    0.003598682266,     0.02494459016,                 0,       6.931590041
          0,           0,         816,       -11.5425942,      -9.443740035,      -9.010265252,       -6.06008738,      -11.65947928,    0.003598682265,     0.02494459014,                 0,                 0,                 0,     0.01365020771,    0.003598682265,     0.02494459014,                 0,       6.931590037
          0,           0,         817,      -11.54205933,      -9.443480732,      -9.007883511,      -6.059489634,      -11.66985305,    0.003598682265,     0.02494459017,                 0,                 0,                 0,     0.01365020773,    0.003598682265,     0.02494459017,                 0,       6.931590048
          0,           0,         818,      -11.52430144,      -9.455622567,      -8.992506929,      -6.043443897,      -11.67981904,    0.003598682264,     0.02494459008,                 0,                 0,                 0,     0.01365020768,    0.003598682264,     0.02494459008,                 0,       6.931590024
          0,           0,         819,      -11.54602349,      -9.448136727,      -9.010722608,      -6.061990725,      -11.68829949,    0.003598682263,     0.02494459018,                 0,                 0,                 0,     0.01365020773,    0.003598682263,     0.02494459018,                 0,       6.931590054
          0,           0,         820,        -11.546176,      -9.470674595,      -9.015342768,      -6.065231019,      -11.69956585,    0.003598682263,     0.02494459003,                 0,                 0,                 0,     0.01365020765,    0.003598682263,     0.02494459003,                 0,       6.931590013
          0,           0,         821,      -11.57026868,        -9.4678576,      -9.034392508,      -6.084998021,      -11.70834821,    0.003598682262,     0.02494459016,                 0,                 0,                 0,     0.01365020771,    0.003598682262,     0.02494459016,                 0,        6.93159005
          0,           0,         822,      -11.57942794,      -9.488889152,      -9.050368869,      -6.098244112,      -11.71985721,    0.003598682262,     0.02494459002,                 0,                 0,                 0,     0.01365020765,    0.003598682262,     0.02494459002,                 0,       6.931590012
          0,           0,         823,      -11.59500206,      -9.491208255,      -9.059416252,      -6.108945396,      -11.72972392,    0.003598682261,     0.02494459013,                 0,                 0,                 0,      0.0136502077,    0.003598682261,     0.02494459013,                 0,       6.931590044
          0,           0,         824,      -11.61320261,       -9.51755746,      -9.083837102,      -6.131718472,      -11.74062993,    0.003598682261,     0.02494459003,                 0,                 0,                 0,     0.01365020765,    0.003598682261,     0.02494459003,                 0,       6.931590015
          0,           0,         825,      -11.62637749,      -9.521091551,      -9.091946228,      -6.141080062,      -11.74950916,     0.00359868226,     0.02494459009,                 0,                 0,                 0,     0.01365020768,     0.00359868226,     0.02494459009,                 0,       6.931590033
          0,           0,         826,      -11.64546349,      -9.546600088,       -9.11455283,      -6.163736412,       -11.7608107,     0.00359868226,     0.02494459004,                 0,                 0,                 0,     0.01365020766,     0.00359868226,     0.02494459004,                 0,        6.93159002
          0,           0,         827,      -11.63947337,      -9.551548549,      -9.106533314,       -6.15664526,      -11.77035805,     0.00359868226,     0.02494459003,                 0,                 0,                 0,     0.01365020765,     0.00359868226,     0.02494459003,                 0,       6.931590019
          0,           0,         828,      -11.63885413,      -9.553083669,      -9.104558767,        -6.1564947,      -11.78012522,    0.003598682259,     0.02494459005,                 0,                 0,                 0,     0.01365020766,    0.003598682259,     0.02494459005,                 0,       6.931590025
          0,           0,         829,      -11.61989059,      -9.562982814,      -9.087631049,      -6.138955547,      -11.79085278,    0.003598682259,     0.02494458999,                 0,                 0,                 0,     0.01365020763,    0.003598682259,     0.02494458999,                 0,       6.931590008
          0,           0,         830,      -11.63946287,      -9.554925399,      -9.104002945,      -6.155717281,      -11.79993299,    0.003598682258,     0.02494459006,                 0,                 0,                 0,     0.01365020766,    0.003598682258,     0.02494459006,                 0,       6.931590031
          0,           0,         831,      -11.63907463,      -9.577244166,      -9.107610539,      -6.158098999,      -11.81138055,    0.003598682258,     0.02494458995,                 0,                 0,                 0,      0.0136502076,    0.003598682258,     0.02494458995,                 0,       6.931589999
          0,           0,         832,      -11.66272204,      -9.573818856,      -9.126701619,       -6.17769933,       -11.8205583,    0.003598682257,     0.02494459005,                 0,                 0,                 0,     0.01365020765,    0.003598682257,     0.02494459005,                 0,       6.931590029
          0,           0,         833,      -11.67156536,      -9.594495252,      -9.141895239,      -6.190365519,      -11.83166201,    0.003598682257,     0.02494458994,                 0,                 0,                 0,      0.0136502076,    0.003598682257,     0.02494458994,                 0,       6.931589998
          0,           0,         834,      -11.68758801,      -9.596553308,      -9.151686065,      -6.201657966,      -11.84059494,    0.003598682256,     0.02494459003,                 0,                 0,                 0,     0.01365020764,    0.003598682256,     0.02494459003,                 0,       6.931590024
          0,           0,         835,      -11.70550943,      -9.622712852,      -9.175959031,      -6.224118338,      -11.85281402,    0.003598682256,     0.02494458994,                 0,                 0,                 0,      0.0136502076,    0.003598682256,     0.02494458994,                 0,           6.93159
          0,           0,         836,       -11.7200759,      -9.626553279,      -9.185081346,      -6.234562991,      -11.86178446,    0.003598682256,        0.02494459,                 0,                 0,                 0,     0.01365020763,    0.003598682256,        0.02494459,                 0,       6.931590017
          0,           0,         837,      -11.74013381,      -9.653747358,      -9.209333187,      -6.258636923,      -11.87210383,    0.003598682256,     0.02494458995,                 0,                 0,                 0,     0.01365020761,    0.003598682256,     0.02494458995,                 0,       6.931590003
          0,           0,         838,      -11.73884615,      -9.658838032,      -9.205294342,      -6.255530722,      -11.88240372,    0.003598682255,     0.02494458995,                 0,                 0,                 0,     0.01365020761,    0.003598682255,     0.02494458995,                 0,       6.931590006
          0,           0,         839,      -11.73911914,      -9.663246555,       -9.20495469,      -6.257035101,      -11.89211689,    0.003598682255,     0.02494458996,                 0,                 0,                 0,     0.01365020761,    0.003598682255,     0.02494458996,                 0,       6.931590008
          0,           0,         840,      -11.71855787,      -9.670769619,      -9.185897427,      -6.237436312,      -11.90144329,    0.003598682254,     0.02494458992,                 0,                 0,                 0,     0.01365020759,    0.003598682254,     0.02494458992,                 0,       6.931589997
          0,           0,         841,      -11.73482572,       -9.66211247,      -9.199488077,      -6.251460104,      -11.91275033,    0.003598682254,     0.02494458997,                 0,                 0,                 0,     0.01365020761,    0.003598682254,     0.02494458997,                 0,       6.931590012
          0,           0,         842,      -11.73339433,      -9.684522717,      -9.201378148,      -6.252337352,      -11.92242172,    0.003598682254,     0.02494458988,                 0,                 0,                 0,     0.01365020757,    0.003598682254,     0.02494458988,                 0,       6.931589989
          0,           0,         843,      -11.75667106,      -9.680358219,      -9.220375715,      -6.271864086,      -11.93170858,    0.003598682253,     0.02494458996,                 0,                 0,                 0,     0.01365020761,    0.003598682253,     0.02494458996,                 0,       6.931590012
          0,           0,         844,      -11.76516579,      -9.700926354,      -9.234921869,      -6.283945625,      -11.94234418,    0.003598682253,     0.02494458987,                 0,                 0,                 0,     0.01365020756,    0.003598682253,     0.02494458987,                 0,       6.931589987
          0,           0,         845,      -11.78263705,      -9.702583837,      -9.246422005,      -6.296859344,      -11.95172015,    0.003598682253,     0.02494458995,                 0,                 0,                 0,      0.0136502076,    0.003598682253,     0.02494458995,                 0,       6.931590008
          0,           0,         846,      -11.79878032,      -9.727903778,      -9.269110548,      -6.317478562,      -11.96326469,    0.003598682253,     0.02494458987,                 0,                 0,                 0,     0.01365020756,    0.003598682253,     0.02494458987,                 0,       6.931589988
          0,           0,         847,      -11.81325123,      -9.731802304,      -9.277800964,      -6.327543804,      -11.97171643,    0.003598682252,     0.02494458993,                 0,                 0,                 0,     0.01365020759,    0.003598682252,     0.02494458993,                 0,       6.931590004
          0,           0,         848,      -11.83347033,      -9.760395836,      -9.302734461,      -6.352168611,      -11.98417323,    0.003598682252,     0.02494458988,                 0,                 0,                 0,     0.01365020757,    0.003598682252,     0.02494458988,                 0,        6.93158999
          0,           0,         849,      -11.83703426,      -9.765105131,      -9.302785678,      -6.353214271,      -11.99272816,    0.003598682252,     0.02494458989,                 0,                 0,                 0,     0.01365020757,    0.003598682252,     0.02494458989,                 0,       6.931589995
          0,           0,         850,      -11.84111935,      -9.774147027,      -9.307372061,      -6.359246064,      -12.00481604,    0.003598682252,     0.02494458989,                 0,                 0,                 0,     0.01365020757,    0.003598682252,     0.02494458989,                 0,       6.931589994
          0,           0,         851,      -11.82097433,      -9.779267909,      -9.288055604,        -6.3396193,       -12.0130569,    0.003598682251,     0.02494458986,                 0,                 0,                 0,     0.01365020756,    0.003598682251,     0.02494458986,                 0,       6.931589987
          0,           0,         852,      -11.83231898,      -9.770066755,      -9.297077385,      -6.349297197,      -12.02395054,    0.003598682251,      0.0249445899,                 0,                 0,                 0,     0.01365020757,    0.003598682251,      0.0249445899,                 0,       6.931589998
          0,           0,         853,      -11.82872479,      -9.791344448,      -9.296445622,      -6.347673973,      -12.03380955,    0.003598682251,     0.02494458983,                 0,                 0,                 0,     0.01365020754,    0.003598682251,     0.02494458983,                 0,       6.931589981
          0,           0,         854,      -11.85207599,      -9.786389387,      -9.315709561,      -6.367503684,      -12.04317344,     0.00359868225,      0.0249445899,                 0,                 0,                 0,     0.01365020757,     0.00359868225,      0.0249445899,                 0,       6.931589999
          0,           0,         855,      -11.85988068,      -9.807545382,      -9.329030797,      -6.378716599,      -12.05440824,     0.00359868225,     0.02494458982,                 0,                 0,                 0,     0.01365020753,     0.00359868225,     0.02494458982,                 0,       6.931589978
          0,           0,         856,        -11.878706,      -9.808162819,      -9.342206324,      -6.393066254,      -12.06257644,     0.00359868225,     0.02494458988,                 0,                 0,                 0,     0.01365020756,     0.00359868225,     0.02494458988,                 0,       6.931589996
          0,           0,         857,      -11.89336305,      -9.833231678,      -9.363620318,      -6.412159065,      -12.07534123,     0.00359868225,     0.02494458982,                 0,                 0,                 0,     0.01365020754,     0.00359868225,     0.02494458982,                 0,       6.931589979
          0,           0,         858,      -11.90742748,      -9.836911954,      -9.371460082,      -6.421541704,      -12.08402549,    0.003598682249,     0.02494458987,                 0,                 0,                 0,     0.01365020756,    0.003598682249,     0.02494458987,                 0,       6.931589993
          0,           0,         859,      -11.92803105,      -9.865732903,      -9.397197618,      -6.446782567,      -12.09617532,     0.00359868225,     0.02494458983,                 0,                 0,                 0,     0.01365020754,     0.00359868225,     0.02494458983,                 0,       6.931589981
          0,           0,         860,         -11.93521,      -9.870180667,      -9.400515494,      -6.451002749,      -12.10458293,    0.003598682249,     0.02494458984,                 0,                 0,                 0,     0.01365020755,    0.003598682249,     0.02494458984,                 0,       6.931589986
          0,           0,         861,      -11.94468548,      -9.884487045,      -9.411123487,      -6.462935035,      -12.11664679,    0.003598682249,     0.02494458984,                 0,                 0,                 0,     0.01365020754,    0.003598682249,     0.02494458984,                 0,       6.931589985
          0,           0,         862,      -11.92599183,      -9.888956834,      -9.392772712,      -6.444495861,      -12.12560522,    0.003598682249,     0.02494458982,                 0,                 0,                 0,     0.01365020753,    0.003598682249,     0.02494458982,                 0,        6.93158998
          0,           0,         863,      -11.93324339,      -9.879516924,      -9.397875632,      -6.450397658,      -12.13639204,    0.003598682249,     0.02494458984,                 0,                 0,                 0,     0.01365020754,    0.003598682249,     0.02494458984,                 0,       6.931589987
          0,           0,         864,      -11.92750145,       -9.89966271,      -9.395013581,      -6.446570689,      -12.14705016,    0.003598682248,     0.02494458979,                 0,                 0,                 0,     0.01365020752,    0.003598682248,     0.02494458979,                 0,       6.931589975
          0,           0,         865,      -11.95101668,      -9.893039167,      -9.414622959,      -6.466536537,      -12.15623549,    0.003598682248,     0.02494458984,                 0,                 0,                 0,     0.01365020754,    0.003598682248,     0.02494458984,                 0,       6.931589989
          0,           0,         866,      -11.95817141,      -9.915526137,      -9.427162683,      -6.477181378,      -12.16752283,    0.003598682248,     0.02494458978,                 0,                 0,                 0,     0.01365020751,    0.003598682248,     0.02494458978,                 0,       6.931589972
          0,           0,         867,      -11.97762167,       -9.91442182,      -9.440771749,      -6.492010321,      -12.17582878,    0.003598682248,     0.02494458983,                 0,                 0,                 0,     0.01365020754,    0.003598682248,     0.02494458983,                 0,       6.931589987
          0,           0,         868,      -11.99188421,      -9.939869029,      -9.462071637,      -6.510763835,      -12.18784474,    0.003598682248,     0.02494458978,                 0,                 0,                 0,     0.01365020751,    0.003598682248,     0.02494458978,                 0,       6.931589973
          0,           0,         869,      -12.00430209,      -9.942629022,      -9.467901161,      -6.518290648,        -12.196756,    0.003598682247,     0.02494458982,                 0,                 0,                 0,     0.01365020753,    0.003598682247,     0.02494458982,                 0,       6.931589984
          0,           0,         870,      -12.02535204,      -9.972380945,      -9.494544447,      -6.544105506,      -12.20745304,    0.003598682248,     0.02494458979,                 0,                 0,                 0,     0.01365020752,    0.003598682248,     0.02494458979,                 0,       6.931589975
