"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Nu_Tilde","Pressure","Temperature","Mach","Pressure_Coefficient","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus","Eddy_Viscosity"
450, 6.828010398910001e-02, 0.000000000000000e+00, 7.925270333793033e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.718433217342234e+05, 0.000000000000000e+00, 6.873732869368934e+04, 3.021404770415376e+02, 0.000000000000000e+00, 3.356451986403997e-02, 1.856026884740225e-05, 4.160902821585460e-03, 0.000000000000000e+00, -8.631066670008273e-01, 6.783564069548631e-02, 0.000000000000000e+00
451, 6.959069767129999e-02, 0.000000000000000e+00, 7.925287526699066e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.718438569989309e+05, 0.000000000000000e+00, 6.873754279957237e+04, 3.021407627037473e+02, 0.000000000000000e+00, 3.367586875097380e-02, 1.856028231743732e-05, 4.150708358823647e-03, 0.000000000000000e+00, -8.588819508221633e-01, 6.775251334761061e-02, 0.000000000000000e+00
452, 7.091061451489999e-02, 0.000000000000000e+00, 7.925302454680478e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.718443262218723e+05, 0.000000000000000e+00, 6.873773048874890e+04, 3.021410185954992e+02, 0.000000000000000e+00, 3.377347924443632e-02, 1.856029438367935e-05, 4.140584887729054e-03, 0.000000000000000e+00, -8.546969110611903e-01, 6.766985932576350e-02, 0.000000000000000e+00
453, 7.223990267619999e-02, 0.000000000000000e+00, 7.925318834780354e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.718448358634756e+05, 0.000000000000000e+00, 6.873793434539023e+04, 3.021412901913407e+02, 0.000000000000000e+00, 3.387949786374856e-02, 1.856030719042180e-05, 4.130451517308509e-03, 0.000000000000000e+00, -8.505180246891564e-01, 6.758702663103822e-02, 0.000000000000000e+00
454, 7.357861026630000e-02, 0.000000000000000e+00, 7.925337134848225e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.718453991197025e+05, 0.000000000000000e+00, 6.873815964788100e+04, 3.021415828563342e+02, 0.000000000000000e+00, 3.399666970982511e-02, 1.856032099064596e-05, 4.120431186900640e-03, 0.000000000000000e+00, -8.463957904478746e-01, 6.750502271743178e-02, 0.000000000000000e+00
455, 7.492678534560000e-02, 0.000000000000000e+00, 7.925353607016618e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.718459071895192e+05, 0.000000000000000e+00, 6.873836287580768e+04, 3.021418481763141e+02, 0.000000000000000e+00, 3.410236135692039e-02, 1.856033350144714e-05, 4.110469004508318e-03, 0.000000000000000e+00, -8.423075622059955e-01, 6.742339273698029e-02, 0.000000000000000e+00
456, 7.628447591810000e-02, 0.000000000000000e+00, 7.925372428310978e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.718464835475182e+05, 0.000000000000000e+00, 6.873859341900729e+04, 3.021421440034714e+02, 0.000000000000000e+00, 3.422225871005670e-02, 1.856034745076627e-05, 4.100562982672058e-03, 0.000000000000000e+00, -8.382519370229988e-01, 6.734212960255223e-02, 0.000000000000000e+00
457, 7.765172992520000e-02, 0.000000000000000e+00, 7.925389437520824e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.718470052584581e+05, 0.000000000000000e+00, 6.873880210338325e+04, 3.021424128311861e+02, 0.000000000000000e+00, 3.433078806317275e-02, 1.856036012695838e-05, 4.090718189165082e-03, 0.000000000000000e+00, -8.342311192313571e-01, 6.726126844273606e-02, 0.000000000000000e+00
458, 7.902859523990000e-02, 0.000000000000000e+00, 7.925407892732015e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.718475643242502e+05, 0.000000000000000e+00, 6.873902572970006e+04, 3.021426922087750e+02, 0.000000000000000e+00, 3.444708819053992e-02, 1.856037330060911e-05, 4.080866969064051e-03, 0.000000000000000e+00, -8.302174516010541e-01, 6.718026125807688e-02, 0.000000000000000e+00
459, 8.041511966060000e-02, 0.000000000000000e+00, 7.925428110032291e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.718481702987506e+05, 0.000000000000000e+00, 6.873926811950024e+04, 3.021429868832872e+02, 0.000000000000000e+00, 3.457314654106830e-02, 1.856038719555794e-05, 4.071117290116221e-03, 0.000000000000000e+00, -8.262546765651659e-01, 6.709999778324921e-02, 0.000000000000000e+00
460, 8.181135090520000e-02, 0.000000000000000e+00, 7.925446779275984e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.718487279854387e+05, 0.000000000000000e+00, 6.873949119417545e+04, 3.021432556738444e+02, 0.000000000000000e+00, 3.468915977917714e-02, 1.856039986998070e-05, 4.061427941326932e-03, 0.000000000000000e+00, -8.223257647959422e-01, 6.702013365097241e-02, 0.000000000000000e+00
461, 8.321733660449999e-02, 0.000000000000000e+00, 7.925466811345436e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.718493204677335e+05, 0.000000000000000e+00, 6.873972818709339e+04, 3.021435336852077e+02, 0.000000000000000e+00, 3.481241140239398e-02, 1.856041297919119e-05, 4.051739279184296e-03, 0.000000000000000e+00, -8.184065664954877e-01, 6.694018393634935e-02, 0.000000000000000e+00
462, 8.463312429630000e-02, 0.000000000000000e+00, 7.925488502872098e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.718499572177949e+05, 0.000000000000000e+00, 6.873998288711796e+04, 3.021438262624658e+02, 0.000000000000000e+00, 3.494487186464858e-02, 1.856042677522834e-05, 4.042147197172168e-03, 0.000000000000000e+00, -8.145356363808972e-01, 6.686094173447335e-02, 0.000000000000000e+00
463, 8.605876141860000e-02, 0.000000000000000e+00, 7.925508814089498e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.718505507947340e+05, 0.000000000000000e+00, 6.874022031789360e+04, 3.021440955535494e+02, 0.000000000000000e+00, 3.506835120214769e-02, 1.856043947323546e-05, 4.032613196766542e-03, 0.000000000000000e+00, -8.106971685441472e-01, 6.678208437377361e-02, 0.000000000000000e+00
464, 8.749429530330000e-02, 0.000000000000000e+00, 7.925530443018360e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.718511777830584e+05, 0.000000000000000e+00, 6.874047111322335e+04, 3.021443733512923e+02, 0.000000000000000e+00, 3.519878097091492e-02, 1.856045257235524e-05, 4.023082366582062e-03, 0.000000000000000e+00, -8.068691322006833e-01, 6.670316398250800e-02, 0.000000000000000e+00
465, 8.893977316970000e-02, 0.000000000000000e+00, 7.925553662413456e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.718518469425596e+05, 0.000000000000000e+00, 6.874073877702380e+04, 3.021446646584959e+02, 0.000000000000000e+00, 3.533798343387622e-02, 1.856046630848629e-05, 4.013641728180413e-03, 0.000000000000000e+00, -8.030862296364494e-01, 6.662490287393799e-02, 0.000000000000000e+00
466, 9.039524211760000e-02, 0.000000000000000e+00, 7.925575674372959e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.718524776897823e+05, 0.000000000000000e+00, 6.874099107591290e+04, 3.021449344596844e+02, 0.000000000000000e+00, 3.546919515061266e-02, 1.856047903052940e-05, 4.004255810943803e-03, 0.000000000000000e+00, -7.993339870801296e-01, 6.654700277579835e-02, 0.000000000000000e+00
467, 9.186074912070000e-02, 0.000000000000000e+00, 7.925598980859228e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.718531407721399e+05, 0.000000000000000e+00, 6.874125630885594e+04, 3.021452117588441e+02, 0.000000000000000e+00, 3.560713341072867e-02, 1.856049210612157e-05, 3.994874414176489e-03, 0.000000000000000e+00, -7.955924360265123e-01, 6.646905292987228e-02, 0.000000000000000e+00
468, 9.333634101990000e-02, 0.000000000000000e+00, 7.925623827846248e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.718538442996752e+05, 0.000000000000000e+00, 6.874153771987007e+04, 3.021455014373049e+02, 0.000000000000000e+00, 3.575348531265249e-02, 1.856050576543336e-05, 3.985577025435305e-03, 0.000000000000000e+00, -7.918930148460022e-01, 6.639171539460366e-02, 0.000000000000000e+00
469, 9.482206451600000e-02, 0.000000000000000e+00, 7.925647632109197e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.718545137960183e+05, 0.000000000000000e+00, 6.874180551840729e+04, 3.021457710333430e+02, 0.000000000000000e+00, 3.589275784743348e-02, 1.856051847778578e-05, 3.976331053610358e-03, 0.000000000000000e+00, -7.882225388275671e-01, 6.631471517960985e-02, 0.000000000000000e+00
470, 9.631796616299999e-02, 0.000000000000000e+00, 7.925672716869198e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.718552147819361e+05, 0.000000000000000e+00, 6.874208591277440e+04, 3.021460471752566e+02, 0.000000000000000e+00, 3.603858102724985e-02, 1.856053149879230e-05, 3.967090558714400e-03, 0.000000000000000e+00, -7.845628544576656e-01, 6.623767517363605e-02, 0.000000000000000e+00
471, 9.782409236090001e-02, 0.000000000000000e+00, 7.925699302177203e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.718559547926552e+05, 0.000000000000000e+00, 6.874238191706207e+04, 3.021463347219504e+02, 0.000000000000000e+00, 3.619252237389853e-02, 1.856054505756587e-05, 3.957928369398889e-03, 0.000000000000000e+00, -7.809425526114938e-01, 6.616120401895047e-02, 0.000000000000000e+00
472, 9.934048934850000e-02, 0.000000000000000e+00, 7.925724998676464e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.718566648189154e+05, 0.000000000000000e+00, 6.874266592756615e+04, 3.021466034335019e+02, 0.000000000000000e+00, 3.634022617848003e-02, 1.856055772819474e-05, 3.948814478920822e-03, 0.000000000000000e+00, -7.773495758023578e-01, 6.608504769228495e-02, 0.000000000000000e+00
473, 1.008672031960000e-01, 0.000000000000000e+00, 7.925751967391880e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.718574056910699e+05, 0.000000000000000e+00, 6.874296227642793e+04, 3.021468778746207e+02, 0.000000000000000e+00, 3.649434672592331e-02, 1.856057066898579e-05, 3.939706727070648e-03, 0.000000000000000e+00, -7.737674028363273e-01, 6.600885897812096e-02, 0.000000000000000e+00
474, 1.024042797990000e-01, 0.000000000000000e+00, 7.925780404339048e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.718581844390101e+05, 0.000000000000000e+00, 6.874327377560402e+04, 3.021471629319825e+02, 0.000000000000000e+00, 3.665634641526586e-02, 1.856058411036115e-05, 3.930671993879431e-03, 0.000000000000000e+00, -7.702220889567837e-01, 6.593319865470136e-02, 0.000000000000000e+00
475, 1.039517648680000e-01, 0.000000000000000e+00, 7.925808096706429e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.718589369632882e+05, 0.000000000000000e+00, 6.874357478531526e+04, 3.021474302679888e+02, 0.000000000000000e+00, 3.681289090544313e-02, 1.856059671611174e-05, 3.921682576807034e-03, 0.000000000000000e+00, -7.667025656553761e-01, 6.585783146379068e-02, 0.000000000000000e+00
476, 1.055097039230000e-01, 0.000000000000000e+00, 7.925837058043943e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.718597198755168e+05, 0.000000000000000e+00, 6.874388795020671e+04, 3.021477026518731e+02, 0.000000000000000e+00, 3.697575687435909e-02, 1.856060955988038e-05, 3.912699669015818e-03, 0.000000000000000e+00, -7.631937636926117e-01, 6.578243673832120e-02, 0.000000000000000e+00
477, 1.070781422880000e-01, 0.000000000000000e+00, 7.925867462261864e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.718605397622581e+05, 0.000000000000000e+00, 6.874421590490321e+04, 3.021479850335181e+02, 0.000000000000000e+00, 3.714631449707386e-02, 1.856062287506935e-05, 3.903784820011865e-03, 0.000000000000000e+00, -7.597194353990228e-01, 6.570753225193909e-02, 0.000000000000000e+00
478, 1.086571250770000e-01, 0.000000000000000e+00, 7.925897258196229e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.718613369447519e+05, 0.000000000000000e+00, 6.874453477790076e+04, 3.021482506855851e+02, 0.000000000000000e+00, 3.731214904981002e-02, 1.856063540140018e-05, 3.894912386747978e-03, 0.000000000000000e+00, -7.562694640199542e-01, 6.563289955801208e-02, 0.000000000000000e+00
479, 1.102466971950000e-01, 0.000000000000000e+00, 7.925928324817894e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.718621642327455e+05, 0.000000000000000e+00, 6.874486569309818e+04, 3.021485208231779e+02, 0.000000000000000e+00, 3.748424632421021e-02, 1.856064813923216e-05, 3.886046546253939e-03, 0.000000000000000e+00, -7.528300152319380e-01, 6.555824166348452e-02, 0.000000000000000e+00
480, 1.118469033200000e-01, 0.000000000000000e+00, 7.925960815710374e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.718630278245226e+05, 0.000000000000000e+00, 6.874521112980902e+04, 3.021488004883669e+02, 0.000000000000000e+00, 3.766389572343756e-02, 1.856066132631424e-05, 3.877244062542521e-03, 0.000000000000000e+00, -7.494228192765677e-01, 6.548403759229980e-02, 0.000000000000000e+00
481, 1.134577879050000e-01, 0.000000000000000e+00, 7.925992828398506e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.718638720303829e+05, 0.000000000000000e+00, 6.874554881215314e+04, 3.021490642991925e+02, 0.000000000000000e+00, 3.783951235116770e-02, 1.856067376580840e-05, 3.868481138930588e-03, 0.000000000000000e+00, -7.460385865319655e-01, 6.541008405400282e-02, 0.000000000000000e+00
482, 1.150793951630000e-01, 0.000000000000000e+00, 7.926026118547204e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.718647462279790e+05, 0.000000000000000e+00, 6.874589849119159e+04, 3.021493321370154e+02, 0.000000000000000e+00, 3.802136803474138e-02, 1.856068639518249e-05, 3.859724614395599e-03, 0.000000000000000e+00, -7.426645902821809e-01, 6.533610517018719e-02, 0.000000000000000e+00
483, 1.167117690620000e-01, 0.000000000000000e+00, 7.926060821018726e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.718656562762680e+05, 0.000000000000000e+00, 6.874626251050721e+04, 3.021496091609476e+02, 0.000000000000000e+00, 3.821068158858932e-02, 1.856069945770402e-05, 3.851026948759521e-03, 0.000000000000000e+00, -7.393207495799262e-01, 6.526254503307478e-02, 0.000000000000000e+00
484, 1.183549533140000e-01, 0.000000000000000e+00, 7.926095170709142e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.718665500922957e+05, 0.000000000000000e+00, 6.874662003691829e+04, 3.021498710936715e+02, 0.000000000000000e+00, 3.839661841274410e-02, 1.856071180862379e-05, 3.842366004196112e-03, 0.000000000000000e+00, -7.359985137363512e-01, 6.518921399799583e-02, 0.000000000000000e+00
485, 1.200089913710000e-01, 0.000000000000000e+00, 7.926130809838901e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.718674739506442e+05, 0.000000000000000e+00, 6.874698958025766e+04, 3.021501366853610e+02, 0.000000000000000e+00, 3.858880481570731e-02, 1.856072433206950e-05, 3.833710998771008e-03, 0.000000000000000e+00, -7.326861393154070e-01, 6.511585506788958e-02, 0.000000000000000e+00
486, 1.216739264150000e-01, 0.000000000000000e+00, 7.926167855994168e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.718684334145737e+05, 0.000000000000000e+00, 6.874737336582947e+04, 3.021504112337761e+02, 0.000000000000000e+00, 3.878839809934963e-02, 1.856073727784609e-05, 3.825110512136992e-03, 0.000000000000000e+00, -7.294019239924662e-01, 6.504288075964870e-02, 0.000000000000000e+00
487, 1.233498013470000e-01, 0.000000000000000e+00, 7.926204671588108e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.718693796696354e+05, 0.000000000000000e+00, 6.874775186785415e+04, 3.021506713472120e+02, 0.000000000000000e+00, 3.898524359726133e-02, 1.856074954296506e-05, 3.816543898839686e-03, 0.000000000000000e+00, -7.261379820238200e-01, 6.497011376232742e-02, 0.000000000000000e+00
488, 1.250366587810000e-01, 0.000000000000000e+00, 7.926242794044226e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.718703561812541e+05, 0.000000000000000e+00, 6.874814247250161e+04, 3.021509348317525e+02, 0.000000000000000e+00, 3.918838324064686e-02, 1.856076196703635e-05, 3.807982507321836e-03, 0.000000000000000e+00, -7.228834561499774e-01, 6.489731397899620e-02, 0.000000000000000e+00
489, 1.267345410350000e-01, 0.000000000000000e+00, 7.926282324968793e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.718713682558166e+05, 0.000000000000000e+00, 6.874854730232662e+04, 3.021512071426401e+02, 0.000000000000000e+00, 3.939892089507567e-02, 1.856077480729033e-05, 3.799471412437225e-03, 0.000000000000000e+00, -7.196551683638338e-01, 6.482486530254682e-02, 0.000000000000000e+00
490, 1.284434901220000e-01, 0.000000000000000e+00, 7.926321745629210e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.718723700448057e+05, 0.000000000000000e+00, 6.874894801792226e+04, 3.021514655720540e+02, 0.000000000000000e+00, 3.960731888451583e-02, 1.856078699298704e-05, 3.790991310517819e-03, 0.000000000000000e+00, -7.164458508367405e-01, 6.475260156581161e-02, 0.000000000000000e+00
491, 1.301635477420000e-01, 0.000000000000000e+00, 7.926362496277856e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.718734024686186e+05, 0.000000000000000e+00, 6.874936098744745e+04, 3.021517271556644e+02, 0.000000000000000e+00, 3.982208970872929e-02, 1.856079932740808e-05, 3.782515455987342e-03, 0.000000000000000e+00, -7.132454080421424e-01, 6.468029779096400e-02, 0.000000000000000e+00
492, 1.318947552730000e-01, 0.000000000000000e+00, 7.926404663777279e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.718744706133965e+05, 0.000000000000000e+00, 6.874978824535858e+04, 3.021519975234566e+02, 0.000000000000000e+00, 4.004429141642738e-02, 1.856081207602315e-05, 3.774085749025691e-03, 0.000000000000000e+00, -7.100693576398460e-01, 6.460831187889599e-02, 0.000000000000000e+00
493, 1.336371537590000e-01, 0.000000000000000e+00, 7.926446840682468e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.718755313262916e+05, 0.000000000000000e+00, 6.875021253051663e+04, 3.021522544647923e+02, 0.000000000000000e+00, 4.026494710053330e-02, 1.856082419153721e-05, 3.765684089715433e-03, 0.000000000000000e+00, -7.069109689839281e-01, 6.453648768219188e-02, 0.000000000000000e+00
494, 1.353907839060000e-01, 0.000000000000000e+00, 7.926490376828557e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.718766232208415e+05, 0.000000000000000e+00, 6.875064928833659e+04, 3.021525144061933e+02, 0.000000000000000e+00, 4.049208937436381e-02, 1.856083644850776e-05, 3.757285433566444e-03, 0.000000000000000e+00, -7.037608604700909e-01, 6.446461367434111e-02, 0.000000000000000e+00
495, 1.371556860720000e-01, 0.000000000000000e+00, 7.926535345449960e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.718777511949846e+05, 0.000000000000000e+00, 6.875110047799381e+04, 3.021527831661821e+02, 0.000000000000000e+00, 4.072673713563264e-02, 1.856084912129420e-05, 3.748928789975520e-03, 0.000000000000000e+00, -7.006333141906960e-01, 6.439302403560741e-02, 0.000000000000000e+00
496, 1.389319002520000e-01, 0.000000000000000e+00, 7.926580443799964e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.718788745489102e+05, 0.000000000000000e+00, 6.875154981956408e+04, 3.021530388559286e+02, 0.000000000000000e+00, 4.096042377233238e-02, 1.856086117777700e-05, 3.740597122288530e-03, 0.000000000000000e+00, -6.975221310150411e-01, 6.432157149066810e-02, 0.000000000000000e+00
497, 1.407194660770000e-01, 0.000000000000000e+00, 7.926626937327101e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.718800298045396e+05, 0.000000000000000e+00, 6.875201192181584e+04, 3.021532974413308e+02, 0.000000000000000e+00, 4.120074678753343e-02, 1.856087337079296e-05, 3.732266879260484e-03, 0.000000000000000e+00, -6.944184997434530e-01, 6.425005630487812e-02, 0.000000000000000e+00
