"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Nu_Tilde","Pressure","Temperature","Mach","Pressure_Coefficient","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus","Eddy_Viscosity"
325, 5.546824712730000e-01, 1.817270471700000e-02, 7.930877771017982e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.719817353912165e+05, 0.000000000000000e+00, 6.879269415648658e+04, 3.021700433360115e+02, 0.000000000000000e+00, 6.235813622699200e-02, 1.856166297514482e-05, 3.400225038019372e-03, 6.998542033338941e-04, -1.145840428801649e+00, 1.235323826489858e-01, 0.000000000000000e+00
326, 5.616235053610000e-01, 1.962215981680000e-02, 7.926510086724792e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.718831726225563e+05, 0.000000000000000e+00, 6.875326904902249e+04, 3.021632766484943e+02, 0.000000000000000e+00, 4.185453412496519e-02, 1.856134391408650e-05, 3.522202507619252e-03, 7.447434357568668e-04, -1.228195144197961e+00, 1.257301639288441e-01, 0.000000000000000e+00
327, 5.685847115820000e-01, 2.111222968470000e-02, 7.921776285002478e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.717764463861606e+05, 0.000000000000000e+00, 6.871057855446424e+04, 3.021561075373220e+02, 0.000000000000000e+00, 1.965271984308117e-02, 1.856100587425260e-05, 3.651395609187722e-03, 7.896645451608752e-04, -1.318792346226819e+00, 1.280041582645830e-01, 0.000000000000000e+00
328, 5.755661413680000e-01, 2.263744670960000e-02, 7.916677285864150e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.716616050573499e+05, 0.000000000000000e+00, 6.866464202293994e+04, 3.021485843200457e+02, 0.000000000000000e+00, -4.237243302343071e-03, 1.856065113330717e-05, 3.786418276969236e-03, 8.339083660352523e-04, -1.421640960419963e+00, 1.303239030716150e-01, 0.000000000000000e+00
329, 5.825680069060000e-01, 2.419186487090000e-02, 7.911229832454808e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.715384624596171e+05, 0.000000000000000e+00, 6.861538498384682e+04, 3.021397379039691e+02, 0.000000000000000e+00, -2.985408483433330e-02, 1.856023399428953e-05, 3.925042456707048e-03, 8.764468663418070e-04, -1.570106149099896e+00, 1.326468684095143e-01, 0.000000000000000e+00
330, 5.895906712840000e-01, 2.576907023530000e-02, 7.905585410317991e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.714069614121496e+05, 0.000000000000000e+00, 6.856278456485982e+04, 3.021236742388151e+02, 0.000000000000000e+00, -5.720969983910196e-02, 1.855947652186601e-05, 4.051498176235274e-03, 9.131074278169938e-04, -1.697571137936299e+00, 1.347113329003995e-01, 0.000000000000000e+00
331, 5.966346467350000e-01, 2.736213738580000e-02, 7.899795751094658e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.712681593392437e+05, 0.000000000000000e+00, 6.850726373569749e+04, 3.021002635478512e+02, 0.000000000000000e+00, -8.608411674603826e-02, 1.855837256970688e-05, 4.119883143280759e-03, 9.328187417391142e-04, -6.186590118160067e-01, 1.357735219737920e-01, 0.000000000000000e+00
332, 6.037005380280001e-01, 2.896380845590000e-02, 7.892809711835000e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.711221140285741e+05, 0.000000000000000e+00, 6.844884561142961e+04, 3.021098191887779e+02, 0.000000000000000e+00, -1.164653142259990e-01, 1.855882317957661e-05, 4.465949454424646e-03, 1.011014646644017e-03, -1.585504677041165e+00, 1.412489849230243e-01, 0.000000000000000e+00
333, 6.107890320110000e-01, 3.056644835580000e-02, 7.885974412370923e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.709707105740361e+05, 0.000000000000000e+00, 6.838828422961442e+04, 3.021041489655291e+02, 0.000000000000000e+00, -1.479611440501416e-01, 1.855855579295485e-05, 4.575661193321536e-03, 1.030555485249402e-03, -2.029935113826379e+00, 1.428497371656648e-01, 0.000000000000000e+00
334, 6.179008648700000e-01, 3.216208387470000e-02, 7.878937454298569e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.708114014324375e+05, 0.000000000000000e+00, 6.832456057297500e+04, 3.020922192325401e+02, 0.000000000000000e+00, -1.811015610144072e-01, 1.855799322316188e-05, 4.735718901813566e-03, 1.055646734071458e-03, -2.236902992732358e+00, 1.451837682893142e-01, 0.000000000000000e+00
335, 6.250367871290000e-01, 3.374243841560000e-02, 7.871624533076752e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.706463598613357e+05, 0.000000000000000e+00, 6.825854394453426e+04, 3.020807108591848e+02, 0.000000000000000e+00, -2.154344714040343e-01, 1.855745051313549e-05, 4.904318220054181e-03, 1.076077988607871e-03, -2.391882311097289e+00, 1.475798965448177e-01, 0.000000000000000e+00
336, 6.321975238360000e-01, 3.529897657490000e-02, 7.864086539399557e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.704765593254392e+05, 0.000000000000000e+00, 6.819062373017566e+04, 3.020693939261615e+02, 0.000000000000000e+00, -2.507573694116422e-01, 1.855691682118835e-05, 5.072953486590140e-03, 1.089241220030571e-03, -2.554935920352659e+00, 1.499081134965635e-01, 0.000000000000000e+00
337, 6.393837329440000e-01, 3.682294857690000e-02, 7.856376548861638e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.703030267848859e+05, 0.000000000000000e+00, 6.812121071395437e+04, 3.020580488547583e+02, 0.000000000000000e+00, -2.868566207985722e-01, 1.855638179248395e-05, 5.240616752976127e-03, 1.094268618781390e-03, -2.724165871552066e+00, 1.521570128797409e-01, 0.000000000000000e+00
338, 6.465959602510000e-01, 3.830544659000000e-02, 7.848552148145672e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.701270110216927e+05, 0.000000000000000e+00, 6.805080440867707e+04, 3.020466757392546e+02, 0.000000000000000e+00, -3.234724466449401e-01, 1.855584543139521e-05, 5.405761980859632e-03, 1.090258908735054e-03, -2.896704347191354e+00, 1.543089540740992e-01, 0.000000000000000e+00
339, 6.538345939060000e-01, 3.973746459860000e-02, 7.840677895080969e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.699499487674424e+05, 0.000000000000000e+00, 6.797997950697693e+04, 3.020353404902908e+02, 0.000000000000000e+00, -3.603059696657044e-01, 1.855531084630900e-05, 5.566418610551096e-03, 1.076342157151740e-03, -3.069865762241584e+00, 1.563422326631349e-01, 0.000000000000000e+00
340, 6.610998194140000e-01, 4.110996348870000e-02, 7.832826822116012e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.697734818570578e+05, 0.000000000000000e+00, 6.790939274282313e+04, 3.020241477619263e+02, 0.000000000000000e+00, -3.970156457825649e-01, 1.855478297307928e-05, 5.720356894581940e-03, 1.051762190143999e-03, -3.240571566424078e+00, 1.582336539010789e-01, 0.000000000000000e+00
341, 6.683915740330000e-01, 4.241395517120000e-02, 7.825080527242881e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.695994424804402e+05, 0.000000000000000e+00, 6.783977699217605e+04, 3.020132114266098e+02, 0.000000000000000e+00, -4.332203321642472e-01, 1.855426718268440e-05, 5.865136790279385e-03, 1.015931014582183e-03, -3.405410021920496e+00, 1.599592126713147e-01, 0.000000000000000e+00
342, 6.757095066360000e-01, 4.364058381230000e-02, 7.817527437228946e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.694298334632888e+05, 0.000000000000000e+00, 6.777193338531551e+04, 3.020026865967336e+02, 0.000000000000000e+00, -4.685033893252635e-01, 1.855377079152033e-05, 5.998179303041406e-03, 9.684834689398329e-04, -3.560342869599352e+00, 1.614949498109759e-01, 0.000000000000000e+00
343, 6.830529413110000e-01, 4.478122215730000e-02, 7.810264299296420e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.692667949592402e+05, 0.000000000000000e+00, 6.770671798369607e+04, 3.019926527037561e+02, 0.000000000000000e+00, -5.024196100215982e-01, 1.855329754695987e-05, 6.116638068354677e-03, 9.093007143836398e-04, -3.701414151731876e+00, 1.628148544167760e-01, 0.000000000000000e+00
344, 6.904208481750000e-01, 4.582757497010000e-02, 7.803392133979266e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.691126825304716e+05, 0.000000000000000e+00, 6.764507301218864e+04, 3.019834091600089e+02, 0.000000000000000e+00, -5.344789764679734e-01, 1.855286157212000e-05, 6.218271049730176e-03, 8.386645862955581e-04, -3.824221452717029e+00, 1.639017743117299e-01, 0.000000000000000e+00
345, 6.978118257940000e-01, 4.677176802610000e-02, 7.797004453091881e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.689694922545630e+05, 0.000000000000000e+00, 6.758779690182518e+04, 3.019749050723177e+02, 0.000000000000000e+00, -5.642662529621195e-01, 1.855246046822534e-05, 6.299520018227450e-03, 7.568651351971114e-04, -3.923903537014419e+00, 1.647214607761160e-01, 0.000000000000000e+00
346, 7.052241248120000e-01, 4.760613650190000e-02, 7.791225947663676e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.688401012875910e+05, 0.000000000000000e+00, 6.753604051503637e+04, 3.019674568955086e+02, 0.000000000000000e+00, -5.911829167130771e-01, 1.855210916291022e-05, 6.357481102992957e-03, 6.649684182774097e-04, -3.995513399050732e+00, 1.652488401435529e-01, 0.000000000000000e+00
347, 7.126555325250000e-01, 4.832436346860000e-02, 7.786161383028017e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.687268478303106e+05, 0.000000000000000e+00, 6.749073913212423e+04, 3.019611902941105e+02, 0.000000000000000e+00, -6.147425615599026e-01, 1.855181358523875e-05, 6.390576509338955e-03, 5.645547541259955e-04, -4.036604696854204e+00, 1.654745620601333e-01, 0.000000000000000e+00
348, 7.201035153880000e-01, 4.892060800160000e-02, 7.781875388862253e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.686311965470646e+05, 0.000000000000000e+00, 6.745247861882580e+04, 3.019562241809205e+02, 0.000000000000000e+00, -6.346404994819447e-01, 1.855157934575341e-05, 6.397655768886860e-03, 4.571646348604843e-04, -4.044816849915878e+00, 1.653919074508931e-01, 0.000000000000000e+00
349, 7.275652166420000e-01, 4.938978188770000e-02, 7.778455215951079e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.685550769593047e+05, 0.000000000000000e+00, 6.742203078372187e+04, 3.019526317806133e+02, 0.000000000000000e+00, -6.504753401709059e-01, 1.855140989979395e-05, 6.375798710435855e-03, 3.445330587727326e-04, -4.016496557338024e+00, 1.649688841113719e-01, 0.000000000000000e+00
350, 7.350374914980000e-01, 4.972760469370000e-02, 7.775997036031808e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.685006151671181e+05, 0.000000000000000e+00, 6.740024606684722e+04, 3.019504915911791e+02, 0.000000000000000e+00, -6.618047998841100e-01, 1.855130895109676e-05, 6.323699866330844e-03, 2.291560444107818e-04, -3.950894869191051e+00, 1.641913941820217e-01, 0.000000000000000e+00
351, 7.425169315270000e-01, 4.993159695050000e-02, 7.774546946886846e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.684689922074373e+05, 0.000000000000000e+00, 6.738759688297493e+04, 3.019501322219664e+02, 0.000000000000000e+00, -6.683831924292402e-01, 1.855129200029489e-05, 6.243449117439644e-03, 1.136631758295108e-04, -3.850789909940937e+00, 1.630844508928376e-01, 0.000000000000000e+00
352, 7.500000000000000e-01, 5.000000000000000e-02, 7.774086803716714e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.684596072405876e+05, 0.000000000000000e+00, 6.738384289623500e+04, 3.019511826074150e+02, 0.000000000000000e+00, -6.703355079804901e-01, 1.855134154506683e-05, 6.134825100824606e-03, 0.000000000000000e+00, -3.717622045327348e+00, 1.616387044222901e-01, 0.000000000000000e+00
353, 7.574830684730000e-01, 4.993159695050000e-02, 7.774681339028701e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.684739908162666e+05, 0.000000000000000e+00, 6.738959632650661e+04, 3.019538716962335e+02, 0.000000000000000e+00, -6.673433526612368e-01, 1.855146838411446e-05, 5.999150620249522e-03, -1.092156753344009e-04, -3.554937269863406e+00, 1.598618279716777e-01, 0.000000000000000e+00
354, 7.649625085020000e-01, 4.972760469370000e-02, 7.776317135259690e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.685119220694741e+05, 0.000000000000000e+00, 6.740476882778964e+04, 3.019583232585985e+02, 0.000000000000000e+00, -6.594526720972577e-01, 1.855167835437332e-05, 5.839102511457609e-03, -2.115953733919165e-04, -3.367686098497936e+00, 1.577749701382506e-01, 0.000000000000000e+00
355, 7.724347833580000e-01, 4.938978188770000e-02, 7.778901685309153e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.685711553332639e+05, 0.000000000000000e+00, 6.742846213330554e+04, 3.019641026751564e+02, 0.000000000000000e+00, -6.471306230268201e-01, 1.855195095429811e-05, 5.656270704102114e-03, -3.056514697901558e-04, -3.160051737618762e+00, 1.553816140780416e-01, 0.000000000000000e+00
356, 7.798964846120000e-01, 4.892060800160000e-02, 7.782425887584138e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.686515633359968e+05, 0.000000000000000e+00, 6.746062533439872e+04, 3.019713317859670e+02, 0.000000000000000e+00, -6.304036812387060e-01, 1.855229192891805e-05, 5.451766467863537e-03, -3.895731368896572e-04, -2.935666400998935e+00, 1.526761229372315e-01, 0.000000000000000e+00
357, 7.873444674750000e-01, 4.832436346860000e-02, 7.786821359193760e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.687515760557035e+05, 0.000000000000000e+00, 6.750063042228139e+04, 3.019798484122030e+02, 0.000000000000000e+00, -6.095984518617155e-01, 1.855269362651969e-05, 5.230060713515858e-03, -4.620327502327952e-04, -2.702075795879731e+00, 1.496967564370545e-01, 0.000000000000000e+00
358, 7.947758751880000e-01, 4.760613650190000e-02, 7.791974813987003e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.688686879249690e+05, 0.000000000000000e+00, 6.754747516998761e+04, 3.019895573613562e+02, 0.000000000000000e+00, -5.852361576457048e-01, 1.855315155482253e-05, 4.995758165362186e-03, -5.225373621249797e-04, -2.465412243774513e+00, 1.464849657034492e-01, 0.000000000000000e+00
359, 8.021881742060000e-01, 4.677176802610000e-02, 7.797786854246270e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.690005406210865e+05, 0.000000000000000e+00, 6.760021624843458e+04, 3.020000887434543e+02, 0.000000000000000e+00, -5.578073906374392e-01, 1.855364826554212e-05, 4.750974250615769e-03, -5.708128171838230e-04, -2.230049386363466e+00, 1.430479959096683e-01, 0.000000000000000e+00
360, 8.095791518250000e-01, 4.582757497010000e-02, 7.804174404258781e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.691453496170923e+05, 0.000000000000000e+00, 6.765813984683689e+04, 3.020114666786278e+02, 0.000000000000000e+00, -5.276833785458995e-01, 1.855418489429089e-05, 4.499191986664289e-03, -6.068106320845935e-04, -2.000215382204334e+00, 1.394141595403657e-01, 0.000000000000000e+00
361, 8.169470586890000e-01, 4.478122215730000e-02, 7.811031076869236e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.693007063410955e+05, 0.000000000000000e+00, 6.772028253643819e+04, 3.020235034082050e+02, 0.000000000000000e+00, -4.953651665462168e-01, 1.855475258367652e-05, 4.244725224993895e-03, -6.310217535050984e-04, -1.780752913388674e+00, 1.356281019626250e-01, 0.000000000000000e+00
362, 8.242904933640000e-01, 4.364058381230000e-02, 7.818228253279791e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.694636742350190e+05, 0.000000000000000e+00, 6.778546969400758e+04, 3.020359300313654e+02, 0.000000000000000e+00, -4.614636345800118e-01, 1.855533865007415e-05, 3.990941581828762e-03, -6.443890307757048e-04, -1.574583915511967e+00, 1.317254458110885e-01, 0.000000000000000e+00
363, 8.316084259670000e-01, 4.241395517120000e-02, 7.825673377324757e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.696321846906288e+05, 0.000000000000000e+00, 6.785287387625150e+04, 3.020486328722641e+02, 0.000000000000000e+00, -4.264091065993205e-01, 1.855593773134335e-05, 3.740217609676127e-03, -6.478626512605878e-04, -1.383432625511358e+00, 1.277308996894959e-01, 0.000000000000000e+00
364, 8.389001805860000e-01, 4.110996348870000e-02, 7.833267510410175e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.698040013537437e+05, 0.000000000000000e+00, 6.792160054149746e+04, 3.020614469334807e+02, 0.000000000000000e+00, -3.906668020466724e-01, 1.855654204544800e-05, 3.495259690879358e-03, -6.426490611247034e-04, -1.208720457307230e+00, 1.236795977567981e-01, 0.000000000000000e+00
365, 8.461654060940000e-01, 3.973746459860000e-02, 7.840920687080448e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.699770982220922e+05, 0.000000000000000e+00, 6.799083928883688e+04, 3.020742366105622e+02, 0.000000000000000e+00, -3.546581817332540e-01, 1.855714519712457e-05, 3.258238329731435e-03, -6.300243509696107e-04, -1.051016300556167e+00, 1.196034189810981e-01, 0.000000000000000e+00
366, 8.534040397490000e-01, 3.830544659000000e-02, 7.848550729224407e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.701496235246632e+05, 0.000000000000000e+00, 6.805984940986524e+04, 3.020868770133241e+02, 0.000000000000000e+00, -3.187684618671271e-01, 1.855774129689816e-05, 3.030950652161683e-03, -6.112960507983939e-04, -9.102113667214348e-01, 1.155334364757959e-01, 0.000000000000000e+00
367, 8.606162670560000e-01, 3.682294857690000e-02, 7.856085143878642e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.703199182421972e+05, 0.000000000000000e+00, 6.812796729687887e+04, 3.020992137168661e+02, 0.000000000000000e+00, -2.833427613124703e-01, 1.855832306300641e-05, 2.814705501951006e-03, -5.877254619214736e-04, -7.856740063216875e-01, 1.114971505519340e-01, 0.000000000000000e+00
368, 8.678024761640000e-01, 3.529897657490000e-02, 7.863461477261784e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.704865139920822e+05, 0.000000000000000e+00, 6.819460559683284e+04, 3.021110454441340e+02, 0.000000000000000e+00, -2.486865415860865e-01, 1.855888100489274e-05, 2.610580523688016e-03, -5.605318326151886e-04, -6.774666776657821e-01, 1.075226647891506e-01, 0.000000000000000e+00
369, 8.749632128710000e-01, 3.374243841560000e-02, 7.870624637513572e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.706482413495692e+05, 0.000000000000000e+00, 6.825929653982766e+04, 3.021224186920233e+02, 0.000000000000000e+00, -2.150430732460544e-01, 1.855941731648812e-05, 2.420090677910232e-03, -5.310027188459094e-04, -5.890821955691565e-01, 1.036525734253579e-01, 0.000000000000000e+00
370, 8.820991351300000e-01, 3.216208387470000e-02, 7.877513170608070e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.708043739722117e+05, 0.000000000000000e+00, 6.832174958888468e+04, 3.021344078149842e+02, 0.000000000000000e+00, -1.825634542852255e-01, 1.855998265934169e-05, 2.245571367393455e-03, -5.005639332194048e-04, -5.291446865855587e-01, 9.995458622454528e-02, 0.000000000000000e+00
371, 8.892109679890000e-01, 3.056644835580000e-02, 7.884040769487362e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.709544500368932e+05, 0.000000000000000e+00, 6.838178001475727e+04, 3.021495038340410e+02, 0.000000000000000e+00, -1.513437558423503e-01, 1.856069449122049e-05, 2.094390551227513e-03, -4.717101156817143e-04, -4.220875281065284e-01, 9.662245197568982e-02, 0.000000000000000e+00
372, 8.962994619719999e-01, 2.896380845590000e-02, 7.890306394356693e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.710972637435878e+05, 0.000000000000000e+00, 6.843890549743509e+04, 3.021617818520656e+02, 0.000000000000000e+00, -1.216348154728420e-01, 1.856127343137111e-05, 1.974667683463694e-03, -4.470310223189944e-04, -5.639967972160009e-02, 9.389646155283751e-02, 0.000000000000000e+00
373, 9.033653532650000e-01, 2.736213738580000e-02, 7.896624966443911e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.712337524818680e+05, 0.000000000000000e+00, 6.849350099274720e+04, 3.021608531908113e+02, 0.000000000000000e+00, -9.324163192953469e-02, 1.856122964300391e-05, 1.742408002966890e-03, -3.945138209986783e-04, -2.456476988514671e-02, 8.826601782700164e-02, 0.000000000000000e+00
374, 9.104093287160000e-01, 2.576907023530000e-02, 7.902220767194454e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.713581771217978e+05, 0.000000000000000e+00, 6.854327084871910e+04, 3.021662895121215e+02, 0.000000000000000e+00, -6.735809250095053e-02, 1.856148597626497e-05, 1.659513909660981e-03, -3.740133677871032e-04, -2.045894333509362e-01, 8.618809875985967e-02, 0.000000000000000e+00
375, 9.174319930940000e-01, 2.419186487090000e-02, 7.907425587930117e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.714765540264871e+05, 0.000000000000000e+00, 6.859062161059483e+04, 3.021760015995478e+02, 0.000000000000000e+00, -4.273263823650755e-02, 1.856194391472443e-05, 1.566746303874173e-03, -3.498484165532216e-04, -2.418129243602859e-01, 8.377794601934511e-02, 0.000000000000000e+00
376, 9.244338586320000e-01, 2.263744670960000e-02, 7.912306367401251e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.715870411230840e+05, 0.000000000000000e+00, 6.863481644923358e+04, 3.021841818045834e+02, 0.000000000000000e+00, -1.974846787660279e-02, 1.856232961722438e-05, 1.473899559683834e-03, -3.246068140416411e-04, -2.122194835876731e-01, 8.128015683069674e-02, 0.000000000000000e+00
377, 9.314152884180000e-01, 2.111222968470000e-02, 7.916854383005921e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.716896684086245e+05, 0.000000000000000e+00, 6.867586736344980e+04, 3.021912197094245e+02, 0.000000000000000e+00, 1.600658737202571e-03, 1.856266145538023e-05, 1.392699214414723e-03, -3.011903692192259e-04, -1.883813560805022e-01, 7.902228884642443e-02, 0.000000000000000e+00
378, 9.383764946390000e-01, 1.962215981680000e-02, 7.921068885653412e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.717846312131814e+05, 0.000000000000000e+00, 6.871385248527255e+04, 3.021974903650740e+02, 0.000000000000000e+00, 2.135537530608310e-02, 1.856295711445848e-05, 1.323342554345516e-03, -2.798109076563875e-04, -1.696804001477865e-01, 7.703384989778243e-02, 0.000000000000000e+00
379, 9.453175287270000e-01, 1.817270471700000e-02, 7.924954551622304e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.718721648317660e+05, 0.000000000000000e+00, 6.874886593270638e+04, 3.022032311861113e+02, 0.000000000000000e+00, 3.956462927088866e-02, 1.856322778940836e-05, 1.265308669067569e-03, -2.604332303480640e-04, -1.556418601771710e-01, 7.532278686035514e-02, 0.000000000000000e+00
380, 9.522383144830000e-01, 1.676903898650000e-02, 7.928520920660610e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.719524463007983e+05, 0.000000000000000e+00, 6.878097852031930e+04, 3.022083911863919e+02, 0.000000000000000e+00, 5.626524878046182e-02, 1.856347107700118e-05, 1.217542440723191e-03, -2.428970991405085e-04, -1.445489054703587e-01, 7.387832896926570e-02, 0.000000000000000e+00
381, 9.591385257070000e-01, 1.541544553540000e-02, 7.931782298316234e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.720257601692157e+05, 0.000000000000000e+00, 6.881030406768626e+04, 3.022129266017804e+02, 0.000000000000000e+00, 7.151642736466325e-02, 1.856368491452042e-05, 1.179477846585314e-03, -2.271118889317957e-04, -1.352264320791186e-01, 7.270051572790585e-02, 0.000000000000000e+00
382, 9.660176892260000e-01, 1.411578031340000e-02, 7.934750357394531e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.720925184281554e+05, 0.000000000000000e+00, 6.883700737126217e+04, 3.022171176451344e+02, 0.000000000000000e+00, 8.540386982322153e-02, 1.856388251406224e-05, 1.150684568346391e-03, -2.129155176720909e-04, -1.294128142740376e-01, 7.178983403488361e-02, 0.000000000000000e+00
383, 9.728752277460000e-01, 1.287369160370000e-02, 7.937436841319496e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.721528578088982e+05, 0.000000000000000e+00, 6.886114312355926e+04, 3.022207580688620e+02, 0.000000000000000e+00, 9.795601979474435e-02, 1.856405415187502e-05, 1.130172024252657e-03, -2.000849577144384e-04, -1.248750677695805e-01, 7.112633472471877e-02, 0.000000000000000e+00
384, 9.797102929860000e-01, 1.169165019380000e-02, 7.939855245271712e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.722071193236540e+05, 0.000000000000000e+00, 6.888284772946159e+04, 3.022239336138923e+02, 0.000000000000000e+00, 1.092438166284735e-01, 1.856420387087653e-05, 1.117656854016844e-03, -1.885071424396322e-04, -1.220849591433232e-01, 7.070867629918069e-02, 0.000000000000000e+00
385, 9.865219725000000e-01, 1.057199332490000e-02, 7.942017772846988e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.722556382469916e+05, 0.000000000000000e+00, 6.890225529879665e+04, 3.022267688766515e+02, 0.000000000000000e+00, 1.193370060960228e-01, 1.856433754577212e-05, 1.112388956721054e-03, -1.779368085205460e-04, -1.214328200450866e-01, 7.051766327571361e-02, 0.000000000000000e+00
386, 9.933092045700000e-01, 9.516379653770000e-03, 7.943935263572267e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.722985627805748e+05, 0.000000000000000e+00, 6.891942511222992e+04, 3.022291119768568e+02, 0.000000000000000e+00, 1.282664179720061e-01, 1.856444801608583e-05, 1.113835572410433e-03, -1.682211410292229e-04, -1.215683759836357e-01, 7.053869208948789e-02, 0.000000000000000e+00
387, 1.000070793250000e+00, 8.525732509910001e-03, 7.945618575075252e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.723362330214035e+05, 0.000000000000000e+00, 6.893449320856138e+04, 3.022311469294407e+02, 0.000000000000000e+00, 1.361028012183113e-01, 1.856454395780256e-05, 1.121680507922835e-03, -1.592081608989603e-04, -1.236302754614624e-01, 7.076170827523176e-02, 0.000000000000000e+00
388, 1.006805502840000e+00, 7.600753224200000e-03, 7.947077562673334e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.723688163121220e+05, 0.000000000000000e+00, 6.894752652484880e+04, 3.022327927254144e+02, 0.000000000000000e+00, 1.428809674280147e-01, 1.856462155175897e-05, 1.135176999757813e-03, -1.507121426115650e-04, -1.267726846039677e-01, 7.116157553801969e-02, 0.000000000000000e+00
389, 1.013511974820000e+00, 6.741209678600000e-03, 7.948322481769184e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.723965418385671e+05, 0.000000000000000e+00, 6.895861673542683e+04, 3.022340615511627e+02, 0.000000000000000e+00, 1.486485931758110e-01, 1.856468137264797e-05, 1.154099164099649e-03, -1.426378060251764e-04, -1.309075512050269e-01, 7.172846210817828e-02, 0.000000000000000e+00
390, 1.020188849220000e+00, 5.946674247020000e-03, 7.949361221891706e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.724196623391694e+05, 0.000000000000000e+00, 6.896786493566776e+04, 3.022350967523494e+02, 0.000000000000000e+00, 1.534582545844136e-01, 1.856473017882978e-05, 1.177927540661251e-03, -1.348397295748509e-04, -1.369567667943238e-01, 7.244245166807842e-02, 0.000000000000000e+00
391, 1.026834727470000e+00, 5.216127445180000e-03, 7.950204057257659e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.724382847685222e+05, 0.000000000000000e+00, 6.897531390740885e+04, 3.022356953764940e+02, 0.000000000000000e+00, 1.573322009721989e-01, 1.856475840186573e-05, 1.206075848437956e-03, -1.272316108566999e-04, -1.432354563440092e-01, 7.328163639482359e-02, 0.000000000000000e+00
