"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Turb_Kin_Energy","Omega","Pressure","Temperature","Mach","Pressure_Coefficient","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus","Eddy_Viscosity"
317, 4.999292067490000e-01, 8.525732509920000e-03, 7.953376914279506e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.724905877323667e+05, 0.000000000000000e+00, 1.872843555320084e+10, 6.899623509294668e+04, 3.022067596465931e+02, 0.000000000000000e+00, 1.682125686201729e-01, 1.856339415214878e-05, 2.720162458889767e-03, 3.860921709589156e-04, -7.351425866282256e-01, 1.102554238389279e-01, 0.000000000000000e+00
318, 5.066907954300000e-01, 9.516379653770000e-03, 7.951669986215965e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.724519452197343e+05, 0.000000000000000e+00, 1.873975811682731e+10, 6.898077808789372e+04, 3.022039152645481e+02, 0.000000000000000e+00, 1.601739277215140e-01, 1.856326004297199e-05, 2.782149559078976e-03, 4.201844373604944e-04, -7.689344214227954e-01, 1.115440001487920e-01, 0.000000000000000e+00
319, 5.134780275000000e-01, 1.057199332490000e-02, 7.949669434562773e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.724066541844513e+05, 0.000000000000000e+00, 1.875224632002062e+10, 6.896266167378052e+04, 3.022005777851101e+02, 0.000000000000000e+00, 1.507522223569575e-01, 1.856310268406387e-05, 2.850791448118991e-03, 4.560102192412913e-04, -8.067563750953797e-01, 1.129510569259916e-01, 0.000000000000000e+00
320, 5.202897070140000e-01, 1.169165019380000e-02, 7.947361253503993e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.723545127127137e+05, 0.000000000000000e+00, 1.876594137468501e+10, 6.894180508508546e+04, 3.021969250096407e+02, 0.000000000000000e+00, 1.399054492391296e-01, 1.856293045828311e-05, 2.925934118085814e-03, 4.934962619203601e-04, -8.503022695167305e-01, 1.144684263022356e-01, 0.000000000000000e+00
321, 5.271247722540000e-01, 1.287369160370000e-02, 7.944734697007909e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.722950971376387e+05, 0.000000000000000e+00, 1.878084182625271e+10, 6.891803885505546e+04, 3.021926219047816e+02, 0.000000000000000e+00, 1.275454747116239e-01, 1.856272756862880e-05, 3.007362064781441e-03, 5.324215240256919e-04, -8.973302241085170e-01, 1.160864700578223e-01, 0.000000000000000e+00
322, 5.339823107740000e-01, 1.411578031340000e-02, 7.941780580142233e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.722283913139847e+05, 0.000000000000000e+00, 1.879696671241270e+10, 6.889135652559389e+04, 3.021879884697491e+02, 0.000000000000000e+00, 1.136689401471057e-01, 1.856250910246482e-05, 3.095736453951905e-03, 5.728158244241916e-04, -9.508199668406391e-01, 1.178124629506999e-01, 0.000000000000000e+00
323, 5.408614742930000e-01, 1.541544553540000e-02, 7.938484408789171e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.721539934273441e+05, 0.000000000000000e+00, 1.881433560000133e+10, 6.886159737093763e+04, 3.021828701821485e+02, 0.000000000000000e+00, 9.819225776848696e-02, 1.856226777363419e-05, 3.190190223789147e-03, 6.142804037176929e-04, -1.009837598434442e+00, 1.196237596678744e-01, 0.000000000000000e+00
324, 5.477616855170000e-01, 1.676903898650000e-02, 7.934842084070074e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.720717053079310e+05, 0.000000000000000e+00, 1.883292330682368e+10, 6.882868212317237e+04, 3.021770738624699e+02, 0.000000000000000e+00, 8.107420314091117e-02, 1.856199447297575e-05, 3.291220311965616e-03, 6.565913759309503e-04, -1.073383334031307e+00, 1.215237294523077e-01, 0.000000000000000e+00
325, 5.546824712730000e-01, 1.817270471700000e-02, 7.930848511262638e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.719816388417810e+05, 0.000000000000000e+00, 1.885273637417575e+10, 6.879265553671239e+04, 3.021709885131491e+02, 0.000000000000000e+00, 6.233805145020393e-02, 1.856170754160959e-05, 3.398937615835376e-03, 6.995892185705740e-04, -1.144850909063470e+00, 1.235084696158898e-01, 0.000000000000000e+00
326, 5.616235053610000e-01, 1.962215981680000e-02, 7.926492548563084e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.718834076690094e+05, 0.000000000000000e+00, 1.887375960112686e+10, 6.875336306760376e+04, 3.021643584176644e+02, 0.000000000000000e+00, 4.190342985929420e-02, 1.856139492161403e-05, 3.512916945024760e-03, 7.427800728398856e-04, -1.221034174118213e+00, 1.255638397274651e-01, 0.000000000000000e+00
327, 5.685847115820000e-01, 2.111222968470000e-02, 7.921765611780227e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.717770049970849e+05, 0.000000000000000e+00, 1.889600061603749e+10, 6.871080199883394e+04, 3.021574972432128e+02, 0.000000000000000e+00, 1.976892534619421e-02, 1.856107140233948e-05, 3.633756800246067e-03, 7.858499100101282e-04, -1.307767392027683e+00, 1.276940720832154e-01, 0.000000000000000e+00
328, 5.755661413680000e-01, 2.263744670960000e-02, 7.916682911889790e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.716624636022150e+05, 0.000000000000000e+00, 1.891935967700462e+10, 6.866498544088600e+04, 3.021498807555404e+02, 0.000000000000000e+00, -4.058643791178160e-03, 1.856071226421001e-05, 3.758439480590696e-03, 8.277464075127151e-04, -1.406705087821385e+00, 1.298411307486727e-01, 0.000000000000000e+00
329, 5.825680069060000e-01, 2.419186487090000e-02, 7.911276060610761e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.715395093585940e+05, 0.000000000000000e+00, 1.894364428535279e+10, 6.861580374343759e+04, 3.021398163509209e+02, 0.000000000000000e+00, -2.963630280207361e-02, 1.856023769335994e-05, 3.879947102704527e-03, 8.663772474426417e-04, -1.520496298431195e+00, 1.318830270204795e-01, 0.000000000000000e+00
330, 5.895906712840000e-01, 2.576907023530000e-02, 7.905617843847108e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.714081139670079e+05, 0.000000000000000e+00, 1.896849499691042e+10, 6.856324558680317e+04, 3.021244662451911e+02, 0.000000000000000e+00, -5.696993865403956e-02, 1.855951386890843e-05, 3.987527706500622e-03, 8.986900669951929e-04, -1.603696779653863e+00, 1.336436053355586e-01, 0.000000000000000e+00
331, 5.966346467350000e-01, 2.736213738580000e-02, 7.899733110845627e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.712697091678892e+05, 0.000000000000000e+00, 1.899391467116724e+10, 6.850788366715565e+04, 3.021053927933658e+02, 0.000000000000000e+00, -8.576171235030550e-02, 1.855861444745520e-05, 4.060455940478240e-03, 9.193633094815922e-04, -8.618427006856373e-01, 1.347884421637947e-01, 0.000000000000000e+00
332, 6.037005380280001e-01, 2.896380845590000e-02, 7.892903538570017e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.711241617177645e+05, 0.000000000000000e+00, 1.902265508607066e+10, 6.844966468710577e+04, 3.021098429414908e+02, 0.000000000000000e+00, -1.160393419754285e-01, 1.855882429966099e-05, 4.400659923198219e-03, 9.962342123789039e-04, -1.693307108150288e+00, 1.402135202504242e-01, 0.000000000000000e+00
333, 6.107890320110000e-01, 3.056644835580000e-02, 7.886069065014971e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.709731867506098e+05, 0.000000000000000e+00, 1.905123080320034e+10, 6.838927470024391e+04, 3.021048982922545e+02, 0.000000000000000e+00, -1.474460353545134e-01, 1.855859112855430e-05, 4.501751795845988e-03, 1.013909205780312e-03, -1.977611228642505e+00, 1.416919145624710e-01, 0.000000000000000e+00
334, 6.179008648700000e-01, 3.216208387470000e-02, 7.878994306944297e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.708141956553132e+05, 0.000000000000000e+00, 1.908013031602181e+10, 6.832567826212528e+04, 3.020949811665467e+02, 0.000000000000000e+00, -1.805202904717196e-01, 1.855812346850283e-05, 4.638249515913494e-03, 1.033919676146217e-03, -2.138892057889053e+00, 1.436814424362830e-01, 0.000000000000000e+00
335, 6.250367871290000e-01, 3.374243841560000e-02, 7.871666789146496e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.706493251621744e+05, 0.000000000000000e+00, 1.910953563088694e+10, 6.825973006486976e+04, 3.020843384442318e+02, 0.000000000000000e+00, -2.148176122254964e-01, 1.855762158329804e-05, 4.787218568234660e-03, 1.050384639982699e-03, -2.277537088688268e+00, 1.458064281096871e-01, 0.000000000000000e+00
336, 6.321975238360000e-01, 3.529897657490000e-02, 7.864126322389694e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.704797545311511e+05, 0.000000000000000e+00, 1.913932868149043e+10, 6.819190181246040e+04, 3.020735274129546e+02, 0.000000000000000e+00, -2.500926840802488e-01, 1.855711175221804e-05, 4.938321518078682e-03, 1.060333663510649e-03, -2.420948480250775e+00, 1.479043394477420e-01, 0.000000000000000e+00
337, 6.393837329440000e-01, 3.682294857690000e-02, 7.856417168618273e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.703064800793615e+05, 0.000000000000000e+00, 1.916934794442579e+10, 6.812259203174460e+04, 3.020626120404910e+02, 0.000000000000000e+00, -2.861382463369883e-01, 1.855659699154528e-05, 5.088738951515061e-03, 1.062555726985978e-03, -2.568611576536646e+00, 1.499346277332032e-01, 0.000000000000000e+00
338, 6.465959602510000e-01, 3.830544659000000e-02, 7.848594051971087e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.701307337184947e+05, 0.000000000000000e+00, 1.919939228099242e+10, 6.805229348739785e+04, 3.020516724152648e+02, 0.000000000000000e+00, -3.226980295398666e-01, 1.855608107802867e-05, 5.236555708102024e-03, 1.056132610362868e-03, -2.718242527679074e+00, 1.518732112824631e-01, 0.000000000000000e+00
339, 6.538345939060000e-01, 3.973746459860000e-02, 7.840720998525764e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.699539491406002e+05, 0.000000000000000e+00, 1.922923578244276e+10, 6.798157965624006e+04, 3.020407895173586e+02, 0.000000000000000e+00, -3.594737887052590e-01, 1.855556783073488e-05, 5.379669338965974e-03, 1.040231665309923e-03, -2.867329388849248e+00, 1.536955693981859e-01, 0.000000000000000e+00
340, 6.610998194140000e-01, 4.110996348870000e-02, 7.832871047506301e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.697777696174764e+05, 0.000000000000000e+00, 1.925863719352476e+10, 6.791110784699052e+04, 3.020300703050852e+02, 0.000000000000000e+00, -3.961236808476871e-01, 1.855506229418719e-05, 5.516242267294213e-03, 1.014233054918205e-03, -3.013394802481732e+00, 1.553830522687345e-01, 0.000000000000000e+00
341, 6.683915740330000e-01, 4.241395517120000e-02, 7.825125496550845e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.696040259944319e+05, 0.000000000000000e+00, 1.928733733268748e+10, 6.784161039777273e+04, 3.020196378405668e+02, 0.000000000000000e+00, -4.322668428457898e-01, 1.855457027275667e-05, 5.644030806247643e-03, 9.776320908367303e-04, -3.153376458010769e+00, 1.569130364222958e-01, 0.000000000000000e+00
342, 6.757095066360000e-01, 4.364058381230000e-02, 7.817573369206220e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.694347255822933e+05, 0.000000000000000e+00, 1.931503693414814e+10, 6.777389023291729e+04, 3.020096321646021e+02, 0.000000000000000e+00, -4.674857021918138e-01, 1.855409837196799e-05, 5.760640718082116e-03, 9.301297984098802e-04, -3.283759220582901e+00, 1.582625747447918e-01, 0.000000000000000e+00
343, 6.830529413110000e-01, 4.478122215730000e-02, 7.810311307071267e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.692720041110224e+05, 0.000000000000000e+00, 1.934142403438978e+10, 6.770880164440894e+04, 3.020001288138046e+02, 0.000000000000000e+00, -5.013359718803125e-01, 1.855365015543677e-05, 5.863312473353314e-03, 8.716412776257017e-04, -3.400967082568677e+00, 1.594050979764948e-01, 0.000000000000000e+00
344, 6.904208481750000e-01, 4.582757497010000e-02, 7.803440288535551e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.691182188166107e+05, 0.000000000000000e+00, 1.936620787126228e+10, 6.764728752664427e+04, 3.019914316876019e+02, 0.000000000000000e+00, -5.333272859294321e-01, 1.855323995769662e-05, 5.950409141878598e-03, 8.025377763935629e-04, -3.501553815132902e+00, 1.603299759675939e-01, 0.000000000000000e+00
345, 6.978118257940000e-01, 4.677176802610000e-02, 7.797053895221908e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.689753512989163e+05, 0.000000000000000e+00, 1.938906894772933e+10, 6.759014051956650e+04, 3.019834611723412e+02, 0.000000000000000e+00, -5.630474203770435e-01, 1.855286402531729e-05, 6.018385015765145e-03, 7.230877551694908e-04, -3.581161322241340e+00, 1.610009241163347e-01, 0.000000000000000e+00
346, 7.052241248120000e-01, 4.760613650190000e-02, 7.791277113695383e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.688462906922235e+05, 0.000000000000000e+00, 1.940963833410205e+10, 6.753851627688941e+04, 3.019765434126709e+02, 0.000000000000000e+00, -5.898953606555475e-01, 1.855253774263303e-05, 6.064778359711180e-03, 6.343528211450940e-04, -3.635672461893944e+00, 1.613967336723833e-01, 0.000000000000000e+00
347, 7.126555325250000e-01, 4.832436346860000e-02, 7.786215575576303e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.687333825098819e+05, 0.000000000000000e+00, 1.942761105932349e+10, 6.749335300395272e+04, 3.019707833017197e+02, 0.000000000000000e+00, -6.133831793954804e-01, 1.855226605876557e-05, 6.088226557981378e-03, 5.378446283338640e-04, -3.663274819967649e+00, 1.615093029626635e-01, 0.000000000000000e+00
348, 7.201035153880000e-01, 4.892060800160000e-02, 7.781933590499837e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.686380916667873e+05, 0.000000000000000e+00, 1.944275972695063e+10, 6.745523666671492e+04, 3.019663123505407e+02, 0.000000000000000e+00, -6.332061364545690e-01, 1.855205517821965e-05, 6.087842812001219e-03, 4.350259746345818e-04, -3.662062106999457e+00, 1.613340446208143e-01, 0.000000000000000e+00
349, 7.275652166420000e-01, 4.938978188770000e-02, 7.778519965698310e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.685623599302081e+05, 0.000000000000000e+00, 1.945482608720296e+10, 6.742494397208325e+04, 3.019631650126043e+02, 0.000000000000000e+00, -6.489602940784061e-01, 1.855190672738708e-05, 6.060751760736483e-03, 3.275086679212335e-04, -3.628847843301292e+00, 1.608378144223358e-01, 0.000000000000000e+00
350, 7.350374914980000e-01, 4.972760469370000e-02, 7.776069634373187e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.685082900515948e+05, 0.000000000000000e+00, 1.946352419362980e+10, 6.740331602063788e+04, 3.019614256899590e+02, 0.000000000000000e+00, -6.602082256438832e-01, 1.855182468824199e-05, 6.005746017846419e-03, 2.176341430296286e-04, -3.563068864072635e+00, 1.600067119227566e-01, 0.000000000000000e+00
351, 7.425169315270000e-01, 4.993159695050000e-02, 7.774629377421962e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.684770834326245e+05, 0.000000000000000e+00, 1.946873437867501e+10, 6.739083337304977e+04, 3.019614326954280e+02, 0.000000000000000e+00, -6.667000085657075e-01, 1.855182501867148e-05, 5.925197135603007e-03, 1.078693381143054e-04, -3.467632571420993e+00, 1.588698530158439e-01, 0.000000000000000e+00
352, 7.500000000000000e-01, 5.000000000000000e-02, 7.774182114412888e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.684681370573813e+05, 0.000000000000000e+00, 1.947046042819125e+10, 6.738725482295251e+04, 3.019627695840385e+02, 0.000000000000000e+00, -6.685610857324125e-01, 1.855188807611133e-05, 5.818523281264735e-03, 0.000000000000000e+00, -3.343562483894785e+00, 1.574129739445766e-01, 0.000000000000000e+00
353, 7.574830684730000e-01, 4.993159695050000e-02, 7.774791314021343e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.684829547231453e+05, 0.000000000000000e+00, 1.946854006647044e+10, 6.739318188925812e+04, 3.019656662099316e+02, 0.000000000000000e+00, -6.654786284614155e-01, 1.855202470169645e-05, 5.685138856043152e-03, -1.034990315857032e-04, -3.191935724036380e+00, 1.556182324785985e-01, 0.000000000000000e+00
354, 7.649625085020000e-01, 4.972760469370000e-02, 7.776444779560532e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.685213418291355e+05, 0.000000000000000e+00, 1.946302313261292e+10, 6.740853673165417e+04, 3.019702459387224e+02, 0.000000000000000e+00, -6.574931187423971e-01, 1.855224071314274e-05, 5.529772798307335e-03, -2.003859904384894e-04, -3.019770031565010e+00, 1.535356034912586e-01, 0.000000000000000e+00
355, 7.724347833580000e-01, 4.938978188770000e-02, 7.779048777972778e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.685810414906542e+05, 0.000000000000000e+00, 1.945414629047117e+10, 6.743241659626167e+04, 3.019761017800006e+02, 0.000000000000000e+00, -6.450740468956454e-01, 1.855251691248625e-05, 5.353001500501879e-03, -2.892635204377183e-04, -2.829717545123781e+00, 1.511555421548660e-01, 0.000000000000000e+00
356, 7.798964846120000e-01, 4.892060800160000e-02, 7.782593241565151e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.686618983643693e+05, 0.000000000000000e+00, 1.944195754165345e+10, 6.746475934574771e+04, 3.019833428208703e+02, 0.000000000000000e+00, -6.282537283473393e-01, 1.855285844318876e-05, 5.154808006653539e-03, -3.683530351223780e-04, -2.624030628935770e+00, 1.484568208783275e-01, 0.000000000000000e+00
357, 7.873444674750000e-01, 4.832436346860000e-02, 7.787008779291977e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.687623271151824e+05, 0.000000000000000e+00, 1.942667555891811e+10, 6.750493084607294e+04, 3.019918187572703e+02, 0.000000000000000e+00, -6.073619537526810e-01, 1.855325821386133e-05, 4.939895542574606e-03, -4.363990493456728e-04, -2.410055026611564e+00, 1.454822195626267e-01, 0.000000000000000e+00
358, 7.947758751880000e-01, 4.760613650190000e-02, 7.792183322105882e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.688798401561083e+05, 0.000000000000000e+00, 1.940861323264044e+10, 6.755193606244332e+04, 3.020014196481606e+02, 0.000000000000000e+00, -5.829162054676384e-01, 1.855371103681914e-05, 4.712998210348071e-03, -4.929617429462757e-04, -2.193718725318385e+00, 1.422766733374400e-01, 0.000000000000000e+00
359, 8.021881742060000e-01, 4.677176802610000e-02, 7.798016772673684e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.690120639046680e+05, 0.000000000000000e+00, 1.938807595075424e+10, 6.760482556186720e+04, 3.020117757432155e+02, 0.000000000000000e+00, -5.554102499657979e-01, 1.855419947087052e-05, 4.475900698192143e-03, -5.377636990221447e-04, -1.978816064366151e+00, 1.388430550585986e-01, 0.000000000000000e+00
360, 8.095791518250000e-01, 4.582757497010000e-02, 7.804424772626256e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.691571783774428e+05, 0.000000000000000e+00, 1.936532016080748e+10, 6.766287135097713e+04, 3.020228978021360e+02, 0.000000000000000e+00, -5.252226908147607e-01, 1.855472402168530e-05, 4.231991356924464e-03, -5.707730094389246e-04, -1.769279042743337e+00, 1.352092349384313e-01, 0.000000000000000e+00
361, 8.169470586890000e-01, 4.478122215730000e-02, 7.811299753476433e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.693127641924494e+05, 0.000000000000000e+00, 1.934067843055823e+10, 6.772510567697973e+04, 3.020346248700299e+02, 0.000000000000000e+00, -4.928568219681833e-01, 1.855527709639827e-05, 3.984950603619212e-03, -5.924036031167627e-04, -1.569049759481311e+00, 1.314109505264352e-01, 0.000000000000000e+00
362, 8.242904933640000e-01, 4.364058381230000e-02, 7.818513553685148e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.694758770854649e+05, 0.000000000000000e+00, 1.931453825157437e+10, 6.779035083418593e+04, 3.020466570363519e+02, 0.000000000000000e+00, -4.589251264450073e-01, 1.855584454935005e-05, 3.737629294910646e-03, -6.034884924681647e-04, -1.380705062083126e+00, 1.274753425113885e-01, 0.000000000000000e+00
363, 8.316084259670000e-01, 4.241395517120000e-02, 7.825972733734453e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.696444412833315e+05, 0.000000000000000e+00, 1.928718030656464e+10, 6.785777651333259e+04, 3.020589023793598e+02, 0.000000000000000e+00, -4.238594186865390e-01, 1.855642204467920e-05, 3.494637243518955e-03, -6.053243918008905e-04, -1.207482179485509e+00, 1.234654824477788e-01, 0.000000000000000e+00
364, 8.389001805860000e-01, 4.110996348870000e-02, 7.833575971676564e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.698161785650051e+05, 0.000000000000000e+00, 1.925892405612138e+10, 6.792647142600204e+04, 3.020712136967862e+02, 0.000000000000000e+00, -3.881336275243777e-01, 1.855700263987895e-05, 3.258748831855672e-03, -5.991634563514773e-04, -1.050528337221637e+00, 1.194212342192823e-01, 0.000000000000000e+00
365, 8.461654060940000e-01, 3.973746459860000e-02, 7.841231346409577e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.699890253244106e+05, 0.000000000000000e+00, 1.923007555749010e+10, 6.799561012976425e+04, 3.020834641950187e+02, 0.000000000000000e+00, -3.521770363322990e-01, 1.855758035542312e-05, 3.032024707201434e-03, -5.862828943013086e-04, -9.100840986547862e-01, 1.153763930357246e-01, 0.000000000000000e+00
366, 8.534040397490000e-01, 3.830544659000000e-02, 7.848855059655309e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.701610921703437e+05, 0.000000000000000e+00, 1.920089887849634e+10, 6.806443686813748e+04, 3.020955248002549e+02, 0.000000000000000e+00, -3.163826872903766e-01, 1.855814910473040e-05, 2.816114903426922e-03, -5.679669901031259e-04, -7.857806778836763e-01, 1.113633586031367e-01, 0.000000000000000e+00
367, 8.606162670560000e-01, 3.682294857690000e-02, 7.856373019904225e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.703306808619913e+05, 0.000000000000000e+00, 1.917163419893541e+10, 6.813227234479651e+04, 3.021072332241715e+02, 0.000000000000000e+00, -2.811038583592202e-01, 1.855870123541526e-05, 2.612218549679214e-03, -5.454451105758278e-04, -6.769721261637002e-01, 1.074115909573143e-01, 0.000000000000000e+00
368, 8.678024761640000e-01, 3.529897657490000e-02, 7.863721101037814e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.704963179611742e+05, 0.000000000000000e+00, 1.914250376857052e+10, 6.819852718446968e+04, 3.021184437057008e+02, 0.000000000000000e+00, -2.466470627441525e-01, 1.855922987499852e-05, 2.421459183295604e-03, -5.199245689989568e-04, -5.839738014991361e-01, 1.035545186605757e-01, 0.000000000000000e+00
369, 8.749632128710000e-01, 3.374243841560000e-02, 7.870841172083758e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.706568662409098e+05, 0.000000000000000e+00, 1.911373084252636e+10, 6.826274649636392e+04, 3.021293764374078e+02, 0.000000000000000e+00, -2.132488730361179e-01, 1.855974540784366e-05, 2.245365293447116e-03, -4.926654552680719e-04, -5.092282171375579e-01, 9.984034406757937e-02, 0.000000000000000e+00
370, 8.820991351300000e-01, 3.216208387470000e-02, 7.877671630045212e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.708115780442130e+05, 0.000000000000000e+00, 1.908557218688519e+10, 6.832463121768518e+04, 3.021410733441032e+02, 0.000000000000000e+00, -1.810648212026123e-01, 1.856029696527776e-05, 2.085991177420099e-03, -4.649916558396468e-04, -4.492387422780454e-01, 9.633687216794620e-02, 0.000000000000000e+00
371, 8.892109679890000e-01, 3.056644835580000e-02, 7.884169452501273e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.709598100055700e+05, 0.000000000000000e+00, 1.905820679405759e+10, 6.838392400222798e+04, 3.021540454403318e+02, 0.000000000000000e+00, -1.502287438908601e-01, 1.856090864098326e-05, 1.948010900444884e-03, -4.387416886786161e-04, -3.610074019817082e-01, 9.318444956331996e-02, 0.000000000000000e+00
372, 8.962994619719999e-01, 2.896380845590000e-02, 7.890389570964308e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.711002430057317e+05, 0.000000000000000e+00, 1.903130405576870e+10, 6.844009720229269e+04, 3.021638580024951e+02, 0.000000000000000e+00, -1.210150519821392e-01, 1.856137132607327e-05, 1.838133061588670e-03, -4.161219168984461e-04, -1.404657103274560e-01, 9.059217545901763e-02, 0.000000000000000e+00
373, 9.033653532650000e-01, 2.736213738580000e-02, 7.896531937594277e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.712342161284830e+05, 0.000000000000000e+00, 1.900457260991007e+10, 6.849368645139321e+04, 3.021652311056907e+02, 0.000000000000000e+00, -9.314518145599722e-02, 1.856143607049269e-05, 1.627872743046264e-03, -3.685808919984541e-04, -5.471566635621550e-02, 8.531422354863451e-02, 0.000000000000000e+00
374, 9.104093287160000e-01, 2.576907023530000e-02, 7.902006685385723e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.713560480263966e+05, 0.000000000000000e+00, 1.897939939935864e+10, 6.854241921055863e+04, 3.021707213607993e+02, 0.000000000000000e+00, -6.780099934636902e-02, 1.856169494499802e-05, 1.554540590073283e-03, -3.503549792926028e-04, -1.963130507621330e-01, 8.341556832345082e-02, 0.000000000000000e+00
375, 9.174319930940000e-01, 2.419186487090000e-02, 7.907136273502268e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.714716115436802e+05, 0.000000000000000e+00, 1.895542221546778e+10, 6.858864461747206e+04, 3.021783479632283e+02, 0.000000000000000e+00, -4.376080234194497e-02, 1.856205454796581e-05, 1.476796323480952e-03, -3.297629323036356e-04, -2.079454945183166e-01, 8.133549926625504e-02, 0.000000000000000e+00
376, 9.244338586320000e-01, 2.263744670960000e-02, 7.911919016032279e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.715792992949755e+05, 0.000000000000000e+00, 1.893246090083617e+10, 6.863171971799019e+04, 3.021853412217032e+02, 0.000000000000000e+00, -2.135896812163768e-02, 1.856238428415620e-05, 1.401214021705346e-03, -3.085987891018949e-04, -1.893732701358388e-01, 7.924847538030838e-02, 0.000000000000000e+00
377, 9.314152884180000e-01, 2.111222968470000e-02, 7.916360218473540e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.716791549034201e+05, 0.000000000000000e+00, 1.891054404108118e+10, 6.867166196136804e+04, 3.021915774621957e+02, 0.000000000000000e+00, -5.864219458866339e-04, 1.856267832337063e-05, 1.335790702682008e-03, -2.888831204729875e-04, -1.725225755135629e-01, 7.738845890510938e-02, 0.000000000000000e+00
378, 9.383764946390000e-01, 1.962215981680000e-02, 7.920468991495393e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.717714369967392e+05, 0.000000000000000e+00, 1.888969051241833e+10, 6.870857479869566e+04, 3.021971661602716e+02, 0.000000000000000e+00, 1.861063743338437e-02, 1.856294182839617e-05, 1.281353406138639e-03, -2.709326156125748e-04, -1.588627367494455e-01, 7.579906339339655e-02, 0.000000000000000e+00
379, 9.453175287270000e-01, 1.817270471700000e-02, 7.924255878016245e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.718564560909907e+05, 0.000000000000000e+00, 1.886992219616587e+10, 6.874258243639625e+04, 3.022022529874908e+02, 0.000000000000000e+00, 3.629680537795743e-02, 1.856318166833209e-05, 1.237700601516360e-03, -2.547507764205748e-04, -1.487947976395862e-01, 7.449341318524880e-02, 0.000000000000000e+00
